date,portfolio_return,net_return,gross_return,transaction_cost,is_rebalance_day,turnover,target_vol_scalar,drawdown_scalar,trend_scalar,final_risk_scalar,turnover_cap_bound,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,reentry_state,trend_positive_count,ema_deviation_min,ema_deviation_max,ema_strong_trend_count,ema_overextended_count,ema_stop_count,ema_insufficient_history,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF,nav_gross,nav_net
2020-01-20,4.831419035861305e-05,4.831419035861305e-05,4.831419035861305e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000528,1.0000000000000528,0.0,1.0,30,,,,,,,0.0,0.0,0.03872651451464076,0.03872651451464076,0.04178261045074985,0.04178261045074985,0.02716081889555731,0.02716081889555731,0.8753897653041867,0.8753897653041867,0.003765662176668125,0.003765662176668125,9.911623579939035e-10,9.911623579939035e-10,4.827077519367133e-10,4.827077519367133e-10,0.0,0.0,1.172602827037566e-09,1.172602827037566e-09,0.0009450412741249749,0.0009450412741249749,0.0010866016444622607,0.0010866016444622607,0.0,0.0,0.0,0.0,0.0,0.0,0.0007090093767200668,0.0007090093767200668,8.129955230637857e-10,8.129955230637857e-10,0.0038046437049756537,0.0038046437049756537,6.631525087519524e-10,6.631525087519524e-10,7.505983613824252e-10,7.505983613824252e-10,0.0002716361958027343,0.0002716361958027343,2.409872127855744e-09,2.409872127855744e-09,0.004741373237561962,0.004741373237561962,8.181958620503022e-09,8.181958620503022e-09,0.0016163072735420837,0.0016163072735420837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86010273008909e-10,4.86010273008909e-10,1.0718893296380438,1.0707521054157878
2020-01-21,0.00018707154571806028,0.00018707154571806028,0.00018707154571806028,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000528,1.0000000000000528,0.0,1.0,30,,,,,,,0.0,0.0,0.03874210457646742,0.03874210457646742,0.04182358745676824,0.04182358745676824,0.027159506705980267,0.027159506705980267,0.8752514456134639,0.8752514456134639,0.0037926940321612868,0.0037926940321612868,1.0077411208627129e-09,1.0077411208627129e-09,4.897262467418378e-10,4.897262467418378e-10,0.0,0.0,1.202206924691626e-09,1.202206924691626e-09,0.0009449956174268264,0.0009449956174268264,0.0011509275142425552,0.0011509275142425552,0.0,0.0,0.0,0.0,0.0,0.0,0.0007192899891623795,0.0007192899891623795,8.283531443345548e-10,8.283531443345548e-10,0.0037983315774452867,0.0037983315774452867,6.63120470623304e-10,6.63120470623304e-10,7.514150100579801e-10,7.514150100579801e-10,0.0002722897958542298,0.0002722897958542298,2.412012028024118e-09,2.412012028024118e-09,0.004728107112965736,0.004728107112965736,8.181563334894627e-09,8.181563334894627e-09,0.0016167039896713164,0.0016167039896713164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823050748220698e-10,4.823050748220698e-10,1.072089849631778,1.0709524126672287
2020-01-22,0.00033498967231159946,0.00033498967231159946,0.00033498967231159946,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000528,1.0000000000000528,0.0,1.0,30,,,,,,,0.0,0.0,0.038917841425736774,0.038917841425736774,0.041912870743896484,0.041912870743896484,0.027154426885369735,0.027154426885369735,0.8751924798066512,0.8751924798066512,0.0037230559742143566,0.0037230559742143566,9.957499244740806e-10,9.957499244740806e-10,4.845142876777538e-10,4.845142876777538e-10,0.0,0.0,1.1937795657465895e-09,1.1937795657465895e-09,0.0009275107644248692,0.0009275107644248692,0.0011513690479522333,0.0011513690479522333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007067799315464556,0.0007067799315464556,8.210143365698858e-10,8.210143365698858e-10,0.003716742481358226,0.003716742481358226,6.477842873773616e-10,6.477842873773616e-10,7.555382277321777e-10,7.555382277321777e-10,0.0002685059155557318,0.0002685059155557318,2.4115608936001596e-09,2.4115608936001596e-09,0.004696808666915496,0.004696808666915496,8.106471634869398e-09,8.106471634869398e-09,0.0016315924590303973,0.0016315924590303973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809878563041818e-10,4.809878563041818e-10,1.0724489886591946,1.0713111706650094
2020-01-23,0.0008508544890783374,0.0008508544890783374,0.0008567646753352044,5.910186256867064e-06,True,0.01970062085622355,1.0,1.0,1.0,1.0,False,1.000000000000053,1.000000000000053,0.0,1.0,30,,,,,,,0.0,0.0,0.04296315156810134,0.03881464056881536,0.04379218411031114,0.04194871463242299,0.029360818861897182,0.027173572404845827,0.8685545264516666,0.8751611553821064,0.002519495186310741,0.0037345023439349424,0.0,1.0030607369532459e-09,0.0,4.875511895353272e-10,0.0,0.0,0.0,1.2097793067763264e-09,0.0024583309866026528,0.0009258431181675325,0.0010688689477106625,0.0012199243049250453,0.0,0.0,0.0,0.0,0.0,0.0,0.0008499499518185895,0.0007113543390035677,0.0,8.238171700881705e-10,0.0036435190479732547,0.0037020225638279515,0.0,6.539036345283461e-10,0.0,7.407932864812713e-10,8.114101066717248e-10,0.00027014857492975664,0.0,2.4299220749647915e-09,0.003810615786199834,0.004721296324701426,0.0,8.19935481885543e-09,0.000978538264778551,0.001616809420722807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734671906600684e-10,1.0733678250687768,1.0722227005837695
2020-02-03,-4.1027863792644494e-05,-4.1027863792644494e-05,-4.1027863792644494e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999748022,0.9999999999748022,2.5197843811497478e-11,1.0,30,,,,,,,0.0,0.0,0.04317585219715263,0.04317585219715263,0.04388796576181587,0.04388796576181587,0.02936444527680022,0.02936444527680022,0.8685810429530493,0.8685810429530493,0.0024421666241876386,0.0024421666241876386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024004237027071542,0.0024004237027071542,0.0010530095044481637,0.0010530095044481637,0.0,0.0,0.0,0.0,0.0,0.0,0.0008155816752498078,0.0008155816752498078,0.0,0.0,0.0035018673189053076,0.0035018673189053076,0.0,0.0,0.0,0.0,8.083157643384954e-10,8.083157643384954e-10,0.0,0.0,0.0037933432784844003,0.0037933432784844003,0.0,0.0,0.0009843008736859652,0.0009843008736859652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0733237870798504,1.0721787095768545
2020-02-04,-0.00014246441407272858,-0.00014246441407272858,-0.00014246441407272858,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999748013,0.9999999999748013,2.5198731989917178e-11,1.0,30,,,,,,,0.0,0.0,0.04382028932890329,0.04382028932890329,0.04439885141583152,0.04439885141583152,0.02950945695482613,0.02950945695482613,0.8682878916654436,0.8682878916654436,0.0022362998782100487,0.0022362998782100487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002176401446512641,0.002176401446512641,0.0009478624001422757,0.0009478624001422757,0.0,0.0,0.0,0.0,0.0,0.0,0.0007343818397243073,0.0007343818397243073,0.0,0.0,0.003151448494398162,0.003151448494398162,0.0,0.0,0.0,0.0,7.903500663218597e-10,7.903500663218597e-10,0.0,0.0,0.003726946305051093,0.003726946305051093,0.0,0.0,0.0010101694554081177,0.0010101694554081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0731708766354138,1.0720259622652133
2020-02-05,0.0005224887065492344,0.0005224887065492344,0.0005224887065492344,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999747976,0.9999999999747976,2.520239572589844e-11,1.0,30,,,,,,,0.0,0.0,0.04337574503605927,0.04337574503605927,0.04436915227951096,0.04436915227951096,0.029484896129650447,0.029484896129650447,0.8684894915375136,0.8684894915375136,0.002304468928169491,0.002304468928169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022343250902450923,0.0022343250902450923,0.0009888148116412108,0.0009888148116412108,0.0,0.0,0.0,0.0,0.0,0.0,0.000732024512062284,0.000732024512062284,0.0,0.0,0.0032808168836940804,0.0032808168836940804,0.0,0.0,0.0,0.0,8.184648995386093e-10,8.184648995386093e-10,0.0,0.0,0.003737987142450237,0.003737987142450237,0.0,0.0,0.0010022768053360913,0.0010022768053360913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0737315962986531,1.0725860837236243
2020-02-06,0.00023033491385982221,0.00023033491385982221,0.00023033491385982221,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999748109,0.9999999999748109,2.518907304960294e-11,1.0,30,,,,,,,0.0,0.0,0.04342062283044631,0.04342062283044631,0.04435718402102688,0.04435718402102688,0.02949824909931594,0.02949824909931594,0.8683040731043298,0.8683040731043298,0.0023258704909094106,0.0023258704909094106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002261950016804938,0.002261950016804938,0.0009923205816704586,0.0009923205816704586,0.0,0.0,0.0,0.0,0.0,0.0,0.0007423051846600398,0.0007423051846600398,0.0,0.0,0.003341723268364211,0.003341723268364211,0.0,0.0,0.0,0.0,8.316314599797155e-10,8.316314599797155e-10,0.0,0.0,0.003760545177287834,0.003760545177287834,0.0,0.0,0.0009951553683637225,0.0009951553683637225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739789141733953,1.072833137746826
2020-02-07,0.000438072279578848,0.000438072279578848,0.00048159911067769626,4.3526831098848246e-05,True,0.14508943699616084,1.0,1.0,1.0,1.0,False,0.9999999999748167,0.9999999999748167,2.5183299889874888e-11,1.0,30,,,,,,,0.0,0.0,0.06221226450224413,0.043285598393734324,0.07234147032788385,0.044347769325420436,0.04576115770664664,0.029491456187295435,0.7963982185616139,0.8681819419412004,0.005654956757278899,0.0023803073410114607,0.0,0.0,0.0,0.0,0.0,0.0,7.009573419289409e-10,0.0,0.0028746708233416867,0.0022668263362834932,0.001412926506182349,0.0010173682992670732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076099511555342,0.0,0.0,0.005678707374338209,0.003444493197024644,0.0,0.0,0.0,0.0,0.0006855057855416296,8.470294493990711e-10,1.162677274831802e-10,0.0,0.005344563359043053,0.003833192472193671,2.1327101102715196e-09,0.0,0.001635555167468594,0.0009900505188029465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591796395923235e-10,0.0,1.0744961414633478,1.0733031162050866
2020-02-10,0.0003427430146833327,0.0003427430146833327,0.0003427430146833327,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999807071,0.9999999999807071,1.9292900610423658e-11,1.0,30,,,,,,,0.0,0.0,0.06228033135702268,0.06228033135702268,0.07240773008449328,0.07240773008449328,0.04573912978242026,0.04573912978242026,0.7961972088826422,0.7961972088826422,0.0056391809864092335,0.0056391809864092335,0.0,0.0,0.0,0.0,0.0,0.0,7.042500790432357e-10,7.042500790432357e-10,0.002866445891208385,0.002866445891208385,0.0014704586705352187,0.0014704586705352187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005743426857384452,0.005743426857384452,0.0,0.0,0.0,0.0,0.0007010198897061136,0.0007010198897061136,1.1647830073686417e-10,1.1647830073686417e-10,0.005312719479386812,0.005312719479386812,2.118360471563123e-09,2.118360471563123e-09,0.0016423450043003282,0.0016423450043003282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5610914176969829e-10,1.5610914176969829e-10,1.0748644175101387,1.0736709833508038
2020-02-11,0.00022167860311732057,0.00022167860311732057,0.00022167860311732057,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999807134,0.9999999999807134,1.9286572339183294e-11,1.0,30,,,,,,,0.0,0.0,0.06236312856924939,0.06236312856924939,0.07250809040531732,0.07250809040531732,0.04576802272635665,0.04576802272635665,0.7958847835480285,0.7958847835480285,0.005656097684657441,0.005656097684657441,0.0,0.0,0.0,0.0,0.0,0.0,7.116294986014381e-10,7.116294986014381e-10,0.0029144752859510273,0.0029144752859510273,0.001431691386867585,0.001431691386867585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005812855393915375,0.005812855393915375,0.0,0.0,0.0,0.0,0.0007117697899414081,0.0007117697899414081,1.1665155181948734e-10,1.1665155181948734e-10,0.005301145488232697,0.005301145488232697,2.108121483483605e-09,2.108121483483605e-09,0.0016479366114481205,0.0016479366114481205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543454558275809e-10,1.543454558275809e-10,1.0751026919527529,1.0739089932346007
2020-02-12,9.886795451833877e-05,9.886795451833877e-05,9.886795451833877e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999807178,0.9999999999807178,1.9282242469387256e-11,1.0,30,,,,,,,0.0,0.0,0.0623867467004769,0.0623867467004769,0.0725454662477114,0.0725454662477114,0.04580421582527734,0.04580421582527734,0.7956291539837594,0.7956291539837594,0.005715726837123774,0.005715726837123774,0.0,0.0,0.0,0.0,0.0,0.0,7.063924307464579e-10,7.063924307464579e-10,0.0029297830523432396,0.0029297830523432396,0.001444922722947233,0.001444922722947233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00584725737281966,0.00584725737281966,0.0,0.0,0.0,0.0,0.0007290630172550977,0.0007290630172550977,1.182240405409903e-10,1.182240405409903e-10,0.0053243494877498595,0.0053243494877498595,2.111458691706179e-09,2.111458691706179e-09,0.0016433116437223798,0.0016433116437223798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5345633836258402e-10,1.5345633836258402e-10,1.0752089851568034,1.0740151684201007
2020-02-13,-0.0001038373510577064,-0.0001038373510577064,-0.0001038373510577064,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999807196,0.9999999999807196,1.9280355090245394e-11,1.0,30,,,,,,,0.0,0.0,0.062319040733122465,0.062319040733122465,0.07253633939507677,0.07253633939507677,0.04579968770383648,0.04579968770383648,0.7955980376568195,0.7955980376568195,0.005755746251873916,0.005755746251873916,0.0,0.0,0.0,0.0,0.0,0.0,7.277263131691666e-10,7.277263131691666e-10,0.0029374694807505985,0.0029374694807505985,0.001489406286091492,0.001489406286091492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005866505296207281,0.005866505296207281,0.0,0.0,0.0,0.0,0.0007438551204493094,0.0007438551204493094,1.2028999250191732e-10,1.2028999250191732e-10,0.005314072540429255,0.005314072540429255,2.1264661726459218e-09,2.1264661726459218e-09,0.0016398363881389832,0.0016398363881389832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5344116794817007e-10,1.5344116794817007e-10,1.0750973383039513,1.0739036455300162
2020-02-14,0.00023261790528437878,0.00023261790528437878,0.0002385521382452724,5.934232960893632e-06,True,0.019780776536312106,1.0,1.0,1.0,1.0,False,0.9999999999807176,0.9999999999807176,1.928235349168972e-11,1.0,30,,,,,,,0.0,0.0,0.05854134518366931,0.062235759444197306,0.06914461289534087,0.0724708726915505,0.04623045852920961,0.04575810704355766,0.8046021967222479,0.7957440497759547,0.00567079098174358,0.005725902468589065,4.873425718291488e-10,0.0,2.3078162135642828e-10,0.0,0.0,0.0,1.0781545943146417e-09,7.212712610887224e-10,0.0030545210636044096,0.0029195416406677223,0.0013957424506747032,0.0015517256209357966,0.0,0.0,0.0,0.0,0.0,0.0,4.3746621159986017e-10,0.0,2.3526933899208695e-10,0.0,0.004278123274759878,0.005837372474582575,7.120544809017474e-10,0.0,4.319560505387793e-10,0.0,0.0012050647497073618,0.000780450334371931,9.903716028450648e-08,1.2515081303794482e-10,0.004673889439373128,0.005324376001346571,1.6063036703826086e-07,2.1438070227808446e-09,0.001202955559260786,0.0016518393421324972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586986189550142e-08,1.5260218830699027e-10,1.0753538050728255,1.0741534547465166
2020-02-17,1.900701146027765e-05,1.900701146027765e-05,1.900701146027765e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000056,1.0000000000000056,0.0,1.0,30,,,,,,,0.0,0.0,0.058525454094354966,0.058525454094354966,0.06912066162665353,0.06912066162665353,0.04630944054076804,0.04630944054076804,0.8045544854450973,0.8045544854450973,0.005708191649156128,0.005708191649156128,4.878082546307584e-10,4.878082546307584e-10,2.3166069674987287e-10,2.3166069674987287e-10,0.0,0.0,1.077355257629418e-09,1.077355257629418e-09,0.003071671922483882,0.003071671922483882,0.0014161937933893684,0.0014161937933893684,0.0,0.0,0.0,0.0,0.0,0.0,4.452969387419421e-10,4.452969387419421e-10,2.355105902298657e-10,2.355105902298657e-10,0.004310517829598744,0.004310517829598744,7.151437780743756e-10,7.151437780743756e-10,4.333404697581892e-10,4.333404697581892e-10,0.0011319419467768826,0.0011319419467768826,9.475625321535049e-08,9.475625321535049e-08,0.004647100152489765,0.004647100152489765,1.598795816057108e-07,1.598795816057108e-07,0.0012040470768827074,0.0012040470768827074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.566040342275652e-08,3.566040342275652e-08,1.0753742443349223,1.0741738711935411
2020-02-18,4.483083373025978e-05,4.483083373025978e-05,4.483083373025978e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000058,1.0000000000000058,0.0,1.0,30,,,,,,,0.0,0.0,0.05843897372761373,0.05843897372761373,0.06900681918624102,0.06900681918624102,0.04630856035343069,0.04630856035343069,0.804475113657109,0.804475113657109,0.005832951959811959,0.005832951959811959,5.043415865784576e-10,5.043415865784576e-10,2.4037454126675595e-10,2.4037454126675595e-10,0.0,0.0,1.1228788781381715e-09,1.1228788781381715e-09,0.0031252505636944873,0.0031252505636944873,0.0014584512111582837,0.0014584512111582837,0.0,0.0,0.0,0.0,0.0,0.0,4.68626445533907e-10,4.68626445533907e-10,2.524554176188477e-10,2.524554176188477e-10,0.004384528328109946,0.004384528328109946,7.193204015179149e-10,7.193204015179149e-10,4.3581125076105233e-10,4.3581125076105233e-10,0.0011399022423644325,0.0011399022423644325,9.534456001489194e-08,9.534456001489194e-08,0.00462133772819276,0.00462133772819276,1.617289448418332e-07,1.617289448418332e-07,0.0012078147661401621,0.0012078147661401621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5458825775193675e-08,3.5458825775193675e-08,1.075422454258868,1.074222027303758
2020-02-19,0.0002630637849703027,0.0002630637849703027,0.0002630637849703027,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000058,1.0000000000000058,0.0,1.0,30,,,,,,,0.0,0.0,0.05842526145827418,0.05842526145827418,0.06886944333241893,0.06886944333241893,0.04639603639554245,0.04639603639554245,0.8045912329293267,0.8045912329293267,0.005796810243671798,0.005796810243671798,5.083920993281368e-10,5.083920993281368e-10,2.4659080611726416e-10,2.4659080611726416e-10,0.0,0.0,1.1331297200719324e-09,1.1331297200719324e-09,0.003127494223227835,0.003127494223227835,0.0015264677243129884,0.0015264677243129884,0.0,0.0,0.0,0.0,0.0,0.0,4.65338268176062e-10,4.65338268176062e-10,2.598776721985865e-10,2.598776721985865e-10,0.0043610881339075916,0.0043610881339075916,7.104425403762598e-10,7.104425403762598e-10,4.3678327634405034e-10,4.3678327634405034e-10,0.001113911422247087,0.001113911422247087,9.399152847116264e-08,9.399152847116264e-08,0.004578342313139827,0.004578342313139827,1.6029683397696462e-07,1.6029683397696462e-07,0.0012136185186741575,0.0012136185186741575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.525634534108879e-08,3.525634534108879e-08,1.0757053589601273,1.074504616216159
2020-02-20,6.958383585423511e-05,6.958383585423511e-05,6.958383585423511e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000058,1.0000000000000058,0.0,1.0,30,,,,,,,0.0,0.0,0.0584224320013428,0.0584224320013428,0.06883517167429978,0.06883517167429978,0.04642882365869239,0.04642882365869239,0.8044997426126955,0.8044997426126955,0.005796720545695163,0.005796720545695163,5.041863443701483e-10,5.041863443701483e-10,2.446583332025523e-10,2.446583332025523e-10,0.0,0.0,1.113318822322247e-09,1.113318822322247e-09,0.0031242885752090256,0.0031242885752090256,0.0015454107735771304,0.0015454107735771304,0.0,0.0,0.0,0.0,0.0,0.0,4.661491181919238e-10,4.661491181919238e-10,2.54458561627603e-10,2.54458561627603e-10,0.004416582665779147,0.004416582665779147,7.121174427725183e-10,7.121174427725183e-10,4.475727235468351e-10,4.475727235468351e-10,0.0011006520207404126,0.0011006520207404126,9.367184612844391e-08,9.367184612844391e-08,0.004602804429535432,0.004602804429535432,1.5897263936093193e-07,1.5897263936093193e-07,0.0012270790067428717,0.0012270790067428717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.564874915949419e-08,3.564874915949419e-08,1.0757802106652528,1.0745793843689984
2020-02-21,0.0002454667008227227,0.0002454667008227227,0.00025183075158394957,6.364050761226892e-06,True,0.021213502537422976,1.0,1.0,1.0,1.0,False,1.0000000000000056,1.0000000000000056,0.0,1.0,30,,,,,,,0.0,0.0,0.055027907782263304,0.05834845918600979,0.06747814184143039,0.06873467568184047,0.04594303834261861,0.046425593187836574,0.8126714098351014,0.8044117384694383,0.004493755055507695,0.0059268778262613385,1.1936982674499408e-10,5.136243547483601e-10,0.0,2.48376291955706e-10,0.0,0.0,2.9763208190991697e-10,1.1408826972258866e-09,0.004469023903969607,0.003166964616306611,0.0012543786843916503,0.0015875716235125893,0.0,0.0,0.0,0.0,0.0,0.0,1.1680844561132787e-10,4.983109294468885e-10,0.0,2.5711605257959223e-10,0.003867578934109123,0.004500505542345552,1.3114606340753968e-10,7.111370866519984e-10,1.1725031750531262e-10,4.505152801053805e-10,0.000759762764717412,0.001115037009714878,0.000170852534225436,9.42973482962969e-08,0.0022731810111761177,0.004551155351281063,0.0005136155881448522,1.601010877257467e-07,0.0007165099919389848,0.0012311272391430472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036084293053141364,3.6047916854032476e-08,1.0760511252042437,1.0748431578252515
2020-02-24,0.00034907899654526526,0.00034907899654526526,0.00034907899654526526,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999823371,0.9999999999823371,1.7662871165669003e-11,1.0,30,,,,,,,0.0,0.0,0.05506814755277365,0.05506814755277365,0.06758985380165894,0.06758985380165894,0.045889189507929154,0.045889189507929154,0.8125476771458855,0.8125476771458855,0.004507849220933802,0.004507849220933802,1.2123191015651863e-10,1.2123191015651863e-10,0.0,0.0,0.0,0.0,3.032114404658291e-10,3.032114404658291e-10,0.004494793550269444,0.004494793550269444,0.0012931108593585475,0.0012931108593585475,0.0,0.0,0.0,0.0,0.0,0.0,1.1634166238802445e-10,1.1634166238802445e-10,0.0,0.0,0.0038466420922803344,0.0038466420922803344,1.299975545438044e-10,1.299975545438044e-10,1.1928409007254808e-10,1.1928409007254808e-10,0.0007425864302483202,0.0007425864302483202,0.0001691304264544474,0.0001691304264544474,0.0022555214149727752,0.0022555214149727752,0.0005080042166183457,0.0005080042166183457,0.0007307604126295176,0.0007307604126295176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035673256025773117,0.00035673256025773117,1.0764267520512614,1.0752183629962286
2020-02-25,-4.8778137563274356e-05,-4.8778137563274356e-05,-4.8778137563274356e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999823433,0.9999999999823433,1.7656653916731102e-11,1.0,30,,,,,,,0.0,0.0,0.055152082835164755,0.055152082835164755,0.06770711854527857,0.06770711854527857,0.045915443268796007,0.045915443268796007,0.8124177349087034,0.8124177349087034,0.004470399910693898,0.004470399910693898,1.2230905072263367e-10,1.2230905072263367e-10,0.0,0.0,0.0,0.0,3.0776879623505347e-10,3.0776879623505347e-10,0.004462978967374949,0.004462978967374949,0.0013662026170554054,0.0013662026170554054,0.0,0.0,0.0,0.0,0.0,0.0,1.1641036964066073e-10,1.1641036964066073e-10,0.0,0.0,0.0038016457106919005,0.0038016457106919005,1.2763621132245245e-10,1.2763621132245245e-10,1.218206804926713e-10,1.218206804926713e-10,0.0007131232061743109,0.0007131232061743109,0.00016540921063192907,0.00016540921063192907,0.0022312475185886425,0.0022312475185886425,0.0004986933667523546,0.0004986933667523546,0.0007463336935795789,0.0007463336935795789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035158542691255345,0.00035158542691255345,1.076374245959073,1.0751659158470077
2020-02-26,6.101098050850464e-05,6.101098050850464e-05,6.101098050850464e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999823425,0.9999999999823425,1.7657542095150802e-11,1.0,30,,,,,,,0.0,0.0,0.05512341716885179,0.05512341716885179,0.06771529951809165,0.06771529951809165,0.045962176926778626,0.045962176926778626,0.8124897039298239,0.8124897039298239,0.004461920278764208,0.004461920278764208,1.2312568937655917e-10,1.2312568937655917e-10,0.0,0.0,0.0,0.0,3.100448474413062e-10,3.100448474413062e-10,0.004406062379026292,0.004406062379026292,0.00138493877897926,0.00138493877897926,0.0,0.0,0.0,0.0,0.0,0.0,1.1729053494570665e-10,1.1729053494570665e-10,0.0,0.0,0.0037906052775346674,0.0037906052775346674,1.2729931265088385e-10,1.2729931265088385e-10,1.1834586231220403e-10,1.1834586231220403e-10,0.0007233459640171682,0.0007233459640171682,0.00016534097989562966,0.00016534097989562966,0.0022035978598239233,0.0022035978598239233,0.0004950640837980779,0.0004950640837980779,0.0007309417785902521,0.0007309417785902521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034758426226079794,0.00034758426226079794,1.0764399166072132,1.0752315127737428
