date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2019-09-30,0.0,0.12088653968108894,0.08096811665838635,0.01493739417267372,0.3000000012432117,0.02844434901397949,0.024253600059022988,0.014612774550848362,0.0,0.02401929514267765,0.029134727515111116,0.0034122633515767044,0.0,0.0,0.0,0.01712084591370288,0.01587541491642048,0.03923746814340995,0.044858694384379706,0.031203532422055827,0.03590181981712136,0.0385735851219784,0.0037572135780916277,0.03207160890132593,0.0756763603327065,0.0,0.0,0.0,0.0,0.025054395080230246
2019-10-08,0.0,0.1213833635069079,0.08114198698674203,0.01496893010812553,0.30086318178636606,0.028161733870533136,0.02396232704675044,0.014447219925383448,0.0,0.02381169598069797,0.029006691856471912,0.0033500689382400138,0.0,0.0,0.0,0.016782131304604524,0.01576455460328974,0.03913197542892656,0.045076605369872444,0.030954708334591175,0.035690400176608995,0.038575932011423814,0.003743370797963264,0.032481912844394084,0.07565640680698746,0.0,0.0,0.0,0.0,0.02504480231511945
2019-10-09,0.0,0.12152130371957584,0.08134959805894801,0.015027389817017907,0.3013272438239136,0.028387422570949457,0.02405337029063995,0.01451315240823901,0.0,0.02363576287913542,0.02915657733329961,0.0032774658277603384,0.0,0.0,0.0,0.016682983591274847,0.015582749387537526,0.039796118647777184,0.044897565288507295,0.03117721414307135,0.03578644280400232,0.03826280689396596,0.0037418999817198646,0.031969500886213864,0.07563922719256291,0.0,0.0,0.0,0.0,0.024214204453887698
2019-10-10,0.0,0.12148856687236709,0.08137250420958583,0.014978265582776172,0.3008909164868059,0.028432796821945123,0.02423551838274118,0.014626188248892471,0.0,0.02368271358419285,0.02935195356895394,0.003340036246101721,0.0,0.0,0.0,0.016698260159347604,0.0156666259789041,0.0393990208359365,0.044470259313994384,0.03215145338734507,0.035394665571025385,0.03774590123105338,0.003733705664462207,0.031743126746016675,0.07666097797487556,0.0,0.0,0.0,0.0,0.023936543132676746
2019-10-11,0.0,0.1211616003745192,0.08123296340120524,0.014952893587279515,0.300342551666058,0.028582518684044867,0.024454771137421512,0.014816095093701288,0.0,0.024289072423568786,0.029422232185753593,0.0033697158240011916,0.0,0.0,0.0,0.01680913537600853,0.015801385356859217,0.03965891259856539,0.04438616958719,0.03184675460906634,0.03540946694261816,0.03773317934144897,0.0037302566143506614,0.031807716990110264,0.0761156436433111,0.0,0.0,0.0,0.0,0.024076964562918066
2019-10-14,0.0,0.12077594937746595,0.08092713384362266,0.014923789047259795,0.2996009567184399,0.02885511010791832,0.0245157956061601,0.01479874981522623,0.0,0.02425527011616488,0.02964786612424718,0.0033083658237697943,0.0,0.0,0.0,0.017048988674399523,0.01571875689949611,0.039754507466815595,0.045226873163788824,0.031345812534796146,0.03558107574057716,0.03802372941275584,0.0037348327003861735,0.03203460921131298,0.07553792380312628,0.0,0.0,0.0,0.0,0.024383903812270347
2019-10-15,0.0,0.1205100723640896,0.08073104407591741,0.014897818860377315,0.2990588963567593,0.029011868480535708,0.024748034707752737,0.014988132268983054,0.0,0.024376500795181392,0.029864662621732027,0.0034042734242497636,0.0,0.0,0.0,0.0172835429825946,0.015873961541057392,0.03989446921225014,0.045328734056989145,0.031010679484631258,0.03592247929764982,0.03812899027124738,0.003717180961189597,0.032533967046333864,0.07431400183934729,0.0,0.0,0.0,0.0,0.02440068935113095
2019-10-16,0.0,0.12065489118280329,0.08079929487718,0.014911938995946407,0.2994156418327242,0.028945223313384567,0.024471528840889767,0.014807220890734631,0.0,0.02409781625781213,0.029757186138459946,0.003291617399906823,0.0,0.0,0.0,0.017104745671559167,0.01562282504752289,0.040092223525337756,0.04534083147924328,0.0310747918087299,0.03616013092296531,0.03824305666154289,0.0037710811391446354,0.032906282998118624,0.07453958884603161,0.0,0.0,0.0,0.0,0.023992082169962008
2019-10-17,0.0,0.12077355701984409,0.0808614591883785,0.014952129789087222,0.29976147495059,0.028874892433445182,0.024354455341507524,0.014714647330035151,0.0,0.024048231736831037,0.029716030699209348,0.003256492056906371,0.0,0.0,0.0,0.01699882243320429,0.015516659258924698,0.039601671786339214,0.045698628966925676,0.030656395471095124,0.03636211995794988,0.038498761457631536,0.0038147656790701043,0.03306601842812101,0.07433138842415984,0.0,0.0,0.0,0.0,0.024141397590743977
2019-10-18,0.0,0.12074008999084354,0.08081849371559724,0.014941102762484603,0.29954338366580613,0.02889791597684481,0.02434169155211017,0.014704229645437421,0.0,0.024076490991736615,0.029538262951062107,0.0032514263994828626,0.0,0.0,0.0,0.016951287518412385,0.015423741539480515,0.03949363396268142,0.04603679267098414,0.030877823809291178,0.036275272511280626,0.03833508130515711,0.0038048655319030157,0.03325999391022403,0.07481090960797836,0.0,0.0,0.0,0.0,0.02387750998120141
2019-10-21,0.0,0.12098956225636652,0.08096825042225739,0.014981174507328849,0.30047912539834115,0.02855467960004425,0.024070646571149008,0.014569986372897498,0.0,0.024050724366853782,0.02931423829788227,0.0031882537284103184,0.0,0.0,0.0,0.016587731270730762,0.015198413025542368,0.03941316229809934,0.04588253234250428,0.03106572819771743,0.03629158633772586,0.03845819373312778,0.003822364031714993,0.03322529716640069,0.07494632974307812,0.0,0.0,0.0,0.0,0.023942020331826998
2019-10-22,0.0,0.12076785057358082,0.08085545336201175,0.014985500440480574,0.30051570119859866,0.028625220137081075,0.02403007433396799,0.0144856149824954,0.0,0.023994510591357,0.029371922070923335,0.0031860609999757165,0.0,0.0,0.0,0.016430513832448347,0.015201155731618657,0.039674340341703605,0.04595274322647503,0.031350000995487154,0.0361960023290827,0.038445588608321334,0.0038374940566854214,0.033418160631553735,0.07491538119629439,0.0,0.0,0.0,0.0,0.02376071035985701
2019-10-23,0.0,0.12065137397269603,0.0806160321894175,0.014944535758529017,0.29998946741947147,0.028683882874735403,0.024212182083189093,0.014633945873609461,0.0,0.024269845397338632,0.02936233040871315,0.0032412730201057892,0.0,0.0,0.0,0.01649059249458245,0.015338585998765464,0.03977839642461642,0.04596500897556246,0.031086469905879516,0.036377309845877594,0.038631910299612666,0.0038415854274849366,0.033670542679862234,0.0744956260280994,0.0,0.0,0.0,0.0,0.02371910292185113
2019-10-24,0.0,0.12092873319843728,0.08078983602877307,0.015003029606115928,0.3005625926495865,0.028587487282167878,0.024115865598398126,0.014553848232903323,0.0,0.02405999552723848,0.029367462028466292,0.003219937878417595,0.0,0.0,0.0,0.016362662444595787,0.015204271764871935,0.039468479261966165,0.04562147303624499,0.03121706542642515,0.03616256037444974,0.038473018737014024,0.0038563346929219836,0.033580765850379536,0.07497522032586032,0.0,0.0,0.0,0.0,0.023889360054765708
2019-10-25,0.0,0.1208615094645626,0.08076036589545543,0.014948874882739112,0.30037835735521434,0.028604035741359383,0.024054302006070904,0.014522048702092364,0.0,0.024103889252093322,0.029399530840570714,0.003195578311461212,0.0,0.0,0.0,0.016458107507805693,0.0152142943521485,0.03909369824930898,0.045868492075847866,0.031091038333823776,0.03626006424197264,0.03862224741549291,0.0038681023280161186,0.03393110757133622,0.0747678147550943,0.0,0.0,0.0,0.0,0.02399654071753355
2019-10-28,0.0,0.12044805170753263,0.0804108762894224,0.014892861741685384,0.2992497395484137,0.028668224215991033,0.02416353148649294,0.014574775689531437,0.0,0.024358362694163888,0.029318361546205964,0.0032302079471363426,0.0,0.0,0.0,0.016607839608253808,0.015237905222538374,0.03992939599195953,0.045662186838160895,0.03170044450632445,0.03626371891877345,0.03851341730785729,0.0038604936233451836,0.033770291291361124,0.07523457361319905,0.0,0.0,0.0,0.0,0.02390474021165106
2019-10-29,0.0,0.11988399914518885,0.08001138625158967,0.014874400433653014,0.2983373950871086,0.028745288716239537,0.024418604478591906,0.014918237718618844,0.0,0.024733707913060204,0.029331558888684103,0.0033328543205203057,0.0,0.0,0.0,0.01678610042088547,0.015455777655945612,0.04015081031062275,0.04579737407425673,0.031671402125397353,0.03637442157549534,0.03858812750634574,0.003848535526713848,0.03385117178309017,0.07493531350825029,0.0,0.0,0.0,0.0,0.0239535325597415
2019-10-30,0.0,0.12013871247690111,0.08002283376700185,0.014870724371252789,0.29918791549842677,0.02872872166057977,0.0241848679532514,0.0147852453424781,0.0,0.02446886234529268,0.02928542264920453,0.0032646921609393097,0.0,0.0,0.0,0.01649469344351577,0.015313407143554303,0.04068485103215079,0.04570501078166762,0.031167349027047403,0.036818022895351125,0.038867155832417614,0.0038732750240683916,0.033942362130872206,0.07436256872775321,0.0,0.0,0.0,0.0,0.023833305736273097
2019-10-31,0.0,0.12027772856866974,0.08003899675743359,0.0149524987892401,0.3000000015686493,0.02858641886826211,0.023923599822157644,0.01467883008450633,0.0,0.024432589573759697,0.029008492756786585,0.0033333931312870173,0.0,0.0,0.0,0.01634365293806094,0.01517410768891661,0.04056337828928154,0.04556211698854099,0.03139088000523108,0.0367751655291619,0.03890990915322625,0.003861490382787834,0.034027761474170005,0.0741024656801631,0.0,0.0,0.0,0.0,0.024056521949707414
2019-11-01,0.0,0.1203331464808287,0.08015677901731964,0.014953447949042204,0.30004838311613713,0.028573466457494024,0.023799504802980164,0.014506150846037617,0.0,0.024267888571948004,0.028884690390867638,0.0033363315288810844,0.0,0.0,0.0,0.016326783181486334,0.015113484766200893,0.04069886206052102,0.04578065323710094,0.03139256395289689,0.03696041308971595,0.03895096690748974,0.003876093420601392,0.034091684662260514,0.07426101330222547,0.0,0.0,0.0,0.0,0.02368769225796449
2019-11-04,0.0,0.11997344472267167,0.07994327249603905,0.014900164018342658,0.2990202551597933,0.029057953445877565,0.023943666227250915,0.014584957701229431,0.0,0.024438505439112426,0.029033301560162438,0.003343888620119953,0.0,0.0,0.0,0.016499461545438507,0.015162555171642233,0.04070235640244863,0.04608164534712492,0.03152477994854691,0.03687146927990904,0.03883387908898267,0.0038553368226204687,0.03403408955821657,0.07452886885382962,0.0,0.0,0.0,0.0,0.02366614859064087
2019-11-05,0.0,0.11966021434773728,0.07972841612253025,0.014869012882058292,0.29842142348002937,0.029091693771120145,0.023961106788245357,0.014641146172774042,0.0,0.024523205117845302,0.0290565654378575,0.0033671827839228874,0.0,0.0,0.0,0.016483100439618613,0.015090571572719638,0.040857080223451456,0.046569936499881406,0.03139073402551196,0.0370992292581614,0.038966980137840834,0.003861706008426216,0.034149195769158106,0.0742874125712985,0.0,0.0,0.0,0.0,0.023924086589811194
2019-11-06,0.0,0.11948688380724844,0.07963674950203833,0.014792673007004882,0.29772082787318677,0.029189240154202108,0.024083023327380843,0.01467159713639417,0.0,0.02469070840686238,0.029134017308262372,0.003403149081110764,0.0,0.0,0.0,0.01667361326993936,0.015096073848388063,0.04103970071204986,0.046645277887998465,0.03121429295371438,0.037134077657915855,0.038953586197027795,0.0038919923463029793,0.03428532211424097,0.07365439386764339,0.0,0.0,0.0,0.0,0.02460279954108749
2019-11-07,0.0,0.12014663687050761,0.080049811152648,0.014855790872988052,0.29903202421179664,0.029190240142307904,0.023975381829383784,0.014582536184841904,0.0,0.024629923538138632,0.02908052222961136,0.0033213378250911323,0.0,0.0,0.0,0.01656744766411169,0.015364075950942278,0.04073544421762506,0.04687367663513639,0.03037778412364954,0.03704794973277171,0.0388662589958759,0.003894140135802478,0.034059373879143186,0.07288844043883215,0.0,0.0,0.0,0.0,0.02446120336879427
2019-11-08,0.0,0.11996011497744212,0.0799639528940842,0.014841748296529055,0.2987933613502706,0.029200711313441288,0.024110383448745814,0.01465609697178469,0.0,0.02480364489470919,0.02912783286894036,0.0033431507556476144,0.0,0.0,0.0,0.01662359331101592,0.015248682880004225,0.040938612054073904,0.046801871688809595,0.030420301450787602,0.03697494231771905,0.038909787731132385,0.0038978929876455747,0.03415315936661846,0.07322023532889226,0.0,0.0,0.0,0.0,0.024009923111705654
2019-11-11,0.0,0.1203268015166233,0.08011982487614043,0.014936561997580625,0.29991784870095234,0.02918710460036024,0.024105271795588423,0.014707370834774908,0.0,0.024799963818192727,0.029125380970502213,0.0033824131859097957,0.0,0.0,0.0,0.016451290505320768,0.015179286329664315,0.041015251213286946,0.04678058109475891,0.029381973634150817,0.03708395564292,0.039006983191675074,0.0038935538557671517,0.03427264304753422,0.07210877560425545,0.0,0.0,0.0,0.0,0.024217163584040913
2019-11-12,0.0,0.12107781052564984,0.0806428499826029,0.015010275720697392,0.3014658059555502,0.028844841552789376,0.023667536804795358,0.01438856770543519,0.0,0.024392811376828624,0.028735130756078302,0.003313325570390442,0.0,0.0,0.0,0.01623010048731204,0.014884589119228988,0.04073710327495505,0.045897171957589765,0.02945812494405143,0.03730895540577433,0.039298449811238485,0.0039020454322766344,0.03406875932545155,0.07240027532513968,0.0,0.0,0.0,0.0,0.024275468966163952
2019-11-13,0.0,0.12109561031837933,0.08067728738405275,0.015007573274788714,0.30141444041359844,0.028802732388729508,0.023676293381372084,0.014407457779597297,0.0,0.024403087819083465,0.02878181812835992,0.0032766566692529024,0.0,0.0,0.0,0.016262483547680003,0.01488161660444841,0.04090290896355907,0.04610489741864401,0.02924311368733838,0.0374037005542917,0.039447060090672684,0.003944613579434689,0.0342177742958762,0.0716544229482373,0.0,0.0,0.0,0.0,0.024394450752602742
2019-11-14,0.0,0.12102461473012395,0.08073269397641133,0.014998748523214745,0.30119578792301616,0.028760888215474827,0.023659811872939786,0.01435393171733815,0.0,0.024522335573146214,0.028625570119813166,0.003410000757703667,0.0,0.0,0.0,0.016108765007523528,0.014789095592009296,0.04104825566255558,0.045329693216687277,0.029640722547022214,0.03752063781002022,0.03940005657918554,0.003916599278074643,0.0344742329833429,0.07235757559112413,0.0,0.0,0.0,0.0,0.024129982323272202
2019-11-15,0.0,0.12088325231847274,0.08076670667210249,0.014959060866952867,0.3010054865714989,0.028763653345080593,0.023783305955388016,0.014409643995826817,0.0,0.02465739563134196,0.028585703157749196,0.0035128553826304807,0.0,0.0,0.0,0.016133691059362493,0.014820371825698373,0.04107456538078119,0.0449903003141472,0.029586318916254552,0.03767953505316195,0.03951072355769563,0.003895973007732401,0.03442031978977353,0.0725089386331584,0.0,0.0,0.0,0.0,0.02405219856518979
2019-11-18,0.0,0.12122995364531525,0.08095315498980032,0.014989539006036657,0.3016423513420925,0.028684038665440833,0.023687845891377863,0.014308333024843583,0.0,0.024465104595342232,0.02848656040582226,0.00348675264138276,0.0,0.0,0.0,0.015970496075004403,0.014727155477237464,0.04063607529150183,0.04511297067970546,0.029262937295620434,0.03785856990011156,0.039728218009737415,0.00394728759271723,0.03442807930245182,0.07247924323524962,0.0,0.0,0.0,0.0,0.023915332933208095
2019-11-19,0.0,0.12118736872039518,0.08085975846946399,0.014944235685406825,0.30076595968251585,0.02880042130399599,0.023701445908671903,0.014351938386987064,0.0,0.02449694870977327,0.02854691271217155,0.003490030960186427,0.0,0.0,0.0,0.016117701760228666,0.01474416462898028,0.04066009523436678,0.045409389204718924,0.029209268005422763,0.03792766982387821,0.040154465517248036,0.003935357590376331,0.03438620752201189,0.07228229854626979,0.0,0.0,0.0,0.0,0.024028361626929978
2019-11-20,0.0,0.12065855889613708,0.08054240551029021,0.014871880193531039,0.2993360664481623,0.028949681210416963,0.023965969623340966,0.014584953356670998,0.0,0.025055100266791135,0.028627305667725023,0.003528131432277133,0.0,0.0,0.0,0.01616345483425315,0.014917664237989908,0.04080861671742348,0.04595858320481043,0.029448495877966767,0.037967252874544305,0.04042605608953807,0.0039091310556954514,0.034281599997763625,0.07239442146119787,0.0,0.0,0.0,0.0,0.023604671043473725
2019-11-21,0.0,0.1208807345987494,0.08078304209423469,0.014907890133064613,0.3000812888004127,0.02872200943883168,0.02387097978749724,0.014489739563855068,0.0,0.0249489536509799,0.028570274646040998,0.0034896751013507466,0.0,0.0,0.0,0.015953783633301452,0.014810005073740027,0.04083923784460168,0.04585220158623109,0.029553324490185967,0.037955980675868,0.03995791222348393,0.003900467476733993,0.03427021199162056,0.07280947814313583,0.0,0.0,0.0,0.0,0.02335280904608001
2019-11-22,0.0,0.121174156355368,0.0809255011435301,0.014935601183838595,0.30062430065948215,0.0286293059585808,0.023950256126864435,0.014537799499668817,0.0,0.024918832605796498,0.028601346203347894,0.0035015469430838783,0.0,0.0,0.0,0.015982808951290183,0.014959907617219714,0.040726779308176815,0.04528690125997626,0.029468091532070296,0.037821257092762135,0.03967963450045553,0.003885955096334047,0.034083999547765455,0.07278726470064129,0.0,0.0,0.0,0.0,0.023518753713746694
2019-11-25,0.0,0.12136645596315011,0.08104804566827425,0.014963527398662711,0.3012304678970362,0.0283770155759808,0.0237474271453229,0.014390646364650555,0.0,0.024420003293386477,0.02867492330364284,0.0034222271974645377,0.0,0.0,0.0,0.015994428609307144,0.01490531338425792,0.040013219661487937,0.04543213329237951,0.029557131751177468,0.03803376178250016,0.03979172053974411,0.0039075381707601034,0.03439573867013818,0.07276624221787699,0.0,0.0,0.0,0.0,0.023562032112798607
2019-11-26,0.0,0.12122211750973888,0.08093309650532539,0.014959156835024521,0.3011482931858506,0.028571138763063643,0.023757740048562254,0.014277362234976687,0.0,0.024185270477397533,0.02899025757931064,0.003280077650200662,0.0,0.0,0.0,0.016060426919883394,0.014818422923210598,0.03977322747492153,0.046283795385819046,0.029199596843570784,0.03820520802353581,0.040032788957505214,0.003942350485574325,0.03457138023265102,0.07223383801137627,0.0,0.0,0.0,0.0,0.023554453952500803
2019-11-27,0.0,0.12107601317335391,0.08087547437453473,0.014970060898598972,0.3008253929887565,0.028582614755757605,0.023650419647295265,0.014261357061240878,0.0,0.024294132989508194,0.028895011951508263,0.0032985011356876917,0.0,0.0,0.0,0.01597136011793781,0.014842813458065497,0.04008896121256372,0.04607739202133679,0.029305918951536752,0.03850893938312698,0.04028050597259768,0.003941533906094188,0.034594790050123184,0.07213075695430499,0.0,0.0,0.0,0.0,0.02352804899606996
2019-11-28,0.0,0.12105348995763143,0.08089249584277296,0.014962354259733109,0.30077332038381793,0.02852441798283626,0.023745772355635925,0.014275710874781486,0.0,0.02432692782782257,0.028817421962245286,0.003437621276935056,0.0,0.0,0.0,0.015892111808760163,0.014753210048572284,0.04004164663072054,0.04602278344723613,0.02939507000049359,0.03871324415689158,0.04039624322418523,0.003957509840194092,0.034483781124711954,0.07220409517425269,0.0,0.0,0.0,0.0,0.02333077181976915
2019-11-29,0.0,0.11966434973213722,0.08087312210982463,0.016846186560884404,0.30000000074878835,0.028465646483975038,0.023688245992456,0.01422467999026397,0.0,0.024313868753987625,0.028728824254290134,0.003421978778324323,0.0,0.0,0.0,0.01588358107903312,0.014745290774242035,0.0399001706153183,0.045936334603409366,0.029309835561545546,0.03973104885235735,0.040569415157195865,0.003933792292889562,0.03449631914771561,0.0720107492337231,0.0,0.0,0.0,0.0,0.02325655927763863
2019-12-02,0.0,0.12008979607359792,0.0810375864148207,0.016880104040362855,0.3006804003176284,0.0282117071026181,0.023736639220219447,0.014232011633248469,0.0,0.02419718443695665,0.02872470586430207,0.003453857295119292,0.0,0.0,0.0,0.01596937980999625,0.01487802128961843,0.039100029302018155,0.04507121686936365,0.029334915017222074,0.039873434437052054,0.04069134648515298,0.003938222291192574,0.034348999849325344,0.07224637164686695,0.0,0.0,0.0,0.0,0.023304070603317843
2019-12-03,0.0,0.11990875117019131,0.08087558264512375,0.016816565032831965,0.2998374441286015,0.028189415692961267,0.023745232743300624,0.014234890997415203,0.0,0.02421888691531647,0.028726565071600273,0.003504703546809025,0.0,0.0,0.0,0.01603038416313317,0.014835731408664985,0.0392686187866054,0.04522072162672112,0.02921683295853524,0.040675759005950274,0.04102349602839913,0.0039270281311211035,0.034499563178786614,0.07212927419782043,0.0,0.0,0.0,0.0,0.023114552570111208
2019-12-04,0.0,0.12031250677029767,0.08107496464480411,0.0168770948781404,0.30064434744515606,0.02838000078051425,0.023911153492285092,0.014359397271944546,0.0,0.024388718498583185,0.028833864145349962,0.003602434792459956,0.0,0.0,0.0,0.016179416954721193,0.014977515952231268,0.03937237392973027,0.04518556418951921,0.029259238367142053,0.03868184493485524,0.04046815548004375,0.003912164314930398,0.03396858236380898,0.07249683685714375,0.0,0.0,0.0,0.0,0.023113823936338786
2019-12-05,0.0,0.1201662322895031,0.08110290360503043,0.01685976460354673,0.3003472955218777,0.028364520017095378,0.02383660020709533,0.014365929962354206,0.0,0.02434785209509652,0.028657036977634356,0.0036262475018850435,0.0,0.0,0.0,0.016109043927985785,0.015064172273736678,0.039317442612411796,0.04492156765659999,0.03006243346576931,0.0381722384304029,0.0399573860898596,0.0038900224565817784,0.03411914410111914,0.07374623062102688,0.0,0.0,0.0,0.0,0.022965935583387494
2019-12-06,0.0,0.11990024917720181,0.08097677261696186,0.016841486773608,0.29972701157831905,0.02851627854962387,0.024011448702172932,0.014466479476206844,0.0,0.024840678967118366,0.028734048591594816,0.003682220674234988,0.0,0.0,0.0,0.016324231548579805,0.015237890369763224,0.039330208985049055,0.04489133383208554,0.02965410200974436,0.03813482518992374,0.03991456581208872,0.003925198540878282,0.03442146927380141,0.07324249558033145,0.0,0.0,0.0,0.0,0.023227003750712034
2019-12-09,0.0,0.11980884062660659,0.08090606573241257,0.01683161806144006,0.2995893953840957,0.02867308204190038,0.024229798693569813,0.01458786475959943,0.0,0.025037024447518666,0.02866507384492079,0.0037544355104629627,0.0,0.0,0.0,0.016403236326247173,0.01522896132708859,0.039759580668490606,0.0451115397202319,0.029324759878042502,0.038031172463967595,0.04002732418351993,0.003930083263274226,0.034339314785751425,0.07267058297889434,0.0,0.0,0.0,0.0,0.023090245301965004
2019-12-10,0.0,0.11966515347657823,0.08092085930350051,0.016835136220075254,0.29971349778173145,0.028585911680805504,0.0242892256443491,0.01459134392738832,0.0,0.02495258778594471,0.02883878946147373,0.0038187004210704567,0.0,0.0,0.0,0.01637171184969601,0.015191700526566954,0.039529490554999,0.04524558367421869,0.0288810294084617,0.038324883846784584,0.0404065015686527,0.0039453935964731904,0.03434750462298011,0.07220288769202836,0.0,0.0,0.0,0.0,0.023342106956221676
2019-12-11,0.0,0.11960759742684438,0.08084032295511442,0.01683646442047459,0.29974890255881464,0.028610706176557595,0.024403637032472766,0.014679530061519664,0.0,0.025166266541401968,0.028914932173354245,0.00393208948764839,0.0,0.0,0.0,0.01635576579892791,0.015152449523458431,0.03936073083643809,0.045158013107643086,0.028918834053294224,0.03814603368382844,0.040274685757141,0.003938633863424114,0.03422721514957547,0.07232095754783345,0.0,0.0,0.0,0.0,0.023406231844233405
2019-12-12,0.0,0.1196968213457088,0.08089644411779941,0.016843278007952944,0.2998878263976651,0.028666414460349017,0.024320297212408498,0.014642582317267668,0.0,0.024920898359415737,0.029084020370970565,0.0038896896671491675,0.0,0.0,0.0,0.01638059500276775,0.015097655774675443,0.0389383654590947,0.045424323375309106,0.028896700011967324,0.03812191072046686,0.040253242439513504,0.003922367903656471,0.034242075797912,0.07239647489052571,0.0,0.0,0.0,0.0,0.023478016367424533
2019-12-13,0.0,0.11945663747930443,0.08076797339066925,0.016809527435548314,0.2993131586487862,0.028527720188953186,0.024221982656808975,0.014612954383621746,0.0,0.024930655821266235,0.029014757015155008,0.004011121504580205,0.0,0.0,0.0,0.016258990129303933,0.015107939309679758,0.038660229181503705,0.0460710250155893,0.029149807684326078,0.03828839098672963,0.04040489884995048,0.003925195138151194,0.03451327982783756,0.07264623942273213,0.0,0.0,0.0,0.0,0.023307515929502885
2019-12-16,0.0,0.11896025904757218,0.08037660407364051,0.016738762578554466,0.29806770957030476,0.028985542361145332,0.024449683045620983,0.014788656251874742,0.0,0.02536581364015307,0.029214961437941396,0.0040053116242189084,0.0,0.0,0.0,0.016860507332160067,0.015146435129788942,0.038935343988621356,0.04658330599923575,0.028890048144164314,0.03845179204944274,0.04035205321375101,0.0039623799827136685,0.034677240647454824,0.0714875875158701,0.0,0.0,0.0,0.0,0.02370000236577101
2019-12-17,0.0,0.11857567275855736,0.08010604807516288,0.01668708335155927,0.29719670762798234,0.028982870238552293,0.024759266140536883,0.015000222662888767,0.0,0.02561559902957634,0.02937232039776511,0.004069337959361485,0.0,0.0,0.0,0.017018882129888238,0.015362854408236624,0.038656054127413374,0.04659133080271388,0.029143966026972626,0.03849355242649647,0.04030381645871491,0.003942945266383401,0.034569498962177404,0.07198665439136438,0.0,0.0,0.0,0.0,0.02356531675769611
2019-12-18,0.0,0.11806699860633715,0.0796555454199267,0.016597861544418602,0.29605561677665015,0.02932192068310204,0.02505317359978152,0.015113941221914354,0.0,0.025859965985078358,0.029455801291426945,0.004026586115683662,0.0,0.0,0.0,0.017478756280794847,0.01542530829974289,0.039099810767509305,0.04668726321570073,0.029066870455048074,0.03870788479352952,0.04038037828289294,0.003938527584503989,0.03462110719612897,0.07166811911536851,0.0,0.0,0.0,0.0,0.02371856276446102
2019-12-19,0.0,0.11819746073264334,0.07972206965105054,0.016614011434342,0.29632599379082075,0.02923750332405044,0.025052005011827784,0.015126563611400714,0.0,0.025687972387431337,0.02942886210471602,0.004024503037231794,0.0,0.0,0.0,0.0174758427781719,0.015397776615211708,0.03896146592014552,0.04687855602774052,0.029091145616281414,0.038478996516117914,0.04020261041204511,0.003916958536586111,0.03434365473820021,0.0717933383674022,0.0,0.0,0.0,0.0,0.024042709386583025
2019-12-20,0.0,0.11829208837079068,0.0797879984066687,0.01662540138248403,0.2965345876682702,0.029202668037759272,0.025127618179725374,0.015263292187252997,0.0,0.02568714349235261,0.029527489884689034,0.003931352449430879,0.0,0.0,0.0,0.01739781306206375,0.0154870833973133,0.03873274892543851,0.046782325877917176,0.02900422870325984,0.03839955138000162,0.04008997257135412,0.003911997826159586,0.034147892979862184,0.07176726236137301,0.0,0.0,0.0,0.0,0.02429948285583351
2019-12-23,0.0,0.11836837746979278,0.0798819421074521,0.016619075719579324,0.29645628405241775,0.029160502803285682,0.024868876702142887,0.015042459075770365,0.0,0.02543731347581562,0.02935959035765568,0.00388873798447961,0.0,0.0,0.0,0.017512584224731093,0.01523761648588843,0.038689035979026044,0.046791769729996144,0.02916253972569766,0.03870382536991018,0.04032192898038453,0.0039102401454123815,0.034163189787981225,0.07195292406012249,0.0,0.0,0.0,0.0,0.024471185762458235
2019-12-24,0.0,0.11868910855098952,0.08031716863516551,0.016648857339125137,0.2969520495163407,0.028826000314327298,0.024335217789147347,0.01470066789864144,0.0,0.024923513355646066,0.02908347464282267,0.003755466154379505,0.0,0.0,0.0,0.01704770569139363,0.01493659109494007,0.03835169180244143,0.047075356626701446,0.029652339445745645,0.03896300093969875,0.0407096426488457,0.003916091832416638,0.03449048447146304,0.07230065836066936,0.0,0.0,0.0,0.0,0.024324912889099302
2019-12-25,0.0,0.11854806497253159,0.08005911203968187,0.016582769950622363,0.295833915276697,0.028864248285869993,0.024604952698585605,0.014941430380331668,0.0,0.025315329708710397,0.029050865848537173,0.0038601588312264807,0.0,0.0,0.0,0.017172533677479253,0.015018708478343832,0.03833143365741521,0.046889413810749646,0.02987705853026846,0.039069699396980316,0.04056802484747305,0.003907709274118743,0.03420142920640435,0.0724063463558713,0.0,0.0,0.0,0.0,0.02489679477210197
