date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2023-03-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009839786587581016,True,False,,,,0.0,4.251369815654049e-06,0.05057421559520013,0.03175672450753915,0.0,equal_weight,0.013973753585792883,0.0,0.03272070646509176,1.000000000000017,1.720838320967585e-14,CLARABEL,optimal,True,0.5458107640661847,2023-03-16,ewma
2023-03-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011572923299977373,True,False,,,,0.0,4.455272945819155e-06,0.07719822215151695,0.11754790167063114,0.14201246210827423,equal_weight,0.01407244374849801,0.024464560437643085,0.033927402124290865,1.0000000000000506,1.0697569107195122e-13,CLARABEL,optimal,True,0.5488340960728422,2023-03-23,ewma
2023-03-31,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02285844538091531,True,False,,,,0.0,5.270604764733011e-06,0.22669761966837265,0.17384168388943158,0.22807704226095307,equal_weight,0.013905520241859214,0.05423535837152149,0.04143695914851846,0.9999999999997095,1.4590009000240034e-13,CLARABEL,optimal,True,0.5401695295524191,2023-03-30,ewma
2023-04-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04246705609254655,True,False,,,,0.0,4.529269366476685e-06,0.2862149012255861,0.34083276418737607,0.47517376907904013,equal_weight,0.013498663025219943,0.13434100489166406,0.05252795241509901,0.9999999999476923,9.153094948644025e-12,CLARABEL,optimal,True,0.5206564702333378,2023-04-06,ewma
2023-04-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03682227533029536,True,False,,,,0.0,4.705600301621593e-06,0.24857410580906975,0.2446238865878094,0.32214997337948725,equal_weight,0.01347476647382552,0.07752608679167786,0.0487513522424399,0.9999999999216442,1.3545137234061144e-11,CLARABEL,optimal,True,0.5206064310696983,2023-04-13,ewma
2023-04-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04093660417081152,True,False,,,,0.0,4.051353700067206e-06,0.2467794600664765,0.26789311562527934,0.366123397760798,equal_weight,0.011812797766936719,0.09823028213551865,0.04950500939769977,1.0000000000000009,1.1934861602932633e-15,CLARABEL,optimal,True,0.4524006187432428,2023-04-20,ewma
2023-04-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01017791292644826,True,False,,,,0.0,6.054758975533592e-06,0.053681857031340555,0.049290690699607155,0.0,equal_weight,0.01100893843944044,0.0,0.029625914611353374,1.0000000000000064,6.016153280867514e-15,CLARABEL,optimal,True,0.42015448245372333,2023-04-27,ewma
2023-05-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01009155282317595,True,False,,,,0.0,3.3686788674519574e-06,0.0532592018716848,0.07793385140423345,0.030656478280687915,equal_weight,0.011081888181784112,0.0,0.02962826606452407,1.0000000000000095,9.817326267200837e-15,CLARABEL,optimal,True,0.42365940842583527,2023-05-04,ewma
2023-05-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010119799331894674,True,False,,,,0.0,2.912250221642765e-06,0.05345202520081403,0.06995923599247866,0.0,equal_weight,0.010978983600282847,0.0,0.029550514392827812,1.0000000000000075,7.550270251411831e-15,CLARABEL,optimal,True,0.41964910819811374,2023-05-11,ewma
2023-05-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010324474203446924,True,False,,,,0.0,5.018367396830703e-06,0.05311762707854874,0.05116701892369252,0.0,equal_weight,0.010720918831672189,0.0,0.029507096621821563,1.0000000000000424,4.2191522944111974e-14,CLARABEL,optimal,True,0.4098315069708599,2023-05-18,ewma
2023-05-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010475516914490321,True,False,,,,0.0,3.791047433150674e-06,0.05323982246341226,0.021442021176892517,0.0,equal_weight,0.010582047606821254,0.0,0.0295117267135482,1.000000000000012,1.1693585325612755e-14,CLARABEL,optimal,True,0.40426714825801124,2023-05-25,ewma
2023-06-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010968532165930224,True,False,,,,0.0,4.317649225565878e-06,0.05256123991859428,0.03682051263624227,0.0,equal_weight,0.01023490639391167,0.0,0.029713319059855095,1.0000000000000036,3.860601876703869e-15,CLARABEL,optimal,True,0.389041320292011,2023-06-01,ewma
2023-06-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010973789039270626,True,False,,,,0.0,3.5337212001898544e-06,0.05259981339280424,0.03538830790959633,0.0,equal_weight,0.010084984564641847,0.0,0.029495182637884823,1.0000000000000013,1.5329949562916702e-15,CLARABEL,optimal,True,0.3844797021573906,2023-06-08,ewma
2023-06-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02132502943826605,True,False,,,,0.0,3.795850571641779e-06,0.16991295511300236,0.17469524506086323,0.21787455871022773,equal_weight,0.010066153781602792,0.043179313649364504,0.03568103795237502,0.9999999999999488,8.375244942016025e-15,CLARABEL,optimal,True,0.3847367450764452,2023-06-15,ewma
2023-06-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030634115736985577,True,False,,,,0.0,1.741831032374408e-06,0.2327295766510597,0.23574051389807765,0.31144264724386606,equal_weight,0.00991448439941879,0.0757021333457884,0.039635093173249605,0.9999999999999655,1.896144057152091e-14,CLARABEL,optimal,True,0.377971247565816,2023-06-20,ewma
2023-06-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011134518999548752,True,False,,,,0.0,3.991799641965554e-06,0.05351040273955497,0.04373786339577767,0.03346392860559616,equal_weight,0.009772245503093057,0.0,0.029273052504148897,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.37476863113151504,2023-06-29,ewma
2023-07-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.017974356785502774,True,False,,,,0.0,5.097209547555437e-06,0.14673225271942292,0.14678324333391934,0.1710580115619978,equal_weight,0.009637728798943585,0.024274768228078447,0.03351571931802682,0.9999999999998985,3.393148554067296e-14,CLARABEL,optimal,True,0.3704521534764431,2023-07-06,ewma
2023-07-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06264874838968797,True,False,,,,0.0,5.688144848130239e-06,0.23253737323542323,0.25788378454541305,0.329560451491597,equal_weight,0.009369850160372855,0.07167666694618396,0.0513467311006363,0.9999999999191013,1.2816581129726501e-11,CLARABEL,optimal,True,0.3640958293446528,2023-07-13,ewma
2023-07-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015404181433212502,True,False,,,,0.0,3.8021017965822468e-06,0.12053950766225367,0.15577515277884382,0.17818227898236516,equal_weight,0.009286085441753123,0.022407126203521338,0.03185371397094826,1.000000000000059,8.615284592498884e-14,CLARABEL,optimal,True,0.3617005342210995,2023-07-20,ewma
2023-07-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.026831361851269758,True,False,,,,0.0,5.007731254655368e-06,0.23695618346569686,0.20643127659530172,0.2645615183510707,equal_weight,0.009204569041407758,0.058130241755769,0.037278467218957966,0.9999999999998461,1.4322007121925218e-13,CLARABEL,optimal,True,0.36117030442735976,2023-07-27,ewma
2023-08-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.033308334669520386,True,False,,,,0.0,4.3137390496952865e-06,0.2748656760952098,0.21893639150800673,0.297596156697392,equal_weight,0.009012785652918194,0.07865976518938525,0.03815010717188503,0.9999999999998643,7.139948603588869e-14,CLARABEL,optimal,True,0.35214258452101643,2023-08-03,ewma
2023-08-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02444753318402518,True,False,,,,0.0,7.365158071898081e-06,0.1760059156816281,0.19242266097027114,0.24356962989831737,equal_weight,0.008794269033281621,0.05114696892804624,0.0352703561665523,1.000000000000014,3.920283061297146e-15,CLARABEL,optimal,True,0.3438756053960558,2023-08-10,ewma
2023-08-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011493541674016441,True,False,,,,0.0,3.3359536852489713e-06,0.05264379547996503,0.051729308995052396,0.0,equal_weight,0.00893946360306926,0.0,0.02857831082259607,1.0000000000000004,2.363957650363527e-16,CLARABEL,optimal,True,0.35069086161528684,2023-08-17,ewma
2023-08-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011300494168901755,True,False,,,,0.0,5.215565497651564e-06,0.052978084704147055,0.044980937011526216,0.0,equal_weight,0.008903560414777665,0.0,0.028315820508625474,1.0000000000000007,5.037978990258881e-16,CLARABEL,optimal,True,0.35220083981607575,2023-08-24,ewma
2023-09-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010922908497673706,True,False,,,,0.0,2.629649501463549e-06,0.05349784489811245,0.07253780142010864,0.07408671473343677,equal_weight,0.009040116062069146,0.0015489133133281263,0.0280397568069379,1.000000000000006,5.918727240254414e-15,CLARABEL,optimal,True,0.36118272418599895,2023-08-31,ewma
2023-09-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01083578696656663,True,False,,,,0.0,5.133464384375619e-06,0.053302354025692,0.04206021247367138,0.0,equal_weight,0.009050473647519434,0.0,0.027979159611863976,1.0000000000000018,2.006842673583875e-15,CLARABEL,optimal,True,0.3651309910913796,2023-09-07,ewma
2023-09-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010936434186333215,True,False,,,,0.0,4.419522537171816e-06,0.05447856206686834,0.04654622821580018,0.0,equal_weight,0.008629139343181673,0.0,0.0275711135824814,1.0000000000000178,1.6986845853409132e-14,CLARABEL,optimal,True,0.3521829131371411,2023-09-14,ewma
2023-09-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010628835525459679,True,False,,,,0.0,2.4064906716456114e-06,0.0572702059592949,0.009302718632846397,0.0,equal_weight,0.0083721749597207,0.0,0.02684816884133564,1.0000000000000278,2.1234543315637988e-14,CLARABEL,optimal,True,0.3452334963769462,2023-09-21,ewma
2023-09-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010546122344781673,True,False,,,,0.0,2.626143364173328e-06,0.05857137485840733,-0.00347920511321445,0.0,equal_weight,0.008176859537223824,0.00347920511321445,0.025982752805853503,1.0000000000002394,7.710759114543109e-14,CLARABEL,optimal,True,0.33706005945603734,2023-09-27,ewma
2023-10-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012449135604854625,True,False,,,,0.0,4.237226364826874e-06,0.06162353915859224,-0.0080783430206334,0.0,equal_weight,0.007723469605702708,0.0080783430206334,0.02606249660127532,1.0000000000005493,1.0025140440017566e-13,CLARABEL,optimal,True,0.32050740824303203,2023-10-12,ewma
2023-10-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011559656180974216,True,False,,,,0.0,3.606538822378824e-06,0.06598637170832324,-0.01187698359698231,0.0,equal_weight,0.007805647409828655,0.01187698359698231,0.025548284182403447,1.0000000000003961,9.818610842296185e-14,CLARABEL,optimal,True,0.3247667369035786,2023-10-19,ewma
2023-10-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011415654138754465,True,False,,,,0.0,4.476772387886074e-06,0.07125211733204231,-0.014440977876889404,0.0,equal_weight,0.00770378965778486,0.014440977876889404,0.024860744214767094,1.0000000000001636,3.340328285557889e-14,CLARABEL,optimal,True,0.3200289746776914,2023-10-26,ewma
2023-11-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010814643620919995,True,False,,,,0.0,4.773882039108002e-06,0.05627112727605908,5.296963444591425e-06,0.0,equal_weight,0.007275542108041069,0.0,0.025328828268627295,1.0000000000000102,9.831356289328586e-15,CLARABEL,optimal,True,0.30683005961972254,2023-11-02,ewma
2023-11-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010028576682700107,True,False,,,,0.0,3.268468994531426e-06,0.05602363909654079,0.018134715754436554,0.01470872809628451,equal_weight,0.007021874830022048,0.0,0.024007350512754197,1.0000000000000493,4.218356311246319e-14,CLARABEL,optimal,True,0.30520684808911347,2023-11-09,ewma
2023-11-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014658338364669354,True,False,,,,0.0,3.898952639747044e-06,0.10338448405078514,0.0798343418587943,0.08914858332387691,equal_weight,0.006889429567645311,0.009314241465082612,0.026988875232662225,0.9999999999998674,7.45294667994778e-14,CLARABEL,optimal,True,0.2951117024964377,2023-11-16,ewma
2023-11-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009774217927098006,True,False,,,,0.0,2.6175115935972437e-06,0.058128009018876964,0.0013736293656053298,0.0,equal_weight,0.0068499112790917785,0.0,0.023418731887716177,1.0000000000000173,1.6471577783281745e-14,CLARABEL,optimal,True,0.2951643308859767,2023-11-23,ewma
2023-12-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00990750210656236,True,False,,,,0.0,2.6953507374430363e-06,0.05687458676305798,0.00909376005057511,0.0,equal_weight,0.006664648152131132,0.0,0.02323403095543648,1.0000000000000124,1.2519595649652587e-14,CLARABEL,optimal,True,0.28859245339900186,2023-11-30,ewma
2023-12-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009351699315364528,True,False,,,,0.0,3.5577068996026084e-06,0.05945388035982413,-0.002396911111565017,0.0,equal_weight,0.006773250633990251,0.002396911111565017,0.02258149924245428,1.0000000000000107,1.7234477733829578e-15,CLARABEL,optimal,True,0.29443191788370426,2023-12-07,ewma
2023-12-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009132316500945127,True,False,,,,0.0,3.520634213993734e-06,0.05604005408518978,0.012415282500908896,0.0,equal_weight,0.006730446152372642,0.0,0.022430851857320723,1.0000000000001001,9.385802093396445e-14,CLARABEL,optimal,True,0.29363284814530977,2023-12-14,ewma
2023-12-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.016369730938579543,True,False,,,,0.0,3.617440577571851e-06,0.049854343168995334,0.015337144814636038,0.0,equal_weight,0.005646060317845431,0.0,0.02787742626863429,1.0000000000001434,1.119317940654417e-13,CLARABEL,optimal,True,0.26528119369647973,2023-12-21,ewma
2023-12-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015870865882944816,True,False,,,,0.0,4.41199446315349e-06,0.04845366298300038,0.05359076236431142,0.0,equal_weight,0.005808613963258086,0.0,0.02788918177684801,1.0000000000000007,6.598285296398737e-16,CLARABEL,optimal,True,0.28651115845712183,2023-12-28,ewma
2024-01-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015738902239663788,True,False,,,,0.0,3.2739838983636416e-06,0.047826632761049225,0.038569585605358836,0.0,equal_weight,0.005662274466295968,0.0,0.02741615429690427,1.0000000000000515,4.635219122614387e-14,CLARABEL,optimal,True,0.2845419561587341,2024-01-04,ewma
2024-01-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01355236330996746,True,False,,,,0.0,4.701396481780751e-06,0.04890746515790661,0.01539667921439891,0.0,equal_weight,0.006283720729457914,0.0,0.026684170999396545,1.0000000000001013,7.732042122220289e-14,CLARABEL,optimal,True,0.31105374635091576,2024-01-11,ewma
2024-01-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012381267932669323,True,False,,,,0.0,4.314862552298737e-06,0.0500437330827093,-0.004021736781770209,0.0,equal_weight,0.006738203505394824,0.004021736781770209,0.025879437307625607,1.0000000000001457,9.996421829341298e-14,CLARABEL,optimal,True,0.32949700805372384,2024-01-18,ewma
2024-01-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012098602379853229,True,False,,,,0.0,4.628325154090729e-06,0.04563683025263752,0.040742830821971845,0.0,equal_weight,0.007599822168905353,0.0,0.027720264260120288,1.0000000000000007,7.402718562047746e-16,CLARABEL,optimal,True,0.38180131271129214,2024-01-25,ewma
2024-02-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010776433942027513,True,False,,,,0.0,4.024906771753212e-06,0.04641486070163014,0.01604056916074585,0.0,equal_weight,0.007917155038244713,0.0,0.026778963341864036,1.0000000000000193,1.7992078333585118e-14,CLARABEL,optimal,True,0.4173598120666031,2024-02-01,ewma
2024-02-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010887007043202291,True,False,,,,0.0,4.074398219360009e-06,0.046253376739924086,0.041522064015967794,0.0,equal_weight,0.009868288322521339,0.0,0.030343149436038146,1.0000000000000047,2.782649748577917e-15,CLARABEL,optimal,True,0.5596563623246171,2024-02-07,ewma
2024-02-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014575447002633413,True,False,,,,0.0,5.250322563217502e-06,0.08749519244274653,0.19017880237112383,0.2188235654185263,equal_weight,0.010442984727634703,0.02864476304740246,0.03376901032346874,1.0000000000004126,6.198773214339012e-14,CLARABEL,optimal,True,0.5724279842339144,2024-02-22,ewma
2024-03-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08005096260328706,True,False,,,,0.0,3.084656777785355e-06,0.17564778122191094,0.35116541257807293,0.4221457202555192,equal_weight,0.011374077766736058,0.07098030767744629,0.058424136317171305,0.9999999996971465,3.228332878801865e-11,CLARABEL,optimal,True,0.6486537633019189,2024-02-29,ewma
2024-03-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0452963288462728,True,False,,,,0.0,3.5913790846220373e-06,0.2083848486723943,0.34301352102714283,0.41733166193152665,equal_weight,0.011163219518633255,0.07431814090438382,0.04596120816925481,0.9999999996493854,4.101598227723713e-11,CLARABEL,optimal,True,0.6331955095486514,2024-03-07,ewma
2024-03-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1937640979827181,True,False,,,,0.0,2.8365532363933132e-06,0.20175976111451582,0.407645663526111,0.5310603103429972,equal_weight,0.010926300443397048,0.12341464681688619,0.07759493010253361,0.9999999997566167,2.6018839860419973e-11,CLARABEL,optimal,True,0.6254336090710081,2024-03-14,ewma
2024-03-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20062409347319055,True,False,,,,0.0,4.7941252676042545e-06,0.16943740459501197,0.5164024770827441,0.649518209654828,equal_weight,0.010698700131417063,0.13311573257208387,0.07643324681783671,0.9999999999994121,2.963991899140872e-14,CLARABEL,optimal,True,0.6138254631431889,2024-03-21,ewma
2024-03-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020690896323862857,True,False,,,,0.0,3.741553122785235e-06,0.11826591748469972,0.22176885368631227,0.24812720551719863,equal_weight,0.010960799317383108,0.026358351830886362,0.03571668020229178,0.9999999997797792,3.023062356000139e-11,CLARABEL,optimal,True,0.630304913382628,2024-03-28,ewma
2024-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.059603686231608485,True,False,,,,0.0,2.0432422989311028e-06,0.2949107386110569,0.3281985145662535,0.41767165164377273,equal_weight,0.010986968237304572,0.08947313707751925,0.045783795595414845,0.9999999997864606,2.5759810950987116e-11,CLARABEL,optimal,True,0.6283190578717022,2024-04-02,ewma
2024-04-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009966787084459045,True,False,,,,0.0,3.904078111759135e-06,0.07738043321579408,0.19986808829786556,0.21486228336538013,equal_weight,0.010746780578643618,0.014994195067514565,0.02926334995517978,1.0000000000000182,1.8219258567098162e-14,CLARABEL,optimal,True,0.6213375049785179,2024-04-11,ewma
2024-04-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008394223682026877,True,False,,,,0.0,2.0546090518797078e-06,0.05756726320206456,0.1656484796150128,0.17060755645246217,equal_weight,0.011089626083642766,0.0049590768374493666,0.027996983217147425,1.0000000000002136,3.845665105806084e-14,CLARABEL,optimal,True,0.638311349667503,2024-04-18,ewma
2024-04-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008108212902338527,True,False,,,,0.0,3.68978880467552e-06,0.046038902407939626,0.10099838893495851,0.07306080470857253,equal_weight,0.011020116817977984,0.0,0.027524132679890907,1.000000000000159,6.307462859657272e-14,CLARABEL,optimal,True,0.6253223862599566,2024-04-25,ewma
2024-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11512810117772984,True,False,,,,0.0,4.31206837178677e-06,0.16848307247978003,0.3241903161295367,0.40463953504220934,equal_weight,0.011290683265155584,0.08044921891267265,0.05971601030279289,0.9999999997760928,3.5905750594977803e-11,CLARABEL,optimal,True,0.644287867048293,2024-04-29,ewma
2024-05-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13199999884373642,True,False,,,,0.0,3.1721540281332006e-06,0.31856382905436514,0.3728095388626042,0.49951096714666876,equal_weight,0.011197440410614674,0.12670142828406455,0.06234659170628141,0.9999999999306219,9.351519558720156e-12,CLARABEL,optimal,True,0.6403828813450125,2024-05-09,ewma
2024-05-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04245545866759418,True,False,,,,0.0,3.2805095657381655e-06,0.23574315520576478,0.31827989185576344,0.39967845202621527,equal_weight,0.010913938215021388,0.08139856017045183,0.041225968302301116,0.9999999997414472,3.2567143426476264e-11,CLARABEL,optimal,True,0.6243023526068765,2024-05-16,ewma
2024-05-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03444796721075601,True,False,,,,0.0,2.667960531950453e-06,0.273038300335519,0.2678582913518399,0.34499901458852017,equal_weight,0.010996580994490156,0.07714072323668025,0.039229088483198504,0.999999999576426,5.776876199625747e-11,CLARABEL,optimal,True,0.6175014391618003,2024-05-23,ewma
2024-05-31,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012992083438586429,True,False,,,,0.0,2.1183277407188505e-06,0.17714717822281142,0.15443274643463648,0.19161807648485707,equal_weight,0.0109638919859327,0.037185330050220594,0.02985627496436634,1.0000000000001705,5.828229709740197e-14,CLARABEL,optimal,True,0.6078529619689448,2024-05-30,ewma
2024-06-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008497643567897615,True,False,,,,0.0,1.9332716079192847e-06,0.04532426838996701,0.10529171245526026,0.11379537125923263,equal_weight,0.010690567251973666,0.008503658803972372,0.02714022301638042,1.000000000000043,1.0261379011620776e-14,CLARABEL,optimal,True,0.5926392282546766,2024-06-06,ewma
2024-06-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007957613538361889,True,False,,,,0.0,2.1119294600427385e-06,0.05132140314730891,0.06513940325917106,0.06671318836050118,equal_weight,0.010467370343933155,0.001573785101330119,0.02639284775464002,1.0000000000001064,1.872200311447969e-14,CLARABEL,optimal,True,0.580799238990743,2024-06-13,ewma
2024-06-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00794569821042238,True,False,,,,0.0,3.465460445280233e-06,0.051654523609027274,0.04663998529594853,0.0,equal_weight,0.010228902476287442,0.0,0.026021236753692435,1.0000000000000102,6.594032767487047e-15,CLARABEL,optimal,True,0.5685804811291731,2024-06-20,ewma
2024-06-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007541543011621785,True,False,,,,0.0,2.095219777301094e-06,0.05228719824630581,0.024220192563283456,0.0,equal_weight,0.010421312313170077,0.0,0.025595758547303702,1.0000000000000133,6.7009087146325775e-15,CLARABEL,optimal,True,0.578053770459199,2024-06-27,ewma
2024-07-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007617933333890143,True,False,,,,0.0,1.5175401420347567e-06,0.05243494715090028,0.05002014829601552,0.0,equal_weight,0.010233123749895077,0.0,0.02550283458248733,1.0000000000000169,7.735663967356657e-15,CLARABEL,optimal,True,0.5672204527460407,2024-07-04,ewma
2024-07-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007471705994502852,True,False,,,,0.0,2.8558034645131958e-06,0.05010327441255411,0.04128602112794724,0.0,equal_weight,0.010390900866077734,0.0,0.02540816732924127,1.0000000000000175,8.101880945120544e-15,CLARABEL,optimal,True,0.5715055557788811,2024-07-11,ewma
2024-07-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007516202126531554,True,False,,,,0.0,2.2874059557101423e-06,0.050181828607494754,0.0387563995212025,0.0,equal_weight,0.010172035156642303,0.0,0.02521563248915673,1.0000000000000195,8.678028270869638e-15,CLARABEL,optimal,True,0.5606766513445529,2024-07-18,ewma
2024-07-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008699829587295134,True,False,,,,0.0,2.1760136894449778e-06,0.07179821936177608,-0.013757933850624654,0.0,equal_weight,0.010257728259929263,0.013757933850624654,0.02387666241075556,1.0000000000001914,3.490163344964381e-14,CLARABEL,optimal,True,0.561849785873906,2024-07-25,ewma
2024-08-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007290075819077814,True,False,,,,0.0,2.1547834441609792e-06,0.05009867329057805,0.016513798799496666,0.0,equal_weight,0.010584859481998828,0.0,0.02521798584323095,1.0000000000000233,1.0015070977522439e-14,CLARABEL,optimal,True,0.5714474212103576,2024-08-01,ewma
2024-08-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01022692478384615,True,False,,,,0.0,3.5615601045035916e-06,0.09209663062967985,-0.013640077359810234,0.0,equal_weight,0.011280099383224548,0.013640077359810234,0.023760949560738206,1.000000000000023,2.0198721409223022e-14,CLARABEL,optimal,True,0.5759193053679956,2024-08-08,ewma
2024-08-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00877203816503026,True,False,,,,0.0,3.445357826051265e-06,0.06750573809899374,-0.010615647582582441,0.0,equal_weight,0.011107477672506114,0.010615647582582441,0.02527603228957651,1.0000000000000207,2.688586530508632e-15,CLARABEL,optimal,True,0.5664803546295112,2024-08-15,ewma
2024-08-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008235045669889213,True,False,,,,0.0,3.2566285841154063e-06,0.0608762322567192,-0.0053983073144003415,0.0,equal_weight,0.010917621569781578,0.0053983073144003415,0.025707730489923326,1.000000000000294,4.1283816643034044e-14,CLARABEL,optimal,True,0.557520404282388,2024-08-22,ewma
