date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2020-01-03,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28414781565622166,True,False,,,,0.0,2.051896061033842e-06,0.5901401404619881,0.21354019410412511,0.4295313145137523,equal_weight,0.00731346218661507,0.2159911204096272,0.06148224495527388,0.9999999999433482,3.726541297766062e-11,CLARABEL,optimal,True,0.2831341867248658,2020-01-02
2020-01-10,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2886302229053225,True,False,,,,0.0,3.830103198404489e-06,0.5728928390724521,0.20856028032730528,0.4236792104436221,equal_weight,0.0071885256472625355,0.21511893011631683,0.062012939033976776,0.9999999999379587,2.5817015192330928e-11,CLARABEL,optimal,True,0.28105375137720257,2020-01-09
2020-01-17,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2230783546031873,True,False,,,,0.0,4.9253299202120515e-06,0.6751744587249122,0.20122171753767976,0.4334173383816651,equal_weight,0.007056209147029925,0.23219562084398532,0.05644905484232614,0.9999999995851204,2.920228503455746e-10,CLARABEL,optimal,True,0.27781414611389177,2020-01-16
2020-01-23,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17489825061046338,True,False,,,,0.0,2.9467795832002763e-06,0.7401274271260516,0.1977552567835393,0.4413768779376779,equal_weight,0.007053570813112936,0.24362162115413857,0.051516542253143754,0.999999999606247,2.8805180463109537e-10,CLARABEL,optimal,True,0.28215997782572977,2020-01-22
2020-02-07,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1372419600848268,True,False,,,,0.0,4.6465186772787215e-06,0.7787350403993842,0.18476091104847375,0.37376083851997904,equal_weight,0.011540559621154634,0.1889999274715053,0.05799957506560914,0.9999999997599193,1.5883405701799802e-10,CLARABEL,optimal,True,0.447837418373619,2020-02-06
2020-02-14,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10092033950277307,True,False,,,,0.0,2.7378669975042236e-06,0.8173665779046788,0.1815137541704046,0.36294611159773166,equal_weight,0.011330556457932675,0.18143235742732705,0.04908468442786535,0.999999999999688,6.789338493751761e-14,CLARABEL,optimal,True,0.4398904219854116,2020-02-13
2020-02-21,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07177426960557146,True,False,,,,0.0,2.579821956873174e-06,0.9037432932146803,0.17137574141852077,0.3495619123853779,equal_weight,0.011570102344725735,0.17818617096685715,0.0419076025651951,0.9999999999998618,1.5462317031129938e-14,CLARABEL,optimal,True,0.45131582562559824,2020-02-20
2020-02-28,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06204471821720181,True,False,,,,0.0,3.7800182734401555e-06,0.919712302926339,0.1498176802442312,0.30743363220946995,equal_weight,0.011715472543426017,0.15761595196523875,0.03915946848422454,0.9999999996443875,2.513125263448046e-10,CLARABEL,optimal,True,0.45797520551889037,2020-02-27
2020-03-06,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06531482468466698,True,False,,,,0.0,5.74303584296304e-06,0.883739424181829,0.14421220363682546,0.28643244476516294,equal_weight,0.013623998485586947,0.14222024112833748,0.04259082968230239,0.9999999999995485,1.2234303600128868e-13,CLARABEL,optimal,True,0.5068461529236503,2020-03-05
2020-03-13,relaxed,22,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.006378550417808703,True,False,,,,0.0,2.41714504080337e-06,1.0219004376888616,0.0717285706852467,0.1098165392767905,equal_weight,0.030916031011386746,0.0380879685915438,0.019372581792355965,1.0000000000000209,2.0036317143022813e-14,CLARABEL,optimal,True,1.1108370520473336,2020-03-12
2020-03-20,relaxed,22,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,9.648574932673359e-05,True,False,,,,0.0,2.5413694291903655e-06,0.11856634562654476,0.02489347410621495,0.0,equal_weight,0.03435695024222958,0.0,0.0053662726662103855,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,1.1769864625516346,2020-03-19
2020-03-27,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.95588929808804e-05,True,False,,,,0.0,3.0310556047435933e-06,0.10331906031700241,0.02766407620241165,0.0,equal_weight,0.04736240483138626,0.0,0.005698384314821256,0.9999999999999999,3.0357660829594124e-18,CLARABEL,optimal,True,1.5637642817286883,2020-03-26
2020-04-03,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,8.246363795345905e-05,True,False,,,,0.0,3.293731772387176e-06,0.10524318271385985,0.028765839834705563,0.0,equal_weight,0.045472353104890485,0.0,0.005653236012378202,0.9999999999999997,2.220446049250313e-16,CLARABEL,optimal,True,1.49562293560763,2020-04-02
2020-04-10,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.40284430026658e-05,True,False,,,,0.0,4.930722988530367e-06,0.08708808920455724,0.030585719760311245,0.011102021559518057,equal_weight,0.04565315361315583,0.0,0.005335246094463616,1.0,6.923554666628045e-18,CLARABEL,optimal,True,1.4766851577043334,2020-04-09
2020-04-17,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.147323587867506e-05,True,False,,,,0.0,4.134224475836612e-06,0.08693759146673763,0.029949292999529416,0.01065993856526989,equal_weight,0.043614224127148236,0.0,0.0051316982072386625,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,1.4132005928996358,2020-04-16
2020-04-24,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,5.636602699372295e-05,True,False,,,,0.0,2.770893573908473e-06,0.08808503406144849,0.029329759034009563,0.0,equal_weight,0.05180997995814295,0.0,0.004971014470689343,0.9999999999999997,2.220446049250313e-16,CLARABEL,optimal,True,1.713670972441247,2020-04-23
2020-04-30,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00035928878808899584,True,False,,,,0.0,3.304965905712165e-06,0.49876796827140985,0.03920604756419049,0.04662431560776401,equal_weight,0.04902628329749863,0.007418268043573525,0.006713106712330697,1.0000000000000788,4.7328866504595927e-14,CLARABEL,optimal,True,1.621560376478683,2020-04-29
2020-05-08,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003655246005498069,True,False,,,,0.0,3.5178631072885214e-06,0.8341559548377657,0.05628914045769112,0.08159606781846547,equal_weight,0.04840285085566504,0.025306927360774348,0.018599178811014378,0.9999999999998941,8.326672684688674e-15,CLARABEL,optimal,True,1.6075506368612436,2020-05-07
2020-05-15,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0037915955533039834,True,False,,,,0.0,2.6297001981673285e-06,0.8321111097187807,0.05679266286001112,0.08215328228904603,equal_weight,0.04559736268937751,0.025360619429034913,0.01833353896863954,1.0000000000000078,5.835782040993169e-15,CLARABEL,optimal,True,1.5111952308993821,2020-05-14
2020-05-22,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015158107742862057,True,False,,,,0.0,3.587985550959627e-06,0.8257308378410609,0.07844941504325788,0.12865220815297887,equal_weight,0.043452997780325985,0.05020279310972099,0.03446940655610631,0.9999999999994914,1.1375275721370315e-13,CLARABEL,optimal,True,1.4421650744089014,2020-05-21
2020-05-29,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.027664867839901866,True,False,,,,0.0,4.242207937529829e-06,0.7660454548868073,0.0897818649423794,0.15200952806269652,equal_weight,0.04201994366579192,0.06222766312031712,0.04604031509556743,0.9999999998639834,1.130208149291434e-10,CLARABEL,optimal,True,1.3938362404412228,2020-05-28
2020-06-05,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023593760901094593,True,False,,,,0.0,2.7632066129518185e-06,0.825891265240901,0.07963308911157223,0.14112146781724402,equal_weight,0.03625191415006423,0.061488378705671795,0.037481663862792704,0.9999999992683939,6.580926914523388e-10,CLARABEL,optimal,True,1.243525406926668,2020-06-04
2020-06-12,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03523378443648843,True,False,,,,2.840757922677791e-17,3.4660298703567682e-06,0.83198128454108,0.09576096021370743,0.1792846439807057,equal_weight,0.034359162748726524,0.08352368376699827,0.04426154629894048,0.9999999995368443,4.113352991552688e-10,CLARABEL,optimal,True,1.1882280381043926,2020-06-11
2020-06-19,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030065632612279312,True,False,,,,0.0,3.14807525409605e-06,0.789173616123089,0.08822994193318065,0.15956122286477764,equal_weight,0.03364544308871683,0.07133128093159699,0.04166964582412075,0.9999999998845768,1.0285305940271883e-10,CLARABEL,optimal,True,1.1787277905913538,2020-06-18
2020-06-24,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03620343409404428,True,False,,,,2.2965180782432218e-18,4.608265147323931e-06,0.7805505520289471,0.09735264295251311,0.1802695453517259,equal_weight,0.03251110994091623,0.08291690239921279,0.04421750648084429,0.9999999993957993,5.35909205900964e-10,CLARABEL,optimal,True,1.1387012818329318,2020-06-23
2020-07-03,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.044394761228800914,True,False,,,,0.0,2.403064144715361e-06,0.8014865724993281,0.11045902627581422,0.20804407098650818,equal_weight,0.03179890896473247,0.09758504471069396,0.048906498110641385,0.9999999999992958,6.361577931102147e-14,CLARABEL,optimal,True,1.110099124411224,2020-07-02
2020-07-10,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10475744606114222,True,False,,,,0.0,3.3491939717272823e-06,0.7256847103159283,0.18223053155422822,0.3730708497873503,equal_weight,0.01614931055938602,0.19084031823312206,0.058638817022591404,0.9999999999995258,3.061468258804995e-14,CLARABEL,optimal,True,0.6544341648327427,2020-07-09
2020-07-17,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07683658801406038,True,False,,,,0.0,5.782882276900159e-06,0.6613055626228618,0.15398515197076987,0.2895966700317256,equal_weight,0.019910676997238683,0.13561151806095575,0.06008974555986603,0.9999999993743502,4.858606850177694e-10,CLARABEL,optimal,True,0.7912633944138991,2020-07-16
2020-07-24,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12918333049568595,True,False,,,,0.0,4.493871101664271e-06,0.6307876761162571,0.18693593156796945,0.36179752843038926,equal_weight,0.01935929194441114,0.1748615968624198,0.07242036533703691,1.0000000000004632,1.2853084191521996e-11,CLARABEL,optimal,True,0.7699972792327157,2020-07-23
2020-07-31,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14125507741778842,True,False,,,,0.0,2.8633392426327675e-06,0.6461815243417333,0.18843895808804234,0.3738618935435803,equal_weight,0.020431661864983738,0.18542293545553795,0.07639625564767487,0.9999999992680415,5.509104283873967e-10,CLARABEL,optimal,True,0.8260622541860247,2020-07-30
2020-08-07,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16009154395088832,True,False,,,,0.0,2.469654245856878e-06,0.6244121130156712,0.21789107425860224,0.4457504806909976,equal_weight,0.01953192803449386,0.22785940643239536,0.0819612362586897,0.9999999994679567,3.9775749360870805e-10,CLARABEL,optimal,True,0.7973528509274477,2020-08-06
2020-08-14,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1686107042169865,True,False,,,,0.0,3.123717115860458e-06,0.6350994657326333,0.19433590252223382,0.39868774077830066,equal_weight,0.019250633248114567,0.20435183825606684,0.08338111594815642,0.999999999850229,1.1113654441174958e-10,CLARABEL,optimal,True,0.7760850132961368,2020-08-13
2020-08-21,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17412756872441126,True,False,,,,0.0,2.0470010830483942e-06,0.6476588674728108,0.18371066203362285,0.37795084929860895,equal_weight,0.019360260377431084,0.1942401872649861,0.08230921880410272,0.9999999997652643,1.743638566864547e-10,CLARABEL,optimal,True,0.7763272151544469,2020-08-20
2020-08-28,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18773431418527278,True,False,,,,0.0,2.959176627730098e-06,0.5394132959588694,0.18857795440748318,0.37148129978739153,equal_weight,0.018817588154163553,0.18290334537990835,0.08262634910841661,0.9999999992535313,5.366176392129773e-10,CLARABEL,optimal,True,0.7583577260266054,2020-08-27
2020-09-04,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20526442700574138,True,False,,,,0.0,1.9321911953265603e-06,0.34915290449390535,0.20390767507224178,0.3619328001700478,equal_weight,0.018024616020874167,0.15802512509780603,0.083565726799386,0.9999999996388551,2.46374032286667e-10,CLARABEL,optimal,True,0.7279594852744129,2020-09-03
2020-09-11,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17715287566720211,True,False,,,,0.0,2.1707991106206803e-06,0.2938747866493493,0.15596870184683595,0.26653844305423635,equal_weight,0.019165764170817,0.1105697412074004,0.08244798484510919,0.9999999996541692,2.4194002357091904e-10,CLARABEL,optimal,True,0.7625588335237685,2020-09-10
2020-09-18,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.19118231987176643,True,False,,,,0.0,2.161592653301958e-06,0.30514447766366526,0.15834998694828636,0.27607677200705155,equal_weight,0.018479542532381512,0.11772678505876519,0.08355681796416808,0.9999999994597986,3.7400293972922327e-10,CLARABEL,optimal,True,0.7322470887018788,2020-09-17
2020-09-25,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14203155965191255,True,False,,,,0.0,3.935423294798568e-06,0.45089934651533714,0.14696003197451915,0.27182117981630716,equal_weight,0.019146967991988933,0.124861147841788,0.07385439250169673,0.9999999994451794,4.0997616412852267e-10,CLARABEL,optimal,True,0.7428836577308497,2020-09-24
2020-09-30,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16169674729565658,True,False,,,,0.0,2.6750258955154926e-06,0.40411674726914015,0.15560075793574282,0.2843829632559802,equal_weight,0.01872262390589169,0.1287822053202374,0.07735651939979041,0.9999999996360467,2.6189617141625376e-10,CLARABEL,optimal,True,0.7271036311873846,2020-09-29
2020-10-09,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13858460899650143,True,False,,,,0.0,1.7537009528167946e-06,0.40520861313802314,0.15155119945715537,0.27241336839392727,equal_weight,0.018593878734835742,0.1208621689367719,0.07380877285718054,0.9999999995607347,3.2143554484775905e-10,CLARABEL,optimal,True,0.7219858445196925,2020-09-30
2020-10-16,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17206909736208084,True,False,,,,0.0,3.171328375080329e-06,0.4347097336199581,0.17923532931015124,0.33473311222450075,equal_weight,0.019117185877116857,0.1554977829143495,0.08059391394493148,0.9999999992851787,5.106910450081159e-10,CLARABEL,optimal,True,0.7365310020523492,2020-10-15
2020-10-23,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1621936691709119,True,False,,,,0.0,4.296954802210373e-06,0.44269683460303266,0.16454628578099792,0.30454042791317365,equal_weight,0.018498889179728042,0.13999414213217573,0.07730029043499272,0.999999999693629,2.2062274229739387e-10,CLARABEL,optimal,True,0.7146630657375439,2020-10-22
2020-10-30,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14213472275962058,True,False,,,,0.0,2.545578261035908e-06,0.3706811719396652,0.15325054700004404,0.27016852357882026,equal_weight,0.01806367032319373,0.11691797657877623,0.07305079042829786,0.999999999915987,6.105072003492751e-11,CLARABEL,optimal,True,0.6964143615573613,2020-10-29
2020-11-06,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1606761695885326,True,False,,,,0.0,2.943257438971225e-06,0.42611723110916555,0.16627172397299714,0.30372099998920066,equal_weight,0.01803326171990154,0.13744927601620352,0.07644890180572797,0.9999999994020699,4.3054704246259234e-10,CLARABEL,optimal,True,0.6902292633781311,2020-11-05
2020-11-13,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20448987582526082,True,False,,,,0.0,1.8930468573055692e-06,0.450592615840787,0.17885044866297797,0.33724912023621956,equal_weight,0.017865560534293428,0.15839867157324158,0.08430274292638894,0.9999999997526076,1.7311729827440558e-10,CLARABEL,optimal,True,0.6925687048921094,2020-11-12
2020-11-20,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20766299005807978,True,False,,,,0.0,4.2533182711759765e-06,0.4727060117160349,0.1815753268765693,0.346894761080278,equal_weight,0.017473591067711743,0.1653194342037087,0.08357822789149907,0.9999999997505874,1.7342804969899817e-10,CLARABEL,optimal,True,0.6741437411152738,2020-11-19
2020-11-27,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24223974246085014,True,False,,,,0.0,2.8117459920304344e-06,0.4437572966686859,0.19211557032871493,0.36637469281754204,equal_weight,0.017047698985435285,0.1742591224888271,0.08749188589247128,0.9999999996538735,2.337776638938749e-10,CLARABEL,optimal,True,0.6574716664506821,2020-11-26
2020-12-04,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28237539299690984,True,False,,,,0.0,2.406091489340345e-06,0.3366012610324427,0.19973578682243393,0.3653143001912424,equal_weight,0.016629155821138702,0.16557851336880847,0.09229601319653795,0.9999999999173403,5.121181256839691e-11,CLARABEL,optimal,True,0.6417043543101189,2020-12-03
2020-12-11,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27083646025302827,True,False,,,,0.0,3.078790512422991e-06,0.3178828224115702,0.1973100750951261,0.3404988782101703,equal_weight,0.016186223599591057,0.14318880311504417,0.08744106210374121,0.9999999999973946,6.566752289707287e-14,CLARABEL,optimal,True,0.6264622037356633,2020-12-10
2020-12-18,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24439219409551452,True,False,,,,0.0,2.5532399318267673e-06,0.3953593500275394,0.19226806412940226,0.3396858340918493,equal_weight,0.015799834571575154,0.14741776996244707,0.08010881464011267,0.9999999993877426,4.0489556152323303e-10,CLARABEL,optimal,True,0.6115977785853446,2020-12-17
2020-12-25,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17982070628777574,True,False,,,,0.0,3.5538927950704013e-06,0.31585417281474176,0.18127221772763386,0.3028498615960687,equal_weight,0.010918791046622767,0.12157764386843484,0.06461138086831555,0.9999999999115037,5.984068796038855e-11,CLARABEL,optimal,True,0.44352987229139207,2020-12-24
2020-12-31,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1720667119795865,True,False,,,,0.0,4.494297022310245e-06,0.36681302182588515,0.1728704999701895,0.2962143523903348,equal_weight,0.010378486368391273,0.12334385242014528,0.06000465135944174,0.9999999996387162,2.5143320758758136e-10,CLARABEL,optimal,True,0.42575813476353574,2020-12-30
2021-01-08,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17900423369915447,True,False,,,,0.0,2.5023116773034704e-06,0.36397016334206517,0.2127904342884002,0.3549485129031957,equal_weight,0.010467096953687693,0.14215807861479549,0.06978586263340761,0.9999999997847107,1.4462719910568467e-10,CLARABEL,optimal,True,0.4370778702258672,2021-01-07
2021-01-15,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2229269107011188,True,False,,,,0.0,6.331518957659876e-06,0.34854174464173837,0.20855756274197007,0.3521620804613323,equal_weight,0.010952211754407493,0.14360451771936222,0.0743943075773181,0.9999999997750736,1.3939305265608937e-10,CLARABEL,optimal,True,0.4626361083344521,2021-01-14
2021-01-22,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.29170653957697373,True,False,,,,0.0,3.5218847529577824e-06,0.3858491094373805,0.27029997928177163,0.4803319082014266,equal_weight,0.01055223956065208,0.210031928919655,0.08358394856156505,0.9999999995681339,2.6188262669535334e-10,CLARABEL,optimal,True,0.4540818910098743,2021-01-21
2021-01-29,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18787467421972429,True,False,,,,0.0,2.9919126893832027e-06,0.4866349442580801,0.18528177381948216,0.3281763013018933,equal_weight,0.011558231457067839,0.14289452748241113,0.06899507198140867,0.9999999993959764,4.064710790174786e-10,CLARABEL,optimal,True,0.47186366969511195,2021-01-28
2021-02-05,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12123143880976328,True,False,,,,0.0,4.22821162893855e-06,0.6248099064196753,0.15400355535453075,0.27041995448550865,equal_weight,0.011373580108928175,0.1164163991309779,0.05219854031956891,0.9999999998983876,7.224454368071065e-11,CLARABEL,optimal,True,0.4694109564634896,2021-02-04
2021-02-10,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11918650301939723,True,False,,,,0.0,4.207719107252039e-06,0.6204245570030874,0.16200350805601463,0.28301969033132474,equal_weight,0.010184427523788762,0.12101618227531011,0.04890920234452297,0.9999999999996524,2.861599845971341e-14,CLARABEL,optimal,True,0.49139495695404234,2021-02-09
2021-02-19,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13099163230145813,True,False,,,,0.0,3.648331357831991e-06,0.664119954201002,0.17524483988543055,0.3077088077851854,equal_weight,0.010132408817441926,0.13246396789975484,0.048307785487482414,0.9999999992721811,4.811222531486692e-10,CLARABEL,optimal,True,0.47860324501367835,2021-02-18
2021-02-26,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2042124565321946,True,False,,,,0.0,2.6508566786376253e-06,0.6335368103071763,0.19235966201043345,0.33965362377871383,equal_weight,0.009983923339517402,0.14729396176828038,0.05563458184326249,0.9999999999981626,1.8371514661073122e-13,CLARABEL,optimal,True,0.469107098739605,2021-02-25
2021-03-05,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.266174814724847,True,False,,,,0.0,4.2588765246445726e-06,0.368548299533442,0.2128194156783784,0.3493182568330862,equal_weight,0.012789213962777636,0.1364988411547078,0.0806195773022679,0.9999999996998682,1.569314678206979e-10,CLARABEL,optimal,True,0.5262105629585545,2021-03-04
2021-03-12,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20946269211479124,True,False,,,,0.0,5.088299449389211e-06,0.45765760741864153,0.2494129906165675,0.42549701216331326,equal_weight,0.013738427992777155,0.17608402154674577,0.07460583474759273,0.9999999994601291,3.043270080382854e-10,CLARABEL,optimal,True,0.5881703126982292,2021-03-11
2021-03-19,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.32261346264164925,True,False,,,,0.0,5.709337015116778e-06,0.26475018000415707,0.3105534001237224,0.4928710648327356,equal_weight,0.013159408169643833,0.18231766470901317,0.08056765582100331,0.9999999998350818,6.813938302485667e-11,CLARABEL,optimal,True,0.5687416785036961,2021-03-18
2021-03-26,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.31054858203323354,True,False,,,,0.0,6.092561319830103e-06,0.28926974089443214,0.2492565142712982,0.40851782398416675,equal_weight,0.013208062419376493,0.15926130971286856,0.0819765253831214,0.9999999995367812,2.2189261539296012e-10,CLARABEL,optimal,True,0.5567746643512403,2021-03-25
2021-04-02,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3020869982888345,True,False,,,,0.0,5.681963227324727e-06,0.33255897858352385,0.2364560904684983,0.3985883585878254,equal_weight,0.013169565431295646,0.16213226811932707,0.08190462386643878,0.9999999997865537,1.0528194982484251e-10,CLARABEL,optimal,True,0.5480720246369244,2021-04-01
2021-04-09,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.35655547355007855,True,False,,,,0.0,4.355530177822808e-06,0.2834325008611614,0.2669654283260299,0.4395088527611432,equal_weight,0.012881170805983142,0.17254342443511334,0.0870270498261152,0.9999999995287683,2.1535428995633765e-10,CLARABEL,optimal,True,0.533550867784498,2021-04-08
2021-04-16,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2982391971510145,True,False,,,,0.0,5.159057302160652e-06,0.31940318631784825,0.2339680027551902,0.390364679120552,equal_weight,0.012626779642695143,0.1563966763653618,0.07851954260715005,0.9999999993442182,3.094130507363957e-10,CLARABEL,optimal,True,0.523619793258554,2021-04-15
2021-04-23,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4062551176524114,True,False,,,,0.0,5.728143441213751e-06,0.24615104315232222,0.26853339659510783,0.43645832939087337,equal_weight,0.012369477562244378,0.16792493279576554,0.08773222499352842,0.9999999997686191,9.786399468580953e-11,CLARABEL,optimal,True,0.511564739386857,2021-04-22
2021-04-30,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3307581956729597,True,False,,,,0.0,5.097685058248758e-06,0.2886772933733595,0.2516070966249722,0.41550565802214245,equal_weight,0.011902332767530626,0.16389856139717024,0.08220940113792005,0.9999999997089577,1.3850448565833062e-10,CLARABEL,optimal,True,0.4933435111153365,2021-04-29
2021-05-07,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28745529714726803,True,False,,,,0.0,5.1873324851264835e-06,0.3024127419995664,0.23812076249698777,0.39412361980161265,equal_weight,0.011845670947353467,0.15600285730462488,0.07764534412941082,0.9999999998122038,9.456080363179353e-11,CLARABEL,optimal,True,0.48814535386497293,2021-05-06
2021-05-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16593230853299903,True,False,,,,0.0,4.622762822037441e-06,0.2742458295387022,0.2248831095862035,0.3350636302031,equal_weight,0.015421202470509737,0.11018052061689648,0.07833920634254517,0.999999999787928,1.1256739984588648e-10,CLARABEL,optimal,True,0.6343433552031164,2021-05-13
2021-05-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28279589889210155,True,False,,,,0.0,3.468136414969125e-06,0.212488759904024,0.2643449957422159,0.39769039681176566,equal_weight,0.015019449977036494,0.13334540106954973,0.10098404470760143,0.999999999463834,2.429010881321858e-10,CLARABEL,optimal,True,0.6165740971581104,2021-05-20
2021-05-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.26872933682921646,True,False,,,,0.0,3.1356947956112657e-06,0.27868506118877256,0.24892423882879827,0.3888726090279439,equal_weight,0.014594398249337802,0.13994837019914563,0.09828973867281353,0.99999999952606,2.341513094528125e-10,CLARABEL,optimal,True,0.6070831005193555,2021-05-27
2021-06-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24883068830061644,True,False,,,,0.0,2.6499209259608913e-06,0.35677971423730076,0.24268625058992366,0.39271868284950834,equal_weight,0.013982528789738042,0.15003243225958468,0.09138803977637759,0.999999999999397,7.616607784192018e-15,CLARABEL,optimal,True,0.5863948299460424,2021-06-03
