date,turnover,transaction_cost,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2019-03-01,0.004922111024620233,1.4766333073860698e-06,0.0,0.0,0.16009674786966255,0.16255779599732137,0.07844589338130187,0.07844588814107903,0.0,0.0,0.3000000014389369,0.297538951328538,0.025778875970307587,0.025778876576813554,0.023003154745106644,0.02300315522803496,0.016349925150390427,0.01634992530633022,0.0,0.0,0.023682170732955046,0.023682171248454096,0.028825374769924517,0.028825375664083257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02070823783257167,0.02070823818683481,0.01822132103379973,0.018221321238433317,0.02893799934607923,0.02893800003809093,0.0468360319824807,0.04683603285716352,0.030774322175798858,0.030774322201297766,0.031932080888828984,0.03193208166406569,0.03379385903081562,0.03379385982626011,0.0,0.0,0.030334437500591768,0.030334438017392534,0.06926929809922108,0.06926929793753273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03301026805122675,0.0330102685422741
2019-03-08,0.00574840981220421,1.7245229436612628e-06,0.0,0.0,0.15554347591104895,0.1584176779138181,0.07780284416038155,0.0778028439472009,0.0,0.0,0.3000000002788643,0.2971257955859427,0.026433558419063516,0.026433558642196174,0.024713940122374028,0.02471394031251382,0.017966938390041542,0.017966938494485468,0.0,0.0,0.025860261826401207,0.025860262037378234,0.02959179213922715,0.02959179243871965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023549650652862106,0.023549650816326234,0.01875688942342134,0.018756889524343175,0.029088742115537435,0.029088742367687614,0.04672233354069803,0.04672233390957278,0.03000729477405851,0.030007294833360922,0.03155904766836385,0.03155904794691377,0.033328874643132785,0.03332887493160494,0.0,0.0,0.02982482999008319,0.029824830163758077,0.06714131070629223,0.06714131074426803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03210821523814838,0.03210821538990919
2019-03-15,0.002668698797547754,8.006096392643262e-07,0.0,0.0,0.15615563564370857,0.1561556360684885,0.07956982394143411,0.07823547671260342,0.0,0.0,0.3000000015891107,0.3013343501746894,0.025786753009888363,0.025786752978311223,0.024101946013747693,0.024101945942890758,0.01737375702702085,0.017373756750201624,0.0,0.0,0.025351248915126384,0.025351248875141067,0.028633845916232286,0.028633846036829478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020790343334195133,0.02079034316266523,0.018685904472900472,0.01868590420705794,0.029392404370936716,0.029392404391790052,0.046933472915090466,0.04693347302960592,0.029810245430788626,0.02981024501486705,0.032610486179026746,0.032610486247905614,0.03407926628130171,0.03407926634487233,0.0,0.0,0.029878284505650953,0.029878284417256554,0.0684206018742889,0.06842060118670269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324259785795512,0.03242597845812146
2019-03-22,0.006732179171084332,2.0196537513252996e-06,0.0,0.0,0.15102776381085278,0.15439385223544091,0.07874586572557778,0.07874586568687954,0.0,0.0,0.3000000000682619,0.29663391052141797,0.026443086254799478,0.026443086334195814,0.025086645543194792,0.025086645612341186,0.018104693968094047,0.0181046940039176,0.0,0.0,0.02575484413778015,0.025754844212066693,0.029433111471139837,0.029433111579669147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02170531564959202,0.021705315697100585,0.01889460456361726,0.01889460459852135,0.03140229072582939,0.03140229085803125,0.04666954861435621,0.04666954879367052,0.02973614516369365,0.029736145186984846,0.03274437648328677,0.03274437661461465,0.033608649190640806,0.03360864930549015,0.0,0.0,0.02974531947057103,0.02974531952933771,0.06820666470608579,0.06820666472367999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03269107445262637,0.03269107450664014
2019-03-29,0.003787224917500019,1.1361674752500057e-06,0.0,0.0,0.15255540951861066,0.15255540948433194,0.08148629632944539,0.07959268676710539,0.0,0.0,0.3000000007303737,0.3018936131891238,0.02585720334995787,0.025857203208241246,0.024338984191664685,0.0243389840302254,0.017453247860737663,0.017453247568240984,0.0,0.0,0.024778539115267995,0.02477853895949593,0.02905120203937811,0.029051201918526493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020143193018037634,0.020143192776713982,0.01867560843380742,0.01867560814287637,0.031603175403606396,0.03160317531626209,0.04666919929307969,0.04666919922506871,0.029603540126949063,0.029603539763051512,0.032673454767001855,0.03267345467883342,0.033829379132182154,0.033829379040360624,0.0,0.0,0.029771051898267443,0.029771051730531947,0.06868789800004403,0.06868789758203694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032822616791588245,0.032822616618973385
2019-04-04,0.01105862067384113,3.317586202152339e-06,0.0,0.0,0.14908121596000515,0.1490812670687288,0.07919324402239612,0.07919324251886564,0.0,0.0,0.30000000066284654,0.2944706918294563,0.0273925433627876,0.02739261372355722,0.025939292837765006,0.025939324087884196,0.018607912032043514,0.018607918106535316,0.0,0.0,0.026550534436337873,0.026550576805612746,0.03012333796431447,0.030124672551532505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02271477499529208,0.022714785237220963,0.020177990926720707,0.0201779972581354,0.031269143538482265,0.03347494549706165,0.0446544524400044,0.04744914793040361,0.029071811699452745,0.029071815222836535,0.03249127293148893,0.032951457137270025,0.034021197401194726,0.03408824165365364,0.0,0.0,0.02952706365131095,0.029527076467024054,0.06629908504202943,0.06629908778369764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03288512609552759,0.03288513912052353
2019-04-12,0.002175222526200331,6.525667578600992e-07,0.0,0.0,0.1492055328686778,0.14920553307385429,0.08019626526187089,0.07910865473296873,0.0,0.0,0.3000000010162358,0.3010876110293298,0.027351175726534345,0.02735117582605562,0.025573154420956812,0.025573154489871564,0.018219519487788778,0.018219519413652154,0.0,0.0,0.025367338685916008,0.025367338750267154,0.03031074267546759,0.030310742819624023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021524523390352584,0.02152452337068437,0.019332716263264722,0.01933271618656164,0.03125358192370684,0.03125358207693993,0.044827826238003556,0.04482782638339709,0.02920415427358826,0.029204154090491288,0.033015130118632684,0.03301513028120901,0.03428320101195282,0.03428320116777796,0.0,0.0,0.02971269298087676,0.029712693005705556,0.06725091379064292,0.06725091341004985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03337152986553089,0.03337152989156013
2019-04-19,0.00034213131782531367,1.0263939534759409e-07,0.0,0.0,0.1488273920708817,0.14882739206762005,0.07980312421840463,0.07963205874754856,0.0,0.0,0.30000000003288557,0.30017106569179836,0.027794884868146467,0.027794884860166517,0.025728424531521,0.02572842452210046,0.018572233731092822,0.018572233714380562,0.0,0.0,0.02552921545217362,0.025529215442573923,0.03021701685105991,0.03021701684510279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02136838773165497,0.02136838771768578,0.019733656993234563,0.019733656976237905,0.03201924228218538,0.032019242276327846,0.04475049756975233,0.044750497563029255,0.028713063955940497,0.0287130639295873,0.033001904597441886,0.033001904591297954,0.03429017414146744,0.03429017413513192,0.0,0.0,0.030649323182547365,0.030649323171026352,0.06543313082330798,0.06543313079360376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03356832696630187,0.033568326954780965
2019-04-26,0.0030519041418468583,9.155712425540574e-07,0.0,0.0,0.14958981542977828,0.14958981539195046,0.08149037067088458,0.07996442284631794,0.0,0.0,0.3000000005860157,0.30152595265693904,0.027050066648348196,0.02705006645551539,0.02450320662283362,0.02450320638697529,0.017731549133802753,0.017731548720029452,0.0,0.0,0.0251593088935293,0.025159308669210997,0.029092428112326055,0.029092427939047528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020882738688025523,0.020882738356449514,0.018229612602998515,0.018229612162560294,0.03194446960506085,0.03194446946989884,0.0447549882910142,0.044754988149457484,0.028884376345247872,0.028884375751459565,0.03415630912484176,0.03415630900175021,0.035040205679797605,0.035040205549596345,0.0,0.0,0.030821345223214516,0.030821344974416753,0.06611832113148147,0.06611832054779937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455088721079929,0.03455088697062542
2019-04-30,0.0030760381779212885,9.228114533763865e-07,0.0,0.0,0.15024494013342166,0.1502449401063125,0.08340911559752834,0.08187110307819848,0.0,0.0,0.3000000008412525,0.30153801993021323,0.026917006538327407,0.026917006247140662,0.0237977035436201,0.02379770317289152,0.016990400910832256,0.016990400255486725,0.0,0.0,0.024510928959394922,0.024510928608560363,0.028714789747967075,0.028714789482407726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020258819022431047,0.020258818504450483,0.01773212128724208,0.017732120601177237,0.03236518437824646,0.032365184184496194,0.04518453644552644,0.0451845362239802,0.028952951747489485,0.028952950829032,0.03503339433174789,0.03503339416267191,0.03552379270303793,0.03552379251365128,0.0,0.0,0.030673803213077888,0.03067380283410842,0.06650005971225287,0.06650005877141787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033190450886603655,0.033190450493803356
2019-05-10,0.01052067916662653,3.156203749987959e-06,0.0,0.0,0.15342777827923962,0.15342777840711866,0.0907382528541392,0.08547791409551965,0.0,0.0,0.3000000002189158,0.3052603396743501,0.025342972024973542,0.025342971994206022,0.02241342538755328,0.02241342534283984,0.01611836529948017,0.016118365213221724,0.0,0.0,0.022662088746159537,0.02266208870287024,0.027679773158861234,0.02767977313014691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018450269945131454,0.01845026987212319,0.017136790411448628,0.01713679032186341,0.030775168238039007,0.030775168227427218,0.04424157277897719,0.044241572760541886,0.029507336816286846,0.029507336696629194,0.03409483200019774,0.034094831996867477,0.03538672251396223,0.03538672250927984,0.0,0.0,0.03096233928595763,0.03096233924876369,0.06849633522306536,0.0684963350321305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032565976817611385,0.032565976774100454
2019-05-17,0.007476793573273136,2.243038071981941e-06,0.0,0.0,0.14778288890529787,0.15152127883525593,0.09002133408728634,0.09002133398496036,0.0,0.0,0.30000000087436307,0.29626160419005243,0.025872409912746076,0.025872410426440378,0.023106980639988832,0.023106981063612798,0.016771240097382772,0.01677124033411075,0.0,0.0,0.023309429740742647,0.02330943017154444,0.02793344455316915,0.027933445186056557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018804123710210487,0.018804123988470357,0.017769697436372755,0.017769697665732605,0.03450084813531045,0.03450084917351523,0.044055979046068505,0.04405597958870424,0.029324101189078033,0.029324101313596793,0.03331584724368409,0.03331584798265301,0.03499240922632572,0.03499240996020221,0.0,0.0,0.030901393458116346,0.03090139389088142,0.06887451466940636,0.06887451474822079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03266335707445059,0.032663357495989684
2019-05-24,0.007554659122725554,2.2663977368176657e-06,0.0,0.0,0.1497734511238204,0.14977345112900728,0.09476245030625424,0.09098512170286634,0.0,0.0,0.3000000000553541,0.30377732961153003,0.025161274713160094,0.025161274679412374,0.022348514022267056,0.022348513978814096,0.01623332228541604,0.016233322195764302,0.0,0.0,0.022370794869317798,0.02237079482605075,0.027524514303971716,0.027524514275167757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018394393537394065,0.018394393464603673,0.01767392657529524,0.017673926486031954,0.03155321157280106,0.03155321155401288,0.04320157461395559,0.04320157458542573,0.029287750808329543,0.029287750625439556,0.03324966961209607,0.03324966959227303,0.0355142433382027,0.03551424331933488,0.0,0.0,0.031245464466242417,0.031245464429638572,0.06929535889661649,0.06929535868505854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032410084899505295,0.03241008485956825
2019-05-31,0.000346360559156645,1.0390816774699349e-07,0.0,0.0,0.15009474697569644,0.15009474703556774,0.09503386388255619,0.09486068991261003,0.0,0.0,0.30000000066526955,0.3001731808849765,0.025625738261881727,0.025625737984003895,0.022601708453229605,0.022601708092923133,0.016464117162906605,0.016464116533993135,0.0,0.0,0.02285391783799782,0.022853917487041242,0.027843276009619944,0.027843275751450288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018600956477808267,0.018600955929595035,0.01769864495124771,0.017698644312955602,0.03269265675260213,0.03269265661847147,0.04299659635641205,0.04299659611280144,0.029092980573109318,0.029092979611574886,0.032555827390293765,0.03255582721013939,0.03483428920445038,0.03483428903586664,0.0,0.0,0.03090818750503295,0.03090818719138379,0.06944472550138867,0.06944472464654386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030657766038496834,0.03065776564810175
2019-06-06,0.0005983571042104674,1.795071312631402e-07,0.0,0.0,0.15048997188326158,0.15048997190720076,0.09597250876287824,0.09567337348324932,0.0,0.0,0.3000000021927934,0.30029918072095935,0.025283139355003474,0.025283137044662563,0.02195251396241517,0.02195251064071765,0.015962573546784046,0.015962568017189708,0.0,0.0,0.022401537828219253,0.02240153469812914,0.027696306369298793,0.027696303866904644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018612340438545,0.018612335274438355,0.01708641067891848,0.01708640510924613,0.031981447112518505,0.03198144592000348,0.042668072581220885,0.04266807071093242,0.0296992718694826,0.029699270484681056,0.03224834984352362,0.03224834842500373,0.03512836566554261,0.03512836444934598,0.0,0.0,0.030927097362501377,0.030927095026280247,0.07231844107584057,0.07231843852639246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02957164947125256,0.02957164569466299
2019-06-14,0.004026269057000421,1.207880717100126e-06,0.0,0.0,0.14705585682297828,0.14906899042686195,0.09510237576359451,0.0951023757790294,0.0,0.0,0.3000000000570044,0.2979868655285042,0.02574919991567543,0.02574919997858086,0.022256899725196747,0.02225689977354139,0.016228264405732357,0.01622826443514139,0.0,0.0,0.022702788748426732,0.022702788798675988,0.02780161979833855,0.027801619872091326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018907198561023655,0.01890719859622887,0.01705820627440231,0.017058206302299497,0.0331547908208395,0.03315479095136999,0.04291775162552312,0.04291775169381216,0.029523784307658247,0.029523784328009662,0.03339688732225439,0.033396887428061,0.035725803750712215,0.035725803867210526,0.0,0.0,0.031376587251944824,0.031376587311407,0.07213551466846319,0.07213551471037566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028906470180231607,0.028906470218799198
2019-06-21,0.007120739743295579,2.1362219229886735e-06,0.0,0.0,0.14208589279469236,0.1456458194734978,0.0940646551192771,0.09406465521450068,0.0,0.0,0.3000000000680618,0.29643963019641406,0.02647822364161162,0.026478224206559483,0.022331782644729813,0.022331783029450502,0.01615747536443361,0.01615747558223662,0.0,0.0,0.022743708914931934,0.022743709316008026,0.028008311702751636,0.0280083123448349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019950731071330434,0.019950731370348796,0.017086969161806635,0.01708696937370039,0.03335346235698667,0.033353463596713984,0.04428381649451528,0.044283817322837364,0.029705477627609653,0.02970547782646139,0.03419717088300068,0.03419717198900387,0.035962604936346225,0.035962606078841976,0.0,0.0,0.03148056218714094,0.03148056273238606,0.07310602536956427,0.07310646034998275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900312966120924,0.029003129996221316
2019-06-28,0.01067690898702888,3.2030726961086637e-06,0.0,0.0,0.1363584971336816,0.14169693298846628,0.09371568748721774,0.09371568733451735,0.004539837649283373,0.0,0.29999999996546994,0.29920138495814025,0.02650964364966882,0.026509643689722043,0.022510722452876858,0.022510722287333473,0.01635548818230243,0.01635548803593396,0.0,0.0,0.023094892797550497,0.02309489266183703,0.0280282777993244,0.02802827756056906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019946819326162532,0.01994681908666316,0.017500455638820894,0.017500455430806274,0.03350378407351547,0.0335037845873299,0.04460361423411932,0.044603614717535475,0.029533035997244165,0.029533035594798758,0.03366687626853928,0.033666876696002525,0.03561814093360444,0.03561814141729801,0.0,0.0,0.031318879995653685,0.03131888009695574,0.07396799740010757,0.07396801398909461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02922734901485705,0.0292273488669961
2019-07-05,0.016579675366003247,4.973902609800973e-06,0.0,0.0,0.127641398813017,0.13593123574531135,0.09373206865612504,0.09373206839860786,0.011074541719968845,0.004529534752014599,0.30000000037077895,0.29825517308214883,0.026615714866210633,0.02661571468678769,0.022458807710171044,0.022458807450999208,0.01629803369234913,0.016298033250362776,0.0,0.0,0.023052929058998972,0.02305292881555619,0.028252828705500006,0.02825282860999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019696172280803954,0.019696171939938577,0.018200407596333464,0.018200407180810813,0.033633560539502456,0.033633560467402804,0.044914489889814724,0.044914489783793324,0.02941577349675674,0.029415773090391777,0.03416175561957447,0.03416175553164423,0.03642553784060412,0.03642553776605586,0.0,0.0,0.03177188627640098,0.03177188610519729,0.07393381802167619,0.07393381877238357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02872027484541327,0.028720274570594055
2019-07-12,0.002482064110807364,7.446192332422092e-07,0.0,0.0,0.12808851100531116,0.12808851134439864,0.09395125009913231,0.09395125005685792,0.012410970543151212,0.01116993970151415,0.3000000000688862,0.301241031709484,0.026189771977567538,0.026189771910238042,0.02176454547468718,0.02176454537005427,0.015786532002356843,0.01578653182459148,0.0,0.0,0.022858563240156296,0.022858563146567798,0.02762098949531551,0.027620989419259105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193497023292438,0.019349702193227434,0.017475419531410134,0.017475419361936105,0.03412398973972435,0.03412398972166622,0.04430729513178799,0.04430729511630506,0.029489608026731694,0.029489607893802155,0.03459115360391043,0.03459115358237035,0.03656433007636912,0.036564330059958496,0.0,0.0,0.03150254343855894,0.031502543385946796,0.07452485846878418,0.07452485854450258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029399965746915075,0.029399965657319352
2019-07-19,0.0005535559549174132,1.6606678647522396e-07,0.0,0.0,0.12824456928041447,0.1282445701109464,0.09412017229711439,0.09412017227273635,0.012630252542170083,0.012353475339739817,0.3000000000550756,0.3002767770850233,0.026188355496142974,0.026188355452735592,0.02181647891942107,0.021816478854125444,0.01581888962928848,0.015818889514987895,0.0,0.0,0.02305751246363021,0.02305751240589559,0.027503976967258734,0.027503976924581872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01941902590092471,0.019419025816170922,0.017623861525893684,0.017623861420309393,0.03366063673153302,0.03366063671581532,0.04441460480075715,0.04441460478654096,0.03095756939622356,0.03095756932482425,0.03452755030003027,0.03452755028337478,0.03623942437485917,0.03623942436023694,0.0,0.0,0.0311267370861001,0.031126737049184817,0.0746312407085247,0.07463124082550375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02801914152463768,0.02801914145726663
2019-07-26,0.003278696969530554,9.836090908591662e-07,0.0,0.0,0.12590151595829965,0.12754085853588,0.09355170214433994,0.0935517021346145,0.01258172151941995,0.01258172107024092,0.3000000000228861,0.29836065207187745,0.026615051387143623,0.026615051389820735,0.021872082797889082,0.02187208279223598,0.016123764566461418,0.01612376454713671,0.0,0.0,0.023484777077829453,0.023484777075552122,0.027771392705905885,0.027771392721234443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019565610146790192,0.019565610135049108,0.017846674358573757,0.0178466743410955,0.033708933527564065,0.03370893354141763,0.04450032174418334,0.044500321755549625,0.031538368053204466,0.03153836804515771,0.035021176039560765,0.03502117605317477,0.03674654873880843,0.036746548753257655,0.0,0.0,0.031274248057416965,0.03127424806074157,0.0744811164999412,0.0744811223325128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02741499465378171,0.02741499464345084
2019-08-02,0.00397136928104524,1.191410784313572e-06,0.0,0.0,0.12679632985597483,0.12679632988262404,0.09424682482551994,0.09424682481672196,0.014643570237638055,0.012657885821505326,0.3000000000270563,0.30198568461215264,0.026455902965424997,0.026455902952821617,0.02195594117047374,0.021955941151229015,0.01609771348478675,0.016097713451499362,0.0,0.0,0.023785487564179957,0.023785487548084856,0.027871453200961828,0.027871453188780964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910289655552907,0.019102896529669396,0.018049482998121584,0.018049482968059187,0.03352942410316362,0.03352942409824586,0.043186163118272225,0.04318616311448936,0.030927686458388906,0.030927686441914494,0.03469662040245175,0.0346966203977267,0.03661041227818556,0.03661041227456374,0.0,0.0,0.03086469750436273,0.030864697493210184,0.07410378821032973,0.07410378823910677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027075605039178396,0.027075605017594425
2019-08-09,0.0009217280456556513,2.7651841369669535e-07,0.0,0.0,0.12735656363241543,0.12735656410797705,0.09518712447853066,0.09518712447291812,0.015149056389217609,0.014688193903408545,0.3000000000804316,0.3004608629575596,0.02556564827374941,0.02556564818319651,0.020969092161866404,0.02096909202271395,0.015465850502405284,0.015465850258224792,0.0,0.0,0.02305778513453723,0.02305778502140327,0.0267608730589938,0.026760872967760575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01797773207481535,0.017977731879558728,0.017343803841325788,0.01734380362448196,0.03298100777711715,0.03298100773744354,0.041847534834092905,0.041847534799944616,0.033605807903481694,0.033605807839622526,0.03413531718883175,0.03413531715139191,0.03625116687202528,0.03625116684293304,0.0,0.0,0.030236834128590434,0.030236834049067608,0.08071726629528649,0.08071726696542474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025391535372285685,0.02539153521496894
2019-08-16,0.00040196578041279754,1.2058973412383925e-07,0.0,0.0,0.12743070730190778,0.1276316387519212,0.09547912158205805,0.0954791216115781,0.015165001974004532,0.015164998016400122,0.2999999999946246,0.2997990242726564,0.025723788738207982,0.02572378855853163,0.021184902017983915,0.02118490173187195,0.01574907094320366,0.015749070448094756,0.0,0.0,0.023504215340425606,0.023504215117458656,0.02708272685194155,0.027082726678235844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01793871216786185,0.017938711752239312,0.01739568359063308,0.017395683129218457,0.03328544590204664,0.033285445828247655,0.04047637152261691,0.04047637144542985,0.03380009027551066,0.03380009013183204,0.034239121195208645,0.034239121124130814,0.03573775507118098,0.035737755007431614,0.0,0.0,0.02990444499165642,0.029904444820588207,0.08129898825038379,0.08129903966105653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024603852288543487,0.024603851913076628
2019-08-23,0.005200799725748573,1.5602399177245719e-06,0.0,0.0,0.1246275685027491,0.12595194132818063,0.09419979986759833,0.09419979987750744,0.0150112586612807,0.01501125824057875,0.3000000000330159,0.2973996007859669,0.026147055596151134,0.026147055588157712,0.0218014781103529,0.021801478089311457,0.016322068928538158,0.01632206888941909,0.0,0.0,0.02415965062464859,0.02415965061134801,0.027250979334469412,0.027250979329717862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01882940647201057,0.018829406439807666,0.018070445460507303,0.01807044542370854,0.03407002911091577,0.03407002912535269,0.04130640894677419,0.04130640895825685,0.03333893502316624,0.03333893502156685,0.03477627378796982,0.0347762738023782,0.03633350851206938,0.036333508529665944,0.0,0.0,0.029839124629768968,0.029839124621672288,0.07897192306090497,0.08024795003051427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024944085337108374,0.02494408530688904
2019-08-30,0.0038523698451063022,1.1557109535318906e-06,0.0,0.0,0.1238048429058858,0.12381138680969839,0.09366698283824357,0.09366698283837381,0.01493774882748274,0.014937746572019763,0.29999999971043934,0.2980738217276933,0.02597443819300125,0.02597443791059286,0.021886022741972332,0.021886022257270786,0.016357468852650194,0.01635746802050683,0.0,0.0,0.02405568198564042,0.024055681620948285,0.027103410221774343,0.027103410023431022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018344423433794513,0.018344422708104192,0.018245595404061773,0.018245594640181446,0.03484910447894961,0.03484910458453478,0.04056882235149666,0.040568822331800924,0.03634969237341913,0.036349692360046974,0.03381081382733721,0.03381081384772001,0.0360281506304986,0.03602815072830973,0.0,0.0,0.029575285100995625,0.029575284809688282,0.08029254493523354,0.08221218573006472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024148971187123284,0.024148970479013744
2019-09-06,0.02428206098387582,7.284618295162745e-06,0.0,0.0,0.11003617463490888,0.12217720353692928,0.09244382152537489,0.09244382148394524,0.014781828547048508,0.014755088349257001,0.29999999995565824,0.29642761770119486,0.02660954118162155,0.02660953996582212,0.022531167579171056,0.022531165775157482,0.016739702303441756,0.016739698251729877,0.0,0.0,0.024813867565971252,0.02481386613582533,0.027588562526229623,0.027588561419869474,0.008541886984789644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01933071899953195,0.01933071626781862,0.019295199260165274,0.01929519645364674,0.03487769507071767,0.034877694438080836,0.04130661294099817,0.04130661251313244,0.03761674817236485,0.037616747647642564,0.03436766172099052,0.0343676610779607,0.03621582864745266,0.03621582809181515,0.0,0.0,0.02988554984318152,0.02988554878661302,0.07873229385228799,0.07873229544220538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024285138688094007,0.024285136661353655
2019-09-12,0.0009324736885017448,2.797421065505234e-07,0.0,0.0,0.11030530603959443,0.11030534493113804,0.09253444745064308,0.09253444747167362,0.015142263457388287,0.014797824916859619,0.29999999998462046,0.30046619780791745,0.026658346085547947,0.026658345847892277,0.022937297140343236,0.022937296803675736,0.017170691893361765,0.017170691177080324,0.0,0.0,0.025008666392124082,0.025008666117332892,0.027725466243255014,0.027725466020016205,0.008845884834604842,0.00872409047506315,0.0,0.0,0.0,0.0,0.0,0.0,0.019957598883491766,0.01995759839936765,0.019179570991256865,0.019179570441290997,0.033686342344762,0.03368634220388524,0.04253037342060675,0.04253037334545607,0.0350501146689242,0.03505011453602873,0.03448256048784029,0.03448256036206505,0.03640299991321445,0.03640299980485187,0.0,0.0,0.030532041371314208,0.030532041177269098,0.07581089377993423,0.07581089388831405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026039134617171993,0.02603913427282199
