date,turnover,transaction_cost,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2019-08-16,0.0004797875801432136,1.4393627404296407e-07,0.0,0.0,0.1244246990142553,0.12466458872875531,0.09087591792367745,0.09087591787874724,0.01232740682602468,0.012327403071084934,0.40000000041169553,0.3997601133828601,0.019477137439962273,0.019477137250644976,0.015949469566021335,0.015949469319939392,0.010668899574339025,0.010668899206498958,0.0,0.0,0.01735242244734234,0.017352422227937394,0.020975474497850827,0.020975474338220126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012305910626830993,0.012305910288325035,0.01221556421986974,0.012215563864441807,0.026057763911877543,0.026057763799485326,0.034239030476643235,0.03423903036050784,0.02891142665609469,0.02891142651645796,0.02671026256496443,0.026710262451389126,0.028037053549669053,0.02803705344220141,0.0,0.0,0.023878245001956875,0.023878244817242662,0.07604003208324088,0.07604003615881247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01955328320768367,0.019553282896447786
2019-08-23,0.005075618596273949,1.5226855788821846e-06,0.0,0.0,0.12081886400302946,0.12326905801877143,0.08986841503336088,0.08986841502762619,0.012231032211093229,0.01223103080699481,0.3999999999253334,0.3974621931236949,0.019844021668189073,0.019844021602606857,0.016452141348905915,0.01645214125374013,0.011082981470306714,0.011082981304856259,0.0,0.0,0.017878114416164086,0.017878114335903774,0.02115525310399207,0.0211552530742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294719938627185,0.012947199242735593,0.012719135701483121,0.01271913554616924,0.026734494524339972,0.026734494501654753,0.035023055483967856,0.03502305545683637,0.028583808411293817,0.028583808359841166,0.027192885946624328,0.027192885921654045,0.028571243797494202,0.028571243776129636,0.0,0.0,0.023881931216901867,0.023881931147868487,0.07514528487424486,0.07523290015663986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019870137477003166,0.01987013734205756
2019-08-30,0.004689821602067138,1.4069464806201413e-06,0.0,0.0,0.11997905867890625,0.1200950726114346,0.08941031158499195,0.08941031156808531,0.012177975757275134,0.012177974589342838,0.39999999994779073,0.39765509135396354,0.019724092781006973,0.019724092716513084,0.016525222157905334,0.016525222071884355,0.011113259614829674,0.01111325947329305,0.0,0.0,0.017811180576202228,0.01781118050061892,0.021052516780471143,0.021052516741336548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01262081015589022,0.012620810027045532,0.012849633582706287,0.0128496334508195,0.027361195657392826,0.02736119562945547,0.03441699652268856,0.034416996486442426,0.03118265463391726,0.031182654597839084,0.026452812582443797,0.026452812546899622,0.02834704259363167,0.02834704256351074,0.0,0.0,0.02368406675632608,0.02368406668950418,0.07604360057493632,0.07827249744344152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019247569060687517,0.019247568938569576
2019-09-06,0.021458060455847156,6.437418136754147e-06,0.0,0.0,0.10801395606033604,0.11874298608889369,0.08849707923641904,0.08849707898728251,0.012649087193992268,0.012063733525734876,0.4000000002083741,0.3963760171481889,0.020264609414474773,0.020264608089795785,0.017061379408823015,0.01706137749794914,0.011405732174593028,0.011405726461873714,0.0,0.0,0.01842550818544915,0.01842550656981659,0.021491124022743422,0.021491122901770285,0.006519668016790303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013337707902938334,0.013337704240122246,0.01362799577595648,0.013627992218407941,0.027462571351493374,0.027462570608876538,0.035143913606184025,0.03514391310067419,0.03236261185739272,0.03236261131934769,0.02696597877457088,0.026965978022239778,0.028576838831745645,0.02857683815698276,0.0,0.0,0.024001509725335057,0.024001508640954745,0.07478083836307556,0.07478083856244136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01941188988931292,0.01941188785864719
2019-09-12,0.0015283157203757388,4.584947161127216e-07,0.0,0.0,0.10831627896081489,0.10831661839218376,0.08861528333700276,0.0886152833375506,0.013194113201726206,0.012667270875632528,0.39999999997536145,0.40076381812084555,0.020308985047961914,0.020308983952203572,0.017375082076003058,0.017375080474353037,0.01170354859946973,0.011703543232036477,0.0,0.0,0.018576749388706713,0.018576748031004158,0.021605438178036715,0.021605437241489407,0.006898394117106364,0.006661100236311025,0.0,0.0,0.0,0.0,0.0,0.0,0.013775130480719421,0.013775127295208656,0.013551140799120013,0.013551137310695118,0.026533921213699675,0.026533920605679547,0.03619794227993027,0.036197942004339186,0.03016517920400069,0.030165178781521428,0.027065737443483784,0.027065736898158183,0.02873472773999422,0.028734727269988613,0.0,0.0,0.024529421766315628,0.024529420962656614,0.07203162095997111,0.07203162124275822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020821305230575394,0.02082130373538443
2019-09-20,0.0020204702620387066,6.061410786116119e-07,0.0,0.0,0.10843154161230836,0.10843156197010252,0.08852109047629156,0.08852109052266295,0.013260153582821033,0.013260129229556718,0.40000000060655144,0.40101021439786866,0.020298779044165712,0.020298778436080724,0.017265031112550584,0.01726503031933983,0.011660659791529153,0.011660658325750455,0.0,0.0,0.01865943931575839,0.01865943861809683,0.021625946881517165,0.021625946341922973,0.006994448875501128,0.006994443824256307,0.0,0.0,0.0,0.0,0.0,0.0,0.013437732723606684,0.01343773151081941,0.013288374798871764,0.013288373534938254,0.026991300012740884,0.02699129964120139,0.03528891712770336,0.03528891696369384,0.029326258863407492,0.029326258592035775,0.027165822879694206,0.027165822564479174,0.02898251490583198,0.028982514643793183,0.0010101965738312539,0.0,0.02476692880829063,0.024766928351720653,0.0721123849116433,0.0721123858471799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02091247709538377,0.020912476364500325
2019-09-27,0.005949456657884677,1.784836997365403e-06,0.0,0.0,0.109231438069686,0.10923144109084902,0.08891848944884344,0.0889184896806495,0.014264646733606228,0.013366198162100077,0.4000000004361818,0.4029747248787044,0.020030763818618607,0.020030763356518187,0.016687507646500555,0.016687507009394715,0.011124294795059164,0.011124293464783212,0.0,0.0,0.017863179493398242,0.01786317893320036,0.021387127818220136,0.021387127418353257,0.006728795437816748,0.006728789461911315,0.0,0.0,0.0,0.0,0.0,0.0,0.013028127369986793,0.013028126312189697,0.0124244490290527,0.01242444787580833,0.026474786185545666,0.026474785920598497,0.034909193866355444,0.03490919375031323,0.029725680692625354,0.029725680534968588,0.027063711774272328,0.027063711551934086,0.029082326898537333,0.029082326719982735,0.003097449051833919,0.0010211827241991354,0.024323954985241987,0.02432395465851036,0.07332193580346613,0.07332193643691676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020312140645151435,0.020312140058114506
2019-09-30,0.0008216490039421307,2.464947011826392e-07,0.0,0.0,0.10922871535909318,0.10922871557343107,0.08889853568527423,0.08889853572264333,0.014478561090466186,0.014275236231217998,0.40000000007152015,0.4004108241893079,0.020092206875833372,0.020092206810416464,0.01677788660164562,0.0167778865152361,0.011233068238575911,0.01123306807093963,0.0,0.0,0.018174549106130342,0.018174549030643826,0.021296218817845103,0.021296218752635918,0.006811262117169451,0.0068112614984625905,0.0,0.0,0.0,0.0,0.0,0.0,0.013106175894031577,0.013106175756915025,0.012547543954476282,0.012547543807061343,0.0265673784793951,0.02656737843808527,0.03495992574766581,0.034959925724065304,0.029003817565686353,0.029003817531278706,0.02706893997566712,0.027068939939274776,0.029104491094286637,0.029104491063208605,0.003298400149319753,0.0030909021744337257,0.02443739526347087,0.02443739521473865,0.07273677473115388,0.07273677486363013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02017815318129318,0.020178153092373616
2019-10-11,0.0006282044811798124,1.8846134435394371e-07,0.0,0.0,0.1094382568939022,0.109438257079304,0.08915755571211664,0.08915755571261325,0.014802521441276195,0.014488422137687315,0.4000000003369958,0.4003141007853412,0.020182614629789368,0.020182614520520007,0.01691102518754404,0.01691102504854692,0.011385307518284917,0.011385307297338998,0.0,0.0,0.018372134081618703,0.018372133960982147,0.02149871228946713,0.021498712170022225,0.006723937148329518,0.006723936698269209,0.0,0.0,0.0,0.0,0.0,0.0,0.012862975501958324,0.012862975293595601,0.012484584697841587,0.012484584484252685,0.0268431709357304,0.026843170870651197,0.034579350193937236,0.03457935016456616,0.02959115197655323,0.029591151933335665,0.0266882110217373,0.026688210969225003,0.028460248785249064,0.028460248745051046,0.0032735695211136514,0.0032735686616024756,0.02422768693600581,0.02422768685851625,0.07313293534170848,0.07313293694805455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01938404984884042,0.019384049660524053
2019-10-18,0.0011565251762253714,3.469575528676114e-07,0.0,0.0,0.10919041103496384,0.10919041106992175,0.08881073177632344,0.08881073178312185,0.014808871030397994,0.014808870956930903,0.4000000000458556,0.3994217376083855,0.020430184824588127,0.02043018482318979,0.016853337907241788,0.016853337903499067,0.011313113012924005,0.011313113004584218,0.0,0.0,0.018233527971546617,0.018233527968967673,0.021609793728800033,0.021609793726567926,0.006495807350421697,0.006495807335018015,0.0,0.0,0.0,0.0,0.0,0.0,0.012987560925612415,0.012987560918102102,0.012201058644220837,0.012201058636046916,0.026763872435931844,0.026763872437843433,0.035908979138020596,0.0359089791445973,0.02872580549431664,0.028725805497533972,0.02737408411564111,0.027374084119269285,0.02894946357723505,0.02894946358197861,0.00334311268057607,0.0033431126595679928,0.025364742614801546,0.02536474261655021,0.0713886474616269,0.07196690998615733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019246894228953815,0.01924689422216631
2019-10-25,0.0018214876311158693,5.464462893347607e-07,0.0,0.0,0.10924455734288759,0.10924455826621211,0.08870166409400626,0.0887016641800193,0.015719763023074308,0.01480902950786126,0.4000000014777798,0.4009107406334118,0.020212120784154682,0.020212120416836735,0.016645879244139638,0.01664587872291237,0.011167258399546996,0.011167257516239655,0.0,0.0,0.018244982166043762,0.018244981734668705,0.02149734709507828,0.021497346791913365,0.00638098294928963,0.006380981228109298,0.0,0.0,0.0,0.0,0.0,0.0,0.012603281142258744,0.012603280321692945,0.012029246227318812,0.012029245359201093,0.02647935532205679,0.026479355138987512,0.03575948496654712,0.035759485016621184,0.028909431467546258,0.028909431426171528,0.027348674199408424,0.027348674118685436,0.02915147053004188,0.029151470510936486,0.003396947731820084,0.0033969444880365754,0.025863370809832087,0.025863370648206676,0.07131118900053475,0.0713111926010491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019332992026634042,0.019332991372226885
2019-11-01,0.00120476497933105,3.6142949379931496e-07,0.0,0.0,0.10883356557214072,0.10883356561190116,0.08808939952202652,0.08808939953446508,0.015733590436053553,0.015733590392168626,0.4000000000393339,0.3993976176491504,0.020202141382285856,0.020202141381110806,0.016479035676351457,0.01647903567317652,0.011161452503179365,0.011161452496773512,0.0,0.0,0.018379691027269465,0.01837969102539391,0.02113304540882524,0.021133045405954155,0.00666586319021796,0.006665863179885736,0.0,0.0,0.0,0.0,0.0,0.0,0.01250991081498052,0.012509910808956526,0.011956417270127372,0.011956417263676527,0.02758244975654021,0.027582449758943858,0.03571154971863597,0.035711549724272776,0.029206600954760027,0.029206600957710785,0.027892949465014995,0.027892949468474516,0.02941650595593055,0.02941650596027664,0.0034059187109768373,0.0034059186995622145,0.026000725310721173,0.026000725312668154,0.07054403768059352,0.07114642009731606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01909514960403483,0.019095149598161734
2019-11-08,0.0023390295664837977,7.017088699451392e-07,0.0,0.0,0.10863334689014613,0.10863334705599625,0.08798858815175732,0.08798858817460527,0.015635805647957055,0.01563580559051112,0.40000000004838654,0.3988304853592053,0.020671719737237883,0.02067171973839731,0.016715396896021428,0.016715396894640314,0.011291081928826033,0.01129108192394551,0.0,0.0,0.018809204216588018,0.018809204216797784,0.02133787889467673,0.021337878893474195,0.006687932179576755,0.006687932171143333,0.0,0.0,0.0,0.0,0.0,0.0,0.012753435682123943,0.012753435677737554,0.012078624660419424,0.012078624655388668,0.027780009264462443,0.02778000926983591,0.03655431379819551,0.03655431380821226,0.02833782050508818,0.028337820510156587,0.027939191281498587,0.027939191287824953,0.02942255664440584,0.029422556651787907,0.0034294040623847623,0.0034294040547946923,0.02608054049203366,0.026080540496673715,0.06847377320259988,0.06964328775696751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019379375815613647,0.019379375811903854
2019-11-15,0.0045927398446973956,1.3778219534092186e-06,0.0,0.0,0.1092886539168967,0.109288653989997,0.08872522790394141,0.08872522790848045,0.018029754697017914,0.015733385552391232,0.40000000005434705,0.4022963698417836,0.02032871272177622,0.020328712700464865,0.016461425992362177,0.016461425962626477,0.0110828929038384,0.011082892855635903,0.0,0.0,0.018667440481165466,0.01866744045726277,0.02090617620637182,0.020906176183326863,0.007015826352791049,0.0070158262501469545,0.0,0.0,0.0,0.0,0.0,0.0,0.01235716038234234,0.012357160337512597,0.011719981045392309,0.011719980996721117,0.027826264122723415,0.02782626411278484,0.035081403577915254,0.03508140357461714,0.027515443718231117,0.027515443708525864,0.028424610069184054,0.028424610061472875,0.029827659978148915,0.029827659972211016,0.003422058148135203,0.0034220577944700866,0.026241173848946864,0.026241173837608184,0.06769667556428151,0.0676966756215542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019381458314190792,0.019381458280405682
2019-11-22,0.0009238377510080121,2.7715132530240363e-07,0.0,0.0,0.10910197631517247,0.10956389481644638,0.08890960139251397,0.08890960140780345,0.01800349062582986,0.01800349049698252,0.4000000000388373,0.39953808137316543,0.020236023223430478,0.02023602322043568,0.016578831212042316,0.016578831206578486,0.011182710379802938,0.01118271037055213,0.0,0.0,0.018867474914715913,0.018867474911082205,0.020919953683044813,0.020919953677576514,0.006994022592121007,0.006994022578614652,0.0,0.0,0.0,0.0,0.0,0.0,0.012242963990262106,0.012242963981230072,0.011831647935735747,0.011831647926152381,0.0275937363378909,0.027593736339177024,0.0353166247256681,0.03531662473051967,0.027408553326360875,0.027408553326601897,0.028534709590921862,0.028534709593309997,0.029958521777876328,0.02995852178136031,0.0034136401808831976,0.003413640167381734,0.025987674895014037,0.02598767489554935,0.06796412148861534,0.06796412183476983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018953721373260318,0.01895372136471017
2019-11-29,5.884240564444287e-05,1.765272169333286e-08,0.0,0.0,0.10895947887153136,0.10895948169052347,0.08887441652657439,0.08887441684012008,0.018060005059901074,0.018030593762682248,0.40000000176756245,0.4000294182762374,0.02012540825909705,0.020125407772038074,0.016401590100339057,0.01640158946624632,0.01094460807849101,0.010944607180888726,0.0,0.0,0.0184140557974074,0.018414055261970774,0.021018484413839682,0.021018483791644546,0.006836811658091511,0.0068368102591879676,0.0,0.0,0.0,0.0,0.0,0.0,0.012170017252121114,0.012170016378697876,0.011664845034434898,0.011664844111556726,0.027040485931612568,0.027040485660835233,0.0358320963452026,0.03583209626475666,0.027268219239652763,0.027268218941570565,0.029983119892615668,0.02998311973969202,0.030638024454730448,0.030638024336371462,0.0034565329803771094,0.003456531537935794,0.026308671968310656,0.026308671680515445,0.06725598942753987,0.06725599098914921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018747136940567375,0.018747136057379186
2019-12-06,0.0011569954769055607,3.470986430716682e-07,0.0,0.0,0.10911564363048289,0.10911567364978582,0.08894055516759752,0.08894055539801247,0.01804527543229886,0.01804527523767442,0.400000000271243,0.39942150277006294,0.020150383481392094,0.020150383507267357,0.016616449542527726,0.016616449554952558,0.011124676353780717,0.01112467634864602,0.0,0.0,0.018802936037273964,0.018802936059720644,0.021011022437633916,0.021011022439450862,0.0073528031227399855,0.0073528031047555755,0.0,0.0,0.0,0.0,0.0,0.0,0.012500930375865164,0.012500930371879038,0.01204806488217839,0.01204806487567044,0.026639913639393855,0.026639913690246826,0.0349981596097155,0.03499815968869848,0.027573696557239416,0.02757369660374068,0.028763078762885076,0.028763078827936373,0.03012730194421843,0.030127302016789967,0.003447130515458497,0.0034471305307779464,0.02623749642529047,0.026237496476435425,0.06779121975290274,0.06836968679864948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018713262057881864,0.018713262048846775
2019-12-13,0.001016828659806087,3.0504859794182603e-07,0.0,0.0,0.10872387513049392,0.10872387876743872,0.08872096884870434,0.08872096906530177,0.018013010943268442,0.01801301081282765,0.40000000023586835,0.399491586041361,0.0201606834911017,0.020160683517156663,0.016763985507654074,0.016763985524117543,0.011238549866761248,0.011238549870816402,0.0,0.0,0.018873116805881614,0.01887311682968349,0.021218614428728494,0.021218614434856,0.008010445355681644,0.008010445351592985,0.0,0.0,0.0,0.0,0.0,0.0,0.012452337298554604,0.012452337302834163,0.01194662971881827,0.011946629721418835,0.026188987039395283,0.026188987083014433,0.03592181653766637,0.03592181661036304,0.02710775967037027,0.027107759710357348,0.028882078534169804,0.028882078591719172,0.0305007537745899,0.030500753839300527,0.003447506278343028,0.0034475063056630417,0.026310368985182506,0.026310369031596968,0.06673831998985362,0.06724673003053386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018780191558912585,0.01878019155804625
2019-12-20,0.005466771917959905,1.6400315753879712e-06,0.0,0.0,0.1079267780044262,0.10793017196164005,0.08786121031539257,0.08786121263400588,0.017859755875526205,0.017859754319489787,0.4000000002505282,0.39726661584758477,0.020688701882519884,0.020688702271357357,0.017433775016339727,0.017433775326864957,0.011767738037414882,0.011767738231662161,0.0,0.0,0.019493878766789933,0.019493879138279702,0.021646971179207556,0.021646971500209295,0.007870554872084634,0.007870554989469503,0.0,0.0,0.0,0.0,0.0,0.0,0.013357478829148856,0.013357479039754525,0.012276719546931745,0.012276719730523253,0.026302990084268875,0.026302990606673165,0.03656661407504018,0.036566614916663846,0.027039071744871558,0.027039072264301103,0.02903755208245317,0.02903755274552584,0.030337852112490148,0.030337852833988252,0.003444410672789862,0.0034444108691112345,0.02609619215760337,0.026096192695165422,0.0633638657644417,0.06609384914572472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019627888729730647,0.019627888932005295
2019-12-27,0.0044400264816821956,1.3320079445046586e-06,0.0,0.0,0.10570003943231103,0.10792005247694728,0.08807481251304407,0.08807481253317677,0.017776053287581937,0.017775908550811667,0.4000000000203552,0.3977801318745835,0.020568371229249108,0.020568371206462266,0.017221365465809196,0.017221365437040555,0.011663575479457554,0.01166357544256334,0.0,0.0,0.019398155269233774,0.019398155245452277,0.021440563890033293,0.021440563858484918,0.008012574788331058,0.008012574748454175,0.0,0.0,0.0,0.0,0.0,0.0,0.013477036956747849,0.013477036920287186,0.01201112128696116,0.012011121247422355,0.025779287353203624,0.025779287338021407,0.03660534446201053,0.03660534446173776,0.02830464806461043,0.028304648051951566,0.029435690447114984,0.029435690441254162,0.030645852793843933,0.0306458527898519,0.0034421823165284365,0.0034421823083500775,0.026054376071587403,0.026054376057884902,0.06414665742285947,0.06414665759893151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02024229144912586,0.020242291410330102
2020-01-03,0.003920178542864877,1.1760535628594631e-06,0.0,0.0,0.10439119395461009,0.10503746368853105,0.08751101926169592,0.0875110197056987,0.01766122129038471,0.01766122081188133,0.4000000004973831,0.398039911704454,0.021106338811235328,0.021106338973225842,0.017623816943037232,0.017623817074388006,0.01187673658536029,0.011876736677182727,0.0,0.0,0.01972731553552768,0.019727315690147847,0.021927957614804948,0.02192795776037144,0.00804396414723258,0.00804396422060473,0.0,0.0,0.0,0.0,0.0,0.0,0.013948034639171134,0.013948034737086137,0.012214346233114824,0.012214346318101957,0.026724065032075063,0.026724065239048307,0.03687486232046504,0.03687486262489721,0.027927750873163723,0.027927751096069042,0.02967946140468382,0.029679461675982677,0.030635505989106644,0.030635506271611154,0.003401594676179583,0.0034015947956182475,0.02588785313359571,0.025887853332860897,0.06280330601711724,0.06411712246936764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020033655040055297,0.020033655132870948
2020-01-10,0.00242525165016569,7.27575495049707e-07,0.0,0.0,0.1041757153924578,0.10417571639388219,0.08727341021206267,0.0872734105867792,0.017612867862155903,0.017612856640655844,0.40000000047524736,0.39878738594967256,0.021073685138923826,0.021073685266255613,0.01799342268179284,0.01799342277802891,0.012206529770666377,0.012206529810096053,0.0,0.0,0.02047818876306871,0.02047818889310778,0.021921103435178696,0.02192110353462574,0.008062477763034136,0.008062477754731762,0.0,0.0,0.0,0.0,0.0,0.0,0.013724098205034766,0.013724098250670802,0.012595205936825067,0.012595205968245145,0.02734669993353819,0.027346700118495854,0.03657390191137411,0.036573902177558223,0.02785566292353304,0.027855663114615237,0.029808951879053146,0.029808952130079284,0.03034986647242243,0.030349866727492868,0.0033735763244084798,0.003373576254702983,0.025745715057842632,0.02574571522582919,0.06206333490748424,0.0632759574321268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019765584953895573,0.019765584992348168
2020-01-17,0.0006744703522790717,2.023411056837215e-07,0.0,0.0,0.10409723194637374,0.10409723216193409,0.08738756116221603,0.08738756152218488,0.017613426606252734,0.0176134196965977,0.40000000009985737,0.399662771839345,0.020984049574308175,0.020984049619445846,0.01808337020386834,0.01808337023999428,0.012303409736884253,0.012303409755128378,0.0,0.0,0.020639149094272318,0.020639149141225402,0.021913348494961928,0.02191334853279589,0.008931123194644964,0.00893112319873503,0.0,0.0,0.0,0.0,0.0,0.0,0.01357298679500443,0.013572986814761934,0.012546409359702828,0.012546409374612969,0.027502567480345713,0.027502567544955274,0.03673459386445753,0.03673459395536837,0.02753457248128179,0.027534572543817623,0.02990263399353301,0.029902634078625583,0.030480044144610394,0.030480044230542843,0.0033443365144388386,0.0033443365084668436,0.025618255623431736,0.025618255681453407,0.06160461585274595,0.06194184976777941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01920631377680775,0.019206313792229368
2020-01-23,0.0005418200689242814,1.625460206772844e-07,0.0,0.0,0.10435881305318132,0.1043588135611429,0.08774218851723735,0.08774219066519914,0.017634782658758456,0.017600230072368953,0.3999999999441159,0.39976364291908156,0.02082095115041139,0.0208209513541973,0.018183948180984875,0.018183948329420108,0.012352646815552771,0.012352646829532165,0.0,0.0,0.021301549028687132,0.021301549269196095,0.02130768807133327,0.021307688232951396,0.00995374079534843,0.009953740712456673,0.0,0.0,0.0,0.0,0.0,0.0,0.013674680445403828,0.013674680473604218,0.012640687735066535,0.012640687724878497,0.026528390551378588,0.026528390849247865,0.03622003842540206,0.036220038895973104,0.027279900040047586,0.027279900359394798,0.0302678771697498,0.030267877654832482,0.03081314088456394,0.03081314136510458,0.003340094715540339,0.0033400944077175074,0.025654786316434953,0.02565478660845831,0.061273633696861,0.0615445379334375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018650461803940598,0.018650461781804892
2020-02-07,0.026628980065912695,7.988694019773809e-06,0.0,0.0,0.10573589106165236,0.10573589088663508,0.08935721821241195,0.08935721823643313,0.03112778109774493,0.017813291246724126,0.4000000003557991,0.40208665134545457,0.01978181195711934,0.019781812087526992,0.0172773847383296,0.017277384849997402,0.01160703979130863,0.011607039859731902,0.0,0.0,0.021525179510757525,0.021525179673553857,0.01975878455899352,0.019758784678600504,0.009527656036708201,0.009527656072155324,0.0,0.0,0.0,0.0,0.0,0.0,0.012312654793252999,0.012312654860615353,0.012124878975809451,0.012124879039900772,0.02522093543808734,0.0252209356128166,0.03562083061823334,0.03562083081552521,0.027520995032539616,0.027520995219922052,0.031775036571388304,0.031775036925102466,0.03130199930706535,0.03130199961394775,0.003378860418358569,0.003378860411440445,0.02587846110864954,0.025878461288388544,0.051116811939691406,0.06234464874768661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01804978847609904,0.018049788527841684
2020-02-14,0.009272565250278982,2.781769575083694e-06,0.0,0.0,0.10463575682449544,0.10463575638468503,0.08855222982234667,0.08855223046008351,0.030790233037335215,0.030790228743938945,0.39999999980023765,0.3953637219083047,0.019814101594619597,0.019814103717738337,0.01752181914744311,0.017521820967448157,0.011920426122872767,0.011920427326250345,0.0,0.0,0.021910256690479968,0.02191025973720438,0.019850910552046793,0.01985091288491289,0.010350828102526405,0.010350828985927369,0.0,0.0,0.0,0.0,0.0,0.0,0.01228527692167853,0.012285278073784336,0.012356633478719282,0.012356634617672356,0.025646183890428713,0.02564618738999689,0.035502092730644974,0.03550209643419655,0.027133740151064067,0.027133743560500405,0.035783245840467964,0.03578606203170106,0.03333035505336194,0.033330380654796724,0.0033298170037942398,0.003329817592288486,0.025732735760460666,0.02573273889285599,0.04643590842684291,0.051069319713548014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017117449048133327,0.017117449922165497
2020-02-21,0.00605127685834015,1.815383057502045e-06,0.0,0.0,0.10352663478491148,0.10352663477840275,0.08738206878859778,0.08738206880415095,0.03069357845830479,0.030693578100506096,0.40000000004533787,0.3969743619804753,0.020557107244704585,0.020557107321282162,0.01833140415831426,0.018331404219933636,0.012735206199167357,0.01273520623260183,0.0,0.0,0.02301509127749096,0.023015091406314404,0.020430820134332825,0.02043082020845612,0.011687144625754495,0.011687144647432491,0.0,0.0,0.0,0.0,0.0,0.0,0.013891403598235678,0.013891403633537979,0.01340507679027875,0.013405076822626866,0.02678157032731442,0.026781570499322442,0.035196488714022256,0.03519648886387338,0.028092145273946302,0.028092145440577067,0.03286728479431995,0.03286729135525647,0.03150260817222113,0.03150260906573249,0.0032186138335485275,0.0032186138419551986,0.02545996909123321,0.025459969203016942,0.044149443657267584,0.04717507352021413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017076340030695674,0.017076340054331358
