date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2020-05-22,candidate_03,CLARABEL,optimal,0.06464714265548534,,False,False,ewma,True,243,False,,,2.6581745634123542e-06,1.259895447095139,473970.16901620815,True,False,0.0,2.6581745634123657e-06,1.2598954470951384e-06,1e-06,symmetrized,79,24,60.0,CLARABEL,optimal,True,1.259895447095139,1.7087159437031985e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,79,252,,,False,not_requested,True,0.005479254328629491,0.08400249465463228,,0.08614595394173567,0.5080783947093761,6.904734561885562e-10,0.21923773684690684,0.4000000006904735,0.10484988123026442,0.01886526792304844,0.2570471133093069,0.013820250677679087,,,2020-05-21,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-05-29,candidate_03,CLARABEL,optimal,0.06499202232833542,,False,False,ewma,True,243,False,,,2.5172000868413903e-06,1.2045574617310173,478530.6770120562,True,False,0.0,2.5172000868413395e-06,1.2045574617310166e-06,1e-06,symmetrized,84,24,60.0,CLARABEL,optimal,True,1.2045574617310173,2.8359446813952527e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,84,252,,,False,not_requested,True,0.00016105421565781593,0.08227879172594321,,0.08823272741936503,0.509857834804007,1.0123162308417477e-09,0.21860368820430445,0.40000000101231625,0.10607172570409737,0.018810787068973128,0.2565137980103088,0.013642319597421486,,,2020-05-28,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-06-05,candidate_03,CLARABEL,optimal,0.07858844922252951,,False,False,ewma,True,243,False,,,1.0630842619638903e-06,1.0630842618962304,999999.9999363552,True,True,4.79212610774625e-07,5.83871651121606e-07,1.063084261896231e-06,1e-06,symmetrized;eigenvalue_floor,64,25,60.0,CLARABEL,optimal,True,1.0630842618962304,2.9925217302842477e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,64,252,,,False,not_requested,True,0.005483396123019895,0.08144933672655513,,0.0906264214048749,0.5602754189904541,5.529099400547466e-11,0.21185086680506007,0.400000000055291,0.10529321132350086,0.01908676734393994,0.26376915447220833,0.012870851572808139,,,2020-06-04,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-06-12,candidate_03,CLARABEL,optimal,0.07808575957802744,,False,False,ewma,True,243,False,,,1.006786017062131e-06,1.0067860170653455,1000000.0000031929,True,True,2.8763302188759666e-07,7.191529951777482e-07,1.0067860170653448e-06,1e-06,symmetrized;eigenvalue_floor,69,25,60.0,CLARABEL,optimal,True,1.0067860170653455,7.505057436296703e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,69,252,,,False,not_requested,True,0.0027865341855350147,0.07883464630327251,,0.09118060806435024,0.5586741194437452,6.737624902442008e-10,0.2102991839380542,0.4000000006737625,0.10635888172294924,0.01881377445884151,0.2645281592063927,0.012715334424198293,,,2020-06-11,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-06-19,candidate_03,CLARABEL,optimal,0.07767440316216202,,False,False,ewma,True,243,False,,,1.0135870330017061e-06,1.0135870330327674,1000000.0000306449,True,True,2.746478970988571e-07,7.389391359339095e-07,1.0135870330327666e-06,1e-06,symmetrized;eigenvalue_floor,74,25,60.0,CLARABEL,optimal,True,1.0135870330327674,2.763176816224233e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,74,252,,,False,not_requested,True,6.06882488109213e-05,0.07774471428470148,,0.09253363239929585,0.5573981384637431,2.02226030365793e-09,0.2093150540811551,0.4000000020222603,0.10529093583695656,0.019100689882251574,0.2662933181773764,0.012545048309017882,,,2020-06-18,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-06-24,candidate_03,CLARABEL,optimal,0.07778485055331939,,False,False,ewma,True,243,False,,,9.624078532394857e-07,0.9624078532648364,1000000.0000263408,True,True,1.1880232786203528e-07,8.436055254028015e-07,9.624078532648368e-07,1e-06,symmetrized;eigenvalue_floor,77,25,60.0,CLARABEL,optimal,True,0.9624078532648364,2.771127835643483e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,77,252,,,False,not_requested,True,0.004204736536034726,0.07653693033265681,,0.09129318030109347,0.5574925807636828,1.4758042565787832e-09,0.20526052191074054,0.4000000014758043,0.1054611837005483,0.018815756098485355,0.2704625368144216,0.012601981960991198,,,2020-06-23,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-03,candidate_03,CLARABEL,optimal,0.06889300328796048,,False,False,ewma,True,243,False,,,1.4740349583865267e-06,0.9348296494514164,634197.7468937899,True,False,0.0,1.4740349583870675e-06,9.348296494514163e-07,1e-06,symmetrized,82,25,60.0,CLARABEL,optimal,True,0.9348296494514164,2.4376811189052994e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,82,252,,,False,not_requested,True,0.007768625992583731,0.07628347369935427,,0.09084539536921432,0.524348358175406,1.1531586796564852e-10,0.20026123600322757,0.4000000001153159,0.10454401243795419,0.01937902706059924,0.2758157243829032,0.01253605383707777,,,2020-07-02,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-10,candidate_03,CLARABEL,optimal,0.05347355834544519,,False,False,ewma,True,243,False,,,1.3870467754224092e-06,0.7006774518561989,505157.7670427269,True,False,0.0,1.3870467754213934e-06,7.006774518561993e-07,1e-06,symmetrized,62,26,60.0,CLARABEL,optimal,True,0.7006774518561989,3.2803500403244534e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,62,252,,,False,not_requested,True,0.018454490505809613,0.059776091818012474,,0.06421503006536135,0.46086411093635826,4.018235744140952e-11,0.1837944654578749,0.4000000000401824,0.10350177695624749,0.02062014032285598,0.29208361722283926,0.005606325518470729,,,2020-07-09,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-17,candidate_03,CLARABEL,optimal,0.03538326480429887,,False,False,ewma,True,243,False,,,2.9773164653670183e-06,0.9019667721351696,302946.2210776384,True,False,0.0,2.977316465367036e-06,9.019667721351702e-07,1e-06,symmetrized,67,26,60.0,CLARABEL,optimal,True,0.9019667721351696,2.3000892465790956e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,67,252,,,False,not_requested,True,0.010619887090129343,0.06776110077061315,,0.08077834475904067,0.3750609608923289,3.859598751709825e-10,0.19000847075304003,0.4000000003859599,0.107126336779747,0.019842345594062945,0.28302284648719006,0.00798318161852693,,,2020-07-16,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-24,candidate_03,CLARABEL,optimal,0.04459218891629102,,False,False,ewma,True,243,False,,,3.5096914600518007e-06,0.8647203322288846,246380.7266454476,True,False,0.0,3.5096914600522695e-06,8.647203322288845e-07,1e-06,symmetrized,72,26,60.0,CLARABEL,optimal,True,0.8647203322288846,2.475764159230731e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,72,252,,,False,not_requested,True,0.01731965658711999,0.06828403580487732,,0.08850868061039743,0.42066899047860645,1.4679458759658814e-09,0.18657698486803292,0.4000000014679459,0.10463690223413885,0.01989277037095831,0.28889334105892417,0.007957448312424972,,,2020-07-23,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-31,candidate_03,CLARABEL,optimal,0.04926411419008216,,False,False,ewma,True,243,False,,,3.308902313274048e-06,0.938955105374087,283766.34197007236,True,False,0.0,3.308902313274627e-06,9.389551053740867e-07,1e-06,symmetrized,77,26,60.0,CLARABEL,optimal,True,0.938955105374087,2.8620647787025444e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,77,252,,,False,not_requested,True,0.0023136646879044773,0.07077893948630418,,0.08027628548340889,0.44369875725279073,2.833711043592757e-11,0.18651891899348627,0.40000000002833713,0.10783555797631693,0.019665841740916158,0.2859796812609434,0.009242790469952435,,,2020-07-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-08-07,candidate_03,CLARABEL,optimal,0.04941312429467766,,False,False,ewma,True,243,False,,,3.652096821390803e-06,0.8879025872387114,243121.31651005286,True,False,0.0,3.652096821390927e-06,8.87902587238711e-07,1e-06,symmetrized,82,26,60.0,CLARABEL,optimal,True,0.8879025872387114,2.9757034614164013e-09,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,82,252,,,False,not_requested,True,0.011480279487984545,0.07039055270711843,,0.07538867283040103,0.4435316206137803,7.61446794506071e-10,0.18029323166702982,0.4000000007614468,0.11006493321439917,0.01994859122885105,0.289693243128273,0.009192209455091353,,,2020-08-06,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-08-14,candidate_03,CLARABEL,optimal,0.04834344903830643,,False,False,ewma,True,243,False,,,3.3720435952726852e-06,0.8508967754777601,252338.60459889786,True,False,0.0,3.3720435952728466e-06,8.508967754777602e-07,1e-06,symmetrized,87,26,60.0,CLARABEL,optimal,True,0.8508967754777601,4.999655018496363e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,87,252,,,False,not_requested,True,0.008379970905471096,0.06997055817852053,,0.0743187918095645,0.4389684983181614,5.335765163039241e-11,0.1858222228031852,0.4000000000533577,0.1063558674232408,0.020284822893262545,0.2875370868269539,0.00952478838913016,,,2020-08-13,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-08-21,candidate_03,CLARABEL,optimal,0.05355151519298291,,False,False,ewma,True,243,False,,,3.2431222669885078e-06,0.8489532776112192,261770.3582293672,True,False,0.0,3.243122266988122e-06,8.489532776112185e-07,1e-06,symmetrized,92,26,60.0,CLARABEL,optimal,True,0.8489532776112192,2.9655096106528944e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,92,252,,,False,not_requested,True,0.0004999149528898356,0.07114788436204271,,0.07530483918705946,0.46278015047942245,2.7095103938279408e-11,0.18526618171520337,0.4000000000270951,0.10635411861947526,0.020676173746689033,0.2877035258915373,0.009424071525698796,,,2020-08-20,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-08-28,candidate_03,CLARABEL,optimal,0.05458216469583361,,False,False,ewma,True,243,False,,,3.0115454118759587e-06,0.8153334328747524,270735.89183131827,True,False,0.0,3.011545411875409e-06,8.153334328747523e-07,1e-06,symmetrized,97,26,60.0,CLARABEL,optimal,True,0.8153334328747524,2.9989931314977625e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,97,252,,,False,not_requested,True,0.005033507029665114,0.07054775665238312,,0.0787707934042582,0.4668189563551651,2.9065366780045565e-10,0.18095656255683093,0.4000000002906537,0.1053093181594148,0.020169132243780592,0.29356498674931986,0.009385046234962512,,,2020-08-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-09-04,candidate_03,CLARABEL,optimal,0.05489252319588732,,False,False,ewma,True,243,False,,,2.890483971049009e-06,0.7623456274948619,263743.24685087,True,False,0.0,2.890483971048967e-06,7.623456274948619e-07,1e-06,symmetrized,102,26,60.0,CLARABEL,optimal,True,0.7623456274948619,2.0244398859503576e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,102,252,,,False,not_requested,True,0.008402567118718798,0.06858074006680141,,0.0869722505642999,0.46785446918193424,9.738512218859796e-10,0.1785187985882548,0.40000000097385124,0.10312666000994554,0.02006639984773315,0.2982881405802152,0.009302068187851719,,,2020-09-03,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-09-11,candidate_03,CLARABEL,optimal,0.05712427801867751,,False,False,ewma,True,243,False,,,2.8035569004042825e-06,0.8124069202998416,289777.2184265958,True,False,0.0,2.8035569004042724e-06,8.124069202998411e-07,1e-06,symmetrized,107,26,60.0,CLARABEL,optimal,True,0.8124069202998416,3.379835864916747e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,107,252,,,False,not_requested,True,0.018923430102628,0.07190908012622682,,0.1112850669422974,0.4764037463647579,3.2631181090536643e-10,0.18499497691600142,0.40000000032631183,0.11296258645035845,0.020082341302829033,0.28196009500449937,0.01001740588422852,,,2020-09-10,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-09-18,candidate_03,CLARABEL,optimal,0.05645517292343667,,False,False,ewma,True,243,False,,,2.6047985882385397e-06,0.7567758587936331,290531.4300348238,True,False,0.0,2.6047985882385334e-06,7.567758587936329e-07,1e-06,symmetrized,112,26,60.0,CLARABEL,optimal,True,0.7567758587936331,1.9626495519134424e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,112,252,,,False,not_requested,True,0.001990718019644851,0.06990110517894729,,0.10906792353092515,0.4750358359014103,2.713579361213192e-11,0.18521772894859273,0.4000000000271358,0.11311413158425795,0.02025910298164849,0.2814090364583649,0.009897878433523235,,,2020-09-17,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-09-25,candidate_03,CLARABEL,optimal,0.05795751803693618,,False,False,ewma,True,243,False,,,2.6592971529427383e-06,0.7732550864974201,290774.2316956748,True,False,0.0,2.659297152942882e-06,7.732550864974196e-07,1e-06,symmetrized,117,26,60.0,CLARABEL,optimal,True,0.7732550864974201,3.2954720086131317e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,117,252,,,False,not_requested,True,0.011164301655379613,0.07102710643346742,,0.10037380583010716,0.48054503519787617,2.2727930648613892e-10,0.18961149293515733,0.40000000022727933,0.11172843819521315,0.02015770162622429,0.2785023670161259,0.009709081862337945,,,2020-09-24,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-09-30,candidate_03,CLARABEL,optimal,0.05733982052396009,,False,False,ewma,True,243,False,,,2.5849777451610962e-06,0.7441274758304333,287866.105316918,True,False,0.0,2.5849777451609467e-06,7.441274758304334e-07,1e-06,symmetrized,120,26,60.0,CLARABEL,optimal,True,0.7441274758304333,3.6844929435092544e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,120,252,,,False,not_requested,True,0.0037969611032453625,0.0703948177327264,,0.10706669561760479,0.47859269619819417,1.0669781724814698e-10,0.18631380079395354,0.40000000010669784,0.11207831323372094,0.02002449333627418,0.28158339252935355,0.009773888061188542,,,2020-09-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-10-09,candidate_03,CLARABEL,optimal,0.052404194671878984,,False,False,ewma,True,243,False,,,3.1138451641861737e-06,0.7339040523556031,235690.60555630238,True,False,0.0,3.11384516418626e-06,7.339040523556033e-07,1e-06,symmetrized,121,26,60.0,CLARABEL,optimal,True,0.7339040523556031,2.8829346177573767e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,121,252,,,False,not_requested,True,0.0005106754971296824,0.06987096741731379,,0.10892566319664704,0.4577939622113305,4.058596236866663e-10,0.18649428182486127,0.40000000040585965,0.1121051508879504,0.019972844460981885,0.2814277224203468,0.009762733751200086,,,2020-09-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
