date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2023-04-28,candidate_03,0.0010605867639323309,0.0010672839324706866,0.0010605867639323309,6.69716853835573e-06,0.022323895127852437,True,False,1.1541041181843266,1.1530675585100563,1.5101818791866333e-08,1.5241481447910945e-08,0.11468956376619475,0.1146895445942014,0.08944328935829836,0.07828137498159805,0.01710216790059864,0.01710216605996513,0.6923881684149571,0.7035501155725795,0.005326421115542985,0.005326420595683859,0.0055817619935133985,0.005581761471191562,0.0013965892161238217,0.0013965888506582464,0.0,0.0,0.005240096290316309,0.0052400957771639054,0.007343166173595685,0.007343165757341418,1.3719083149198764e-08,1.3681106218129735e-08,1.3616441462564366e-08,1.3577141779537203e-08,1.3075793012431288e-08,1.3043213701433557e-08,1.4547456992243094e-08,1.4518910041189103e-08,0.005121304539132308,0.0051213039960597,0.007095946095523542,0.00709594552765033,0.006123081465350274,0.006123080877392069,0.005420348224341056,0.005420347313576832,0.004809046114146998,0.0048090454999249604,0.006339105332955885,0.0063391048093031045,0.006374715785157049,0.0063747152490966135,1.6013387978363414e-08,1.6041783156468485e-08,0.005617974068554607,0.005617973538746743,0.00710175816846146,0.007101753691912131,1.3096070676311109e-08,1.3128009539238687e-08,1.3403284736338938e-08,1.3438153460604913e-08,1.665899536954442e-08,1.6803102272571087e-08,1.2818211888183329e-08,1.2845543348634109e-08,0.0074853539266917755,0.007485353517509497
2023-05-04,candidate_03,0.00038750422810428806,0.00038750422810428806,0.00038750422810428806,0.0,0.0,False,False,1.1545513384097956,1.1535143770642688,1.5098975555115817e-08,1.5098975555115817e-08,0.11461749116798035,0.11461749116798035,0.08941086959821493,0.08941086959821493,0.017098646520366956,0.017098646520366956,0.6917942598909363,0.6917942598909363,0.0053728018188952936,0.0053728018188952936,0.005658749518601116,0.005658749518601116,0.0014161424840636744,0.0014161424840636744,0.0,0.0,0.005269562101869337,0.005269562101869337,0.007422691616865907,0.007422691616865907,1.3936489730530812e-08,1.3936489730530812e-08,1.3930246659088215e-08,1.3930246659088215e-08,1.2990241274948658e-08,1.2990241274948658e-08,1.4806381534562274e-08,1.4806381534562274e-08,0.005228528279647568,0.005228528279647568,0.0071079259482027535,0.0071079259482027535,0.006184446491375225,0.006184446491375225,0.005453523077751296,0.005453523077751296,0.004803918968618899,0.004803918968618899,0.006443603382106226,0.006443603382106226,0.006464184250735197,0.006464184250735197,1.619048166097459e-08,1.619048166097459e-08,0.005658829099431893,0.005658829099431893,0.007036883049136473,0.007036883049136473,1.3237130044390788e-08,1.3237130044390788e-08,1.3458956966730206e-08,1.3458956966730206e-08,1.6880332643485593e-08,1.6880332643485593e-08,1.2941716064622162e-08,1.2941716064622162e-08,0.00755679926424831,0.00755679926424831
2023-05-05,candidate_03,0.000542187745513548,0.0005455247723232944,0.000542187745513548,3.337026809746407e-06,0.01112342269915469,True,False,1.1551811747658174,1.154139798423787,1.5466073530036883e-08,1.5106379277005878e-08,0.1181831963651193,0.11467170033728794,0.09158553550962747,0.08953537505820763,0.017100199418544626,0.017100193472292153,0.6861362726338648,0.6916979839834421,0.005370721660400339,0.005370720641938575,0.005657459739701485,0.005657458734840602,0.001411914292888278,0.0014119129705145988,0.0,0.0,0.00520912369070722,0.0052091226789321545,0.0075920328018020304,0.0075920318250318666,1.3636789558660793e-08,1.3510694235492544e-08,1.3777271544716969e-08,1.3690425624252582e-08,1.3197040646899473e-08,1.287067618169096e-08,1.453022133871845e-08,1.4487128561098118e-08,0.0052884561588775235,0.005288455070469305,0.007098661225194113,0.007098660131523382,0.006101845871123186,0.006101844671037541,0.005431943465886746,0.005431941309392266,0.004904095434874379,0.004904093914941909,0.006404037274818182,0.006404036303870284,0.006403944805072758,0.006403943789253556,1.6427692133024007e-08,1.636337120973601e-08,0.005600446415799075,0.005600445369071793,0.0071929389049335875,0.007192908622790577,1.3438368395652555e-08,1.3206175646802748e-08,1.3337284270690101e-08,1.3025391774183994e-08,1.7403747521166277e-08,1.6787751968027605e-08,1.3196739008315619e-08,1.2966511109012369e-08,0.007327029919536954,0.007327029100656077
2023-05-08,candidate_03,0.0006772355787428483,0.0006772355787428483,0.0006772355787428483,0.0,0.0,False,False,1.1559635045572627,1.1549214229581224,1.536542944255897e-08,1.536542944255897e-08,0.1183291564574208,0.1183291564574208,0.09168770083084435,0.09168770083084435,0.017108840531535646,0.017108840531535646,0.6859323924461366,0.6859323924461366,0.005346455583872127,0.005346455583872127,0.005603937895601206,0.005603937895601206,0.0013959030671169639,0.0013959030671169639,0.0,0.0,0.005140913157855138,0.005140913157855138,0.007655772336727807,0.007655772336727807,1.3483116699957852e-08,1.3483116699957852e-08,1.3518257337543493e-08,1.3518257337543493e-08,1.301378503363311e-08,1.301378503363311e-08,1.4312779871827282e-08,1.4312779871827282e-08,0.005364377879500759,0.005364377879500759,0.007010174069537281,0.007010174069537281,0.006135517070835692,0.006135517070835692,0.005453305217073477,0.005453305217073477,0.004971532950095265,0.004971532950095265,0.006382020160975237,0.006382020160975237,0.006376409423192891,0.006376409423192891,1.640375470827716e-08,1.640375470827716e-08,0.005583352616119819,0.005583352616119819,0.007221731644141335,0.007221731644141335,1.3360996885219957e-08,1.3360996885219957e-08,1.3374744003997974e-08,1.3374744003997974e-08,1.7612182034483903e-08,1.7612182034483903e-08,1.3128902204822283e-08,1.3128902204822283e-08,0.007300363087469323,0.007300363087469323
2023-05-09,candidate_03,-0.0004537332208213178,-0.0004537332208213178,-0.0004537332208213178,0.0,0.0,False,False,1.155439005513188,1.154397396741088,1.549189906703799e-08,1.549189906703799e-08,0.11819107276081747,0.11819107276081747,0.09152734195668137,0.09152734195668137,0.01706462083737161,0.01706462083737161,0.6854205396520192,0.6854205396520192,0.005402809206227877,0.005402809206227877,0.005635247442203137,0.005635247442203137,0.0014033617152547347,0.0014033617152547347,0.0,0.0,0.005163097743592994,0.005163097743592994,0.007871048268752047,0.007871048268752047,1.3503219381013959e-08,1.3503219381013959e-08,1.3854690333696072e-08,1.3854690333696072e-08,1.309294813629166e-08,1.309294813629166e-08,1.442086809294101e-08,1.442086809294101e-08,0.0054676248307463475,0.0054676248307463475,0.007233089948483826,0.007233089948483826,0.0060820672879566984,0.0060820672879566984,0.005522535345429763,0.005522535345429763,0.00491084331055186,0.00491084331055186,0.00647952201521707,0.00647952201521707,0.0064585930281855775,0.0064585930281855775,1.6272889345386698e-08,1.6272889345386698e-08,0.00564037398134867,0.00564037398134867,0.007140017034157427,0.007140017034157427,1.3465699819208315e-08,1.3465699819208315e-08,1.3544497529565364e-08,1.3544497529565364e-08,1.769925161350035e-08,1.769925161350035e-08,1.3556340749033172e-08,1.3556340749033172e-08,0.007386048732698222,0.007386048732698222
2023-05-10,candidate_03,-1.151847447209171e-06,-1.151847447209171e-06,-1.151847447209171e-06,0.0,0.0,False,False,1.1554376746237192,1.1543960670513935,1.5484018199579187e-08,1.5484018199579187e-08,0.11828824497961173,0.11828824497961173,0.09165513637263828,0.09165513637263828,0.01707399991936084,0.01707399991936084,0.6857384861785607,0.6857384861785607,0.00535859570437047,0.00535859570437047,0.005586479050229821,0.005586479050229821,0.001387184399771517,0.001387184399771517,0.0,0.0,0.005088415010239528,0.005088415010239528,0.007782520412726047,0.007782520412726047,1.321693886947708e-08,1.321693886947708e-08,1.3703825557759341e-08,1.3703825557759341e-08,1.2864196953301654e-08,1.2864196953301654e-08,1.4113205630419588e-08,1.4113205630419588e-08,0.005532011300745086,0.005532011300745086,0.007106222731975839,0.007106222731975839,0.006084828176643431,0.006084828176643431,0.005422906776685276,0.005422906776685276,0.004881210845187199,0.004881210845187199,0.006491723986071692,0.006491723986071692,0.006466332518831266,0.006466332518831266,1.6370139777909707e-08,1.6370139777909707e-08,0.005610181017738933,0.005610181017738933,0.007157976419412159,0.007157976419412159,1.3375522670606134e-08,1.3375522670606134e-08,1.3309149248034745e-08,1.3309149248034745e-08,1.76280587669945e-08,1.76280587669945e-08,1.3526117674101987e-08,1.3526117674101987e-08,0.007287400608026836,0.007287400608026836
2023-05-11,candidate_03,0.000407777081145475,0.000407777081145475,0.000407777081145475,0.0,0.0,False,False,1.1559088356261227,1.1548668033101015,1.544200774333899e-08,1.544200774333899e-08,0.11844251707526327,0.11844251707526327,0.09177780300002404,0.09177780300002404,0.01707075401854349,0.01707075401854349,0.6858618072853586,0.6858618072853586,0.005317269043077755,0.005317269043077755,0.005576580368900695,0.005576580368900695,0.0013898132438057394,0.0013898132438057394,0.0,0.0,0.005132769493597126,0.005132769493597126,0.007617717169713715,0.007617717169713715,1.3041507800116798e-08,1.3041507800116798e-08,1.3625264270576037e-08,1.3625264270576037e-08,1.3113575054953892e-08,1.3113575054953892e-08,1.3995393503599594e-08,1.3995393503599594e-08,0.005374442398280948,0.005374442398280948,0.007047663080039534,0.007047663080039534,0.006047845305898526,0.006047845305898526,0.0054034586265585376,0.0054034586265585376,0.004906705848635801,0.004906705848635801,0.006491731463556006,0.006491731463556006,0.00646633996706845,0.00646633996706845,1.632522681690787e-08,1.632522681690787e-08,0.0056289037016032765,0.0056289037016032765,0.007192327291220667,0.007192327291220667,1.3375538077185523e-08,1.3375538077185523e-08,1.321972126782488e-08,1.321972126782488e-08,1.7390397106838638e-08,1.7390397106838638e-08,1.3441253888138661e-08,1.3441253888138661e-08,0.007253408648968253,0.007253408648968253
2023-05-12,candidate_03,-0.0008718692108126022,-0.0008689459839992945,-0.0008718692108126022,2.9232268133077775e-06,0.009744089377692592,True,False,1.154904413285536,1.1538599105017058,1.8861352594598774e-08,1.546146218884525e-08,0.11855562100054291,0.1185555621312175,0.09674275403552211,0.09187349184628404,0.01707687308958399,0.01707685273931119,0.6809143333619209,0.6857863780507671,0.0053084394320991445,0.005308437797745115,0.0055572070595634945,0.005557205430976611,0.0013881984437817802,0.0013881962706993876,0.0,0.0,0.005158677182280916,0.005158675560107076,0.007597654572995118,0.007597653058409933,1.4496975805766789e-08,1.309465019963814e-08,1.4685077581118442e-08,1.343120236147767e-08,1.506652677430428e-08,1.3269516763344056e-08,1.543166685721428e-08,1.4002775535230412e-08,0.005366628054252031,0.005366626322688321,0.006979743315304118,0.0069797415267123485,0.006026894717531146,0.006026892737396304,0.005367228624032781,0.005367224801428455,0.00483464115977959,0.004834638595983084,0.006572398964412368,0.006572397443537462,0.006497345924952575,0.006497344312924333,1.884917994076396e-08,1.640839948151557e-08,0.005607902377001919,0.005607900706437635,0.007185512200968429,0.007182856834083313,1.4865414516878641e-08,1.3072584147512651e-08,1.5106444028215146e-08,1.3259036191916293e-08,2.1935568216509132e-08,1.7413006727408083e-08,1.49793126108387e-08,1.3508499174065133e-08,0.007261782205955828,0.007261780912157987
2023-05-15,candidate_03,0.0007601112301529807,0.0007601112301529807,0.0007601112301529807,0.0,0.0,False,False,1.1557822690998274,1.1547369723777015,1.868250915007644e-08,1.868250915007644e-08,0.11859432488810033,0.11859432488810033,0.096729655614151,0.096729655614151,0.01710152611289719,0.01710152611289719,0.6816214805837596,0.6816214805837596,0.005245025594469557,0.005245025594469557,0.00550798730350094,0.00550798730350094,0.0013720579037855005,0.0013720579037855005,0.0,0.0,0.0051024480635054065,0.0051024480635054065,0.007572739495278851,0.007572739495278851,1.4331452798648466e-08,1.4331452798648466e-08,1.4560325482795309e-08,1.4560325482795309e-08,1.4829691536961133e-08,1.4829691536961133e-08,1.5243002543244303e-08,1.5243002543244303e-08,0.0052981016667354814,0.0052981016667354814,0.006881644907506669,0.006881644907506669,0.005988961518336519,0.005988961518336519,0.005391359905092464,0.005391359905092464,0.004615710671077581,0.004615710671077581,0.006596644892399241,0.006596644892399241,0.006507806586585063,0.006507806586585063,1.9175409159389216e-08,1.9175409159389216e-08,0.00558469227529337,0.00558469227529337,0.007144296482299196,0.007144296482299196,1.4609457276525346e-08,1.4609457276525346e-08,1.4793333559195651e-08,1.4793333559195651e-08,2.2316603959269984e-08,2.2316603959269984e-08,1.4750202753299077e-08,1.4750202753299077e-08,0.007143372243237907,0.007143372243237907
2023-05-16,candidate_03,-0.0003858137987369461,-0.0003858137987369461,-0.0003858137987369461,0.0,0.0,False,False,1.1553363523520732,1.1542914589198465,1.880885649298112e-08,1.880885649298112e-08,0.11856769728781297,0.11856769728781297,0.09665220411626133,0.09665220411626133,0.017080375429698508,0.017080375429698508,0.6810091691555401,0.6810091691555401,0.005325015785808776,0.005325015785808776,0.005565017189110107,0.005565017189110107,0.0013804710605314584,0.0013804710605314584,0.0,0.0,0.005212911279846607,0.005212911279846607,0.00755002683539208,0.00755002683539208,1.4450019032712768e-08,1.4450019032712768e-08,1.4635153472894732e-08,1.4635153472894732e-08,1.5384525128501826e-08,1.5384525128501826e-08,1.5390085642806317e-08,1.5390085642806317e-08,0.0053728417511831,0.0053728417511831,0.007078091631622124,0.007078091631622124,0.006021391562265946,0.006021391562265946,0.005489370187252353,0.005489370187252353,0.004624945779815796,0.004624945779815796,0.0065823766033303805,0.0065823766033303805,0.006502863686868521,0.006502863686868521,1.914364474588514e-08,1.914364474588514e-08,0.005589805835764242,0.005589805835764242,0.007166673306723223,0.007166673306723223,1.4717774893544063e-08,1.4717774893544063e-08,1.4680222279508074e-08,1.4680222279508074e-08,2.2075160583555308e-08,2.2075160583555308e-08,1.5027999463969176e-08,1.5027999463969176e-08,0.007228587201730753,0.007228587201730753
2023-05-17,candidate_03,-5.19222965186439e-05,-5.19222965186439e-05,-5.19222965186439e-05,0.0,0.0,False,False,1.1552763646354076,1.1542315254564475,1.8735069096982156e-08,1.8735069096982156e-08,0.1185499866987198,0.1185499866987198,0.09665445273898178,0.09665445273898178,0.017075537315489532,0.017075537315489532,0.6812246966401384,0.6812246966401384,0.005304402655905742,0.005304402655905742,0.005530242760487123,0.005530242760487123,0.0013683919633843238,0.0013683919633843238,0.0,0.0,0.005200917208498109,0.005200917208498109,0.007504462424762086,0.007504462424762086,1.4568909945214494e-08,1.4568909945214494e-08,1.4331489376022282e-08,1.4331489376022282e-08,1.5357150291052913e-08,1.5357150291052913e-08,1.541045490683873e-08,1.541045490683873e-08,0.005324261814114939,0.005324261814114939,0.007035266742126168,0.007035266742126168,0.0059867224591720666,0.0059867224591720666,0.0054720327629471715,0.0054720327629471715,0.0045757475765101216,0.0045757475765101216,0.00661270161580301,0.00661270161580301,0.006500565439217987,0.006500565439217987,1.9219860193969577e-08,1.9219860193969577e-08,0.005563886489222888,0.005563886489222888,0.0071481699294757865,0.0071481699294757865,1.4574130300269163e-08,1.4574130300269163e-08,1.4685888297860098e-08,1.4685888297860098e-08,2.2358167200002777e-08,2.2358167200002777e-08,1.4993458567218215e-08,1.4993458567218215e-08,0.007367390530464939,0.007367390530464939
2023-05-18,candidate_03,0.00022188021908730807,0.00022188021908730807,0.00022188021908730807,0.0,0.0,False,False,1.1555326976082991,1.154487626600193,1.876250758765046e-08,1.876250758765046e-08,0.11854526070398107,0.11854526070398107,0.09665070718471887,0.09665070718471887,0.017079689989980953,0.017079689989980953,0.6812533093537814,0.6812533093537814,0.005268673484574032,0.005268673484574032,0.005532331100492717,0.005532331100492717,0.0013752948217438665,0.0013752948217438665,0.0,0.0,0.005203521730747205,0.005203521730747205,0.007473339472076447,0.007473339472076447,1.4682986063589004e-08,1.4682986063589004e-08,1.4435343132304014e-08,1.4435343132304014e-08,1.5341290500869214e-08,1.5341290500869214e-08,1.546897515112954e-08,1.546897515112954e-08,0.00531328132441165,0.00531328132441165,0.0072113601383126105,0.0072113601383126105,0.005925374892094125,0.005925374892094125,0.005462588334833213,0.005462588334833213,0.004588731648971795,0.004588731648971795,0.006659354819082883,0.006659354819082883,0.006515328061609415,0.006515328061609415,1.9444556624105993e-08,1.9444556624105993e-08,0.005587573944845388,0.005587573944845388,0.007122361959311308,0.007122361959311308,1.463462020557313e-08,1.463462020557313e-08,1.484972262780293e-08,1.484972262780293e-08,2.188519060882316e-08,2.188519060882316e-08,1.487320738592116e-08,1.487320738592116e-08,0.007231752656031342,0.007231752656031342
2023-05-19,candidate_03,0.0006835037173786012,0.0006835037197591941,0.0006835037173786012,2.380592926572206e-12,7.935309755240687e-09,True,False,1.1563225085054178,1.1552767231846421,1.8343614681468034e-08,1.8769921644974293e-08,0.11848269967315031,0.11848269939695132,0.0966220982255711,0.09662209783211587,0.01706447327092797,0.01706447262535589,0.6810751522974848,0.6810751527549629,0.005266171624224062,0.005266171521490491,0.005540107884856516,0.005540107771123055,0.0013812940862079981,0.0013812946209756569,0.0,0.0,0.005169692269861286,0.0051696921730525775,0.0075395401365062715,0.0075395399366541644,1.447169174792882e-08,1.47444686307067e-08,1.4532099577383464e-08,1.4810125569006019e-08,1.4816966262671551e-08,1.5088084601872197e-08,1.5263956919652774e-08,1.555210453156991e-08,0.005295221108048345,0.005295220991680152,0.007196746600653305,0.007196746427082133,0.00586241587697685,0.005862415710414684,0.0054419240179173715,0.005441923752849492,0.0045877139105768685,0.004587713726045151,0.00675047683297149,0.006750476699428904,0.00660041418755479,0.006600414043770571,1.9427069453973275e-08,1.9784318319897126e-08,0.00566119332308719,0.005661193200802696,0.007107696002154928,0.007107695332896115,1.4577114256964804e-08,1.4820486787755706e-08,1.4607945930702203e-08,1.484642849899491e-08,2.1607813747250597e-08,2.195518300992982e-08,1.4698016384897673e-08,1.4950576626385126e-08,0.007354806324979694,0.007354806160650302
2023-05-22,candidate_03,0.0001731581053816121,0.0001731581053816121,0.0001731581053816121,0.0,0.0,False,False,1.1565227351202008,1.1554767687132204,1.832139487489002e-08,1.832139487489002e-08,0.11847968659763697,0.11847968659763697,0.0966603826154896,0.0966603826154896,0.01706586989721381,0.01706586989721381,0.6806707366841418,0.6806707366841418,0.0052545808506300855,0.0052545808506300855,0.005540822668627471,0.005540822668627471,0.0013861261370013522,0.0013861261370013522,0.0,0.0,0.005166161179478237,0.005166161179478237,0.007430250595308306,0.007430250595308306,1.4763425417766443e-08,1.4763425417766443e-08,1.4623256032669148e-08,1.4623256032669148e-08,1.4708787147554495e-08,1.4708787147554495e-08,1.5338430134207377e-08,1.5338430134207377e-08,0.005218500285769429,0.005218500285769429,0.007198333517078037,0.007198333517078037,0.0059138540121996645,0.0059138540121996645,0.0054333471020866445,0.0054333471020866445,0.004610050223603963,0.004610050223603963,0.00693093777824118,0.00693093777824118,0.006696790073372565,0.006696790073372565,1.9464444745205943e-08,1.9464444745205943e-08,0.005722783189839329,0.005722783189839329,0.007078320443219527,0.007078320443219527,1.451824164209503e-08,1.451824164209503e-08,1.4487757012231927e-08,1.4487757012231927e-08,2.1359947972222627e-08,2.1359947972222627e-08,1.4569099585432378e-08,1.4569099585432378e-08,0.00754230399427757,0.00754230399427757
2023-05-23,candidate_03,8.680018279771457e-05,8.680018279771457e-05,8.680018279771457e-05,0.0,0.0,False,False,1.156623121505019,1.155577064307963,1.8331141277966163e-08,1.8331141277966163e-08,0.11860501326088474,0.11860501326088474,0.09666434136281374,0.09666434136281374,0.017087384122938826,0.017087384122938826,0.6805866563776998,0.6805866563776998,0.005280312469245493,0.005280312469245493,0.00553176681135537,0.00553176681135537,0.0013832613751865411,0.0013832613751865411,0.0,0.0,0.005162934822789148,0.005162934822789148,0.007404749854628051,0.007404749854628051,1.4633894232472025e-08,1.4633894232472025e-08,1.4519659420980656e-08,1.4519659420980656e-08,1.4804282247072756e-08,1.4804282247072756e-08,1.520844807847716e-08,1.520844807847716e-08,0.0052063519958646136,0.0052063519958646136,0.007151577246059454,0.007151577246059454,0.006023695723189585,0.006023695723189585,0.005485855874094757,0.005485855874094757,0.004609252094244097,0.004609252094244097,0.006892729892236238,0.006892729892236238,0.006666811600332859,0.006666811600332859,1.9596104043039943e-08,1.9596104043039943e-08,0.005735816416122757,0.005735816416122757,0.007104880348240279,0.007104880348240279,1.432009836700242e-08,1.432009836700242e-08,1.3984375718189173e-08,1.3984375718189173e-08,2.1331716650294326e-08,2.1331716650294326e-08,1.4434514007353505e-08,1.4434514007353505e-08,0.007416447187839786,0.007416447187839786
2023-05-24,candidate_03,-0.000735992581733556,-0.000735992581733556,-0.000735992581733556,0.0,0.0,False,False,1.1557718554677296,1.154726568161011,1.8268193424140638e-08,1.8268193424140638e-08,0.11888908881887396,0.11888908881887396,0.09685888828084009,0.09685888828084009,0.017120154421344118,0.017120154421344118,0.6805343384613607,0.6805343384613607,0.005203932963999989,0.005203932963999989,0.0054728164336162585,0.0054728164336162585,0.0013700185353615192,0.0013700185353615192,0.0,0.0,0.005099529562900795,0.005099529562900795,0.007312100612769913,0.007312100612769913,1.4331084141621981e-08,1.4331084141621981e-08,1.4265758863595534e-08,1.4265758863595534e-08,1.4672286550871081e-08,1.4672286550871081e-08,1.4994935611904395e-08,1.4994935611904395e-08,0.00513281513185774,0.00513281513185774,0.00703394088922351,0.00703394088922351,0.005955427612093537,0.005955427612093537,0.00539792461780948,0.00539792461780948,0.004570657138593458,0.004570657138593458,0.0069291363876612866,0.0069291363876612866,0.006695049539127465,0.006695049539127465,1.929061404765557e-08,1.929061404765557e-08,0.005716621544304507,0.005716621544304507,0.00707648074703759,0.00707648074703759,1.4201487819796431e-08,1.4201487819796431e-08,1.3963128793825079e-08,1.3963128793825079e-08,2.1587442654862945e-08,2.1587442654862945e-08,1.4321017171860962e-08,1.4321017171860962e-08,0.007630918405275318,0.007630918405275318
2023-05-25,candidate_03,-0.00038590935703131644,-0.00038590935703131644,-0.00038590935703131644,0.0,0.0,False,False,1.1553258322941111,1.154280948373545,1.8239636661856765e-08,1.8239636661856765e-08,0.1189068604343792,0.1189068604343792,0.09689757514374926,0.09689757514374926,0.017127867067626687,0.017127867067626687,0.6810558465198387,0.6810558465198387,0.005137120438012722,0.005137120438012722,0.005435437921636228,0.005435437921636228,0.0013678758139159112,0.0013678758139159112,0.0,0.0,0.0050939516876142114,0.0050939516876142114,0.007215719863585771,0.007215719863585771,1.4373403910421867e-08,1.4373403910421867e-08,1.415828041937086e-08,1.415828041937086e-08,1.4748496731720471e-08,1.4748496731720471e-08,1.4935196977728692e-08,1.4935196977728692e-08,0.005057830744461923,0.005057830744461923,0.007006593342029537,0.007006593342029537,0.005879692396478136,0.005879692396478136,0.005333829624595788,0.005333829624595788,0.004554912066859795,0.004554912066859795,0.006832401967115193,0.006832401967115193,0.006637498789421951,0.006637498789421951,1.9135926170917034e-08,1.9135926170917034e-08,0.005636633361621323,0.005636633361621323,0.007117673707728826,0.007117673707728826,1.4094493594593141e-08,1.4094493594593141e-08,1.4033556937671699e-08,1.4033556937671699e-08,2.1357850025692915e-08,2.1357850025692915e-08,1.4133341513813372e-08,1.4133341513813372e-08,0.007704519899146213,0.007704519899146213
2023-05-26,candidate_03,-0.00029059098209879825,-0.0002905909805463851,-0.00029059098209879825,1.552413136320972e-12,5.174710454403241e-09,True,False,1.154990105027654,1.1539455247391393,1.798405437941641e-08,1.8274158162805734e-08,0.1188049620035309,0.11880496196363789,0.09685292096746083,0.09685292071899124,0.0171263152105972,0.01712631470450208,0.6813525718177906,0.6813525717309485,0.005127102701197817,0.00512710264570716,0.00542132643880296,0.00542132637181821,0.0013657760517797172,0.0013657763901464245,0.0,0.0,0.005098252668227262,0.005098252614900023,0.007182146563068974,0.007182146390808287,1.4289356514103682e-08,1.4521947994426173e-08,1.4083681841057748e-08,1.4315500766703435e-08,1.4593480629542982e-08,1.4819619294652283e-08,1.4848873884676597e-08,1.508258333589635e-08,0.005071039895538365,0.0050710398324222035,0.00703533109616177,0.0070353309728785505,0.00583263777492995,0.0058326376693147285,0.005243471551630513,0.005243471394660177,0.004505686927297682,0.004505686802458985,0.006936917053537742,0.006936916957977774,0.006635253196559848,0.0066352530967720945,1.901201677733384e-08,1.9261586655334814e-08,0.005596693916310223,0.005596693841832461,0.007092607772050423,0.007092607398368789,1.3908972361028975e-08,1.4099934891401265e-08,1.3815365384786248e-08,1.3998863353062671e-08,2.109935669375878e-08,2.131697794113784e-08,1.3773962996855156e-08,1.3966937713274578e-08,0.0077188289844058195,0.007718828843744611
2023-05-29,candidate_03,0.0006903034190949541,0.0006903034190949541,0.0006903034190949541,0.0,0.0,False,False,1.1557873986461755,1.1547420972803162,1.798609936698577e-08,1.798609936698577e-08,0.11883405348964411,0.11883405348964411,0.09671211921069349,0.09671211921069349,0.017129659991429874,0.017129659991429874,0.6816655706163722,0.6816655706163722,0.005135262195756307,0.005135262195756307,0.005470645444950047,0.005470645444950047,0.0013782630763310827,0.0013782630763310827,0.0,0.0,0.005060038868711624,0.005060038868711624,0.007252124401650437,0.007252124401650437,1.452808628401414e-08,1.452808628401414e-08,1.4403049752107833e-08,1.4403049752107833e-08,1.427547706414393e-08,1.427547706414393e-08,1.509028326285804e-08,1.509028326285804e-08,0.005083773664668813,0.005083773664668813,0.007017845910756342,0.007017845910756342,0.005828165808303706,0.005828165808303706,0.005220668261761928,0.005220668261761928,0.0044942469830334675,0.0044942469830334675,0.0069667262358459655,0.0069667262358459655,0.006632372349654023,0.006632372349654023,1.8934132827060772e-08,1.8934132827060772e-08,0.005570235516730083,0.005570235516730083,0.007053754370441098,0.007053754370441098,1.4077266233556012e-08,1.4077266233556012e-08,1.3858978253034612e-08,1.3858978253034612e-08,2.1239222700742235e-08,2.1239222700742235e-08,1.3458458765465244e-08,1.3458458765465244e-08,0.007494315752210899,0.007494315752210899
