date,turnover,transaction_cost,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2020-09-30,6.229437423601051e-09,1.868831227080315e-12,0.0,0.0,0.027082937318594954,0.027082937428526382,0.04806070648384629,0.04806070669910819,0.01448129226052636,0.014481292273156358,0.8219312610729179,0.8219312579581992,0.006305449510171027,0.006305449675257484,0.005719468318853156,0.005719468487469104,0.0014187667953984673,0.0014187672108507562,0.0,0.0,0.006137420579651693,0.006137420747054396,0.006051349339328312,0.006051349572575794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073121691100366286,0.007312169271493433,0.007516757583175773,0.007516757740878132,0.007116076269552095,0.007116076425154907,0.006613334618235551,0.0066133347269781715,0.006001917623114135,0.0060019177871494,0.006313438983767763,0.0063134391496792374,0.0055161001286020165,0.005516100294179887,0.0,0.0,0.0053004083738826,0.005300408539767041,0.006889508812191729,0.006889508945732577,0.0,0.0,0.0,0.0,2.6691376927411665e-10,3.2294926346359705e-10,0.0,0.0,0.004231636551239715,0.004231636743840238
2020-10-09,4.65752698757968e-10,1.397258096273904e-13,0.0,0.0,0.027063457891823524,0.027063457884634913,0.047950879737298474,0.047950879748438556,0.014507050155964091,0.014507050084088735,0.8221547121860677,0.8221547120463242,0.006284378642845758,0.006284378651167961,0.005678360153061145,0.005678360163957651,0.0014105951990244616,0.0014105953039759507,0.0,0.0,0.006160092843204587,0.006160092852170919,0.006033530455546606,0.0060335304806635685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007208253897180477,0.007208253902526291,0.00752111389932406,0.0075211139035641405,0.0071267416689279744,0.007126741673736963,0.006642037735745651,0.0066420377356551956,0.006053939512978904,0.006053939515072949,0.006392310961942986,0.006392310969974832,0.0054551614862014845,0.0054551614976849315,0.0,0.0,0.005308537122969574,0.005308537135082649,0.006890645167309953,0.006890645162218842,0.0,0.0,0.0,0.0,2.772041479052577e-10,2.683168564150794e-10,0.0,0.0,0.004158201005378369,0.004158201020743821
2020-10-16,1.2182434276654373e-09,3.6547302829963117e-13,0.0,0.0,0.026908291862706157,0.026908291872531045,0.04758408247823795,0.047584082499318926,0.014541041940648286,0.014541041876659621,0.820341400850519,0.8203414003053858,0.0065678233314952665,0.006567823358441458,0.005920270032841133,0.005920270063000739,0.0014778701545829559,0.001477870335831379,0.0,0.0,0.006543124928577142,0.006543124955980356,0.006147453362114715,0.006147453415204013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007381792005542763,0.0073817920291928425,0.007826959927418609,0.007826959949168467,0.007488215827800882,0.007488215850125299,0.006780752052045246,0.006780752066682256,0.006093621509053968,0.006093621534893702,0.006416455435335476,0.006416455463163103,0.005634498984984519,0.005634499015859911,0.0,0.0,0.00530594620929594,0.005305946241977969,0.00683810580477258,0.006838105820211704,0.0,0.0,0.0,0.0,2.866557742291365e-10,2.891224788920948e-10,0.0,0.0,0.004202293015371605,0.004202293057248633
2020-10-23,9.80616653739524e-10,2.9418499612185717e-13,0.0,0.0,0.02708049019634729,0.027080490199285448,0.04778698999920296,0.047786990019317535,0.014577299348155501,0.014577299283435029,0.821110190407251,0.8211101899825356,0.006537315832979199,0.00653731585337755,0.005796745455254224,0.005796745479314873,0.0014509629360904444,0.0014509630993932224,0.0,0.0,0.006378376375791853,0.006378376397192708,0.006087524640711818,0.006087524685584871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00735565993904602,0.0073556599562097855,0.007403817012834467,0.00740381702936422,0.007504965632711786,0.007504965648424959,0.006830428407725163,0.006830428416908897,0.006238258172103338,0.00623825818962733,0.006199104796181856,0.006199104818361367,0.005524486488958274,0.005524486513877308,0.0,0.0,0.005169911651693322,0.005169911678607041,0.006870907087141152,0.006870907095507361,0.0,0.0,0.0,0.0,2.9225039944563495e-10,2.913780500550783e-10,0.0,0.0,0.004096565327569844,0.004096565362296991
2020-10-30,8.381405764521831e-10,2.514421729356549e-13,0.0,0.0,0.027069131842915775,0.027069131846462296,0.04788416359384913,0.047884163613243824,0.014662777400701996,0.014662777313111393,0.8222379011519503,0.8222379008234775,0.006552472793322873,0.006552472808747497,0.00574303249555112,0.005743032514994792,0.0014356192560077028,0.0014356194071342293,0.0,0.0,0.006447077172219684,0.006447077188378906,0.0060850822571016545,0.006085082296843015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007101243099284762,0.007101243112442016,0.007280799370954944,0.007280799383067588,0.007625727616154313,0.007625727626773851,0.006817180589720034,0.006817180594954876,0.005893913912471343,0.005893913927087244,0.006026727376502534,0.006026727394618274,0.005358497938773791,0.005358497959889632,0.0,0.0,0.0050118920763053305,0.005011892099536175,0.00679168554419385,0.006791685548948069,0.0,0.0,0.0,0.0,2.889290422348634e-10,2.8592204894742085e-10,0.0,0.0,0.003975074223089776,0.003975074254366507
2020-11-06,7.450484791951554e-10,2.235145437585466e-13,0.0,0.0,0.027069003640546253,0.027069003639436554,0.04784457879575787,0.047844578814857625,0.014547631925509896,0.014547631841618043,0.8209562496761356,0.8209562493917539,0.006674422121791624,0.006674422134969506,0.005821109395320247,0.0058211094124753365,0.0014462975503623896,0.0014462976923091274,0.0,0.0,0.006637854347415636,0.006637854361021399,0.006260528193938761,0.00626052822949716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007056037966152441,0.007056037977762369,0.0074025443535053175,0.007402544363616038,0.007586316911608519,0.0075863169207768194,0.007013146748680079,0.007013146752368397,0.006083183200430093,0.0060831832116665565,0.0062608100936442,0.006260810108814649,0.005549132379243827,0.0055491323973435105,0.0,0.0,0.00500592879023939,0.005005928811457866,0.006854697533702676,0.0068546975361992455,0.0,0.0,0.0,0.0,2.981398520324062e-10,2.9499876643008965e-10,0.0,0.0,0.003930526077875363,0.00393052610705704
2020-11-13,7.338506888005501e-10,2.2015520664016503e-13,0.0,0.0,0.026968250960395956,0.026968250955350055,0.04770807808851218,0.04770807810409698,0.014588373865138423,0.014588373794222115,0.8211098877542836,0.8211098874658944,0.006700277552966358,0.006700277566237309,0.0057779321584114285,0.005777932175966752,0.0014332116853508212,0.001433211827881367,0.0,0.0,0.006429382793324305,0.0064293828079702965,0.006461265829767034,0.0064612658635948735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007040130935198678,0.007040130947085358,0.007102674012727699,0.007102674023953765,0.00763411023370734,0.007634110242904661,0.007163316572584875,0.00716331657595946,0.005985462586324395,0.005985462598107135,0.006000402073213824,0.006000402089852094,0.005666261377798163,0.0056662613954145185,0.0,0.0,0.005270043171033999,0.005270043190565516,0.006691837959140198,0.006691837962365576,0.0,0.0,0.0,0.0,3.0496819983150024e-10,3.0239422144108646e-10,0.0,0.0,0.0042691000851524784,0.004269100110183409
2020-11-20,1.2161557732154345e-09,3.648467319646303e-13,0.0,0.0,0.026885381283953815,0.026885381287782378,0.04748025483923404,0.04748025487303341,0.014525233404671292,0.014525233351806903,0.8208898106496588,0.8208898100944452,0.006737071923760302,0.006737071949756861,0.005833588351656188,0.005833588381982688,0.0014468039583319266,0.0014468041386420994,0.0,0.0,0.006302721518380118,0.006302721546659575,0.006556882360737467,0.006556882408982796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00706292332710329,0.007062923351597221,0.007486665991992714,0.00748666601431467,0.007631410136194626,0.00763141015783324,0.007182862618194044,0.0071828626307942015,0.0059173035855253,0.0059173036119438095,0.005967764091639417,0.005967764121562238,0.005657788992283543,0.005657789022852665,0.0,0.0,0.005269303197602741,0.005269303230081193,0.006628705671796452,0.006628705687077861,0.0,0.0,0.0,0.0,3.0105565749871315e-10,3.0492538074007425e-10,0.0,0.0,0.004537523796228403,0.004537523833925492
2020-11-27,1.3172768371105367e-09,3.95183051133161e-13,0.0,0.0,0.026906854428995427,0.026906854437334347,0.04746202388801807,0.04746202392452198,0.014510292884687692,0.014510292830627044,0.8205256683891522,0.8205256677845746,0.006712192273739491,0.00671219230249896,0.0058076263822345285,0.005807626415402442,0.0014286651810090669,0.0014286653720114355,0.0,0.0,0.006213317259547323,0.0062133172909575865,0.006582412849831268,0.006582412901306511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007056602768396892,0.007056602795563385,0.0075555214478625855,0.007555521472580168,0.007535109555085088,0.007535109579627098,0.0072483017549055135,0.007248301769023395,0.0057438623717684986,0.005743862401506849,0.006087048001836959,0.006087048033748921,0.005749878098931868,0.0057498781314906395,0.0,0.0,0.005368299113504864,0.00536829914785103,0.006417376234082134,0.006417376252043262,0.0,0.0,0.0,0.0,3.001229450091741e-10,3.0544558557985293e-10,0.0,0.0,0.005088946816287636,0.00508894685188514
2020-12-04,3.001436056283988e-09,9.004308168851963e-13,0.0,0.0,0.026852532034534898,0.026852532073274763,0.04735417451567963,0.04735417459494631,0.01453358334491321,0.014533583331936181,0.8193241019515698,0.8193241004638286,0.0068926568776387295,0.00689265695340156,0.005894871679022841,0.00589487175959965,0.0014426981192997236,0.001442698400167999,0.0,0.0,0.006439745139168924,0.006439745217605042,0.0065181314522344,0.00651813156407683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00751122168759797,0.0075112217608504705,0.007753344797491198,0.007753344868342759,0.007651968883872573,0.007651968954546184,0.007229084789782632,0.007229084838383287,0.005833385321386801,0.005833385399515942,0.006194716693981363,0.006194716773388889,0.005764214668530856,0.005764214747780449,0.0,0.0,0.005417009375297564,0.0054170094558113405,0.006456578470703946,0.006456578530390138,0.0,0.0,0.0,0.0,2.611407814883253e-10,2.8786242916258064e-10,0.0,0.0,0.004935979936152263,0.004935980024290922
2020-12-11,2.154939782886668e-09,6.464819348660003e-13,0.0,0.0,0.026910540151238758,0.02691054016645753,0.04755472958672885,0.047554729653910846,0.014500653918855255,0.014500653900365717,0.8199130386950041,0.8199130376360239,0.006734934159985859,0.006734934212721289,0.005786628628974113,0.005786628686319349,0.0014232944377773201,0.0014232946729920881,0.0,0.0,0.006461523412078087,0.006461523466487052,0.006334412733893341,0.006334412816200954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007003667684402285,0.007003667735650144,0.007659868868264716,0.007659868916312934,0.007824997729141643,0.00782499777659438,0.0071289423794837666,0.007128942411240416,0.0057614240798322235,0.0057614241335203825,0.006094272008321521,0.006094272064257279,0.005778857764422219,0.005778857819918483,0.0,0.0,0.005423707336807605,0.005423707393969324,0.006444899101282415,0.006444899139832958,0.0,0.0,0.0,0.0,2.4980249056339156e-10,2.6491171049141206e-10,0.0,0.0,0.005259607073703396,0.005259607132313501
2020-12-18,3.274957063865639e-09,9.824871191596916e-13,0.0,0.0,0.02686793838387856,0.02686793842000936,0.047325077916311915,0.047325078021929444,0.014497905106214237,0.014497905101295607,0.8189346145715749,0.818934612939015,0.006838543326300519,0.006838543410635305,0.005780414190866305,0.005780414280347389,0.0014198320283162695,0.0014198323223679856,0.0,0.0,0.006617309903690809,0.006617309989700587,0.006249773129195032,0.006249773254137314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007029677255688079,0.007029677338586971,0.00749879213544637,0.0074987922150621155,0.008101434998434133,0.008101435076704232,0.007144838695613781,0.007144838749087658,0.00614252683268392,0.006142526915422801,0.006249219836350193,0.006249219923628754,0.005806685906672042,0.0058066859929784415,0.0,0.0,0.005593593801546793,0.005593593888326277,0.006560039389532847,0.006560039452948066,0.0,0.0,0.0,0.0,2.228509958362527e-10,2.4924588176144104e-10,0.0,0.0,0.005341782368832142,0.00534178245857069
2020-12-25,6.0562172128347754e-09,1.8168651638504325e-12,0.0,0.0,0.02692902266701188,0.026929022720624075,0.047397112312988494,0.04739711250681207,0.014508196388506854,0.01450819646542958,0.8188853859394104,0.8188853829113015,0.006805479020587933,0.006805479182563891,0.005692496505807854,0.005692496673434112,0.0014048084309893772,0.001404808851948346,0.0,0.0,0.006689802681398878,0.00668980284752377,0.006145774192043683,0.006145774419367386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006703755274461666,0.0067037554339665845,0.0081556208542632,0.008155621015116962,0.00802922622499849,0.008029226381291594,0.007076958986936517,0.00707695909035921,0.006190520035584263,0.006190520194351473,0.00620700631078397,0.006207006475007245,0.0057708275121016095,0.005770827670847784,0.0,0.0,0.005554054133341867,0.005554054291603838,0.006588440558475648,0.006588440684278935,0.0,0.0,0.0,0.0,1.7844326480315647e-10,2.3349908451310255e-10,0.0,0.0,0.005265511791864238,0.0052655119506720876
2020-12-31,5.8207114028675284e-08,1.7462134208602583e-11,0.0,0.0,0.02690811336082899,0.026908113992151622,0.04747938539146298,0.047479389500230375,0.01459553578681816,0.014595536650876964,0.8174393412104687,0.8174393121069118,0.006931276784497387,0.006931278432913896,0.005721689337007314,0.005721690881878336,0.0013989927943807887,0.001398994633271154,0.0,0.0,0.006855408047745268,0.006855409745255619,0.006082376560116936,0.006082378428936719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006903124620941858,0.0069031262352707845,0.00840585304289679,0.008405854870826679,0.008296413174047763,0.008296414903991415,0.007200797647586945,0.0072007986069959505,0.006372223793158645,0.006372225339324904,0.006313806079133679,0.006313807669165224,0.005817909147440925,0.005817910594642115,0.0,0.0,0.005660938374711539,0.005660939793610457,0.006575452053923622,0.0065754532494752115,0.0,0.0,0.0,0.0,0.0,1.8163856357595949e-10,0.0,0.0,0.005041362792831528,0.005041364182632259
2021-01-08,7.182580934097377e-10,2.1547742802292128e-13,0.0,0.0,0.026806720878805822,0.026806720670478006,0.04726027909285102,0.047260279014667866,0.014387695419368492,0.014387695376295804,0.8134896915453018,0.8134896917635136,0.007448283068551924,0.007448283078496078,0.005941078271359201,0.005941078282116928,0.0014114844752114667,0.0014114845244180116,0.0,0.0,0.007438378468225711,0.007438378478784752,0.00600693546962282,0.006006935467039422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007282785089173404,0.007282785098774295,0.009758366756606624,0.00975836676952204,0.009320101166203115,0.009320101176809687,0.00725751159046066,0.0072575115842349455,0.006412390230710783,0.006412390225794121,0.006117670474149199,0.006117670483905053,0.005766623056401625,0.0057666230652619836,0.0,0.0,0.005679454314119773,0.005679454322830474,0.006655691413239961,0.006655691400602089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555885921963652,0.005558859216454777
2021-01-15,5.174922127275686e-08,1.5524766381827055e-11,3.635687640013387e-10,0.0,0.026953082534481657,0.026953072860702067,0.04753532266305256,0.04753531085398957,0.01438253103676415,0.014382530764870156,0.8148405566497314,0.8148405825149998,0.007387063878095523,0.007387063823929519,0.0058671959605245605,0.005867195902404243,0.0013912923816711083,0.001391292391013274,0.0,0.0,0.0072835216295005336,0.007283521577637334,0.006031069899390106,0.0060310697909977,3.5161097968576837e-10,0.0,3.9656315863863896e-10,0.0,0.0,0.0,0.0,0.0,0.007184196274756337,0.007184196219325279,0.008878563321341695,0.00887856327629071,0.008673527558275943,0.008673527505481797,0.007550021575029012,0.0075500213638550785,0.0058780680343494445,0.005878067931490213,0.0062568705490156935,0.006256870482126047,0.005873163152034982,0.0058731630765361835,4.204064461082398e-10,0.0,0.0056310240468820105,0.005631023968908986,0.006443882119617361,0.006443881977587211,3.3692979003981555e-10,0.0,4.069739451650812e-10,0.0,3.550346989458633e-10,0.0,2.88189354515069e-10,0.0,0.005959043816208778,0.005959043717854655
2021-01-22,3.637619812990337e-10,1.0912859438971011e-13,3.577188157038342e-10,3.6733311174753295e-10,0.026847979807044824,0.026847979746343228,0.04743676540696807,0.04743676534262438,0.014367933832739002,0.0143679338096153,0.8132826289280845,0.8132826289539715,0.0074928771713555385,0.007492877176135562,0.006007843073475837,0.006007843079639527,0.0014365073181796136,0.0014365073960813594,0.0,0.0,0.007726720813198201,0.007726720818730901,0.00610189892602779,0.006101898928117738,3.4714450556980317e-10,3.5282355501211886e-10,3.956813455015989e-10,4.031538978422175e-10,0.0,0.0,0.0,0.0,0.007337917549718144,0.007337917554344062,0.009061800829006436,0.009061800835422741,0.008528448818836845,0.008528448823067998,0.007872440284572312,0.007872440269415587,0.006010782584385372,0.006010782582125332,0.006445300406414733,0.006445300410520468,0.005925411955888105,0.005925411960006675,4.130416807523594e-10,4.2010573877134103e-10,0.005598675878269798,0.005598675882926269,0.006519523850418422,0.006519523839900077,3.4122626025494116e-10,3.4103338506584553e-10,4.005693833354818e-10,3.9916377694823715e-10,3.405728029195721e-10,3.3767736128430413e-10,3.0536146636877653e-10,3.0690326908851933e-10,0.005998539664100239,0.005998539662817369
2021-01-29,2.4749593921039824e-10,7.424878176311946e-14,3.4444286225101185e-10,3.5217193692241626e-10,0.026850940991242685,0.026850940967424738,0.04743770263897697,0.04743770262542508,0.014463266731493948,0.014463266690779755,0.8164495506741094,0.8164495506819018,0.007280573261622003,0.007280573263539778,0.005857644970971894,0.00585764497462619,0.0013749112109587812,0.0013749112805934607,0.0,0.0,0.007464013309243119,0.007464013311708445,0.005882494925642645,0.005882494926806252,3.159477228163156e-10,3.197833084190257e-10,3.668534512975789e-10,3.7301659469483136e-10,0.0,0.0,0.0,0.0,0.006875758281600399,0.006875758283340479,0.00839331207029768,0.008393312072454613,0.008544672696050535,0.00854467269676014,0.007590475504566427,0.0075904754931773654,0.0058324729544240814,0.005832472949104202,0.006340173726161679,0.0063401737278514884,0.005769401063890792,0.005769401065994153,3.9684135884108114e-10,4.0446715880987054e-10,0.0054230728418420086,0.005423072845208286,0.006433540118527008,0.006433540101864905,3.3683146342251237e-10,3.3526147422856153e-10,3.9848919853925016e-10,3.967125295156283e-10,3.38055111670433e-10,3.336869415890037e-10,2.927746117499314e-10,2.9154663238915416e-10,0.00573601923814219,0.005736019234791917
2021-02-05,3.1203365423474575e-10,9.361009627042371e-14,3.3059080702378454e-10,3.3446981596332486e-10,0.02688043215346237,0.026880432132084787,0.04746304496208365,0.04746304499426651,0.014367743829635583,0.014367743778770896,0.8162792970082615,0.8162792970084696,0.007393681313160771,0.007393681315413723,0.0057673216529563216,0.005767321657675421,0.0013250550695592677,0.0013250551485322268,0.0,0.0,0.00755673939882222,0.0075567394015254976,0.005806515451657145,0.005806515454816883,3.0118445378331206e-10,3.041616639613989e-10,3.469298789700279e-10,3.519884094806203e-10,0.0,0.0,0.0,0.0,0.006522068706080198,0.00652206870884244,0.007800272551750378,0.007800272553905084,0.008898727547440257,0.008898727548376732,0.007694884428619409,0.007694884418265585,0.006026557801609864,0.006026557791156019,0.006498506981265728,0.0064985069830200606,0.005897930984871662,0.005897930986672882,3.868211252095922e-10,3.9390872110457286e-10,0.005515575611415355,0.005515575614821993,0.006362324024740402,0.006362324005096707,3.437273528731862e-10,3.3592514034380605e-10,4.119852921612652e-10,4.0464676336691506e-10,3.487333530467503e-10,3.379901645485591e-10,2.935373686576822e-10,2.857086411726496e-10,0.0059433177590981975,0.005943317749487738
2021-02-10,6.368374327788312e-10,1.9105122983364935e-13,3.4040803442098763e-10,3.366179237541273e-10,0.026727474687192616,0.02672747452485691,0.04713222133500927,0.04713222133293512,0.014364293151959846,0.014364293091763826,0.8143174974112535,0.8143174975881764,0.0076660642603546434,0.007666064269903794,0.005849057122301168,0.005849057134003153,0.0013439275755462324,0.0013439276416431548,0.0,0.0,0.007836645432767254,0.007836645443471018,0.005901910306022942,0.005901910305672597,3.0834746108530344e-10,3.036005044084355e-10,3.5036300964269343e-10,3.5006126469287795e-10,0.0,0.0,0.0,0.0,0.006649951953327616,0.006649951962676418,0.008123717406755377,0.00812371741701101,0.009346956946062392,0.009346956954192326,0.00772854430849142,0.0077285442907169015,0.006142060789219331,0.006142060783120904,0.00660288918780495,0.00660288919134414,0.006017299749455284,0.006017299753286803,4.048660672710971e-10,4.0066567492482995e-10,0.005558251882947192,0.005558251891286244,0.006393478489004299,0.006393478469979473,3.593826664205947e-10,3.527606704221219e-10,4.2088585704729696e-10,4.153718402474894e-10,3.6603695039571263e-10,3.5127509398826864e-10,3.029132373995421e-10,2.9676667265647307e-10,0.006297755151321322,0.006297755146840399
2021-02-19,0.01966105620269952,5.8983168608098555e-06,7.14771945220434e-09,3.4312790165395413e-10,0.03576956742713966,0.026706395628132977,0.04714418379911684,0.047144181755414585,0.015094145791376655,0.014326888863366255,0.8038485899992182,0.8136791181005678,0.007753398103972924,0.0077533966823674525,0.005995592923590131,0.0059955912804704895,0.0013784975534967044,0.001378495490385895,0.0,0.0,0.00777833302448182,0.007778331661032582,0.0060857855032538915,0.006085783673077383,6.250492297283753e-09,3.162839135725976e-10,6.262818886177096e-09,3.604296085759916e-10,0.0,0.0,6.834113881903789e-09,0.0,0.006670981706082259,0.006670980097813522,0.007984952515297735,0.007984951131281963,0.00937545400604961,0.00937545256967444,0.008068204919510632,0.008068199762413677,0.006114541488098627,0.006114539666501379,0.006580236870258066,0.006580234631623133,0.006012352515006806,0.006012349890151384,8.850750652221531e-09,4.125387169408625e-10,0.005507526920283363,0.005507524596072551,0.006211950733836757,0.006211946561585436,6.343683613208647e-09,3.8022677651039995e-10,9.019341929395548e-09,4.266687570668459e-10,1.1828456356151908e-08,3.627463268638745e-10,5.066340570060192e-09,3.223156145289035e-10,0.006625636596211839,0.006625635033729373
2021-02-26,0.051052736467593327,1.5315820940277998e-05,7.767073523720527e-09,7.150706519874204e-09,0.05367115064223689,0.035914922673396965,0.047251477449450935,0.04725147655630992,0.022919158368897866,0.015149035761129477,0.7793072452636602,0.804833613497457,0.007373899954680003,0.00737389954537812,0.005906508913210052,0.0059065084485957695,0.0013749402236560748,0.0013749398264029677,0.0,0.0,0.006996214202129671,0.006996213798702122,0.006274426630683364,0.006274426173754024,6.79055225041171e-09,6.066458340824778e-09,6.601135445719935e-09,6.071600992740955e-09,0.0,0.0,7.202349505901728e-09,6.454372822650556e-09,0.006540897271818259,0.006540896808950416,0.008126149616379481,0.008126149225140725,0.008569881411466902,0.008569880979694562,0.007921957870632485,0.00792195605899104,0.006331235396535387,0.006331234903825947,0.006425754970916216,0.006425754335809627,0.006029219410422114,0.006029218611914051,9.501959632976176e-09,8.80300481782264e-09,0.005604011178647373,0.005604010514721295,0.006250408707838066,0.0062504067449830995,6.991141408761635e-09,6.773718356204117e-09,1.044540475618731e-08,9.817139452854294e-09,1.4264913250833153e-08,1.2132974823631905e-08,5.376439391621796e-09,5.089128361873586e-09,0.007125387575769351,0.007125387175738436
2021-03-05,0.09190416695327014,2.757125008598104e-05,2.1986464559993183e-08,7.78132587312484e-09,0.06516137550575782,0.05387437350740392,0.06430265415288289,0.04735872755258951,0.04071333137299808,0.022992288253570886,0.7358763372200036,0.7818284206966385,0.007138115782946137,0.007138115328298127,0.005828134978605267,0.005828134425432037,0.0013881523677178324,0.0013881517203111794,0.0,0.0,0.006707519814221336,0.006707519369327386,0.0063610932895688055,0.00636109281436288,1.1543556549567372e-08,6.753800876947289e-09,1.250319063280168e-08,6.578240278959956e-09,0.0,0.0,1.353628533753971e-08,7.083906368174106e-09,0.006295955986701524,0.0062959553806316605,0.007939762929084212,0.007939762483339646,0.008044949177948766,0.0080449486757894,0.007712004173493739,0.007711992317049742,0.005890910839328668,0.005890910083547139,0.006130614321807992,0.0061306136536230646,0.005887876412484089,0.0058878753603794345,1.4159082232112866e-08,9.091907465479149e-09,0.005542597242109632,0.005542596255866806,0.006002687278707632,0.006002651724167771,8.780144607748022e-09,6.5871094175911e-09,2.4272553626814716e-08,1.0296389786679201e-08,1.595802822055109e-08,1.3390908511414614e-08,6.698726057997608e-09,5.6082469729803726e-09,0.007075797715600179,0.007075797225835066
2021-03-12,0.017283691822246046,5.185107546673814e-06,2.5114414956879256e-08,2.183859554374352e-08,0.06516558302737584,0.06516557045272593,0.07310698366754857,0.06446529356361855,0.040797911792857924,0.04079783713597224,0.727674298517318,0.7363161444284408,0.0069256977088547715,0.006925696385124728,0.005659726719707259,0.0056597252248162255,0.0013383179943846117,0.0013383165234174066,0.0,0.0,0.006462101991887309,0.006462100674349835,0.006319790169901786,0.006319788560925103,1.4082102949587194e-08,1.065520986441823e-08,1.6021672426174368e-08,1.199110516242978e-08,0.0,0.0,1.6380390076992906e-08,1.2923580858858188e-08,0.006208586178494621,0.006208584589349757,0.006954995971466604,0.006954994613472641,0.007743285673563281,0.00774328428981092,0.007763823912586238,0.007763817363788959,0.005944936840767082,0.005944934988206645,0.00624992965965675,0.006249927981656959,0.006101212435098109,0.006101210155623954,1.8583841954513664e-08,1.4160923475881862e-08,0.0059050534700894886,0.005905051273548938,0.006104275534733237,0.006104265989745402,1.2158223616428507e-08,8.91255658904308e-09,2.5611681173319785e-08,2.3783483645689868e-08,2.013749614532302e-08,1.5244695341026443e-08,9.743188639400565e-09,6.665564372052088e-09,0.007573330900696646,0.0075733296296898005
2021-03-19,5.0826645857750186e-09,1.5247993757325054e-12,2.4875117192547308e-08,2.5202140668859072e-08,0.06501280019474451,0.06501279996955373,0.07280649767116526,0.07280649734445452,0.04096791040715625,0.04096791017805011,0.7275414854293718,0.727541485321312,0.006931747399127046,0.0069317473306872565,0.0057012732043060154,0.005701273142873558,0.0013482655061068246,0.0013482657323494627,0.0,0.0,0.006458931647954322,0.006458931585917232,0.006412609857973734,0.006412609685380634,1.3102151822329081e-08,1.3354750393516958e-08,1.5272530547991747e-08,1.554441047124586e-08,0.0,0.0,1.5755662804787328e-08,1.6033355488178627e-08,0.006117393349890657,0.006117393274107475,0.007053513196604748,0.007053513124592527,0.007826393054978113,0.00782639297540357,0.007846350304600246,0.007846350105836163,0.006021868296546142,0.006021868139248836,0.0064233421582170136,0.006423342073308198,0.006158923158946813,0.006158923051425768,1.883553762388461e-08,1.91271881066802e-08,0.0058239821956480526,0.005823982104202955,0.006154216790504639,0.006154216508463536,1.1725540491779482e-08,1.1926170073952172e-08,2.5740894794600074e-08,2.6008508886659776e-08,2.017851199355605e-08,2.0436743596096913e-08,9.606154857934486e-09,9.77392419510858e-09,0.007392341084055815,0.007392340945640896
