date,turnover,transaction_cost,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2020-05-08,0.0030242654421698922,9.072796326509676e-07,0.0,0.0,0.10326126358487261,0.1047733955326777,0.08968351271810199,0.08968351336498794,0.04108835361191684,0.04108835347511392,0.3000000002844657,0.29848787582186437,0.026012929003259647,0.0260129289039946,0.023479132817113498,0.023479132692215063,0.01835737030027981,0.018357370113985978,0.0,0.0,0.03034511155181215,0.030345111493720406,0.024631663393747272,0.024631663283147903,0.013373025755350843,0.013373025430051404,0.0,0.0,0.0,0.0,0.0,0.0,0.01850689973996027,0.018506899548350258,0.018730698347123195,0.018730698159336416,0.03739440700411435,0.03739440699814339,0.03721139827388125,0.03721139824604678,0.026599428740011952,0.026599428640863457,0.037724255424185005,0.0377242554247963,0.034933333522711656,0.03493333350076526,0.00823633289600608,0.008236332462027568,0.025282051762948052,0.025282051658897232,0.051108077110306786,0.05110807723608935,6.206596312988731e-09,3.604855878944404e-09,5.47244918545853e-09,2.413615102243284e-09,0.017971454835118,0.0179714545695376,0.0,0.0,0.016069287643667444,0.01606928742491594
2020-05-15,0.0018092870259093035,5.42786107772791e-07,0.0,0.0,0.10342495034102456,0.10342495060273493,0.08926016201390224,0.0892601620993501,0.040999012078024435,0.04099901204231891,0.30000000007319605,0.30090464321287236,0.026146418090128486,0.026146418061188233,0.023807197647933154,0.02380719761161148,0.018647319121564518,0.018647319063141203,0.0,0.0,0.03058830441566299,0.030588304398957194,0.02451363801203885,0.024513637976992398,0.013575928110042648,0.013575927986914385,0.0,0.0,0.0,0.0,0.0,0.0,0.01845604915795662,0.018456049095879445,0.019028279152244313,0.019028279093477263,0.03747924825607608,0.03747924825326516,0.037002756041657855,0.037002756032056584,0.02762542233592564,0.02762542230960121,0.0358352182480311,0.03583521824284643,0.034294540250988215,0.034294540242296084,0.008292400904115881,0.008292400696732984,0.02471330627128359,0.024713306238629752,0.05203758116186123,0.05203758118798132,0.0004639233471417612,6.201631626362328e-09,0.00044073099690985145,5.548303863534361e-09,0.017621824660375856,0.01762182456682217,0.0,0.0,0.015745789311914067,0.015745789234394857
2020-05-22,0.00477765216884608,1.4332956506538239e-06,0.0,0.0,0.09954258075652883,0.10193140603161326,0.08861624480575071,0.08861624531838981,0.040740586366014936,0.04074058631979201,0.30000000029561485,0.29761117566960105,0.02580003610758795,0.02580003608751929,0.02333081659623475,0.023330816566991812,0.01830196753702069,0.018301967484861712,0.0,0.0,0.030099411436621763,0.030099411432607,0.024103134312496804,0.024103134304092444,0.013332408645921461,0.01333240853541868,0.0,0.0,0.0,0.0,0.0,0.0,0.01807073811007715,0.018070738052974183,0.01849006236777394,0.018490062313276344,0.037483217569888753,0.03748321759179408,0.03746775418172365,0.037467754189126366,0.029664203800907056,0.029664203792158495,0.036843151450471734,0.03684315147250806,0.03554911251451258,0.03554911253010801,0.00842361554572422,0.008423615388410816,0.026110714948425037,0.026110714930723755,0.052826324039659395,0.05282632426941921,0.00047460062563414783,0.00047460018993098824,0.0004501060631133365,0.00045010575449589546,0.017757911046246123,0.01775791095974672,0.0,0.0,0.016521300876050037,0.016521300814440122
2020-05-29,0.00019717348691055992,5.915204607316797e-08,0.0,0.0,0.0991520364617087,0.09915203806448418,0.08868356523798501,0.08868356538654043,0.04043703145381106,0.04043703128751131,0.30000000026257556,0.30009858522774907,0.025466311215922147,0.0254663110612338,0.023056587502212247,0.02305658731728917,0.018208196714449332,0.018208196453171007,0.0,0.0,0.02953732981336767,0.02953732970400729,0.024036585381699796,0.02403658517702015,0.012776943597872079,0.012776943107996746,0.0,0.0,0.0,0.0,0.0,0.0,0.01778051089624595,0.017780510616660028,0.018110206067284515,0.018110205794820363,0.037010988686048504,0.03701098862989567,0.03588191841703584,0.03588191833567898,0.03032604027888326,0.030326040168123437,0.03697144312188724,0.036971443068590286,0.03690905983179645,0.03690905977745758,0.009013581790633062,0.009013581152595568,0.02782867143594461,0.027828671310007443,0.05273817299449421,0.052738173021445,0.0005250117213121913,0.0004679453660702284,0.0004884392959608125,0.0004469228202719036,0.018115611715954296,0.01811561133626729,0.0,0.0,0.016945756104915406,0.016945755815112856
2020-06-05,0.0077921349754328205,2.337640492629846e-06,0.0,0.0,0.09324428697219968,0.09714035438338074,0.08657383115193613,0.08657383122847134,0.039800423043248837,0.039800422974719675,0.29999999999462185,0.2971949896980354,0.02607102280742259,0.026071022720580872,0.02377530974731091,0.023775309647332078,0.01891420166509947,0.018914201520957623,0.0,0.0,0.030594021577547655,0.030594021509964348,0.02432794150505302,0.024327941415930903,0.013129135451600684,0.013129135122125178,0.0,0.0,0.0,0.0,0.0,0.0,0.017956068766425113,0.017956068604256976,0.018202006089859567,0.018202005930462957,0.038026823237663966,0.038026823186802707,0.03727277312767804,0.037272773072288094,0.029959712143557762,0.029959712072913685,0.037240120371123404,0.037240120319682095,0.03703434308779408,0.037034343035831946,0.009183449772911691,0.009183449214948916,0.0295678326333152,0.029567832562462724,0.05164561088721585,0.05164561086629258,0.00064312471361743,0.0005296890861779313,0.0007035002547113488,0.0004842902684303571,0.018236233542690237,0.018236233335384707,0.0007584090665663982,0.0,0.017139818388829258,0.017139818222566085
2020-06-12,0.0024930856882241035,7.479257064672309e-07,0.0,0.0,0.09167825382182525,0.09292479606825046,0.08674904728053752,0.08674904783025203,0.039638550100301234,0.03963854993809141,0.30000000007695965,0.29875358839906385,0.026105244762283993,0.026105244520579128,0.023802621625113287,0.023802621337197287,0.018853957248865665,0.018853956824530164,0.0,0.0,0.031134034575438962,0.031134034416355313,0.02396382430769485,0.023963823982871415,0.013153257566048723,0.013153256727072996,0.0,0.0,0.0,0.0,0.0,0.0,0.017895576098003844,0.017895575626374192,0.01807681846557903,0.018076817996865623,0.037770377978225175,0.037770377893260106,0.037377720882542174,0.03737772077868075,0.03015087623619436,0.03015087605498499,0.037993817434770885,0.03799381735636827,0.03711925008670297,0.0371192499986511,0.009151207580954794,0.009151206331438632,0.029211182487241066,0.029211182301436652,0.05188736492067696,0.05188736496864933,0.0006562790338774729,0.0006562408545247329,0.0007071928571716259,0.0007071513956309075,0.017915641871602855,0.01791564126285296,0.0007550863986327084,0.0007550412762992071,0.018252816302754934,0.018252815859718576
2020-06-19,0.0003767871341643673,1.1303614024931017e-07,0.0,0.0,0.09076843063489794,0.090956822984366,0.08612138533626694,0.08612138652472905,0.03986923993106107,0.03986923960227892,0.30000000076479455,0.2998117095555383,0.026407146001439084,0.026407145424035636,0.024444689196588796,0.024444688506555894,0.019263745991488494,0.019263744913279698,0.0,0.0,0.03220651610166614,0.032206515787370896,0.024315849808835784,0.024315848974081025,0.013093195839063567,0.013093193630607661,0.0,0.0,0.0,0.0,0.0,0.0,0.01812913701399679,0.018129135793705155,0.01794948990349521,0.017949488650467686,0.038370238289693596,0.03837023813481274,0.037046305593537096,0.03704630537649606,0.029331533515536756,0.02933153306290008,0.038114998807834685,0.03811499865543968,0.03665822019533154,0.03665822001015108,0.009014910929446012,0.009014907661924861,0.029184470501343304,0.02918447006963765,0.05158441451156867,0.0515844145407207,0.0006612546382450365,0.0006612296146528904,0.0007074207656659455,0.0007073923216320793,0.018028164448852024,0.018028162885335743,0.000790120519588692,0.0007900877525587811,0.01793912075976239,0.01793911956672186
2020-06-24,0.004192776263737955,1.2578328791213864e-06,0.0,0.0,0.0876165581192213,0.08971294503066814,0.08513383772596636,0.08513383894638844,0.039515018062241544,0.03951501693586431,0.3000000024145447,0.2979036766082478,0.026707865507960237,0.026707864166805564,0.02454531051413395,0.024545309005784905,0.019435392481892695,0.019435390442211067,0.0,0.0,0.03362864271311579,0.03362864175411939,0.023911416893114466,0.02391141535614238,0.013703581299106498,0.013703577849388802,0.0,0.0,0.0,0.0,0.0,0.0,0.019281528868767068,0.01928152676564333,0.01819815096719237,0.01819814868757184,0.0393620507401855,0.03936204993121537,0.03735091997093264,0.03735091906929767,0.02948395460313251,0.02948395342888545,0.038278760072410906,0.03827875925130898,0.036508088110202876,0.03650808724365887,0.00905355203038208,0.009053547100161895,0.02878491238061732,0.02878491119013981,0.05183821632061223,0.05183821582158144,0.000665599622069561,0.000665591189344121,0.0007050081448262566,0.0007049983404426131,0.017883904784347093,0.017883901995372813,0.0007709166349986927,0.0007709051178700367,0.01763681101802545,0.017636808771884966
2020-07-03,0.007419751727729597,2.225925518318879e-06,0.0,0.0,0.08342435911891494,0.08713423326771338,0.08458146844921352,0.084581469330807,0.038838069051439154,0.038838068961179965,0.30000000043240377,0.2962901288355349,0.02791262418909552,0.027912624186593283,0.02503202003016029,0.025032020008762496,0.01972218188155413,0.019722181823274947,0.0,0.0,0.033818111028752505,0.03381811107231254,0.02456119427744895,0.02456119429775983,0.01436281720174043,0.014362817057300723,0.0,0.0,0.0,0.0,0.0,0.0,0.02103313591168299,0.02103313586214559,0.01842202415361789,0.01842202407655718,0.04179757641021465,0.04179757656352209,0.03735088696378758,0.03735088700907107,0.029389792913993337,0.029389792920132714,0.038299590521936544,0.03829959062258842,0.035919878418364456,0.03591987848448285,0.008779107084626148,0.00877910685394912,0.028610548431130613,0.028610548435278427,0.05145324930397332,0.05145324969792699,0.0006713879748334431,0.0006713868523765932,0.0007009859804567373,0.0007009848337321406,0.018161060984954767,0.018161060879540187,0.0007944769973073834,0.0007944758619902568,0.016363452288396946,0.016363452205467525
2020-07-10,0.018603424214225017,5.581027264267504e-06,0.0,0.0,0.07054910390667904,0.07985080925902592,0.08032516135333052,0.08032516144569526,0.03755683577050948,0.037556835796895824,0.30000000004775756,0.2906982879406452,0.030132731538240302,0.030132731656912444,0.027211455743925573,0.02721145582864883,0.021529254498357648,0.021529254552280084,0.0,0.0,0.03726103165494047,0.03726103201549144,0.025921853979249627,0.02592185408024448,0.016382936024856288,0.016382936058658152,0.0,0.0,0.0,0.0,0.0,0.0,0.024819368873551052,0.024819368945193928,0.02189798816075863,0.02189798821392247,0.043836863094439266,0.04383686496646543,0.03770605811087481,0.037706058285142584,0.029551506368406318,0.02955150646454555,0.03800664358493102,0.03800664401113249,0.03483206023464221,0.034832060447625234,0.008500849725118248,0.008500849735595301,0.02799759330779015,0.02799759339908325,0.05047343812945668,0.050473440898815225,0.0006645988060868654,0.0006645988186799634,0.0006859974172600871,0.0006859974274357579,0.017585438780662106,0.01758543881329786,0.0008955865076869337,0.0008955865177365708,0.01567564438048905,0.015675644420830945
2020-07-17,0.010482866632791332,3.1448599898373994e-06,0.002539676993027237,0.0,0.07237910744257404,0.07237910722488304,0.08252329904390077,0.08252329845278315,0.03823480902727746,0.03823477209276176,0.3000000001097111,0.3052414334261067,0.028641745200008988,0.028641745049503183,0.026155661057930244,0.026155660874169925,0.020693029272918023,0.020693028995306253,0.0,0.0,0.036230852234825056,0.036230852156486686,0.025047385717008833,0.02504738550695289,0.015023557926888389,0.015023557320503608,0.0,0.0,0.0,0.0,0.0,0.0,0.02311289830320925,0.023112898077422644,0.020611759380354512,0.020611759076613737,0.043660760645367995,0.04366076063421042,0.03650113521949297,0.036501135075902275,0.030315329901937707,0.030315329737287663,0.035438878617347166,0.03543887853263184,0.03597154294643254,0.035971542856770275,0.00870649475698149,0.008706492777038466,0.02910976786692851,0.029109767711389862,0.0509532232268449,0.050953223176252956,0.0022507619433874086,0.000673520637729931,0.0018250488825623317,0.0007013621263941838,0.017874659635419923,0.017874658181855185,0.0008383057548396543,0.0008375218413153079,0.015360308892823547,0.015360308457727966
2020-07-24,0.015896021177513125,4.7688063532539376e-06,0.002501311356631033,0.0025013111218703346,0.07076855716168395,0.07076857006967921,0.08071023073543984,0.08071024415422876,0.03721585520386319,0.037215855087874304,0.3000000026905752,0.29205199257963915,0.0291813864414504,0.029181395362222216,0.026615518237173195,0.026615524199538856,0.02129095789017178,0.021290961193672367,0.0,0.0,0.03732841506325121,0.037328630506867244,0.02498671210385121,0.024986717826186347,0.014851436093991704,0.0148514375401172,0.0,0.0,0.0,0.0,0.0,0.0,0.022944376849500934,0.022944380815975333,0.023219297984484306,0.023219301591130434,0.040272820340140174,0.04465106772012989,0.03582956188169547,0.035829570721223995,0.03361789249598773,0.033617908792311565,0.03858428939711069,0.038585906837899905,0.03592072457389566,0.035920764529233824,0.008519756420720372,0.00851975674063127,0.029647337768683474,0.0296473461882426,0.047814607036606074,0.05138240053709314,0.0022400668394841066,0.0022400667124131543,0.001773365995229409,0.0017733661501794713,0.017807026541712696,0.017807027525698113,0.0008401212260534023,0.0008401217802180832,0.015518371670612723,0.015518373715723136
2020-07-31,0.002299678006124974,6.899034018374922e-07,0.0025749629740596807,0.0025026399093706704,0.07073178428080178,0.07073178424306092,0.08067943279332383,0.08067943273843661,0.0373884705447276,0.03738846646688793,0.30000000010438904,0.3011498391074515,0.02896790121405693,0.028967901126750586,0.02632922741161063,0.026329227304858455,0.02118933753388977,0.021189337374940383,0.0,0.0,0.036716463697588894,0.03671646364670395,0.024724843903756216,0.024724843773096385,0.014724192649852325,0.014724192316383965,0.0,0.0,0.0,0.0,0.0,0.0,0.022229955155122556,0.022229955009901544,0.022760283523047146,0.02276028337326631,0.041126340350413355,0.04112634031010269,0.035373621009872784,0.0353736209271426,0.03482627528959888,0.03482627522617682,0.03776049456030605,0.037760494511990345,0.03564846974503331,0.03564846968646869,0.008590941722790058,0.008590940953297823,0.029330396597953532,0.029330396508382123,0.049263042337748565,0.04926304230101295,0.002472622561369153,0.002287573802734219,0.0023713753417886137,0.0017756576498560417,0.017732801472405815,0.017732801015756864,0.0011360877339949085,0.0008393454878531313,0.01535067549049867,0.015350675228116551
2020-08-07,0.010817664917729057,3.245299475318717e-06,0.0025855908247406664,0.0025855909163679455,0.0691118491103207,0.06921508727056694,0.07910206265044865,0.07910207246649147,0.036695195019434614,0.036695195168432004,0.30000000022363416,0.2945911677647698,0.02902868033590351,0.029028682939971996,0.026904493725846034,0.02690449564907126,0.022048807584096886,0.02204880875455672,0.0,0.0,0.03694705717088667,0.036947116627001286,0.024986713314447673,0.024986714995824305,0.015575950443355155,0.01557595104612038,0.0,0.0,0.0,0.0,0.0,0.0,0.023170910186096873,0.023170911490431493,0.024759453311617382,0.024759454706435036,0.03973176166777298,0.04054756546903821,0.03461865014972649,0.03461865256393449,0.039244961142770686,0.03924541952464919,0.038263756729242426,0.03826416012180743,0.035845046130546884,0.03584505806296462,0.008337146672585052,0.008337146944418276,0.02860500197139384,0.028605004153570247,0.045935654485786494,0.05042448474299349,0.0024593254793335946,0.0024593255743077603,0.002354692992819841,0.002354693093641655,0.017114701557424967,0.017114701947692715,0.0011211581021471314,0.0011211582807341002,0.015451379017620755,0.015451379724207638
2020-08-14,0.007841497060553416,2.3524491181660246e-06,0.002573194325864121,0.002571348104833857,0.06980039509436727,0.06980039483696553,0.08008060563827538,0.08008060522222396,0.04104072387810425,0.03720129855025349,0.29999999997798044,0.3039207485082571,0.028631117763778944,0.028631117208169396,0.026334118576413372,0.026334117894503243,0.021308301644415807,0.0213083005498545,0.0,0.0,0.03488835741977875,0.03488835708660653,0.025473091336180455,0.025473090763589532,0.014733352366154901,0.014733349233364851,0.0,0.0,0.0,0.0,0.0,0.0,0.02215215197621363,0.022152150970963062,0.024079593065950332,0.024079592173114523,0.03944351874422759,0.03944351847560935,0.03554378128333267,0.035543780710251376,0.03674501309302847,0.036745012781677834,0.03917656765617443,0.039176567394134394,0.03690517669471067,0.036905176382032584,0.008619951207020296,0.008619939043183273,0.029604955798599352,0.02960495524663189,0.04332882365092096,0.04332882339256285,0.0024552605427881793,0.00244855448866423,0.0024818472374212525,0.002415206118263812,0.017368632901170123,0.01736862779202386,0.0011364774045231894,0.0011303782769429502,0.016094990722605215,0.01609498879532199
2020-08-21,0.00048583680211234325,1.4575104063370297e-07,0.0025833668112086195,0.0025833665469365656,0.06938721678584071,0.06963010890229746,0.07978923032090006,0.07978923759063204,0.041131417105851095,0.04113141694710474,0.3000000014047837,0.29975708432881926,0.02893974163510019,0.028939742392431623,0.026526775042842038,0.02652677564067577,0.021528079234378973,0.02152807960144142,0.0,0.0,0.03440817020715468,0.03440817159029506,0.02595973595340588,0.02595973648461049,0.014317904584483832,0.014317904663740453,0.0,0.0,0.0,0.0,0.0,0.0,0.022558659497855064,0.022558659905466148,0.024114042038861812,0.024114042492475177,0.04037567321728922,0.04037567628977632,0.0347941981290669,0.034794198876537376,0.036668875250335915,0.03666887690419255,0.039634255247554095,0.03963425816025611,0.036595919994186314,0.03659592160903761,0.008514152841207984,0.008514152757853579,0.02930721316825662,0.029307213885054622,0.04364175356997832,0.04364175708704171,0.0025253863141993585,0.0025253860321692084,0.0024676619358535608,0.002467661648961256,0.01748653639117835,0.01748653642660525,0.0011682785398767592,0.0011682782900803471,0.015575754778349741,0.015575754945507727
2020-08-28,0.004429700265588047,1.328910079676414e-06,0.0025543098848632433,0.0025543098720377014,0.06713369799554583,0.06849582083752892,0.07806525802387605,0.07891793996131047,0.04083642098307412,0.040836420979918325,0.30000000014049033,0.2977851500571781,0.029058081072631848,0.02905808120258648,0.02627363279970031,0.026273632901562212,0.02154024936340142,0.02154024943410525,0.0,0.0,0.03549626641877808,0.035496266695652035,0.025295324559947346,0.025295324656044782,0.013832430177714478,0.013832430208609808,0.0,0.0,0.0,0.0,0.0,0.0,0.022029262165551206,0.022029262238752973,0.022941601582432816,0.02294160165818442,0.04235856579629773,0.04235856835968463,0.03510637293397037,0.03510637306352732,0.035854042922314124,0.03585404318255685,0.043228063628481875,0.04322810356106182,0.03785478471055868,0.0378547850598944,0.00852054470374979,0.008520544714620538,0.029685218769597288,0.029685218895944544,0.04352075171320287,0.04352075277245402,0.0025037879595821402,0.002503787945510154,0.0024432229009160784,0.0024432228868689608,0.017490063831576384,0.017490063855087615,0.0011419100752013617,0.0011419100698200318,0.015236134886544147,0.015236134929497614
2020-09-04,0.007663698390685791,2.299109517205737e-06,0.0025524631533762002,0.002552463185613258,0.06636907041225597,0.06636912552469781,0.07726097062447504,0.07726103293566981,0.04020616172036907,0.040206161793172546,0.30000000073790845,0.2961681515425654,0.029185816029590132,0.029185817283914988,0.026262934559119114,0.026262935526894602,0.021541273068847996,0.0215412737744811,0.0,0.0,0.035718451124999946,0.03571845423202019,0.025108756780208526,0.025108757877231616,0.013437448871340726,0.013437449244049127,0.0,0.0,0.0,0.0,0.0,0.0,0.02218183775481581,0.022181838486510053,0.023230832929439036,0.02323083368660293,0.043089902643091045,0.04308993530635521,0.034126577864635244,0.03412657890710457,0.03492279615152119,0.0349227985858617,0.04602858094080682,0.04986025026794277,0.04023202166553674,0.040232028876911255,0.008440348015569709,0.008440348182753452,0.02958073872473434,0.02958073990126167,0.04237624806446706,0.04237625562706614,0.0024963830999637114,0.0024963831394845606,0.0024555997162259515,0.002455599761636597,0.017278106517097363,0.01727810684157247,0.0011523052307835055,0.0011523054210749483,0.014764373598821394,0.014764374087551038
2020-09-11,0.017903385283841368,5.37101558515241e-06,0.004469387377821967,0.0025492791453434285,0.0683692739223352,0.06836927358393143,0.0798796341170929,0.0798796338395425,0.04136858433319781,0.041368500892910415,0.3000000013546206,0.30895169399654143,0.028598629402495315,0.02859862864881162,0.0253542100852801,0.025354209108595174,0.02053974348238445,0.020539742002427818,0.0,0.0,0.0333041706155036,0.03330417009192216,0.0252805269292363,0.02528052583069276,0.012439698228126147,0.012439692673996493,0.0,0.0,0.0,0.0,0.0,0.0,0.021454770064799653,0.021454768698599056,0.022010190148298397,0.022010188800316355,0.04046005376076304,0.040460053422522485,0.03426291426552036,0.03426291349674634,0.035814049935739625,0.03581404946378026,0.040859393816916764,0.04085939349590948,0.036878983276388645,0.03687898285461244,0.008600047513345957,0.008600023519823788,0.030052215198190083,0.030052214485590655,0.044085454918948934,0.04408545459340269,0.004764231344041967,0.002500995239410153,0.004849702021565038,0.002476469905866921,0.018203579214251822,0.018203574351886034,0.003574921770927577,0.001179937898672004,0.014525632902207831,0.014525629958146475
2020-09-18,0.001570553634517179,4.7116609035515367e-07,0.004696762847351441,0.004485384926921908,0.06848860540992294,0.0684886055431617,0.07966512648290953,0.07966512671515838,0.0414244645225257,0.04142443348710067,0.3000000029999171,0.300785279451688,0.028917242586708858,0.02891724140682057,0.02590034148745183,0.02590033994754008,0.021260528127733165,0.021260525894204237,0.0,0.0,0.03426986184718262,0.03426986120757779,0.025506330628665367,0.02550632895097154,0.013156688559176417,0.013156682716122307,0.0,0.0,0.0,0.0,0.0,0.0,0.021285832460507817,0.021285830218546648,0.022102787699329524,0.022102785531851358,0.039894512022621814,0.03989451181101447,0.03395820475500646,0.03395820345555346,0.035010981881782546,0.03501098123666177,0.03951566955197567,0.03951566935987417,0.03613869642697045,0.036138695899415305,0.008644071171070902,0.008644052837465869,0.029482198628968993,0.029482197429042484,0.04379855248061844,0.04379855236279748,0.004893467213046663,0.00478878746347757,0.005107771399198225,0.004900063715379158,0.018681138708617193,0.0186811340055928,0.0038097313299376256,0.0035482997819004532,0.014390428770802712,0.01439042464415967
2020-09-25,0.00986864378806253,2.960593136418759e-06,0.005983143363348743,0.00470080352269527,0.06979740776059913,0.06979740776428041,0.08123989288102502,0.08123989288268291,0.04212671180914162,0.042126710672403186,0.30000000007696187,0.3049343219656539,0.029041275364769328,0.029041275323616347,0.02588641580231172,0.02588641575167541,0.021189856042083552,0.021189855970030765,0.0,0.0,0.03463426568497666,0.03463426565615591,0.02544104681505608,0.025441046760668745,0.01320208348066525,0.013202083134200302,0.0,0.0,0.0,0.0,0.0,0.0,0.02225458434452734,0.02225458427806891,0.02249875995349444,0.022498759886738367,0.039891007522681814,0.03989100750270168,0.03330603197328658,0.03330603192747931,0.03058804094517392,0.03058804090651323,0.037579577774572034,0.03757957775125772,0.035450367193240795,0.035450367164871294,0.008741271197543867,0.008741265052490746,0.028465329063415874,0.02846532901905477,0.04253687569962747,0.042536875680264846,0.005876866303777691,0.00487762797837413,0.0065502735091313834,0.005100468519836465,0.019068322456915584,0.019068322316812176,0.005000993840925433,0.0037980636659196623,0.013649599140746836,0.013649598945553442
2020-09-30,0.003488463385562313,1.0465390156686938e-06,0.006003422416946085,0.006003422509157882,0.06803625194189299,0.069173036128961,0.0799816593146759,0.08058908925889743,0.04169751245561867,0.0416975126629301,0.3000000007231463,0.2982557690303652,0.029010749937139205,0.029010750581557058,0.025595437086667484,0.025595437604724575,0.020899889784400275,0.020899890195541747,0.0,0.0,0.034770323342331926,0.034770324485273056,0.02524580631311079,0.025245806898803385,0.01300226110901539,0.013002261350142612,0.0,0.0,0.0,0.0,0.0,0.0,0.02250245343210106,0.022502453872941097,0.02305808980891531,0.023058090253733864,0.04020728245796854,0.04020728518658507,0.033099671130588704,0.03309967166174159,0.030536070156647027,0.03053607085956549,0.03928742221243329,0.03928742477333126,0.036505962760510886,0.0365059641026188,0.00887454411863558,0.008874544277856678,0.0287192109453673,0.028719211545954283,0.04326452525424784,0.04326452862233012,0.005902406575942358,0.005902406663406488,0.00652482748912005,0.00652482758521861,0.0188622003580713,0.018862200660177134,0.005074021100915744,0.005074021174845284,0.013337997773590057,0.013337998053340353
2020-10-09,0.0005178896350445114,1.553668905133534e-07,0.006010961491777472,0.006010852210445561,0.0680275058704012,0.06802750585089834,0.07984605909232878,0.07984605906167208,0.041920115195235884,0.04179637199474238,0.3000000001490176,0.30025894496654,0.028930896776977022,0.02893089669575756,0.02542649371370528,0.025426493604642355,0.020791798807628038,0.020791798645305795,0.0,0.0,0.034919398159982046,0.03491939811257895,0.025186346903955763,0.025186346786226957,0.012959635281639929,0.012959634682632238,0.0,0.0,0.0,0.0,0.0,0.0,0.022195777888502344,0.022195777744023003,0.023085091344366763,0.023085091207129836,0.04029134738286971,0.04029134735424275,0.03326298102745901,0.033262980927741624,0.03081895011253294,0.030818950039277083,0.039801742701083345,0.03980174267347497,0.036124007613386806,0.03612400756843625,0.00874636662890498,0.00874636395229256,0.028780257816147688,0.028780257729003358,0.043297240296300554,0.04329724026859246,0.005898472442559888,0.005898263507528217,0.006615867681156665,0.00648104717739975,0.018972562260600657,0.018972561941350465,0.004975844272313756,0.004975786613498462,0.013114279089165699,0.013114278684567068
2020-10-16,0.008412964448744507,2.523889334623352e-06,0.006027831672032835,0.006027831768917994,0.06287556446267448,0.06683650195834495,0.07829694334837359,0.07829696454833737,0.041520750607917115,0.041520750916061826,0.3000000008671939,0.29579351864282166,0.029877707899795228,0.029877711880862082,0.02619578014562189,0.026195782665679714,0.021525452060903307,0.021525453693602974,0.0,0.0,0.036651412207288826,0.03665143859529642,0.025358011592155113,0.025358013994548324,0.013377335134258646,0.013377335780458141,0.0,0.0,0.0,0.0,0.0,0.0,0.02246096368633039,0.022460965432202443,0.02373935021662984,0.023739352129444898,0.0415887314291011,0.04183362008293291,0.03355552025394298,0.03355552311815889,0.030653600998908903,0.030653605155293532,0.039478608461665204,0.03947895947336052,0.03686970716702393,0.03686972857516673,0.0086385272323047,0.008638527472450658,0.02842555417329178,0.028425557173454883,0.04245807839992265,0.04245828675655731,0.005859338996657914,0.005859339076201291,0.006697384174879911,0.006697384295068884,0.01955394614159936,0.019553947294418266,0.005217509487974281,0.005217509576392081,0.013096389181552153,0.013096389943965277
2020-10-23,0.0032672817650581387,9.801845295174415e-07,0.006559509095734066,0.006049184811890297,0.06356294315397862,0.06356294308103068,0.07898497661927784,0.07898497651973599,0.04181225340870127,0.041811759924086755,0.300000000184248,0.30163364106677715,0.02987287317585422,0.029872872987778912,0.02576474010909229,0.02576473984814729,0.021228733593422956,0.021228733192554878,0.0,0.0,0.03588949561314531,0.03588949549657278,0.02522390967044431,0.02522390938572786,0.01301536718094324,0.013015364715910374,0.0,0.0,0.0,0.0,0.0,0.0,0.022482258731556758,0.02248225837462995,0.022557091981133363,0.022557091617226955,0.041869496496954,0.041869496437255425,0.0339535953452658,0.03395359512588415,0.0315225310518443,0.03152253087992631,0.038313104452933774,0.038313104361406294,0.0363126556497182,0.03631265553129657,0.008633378366381245,0.008633268025326477,0.027821525132541557,0.02782152490035135,0.04285389530906615,0.042853895230340264,0.006473730988051872,0.006005853209876049,0.007040780772973153,0.006715559577978816,0.01996559581355614,0.019965595205862437,0.005461162943158437,0.005131556900441776,0.012824395160023015,0.012824393591984248
