date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2021-11-26,candidate_03,CLARABEL,optimal,0.00020445954455633794,,False,False,ewma,True,243,False,,,2.204495145229139e-06,0.43585309789193794,197711.07177767664,True,False,0.0,2.204495145229053e-06,4.3585309789193775e-07,1e-06,symmetrized,193,29,60.0,CLARABEL,optimal,True,0.43585309789193794,2.8733877035017064e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,193,252,,,False,not_requested,True,3.507416295091908e-10,0.010501792486206607,,0.10685832859018321,0.02859786958795525,1.1102230246251565e-16,0.14725931937641995,0.75380176659231,0.019646862293464306,0.006525577857730483,0.0727664738800752,0.0016363187604704489,,,2021-11-25,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-12-03,candidate_03,CLARABEL,optimal,0.00038592723108863997,,False,False,ewma,True,243,False,,,2.2626345403429824e-06,0.4191925788589813,185267.47089940467,True,False,0.0,2.262634540342982e-06,4.191925788589816e-07,1e-06,symmetrized,198,29,60.0,CLARABEL,optimal,True,0.4191925788589813,2.8790885283763723e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,198,252,,,False,not_requested,True,3.5665367588405656e-10,0.010225646960085563,,0.10750011710585927,0.03929006092721645,2.220446049250313e-16,0.14760324551303922,0.755433613828547,0.01854728562087666,0.0064800421012769765,0.07193581293626009,0.0016076586612032158,,,2021-12-02,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-12-10,candidate_03,CLARABEL,optimal,0.0002862197055014877,,False,False,ewma,True,243,False,,,2.2810466256419327e-06,0.4125558070017753,180862.5051167789,True,False,0.0,2.2810466256418865e-06,4.125558070017753e-07,1e-06,symmetrized,203,29,60.0,CLARABEL,optimal,True,0.4125558070017753,2.1230893361423586e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,203,252,,,False,not_requested,True,3.2058829272581764e-10,0.010466287297650177,,0.10090800850153156,0.03383605741801796,1.1102230246251565e-16,0.1472367179805157,0.7537612046637886,0.018906901938085738,0.006609767672288674,0.07348540774532111,0.0016328192014357253,,,2021-12-09,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-12-17,candidate_03,CLARABEL,optimal,0.0002749205477694277,,False,False,ewma,True,243,False,,,2.1715848827653117e-06,0.4050210017941767,186509.40380392596,True,False,0.0,2.1715848827653024e-06,4.050210017941769e-07,1e-06,symmetrized,208,29,60.0,CLARABEL,optimal,True,0.4050210017941767,2.910372619520374e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,208,252,,,False,not_requested,True,3.2271016534474575e-10,0.010400058655216173,,0.10116466769058041,0.03316145585722685,0.0,0.14745439747591463,0.7541698770249473,0.018613952521127516,0.006580461850764945,0.07318131112724555,0.0016083699717879777,,,2021-12-16,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-12-24,candidate_03,CLARABEL,optimal,0.00015635375749290268,,False,False,ewma,True,243,False,,,2.133627493744766e-06,0.42133622727802844,197474.12728476519,True,False,0.0,2.13362749374477e-06,4.2133622727802857e-07,1e-06,symmetrized,213,29,60.0,CLARABEL,optimal,True,0.42133622727802844,2.540382984389522e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,213,252,,,False,not_requested,True,2.451086113514667e-10,0.010595503268958022,,0.10371062325135191,0.025008298785192517,0.0,0.14777940828150818,0.7547500632227587,0.018681892277723537,0.006585227923322469,0.07220340829468719,0.0016131328083568005,,,2021-12-23,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-12-31,candidate_03,CLARABEL,optimal,0.00015407954778093002,,False,False,ewma,True,243,False,,,2.0760516655286525e-06,0.4045609374031067,194870.3609455153,True,False,0.0,2.0760516655286517e-06,4.0456093740310687e-07,1e-06,symmetrized,218,29,60.0,CLARABEL,optimal,True,0.4045609374031067,3.0071051265422033e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,218,252,,,False,not_requested,True,2.4134744088773956e-10,0.0105510005975017,,0.10741661621145576,0.024825756147988032,0.0,0.1480086739673719,0.7540357673165522,0.0187472871434788,0.00649900781937308,0.07270926375322394,0.0016073734396406278,,,2021-12-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-01-07,candidate_03,CLARABEL,optimal,0.0007325302991166245,,False,False,ewma,True,243,False,,,2.548372861455962e-06,0.40568186367777226,159192.50664362908,True,False,0.0,2.5483728614559665e-06,4.0568186367777236e-07,1e-06,symmetrized,222,29,60.0,CLARABEL,optimal,True,0.40568186367777226,4.59609456748486e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,222,252,,,False,not_requested,True,1.0365008182029578e-09,0.0105571216730489,,0.10423744531835324,0.054130592976513084,0.0,0.14816482376684756,0.7556022689584366,0.018972712065901336,0.006648072348507179,0.0706121228603072,0.0015655275057038112,,,2022-01-06,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-01-14,candidate_03,CLARABEL,optimal,0.0006271876435179404,,False,False,ewma,True,243,False,,,2.4613753902315294e-06,0.407187915321766,165431.0500290912,True,False,0.0,2.4613753902315303e-06,4.071879153217658e-07,1e-06,symmetrized,227,29,60.0,CLARABEL,optimal,True,0.407187915321766,2.517038663885085e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,227,252,,,False,not_requested,True,5.985795435158746e-10,0.01059133755599966,,0.12105277958800292,0.05008742878634984,0.0,0.148302426912221,0.7553161015363201,0.019655482911009797,0.006740286414121772,0.06998570222632723,0.0015421919227367419,,,2022-01-13,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-01-21,candidate_03,CLARABEL,optimal,0.0005542764844236683,,False,False,ewma,True,243,False,,,2.402806911907748e-06,0.39826813734623734,165751.2034664599,True,False,0.0,2.402806911907743e-06,3.982681373462372e-07,1e-06,symmetrized,232,29,60.0,CLARABEL,optimal,True,0.39826813734623734,3.835453486970841e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,232,252,,,False,not_requested,True,5.582155918719906e-10,0.010403830650313866,,0.12316633811542255,0.04708615393606101,1.1102230246251565e-16,0.14884758055807884,0.7553529585351779,0.019802566618489358,0.006720908274474757,0.06927598601377909,0.0015274273520000394,,,2022-01-20,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-01-28,candidate_03,CLARABEL,optimal,0.00031267210195264815,,False,False,ewma,True,243,False,,,2.532006392005458e-06,0.443007055891823,174962.85052461593,True,False,0.0,2.5320063920053862e-06,4.4300705589182337e-07,1e-06,symmetrized,237,29,60.0,CLARABEL,optimal,True,0.443007055891823,1.0406810682303536e-07,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,237,252,,,False,not_requested,True,5.784240077038638e-10,0.01066667332929948,,0.11731823832247448,0.035365072514780944,0.0,0.14955964139652433,0.7590684848582736,0.01919091823461369,0.00649912817471864,0.06568182733586973,0.0015620181693581773,,,2022-01-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-02-11,candidate_03,CLARABEL,optimal,0.00057358364899077,,False,False,ewma,True,243,False,,,2.981938377316117e-06,0.4340733550878353,145567.51353075294,True,False,0.0,2.9819383773161885e-06,4.340733550878351e-07,1e-06,symmetrized,242,29,60.0,CLARABEL,optimal,True,0.4340733550878353,2.599296898140452e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,242,252,,,False,not_requested,True,6.47117709482268e-10,0.011171877286173856,,0.12605520346804308,0.047899212334500375,0.0,0.14937214568507876,0.7566833957544018,0.019675431809521554,0.006862617409910294,0.06740640934108769,0.0015865192003642413,,,2022-02-10,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-02-18,candidate_03,CLARABEL,optimal,0.00036844951206166355,,False,False,ewma,True,243,False,,,2.9902921702063213e-06,0.42787371544346275,143087.59515426907,True,False,0.0,2.990292170206354e-06,4.2787371544346316e-07,1e-06,symmetrized,247,29,60.0,CLARABEL,optimal,True,0.42787371544346275,3.6123138801025245e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,247,252,,,False,not_requested,True,5.654808630050283e-10,0.011083717296984394,,0.11727022979926371,0.03839007681712985,1.1102230246251565e-16,0.14907954360115874,0.7577821371721236,0.01991044345961065,0.006759334378954269,0.06646854138815267,0.0015926387158690615,,,2022-02-17,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-02-25,candidate_03,CLARABEL,optimal,0.000417673629887388,,False,False,ewma,True,243,False,,,2.9184476715594675e-06,0.44157022648822897,151303.11596516537,True,False,0.0,2.9184476715594633e-06,4.4157022648822887e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.44157022648822897,5.288090909577603e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,6.491780704592405e-10,0.010998107143844965,,0.09419006753123868,0.04087412950436044,0.0,0.14914391820445352,0.7594826785243187,0.020385459915435705,0.006801037061310864,0.0641869062944812,0.0015531366758768307,,,2022-02-24,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-03-04,candidate_03,CLARABEL,optimal,0.00039930908797859065,,False,False,ewma,True,243,False,,,2.730411420818879e-06,0.4287167966429518,157015.45685535375,True,False,0.0,2.7304114208190005e-06,4.287167966429519e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.4287167966429518,3.7077290458362167e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,6.192573850520518e-10,0.011102000167609889,,0.113807202793835,0.03996543878684887,0.0,0.14837038697804525,0.7585428701235981,0.021314599175593238,0.006993906409683916,0.06477823731307944,0.0015804678018806035,,,2022-03-03,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-03-11,candidate_03,CLARABEL,optimal,0.000409572592323466,,False,False,ewma,True,243,False,,,2.712311979077728e-06,0.5030260658776574,185460.25300846924,True,False,0.0,2.7123119790775427e-06,5.030260658776569e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.5030260658776574,4.296448805816283e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,6.382483210308625e-10,0.011009262136028626,,0.10336956872534536,0.040475799115567646,0.0,0.1489386508131462,0.7613997738954634,0.021520135806269554,0.00672500021037858,0.06141643927474221,0.0015463339185231948,,,2022-03-10,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-03-18,candidate_03,CLARABEL,optimal,0.0011656235815172427,,False,False,ewma,True,243,False,,,2.597223872482814e-06,0.6696710969254702,257841.11412979534,True,False,0.0,2.597223872482814e-06,6.696710969254706e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.6696710969254702,3.969218732233215e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.007720224793246012,0.014159540981413301,,0.11937702712253731,0.06352646749904726,2.220446049250313e-16,0.14897004355087498,0.7613794819377476,0.021079185128134864,0.006515280741766167,0.062056008641476576,0.001595476971783648,,,2022-03-17,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-03-25,candidate_03,CLARABEL,optimal,0.0009952756842849207,,False,False,ewma,True,243,False,,,2.6401653645897165e-06,0.6420843482769851,243198.53479206804,True,False,0.0,2.6401653645897123e-06,6.420843482769854e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.6420843482769851,1.966993982173426e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,3.505204898830478e-07,0.014208778662118676,,0.13703542050446704,0.06309575479773691,0.0,0.14870726785533395,0.7600270495570265,0.021980377815497904,0.006829800268205295,0.06245550450393647,0.0016279202751419276,,,2022-03-24,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-04-01,candidate_03,CLARABEL,optimal,0.0010345174535317885,,False,False,ewma,True,243,False,,,2.988692729144997e-06,0.6409222748535033,214449.03606295382,True,False,0.0,2.9886927291450096e-06,6.409222748535037e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.6409222748535033,4.479351025238332e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,5.321508640016132e-07,0.014102876674628258,,0.13650453941319196,0.06432749514920316,1.1102230246251565e-16,0.14861822699292557,0.7595786743761745,0.022044798583673322,0.0070859333052776035,0.06267236674194893,0.0016380885389503006,,,2022-03-31,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-04-08,candidate_03,CLARABEL,optimal,0.0011026782079359993,,False,False,ewma,True,243,False,,,2.8864489002139024e-06,0.6366320414863547,220558.9163345925,True,False,0.0,2.886448900213901e-06,6.366320414863545e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.6366320414863547,2.676951297141822e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0007523218089934605,0.013818661893444325,,0.1444222314749892,0.06595168156198683,0.0,0.1490960065092925,0.7602396067916763,0.022264442536929805,0.007165309166978327,0.06123463499512308,0.0015747257640108666,,,2022-04-07,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-04-15,candidate_03,CLARABEL,optimal,0.0011707130301782688,,False,False,ewma,True,243,False,,,2.7739032239006905e-06,0.6700622909873117,241559.36126894268,True,False,0.0,2.7739032239006817e-06,6.700622909873124e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.6700622909873117,3.3876091935260144e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,2.2773137885186605e-07,0.013876736943818184,,0.13755105956684674,0.06843123311451335,2.220446049250313e-16,0.1492984600114975,0.7599688715431023,0.02300700257143683,0.0072666239988058556,0.060459041875157334,0.0016016246611312093,,,2022-04-14,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
