date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,return_target_mode,reference_predicted_annual_return,return_scale,objective_tracking,objective_variance_normalized,objective_shortfall_normalized,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator,parameter_effective_date,selected_variance_penalty,selected_shortfall_penalty
2017-06-09,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.34122985308025117,True,False,,,,0.0,1.8392292859478743e-06,0.20835952940968588,0.087830225762556,0.0354465179904223,reference,0.0354465179904223,0.7290844376672627,0.03485254430335737,0.30637730877689373,0.0,equal_weight,0.004728771452556889,0.0,0.038062951428592375,1.0000000000000353,1.195690297243204e-14,CLARABEL,optimal,True,0.10869771139456616,2017-06-08,ewma,,1.0,1.0
2017-06-16,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.33801985072447865,True,False,,,,0.0,1.929292664161475e-06,0.20829591746542947,0.06253186436534398,0.009684600152923922,reference,0.009684600152923922,0.717081856475742,0.034686969190862574,0.3033328815336161,0.0,equal_weight,0.0046373014512507945,0.0,0.037505279784957254,1.0000000000000362,1.3701189536410132e-14,CLARABEL,optimal,True,0.10739069671440873,2017-06-15,ewma,,1.0,1.0
2017-06-23,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.33378785478417233,True,False,,,,0.0,1.9135611976361933e-06,0.2094043348054237,0.06787192940165744,0.02396044056828537,reference,0.02396044056828537,0.9187242805874161,0.03504828655883131,0.298739568225341,0.0,equal_weight,0.004576893959835557,0.0,0.0369770107685092,1.0000000000000135,3.677353949986067e-15,CLARABEL,optimal,True,0.10640871588711029,2017-06-22,ewma,,1.0,1.0
2017-06-30,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3251860430922531,True,False,,,,0.0,6.536105553379967e-06,0.21054859979092588,0.07745877504074784,0.05444461699517582,reference,0.05444461699517582,0.6719280638780556,0.035251964798979865,0.2899340782932731,0.0,equal_weight,0.0045762424053884835,0.0,0.03642538433363334,1.0000000000000442,3.2521581423029635e-14,CLARABEL,optimal,True,0.10614084791224421,2017-06-29,ewma,,1.0,1.0
2017-07-07,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3248488529506869,True,False,,,,0.0,2.870507524517507e-06,0.21417207674060923,0.04366620094902198,0.020343733465709942,reference,0.020343733465709942,0.5582724550701595,0.03663136457902407,0.28821748837166283,0.0,equal_weight,0.004540342638851467,0.0,0.03617466173603476,1.0000000000000224,2.2402635695739646e-15,CLARABEL,optimal,True,0.10413889652859812,2017-07-06,ewma,,1.0,1.0
2017-07-14,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.32601017041531827,True,False,,,,0.0,1.558013813560133e-06,0.21589740279478853,0.04152046109768123,0.02458096090010714,reference,0.02458096090010714,0.516364681695856,0.037357509193273214,0.2886526612220451,0.0,equal_weight,0.004454773211492189,0.0,0.03585919885660995,1.000000000000007,1.832634787059345e-15,CLARABEL,optimal,True,0.10172125162279586,2017-07-13,ewma,,1.0,1.0
2017-07-21,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3075016171616328,True,False,,,,0.0,7.697538484167932e-06,0.2109965645258281,0.04931863709350719,0.03253339629167921,reference,0.03253339629167921,0.6740256543894827,0.03552333786884834,0.27197827929278445,0.0,equal_weight,0.004756328268363733,0.0,0.035966901147877574,1.000000000000009,4.979811955640979e-15,CLARABEL,optimal,True,0.11569501798126808,2017-07-20,ewma,,1.0,1.0
2017-07-28,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.30616588135569767,True,False,,,,0.0,2.036901448815298e-06,0.21066551448010373,0.061887422479315134,0.06726835428614583,reference,0.06726835428614583,0.42283897062611536,0.03551167696053324,0.2704922603576725,0.00016194403749201415,equal_weight,0.004707177287270992,0.005380931806830698,0.03568269922999418,1.0000000000000242,8.597940068244547e-15,CLARABEL,optimal,True,0.11534265495118823,2017-07-27,ewma,,1.0,1.0
2017-08-04,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.30625307122213763,True,False,,,,0.0,1.4490062996141972e-06,0.21240436167052085,0.055031211311074336,0.05569779434569781,reference,0.05569779434569781,0.47430640407398383,0.035983800473554185,0.27026729564200647,1.975106577083139e-06,equal_weight,0.004616147429361523,0.0006665830346234761,0.03532129219066509,1.000000000000083,2.7755575615628914e-17,CLARABEL,optimal,True,0.11276316497579886,2017-08-03,ewma,,1.0,1.0
2017-08-11,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.31091721168568753,True,False,,,,0.0,1.370361379866153e-05,0.2109138098354964,0.06585629255685331,0.06981847537221507,reference,0.06981847537221507,0.6452318703892117,0.035627269971992837,0.2752522333750416,3.770833865312206e-05,equal_weight,0.004505360338111891,0.003962182815361759,0.0352152026151296,1.0000000000000038,2.867064224920668e-15,CLARABEL,optimal,True,0.11044070946068447,2017-08-10,ewma,,1.0,1.0
2017-08-18,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2929219684522424,True,False,,,,0.0,5.466212354247879e-06,0.21257438777592608,0.0662334559507733,0.07903658808877316,reference,0.07903658808877316,0.6754829223304734,0.0360448329433638,0.2565178797750455,0.00035925573383315467,equal_weight,0.004774143476164605,0.012803132137999856,0.03499504482419775,1.0000000000000335,3.8077180297690916e-15,CLARABEL,optimal,True,0.11505729059366425,2017-08-17,ewma,,1.0,1.0
2017-08-25,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2878896573358149,True,False,,,,0.0,4.3872070270081776e-06,0.21409471507385403,0.03807501256360417,0.026560329183030626,reference,0.026560329183030626,0.6902639481918594,0.036208106221930214,0.25168155111388474,0.0,equal_weight,0.004726087207754125,0.0,0.03448867870978891,1.0000000000000158,7.696777958606355e-15,CLARABEL,optimal,True,0.11371451364394196,2017-08-24,ewma,,1.0,1.0
2017-09-01,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2838302487806519,True,False,,,,0.0,8.584515352037803e-06,0.21171556252071377,0.05664943163575753,0.08355848806663621,reference,0.08355848806663621,0.7253083755962733,0.03542484286514896,0.24702898407959825,0.0013764218359045737,equal_weight,0.0047431847454140535,0.02690905643087868,0.03423016372969141,1.0000000000000504,5.672112085575165e-15,CLARABEL,optimal,True,0.11500668935833987,2017-08-31,ewma,,1.0,1.0
2017-09-08,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28370158809794555,True,False,,,,0.0,8.062543580503179e-06,0.2097515824146895,0.063516596038581,0.08704845361419214,reference,0.08704845361419214,0.4937500130018239,0.03508534357320056,0.246344820671202,0.0022714238535428656,equal_weight,0.004660240825061164,0.023531857575611145,0.033882535181628703,1.0000000000001392,1.532107773982716e-14,CLARABEL,optimal,True,0.11328384141963949,2017-09-07,ewma,,1.0,1.0
2017-09-15,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.284084610731859,True,False,,,,0.0,1.8136633262721968e-06,0.20820476689222744,0.06683013931422015,0.09248576066243393,reference,0.09248576066243393,0.46502007778396576,0.03486029731781017,0.24618047449651598,0.003043838917532664,equal_weight,0.004565495052618359,0.02565562134821378,0.03352515083284613,1.0000000000000873,1.1346826256364295e-14,CLARABEL,optimal,True,0.11126051065538364,2017-09-14,ewma,,1.0,1.0
2017-09-22,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27985036802585656,True,False,,,,0.0,4.770576624603395e-06,0.2077823591704509,0.06701271645399899,0.09679929123557228,reference,0.09679929123557228,0.49443218337897904,0.03457208757182224,0.24164894035119,0.0036293401028440714,equal_weight,0.004528739479738055,0.02978657478157329,0.03308118946478951,1.000000000000318,1.1448329263752388e-13,CLARABEL,optimal,True,0.11080009437283014,2017-09-21,ewma,,1.0,1.0
2017-09-29,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27683983246365595,True,False,,,,0.0,1.0966158043794472e-05,0.21001137469299602,0.06896318050059395,0.09343620758854303,reference,0.09343620758854303,0.6456586268606119,0.035035395798592515,0.24036772550430788,0.0014367111607554257,equal_weight,0.004457959732950718,0.024473027087949073,0.03273453285750624,1.0000000000004725,1.7105797331545185e-13,CLARABEL,optimal,True,0.10919700758415607,2017-09-28,ewma,,1.0,1.0
2017-10-13,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27621845417320035,True,False,,,,0.0,2.4235534451036433e-06,0.20830466270308617,0.12105432006186076,0.16970190995732973,reference,0.16970190995732973,1.1289468061201844,0.03468719675436046,0.23967441221586344,0.0018568452029766012,equal_weight,0.004431712160109995,0.04864758989546897,0.03259091908928402,1.000000000000135,4.1716904491357855e-14,CLARABEL,optimal,True,0.10830104917319214,2017-10-12,ewma,,1.0,1.0
2017-10-20,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27213975044854943,True,False,,,,0.0,2.8815077772886832e-06,0.2114576717896955,0.09186742405323334,0.1089467375613756,reference,0.1089467375613756,1.010103914065607,0.035307462408937486,0.2365463916222697,0.0002858964173423633,equal_weight,0.004373360366996798,0.017079313508142263,0.03216368470926392,1.0000000000001097,2.950654001365523e-14,CLARABEL,optimal,True,0.1076784415213247,2017-10-19,ewma,,1.0,1.0
2017-10-27,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27239711342446943,True,False,,,,0.0,1.4271828801051822e-06,0.2103050614396082,0.08835007540224887,0.11719273000939705,reference,0.11719273000939705,1.038132342606966,0.034990000859618654,0.2366352055005296,0.0007719070643211973,equal_weight,0.004297205014495172,0.028842654607148174,0.031888399014108115,1.000000000000086,1.6729817498187923e-14,CLARABEL,optimal,True,0.10603686141550622,2017-10-26,ewma,,1.0,1.0
2017-11-03,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2686184833307822,True,False,,,,0.0,2.6720971049928877e-06,0.2106921035366915,0.07751926476928939,0.09486659504206427,reference,0.09486659504206427,0.8054475104043836,0.034959673494349766,0.2331949456885916,0.00046386414784088084,equal_weight,0.004256458289265352,0.01734733027277488,0.03150531002213737,1.0000000000000386,5.085396560733365e-15,CLARABEL,optimal,True,0.10680104826468154,2017-11-02,ewma,,1.0,1.0
2017-11-10,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.26721354443615775,True,False,,,,0.0,3.5838213413297293e-06,0.20742867588930136,0.11139761313107092,0.15840918202444376,reference,0.15840918202444376,1.0389480696297684,0.034063112101478846,0.23110294224265526,0.002047490092023627,equal_weight,0.004279181846136386,0.04701156889337284,0.031447281520561934,1.0000000000000417,5.568462357885551e-15,CLARABEL,optimal,True,0.10671817260453761,2017-11-09,ewma,,1.0,1.0
2017-11-17,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2625973268228471,True,False,,,,0.0,2.0919586445136695e-06,0.2126974360524262,0.07183120864380145,0.09056260587501053,reference,0.09056260587501053,1.0655253287584865,0.035375329405780614,0.22691295877122805,0.00030903864583844824,equal_weight,0.004297766808605838,0.018731397231209077,0.031228496323863066,1.0000000000000497,1.1692398639898277e-14,CLARABEL,optimal,True,0.10630667914994184,2017-11-16,ewma,,1.0,1.0
2017-11-24,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.268772720743742,True,False,,,,0.0,2.369287058406888e-06,0.09412000538948276,0.05264076730615361,0.05379162230571309,reference,0.05379162230571309,0.536353111267832,0.00848950453776587,0.260278612160454,4.604045521995056e-06,equal_weight,0.002631317216110857,0.0011508549995594836,0.026170127878236346,1.0000000000001772,4.2328234611046745e-14,CLARABEL,optimal,True,0.09262148400073214,2017-11-23,ewma,,1.0,1.0
2017-12-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2492237751231086,True,False,,,,0.0,5.181621030088401e-06,0.10830033311366738,0.0026337685688470626,-0.008861989500719192,reference,-0.008861989500719192,0.4259724572207884,0.009313517971348844,0.2399102571517598,0.0,equal_weight,0.0027285081407927994,0.0,0.02558509506916616,1.0000000000000135,5.308821461473844e-15,CLARABEL,optimal,True,0.09430938099105468,2017-11-30,ewma,,1.0,1.0
2017-12-08,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2633613561726635,True,False,,,,0.0,4.395229176980264e-06,0.11838242895747725,-0.04830283498449251,-0.07222884406000013,reference,-0.07222884406000013,0.4590224106954831,0.011644971833717684,0.2517163843389458,0.0,equal_weight,0.002857872991600921,0.0,0.02682113823732524,1.0000000000000104,5.18382802842088e-15,CLARABEL,optimal,True,0.09428777172393533,2017-12-07,ewma,,1.0,1.0
2017-12-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.229142989040198,True,False,,,,0.0,4.944441880164185e-06,0.12475977287136433,0.00056186491487391,0.0012247621292363108,reference,0.0012247621292363108,0.7036681792338171,0.011771805070799382,0.21737029649350795,8.87475890728633e-07,equal_weight,0.0031259560909064144,0.0006628972143624008,0.026067029027221616,1.0000000000000804,2.0690914259713367e-14,CLARABEL,optimal,True,0.10206054756506401,2017-12-14,ewma,,1.0,1.0
2017-12-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22249307497997933,True,False,,,,0.0,2.6001592938057483e-06,0.13176727526480175,0.0030294473934993757,0.0011962607315656086,reference,0.0011962607315656086,0.7423488046784493,0.012383010090151875,0.21011006488982742,0.0,equal_weight,0.0031473922896690003,0.0,0.025715730559641818,1.0000000000000107,3.5320607147435673e-15,CLARABEL,optimal,True,0.1000485160102312,2017-12-21,ewma,,1.0,1.0
2017-12-29,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21679987379672733,True,False,,,,0.0,2.357835198987801e-06,0.12661187349241054,-0.017060059168617497,-0.0155420972913419,reference,-0.0155420972913419,0.6210919669550918,0.011728643283828307,0.20506525727372257,5.973239176570813e-06,equal_weight,0.0031056689250529125,0.0015179618772755976,0.025236180319592363,1.000000000000184,2.2472121558839814e-14,CLARABEL,optimal,True,0.10053724355647366,2017-12-28,ewma,,1.0,1.0
2018-01-05,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21707153359264295,True,False,,,,0.0,2.3297930626456353e-06,0.1237383899423461,0.06226838388601158,0.09011372313394823,reference,0.09011372313394823,0.7710726189549532,0.012238919679458246,0.20352850319624766,0.0013041107169369463,equal_weight,0.0031994901954295234,0.027845339247936654,0.02551837476147023,1.0000000000003892,1.493442956107538e-13,CLARABEL,optimal,True,0.10166015055160534,2018-01-04,ewma,,1.0,1.0
2018-01-12,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21764742062234874,True,False,,,,0.0,3.6829038213906373e-06,0.12508828917101822,0.06919777596327076,0.10574342170224577,reference,0.10574342170224577,0.9617426038682728,0.012476959137795025,0.2037265067809435,0.0014439547036102398,equal_weight,0.0030838576198600103,0.03654564573897501,0.025065185822249047,1.000000000000104,4.805704445498549e-14,CLARABEL,optimal,True,0.09735055090567243,2018-01-11,ewma,,1.0,1.0
2018-01-19,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21086109736999303,True,False,,,,0.0,3.587414988646953e-06,0.12637441674734656,0.07099422178520397,0.10592134427820486,reference,0.10592134427820486,0.9181578119011485,0.012779832363329273,0.1966341903175054,0.0014470746891584406,equal_weight,0.0031023019569150585,0.034927122493000895,0.024698555290105634,1.000000000000294,5.85050671103593e-14,CLARABEL,optimal,True,0.10181225745606652,2018-01-18,ewma,,1.0,1.0
2018-01-26,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20841149103325027,True,False,,,,0.0,3.0799788681978857e-06,0.1223019894470174,0.1090042891909606,0.1561239527573441,reference,0.1561239527573441,0.6821651224543899,0.012020378798910323,0.1916199373068516,0.0047711749274883305,equal_weight,0.003227698434858223,0.04711966356638349,0.024869486760545657,1.0000000000000226,4.2133675940709985e-15,CLARABEL,optimal,True,0.10373034141794274,2018-01-25,ewma,,1.0,1.0
2018-02-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1729093363179492,True,False,,,,0.0,4.4732030839086945e-06,0.1381437043549081,0.01724680757675546,-0.0028651765424897377,reference,-0.0028651765424897377,0.816960232348912,0.014092760699444488,0.15881657561850468,0.0,equal_weight,0.003791145693663365,0.0,0.024537660376214684,1.0000000000000238,1.3410215626520332e-14,CLARABEL,optimal,True,0.11813464396006157,2018-02-01,ewma,,1.0,1.0
2018-02-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21760529610211682,True,False,,,,0.0,4.34399903984084e-06,0.13209759218730646,-0.0983885805533674,-0.21670143040683212,reference,-0.21670143040683212,1.0531283629189896,0.015251247487383697,0.20235404861473313,0.0,equal_weight,0.005585110236097013,0.0,0.03361799619599328,1.000000000000006,3.487827379966214e-15,CLARABEL,optimal,True,0.1494222540078385,2018-02-08,ewma,,1.0,1.0
2018-02-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16792440597121733,True,False,,,,0.0,5.022775310795091e-06,0.13442965730875672,-0.07000950144272977,-0.18372055102976448,reference,-0.18372055102976448,1.0302086416085463,0.013683258055051334,0.15424114791616597,0.0,equal_weight,0.0074256245823313,0.0,0.0338428258213359,1.0000000000000038,2.9926870725230224e-15,CLARABEL,optimal,True,0.1938718167252801,2018-02-13,ewma,,1.0,1.0
2018-02-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16233069102110248,True,False,,,,0.0,7.248668165163452e-06,0.13488710534955675,-0.049882806246170745,-0.12057665854686837,reference,-0.12057665854686837,0.9023274082726468,0.013378984094700107,0.14895170692640236,0.0,equal_weight,0.0075820024052522545,0.0,0.03360583580544325,1.0000000000000047,3.9787436838211394e-15,CLARABEL,optimal,True,0.19897827204892665,2018-02-22,ewma,,1.0,1.0
