date,turnover,transaction_cost,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2020-04-30,0.02106281143415328,6.318843430245983e-06,0.0,0.0,0.10483162238496486,0.11536302644971114,0.08481268966539383,0.08481269033661971,0.043578652666157194,0.043578652614497976,0.3000000005626781,0.2894685993330239,0.027865960344215363,0.027865960321254622,0.024946015873654356,0.024946015826884924,0.015502337880010025,0.015502337735944161,0.0,0.0,0.028970926224610963,0.028970926212479705,0.02604125003480726,0.026041250025118028,0.007224980848380411,0.007224980414100409,0.0,0.0,0.0,0.0,0.0,0.0,0.01616071170460229,0.01616071156213953,0.01591006898123275,0.015910068835830113,0.043039075646266155,0.043039075807113,0.04180337753904347,0.04180337762478622,0.024758994034581077,0.024758993982194572,0.041994768686347175,0.041994768833569084,0.03700192459352196,0.037001924658527606,0.004371467207629981,0.004371466743498528,0.027053064205125103,0.027053064177697664,0.05425477315115276,0.0542547736734403,0.004919211471163369,0.004919211020915485,1.9386962529697657e-09,0.0,0.009428240369582777,0.009428239965508253,0.0,0.0,0.01552988398618249,0.015529883845145481
2020-05-29,0.0053069568042033236,1.592087041260997e-06,0.0,0.0,0.0991794675368735,0.10183294423370386,0.08276096399831978,0.08276096472182261,0.042623084509473254,0.0426230843323811,0.3000000008109322,0.2973465307933044,0.027578947138844727,0.027578947022424423,0.025353746015464876,0.025353745873030045,0.01595882990260144,0.015958829611276162,0.0,0.0,0.029120757872649124,0.02912075777785907,0.025726262463229177,0.02572626240227121,0.007725290932136233,0.007725290163813056,0.0,0.0,0.0,0.0,0.0,0.0,0.01573926097957109,0.015739260668863803,0.016049345074099185,0.016049344771761342,0.043255747329783434,0.04325574748385651,0.03930987213694152,0.03930987212598433,0.02806012088852973,0.028060120774456396,0.04167215198410292,0.04167215210603568,0.03875492145767806,0.03875492150292516,0.004692704961372116,0.004692704163034886,0.0294413794426003,0.02944137935213082,0.055580329868096016,0.05558033052861159,0.004991141619831333,0.004991140821651503,5.2701503056536746e-09,2.035020626667e-09,0.00955038624807681,0.009550385434220965,0.0,0.0,0.016875281558642836,0.016875281299560462
2020-06-30,0.010547080836999474,3.1641242510998418e-06,0.0,0.0,0.09057312093210237,0.09584666035938397,0.08010497664222474,0.08010497696298244,0.041706228593076586,0.04170622774922311,0.3000000008854236,0.294726552890091,0.029017227125669738,0.02901722658552579,0.026962758011544206,0.026962757402097904,0.01700676439905192,0.017006763286832347,0.0,0.0,0.03308879699328004,0.03308879659200703,0.02551784003026934,0.025517839594842294,0.008357879327153338,0.008357875993590825,0.0,0.0,0.0,0.0,0.0,0.0,0.016597701194163983,0.016597700016196607,0.01608172182613114,0.01608172056175775,0.04672566327008981,0.04672566352774635,0.04010809712000867,0.040108096856986145,0.027535236211972056,0.02753523562552614,0.0421960723366452,0.04219607233520126,0.037341235691637,0.03734123544391097,0.004640317339522409,0.004640312921373223,0.030047469957075548,0.03004746946267869,0.055204238748303026,0.05520423916110699,0.005265792630419354,0.005265788519818397,3.740751963324761e-08,5.190351191607045e-09,0.00942010098904038,0.009420097014913793,3.531631092913413e-08,0.0,0.016500687021365014,0.016500685945855968
2020-07-31,0.031419615126606924,9.425884537982077e-06,1.0049059522528919e-10,0.0,0.07637658189872042,0.0855771775553517,0.07524025072741733,0.07524025088684094,0.039382904773504444,0.03938290476541007,0.30000000016599004,0.2842901927482894,0.031349721385682455,0.03134972156926148,0.028932781757791737,0.028932781901338932,0.018559078355346665,0.018559078407984535,0.0,0.0,0.03617426312014327,0.036174263443940015,0.026444931594635512,0.026444931707160845,0.00889660349951343,0.00889660349951477,0.0,0.0,0.0,0.0,0.0,0.0,0.01966453169211325,0.019664531752144603,0.02015656372862282,0.02015656378584427,0.04783424151298121,0.05325469746766146,0.03872670101289653,0.03872670122912742,0.03220223105860093,0.03220223123415299,0.042534398730711284,0.04253440000759916,0.037405903979764114,0.03740590431291536,0.0044696275668202595,0.004469627554762667,0.031009061998366807,0.031009062163168673,0.0546652438409846,0.05575399633004652,0.00535562902588588,0.005355629018063235,3.6419778470399476e-08,3.650046406563993e-08,0.00934222309357037,0.009342223076432711,3.882831157288561e-08,3.891563772953899e-08,0.015276450131355944,0.015276450166886321
2020-08-31,0.012465351572532929,3.739605471759878e-06,2.861358185643099e-10,9.951792710560726e-11,0.0718633073465066,0.0737273856932742,0.07284203834928986,0.07284203907076536,0.03855227029151286,0.0385522702629151,0.30000000023585344,0.29376732469635025,0.031980264354869024,0.03198026470505908,0.02914321290344162,0.029143213177498177,0.018994060481356035,0.01899406060447247,0.0,0.0,0.035565101372753274,0.03556510187731291,0.027173705281957207,0.02717370550897302,0.008371944361034582,0.008371944385212085,0.0,0.0,0.0,0.0,0.0,0.0,0.019906389422976203,0.019906389555326573,0.020600066104528563,0.020600066239514783,0.04893928472478432,0.05154461763976463,0.03863865712288211,0.03863865749462544,0.03299778580539191,0.03299778616664867,0.048423294863046494,0.04881662788079087,0.03971757054235327,0.03971757129615929,0.0043917493577407835,0.004391749340405066,0.031067800847647407,0.031067801146507847,0.05125999520469305,0.052629921804538154,0.005413052438977912,0.005413052442447117,3.613007708026672e-08,3.640997294804012e-08,0.009163516957566783,0.009163516943354917,3.871907659344508e-08,3.8978777378293444e-08,0.014994856493547142,0.01499485657981575
2020-09-30,0.022941980470828405,6.882594141248521e-06,0.0038846994929025496,2.88178996187367e-10,0.07467705392928077,0.07467705436232738,0.0760008881906946,0.07600088799467365,0.039825328848586625,0.03982526861443943,0.30000000026394746,0.3114709895987815,0.03140597681576208,0.03140597577461026,0.02813528366868165,0.028135282347861893,0.018311321103194358,0.01831131850215613,0.0,0.0,0.03426770160301407,0.03426770079002044,0.02701063609823563,0.027010634486997132,0.007858686281296285,0.007858647693646829,0.0,0.0,0.0,0.0,0.0,0.0,0.01991184699652577,0.019911844680876697,0.020426728368825923,0.020426726087838798,0.04532750948672563,0.0453275094499233,0.036248608783410935,0.03624860766000734,0.028244497693322816,0.028244496306532082,0.04756760218530698,0.04756760240328558,0.03831774623715043,0.03831774567868982,0.004812284686669214,0.004618598793940103,0.03037245440476456,0.030372453229542913,0.05134476745508812,0.05134476770464326,0.00543797307834316,0.005437789059527425,0.004482465116484569,3.692404357836622e-08,0.009940379890512845,0.009940347115410428,0.002909880431633184,4.001380573831473e-08,0.01327767888963985,0.01327767443823972
2020-10-30,1.5167184904289754e-05,4.550155471286926e-09,0.00393973777096029,0.003939732708100058,0.07461303827167044,0.07461303837245581,0.07569538647603459,0.07569538635698451,0.040317964627309515,0.0403104151835002,0.30000000082787665,0.30000758419924045,0.0326249964422984,0.03262499626871338,0.028241379697841202,0.02824137943450977,0.01852239397821213,0.01852239340042335,0.0,0.0,0.03598412549538389,0.03598412538262489,0.02715176354399686,0.027151763241912538,0.007783827782832176,0.007783825088211132,0.0,0.0,0.0,0.0,0.0,0.0,0.019330749901502662,0.019330749353595595,0.019778635845177542,0.0197786353053659,0.04855696578797159,0.04855696584080188,0.03735292663876531,0.037352926435727164,0.027726599448158525,0.027726599160560535,0.04539163328996255,0.045391633312568784,0.037210017861844885,0.037210017758851695,0.004739033710229112,0.004739027006327514,0.028709211595742287,0.028709211327155097,0.05059813256077291,0.05059813260563951,0.005533612805213432,0.005533609314557902,0.0044914617246028955,0.004491456838168439,0.0103609559046141,0.01036095419519393,0.002877124001645569,0.002877118943201031,0.0124683240093804,0.012468322965609152
2020-11-30,0.008880567017016918,2.664170105105075e-06,0.003884522304348493,0.003884522242107601,0.0697031346904791,0.07318332411617273,0.0740401207662879,0.07404012225139979,0.039385529509184204,0.03938552947016301,0.3000000008659407,0.2955597175406369,0.03346028905161332,0.03346029013690104,0.028308507021420966,0.02830850768622451,0.01825411820003801,0.018254118496337148,0.0,0.0,0.03436911765120579,0.03436911887510596,0.02920056078265973,0.029200561473903583,0.008374635184666543,0.008374635254234519,0.0,0.0,0.0,0.0,0.0,0.0,0.019377172052889295,0.01937717237306708,0.020647753033823223,0.020647753378464598,0.0467609278880865,0.04772074735300113,0.03964859133405103,0.03964859238445919,0.02657949291681952,0.026579493463679382,0.04521972886198226,0.04521997577560434,0.03930912773763858,0.039309130098039075,0.005194149476482213,0.005194149462501511,0.03063454981966057,0.030634550584028038,0.047220000338097166,0.0472200167408986,0.00585962910060126,0.0058596291478004965,0.004753965809160754,0.004753965787121732,0.010698980012581634,0.01069898012636376,0.003303081416126258,0.003303081370203254,0.015812314174155052,0.015812314411580798
2020-12-31,0.009714696707031,2.9144090121092995e-06,0.003762056373074792,0.003762056333315672,0.06887165301193815,0.06887165526307483,0.07317442011233881,0.07317442385737546,0.03912722946660876,0.03912723007882616,0.30000000091835366,0.2951426530733684,0.033646142102242524,0.03364614336701995,0.02743125814950959,0.027431258868490353,0.017597506474469008,0.01759750685157629,0.0,0.0,0.03730423820523512,0.03730424045554729,0.026459506452312417,0.026459507128518165,0.007855925446592334,0.007855925616336731,4.687710202343549e-10,0.0,0.0,0.0,0.0,0.0,0.018320479352256676,0.018320479736012907,0.022262598279644972,0.022262598771456237,0.04629003751181963,0.05046767603624223,0.03846601334683168,0.03846601443467213,0.029225411973854875,0.02922541277116807,0.04568221194146042,0.046361764739090754,0.03938769051453312,0.03938769334639225,0.0052575821878336985,0.005257582240693311,0.03161438889401648,0.031614389842318055,0.047759296014545885,0.04775943367287739,0.005848404614190489,0.005848404733282712,0.004943492806545753,0.0049434928441414745,0.010987705364019497,0.010987705595365766,0.00330818483074012,0.0033081848512079353,0.01541656518626046,0.015416565491629602
2021-01-29,0.0033066252170751644,9.919875651225492e-07,0.0037913204795984247,0.0037913204662552847,0.06842940055532863,0.06842940118891745,0.07279538891814796,0.07279538914504986,0.03860571236304776,0.03860571242336572,0.3000000001398567,0.2983466879446282,0.03518955102796196,0.03518955210734442,0.02796215386443646,0.027962154327868444,0.01722013295501756,0.01722013313334225,0.0,0.0,0.040441136812270684,0.04044114104713615,0.02547980584587673,0.025479806212627035,0.00792671445463336,0.007926714456555,8.232227125431721e-10,4.808271246432514e-10,0.0,0.0,0.0,0.0,0.018169285307334842,0.01816928549898698,0.022133676220469845,0.022133676503088874,0.04582006244778248,0.04746994428941769,0.040373059922033064,0.04037306046234317,0.0266347406985605,0.0266347410664706,0.04567206776741207,0.045675485457455985,0.038891117620249195,0.03889111904190669,0.005269405736594992,0.005269405711779198,0.03015559640635076,0.030155596894600963,0.04652736019796562,0.04652736250392927,0.005785241736458341,0.005785241728917369,0.004842197720704988,0.004842197695491511,0.011314568349166767,0.011314568393670867,0.003104987922275117,0.003104987929688886,0.01746531370724252,0.01746531388833526
2021-02-26,0.006861576018847327,2.058472805654198e-06,0.0037451009632341824,0.0037451009762281265,0.06770315209707514,0.06770315209181954,0.0718364276881978,0.07183642785376824,0.038024424916657425,0.0380244249179097,0.30000000024123774,0.2965692122370698,0.03530973159941734,0.03530973253737431,0.027933633071673233,0.027933633294115266,0.017060591124057632,0.01706059120030221,0.0,0.0,0.03755459177068702,0.0375545954409557,0.02692511545045631,0.02692511562028656,0.007586810891865604,0.007586810911342713,7.49315396766989e-10,7.874811624751591e-10,0.0,0.0,0.0,0.0,0.01712393522364206,0.017123935296767805,0.02123019770473469,0.02123019782144302,0.04268134696618849,0.04552858047736882,0.041744952465862996,0.04174495273872148,0.028643967580169807,0.0286439677796057,0.04527524687307564,0.04585879377797238,0.040265182169671246,0.04026518286770718,0.005439582523528073,0.005439582535468467,0.03087239917960426,0.03087239938707849,0.04478324097962306,0.0447832414979411,0.00662731727461394,0.006627317294083153,0.005419299249016214,0.005419299258993912,0.011475586167097467,0.01147558618405612,0.0032438656796388438,0.003243865699725232,0.021494299399658405,0.021494299514414044
2021-03-31,0.012895499221150823,3.868649766345246e-06,0.0037933236140090657,0.0037933229103815176,0.06913044214807951,0.0691304414087845,0.07983202194497349,0.07338428287487236,0.038975719210402916,0.038975718683878044,0.3000000001981081,0.3064477496990938,0.03344060362208357,0.0334406036232856,0.02745385277936236,0.027453852755095137,0.01709346808110612,0.017093467999117536,0.0,0.0,0.0355722385857613,0.03557223859649101,0.02808273800379221,0.028082737974516454,0.006645875232519592,0.006645874960145224,3.845814665558994e-09,7.231541218511274e-10,0.0,0.0,3.157593667206957e-09,0.0,0.016462474154363773,0.016462474057116077,0.019593164154033896,0.01959316408986341,0.03994161462694106,0.0399416146504535,0.04099512133362661,0.040995121325447914,0.025691339160807583,0.02569133911491232,0.04525606274125275,0.04525606279712265,0.042267528707499065,0.04226752872577467,0.005343399345817058,0.005343398938399038,0.0326353878469458,0.03263538783088754,0.04400496648904555,0.04400496648497213,0.006339304134429803,0.006339303871031637,0.0055619634358838365,0.005561963066078389,0.010837543755886638,0.010837543543338112,0.0034006670841025305,0.003400666742874627,0.02164917260575748,0.021649172552912613
2021-04-30,0.011866652795705073,3.559995838711522e-06,0.003714926912075167,0.003714927195159684,0.06793462640001108,0.06793462643428652,0.0786065493103131,0.07860654940128688,0.038280807405093785,0.03828080744329419,0.3000000000568752,0.29406667365902284,0.033267608723909256,0.03326761402260585,0.02781188000656972,0.027811881654048395,0.01704032355678439,0.017040324025528183,0.0,0.0,0.03843207891413587,0.03843221330067357,0.027832655805044765,0.027832657266965807,0.007359173983937183,0.0073591741761814215,3.496529324896891e-09,3.860536638464605e-09,0.0,0.0,2.9846588749777955e-09,3.2739944194264806e-09,0.0159519536787151,0.01595195406847296,0.018196122680230666,0.01819612320619234,0.041266617446940934,0.041443280496516605,0.04055775219568114,0.040557755502415,0.026601402545408263,0.026601403611337886,0.042178506372260935,0.04793467702644633,0.04336655986214594,0.043366888197049175,0.005156631383612427,0.005156631593620136,0.03334637644954879,0.033346378822094694,0.044352214983091415,0.04435222529659397,0.00664638763166938,0.006646387827184561,0.0059113698502415305,0.005911370035653869,0.011213572557677054,0.011213572779665207,0.0036883381818026482,0.0036883384217309685,0.021285556625035906,0.021285557401442085
2021-05-31,0.005987526051893557,1.796257815568067e-06,0.0037372580071781073,0.0037372580606974243,0.06753041851182026,0.06753041817318003,0.07842548280585433,0.07842548249731432,0.0380362678310478,0.038036262991751724,0.30000000048513487,0.2970062431644469,0.033897868465749034,0.03389787267196797,0.02836053721470826,0.028360538398759086,0.017677487486509866,0.0176774879098478,0.0,0.0,0.03910384128241377,0.040167471092893224,0.027771032998807448,0.02777103398830774,0.007637287752046225,0.0076372879541083795,3.3782375867058077e-09,3.594179765761311e-09,2.187827104955995e-10,0.0,2.930417272861855e-09,3.0955518303579523e-09,0.01728285363561933,0.017282854017830116,0.019332696743683854,0.019332697217703407,0.04013250325921732,0.041862298211788294,0.03951462265262106,0.039514624849160254,0.02677091313786002,0.026770913863542977,0.0398230475831814,0.039823513363672305,0.04195612144369431,0.042155954813625544,0.004961868764231122,0.00496186890341537,0.03291194898717038,0.03291195061403589,0.04573436993383011,0.04573439473949841,0.0066621469829036915,0.006662147155635442,0.005863112008267416,0.005863112158298366,0.010929891913912148,0.010929892141918906,0.0036944381424066745,0.0036944382735030635,0.022251975442693618,0.022251976083365023
2021-06-30,0.0022939719629076274,6.881915888722882e-07,0.00371557758050238,0.0037155777788414057,0.06729204199837686,0.06729204176738138,0.07803998001199378,0.07803998008883682,0.03779740575137438,0.037797403740093875,0.3000000009062003,0.2988530176709018,0.033034364649603125,0.03303436907067032,0.02871294298932271,0.028712945038778716,0.01855458606942675,0.018554586693216468,0.0,0.0,0.04051045437684414,0.041081100797763205,0.027873182275524187,0.02787318399360807,0.009173274940440254,0.009173275124947249,3.549233413203978e-09,3.498988379816757e-09,6.410411256484509e-10,2.5224189655120913e-10,3.3683322518361482e-09,3.303496988817466e-09,0.01651024188563797,0.01651024234343125,0.0197123379647358,0.0197123386511047,0.03772540951612277,0.0377254229695451,0.03947988812613166,0.03947989242371791,0.02518015057033184,0.025180151660308212,0.04194274619723253,0.04250652444397365,0.04289629024117727,0.04290880483737154,0.004905853873504952,0.004905854020815172,0.032546056971802684,0.03254605961974008,0.04327976263537963,0.04327977535468488,0.00642840928238781,0.0064284094321895476,0.006057063844966086,0.00605706398299901,0.010672121313570898,0.010672121538689901,0.0038949803436396056,0.003894980527282014,0.024064868125162984,0.02406486937438015
2021-07-30,0.0026873713946362803,8.06211418390884e-07,0.0038104654364627144,0.0038104651098840652,0.06817290519133877,0.06817290302309387,0.07952066864330769,0.0795206687436557,0.03967566790559902,0.03833198672311216,0.30000000086307177,0.3013436844905506,0.031103887036426043,0.031103887181887266,0.02885381325460986,0.028853813364324864,0.019251654696641352,0.019251654682204335,0.0,0.0,0.041374838936158176,0.04137483925594383,0.027271220747709143,0.027271220820920778,0.01095475512936825,0.01095475498296445,3.742234244503533e-09,3.70816885421828e-09,1.2219076991475164e-09,7.503510042470125e-10,3.5060596997298255e-09,3.440221792262048e-09,0.01586196499185382,0.01586196491534569,0.021038591911787766,0.021038591914572795,0.0318856586848562,0.031885658830297994,0.035966866072159154,0.03596686621181938,0.024748203965496103,0.024748203992209155,0.04380051503977041,0.04380051537269422,0.04446661394566946,0.04446661425505803,0.0047964224120350275,0.0047964221141402336,0.03255745470363422,0.032557454827556606,0.04450446987549364,0.04450447009985584,0.006826918713107043,0.0068269184774450405,0.006730568671660562,0.006730568436745698,0.011192586106489157,0.011192585935066631,0.004071978886154337,0.00407197861484985,0.02156129970893863,0.02156129972505945
2021-08-31,0.0031054886607304543,9.316465982191362e-07,0.003921239838488186,0.0039212398361191045,0.06782206033057352,0.06782206039605546,0.077606794956551,0.07915952356353362,0.03955615181946603,0.039556151809663986,0.30000000023542606,0.2984472559179902,0.030733365450475305,0.030733365630492622,0.03067192080133944,0.03067192097483608,0.020529925288751555,0.020529925356032642,0.0,0.0,0.03871740887126607,0.03871740952464265,0.02980356857673162,0.029803568722677816,0.00961662018617218,0.009616620199869303,3.362368544767174e-09,3.5744892655762922e-09,1.2366673635470754e-09,1.3582953035192628e-09,3.0146333394210893e-09,3.2205160180415862e-09,0.016562684951716443,0.016562684990607472,0.02405974702665673,0.024059747116462162,0.030295545362726654,0.03029554552318961,0.034729653170890655,0.034729653344837255,0.023405436824509133,0.023405436900208926,0.04486925062146387,0.04486925983735749,0.045160790501054725,0.045160793935798804,0.004751335041992171,0.004751335041234097,0.03267530133597161,0.032675301509896976,0.043996906426874836,0.043996906839809384,0.0068471321174235445,0.006847132125460398,0.006622117111970037,0.0066221171197683205,0.010970538368907106,0.010970538381899812,0.005129835029307981,0.005129835035324526,0.020944662139624086,0.02094466221293084
2021-09-30,0.004312174412058266,1.2936523236174798e-06,0.0038873630314011005,0.00388736050563932,0.0684098448274776,0.06840984475530346,0.07821289941748971,0.0782128994202532,0.039662072497714834,0.039662071920445706,0.30000000009270694,0.3021560872894121,0.031146249548285196,0.03114624952912826,0.03002536743214369,0.030025367408919257,0.01931115844148928,0.019311158374425968,0.0,0.0,0.03792227784346921,0.037922277842064984,0.030233749848998168,0.03023374982387409,0.008930780219822382,0.00893077999897322,0.0010719458618077893,3.142116086737136e-09,0.0002925423927754206,1.124376399350739e-09,0.0007915996213206503,2.776286340263563e-09,0.01746236180148214,0.017462361717135343,0.0213507618207486,0.021350761761663138,0.033510271901034804,0.03351027188581072,0.0339142001670346,0.03391420014328219,0.02172863425844344,0.02172863419316738,0.04327747181743509,0.043277471820780934,0.04391411953753762,0.04391411954075207,0.005025888463299658,0.005025887340678183,0.031448003862900115,0.03144800383833506,0.04261996041212925,0.04261996040395357,0.006868286254894042,0.00686828586353119,0.008266437715942725,0.00826643744906784,0.010890027831736858,0.01089002759587342,0.005368042517902734,0.005368042016473842,0.02445768056057651,0.02445768051827652
2021-10-29,0.0016681217305757503,5.004365191727251e-07,0.0038865271604334086,0.0038865272821417577,0.067746178295295,0.06774617834425353,0.07752795841661883,0.07752796021712266,0.03954822411644282,0.03954822317974675,0.30000000126193016,0.29916594135358243,0.03119436759540184,0.031194369992092238,0.02959116714056091,0.02959116906835533,0.019378233336609374,0.01937823407152772,0.0,0.0,0.038929687046862824,0.03892970880885602,0.02776895078187191,0.027768952212640495,0.008829314774691134,0.008829315000846171,0.0010757215738664816,0.0010757216178914023,0.00032566406228000795,0.00032566404203578087,0.0007956625567435304,0.0007956625755959985,0.0165351256202286,0.016535126124480472,0.02185147301936965,0.02185147386685221,0.03444675286622236,0.03444675595700382,0.03463574844298518,0.034635750052721445,0.022285022443414907,0.022285023127754128,0.043826317655401625,0.04465690416588307,0.04512299513452533,0.04512642581930725,0.00471555133546841,0.004715551463725837,0.03123963482050062,0.031239636593900694,0.04330344934065249,0.04330345180980921,0.006930986814288362,0.006930986967653167,0.007449932711286561,0.007449932908904708,0.010177487886142117,0.010177488039976309,0.004699524084708734,0.004699524248745934,0.02618233970519685,0.026182341086593196
2021-11-30,0.004282469179981109,1.2847407539943325e-06,0.004060879310044443,0.004060879381962972,0.06765148455669624,0.06765148454873382,0.07763017440699264,0.07763017474973949,0.03941469719781133,0.03941469701355062,0.30000000028788093,0.29785876589011356,0.030796969120331502,0.030796970045197405,0.0304998871539482,0.030499888013418543,0.021153518200665182,0.021153518502820497,0.0,0.0,0.041150669833399094,0.04115181827801693,0.027099363498769086,0.02709936402516378,0.0096281366654119,0.009628136740341454,0.0011510295075474511,0.0011510295679564503,0.0003281228585426739,0.00032812287962715624,0.0008551845245233352,0.0008551845686270334,0.016465084406074984,0.016465084569476676,0.024835924335217842,0.024835924743849394,0.03497440857728745,0.034974410062106956,0.03203057484072954,0.03203057531117596,0.021333676763037716,0.021333676990644725,0.04361041950124124,0.04521161356792048,0.04505113974981586,0.04559002340177977,0.004625845268834199,0.0046258453363420505,0.0298218125884855,0.029821813193179572,0.04274783272378213,0.042747833798650985,0.006898943575450323,0.006898943631150205,0.006685399954906102,0.0066854000174997675,0.009986783640656676,0.00998678368337097,0.004385569325504851,0.004385569396845527,0.025126467626411783,0.025126468090737576
2021-12-31,0.0009353836783777164,2.806151035133149e-07,0.0040918570079029925,0.004091857024999106,0.06788030285815067,0.0678803028582867,0.07781328180999537,0.07781328245473805,0.03944104193683636,0.03944104165843259,0.300000000840736,0.2995323094004934,0.031107775155857578,0.03110777579278712,0.030727396594452817,0.03072739719874769,0.020863130420451386,0.020863130677737353,0.0,0.0,0.03895145298066421,0.038951455243765865,0.02758611626182258,0.02758611667275741,0.009254234799913583,0.00925423485775329,0.001182899381703865,0.0011828993409886042,0.0002921987660622416,0.0002921987317639845,0.0007960091792764423,0.0007960091337474833,0.017401304409137085,0.017401304572144286,0.02493829085984483,0.024938291208112907,0.03564975613735311,0.03564975705530586,0.03083703640596969,0.030837036785688922,0.020737917614733585,0.02073791780370528,0.043931834663151564,0.04393188699542333,0.04572389106168773,0.046191521841797936,0.004617927006583434,0.004617927028923585,0.030418990309592303,0.03041899084209649,0.042505882624294875,0.04250588339279688,0.0070265283207819485,0.007026528358408369,0.006823531992640633,0.006823532035225897,0.010484995123282794,0.010484995164798196,0.0046990854997183105,0.004699085536300897,0.024215329977402052,0.024215330332272564
2022-01-28,0.021302006224811317,6.390601867443395e-06,0.00422339340180499,0.004223392455281717,0.07061504939219587,0.07061504929432144,0.08094817310594445,0.0809481730593721,0.05157300981640703,0.04092201544158263,0.3000000007789536,0.31065100387766226,0.030226253467584247,0.030226253396755314,0.028725513128806817,0.028725513037544084,0.01894105956208216,0.01894105931332235,0.0,0.0,0.03520285143991457,0.03520285142740954,0.02837664843445947,0.0283766483066794,0.008280444532922203,0.008280443963801716,0.0011125484520856414,0.0011125476219036527,0.0002746704587996579,0.0002746701612887657,0.000742686292538926,0.0007426856597879901,0.016650988382439145,0.016650988055429018,0.02110620980874898,0.021106209585904354,0.033856423591501685,0.03385642355160028,0.03232205864244569,0.03232205853347976,0.021312061815974715,0.021312061535412923,0.038153390448615675,0.038153390450696004,0.041770899267819246,0.04177089927943609,0.0043477021786134055,0.004347701335619916,0.029614596482987456,0.029614596389808644,0.04392844159511246,0.043928441575815276,0.007530639588752414,0.007530638944782863,0.008012406711510803,0.008012406099074445,0.011220400442474396,0.01122039973021538,0.0047343077065040194,0.0047343069724935,0.02619717107200021,0.026197170943518835
2022-02-28,0.0023052649872386042,6.915794961715812e-07,0.004213345973812678,0.00421334597490257,0.07011882424819517,0.07011882445382732,0.08031740400651,0.08031742428647505,0.05123686270876847,0.051236862591040835,0.3000000001357542,0.29884736779173604,0.029679542253440442,0.029679542406879634,0.02943796963665558,0.029437969785328096,0.019904226143796652,0.01990422620192555,0.0,0.0,0.03437353194965418,0.03437353239696188,0.029356748819581797,0.02935674894804105,0.008463724824506564,0.008463724840019313,0.0011317487942673725,0.0011317487860935014,0.0002813971329410788,0.000281397119567362,0.0007382657461557145,0.0007382657358295257,0.015574180534018961,0.015574180568200076,0.021840941463485135,0.021840941526526565,0.0334081516549053,0.03340815188028113,0.030908689954852558,0.03090869005414424,0.02185766051001575,0.02185766055636009,0.03741485776523687,0.03741485970074315,0.040108758122311995,0.041261366007797444,0.004329317276515487,0.004329317279320421,0.027648153518447884,0.02764815362779975,0.04613672707644017,0.0461367275526851,0.0077105302303158724,0.007710530242324187,0.007834385563270135,0.007834385576661615,0.01305741179802544,0.01305741182226695,0.005213130924769338,0.005213130932335581,0.027703511233349392,0.02770351135392564
2022-03-31,0.019973284982379415,5.991985494713824e-06,0.003967513284809049,0.003967513327960831,0.06694274590568758,0.06980312395781783,0.07748805496459267,0.080128086143017,0.05946874574733617,0.05060578046636775,0.3000000003851026,0.2988763232024106,0.027477520356278717,0.027477520968628898,0.027433495617706534,0.027433496229034838,0.018501522754901946,0.01850152302523721,0.0,0.0,0.03229670115569876,0.03229670239850695,0.030300697662137457,0.030300698497684665,0.007612957899213049,0.0076129580054321395,0.0009731669024668512,0.0009731668966434549,0.00026097949858992005,0.00026097948858730223,0.0006591829651104926,0.0006591829534072652,0.014627025446078086,0.014627025631117731,0.020115090620106545,0.020115090905010014,0.030334945824158355,0.030334946605093248,0.03016355073966152,0.03016355134128798,0.021829908289234132,0.021829908540004838,0.039990814248238644,0.041560013991391274,0.040517855169878325,0.04343487303859262,0.004347403784197518,0.004347403832319741,0.028322593541665563,0.028322594123742488,0.046276057580474254,0.04627606453652937,0.008380641437635528,0.008380641545701173,0.008403535158335473,0.008403535273537082,0.013688078212730074,0.013688078376686029,0.005688471626005881,0.005688471713750632,0.03393074322196838,0.03393074498449918
