date,constraint,component,lhs,rhs,slack,dual,binding
2020-12-18,scenario_excess_loss,112,-0.015997503811943783,4.204235279728355e-08,0.01599754585429658,3.0968980143932945e-10,False
2020-12-18,scenario_excess_loss,113,-0.004470108993539211,4.229861753031412e-08,0.004470151292156742,1.0250838129136072e-09,False
2020-12-18,scenario_excess_loss,114,0.0015199271990782859,0.0015199686455519487,4.144647366283172e-08,0.0005009070112721545,True
2020-12-18,scenario_excess_loss,115,-0.00676069008566599,4.2185495618902086e-08,0.006760732271161609,6.982361205608466e-10,False
2020-12-18,scenario_excess_loss,116,0.0010590110022371743,0.0010590578253719463,4.682313477200571e-08,0.0005008959360656071,True
2020-12-18,scenario_excess_loss,117,-0.010304279079917846,4.210213658877812e-08,0.010304321182054436,4.703624697243711e-10,False
2020-12-18,scenario_excess_loss,118,-0.00994622791191624,4.210801535872721e-08,0.0099462700199316,4.865139572431553e-10,False
2020-12-18,scenario_excess_loss,119,-0.012007200264612267,4.2078656654278906e-08,0.012007242343268922,4.069039480529773e-10,False
2020-12-18,scenario_excess_loss,120,-0.00884768046466797,4.2128831977415454e-08,0.008847722593499946,5.431049381015011e-10,False
2020-12-18,scenario_excess_loss,121,-0.018424320157601936,4.202764633124478e-08,0.018424362185248268,2.706193640753497e-10,False
2020-12-18,scenario_excess_loss,122,-0.020184644803308602,4.2019083339417064e-08,0.02018468682239194,2.4782190938295517e-10,False
2020-12-18,scenario_excess_loss,123,-0.008516433935380943,4.213629859482482e-08,0.008516476071679538,5.625231614848699e-10,False
2020-12-18,scenario_excess_loss,124,-0.00440905566963869,4.2303316559207955e-08,0.004409097972955249,1.0374541182092273e-09,False
2020-12-18,scenario_excess_loss,125,-0.004287302881405262,4.231227610032031e-08,0.004287345193681362,1.0644156632720643e-09,False
2020-12-18,scenario_excess_loss,126,-0.009161962160752954,4.212239911141105e-08,0.009162004283152066,5.25786399831674e-10,False
2020-12-18,scenario_excess_loss,127,-0.009331553588824105,4.2118844793964154e-08,0.009331595707668899,5.171886523151302e-10,False
2020-12-18,scenario_excess_loss,128,-0.007599291404810573,4.215995275881816e-08,0.007599333564763332,6.247060571040995e-10,False
2020-12-18,scenario_excess_loss,129,-0.008956551756949628,4.212654249978122e-08,0.008956593883492127,5.370077813601917e-10,False
2020-12-18,scenario_excess_loss,130,-0.006275596312771982,4.220331540051476e-08,0.006275638516087383,7.483880146220267e-10,False
2020-12-18,scenario_excess_loss,131,-0.005077870470609714,4.225943852391253e-08,0.005077912730048238,9.13332889755951e-10,False
2020-12-18,scenario_excess_loss,132,-0.005204790307872303,4.225275755743508e-08,0.005204832560629861,8.911750734373458e-10,False
2020-12-18,scenario_excess_loss,133,-0.011124472492739738,4.209003596506152e-08,0.011124514582775703,4.374445370917335e-10,False
2020-12-18,scenario_excess_loss,134,-0.008850382560678003,4.2129200977389416e-08,0.00885042468987898,5.42002013920332e-10,False
2020-12-18,scenario_excess_loss,135,-0.005154243493663779,4.2257051239466596e-08,0.0051542857507150186,8.951477422777334e-10,False
2020-12-18,scenario_excess_loss,136,5.894767405277557e-08,8.823908337840001e-08,2.9291409325624448e-08,0.0002754676001327506,True
2020-12-18,scenario_excess_loss,137,-0.012019925935373547,4.207844979561999e-08,0.012019968013823342,4.0670426971112263e-10,False
2020-12-18,scenario_excess_loss,138,-0.016411789237900994,4.2039459975313884e-08,0.01641183127736097,3.0230955365149573e-10,False
2020-12-18,scenario_excess_loss,139,-0.012482219674880855,4.207308501577218e-08,0.012482261747965871,3.924083187567742e-10,False
2020-12-18,scenario_excess_loss,140,-0.013106100864599096,4.206662789361204e-08,0.013106142931226989,3.7436405024191583e-10,False
2020-12-18,scenario_excess_loss,141,-0.010010228538852292,4.2106825522099576e-08,0.010010270645677815,4.838772804503953e-10,False
2020-12-18,scenario_excess_loss,142,-0.015082399316886319,4.204913131060823e-08,0.01508244136601763,3.2753016894173473e-10,False
2020-12-18,scenario_excess_loss,143,-0.004343099035140904,4.2308943532993944e-08,0.004343141344084436,1.0491414788470014e-09,False
2020-12-18,scenario_excess_loss,144,-0.008833457976020734,4.2129033809465845e-08,0.008833500105054544,5.443241059186402e-10,False
2020-12-18,scenario_excess_loss,145,-0.007608664237030997,4.215909049372547e-08,0.0076087063961214904,6.255126723796985e-10,False
2020-12-18,scenario_excess_loss,146,-0.006133307134041075,4.2208628985445924e-08,0.0061333493426700605,7.661225393018647e-10,False
2020-12-18,scenario_excess_loss,147,-0.015095896386762543,4.204897646802104e-08,0.01509593843573901,3.2723584867078023e-10,False
2020-12-18,scenario_excess_loss,148,-0.007041364733600159,4.2175794141272126e-08,0.0070414069093943,6.731916845218994e-10,False
2020-12-18,scenario_excess_loss,149,-0.005854488186599248,4.2221037164070004e-08,0.005854530407636412,7.987465708370319e-10,False
2020-12-18,scenario_excess_loss,150,-0.009633323853479385,4.2113666274915933e-08,0.00963336596714566,5.007831328803916e-10,False
2020-12-18,scenario_excess_loss,151,-0.010634502768981792,4.2097102343369934e-08,0.010634544866084136,4.565421098429956e-10,False
2020-12-18,scenario_excess_loss,152,-0.011700421864761435,4.2082506404105657e-08,0.01170046394726784,4.170089120244536e-10,False
2020-12-18,scenario_excess_loss,153,-0.007626064860771548,4.2158476723515253e-08,0.007626107019248271,6.244117441878719e-10,False
2020-12-18,scenario_excess_loss,154,-0.0060373641870631965,4.221231715300049e-08,0.0060374063993803495,7.782070458919379e-10,False
2020-12-18,scenario_excess_loss,155,-0.009576882963603215,4.211459029350149e-08,0.009576925078193509,5.039354812872665e-10,False
2020-12-18,scenario_excess_loss,156,-0.011297045339248017,4.20876637202419e-08,0.011297087426911738,4.3111348120605044e-10,False
2020-12-18,scenario_excess_loss,157,-0.0029401198062523354,4.245225183495287e-08,0.0029401622585041704,1.496854341865685e-09,False
2020-12-18,scenario_excess_loss,158,-0.012982087160739989,4.206767896901118e-08,0.012982129228418958,3.77978723727283e-10,False
2020-12-18,scenario_excess_loss,159,-0.010851831447675134,4.209377653461098e-08,0.010851873541451668,4.480079914468153e-10,False
2020-12-18,scenario_excess_loss,160,-0.01139062272583909,4.208627915215515e-08,0.011390664812118242,4.277249932560986e-10,False
2020-12-18,scenario_excess_loss,161,-0.011256953657021375,4.208837067065306e-08,0.011256995745392046,4.322376846590169e-10,False
2020-12-18,scenario_excess_loss,162,-0.00698277963349927,4.217832607555018e-08,0.006982821811825346,6.770930236779863e-10,False
2020-12-18,scenario_excess_loss,163,-0.010793930504271089,4.2094688884804635e-08,0.010793972598959974,4.5008165740214055e-10,False
2020-12-18,scenario_excess_loss,164,-0.006333907324917477,4.220052089526553e-08,0.006333949525438373,7.43551833253767e-10,False
2020-12-18,scenario_excess_loss,165,-0.0062687905242403835,4.2203907622351925e-08,0.006268832728148006,7.487919564610662e-10,False
2020-12-18,scenario_excess_loss,166,-0.007713180589698939,4.2156037351635946e-08,0.007713222745736291,6.179374951926714e-10,False
2020-12-18,scenario_excess_loss,167,-0.010026051917989994,4.210691798751234e-08,0.010026094024907981,4.819861686539713e-10,False
2020-12-18,scenario_excess_loss,168,-0.009113495254440088,4.212324121156633e-08,0.009113537377681299,5.285009749752405e-10,False
2020-12-18,scenario_excess_loss,169,-0.013047868780420227,4.206710237587524e-08,0.013047910847522604,3.7605250907781606e-10,False
2020-12-18,scenario_excess_loss,170,-0.012911992509572243,4.2068534268889055e-08,0.012912034578106512,3.7988115016336366e-10,False
2020-12-18,cvar_upper,,0.010734489752006648,0.010734493174576112,3.4225694639511417e-09,0.004282817894575834,True
2020-12-25,asset_lower,可转债ETF,0.0,3.755698038454429e-09,3.755698038454429e-09,0.001431501883221188,True
2020-12-25,asset_lower,5年国债ETF,0.0,0.14153878205956028,0.14153878205956028,1.5971127829329494e-11,False
2020-12-25,asset_lower,10年国债ETF,0.0,0.1294686237000609,0.1294686237000609,1.7371996827748355e-11,False
2020-12-25,asset_lower,信用债ETF,0.0,0.08385575426679052,0.08385575426679052,2.6354254646374057e-11,False
2020-12-25,asset_lower,日利ETF,0.0,0.12425105593374723,0.12425105593374723,1.8096359051656033e-11,False
2020-12-25,asset_lower,沪深300ETF,0.0,0.032471688088082595,0.032471688088082595,6.701307091440934e-11,False
2020-12-25,asset_lower,中证500ETF,0.0,0.018514928535047284,0.018514928535047284,1.1866087718654788e-10,False
2020-12-25,asset_lower,中证1000ETF,0.0,0.0034519515007640647,0.0034519515007640647,6.025645037271034e-10,False
2020-12-25,asset_lower,创业板ETF,0.0,0.021348255584231132,0.021348255584231132,1.0262398477955524e-10,False
2020-12-25,asset_lower,红利ETF,0.0,0.02663349622698439,0.02663349622698439,8.214075099309804e-11,False
2020-12-25,asset_lower,半导体ETF,0.0,1.4272691010061215e-08,1.4272691010061215e-08,0.0007030467921003235,True
2020-12-25,asset_lower,人工智能ETF,0.0,4.5654674562957814e-10,4.5654674562957814e-10,0.0020194768512879395,True
2020-12-25,asset_lower,证券ETF,0.0,0.018406824240014524,0.018406824240014524,1.1948520040837277e-10,False
2020-12-25,asset_lower,军工ETF,0.0,0.017481604140590412,0.017481604140590412,1.2590634765428942e-10,False
2020-12-25,asset_lower,消费ETF,0.0,0.047332836449895874,0.047332836449895874,4.6071846806786256e-11,False
2020-12-25,asset_lower,恒生ETF,0.0,0.05905855816412245,0.05905855816412245,3.725388361830957e-11,False
2020-12-25,asset_lower,白银LOF,0.0,0.04379842521757614,0.04379842521757614,4.971223982625158e-11,False
2020-12-25,asset_lower,纳指ETF,0.0,0.0358584027669091,0.0358584027669091,6.06311257916576e-11,False
2020-12-25,asset_lower,标普500ETF,0.0,0.04036469802346155,0.04036469802346155,5.3919719392566134e-11,False
2020-12-25,asset_lower,日经225ETF,0.0,7.81779389397755e-09,7.81779389397755e-09,0.0010436271506750142,True
2020-12-25,asset_lower,欧洲ETF,0.0,0.03774432663144736,0.03774432663144736,5.772226644260438e-11,False
2020-12-25,asset_lower,黄金ETF,0.0,0.07043975943231463,0.07043975943231463,3.1404300457156097e-11,False
2020-12-25,asset_lower,有色金属期货ETF,0.0,5.767245784379311e-09,5.767245784379311e-09,0.0013145049203602225,True
2020-12-25,asset_lower,能源化工期货ETF,0.0,6.394945332660037e-09,6.394945332660037e-09,0.0010099758187752748,True
2020-12-25,asset_lower,豆粕ETF,0.0,0.02674518254400718,0.02674518254400718,8.209534527798736e-11,False
2020-12-25,asset_lower,煤炭ETF,0.0,2.3479877926342664e-09,2.3479877926342664e-09,0.001980362952616278,True
2020-12-25,asset_lower,原油ETF,0.0,0.02123480568085336,0.02123480568085336,1.0359443309167998e-10,False
2020-12-25,budget,,0.9999999999993695,1.0,6.304956556846264e-13,0.0013575559643417092,True
2020-12-25,asset_upper,可转债ETF,3.755698038454429e-09,0.4,0.399999996244302,5.631709320521099e-12,False
2020-12-25,asset_upper,5年国债ETF,0.14153878205956028,0.4,0.25846121794043975,8.688884564718917e-12,False
2020-12-25,asset_upper,10年国债ETF,0.1294686237000609,0.4,0.2705313762999391,8.309624537912364e-12,False
2020-12-25,asset_upper,信用债ETF,0.08385575426679052,0.4,0.3161442457332095,7.114623133944914e-12,False
2020-12-25,asset_upper,日利ETF,0.12425105593374723,0.4,0.2757489440662528,8.149653211076965e-12,False
2020-12-25,asset_upper,沪深300ETF,0.032471688088082595,0.4,0.3675283119119174,6.127642920758431e-12,False
2020-12-25,asset_upper,中证500ETF,0.018514928535047284,0.4,0.38148507146495275,5.906710112998844e-12,False
2020-12-25,asset_upper,中证1000ETF,0.0034519515007640647,0.4,0.39654804849923597,5.684728987939887e-12,False
2020-12-25,asset_upper,创业板ETF,0.021348255584231132,0.4,0.3786517444157689,5.950313766604935e-12,False
2020-12-25,asset_upper,红利ETF,0.02663349622698439,0.4,0.3733665037730156,6.031649096570325e-12,False
2020-12-25,asset_upper,半导体ETF,1.4272691010061215e-08,0.4,0.399999985727309,5.632378448293473e-12,False
2020-12-25,asset_upper,人工智能ETF,4.5654674562957814e-10,0.4,0.3999999995434533,5.6310136394528134e-12,False
2020-12-25,asset_upper,证券ETF,0.018406824240014524,0.4,0.3815931757599855,5.904921068796998e-12,False
2020-12-25,asset_upper,军工ETF,0.017481604140590412,0.4,0.3825183958594096,5.890757870128055e-12,False
2020-12-25,asset_upper,消费ETF,0.047332836449895874,0.4,0.35266716355010413,6.381398697237359e-12,False
2020-12-25,asset_upper,恒生ETF,0.05905855816412245,0.4,0.3409414418358776,6.595955651394618e-12,False
2020-12-25,asset_upper,白银LOF,0.04379842521757614,0.4,0.35620157478242387,6.320001479688247e-12,False
2020-12-25,asset_upper,纳指ETF,0.0358584027669091,0.4,0.3641415972330909,6.18374346747355e-12,False
2020-12-25,asset_upper,标普500ETF,0.04036469802346155,0.4,0.3596353019765385,6.260175718910887e-12,False
2020-12-25,asset_upper,日经225ETF,7.81779389397755e-09,0.4,0.3999999921822061,5.630573868068538e-12,False
2020-12-25,asset_upper,欧洲ETF,0.03774432663144736,0.4,0.3622556733685527,6.215594765628932e-12,False
2020-12-25,asset_upper,黄金ETF,0.07043975943231463,0.4,0.3295602405676854,6.825846430958911e-12,False
2020-12-25,asset_upper,有色金属期货ETF,5.767245784379311e-09,0.4,0.39999999423275423,5.632447858274411e-12,False
2020-12-25,asset_upper,能源化工期货ETF,6.394945332660037e-09,0.4,0.39999999360505467,5.63048299289254e-12,False
2020-12-25,asset_upper,豆粕ETF,0.02674518254400718,0.4,0.37325481745599287,6.034774492081791e-12,False
2020-12-25,asset_upper,煤炭ETF,2.3479877926342664e-09,0.4,0.3999999976520122,5.636437621529778e-12,False
2020-12-25,asset_upper,原油ETF,0.02123480568085336,0.4,0.3787651943191467,5.948473964770996e-12,False
2020-12-25,turnover_upper,,2.7503932437524064e-09,0.8,0.7999999972496068,1.371526436390671e-10,False
2020-12-25,group_cash_lower,,0.0,0.12425105593374723,0.12425105593374723,1.8096359051656033e-11,False
2020-12-25,group_cash_upper,,0.12425105593374723,0.3,0.17574894406625274,1.275718530909645e-11,False
2020-12-25,group_bond_lower,,0.0,0.35486316378210975,0.35486316378210975,6.3401051778527555e-12,False
2020-12-25,group_bond_upper,,0.35486316378210975,0.7,0.3451368362178902,6.5259129432392655e-12,False
2020-12-25,group_defensive_lower,,0.0,0.02663349622698439,0.02663349622698439,8.214075099309804e-11,False
2020-12-25,group_defensive_upper,,0.02663349622698439,0.25,0.22336650377301562,1.006729904662505e-11,False
2020-12-25,group_commodity_gold_lower,,0.0,0.16221818738493024,0.16221818738493024,1.3759406249321383e-11,False
2020-12-25,group_commodity_gold_upper,,0.16221818738493024,0.4,0.23778181261506978,9.484644788722221e-12,False
2020-12-25,group_equity_lower,,0.0,0.332034096671598,0.332034096671598,6.781003789493155e-12,False
2020-12-25,group_equity_upper,,0.332034096671598,0.7,0.36796590332840196,6.116943097723149e-12,False
2020-12-25,scenario_excess_loss,0,0.0020764609977034333,0.002076462641168904,1.6434654704841622e-09,0.0025727206264336893,True
2020-12-25,scenario_excess_loss,1,-0.009275902563230444,0.0,0.009275902563230444,2.0892636943338227e-10,False
2020-12-25,scenario_excess_loss,2,-0.0088934604610303,0.0,0.0088934604610303,2.168436333844214e-10,False
2020-12-25,scenario_excess_loss,3,-0.011013459101489835,0.0,0.011013459101489835,1.7940953591108115e-10,False
2020-12-25,scenario_excess_loss,4,-0.007849336534557034,0.0,0.007849336534557034,2.421089074835518e-10,False
2020-12-25,scenario_excess_loss,5,-0.017420897791141993,0.0,0.017420897791141993,1.1879999448070177e-10,False
2020-12-25,scenario_excess_loss,6,-0.019159430036580778,0.0,0.019159430036580778,1.0892696326670442e-10,False
2020-12-25,scenario_excess_loss,7,-0.007468135367219771,0.0,0.007468135367219771,2.528860380430969e-10,False
2020-12-25,scenario_excess_loss,8,-0.0033816081772727637,0.0,0.0033816081772727637,5.154655972345084e-10,False
2020-12-25,scenario_excess_loss,9,-0.003277938482583802,0.0,0.003277938482583802,5.308582767958974e-10,False
2020-12-25,scenario_excess_loss,10,-0.00813245265778774,0.0,0.00813245265778774,2.345622207448151e-10,False
2020-12-25,scenario_excess_loss,11,-0.008317081002506842,0.0,0.008317081002506842,2.3000868992802673e-10,False
2020-12-25,scenario_excess_loss,12,-0.006579402495519314,0.0,0.006579402495519314,2.8270287268440347e-10,False
2020-12-25,scenario_excess_loss,13,-0.00790290108558554,0.0,0.00790290108558554,2.405999648212062e-10,False
2020-12-25,scenario_excess_loss,14,-0.005243752925476352,0.0,0.005243752925476352,3.454706428899047e-10,False
2020-12-25,scenario_excess_loss,15,-0.004027288367156053,0.0,0.004027288367156053,4.382987345944429e-10,False
2020-12-25,scenario_excess_loss,16,-0.004235462980455929,0.0,0.004235462980455929,4.1857553242567986e-10,False
2020-12-25,scenario_excess_loss,17,-0.01011787837292631,0.0,0.01011787837292631,1.9342948256602705e-10,False
2020-12-25,scenario_excess_loss,18,-0.007808284235567516,0.0,0.007808284235567516,2.4312984264023135e-10,False
2020-12-25,scenario_excess_loss,19,-0.004078374258325632,0.0,0.004078374258325632,4.3328962793973196e-10,False
2020-12-25,scenario_excess_loss,20,0.0009705818342719405,0.0009705824964497842,6.621778436992007e-10,0.002572720752979322,True
2020-12-25,scenario_excess_loss,21,-0.01098885511731212,0.0,0.01098885511731212,1.797833159253714e-10,False
2020-12-25,scenario_excess_loss,22,-0.015371154870963912,0.0,0.015371154870963912,1.3309939561254077e-10,False
2020-12-25,scenario_excess_loss,23,-0.011447215503427446,0.0,0.011447215503427446,1.7340456098214332e-10,False
2020-12-25,scenario_excess_loss,24,-0.01207048774706264,0.0,0.01207048774706264,1.6538694552137946e-10,False
2020-12-25,scenario_excess_loss,25,-0.008965592522075525,0.0,0.008965592522075525,2.1521954754967164e-10,False
2020-12-25,scenario_excess_loss,26,-0.013990595998864935,0.0,0.013990595998864935,1.448252710044027e-10,False
2020-12-25,scenario_excess_loss,27,-0.003268524229299072,0.0,0.003268524229299072,5.323320279058622e-10,False
2020-12-25,scenario_excess_loss,28,-0.007821131288399638,0.0,0.007821131288399638,2.4270903535134794e-10,False
2020-12-25,scenario_excess_loss,29,-0.006573430737169041,0.0,0.006573430737169041,2.8287364442701094e-10,False
2020-12-25,scenario_excess_loss,30,-0.005163066492092106,0.0,0.005163066492092106,3.5023510731228966e-10,False
2020-12-25,scenario_excess_loss,31,-0.01402023516468294,0.0,0.01402023516468294,1.4465092213553317e-10,False
2020-12-25,scenario_excess_loss,32,-0.005981713102458774,0.0,0.005981713102458774,3.0740270362459675e-10,False
2020-12-25,scenario_excess_loss,33,-0.004829130463281827,0.0,0.004829130463281827,3.7186282522626276e-10,False
2020-12-25,scenario_excess_loss,34,-0.008657130380447981,0.0,0.008657130380447981,2.219757468657844e-10,False
2020-12-25,scenario_excess_loss,35,-0.009631006488702685,0.0,0.009631006488702685,2.0205806525967157e-10,False
2020-12-25,scenario_excess_loss,36,-0.010656259091106934,0.0,0.010656259091106934,1.847540192469708e-10,False
2020-12-25,scenario_excess_loss,37,-0.0065582026535387005,0.0,0.0065582026535387005,2.8329226162240703e-10,False
2020-12-25,scenario_excess_loss,38,-0.004975316625030891,0.0,0.004975316625030891,3.6205225224840186e-10,False
2020-12-25,scenario_excess_loss,39,-0.008577489600045642,0.0,0.008577489600045642,2.2386231993406674e-10,False
2020-12-25,scenario_excess_loss,40,-0.010252016372474327,0.0,0.010252016372474327,1.9114522179001234e-10,False
2020-12-25,scenario_excess_loss,41,-0.0019375018587104009,0.0,0.0019375018587104009,9.042961209068061e-10,False
2020-12-25,scenario_excess_loss,42,-0.011927759829491652,0.0,0.011927759829491652,1.671662485872229e-10,False
2020-12-25,scenario_excess_loss,43,-0.00982606776530039,0.0,0.00982606776530039,1.9850970136828311e-10,False
2020-12-25,scenario_excess_loss,44,-0.010317796725396589,0.0,0.010317796725396589,1.9022582206768194e-10,False
2020-12-25,scenario_excess_loss,45,-0.010258262955328315,0.0,0.010258262955328315,1.9106713863682677e-10,False
2020-12-25,scenario_excess_loss,46,-0.005969748406274412,0.0,0.005969748406274412,3.079897663232518e-10,False
2020-12-25,scenario_excess_loss,47,-0.009772007367913156,0.0,0.009772007367913156,1.9955772346130887e-10,False
2020-12-25,scenario_excess_loss,48,-0.005297662820716292,0.0,0.005297662820716292,3.4229125093236495e-10,False
2020-12-25,scenario_excess_loss,49,-0.005266390543970163,0.0,0.005266390543970163,3.440674495370771e-10,False
2020-12-25,scenario_excess_loss,50,-0.006635212487994648,0.0,0.006635212487994648,2.8052214802053285e-10,False
2020-12-25,scenario_excess_loss,51,-0.009026307167430452,0.0,0.009026307167430452,2.1408415514962108e-10,False
2020-12-25,scenario_excess_loss,52,-0.008117210039602737,0.0,0.008117210039602737,2.349721603793144e-10,False
2020-12-25,scenario_excess_loss,53,-0.012024660128069813,0.0,0.012024660128069813,1.6603878076885292e-10,False
2020-12-25,scenario_excess_loss,54,-0.011833731065547906,0.0,0.011833731065547906,1.6831942941376238e-10,False
2020-12-25,scenario_excess_loss,55,-0.007861262246068623,0.0,0.007861262246068623,2.416057611601076e-10,False
2020-12-25,scenario_excess_loss,56,-0.013779339505007104,0.0,0.013779339505007104,1.4690879392125194e-10,False
2020-12-25,scenario_excess_loss,57,0.00023053320019527593,0.00023053284219692655,-3.5799834938957803e-10,0.002572718371181348,True
2020-12-25,scenario_excess_loss,58,-0.010223138809820821,0.0,0.010223138809820821,1.9165615577588238e-10,False
2020-12-25,scenario_excess_loss,59,-0.008328672753041031,0.0,0.008328672753041031,2.2970138449087122e-10,False
2020-12-25,cvar_upper,,0.008780079012771086,0.008780078357003967,-6.557671194257209e-10,0.007718174008523242,True
2020-12-31,asset_lower,可转债ETF,0.0,3.828806718883625e-09,3.828806718883625e-09,0.0012292525054125622,True
2020-12-31,asset_lower,5年国债ETF,0.0,0.1403869808225846,0.1403869808225846,1.1405460062549595e-11,False
2020-12-31,asset_lower,10年国债ETF,0.0,0.12873791992849992,0.12873791992849992,1.2432845561142387e-11,False
2020-12-31,asset_lower,信用债ETF,0.0,0.0837390878388361,0.0837390878388361,1.9091137583039918e-11,False
2020-12-31,asset_lower,日利ETF,0.0,0.12311790044263927,0.12311790044263927,1.2999562747070117e-11,False
2020-12-31,asset_lower,沪深300ETF,0.0,0.03282828721814204,0.03282828721814204,4.8645777686865034e-11,False
2020-12-31,asset_lower,中证500ETF,0.0,0.018472784818310037,0.018472784818310037,8.640816866557556e-11,False
2020-12-31,asset_lower,中证1000ETF,0.0,0.003412340389862409,0.003412340389862409,4.623372660499737e-10,False
2020-12-31,asset_lower,创业板ETF,0.0,0.021715569100681096,0.021715569100681096,7.351894473117594e-11,False
2020-12-31,asset_lower,红利ETF,0.0,0.02616457782417658,0.02616457782417658,6.102686632966306e-11,False
2020-12-31,asset_lower,半导体ETF,0.0,1.3954494970216698e-08,1.3954494970216698e-08,0.0004967973809000871,True
2020-12-31,asset_lower,人工智能ETF,0.0,7.523498606458813e-10,7.523498606458813e-10,0.0018966976267888412,True
2020-12-31,asset_lower,证券ETF,0.0,0.018814610941026443,0.018814610941026443,8.484048269663213e-11,False
2020-12-31,asset_lower,军工ETF,0.0,0.017885243399294044,0.017885243399294044,8.92421405301792e-11,False
2020-12-31,asset_lower,消费ETF,0.0,0.04854762755242107,0.04854762755242107,3.292221567605606e-11,False
2020-12-31,asset_lower,恒生ETF,0.0,0.059649325927017785,0.059649325927017785,2.678936248994926e-11,False
2020-12-31,asset_lower,白银LOF,0.0,0.044751871255128306,0.044751871255128306,3.5698708257211586e-11,False
2020-12-31,asset_lower,纳指ETF,0.0,0.03620668924396114,0.03620668924396114,4.41115516530705e-11,False
2020-12-31,asset_lower,标普500ETF,0.0,0.04039423331960385,0.04039423331960385,3.954215147551619e-11,False
2020-12-31,asset_lower,日经225ETF,0.0,7.990447153967223e-09,7.990447153967223e-09,0.0007923157165708811,True
2020-12-31,asset_lower,欧洲ETF,0.0,0.038187288494073025,0.038187288494073025,4.1824079449466015e-11,False
2020-12-31,asset_lower,黄金ETF,0.0,0.06978300054106769,0.06978300054106769,2.291241115956212e-11,False
2020-12-31,asset_lower,有色金属期货ETF,0.0,5.697997854609397e-09,5.697997854609397e-09,0.0010598589350704925,True
2020-12-31,asset_lower,能源化工期货ETF,0.0,6.325753688424266e-09,6.325753688424266e-09,0.0008489437858607085,True
2020-12-31,asset_lower,豆粕ETF,0.0,0.027023536178632693,0.027023536178632693,5.90901063551772e-11,False
2020-12-31,asset_lower,煤炭ETF,0.0,2.3708000804149325e-09,2.3708000804149325e-09,0.0017583932511673912,True
2020-12-31,asset_lower,原油ETF,0.0,0.020181083841735573,0.020181083841735573,7.910529730821021e-11,False
2020-12-31,budget,,0.999999999998344,1.0,1.6560086635308835e-12,0.001206857834105858,True
2020-12-31,asset_upper,可转债ETF,3.828806718883625e-09,0.4,0.3999999961711933,4.002503371378294e-12,False
2020-12-31,asset_upper,5年国债ETF,0.1403869808225846,0.4,0.2596130191774154,6.164904265478762e-12,False
2020-12-31,asset_upper,10年国债ETF,0.12873791992849992,0.4,0.2712620800715001,5.900804894074913e-12,False
2020-12-31,asset_upper,信用债ETF,0.0837390878388361,0.4,0.3162609121611639,5.061605728245227e-12,False
2020-12-31,asset_upper,日利ETF,0.12311790044263927,0.4,0.27688209955736076,5.780972667309356e-12,False
2020-12-31,asset_upper,沪深300ETF,0.03282828721814204,0.4,0.367171712781858,4.359944302186293e-12,False
2020-12-31,asset_upper,中证500ETF,0.018472784818310037,0.4,0.38152721518168997,4.196112631706271e-12,False
2020-12-31,asset_upper,中证1000ETF,0.003412340389862409,0.4,0.3965876596101376,4.0369056926778355e-12,False
2020-12-31,asset_upper,创业板ETF,0.021715569100681096,0.4,0.3782844308993189,4.232032185950858e-12,False
2020-12-31,asset_upper,红利ETF,0.02616457782417658,0.4,0.37383542217582344,4.2823006489427335e-12,False
2020-12-31,asset_upper,半导体ETF,1.3954494970216698e-08,0.4,0.3999999860455051,4.002432991925098e-12,False
2020-12-31,asset_upper,人工智能ETF,7.523498606458813e-10,0.4,0.3999999992476502,4.002443629824387e-12,False
2020-12-31,asset_upper,证券ETF,0.018814610941026443,0.4,0.3811853890589736,4.199875335143574e-12,False
2020-12-31,asset_upper,军工ETF,0.017885243399294044,0.4,0.382114756600706,4.1896713186073824e-12,False
2020-12-31,asset_upper,消费ETF,0.04854762755242107,0.4,0.35145237244757893,4.5544753982862086e-12,False
2020-12-31,asset_upper,恒生ETF,0.059649325927017785,0.4,0.34035067407298225,4.703349022120631e-12,False
2020-12-31,asset_upper,白银LOF,0.044751871255128306,0.4,0.3552481287448717,4.506090058075079e-12,False
2020-12-31,asset_upper,纳指ETF,0.03620668924396114,0.4,0.3637933107560389,4.4003629003405424e-12,False
2020-12-31,asset_upper,标普500ETF,0.04039423331960385,0.4,0.3596057666803962,4.451582203066214e-12,False
2020-12-31,asset_upper,日经225ETF,7.990447153967223e-09,0.4,0.3999999920095529,4.0024886805293885e-12,False
2020-12-31,asset_upper,欧洲ETF,0.038187288494073025,0.4,0.361812711505927,4.424496972370357e-12,False
2020-12-31,asset_upper,黄金ETF,0.06978300054106769,0.4,0.33021699945893235,4.847563501088689e-12,False
2020-12-31,asset_upper,有色金属期货ETF,5.697997854609397e-09,0.4,0.39999999430200217,4.002436635283973e-12,False
2020-12-31,asset_upper,能源化工期货ETF,6.325753688424266e-09,0.4,0.3999999936742463,4.002664661911984e-12,False
2020-12-31,asset_upper,豆粕ETF,0.027023536178632693,0.4,0.37297646382136734,4.292248180830423e-12,False
2020-12-31,asset_upper,煤炭ETF,2.3708000804149325e-09,0.4,0.39999999762919997,4.002524966972071e-12,False
2020-12-31,asset_upper,原油ETF,0.020181083841735573,0.4,0.37981891615826446,4.2149873362793396e-12,False
