date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2023-09-01,candidate_03,-0.0004744353900013494,-0.0004744353581800245,-0.0004744353900013494,3.182132493624846e-11,1.0607108312082822e-07,True,False,1.277995248463915,1.2778392066648805,7.2924533485373336e-09,7.181795003996056e-09,0.14024306130176828,0.14024306104825987,0.13192131387913425,0.1319213133401633,0.10256760085515113,0.10256760095079698,0.11846745380800891,0.11846740183697912,0.02328423402747648,0.023284234285001242,0.016323356792234744,0.01632335692759434,0.0030282612491419176,0.003028261258236427,0.0,0.0,0.014571974647603726,0.014571974785105433,0.029981305794674434,0.02998130604444975,7.996204906804568e-09,7.964012497336662e-09,1.354435740525526e-09,1.3807760544196263e-09,3.169420968404424e-10,2.9266757661020016e-10,1.0373554131791385e-09,9.925424983257868e-10,0.014260309557232691,0.014260309667598352,0.013764169461534895,0.013764169449136193,0.03232696529153387,0.03232696558402545,0.04252546905366706,0.042525469251001716,0.033096488100105945,0.03309648822960579,0.043862400756588954,0.04386242272271733,0.04703775716272094,0.04703778416311155,7.75426798837789e-09,7.738164932823335e-09,0.03765163565157376,0.037651636682127065,0.07490833769844696,0.07490833767361696,5.676279379173524e-09,5.701654048394833e-09,8.569379774144818e-09,8.562617191720272e-09,0.04773949015859871,0.04773949063499789,1.740554286635251e-09,1.780573815735511e-09,0.03243837301492949,0.03243837387067147
2023-09-04,candidate_03,0.0020743729431447417,0.0020743729431447417,0.0020743729431447417,0.0,0.0,False,False,1.280646287228796,1.2804899217408756,7.3280695473571374e-09,7.3280695473571374e-09,0.14016014817479722,0.14016014817479722,0.1318524043943352,0.1318524043943352,0.10255668277292206,0.10255668277292206,0.11857284421872782,0.11857284421872782,0.02343485153763358,0.02343485153763358,0.016347866157661702,0.016347866157661702,0.003027235475673552,0.003027235475673552,0.0,0.0,0.014557577220464205,0.014557577220464205,0.03027605611954075,0.03027605611954075,7.943128349168797e-09,7.943128349168797e-09,1.3417609115749085e-09,1.3417609115749085e-09,3.166780367036509e-10,3.166780367036509e-10,1.0304871821445762e-09,1.0304871821445762e-09,0.014281817080984176,0.014281817080984176,0.013690872608851337,0.013690872608851337,0.03272362303074598,0.03272362303074598,0.04270050646100975,0.04270050646100975,0.03319820340578583,0.03319820340578583,0.04388322050802877,0.04388322050802877,0.046787359882571246,0.046787359882571246,7.757948633516575e-09,7.757948633516575e-09,0.03733588052069427,0.03733588052069427,0.07486051156225218,0.07486051156225218,5.754837837369613e-09,5.754837837369613e-09,8.700800964793515e-09,8.700800964793515e-09,0.047258754867729236,0.047258754867729236,1.8176024993942695e-09,1.8176024993942695e-09,0.032493542008277254,0.032493542008277254
2023-09-05,candidate_03,-0.0014737923789912013,-0.0014737923789912013,-0.0014737923789912013,0.0,0.0,False,False,1.2787588804904948,1.2786027454528388,7.3462715895675805e-09,7.3462715895675805e-09,0.13953146028345859,0.13953146028345859,0.13119316415326024,0.13119316415326024,0.10230472935940567,0.10230472935940567,0.1183192129474901,0.1183192129474901,0.02373755852582499,0.02373755852582499,0.016548197390636198,0.016548197390636198,0.003066443167097109,0.003066443167097109,0.0,0.0,0.014655062168208003,0.014655062168208003,0.030673281564040873,0.030673281564040873,8.040194069505727e-09,8.040194069505727e-09,1.3506122484682992e-09,1.3506122484682992e-09,3.1933162420683727e-10,3.1933162420683727e-10,1.0377980597242415e-09,1.0377980597242415e-09,0.01435521004290288,0.01435521004290288,0.013782028782719656,0.013782028782719656,0.03327855827816502,0.03327855827816502,0.04342340441019115,0.04342340441019115,0.032871997498672034,0.032871997498672034,0.043945142894398194,0.043945142894398194,0.046781226255253605,0.046781226255253605,7.794376451818386e-09,7.794376451818386e-09,0.037107257648926556,0.037107257648926556,0.07498845691167279,0.07498845691167279,5.7212942672613485e-09,5.7212942672613485e-09,8.4997800036298e-09,8.4997800036298e-09,0.04629687788570555,0.04629687788570555,1.8698432712792527e-09,1.8698432712792527e-09,0.033140687852469326,0.033140687852469326
2023-09-06,candidate_03,1.3702689951570172e-05,1.3702689951570172e-05,1.3702689951570172e-05,0.0,0.0,False,False,1.278776402926957,1.2786202657498311,7.344260225922543e-09,7.344260225922543e-09,0.13983805819458048,0.13983805819458048,0.13146160927092812,0.13146160927092812,0.10245572783026592,0.10245572783026592,0.11848449032992339,0.11848449032992339,0.023608854585944222,0.023608854585944222,0.016452570992986037,0.016452570992986037,0.003053737247054064,0.003053737247054064,0.0,0.0,0.01460568776389684,0.01460568776389684,0.030478252736862936,0.030478252736862936,8.033115109640921e-09,8.033115109640921e-09,1.3326410485498295e-09,1.3326410485498295e-09,3.206314523983827e-10,3.206314523983827e-10,1.024617361662575e-09,1.024617361662575e-09,0.014243828625878818,0.014243828625878818,0.013775776448311032,0.013775776448311032,0.03301587896566107,0.03301587896566107,0.04290714680505984,0.04290714680505984,0.032619675283527425,0.032619675283527425,0.043959007974662095,0.043959007974662095,0.04688055843024969,0.04688055843024969,7.7861688793566e-09,7.7861688793566e-09,0.03688922232286961,0.03688922232286961,0.07513247039860003,0.07513247039860003,5.744180397985221e-09,5.744180397985221e-09,8.527598715069085e-09,8.527598715069085e-09,0.046868305312561,0.046868305312561,1.877625727349148e-09,1.877625727349148e-09,0.033269098489338636,0.033269098489338636
2023-09-07,candidate_03,-0.003640925037907372,-0.003640925037907372,-0.003640925037907372,0.0,0.0,False,False,1.2741204739036551,1.2739649052102868,7.33130554446472e-09,7.33130554446472e-09,0.13973019194693093,0.13973019194693093,0.13130698744081282,0.13130698744081282,0.10243446844129708,0.10243446844129708,0.11848520625090736,0.11848520625090736,0.02354788754308743,0.02354788754308743,0.016446761860589146,0.016446761860589146,0.0030647728956065077,0.0030647728956065077,0.0,0.0,0.014548684566212207,0.014548684566212207,0.030447797820323322,0.030447797820323322,8.25088135169474e-09,8.25088135169474e-09,1.3376138846173358e-09,1.3376138846173358e-09,3.1772733102192684e-10,3.1772733102192684e-10,1.028806822648485e-09,1.028806822648485e-09,0.014199444307749306,0.014199444307749306,0.014001634973983,0.014001634973983,0.03291149552700091,0.03291149552700091,0.04275180121831773,0.04275180121831773,0.03253327514157185,0.03253327514157185,0.044009401456451915,0.044009401456451915,0.04687991604929511,0.04687991604929511,7.84519683889992e-09,7.84519683889992e-09,0.03679778328162612,0.03679778328162612,0.07508144215514596,0.07508144215514596,5.769374291620676e-09,5.769374291620676e-09,8.634393578571226e-09,8.634393578571226e-09,0.04759210958794711,0.04759210958794711,1.88262255824898e-09,1.88262255824898e-09,0.03322889513722215,0.03322889513722215
2023-09-08,candidate_03,0.000447141361086421,0.0004471416589355582,0.000447141361086421,2.978491372264777e-10,9.928304574215923e-07,True,False,1.2746901862460402,1.274534547611979,7.3623678887588916e-09,7.298751135325228e-09,0.1400695953351342,0.14006959515565795,0.1316699025045493,0.13166990214576527,0.10274900333945322,0.10274900339296915,0.11892806609742824,0.11892757043970768,0.02331135151066326,0.023311351651866062,0.01627709414936442,0.016277094209160018,0.00302408843349532,0.0030240884103122524,0.0,0.0,0.014274037594593265,0.01427403765380566,0.03047866879140685,0.0304786689339277,7.98121313894186e-09,7.967284488471654e-09,1.2898659358292587e-09,1.3057667083672805e-09,3.3247248156778967e-10,3.1098892832009323e-10,1.003578718103604e-09,9.935418515822586e-10,0.01417741460888316,0.01417741464162987,0.0138526178533235,0.013852617827413517,0.03264928849133178,0.032649288665048175,0.04259737969276675,0.042597379781977134,0.03230709009246803,0.03230709015187356,0.043862634750968965,0.043863128839326714,0.04665609286117121,0.04665609300104666,7.847033318647789e-09,7.821108776745416e-09,0.03671929666629628,0.03671929716800727,0.07533907987091919,0.07533907985043502,5.762452756039497e-09,5.765091955989134e-09,8.527336739266208e-09,8.512656504287914e-09,0.047826612916735824,0.04782661324228277,1.8715591482138373e-09,1.892022550059011e-09,0.03323064246116714,0.033230642970574806
2023-09-11,candidate_03,0.0015580998803462396,0.0015580998803462396,0.0015580998803462396,0.0,0.0,False,False,1.2766762808727086,1.2765203997381103,7.351923131840155e-09,7.351923131840155e-09,0.14011859662008289,0.14011859662008289,0.1317053985610309,0.1317053985610309,0.10259352524933626,0.10259352524933626,0.1188843000289486,0.1188843000289486,0.02317317300979127,0.02317317300979127,0.016264217645028944,0.016264217645028944,0.0030289107325378096,0.0030289107325378096,0.0,0.0,0.014232042209113132,0.014232042209113132,0.030274200610679463,0.030274200610679463,8.053804912779308e-09,8.053804912779308e-09,1.2859920253602054e-09,1.2859920253602054e-09,3.2743676974784174e-10,3.2743676974784174e-10,1.0052599648733883e-09,1.0052599648733883e-09,0.014244962791279929,0.014244962791279929,0.014166575129691949,0.014166575129691949,0.032391413014195916,0.032391413014195916,0.0423454605165513,0.0423454605165513,0.03242199376328712,0.03242199376328712,0.04394534816337567,0.04394534816337567,0.04690867167882372,0.04690867167882372,7.797232152145598e-09,7.797232152145598e-09,0.03712860225647541,0.03712860225647541,0.07584043722550943,0.07584043722550943,5.716433825996895e-09,5.716433825996895e-09,8.416086118667453e-09,8.416086118667453e-09,0.04691696421508512,0.04691696421508512,1.83583352623813e-09,1.83583352623813e-09,0.03341516478917279,0.03341516478917279
2023-09-12,candidate_03,-0.0014528206358313674,-0.0014528206358313674,-0.0014528206358313674,0.0,0.0,False,False,1.2748214992265803,1.274665844559311,7.3333428443625444e-09,7.3333428443625444e-09,0.1399006174847196,0.1399006174847196,0.13148659201163806,0.13148659201163806,0.10246375519308056,0.10246375519308056,0.11870286954846646,0.11870286954846646,0.023307204301788002,0.023307204301788002,0.016426277142040556,0.016426277142040556,0.003068581588313539,0.003068581588313539,0.0,0.0,0.01430235858115364,0.01430235858115364,0.030437710658096334,0.030437710658096334,8.060285910193271e-09,8.060285910193271e-09,1.3086835815007696e-09,1.3086835815007696e-09,3.2958893688274983e-10,3.2958893688274983e-10,1.0111387678942223e-09,1.0111387678942223e-09,0.014444111408364341,0.014444111408364341,0.014037986348008978,0.014037986348008978,0.032653328481939255,0.032653328481939255,0.04208581941791682,0.04208581941791682,0.03258679205353077,0.03258679205353077,0.043672666870572,0.043672666870572,0.046593024979852134,0.046593024979852134,7.758689624936786e-09,7.758689624936786e-09,0.03688867588106054,0.03688867588106054,0.07587269704331183,0.07587269704331183,5.729228839708575e-09,5.729228839708575e-09,8.551131293475977e-09,8.551131293475977e-09,0.04730757879897757,0.04730757879897757,1.8462479899183513e-09,1.8462479899183513e-09,0.033761310278831363,0.033761310278831363
2023-09-13,candidate_03,-0.0014510475475513374,-0.0014510475475513374,-0.0014510475475513374,0.0,0.0,False,False,1.2729716726165619,1.272816243811616,7.342061430743723e-09,7.342061430743723e-09,0.14012860783066575,0.14012860783066575,0.13171112806797,0.13171112806797,0.10256304051671462,0.10256304051671462,0.11887792115859319,0.11887792115859319,0.023310698916089334,0.023310698916089334,0.01645577731100901,0.01645577731100901,0.003070576871342059,0.003070576871342059,0.0,0.0,0.01423057623769456,0.01423057623769456,0.030431778074655212,0.030431778074655212,7.986343147067753e-09,7.986343147067753e-09,1.3089390923553777e-09,1.3089390923553777e-09,3.305127046693576e-10,3.305127046693576e-10,1.0062212024181885e-09,1.0062212024181885e-09,0.014302597130009967,0.014302597130009967,0.01397838179377734,0.01397838179377734,0.03273558808772647,0.03273558808772647,0.042302289282947006,0.042302289282947006,0.03241865413602268,0.03241865413602268,0.04399197503240346,0.04399197503240346,0.04681270544753503,0.04681270544753503,7.81626724002257e-09,7.81626724002257e-09,0.03697275170781298,0.03697275170781298,0.07599980479074679,0.07599980479074679,5.7267047482840725e-09,5.7267047482840725e-09,8.752851115517127e-09,8.752851115517127e-09,0.046851573704478226,0.046851573704478226,1.845611726269121e-09,1.845611726269121e-09,0.03285353178629408,0.03285353178629408
2023-09-14,candidate_03,0.001808509106042911,0.001808509106042911,0.001808509106042911,0.0,0.0,False,False,1.2752738534782235,1.2751181435788685,7.331238997260498e-09,7.331238997260498e-09,0.14047485712979083,0.14047485712979083,0.13202490935328956,0.13202490935328956,0.10275197268908354,0.10275197268908354,0.11906006987094937,0.11906006987094937,0.023192272812285808,0.023192272812285808,0.016314220125396465,0.016314220125396465,0.003035472656627623,0.003035472656627623,0.0,0.0,0.014080069234922206,0.014080069234922206,0.030626871488123444,0.030626871488123444,7.912154108556708e-09,7.912154108556708e-09,1.2794734490716639e-09,1.2794734490716639e-09,3.2654416071016316e-10,3.2654416071016316e-10,9.938210876347234e-10,9.938210876347234e-10,0.014160615343334708,0.014160615343334708,0.013771616504500128,0.013771616504500128,0.03267875304694474,0.03267875304694474,0.04216943193519256,0.04216943193519256,0.03255210861823064,0.03255210861823064,0.04359485210157127,0.04359485210157127,0.04654608655146711,0.04654608655146711,7.761401930840056e-09,7.761401930840056e-09,0.036600187191462116,0.036600187191462116,0.07629440906581204,0.07629440906581204,5.7096503208384206e-09,5.7096503208384206e-09,8.632370591307782e-09,8.632370591307782e-09,0.04617169113263896,0.04617169113263896,1.866593625800521e-09,1.866593625800521e-09,0.033899491335128755,0.033899491335128755
2023-09-15,candidate_03,0.0008188837671289882,0.0008188837827830447,0.0008188837671289882,1.565405647267945e-11,5.218018824226484e-08,True,False,1.276318154555444,1.276162317127817,7.414969338995151e-09,7.301752200418104e-09,0.1402924474638421,0.14029244723715112,0.13192481024601502,0.13192480980060597,0.10261625520236725,0.10261625533147316,0.11884281652525187,0.11884279146774852,0.023132161806589592,0.023132162063846162,0.016270771274057187,0.016270771405828652,0.0030188849700882574,0.0030188849700034308,0.0,0.0,0.013954972765247039,0.013954972892315684,0.030953099508844804,0.03095309978853001,7.784214247773253e-09,7.78368465445925e-09,1.2946776343025271e-09,1.2656280149031368e-09,3.897518647838413e-10,3.228461092126311e-10,1.0671514446893049e-09,9.845761512259873e-10,0.014194132558739105,0.014194132650130585,0.01372008853327774,0.013720088533487489,0.03255028194396825,0.032550282257204105,0.0421708969731545,0.04217089715544688,0.03301047942031647,0.03301047955954171,0.04377181756351795,0.043771829316184015,0.04667462055714251,0.04667463100781095,7.90462653767624e-09,7.866377933448878e-09,0.03659490296628374,0.03659490378868801,0.07674159974115918,0.07674159974810883,5.754664841783962e-09,5.750003833841478e-09,8.74077860238896e-09,8.739518738491172e-09,0.045846194104667795,0.045846194556373045,1.9527777611649812e-09,1.9288187514845555e-09,0.0337187235718574,0.033718724526315406
2023-09-18,candidate_03,-0.003454796912504883,-0.003454796912504883,-0.003454796912504883,0.0,0.0,False,False,1.271908734535712,1.2717534354947486,7.40494456208609e-09,7.40494456208609e-09,0.14010759649298032,0.14010759649298032,0.1316691063983893,0.1316691063983893,0.10257208063367408,0.10257208063367408,0.11875846953864062,0.11875846953864062,0.02300994216914761,0.02300994216914761,0.01626025552779717,0.01626025552779717,0.0030176480800019863,0.0030176480800019863,0.0,0.0,0.013900870263638166,0.013900870263638166,0.030947836684235112,0.030947836684235112,7.882437145534413e-09,7.882437145534413e-09,1.2784587216614184e-09,1.2784587216614184e-09,3.85683266025088e-10,3.85683266025088e-10,1.0708892198240416e-09,1.0708892198240416e-09,0.014123486388156225,0.014123486388156225,0.013722185077824668,0.013722185077824668,0.03224596562073943,0.03224596562073943,0.04248526753705652,0.04248526753705652,0.03302652915184557,0.03302652915184557,0.04404256362776275,0.04404256362776275,0.04697019829929672,0.04697019829929672,7.944618621489509e-09,7.944618621489509e-09,0.03680791706136127,0.03680791706136127,0.0759440814470834,0.0759440814470834,5.771667899204189e-09,5.771667899204189e-09,8.769399385271325e-09,8.769399385271325e-09,0.046776471176597036,0.046776471176597036,1.9394208154371384e-09,1.9394208154371384e-09,0.03361148637625254,0.03361148637625254
2023-09-19,candidate_03,-0.0014823606562958413,-0.0014823606562958413,-0.0014823606562958413,0.0,0.0,False,False,1.2700233070692373,1.2698682382374622,7.4478255235361725e-09,7.4478255235361725e-09,0.14044205633782883,0.14044205633782883,0.13193109888044394,0.13193109888044394,0.10290771214817879,0.10290771214817879,0.1191748824970093,0.1191748824970093,0.023168974718314528,0.023168974718314528,0.01635030919787613,0.01635030919787613,0.0030305845403922936,0.0030305845403922936,0.0,0.0,0.014049003536354323,0.014049003536354323,0.03107525881980905,0.03107525881980905,7.776185132680026e-09,7.776185132680026e-09,1.2795103724601744e-09,1.2795103724601744e-09,3.913205687402725e-10,3.913205687402725e-10,1.0676613733428028e-09,1.0676613733428028e-09,0.014142830828436056,0.014142830828436056,0.013662807223763108,0.013662807223763108,0.0325667395178442,0.0325667395178442,0.04220467287802886,0.04220467287802886,0.03270893829044752,0.03270893829044752,0.043477460967685955,0.043477460967685955,0.04661542252597241,0.04661542252597241,7.925539994572284e-09,7.925539994572284e-09,0.03678314752319423,0.03678314752319423,0.07580521273774252,0.07580521273774252,5.788045821473889e-09,5.788045821473889e-09,8.799800910286842e-09,8.799800910286842e-09,0.04657445556482419,0.04657445556482419,1.95878712295449e-09,1.95878712295449e-09,0.03332838883117705,0.03332838883117705
2023-09-20,candidate_03,-0.00013748398197442374,-0.00013748398197442374,-0.00013748398197442374,0.0,0.0,False,False,1.269848699207781,1.2696936516954864,7.4436357172300125e-09,7.4436357172300125e-09,0.14063454913126527,0.14063454913126527,0.1321334149259818,0.1321334149259818,0.10305048878898773,0.10305048878898773,0.11935533830035407,0.11935533830035407,0.023172839731176263,0.023172839731176263,0.016304305057372168,0.016304305057372168,0.003012775950176943,0.003012775950176943,0.0,0.0,0.013955471036613104,0.013955471036613104,0.0313331020960981,0.0313331020960981,7.749507371708957e-09,7.749507371708957e-09,1.261096913635908e-09,1.261096913635908e-09,3.870565718903264e-10,3.870565718903264e-10,1.0622957014044144e-09,1.0622957014044144e-09,0.014178657960095951,0.014178657960095951,0.013495650902901396,0.013495650902901396,0.03254532194774153,0.03254532194774153,0.042189416176647974,0.042189416176647974,0.032887315063711946,0.032887315063711946,0.043490659219064885,0.043490659219064885,0.04665413308133845,0.04665413308133845,7.930635939626094e-09,7.930635939626094e-09,0.036593593602940566,0.036593593602940566,0.07650508914019738,0.07650508914019738,5.738453952900868e-09,5.738453952900868e-09,8.864221774980341e-09,8.864221774980341e-09,0.045610225693936746,0.045610225693936746,1.9659155768690386e-09,1.9659155768690386e-09,0.03289760979057826,0.03289760979057826
2023-09-21,candidate_03,-0.0048403646004851544,-0.0048403646004851544,-0.0048403646004851544,0.0,0.0,False,False,1.2637021685161636,1.2635478714903587,7.438692373086674e-09,7.438692373086674e-09,0.1405984053868381,0.1405984053868381,0.13211929801143693,0.13211929801143693,0.10305466098683218,0.10305466098683218,0.1193764618296512,0.1193764618296512,0.02306610024820475,0.02306610024820475,0.016191276528309376,0.016191276528309376,0.0029859215258325944,0.0029859215258325944,0.0,0.0,0.01384298511847212,0.01384298511847212,0.031418073063335654,0.031418073063335654,7.645448040780164e-09,7.645448040780164e-09,1.2544983969305715e-09,1.2544983969305715e-09,3.8280259113555765e-10,3.8280259113555765e-10,1.052014315460922e-09,1.052014315460922e-09,0.014121274480438747,0.014121274480438747,0.013363602758598152,0.013363602758598152,0.03248002253893978,0.03248002253893978,0.04215625592362583,0.04215625592362583,0.033151509563126555,0.033151509563126555,0.04349663931023976,0.04349663931023976,0.04659955397870011,0.04659955397870011,7.89170089211641e-09,7.89170089211641e-09,0.036690198201732985,0.036690198201732985,0.07710302848798482,0.07710302848798482,5.768339295891251e-09,5.768339295891251e-09,8.778121690893383e-09,8.778121690893383e-09,0.04612312203428114,0.04612312203428114,1.9543668308674328e-09,1.9543668308674328e-09,0.032061567857434886,0.032061567857434886
2023-09-22,candidate_03,0.0024790264417071366,0.0024790264466440686,0.0024790264417071366,4.9369320338415615e-12,1.6456440112805207e-08,True,False,1.2668349196125968,1.2666802400741461,7.502515048126952e-09,7.456885822632676e-09,0.14138626069361734,0.14138626058919873,0.1327965197777397,0.13279651960050107,0.10358604777273712,0.10358604785138895,0.11995592198730184,0.11995591423408586,0.022963507230336033,0.022963507355408773,0.016140072515426034,0.016140072578139417,0.002978025511947239,0.0029780255089397107,0.0,0.0,0.013773799528180202,0.0137737995880305,0.0313783821164146,0.03137838225779693,7.656513071746851e-09,7.663428207291145e-09,1.2763977649248566e-09,1.257197731741596e-09,4.1921578698500596e-10,3.8033635561695245e-10,1.0915647700593625e-09,1.052474250267655e-09,0.014085621083470652,0.014085621121700613,0.013442057603121256,0.01344205760189771,0.03204203440039457,0.032042034550378455,0.041774036114456146,0.04177403619681087,0.03318228766232343,0.033182287734707355,0.04293414704209776,0.042934149767635814,0.046335879433114006,0.04633588310219706,7.80765591990617e-09,7.789314650061798e-09,0.03646990967213585,0.036469910075907754,0.07724193976313186,0.07724193976802882,5.746436631766557e-09,5.741575070724089e-09,8.672121964224115e-09,8.67113731790472e-09,0.045879098518190345,0.04587909878147681,1.9698835447007006e-09,1.9477545131282325e-09,0.031654409431559574,0.03165440977566503
2023-09-25,candidate_03,-0.001910409988850815,-0.001910409988850815,-0.001910409988850815,0.0,0.0,False,False,1.2644147455279438,1.2642603614908285,7.53210338141187e-09,7.53210338141187e-09,0.1409350257788944,0.1409350257788944,0.13229229182062996,0.13229229182062996,0.10334993289368229,0.10334993289368229,0.11966518725331196,0.11966518725331196,0.023365834723681388,0.023365834723681388,0.016376339674434522,0.016376339674434522,0.0030302980258746066,0.0030302980258746066,0.0,0.0,0.014076602048064994,0.014076602048064994,0.03144228196076471,0.03144228196076471,7.800284634307822e-09,7.800284634307822e-09,1.3387125051540166e-09,1.3387125051540166e-09,4.253173023999308e-10,4.253173023999308e-10,1.11656887879191e-09,1.11656887879191e-09,0.014481977034345301,0.014481977034345301,0.013583305899075679,0.013583305899075679,0.032592262068262746,0.032592262068262746,0.04237370720912523,0.04237370720912523,0.03340390316042011,0.03340390316042011,0.04241616790315729,0.04241616790315729,0.04564047245964474,0.04564047245964474,7.76824078620755e-09,7.76824078620755e-09,0.03625733574456046,0.03625733574456046,0.07673128488396896,0.07673128488396896,5.739523842167963e-09,5.739523842167963e-09,8.733064105101845e-09,8.733064105101845e-09,0.04592814989228574,0.04592814989228574,1.9555979702338237e-09,1.9555979702338237e-09,0.032057597156401524,0.032057597156401524
2023-09-26,candidate_03,-0.0029252745778545683,-0.0029252745778545683,-0.0029252745778545683,0.0,0.0,False,False,1.2607159852169865,1.2605620527955703,7.528432797149184e-09,7.528432797149184e-09,0.1411758533559306,0.1411758533559306,0.1323779820608831,0.1323779820608831,0.1035377110452939,0.1035377110452939,0.11991907779340658,0.11991907779340658,0.023238827904842475,0.023238827904842475,0.016314507725295406,0.016314507725295406,0.003019915652909,0.003019915652909,0.0,0.0,0.014024554257438178,0.014024554257438178,0.03144170766076303,0.03144170766076303,7.738501133036802e-09,7.738501133036802e-09,1.315381552455108e-09,1.315381552455108e-09,4.24343424194257e-10,4.24343424194257e-10,1.1090516447531956e-09,1.1090516447531956e-09,0.01415216804754282,0.01415216804754282,0.013434482160591116,0.013434482160591116,0.03247945996165263,0.03247945996165263,0.0420243958464304,0.0420243958464304,0.03342437572926828,0.03342437572926828,0.042497355275174724,0.042497355275174724,0.04563594690859085,0.04563594690859085,7.816686549009957e-09,7.816686549009957e-09,0.03623476828443077,0.03623476828443077,0.07721526463338274,0.07721526463338274,5.739542394827344e-09,5.739542394827344e-09,8.595007723928245e-09,8.595007723928245e-09,0.04585324276868973,0.04585324276868973,1.963628513572874e-09,1.963628513572874e-09,0.031998360696908,0.031998360696908
2023-09-27,candidate_03,-0.0007352416663561423,-0.0007352416663561423,-0.0007352416663561423,0.0,0.0,False,False,1.2597890542952137,1.2596352350513276,7.555223259850313e-09,7.555223259850313e-09,0.14142991592700282,0.14142991592700282,0.1326677175750827,0.1326677175750827,0.10385154583948653,0.10385154583948653,0.12027208969873715,0.12027208969873715,0.023177831488350266,0.023177831488350266,0.016308567194505148,0.016308567194505148,0.00301629100512967,0.00301629100512967,0.0,0.0,0.013957668800659623,0.013957668800659623,0.03140192691940808,0.03140192691940808,7.693883309141952e-09,7.693883309141952e-09,1.3382848507144505e-09,1.3382848507144505e-09,4.2080649509391914e-10,4.2080649509391914e-10,1.1135157868367006e-09,1.1135157868367006e-09,0.014223569933069193,0.014223569933069193,0.013339023165042409,0.013339023165042409,0.0323639102437055,0.0323639102437055,0.0415982781894095,0.0415982781894095,0.032912146604904505,0.032912146604904505,0.042259956028207445,0.042259956028207445,0.045554810170668585,0.045554810170668585,7.711653289761976e-09,7.711653289761976e-09,0.035726167688095854,0.035726167688095854,0.07739108817266091,0.07739108817266091,5.716050056384365e-09,5.716050056384365e-09,8.501217549488358e-09,8.501217549488358e-09,0.04629394651701114,0.04629394651701114,1.9453096468217716e-09,1.9453096468217716e-09,0.03225350684291877,0.03225350684291877
2023-09-28,candidate_03,-0.0008770010330268286,-0.0008770010324348422,-0.0008770010330268286,5.919864374180962e-13,1.9732881247269875e-09,True,False,1.2586842179939468,1.2585305336489505,7.535010571350246e-09,7.566161208917857e-09,0.14121348760822874,0.1412134876019125,0.132751230037839,0.1327512300186738,0.10388764848900933,0.10388764850853306,0.12037127104055317,0.1203712700793906,0.023256442859598082,0.023256442885806892,0.016391414831847015,0.01639141484842665,0.003037251084814021,0.0030372510909830066,0.0,0.0,0.014097671771015438,0.014097671787074297,0.03131323519897788,0.03131323522690839,7.659619434961986e-09,7.699544334948963e-09,1.2915170903102078e-09,1.3410020983314455e-09,4.053632692935143e-10,4.300887617524855e-10,1.0779265786217373e-09,1.120391261407517e-09,0.014248987093067147,0.014248987106813105,0.013375832396578352,0.01337583240313413,0.03249322048566389,0.0324932205163772,0.04182524812697274,0.041825248147899785,0.03293636277341779,0.032936362791166796,0.04223928620234176,0.04223928633910876,0.04534240357652401,0.045342403707895176,7.709165926028712e-09,7.74428748609935e-09,0.03556784613015498,0.035567846184045085,0.07631456283958303,0.07631456284575835,5.646512861702939e-09,5.690902365223228e-09,8.516958762277563e-09,8.554074699692495e-09,0.046736544992375666,0.04673654503219871,1.88144341458121e-09,1.933831549007344e-09,0.03260001073792005,0.03260001079761002
