date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2024-10-25,9.3838283476969e-09,0.13546887112702644,0.13035629452362624,0.10522681227373501,0.1120232948418084,0.02297922411051052,0.015262055131670654,0.002711721705993935,1.417234144291781e-09,0.014001457383001672,0.03129646269510552,7.987734474112592e-09,2.595129691425162e-09,2.1530988847646483e-09,3.134683552117079e-09,0.015503898386283648,0.013036487084420576,0.026371093335353143,0.044623426613206146,0.03879591753641392,0.04892207127885386,0.054157203243574405,8.13376837599887e-09,0.03975423723451088,0.0870699551450566,7.444396701950439e-09,8.49751500028251e-09,0.03530818587736562,3.950096348832669e-09,0.027131275774997413
2024-10-28,9.460720007553427e-09,0.13530831662704323,0.1301343607005418,0.10512120341387776,0.11189913719995742,0.023119942192193602,0.015478502868681614,0.0027712874146312012,1.4537804779503726e-09,0.014405921976922264,0.03124270326125179,8.027910894516324e-09,2.613064771857278e-09,2.2815216434759123e-09,3.1799281028009783e-09,0.015609347501954295,0.013157302639603722,0.026566177683434382,0.044717390555192145,0.03835623901925613,0.04909208813958767,0.05409771339006769,8.124833706921344e-09,0.03985059171267299,0.08701783517370708,7.366313580108135e-09,8.488180767857983e-09,0.034878964857260907,3.96218426806524e-09,0.02717491871372409
2024-10-29,9.474143737594112e-09,0.13489905338401312,0.12966076594800152,0.10474299070570543,0.11154549396698175,0.023079736494808253,0.015606283059134406,0.002799771462043955,1.4958453855476936e-09,0.014307232314244115,0.03134497017106663,7.9776695171373e-09,2.604652343332822e-09,2.2679686324011753e-09,3.1514915489063464e-09,0.015586225270006932,0.013323118103403248,0.027118739247345643,0.044751579817172704,0.03843064811500339,0.049513935364201234,0.05449230941496887,8.1682748458931e-09,0.03988978466838441,0.08701245330567489,7.373083958830424e-09,8.548743912441866e-09,0.035100258665271236,4.037848563038854e-09,0.026794595422845777
2024-10-30,9.400532320562566e-09,0.13509056563312724,0.1299041590942606,0.10483761143851646,0.1115943723220258,0.02290129843526045,0.015458797712450355,0.0027590128105698985,1.4584893745678788e-09,0.013966647415314259,0.03092353377438279,7.916001229636186e-09,2.582079178146277e-09,2.217185037807949e-09,3.1194619510956335e-09,0.01541648023280376,0.01320631713202337,0.02649199355847128,0.044806393484288755,0.038843062624030186,0.04940126459575561,0.05432598299495327,8.260390731059259e-09,0.04015820829513255,0.08778755493066574,7.319602246944326e-09,8.370688907059518e-09,0.03543047772529377,3.911805527364657e-09,0.026696211234437352
2024-10-31,9.395769157765893e-09,0.13507620020769873,0.12984105747494687,0.10478395519309522,0.11155444808500442,0.0226521656678093,0.015499367882357167,0.0027737318475194784,1.4681069196469386e-09,0.013803887754813116,0.030572555958124355,7.831378157966755e-09,2.578042788961132e-09,2.1934979317975962e-09,3.057496762718427e-09,0.015369357212229776,0.013225302438193174,0.02632142469656953,0.04418199188882846,0.03906434132418422,0.049915959953033856,0.054709592688235616,8.339199908252005e-09,0.039834402812933746,0.08879216549204785,7.338325997069572e-09,8.367198988726604e-09,0.03545277110826529,3.877426081305299e-09,0.026575265867667074
2024-11-01,9.422692812422048e-09,0.1354667551524107,0.1302567180917119,0.10510525174797243,0.11189581559151585,0.022719466680325536,0.015718318992430404,0.0028229008696062548,1.5038265929841633e-09,0.013917042989716924,0.030479311732898258,8.037039192609489e-09,2.61101402624305e-09,2.242608628088026e-09,3.097719992469424e-09,0.01586400172890026,0.013350569882366962,0.026335628215324588,0.04427752288562156,0.03842617125252265,0.049169459779364946,0.0542201921401325,8.247296287839202e-09,0.03939279884296611,0.08851931610952712,7.339416683910622e-09,8.484007643313065e-09,0.03533505218138298,3.87714264708107e-09,0.026727650270537615
2024-11-04,9.437239175822416e-09,0.136123291794352,0.1308955296395796,0.10548697160472609,0.11228794296042649,0.022841411502554042,0.015628975347085402,0.0027502164267865364,1.4398737244397523e-09,0.013713555144891119,0.030863197680250275,7.712259201840609e-09,2.5127006886468907e-09,2.2251575133178095e-09,3.0166709067864867e-09,0.015739620572014102,0.013013224792044543,0.02664849538586692,0.04453324675238587,0.037678503595610466,0.04870552577754365,0.05372023365954776,8.122125066015953e-09,0.039468427043844144,0.08805876419594501,7.37273629871751e-09,8.524185738360232e-09,0.03513623895489141,3.9361916551783834e-09,0.026706572870514655
2024-11-05,9.474872054110815e-09,0.13585637780090176,0.13060224267990211,0.10525531549397199,0.11202340514182438,0.023090445837507762,0.015819826741796512,0.002806244646636563,1.4759740688914253e-09,0.014081289760912169,0.030925341660628172,7.824405110080267e-09,2.5630707152048805e-09,2.236446628380124e-09,3.0520331704848363e-09,0.016314905620663026,0.013264938922027802,0.026937258428133267,0.044498558221481,0.03778729666185102,0.048768474821153415,0.05337456696383381,8.178951962036117e-09,0.03962649862620377,0.08719539662862781,7.4381843313726174e-09,8.474447398310471e-09,0.03527568881229839,3.9366521007740325e-09,0.02649587187460785
2024-11-06,9.517846626187222e-09,0.13522757631050641,0.1300646111492186,0.10477721455682826,0.11150686427216883,0.023584144515444834,0.016225654149282957,0.0028875206883115056,1.5115404134967393e-09,0.014696956397727992,0.03106481977345277,8.178713645561684e-09,2.675456259596186e-09,2.2892766914112732e-09,3.17736894902794e-09,0.01714909020269475,0.014085813860068613,0.027325054093312914,0.04497298576998214,0.03753654794301746,0.048324056967100314,0.053077990216205344,8.154443278203138e-09,0.03927912067132397,0.08679932921248716,7.40874829668176e-09,8.506204769488102e-09,0.03485616480281148,3.990674705242754e-09,0.026558429037780218
2024-11-07,9.47916552789312e-09,0.13482309222814318,0.12971102243549268,0.10445513093057106,0.11114670907898784,0.023357234267089584,0.016189384706080927,0.0028868573902693395,1.5253504666945796e-09,0.014478272499415018,0.03069112549149989,8.240292800505444e-09,2.6576436072443116e-09,2.2805609453774105e-09,3.1757481409342466e-09,0.01698342079708805,0.014160486505561887,0.02713797340179096,0.044360631224432935,0.03701630315833256,0.04989455976098156,0.0547341347153772,8.328665006357812e-09,0.03925844848683963,0.08633504367463418,7.331842607165147e-09,8.401794296893502e-09,0.03514521938357216,3.9675032023309776e-09,0.02723489447527301
2024-11-08,9.509523948518175e-09,0.13407093507776602,0.12890343723760259,0.10380230791675284,0.11041805003742755,0.023980227670995884,0.016395327938313185,0.002922114200619938,1.5461138200200862e-09,0.014922151355623416,0.03115310554756106,8.432178421494826e-09,2.702263824558252e-09,2.2776367899835217e-09,3.251151541395126e-09,0.01831045418860691,0.013972371243847571,0.02863661514656308,0.04513282603160691,0.03579880263171685,0.050323767153055685,0.054810577279368125,8.197744884360261e-09,0.03878469649768299,0.0838615421729362,7.311799611378244e-09,8.456234400878228e-09,0.03579925444201007,4.0431505539200455e-09,0.02800138050214532
2024-11-11,9.475541779529236e-09,0.134149318032136,0.12910463053810323,0.10388243876632565,0.11046549730119877,0.02368019684286412,0.016354703388070907,0.0029249508749311618,1.5507470803129601e-09,0.014769842559598888,0.030843910706637376,8.490168421797013e-09,2.7174059983188865e-09,2.276057503423492e-09,3.2338617613616417e-09,0.017723388851881922,0.01436306901876684,0.027979258831973792,0.04482457670913237,0.03600194007628353,0.05077550147306926,0.05530423380542697,8.28077597313904e-09,0.03934516463422593,0.08442247592119465,7.356352797584629e-09,8.434761407920442e-09,0.03547633331199938,4.01487739608708e-09,0.02760851252562916
2024-11-12,9.558952387541784e-09,0.13386877766815633,0.12883864669475406,0.10363684178613025,0.11020759629223045,0.023742502598923434,0.0165894334077902,0.0029863135424414984,1.5844291159376404e-09,0.015167544432326019,0.0304562217490583,8.9914562024959e-09,2.8594886017860417e-09,2.3480627734452536e-09,3.372455546782764e-09,0.017694882603283144,0.014716058598528365,0.027692578297101828,0.04419084633396852,0.036034072465920865,0.05100784475354713,0.05586883625735756,8.273687297165626e-09,0.03894893371045329,0.08432284517498606,7.313180147951512e-09,8.33385275662469e-09,0.03612446620149019,3.960236222767376e-09,0.0279047008357514
2024-11-13,9.557082407423925e-09,0.13451902511235572,0.12955844965531443,0.10403670421577879,0.11059960675090326,0.02356506334872041,0.016491838987656673,0.0029663731459765,1.5611101949232332e-09,0.015194377332441845,0.03037071250110196,8.805409214550284e-09,2.810992942289925e-09,2.3490765676247134e-09,3.309313184587388e-09,0.01732629029698562,0.014172666711577148,0.02759920435303734,0.04328535175715141,0.03529658893685164,0.051273646469924467,0.05670723649823779,8.29619613327328e-09,0.03891842975691968,0.0832118116032372,7.2265087260348585e-09,8.304801895957704e-09,0.036397012801220825,3.909286146388235e-09,0.028509553634829873
2024-11-14,9.5668281338189e-09,0.13467879530696378,0.12970143245599433,0.10417088717598703,0.11073067179931842,0.023740360795481603,0.01646231121099819,0.002953049553607495,1.5687483449543934e-09,0.015387688221230851,0.030598663692005677,8.823989328607939e-09,2.8962664335985434e-09,2.371320557735948e-09,3.3462502713759354e-09,0.01730662052120977,0.014213899043790022,0.027600530948292148,0.04312498379612323,0.03580994873918112,0.0509808800018188,0.05629134776173224,8.099083961518711e-09,0.0383833676228875,0.08315342865883955,7.144488614961513e-09,8.367019261694544e-09,0.03638534680508898,3.933397579353959e-09,0.02832572977205683
2024-11-15,9.521468407382614e-09,0.13542708995940608,0.1303897423053618,0.10474440557729983,0.11134469582313082,0.02346704897923716,0.016104793823157562,0.0028822412044760505,1.522690650775985e-09,0.014924479270987116,0.03051659532463856,8.511579272434827e-09,2.7801083458418715e-09,2.3047382866080765e-09,3.2500992657680543e-09,0.01711773511016252,0.013718025144312553,0.027306919686731233,0.04275818038453115,0.035217472885370624,0.05143954946741414,0.05733073011878043,8.072057833129374e-09,0.03839976662486113,0.0819378555492746,7.085205929668161e-09,8.317904572310078e-09,0.03630836406694252,3.88109513206045e-09,0.02866425344697646
2024-11-18,9.511778299409942e-09,0.13617902203946294,0.13108416278931093,0.10526181567008999,0.11188852219032941,0.023186199169773238,0.015763909513775307,0.0028280316405775116,1.5067964114503201e-09,0.014446200481428658,0.030693481890216753,8.202889189089653e-09,2.7080289580071773e-09,2.236471815105246e-09,3.1448873224789622e-09,0.016520794702302284,0.013305769658557776,0.027119405060921576,0.04296532443553258,0.03562612206838871,0.05092862213774838,0.05668543292556728,8.117500149909105e-09,0.03878166311727929,0.08237829410555159,7.158768622906116e-09,8.287766780463964e-09,0.03544397722722642,3.8933593162059316e-09,0.028913194407712513
2024-11-19,9.466804707425293e-09,0.13600630364568903,0.13077450397638324,0.10518496883556351,0.11181014383010458,0.023072138170854555,0.015516939106414619,0.0027589794570321347,1.4562816226665098e-09,0.014075417597494947,0.031135494031416792,7.993604488377937e-09,2.5969844966702742e-09,2.2039141745091467e-09,3.0821569344687665e-09,0.016291334664799147,0.013026209575640504,0.0268119926769231,0.04321947001966944,0.03603619463020586,0.050489314200131086,0.05702384675174502,8.130570594798866e-09,0.03903295610254207,0.08340452714315422,7.1491857304147144e-09,8.346233880809108e-09,0.035473790039841906,3.995048054745682e-09,0.02885542112360951
2024-11-20,9.476311407540296e-09,0.13532731371170334,0.13020707973689666,0.1047030012900956,0.11127893167719001,0.023075799236124035,0.01568506326933402,0.002814745286969168,1.4941739101646473e-09,0.014438490237854863,0.03090029448494431,8.230633645340785e-09,2.637401933377082e-09,2.273421239840709e-09,3.1636868977073764e-09,0.01656520255739483,0.013183796165479903,0.026715886960503463,0.04315536078288728,0.03657446268838947,0.050381850856783233,0.056859802378099594,8.116990621269452e-09,0.038930225492842134,0.08444822218636655,7.15410191870075e-09,8.382301353874942e-09,0.035489301275934165,3.9532320295460984e-09,0.02926511484195245
2024-11-21,9.520156948607272e-09,0.13532563780644502,0.13018095341427965,0.10465007926615251,0.111214776028483,0.023116593253809364,0.015832885545471076,0.0028647321257842073,1.5336080847363921e-09,0.01448057121353427,0.03093656256643596,8.224915583367582e-09,2.676613006985003e-09,2.265690631314386e-09,3.170504644887361e-09,0.016553694226578104,0.0133454193280411,0.02676089171574057,0.043196367770278125,0.03607592643513943,0.05088009023144687,0.05698218140718465,8.079863344628238e-09,0.03884756383007431,0.08437514767157725,7.192459826052289e-09,8.428976740979563e-09,0.035353876494299476,3.969978131256301e-09,0.029025994606478197
2024-11-22,9.520870173489883e-09,0.13523202597720801,0.13015891075024436,0.10451237836072379,0.11107391038066225,0.023114551260917954,0.01579905963265882,0.002867728820986023,1.5204360379777183e-09,0.014461517353801918,0.030924685268203137,8.252643585309972e-09,2.6819334088393715e-09,2.252418912073783e-09,3.1855844369653014e-09,0.016693857771795995,0.013315676441479666,0.026693938423217222,0.04303318671756276,0.0363434598257718,0.050413736463128064,0.05677247948130273,8.019223800106641e-09,0.03846319224000105,0.08535753002942266,7.169572775613274e-09,8.436681793786506e-09,0.035270482548513206,3.955777488803092e-09,0.02949763725725606
