date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2023-10-31,candidate_03,-0.0002232054902655454,-0.00022320548935477377,-0.0002232054902655454,9.107716075738102e-13,3.0359053585793675e-09,True,False,1.344063285725461,1.3433838719127864,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-01,candidate_03,0.0007079979864716172,0.0007079979864716172,0.0007079979864716172,0.0,0.0,False,False,1.3450148798254453,1.3443349849891593,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-02,candidate_03,0.0013715786576124764,0.0013715786576124764,0.0013715786576124764,0.0,0.0,False,False,1.3468596735287852,1.3461788461632522,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-03,candidate_03,0.002366393797176884,0.002366393797176884,0.002366393797176884,0.0,0.0,False,False,1.3500468739058915,1.3493644354347039,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-06,candidate_03,0.0008500718153878242,0.0008500718153878242,0.0008500718153878242,0.0,0.0,False,False,1.3511945107028513,1.3505114921099537,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-07,candidate_03,-0.0006144113212751758,-0.0006144113212751758,-0.0006144113212751758,0.0,0.0,False,False,1.3503643214982306,1.349681722559689,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-08,candidate_03,-0.0001649473332958643,-0.0001649473332958643,-0.0001649473332958643,0.0,0.0,False,False,1.3501415825044216,1.3494590961587547,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-09,candidate_03,0.0006154666332394774,0.0006154666332394774,0.0006154666332394774,0.0,0.0,False,False,1.3509725495986022,1.350289643205362,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-10,candidate_03,-0.0009016124465770414,-0.0009016124465770414,-0.0009016124465770414,0.0,0.0,False,False,1.3497544959329002,1.3490722052565638,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-13,candidate_03,0.0012640986157747647,0.0012640986157747647,0.0012640986157747647,0.0,0.0,False,False,1.351460718722845,1.3507775655638088,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-14,candidate_03,0.000987467938257191,0.000987467938257191,0.000987467938257191,0.0,0.0,False,False,1.3527952428523977,1.35211141510152,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-15,candidate_03,0.002649631098291591,0.002649631098291591,0.002649631098291591,0.0,0.0,False,False,1.3563796511974802,1.355694011555328,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-16,candidate_03,-0.0007575186224005401,-0.0007575186224005401,-0.0007575186224005401,0.0,0.0,False,False,1.3553521683526528,1.3546670480952978,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-17,candidate_03,-0.0006752623173307394,-0.0006752623173307394,-0.0006752623173307394,0.0,0.0,False,False,1.3544369501066518,1.3537522924851895,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-20,candidate_03,-0.0011230011751530954,-0.0011230011751530954,-0.0011230011751530954,0.0,0.0,False,False,1.3529159158200113,1.3522320270698625,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-21,candidate_03,0.00018272208399661402,0.00018272208399661402,0.00018272208399661402,0.0,0.0,False,False,1.3531631234356223,1.3524791097238957,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-22,candidate_03,-0.00210310662320337,-0.00210310662320337,-0.00210310662320337,0.0,0.0,False,False,1.3503172771084504,1.3496347019504913,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-23,candidate_03,0.00021203064161705727,0.00021203064161705727,0.00021203064161705727,0.0,0.0,False,False,1.3506035857471024,1.3499208658622945,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-24,candidate_03,0.00022028773903992057,0.00022028773903992057,0.00022028773903992057,0.0,0.0,False,False,1.3509011071573456,1.350218236877718,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-27,candidate_03,0.00016414287596731603,0.00016414287596731603,0.00016414287596731603,0.0,0.0,False,False,1.3511228479502218,1.3504398655823027,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-28,candidate_03,0.00021688261831862764,0.00021688261831862764,0.00021688261831862764,0.0,0.0,False,False,1.3514158830111553,1.350732752516232,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-29,candidate_03,-0.0001897579028421272,-0.0001897579028421272,-0.0001897579028421272,0.0,0.0,False,False,1.3511594411673276,1.3504764403018144,0.03344139972157752,0.1273363537167501,0.11933916867211079,0.11817876036725125,0.3000000000557697,5.602706849143228e-05,3.6234127105203827e-10,0.006092206563488212,0.0,1.1193965893646675e-10,0.03490313404693192,0.0002501508407304991,0.016851628809516128,0.0016072642514114342,2.396945493499832e-09,2.6210091498665664e-10,0.005134383983250624,0.01580447985969811,1.4729698719492058e-10,0.005076581787910951,0.01145198192548107,0.030126883292868684,0.012224789901366013,0.007888653451454434,0.062217088691282715,0.015475820387203573,0.009843592927920154,0.032109978193606045,0.019490810743713075,0.015098857459591379
2023-11-30,candidate_03,0.0006488309709341636,0.0006489334967979935,0.0006488309709341636,1.0252586382991795e-07,0.00034175287943305987,True,False,1.352036253788216,1.3513526712417991,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-01,candidate_03,0.0007783175995667463,0.0007783175995667463,0.0007783175995667463,0.0,0.0,False,False,1.3530885673997917,1.3524044528090482,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-04,candidate_03,0.0009006846832203261,0.0009006846832203261,0.0009006846832203261,0.0,0.0,False,False,1.354307273547489,1.3536225427852122,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-05,candidate_03,-0.003948925811497899,-0.003948925811497899,-0.003948925811497899,0.0,0.0,False,False,1.348959214598278,1.3482771877869824,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-06,candidate_03,0.0007796894922521784,0.0007796894922521784,0.0007796894922521784,0.0,0.0,False,False,1.3500109839233772,1.3493284253429434,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-07,candidate_03,-0.0007302546404731479,-0.0007302546404731479,-0.0007302546404731479,0.0,0.0,False,False,1.3490251321376774,1.3483430719988143,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-08,candidate_03,0.001665924717072745,0.001665924717072745,0.001665924717072745,0.0,0.0,False,False,1.351272506449258,1.350589310049551,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-11,candidate_03,0.0019035106345704988,0.0019035106345704988,0.0019035106345704988,0.0,0.0,False,False,1.3538446680354868,1.3531601711641674,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-12,candidate_03,0.0006780564649131129,0.0006780564649131129,0.0006780564649131129,0.0,0.0,False,False,1.3547626511651365,1.3540776901662883,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-13,candidate_03,-0.0017292226999833901,-0.0017292226999833901,-0.0017292226999833901,0.0,0.0,False,False,1.352419964835652,1.3517361882869117,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-14,candidate_03,0.001495886605286757,0.001495886605286757,0.001495886605286757,0.0,0.0,False,False,1.354443031745772,1.3537582323448514,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-15,candidate_03,-0.0003303207234392337,-0.0003303207234392337,-0.0003303207234392337,0.0,0.0,False,False,1.3539956311436687,1.3533110579461816,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-18,candidate_03,-0.000457488868537333,-0.000457488868537333,-0.000457488868537333,0.0,0.0,False,False,1.3533761932143722,1.3526919332015026,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-19,candidate_03,0.00046087890584785556,0.00046087890584785556,0.00046087890584785556,0.0,0.0,False,False,1.3539999357535013,1.3533153603796257,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-20,candidate_03,-0.00024106107790832442,-0.00024106107790832442,-0.00024106107790832442,0.0,0.0,False,False,1.3536735390695007,1.3529891287201028,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
2023-12-21,candidate_03,-0.00011774532365689259,-0.00011774532365689259,-0.00011774532365689259,0.0,0.0,False,False,1.3535141503405173,1.3528298205772373,0.033441399718770956,0.12733635370000088,0.11933916865001677,0.11817876029004709,0.30000000004580013,5.602708082544636e-05,3.20103158338339e-10,0.006092206566117486,0.0,8.92858984249697e-11,0.034903134043520134,0.0002501508558952722,0.016851628823792077,0.0014363881313867789,2.3629001772536563e-09,2.250806067478171e-10,0.005134383979745485,0.01580447985578174,1.3473798472207317e-10,0.005076581871182235,0.01162285810069367,0.030126883296812876,0.012224789922642407,0.00788865353129959,0.0622170886709544,0.015475820389176725,0.009843592952883784,0.03210997819750469,0.019490810744640458,0.015098857448401068
