date,portfolio_return,net_return,gross_return,transaction_cost,is_rebalance_day,turnover,target_vol_scalar,drawdown_scalar,trend_scalar,final_risk_scalar,turnover_cap_bound,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,reentry_state,trend_positive_count,ema_deviation_min,ema_deviation_max,ema_strong_trend_count,ema_overextended_count,ema_stop_count,ema_insufficient_history,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF,nav_gross,nav_net
2020-07-29,0.0006148636321394178,0.0006148636321394178,0.0006148636321394178,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,1.0,30,,,,,,,0.0030168636006002803,0.0030168636006002803,0.03286477558428237,0.03286477558428237,0.04432682123361457,0.04432682123361457,0.029866285654434842,0.029866285654434842,0.8389542122766916,0.8389542122766916,0.00024381578060907592,0.00024381578060907592,0.001801312021885371,0.001801312021885371,0.0028824809420535547,0.0028824809420535547,0.0,0.0,0.006139323738211445,0.006139323738211445,1.0364296751834582e-07,1.0364296751834582e-07,0.0051304920616149245,0.0051304920616149245,0.0,0.0,0.0,0.0,0.0,0.0,7.963070231487155e-08,7.963070231487155e-08,0.002649158818296474,0.002649158818296474,0.004236423449685255,0.004236423449685255,3.2753770523361445e-08,3.2753770523361445e-08,0.0010071854569138057,0.0010071854569138057,0.0017761259085902388,0.0017761259085902388,0.0015004703782771562,0.0015004703782771562,0.002263621823587275,0.002263621823587275,0.0008171569394139543,0.0008171569394139543,0.008897574701710513,0.008897574701710513,0.001489845737443058,0.001489845737443058,1.3991500880636761e-08,1.3991500880636761e-08,0.0091481605882763,0.0091481605882763,0.0009876575154903894,0.0009876575154903894,5.7693759658606036e-09,5.7693759658606036e-09,1.0877235922539468,1.0860408478946295
2020-07-30,-0.00027865285215888886,-0.00027865285215888886,-0.00027865285215888886,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,1.0,30,,,,,,,0.0030484113596790045,0.0030484113596790045,0.03280804129196593,0.03280804129196593,0.04423262609908539,0.04423262609908539,0.02987720689883958,0.02987720689883958,0.8383061666288515,0.8383061666288515,0.00025063236746465027,0.00025063236746465027,0.0018513004132836455,0.0018513004132836455,0.0029714160841519863,0.0029714160841519863,0.0,0.0,0.006390702388354213,0.006390702388354213,1.0479971280387005e-07,1.0479971280387005e-07,0.005365169653334896,0.005365169653334896,0.0,0.0,0.0,0.0,0.0,0.0,8.27971954442819e-08,8.27971954442819e-08,0.002711386054149429,0.002711386054149429,0.004267799523168918,0.004267799523168918,3.296964699592825e-08,3.296964699592825e-08,0.0010027681913840467,0.0010027681913840467,0.001767416330588928,0.001767416330588928,0.0014960133573183607,0.0014960133573183607,0.0022392958006927023,0.0022392958006927023,0.0008159170891853111,0.0008159170891853111,0.008909052684761833,0.008909052684761833,0.0015004166919573283,0.0015004166919573283,1.4048627876786846e-08,1.4048627876786846e-08,0.009187311647348099,0.009187311647348099,0.0010007090634200138,0.0010007090634200138,5.7658307662133885e-09,5.7658307662133885e-09,1.0874204949726047,1.0857382195148026
2020-07-31,0.0005405240390455484,0.0005405240390455484,0.0005480629709023597,7.53893185681135e-06,True,0.025129772856037836,1.0,1.0,1.0,1.0,False,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,1.0,30,,,,,,,0.0021592122090687864,0.003050443731301841,0.027826484394111495,0.032783055075096976,0.041746615083602924,0.04415724894577516,0.028758714463450324,0.0298855345882909,0.849029234564886,0.8386972397342496,1.1479850640143505e-05,0.00024885455780959876,0.0014942425974213513,0.0018453632057630388,0.0029979822010714097,0.0029628582738474257,0.0,0.0,0.0056845448556507505,0.006325696529318358,1.9627489615664274e-08,1.0490768320436814e-07,0.006073825451293796,0.005306024806367427,0.0,0.0,0.0,0.0,0.0,0.0,2.8716915962338683e-08,8.215020661161855e-08,0.002729024136935627,0.002675292047477438,0.00495236570848609,0.0042922956719887734,9.800114944279612e-09,3.2766374559938214e-08,0.001425350176652223,0.0009745520203743272,0.0016737947081341279,0.0017610506959332753,0.001180893752984541,0.0015020879235340854,0.0024927731844433497,0.0022274064414444235,0.00047020014921548013,0.0008154065856689292,0.008750635989498476,0.008843735351146355,0.0014691198096384718,0.001502271109533565,3.4129071653043004e-09,1.4052543658157279e-08,0.008488289126931267,0.009145087478142173,0.0005851543323228974,0.0009982555402824503,1.69613277037628e-09,5.809845510692997e-09,1.0880164698796995,1.086325087122561
2020-08-03,0.0008137285683769371,0.0008137285683769371,0.0008137285683769371,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0021693247712258556,0.0021693247712258556,0.027759032593797882,0.027759032593797882,0.0415723168895341,0.0415723168895341,0.02885257368043962,0.02885257368043962,0.8486312262705316,0.8486312262705316,1.1561184010577544e-05,1.1561184010577544e-05,0.00150909158605962,0.00150909158605962,0.003046964559019097,0.003046964559019097,0.0,0.0,0.00580140096058244,0.00580140096058244,1.9756647578058538e-08,1.9756647578058538e-08,0.0062786298108308365,0.0062786298108308365,0.0,0.0,0.0,0.0,0.0,0.0,2.9145984055365634e-08,2.9145984055365634e-08,0.002702483096590817,0.002702483096590817,0.004975409099793218,0.004975409099793218,9.766519870204691e-09,9.766519870204691e-09,0.0014676119688181945,0.0014676119688181945,0.0017076239226464897,0.0017076239226464897,0.0011858036213610414,0.0011858036213610414,0.0024587488332098533,0.0024587488332098533,0.00046398856730443236,0.00046398856730443236,0.008833845925895159,0.008833845925895159,0.001471122566326826,0.001471122566326826,3.39906914850775e-09,3.39906914850775e-09,0.008516876148077075,0.008516876148077075,0.0005843001990816391,0.0005843001990816391,1.676643067639542e-09,1.676643067639542e-09,1.0889018199641052,1.0872090608804972
2020-08-04,-0.00011134131174261538,-0.00011134131174261538,-0.00011134131174261538,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0021924322169774224,0.0021924322169774224,0.02771368227558415,0.02771368227558415,0.041569003210983745,0.041569003210983745,0.028801526936803778,0.028801526936803778,0.8479579832109448,0.8479579832109448,1.1734180583303746e-05,1.1734180583303746e-05,0.0015441835912480717,0.0015441835912480717,0.0031456539324676586,0.0031456539324676586,0.0,0.0,0.005937962152159913,0.005937962152159913,2.0189400958869935e-08,2.0189400958869935e-08,0.006529478280057349,0.006529478280057349,0.0,0.0,0.0,0.0,0.0,0.0,2.97538540762081e-08,2.97538540762081e-08,0.0029280207436211936,0.0029280207436211936,0.0050362611477859694,0.0050362611477859694,9.666916082287007e-09,9.666916082287007e-09,0.001451157958675877,0.001451157958675877,0.0017141916739551242,0.0017141916739551242,0.0011859499236276721,0.0011859499236276721,0.00244276441334608,0.00244276441334608,0.000462761430282779,0.000462761430282779,0.008793165643827474,0.008793165643827474,0.0014615108357659682,0.0014615108357659682,3.3923192036787243e-09,3.3923192036787243e-09,0.008526556140678612,0.008526556140678612,0.0005939554228528913,0.0005939554228528913,1.6752798445699894e-09,1.6752798445699894e-09,1.0887805802071115,1.0870880095975204
2020-08-05,0.0006449922005338473,0.0006449922005338473,0.0006449922005338473,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.0021901680477457593,0.0021901680477457593,0.0277201857323518,0.0277201857323518,0.04158153709420809,0.04158153709420809,0.028832324835151205,0.028832324835151205,0.8482450638012742,0.8482450638012742,1.1745216129174414e-05,1.1745216129174414e-05,0.0015351704047774407,0.0015351704047774407,0.003130195146307954,0.003130195146307954,0.0,0.0,0.005861553993101012,0.005861553993101012,2.0199007596282277e-08,2.0199007596282277e-08,0.006388882011680314,0.006388882011680314,0.0,0.0,0.0,0.0,0.0,0.0,2.9570015282785934e-08,2.9570015282785934e-08,0.002823226648429072,0.002823226648429072,0.005007726781785908,0.005007726781785908,9.865442413151516e-09,9.865442413151516e-09,0.001451319550498387,0.001451319550498387,0.0017331901278971398,0.0017331901278971398,0.001196077056446652,0.001196077056446652,0.0024756724069925685,0.0024756724069925685,0.0004691877946513494,0.0004691877946513494,0.008806707859438146,0.008806707859438146,0.0014714928847028017,0.0014714928847028017,3.424590694377819e-09,3.424590694377819e-09,0.008477685707915872,0.008477685707915872,0.0005908221639928457,0.0005908221639928457,1.6754663931959885e-09,1.6754663931959885e-09,1.089482835189438,1.0877891728850047
2020-08-06,0.00014102059327138718,0.00014102059327138718,0.00014102059327138718,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.002201289756486565,0.002201289756486565,0.027714840472977773,0.027714840472977773,0.041608529342584334,0.041608529342584334,0.028786167240328887,0.028786167240328887,0.847681562993914,0.847681562993914,1.1742506754567395e-05,1.1742506754567395e-05,0.0015487841690901534,0.0015487841690901534,0.003153455698210671,0.003153455698210671,0.0,0.0,0.005911261673464124,0.005911261673464124,2.0075681847380252e-08,2.0075681847380252e-08,0.006470036194462893,0.006470036194462893,0.0,0.0,0.0,0.0,0.0,0.0,2.9410681625929322e-08,2.9410681625929322e-08,0.0029139530101101093,0.0029139530101101093,0.0050727166696434844,0.0050727166696434844,9.844988908955586e-09,9.844988908955586e-09,0.00157517810402047,0.00157517810402047,0.0017342416600532708,0.0017342416600532708,0.0011991905606805976,0.0011991905606805976,0.002469417368797491,0.002469417368797491,0.0004671865072202754,0.0004671865072202754,0.00903957561954376,0.00903957561954376,0.0014747499557477713,0.0014747499557477713,3.4303515802060534e-09,3.4303515802060534e-09,0.008380943587893763,0.008380943587893763,0.0005851124410320094,0.0005851124410320094,1.7052791655156049e-09,1.7052791655156049e-09,1.0896364747052154,1.0879425735595192
2020-08-07,-0.00022567483306858526,-0.00022567483306858526,-0.00022177720835770003,3.897624710885227e-06,True,0.012992082369617424,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0031195064474134567,0.0022045300135461747,0.028653097252477583,0.02768702940325682,0.04108726824133484,0.0416177078651216,0.029487393060629103,0.028699401162370183,0.8491196203083814,0.8477210659824013,0.0003936484448508442,1.169710538544008e-05,0.0019833942497697824,0.0015525289831198018,0.0031266859347252457,0.0031719670370295204,0.0,0.0,0.004661498350970266,0.005816306270416207,1.4435419212002708e-08,2.016843616753407e-08,0.0051696227978009265,0.006533069126448613,0.0,0.0,0.0,0.0,0.0,0.0,1.9277845244946883e-08,3.0435062144710604e-08,0.0031419420532393942,0.0030185797114054723,0.004144699611512051,0.004964657467746577,2.8613502460410233e-09,9.751999606166627e-09,0.0016283355226234374,0.0016331850099360063,0.0014700557584529548,0.0017246007311244266,0.0014681448107172813,0.0012073441588797429,0.0023398580404000563,0.002459751937011363,0.000791411505413341,0.00046627132334850355,0.0072741187408598106,0.00910734361030511,0.002223487613205602,0.0014857552622200565,8.98813573498056e-10,3.4458022438364445e-09,0.008498579649970535,0.00832998110532589,0.00021759379861051623,0.0005871611963739803,3.332138356033609e-10,1.7359271025514445e-09,1.0893948181697306,1.087697052300843
2020-08-10,-0.00014546915040093388,-0.00014546915040093388,-0.00014546915040093388,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000007,1.0000000000000007,0.0,1.0,30,,,,,,,0.0030915239457084626,0.0030915239457084626,0.02865827503802632,0.02865827503802632,0.041045869060975286,0.041045869060975286,0.029550598761917495,0.029550598761917495,0.8493247484484348,0.8493247484484348,0.00038980904367948697,0.00038980904367948697,0.0019590462863815186,0.0019590462863815186,0.0030775407988338083,0.0030775407988338083,0.0,0.0,0.004556214995178534,0.004556214995178534,1.4412302336387949e-08,1.4412302336387949e-08,0.005023153786261148,0.005023153786261148,0.0,0.0,0.0,0.0,0.0,0.0,1.8615688806538356e-08,1.8615688806538356e-08,0.003251993483567455,0.003251993483567455,0.00406998947923381,0.00406998947923381,2.828898437643402e-09,2.828898437643402e-09,0.0016646441964743978,0.0016646441964743978,0.00148702071150459,0.00148702071150459,0.0014839920010661354,0.0014839920010661354,0.0023359445503423697,0.0023359445503423697,0.0007887033198104673,0.0007887033198104673,0.007317518068351235,0.007317518068351235,0.0022176865560676823,0.0022176865560676823,9.031702394180817e-10,9.031702394180817e-10,0.008491998260871304,0.008491998260871304,0.00021369211989713324,0.00021369211989713324,3.2735736419783906e-10,3.2735736419783906e-10,1.0892363448310802,1.0875388259347512
2020-08-11,-0.000516777340405066,-0.000516777340405066,-0.000516777340405066,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000007,1.0000000000000007,0.0,1.0,30,,,,,,,0.0030922693888144567,0.0030922693888144567,0.02866126614007148,0.02866126614007148,0.041091217320315815,0.041091217320315815,0.02952656165630056,0.02952656165630056,0.8494986372567913,0.8494986372567913,0.00039117485515014904,0.00039117485515014904,0.001968661457731114,0.001968661457731114,0.003093565416351016,0.003093565416351016,0.0,0.0,0.004529437140367902,0.004529437140367902,1.458286550307217e-08,1.458286550307217e-08,0.004971157018257277,0.004971157018257277,0.0,0.0,0.0,0.0,0.0,0.0,1.8825762014789913e-08,1.8825762014789913e-08,0.003176948977493999,0.003176948977493999,0.004087390632052049,0.004087390632052049,2.827241805892231e-09,2.827241805892231e-09,0.0016648863860824954,0.0016648863860824954,0.001481073622815637,0.001481073622815637,0.0014936571620567075,0.0014936571620567075,0.002340717584894364,0.002340717584894364,0.0007938653504786924,0.0007938653504786924,0.007270104190603441,0.007270104190603441,0.0021844348018070408,0.0021844348018070408,9.074595321220347e-10,9.074595321220347e-10,0.008467830273550515,0.008467830273550515,0.00021510589253573854,0.00021510589253573854,3.321499914009495e-10,3.321499914009495e-10,1.0886734521697259,1.0869768105126973
2020-08-12,-0.001207422372043743,-0.001207422372043743,-0.001207422372043743,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000007,1.0000000000000007,0.0,1.0,30,,,,,,,0.0030710909228306308,0.0030710909228306308,0.02867066185116265,0.02867066185116265,0.04106488976431115,0.04106488976431115,0.029541828203710378,0.029541828203710378,0.8499882121878386,0.8499882121878386,0.0003875296462263316,0.0003875296462263316,0.0019342064452563506,0.0019342064452563506,0.003023474299724903,0.003023474299724903,0.0,0.0,0.004461425807972677,0.004461425807972677,1.4521930666790553e-08,1.4521930666790553e-08,0.0048787685965043116,0.0048787685965043116,0.0,0.0,0.0,0.0,0.0,0.0,1.8198260274006253e-08,1.8198260274006253e-08,0.003144721363230321,0.003144721363230321,0.004104453061515987,0.004104453061515987,2.861812070727179e-09,2.861812070727179e-09,0.0016449945419609263,0.0016449945419609263,0.0014793727548132111,0.0014793727548132111,0.0014890270834971393,0.0014890270834971393,0.002364105187105985,0.002364105187105985,0.00079499722731345,0.00079499722731345,0.00711329961188396,0.00711329961188396,0.002183464766535978,0.002183464766535978,9.141687891098687e-10,9.141687891098687e-10,0.008446791893379478,0.008446791893379478,0.00021264794523779626,0.00021264794523779626,3.4181663424641444e-10,3.4181663424641444e-10,1.087358963487726,1.0856643703937916
2020-08-13,0.00055136271367059,0.00055136271367059,0.00055136271367059,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000007,1.0000000000000007,0.0,1.0,30,,,,,,,0.0030537756680014756,0.0030537756680014756,0.02860569267056948,0.02860569267056948,0.041049783903415724,0.041049783903415724,0.029577540788168048,0.029577540788168048,0.851007346446511,0.851007346446511,0.0003853754073304004,0.0003853754073304004,0.0019119773656851476,0.0019119773656851476,0.002977197293316451,0.002977197293316451,0.0,0.0,0.004377482762433822,0.004377482762433822,1.4434012728634013e-08,1.4434012728634013e-08,0.004874102727032421,0.004874102727032421,0.0,0.0,0.0,0.0,0.0,0.0,1.8116398407410307e-08,1.8116398407410307e-08,0.00300766112114007,0.00300766112114007,0.004050481754594956,0.004050481754594956,2.9046354827897185e-09,2.9046354827897185e-09,0.0015043092488110125,0.0015043092488110125,0.0014632563177710558,0.0014632563177710558,0.001478657124058721,0.001478657124058721,0.0023603018642904127,0.0023603018642904127,0.0008031811371065557,0.0008031811371065557,0.006679815217682495,0.006679815217682495,0.002177696224266919,0.002177696224266919,9.131913768102121e-10,9.131913768102121e-10,0.008440038167245641,0.008440038167245641,0.00021429008128930903,0.00021429008128930903,3.4104155213290064e-10,3.4104155213290064e-10,1.0879584926765689,1.0862629652471874
2020-08-14,0.0005907100129591917,0.0005907100129591917,0.0005971369220744581,6.426909115266409e-06,True,0.021423030384221366,1.0,1.0,1.0,1.0,False,1.0000000000000007,1.0000000000000007,0.0,1.0,30,,,,,,,0.00181058896029124,0.00306778104725534,0.027589002154257004,0.02861635639975203,0.041221143341492204,0.04113241431227793,0.0326746687551179,0.029561241821657785,0.8471066266469859,0.8506391500642612,4.601011674966564e-05,0.000383934321896292,0.0020081914449384414,0.0019197310837279322,0.0031479531137763275,0.002988032810956412,0.0,0.0,0.004812279182054439,0.004352748723359081,4.24653788502276e-08,1.4552556877932902e-08,0.006917557263095014,0.004835519936549531,0.0,0.0,0.0,0.0,0.0,0.0,6.405290939240163e-08,1.822504855624567e-08,0.0036067534913220107,0.0030216464134350724,0.004981706199193521,0.00406881817488404,2.99139245870879e-08,2.905105495884937e-09,0.0009326113479022572,0.0015076335462987844,0.0027184890775652547,0.001488366812425147,0.0022128514083477858,0.0014947357845386212,0.0029319282616184538,0.0023922890804410476,0.001543388140817502,0.00080995740874411,0.004211378070158467,0.006784920590134091,0.0012555872944568164,0.0021891013756869023,6.0236391672221574e-09,9.116474611437667e-10,0.008074165760718338,0.008528642746249909,0.00019697515578595977,0.00021694060788202832,2.357503614458465e-09,3.432289046947087e-10,1.0886081528622307,1.0869046316574655
2020-08-17,0.0006969729547002838,0.0006969729547002838,0.0006969729547002838,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0018175398319847825,0.0018175398319847825,0.027577766621053875,0.027577766621053875,0.041211070568481736,0.041211070568481736,0.03268619469250702,0.03268619469250702,0.8465425929415873,0.8465425929415873,4.6875430718281145e-05,4.6875430718281145e-05,0.0020354530655983774,0.0020354530655983774,0.003192050512738492,0.003192050512738492,0.0,0.0,0.004892884199498078,0.004892884199498078,4.265523391405963e-08,4.265523391405963e-08,0.007003997938237865,0.007003997938237865,0.0,0.0,0.0,0.0,0.0,0.0,6.505641996951215e-08,6.505641996951215e-08,0.0037321149794082575,0.0037321149794082575,0.005080550138404567,0.005080550138404567,3.00452332709008e-08,3.00452332709008e-08,0.0009585871052404934,0.0009585871052404934,0.00273488906936605,0.00273488906936605,0.0022115308216398787,0.0022115308216398787,0.0029301785438216672,0.0029301785438216672,0.0015383428332540867,0.0015383428332540867,0.004244163618372273,0.004244163618372273,0.0012560422434672082,0.0012560422434672082,5.992555589345361e-09,5.992555589345361e-09,0.008109453355214614,0.008109453355214614,0.00019757540832336472,0.00019757540832336472,2.3316389508925094e-09,2.3316389508925094e-09,1.089366883303042,1.0876621747900694
2020-08-18,0.0003451776108508713,0.0003451776108508713,0.0003451776108508713,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,1.0,30,,,,,,,0.0018347681780799246,0.0018347681780799246,0.027587639565794905,0.027587639565794905,0.04121586853994548,0.04121586853994548,0.03269474627251743,0.03269474627251743,0.8459863901284025,0.8459863901284025,4.781336345185588e-05,4.781336345185588e-05,0.0020630332980584904,0.0020630332980584904,0.0032587433110719244,0.0032587433110719244,0.0,0.0,0.004942561026757397,0.004942561026757397,4.357787914966972e-08,4.357787914966972e-08,0.007116777357408608,0.007116777357408608,0.0,0.0,0.0,0.0,0.0,0.0,6.823824169660993e-08,6.823824169660993e-08,0.0038351852167857916,0.0038351852167857916,0.005133029065040983,0.005133029065040983,3.0130776315098316e-08,3.0130776315098316e-08,0.0010143682866802432,0.0010143682866802432,0.0027284818080281397,0.0027284818080281397,0.0022099905180186755,0.0022099905180186755,0.0029199889047835338,0.0029199889047835338,0.0015290286545932962,0.0015290286545932962,0.004283744184773602,0.004283744184773602,0.001267201629224265,0.001267201629224265,6.008984080286492e-09,6.008984080286492e-09,0.008127852121913595,0.008127852121913595,0.00020263825018533918,0.00020263825018533918,2.362602615744149e-09,2.362602615744149e-09,1.0897429083611607,1.0880376114209764
2020-08-19,-0.0006298199500919876,-0.0006298199500919876,-0.0006298199500919876,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,0.0018409372122658587,0.0018409372122658587,0.027595835040256988,0.027595835040256988,0.041213553999084766,0.041213553999084766,0.032683777735272646,0.032683777735272646,0.8457779553629992,0.8457779553629992,4.772826179313641e-05,4.772826179313641e-05,0.0020770941077002773,0.0020770941077002773,0.0032904246833240494,0.0032904246833240494,0.0,0.0,0.00493706510098911,0.00493706510098911,4.3608907979732157e-08,4.3608907979732157e-08,0.007078131801295847,0.007078131801295847,0.0,0.0,0.0,0.0,0.0,0.0,6.769436983966139e-08,6.769436983966139e-08,0.0038369687107665464,0.0038369687107665464,0.005206683931936203,0.005206683931936203,2.997137402385722e-08,2.997137402385722e-08,0.0010191482109354207,0.0010191482109354207,0.0027342916596073607,0.0027342916596073607,0.0022062317015681706,0.0022062317015681706,0.0029244120007332485,0.0029244120007332485,0.0015298743665600916,0.0015298743665600916,0.004381829505737692,0.004381829505737692,0.001271576390926192,0.001271576390926192,6.027505751384249e-09,6.027505751384249e-09,0.008141073272204383,0.008141073272204383,0.00020525728824177065,0.00020525728824177065,2.353643285206634e-09,2.353643285206634e-09,1.0890565665370036,1.087352343626853
2020-08-20,-0.0006816429367879197,-0.0006816429367879197,-0.0006816429367879197,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,0.0018319750287418464,0.0018319750287418464,0.027586637418694156,0.027586637418694156,0.04117287878792606,0.04117287878792606,0.03276640114342066,0.03276640114342066,0.8463861582807568,0.8463861582807568,4.7013036244300386e-05,4.7013036244300386e-05,0.0020432610455891126,0.0020432610455891126,0.0032301280066280857,0.0032301280066280857,0.0,0.0,0.004786566427387917,0.004786566427387917,4.35134716379584e-08,4.35134716379584e-08,0.0068260862246851016,0.0068260862246851016,0.0,0.0,0.0,0.0,0.0,0.0,6.643539800039649e-08,6.643539800039649e-08,0.0037523400062029013,0.0037523400062029013,0.005189381563729859,0.005189381563729859,2.973466366144624e-08,2.973466366144624e-08,0.0009667477011138885,0.0009667477011138885,0.00276078536121992,0.00276078536121992,0.002220613997084855,0.002220613997084855,0.0029371231854193195,0.0029371231854193195,0.0015308385191998531,0.0015308385191998531,0.004334777903677828,0.004334777903677828,0.0012940454984012638,0.0012940454984012638,6.010696285661553e-09,6.010696285661553e-09,0.00813016807947063,0.00813016807947063,0.000205924775795379,0.000205924775795379,2.3143804561276077e-09,2.3143804561276077e-09,1.0883142188206612,1.08661115758202
2020-08-21,0.00027921579378294305,0.00027921579378294305,0.00028778068821858706,8.564894435643998e-06,True,0.02854964811881333,1.0,1.0,1.0,1.0,False,0.9999999999999997,0.9999999999999997,3.3306690738754696e-16,1.0,30,,,,,,,0.0013336013714958235,0.001819253215753105,0.024612155666952525,0.027544508260479033,0.0362901087259071,0.041105206728282925,0.03149031327070517,0.03277401808713229,0.8575283961301449,0.8471223052396092,2.654862920552668e-07,4.654462437530127e-05,0.0015971390765384058,0.0020245598828961533,0.003034887016714987,0.003183057959404902,0.0,0.0,0.004743603712461214,0.0047499793777500835,2.6791245716428765e-08,4.3312521415868516e-08,0.0075354074485320145,0.0067280698320831495,0.0,0.0,0.0,0.0,0.0,0.0,3.596724126032939e-08,6.528239402768902e-08,0.0030832698281780878,0.0036149073960669697,0.005564319791805404,0.005103664371313229,8.147937188729379e-09,2.9307342855637944e-08,0.0006338916689813533,0.0009314504022619277,0.0034632107248504644,0.0027525282142786493,0.0013928995993791715,0.002196127189527778,0.0019510391961579038,0.0028983431797053954,0.0009647719596285713,0.0015291324779636425,0.004126791294989538,0.004245309890417478,0.002096435206502135,0.0012925190083453132,4.212972739038214e-09,5.994174070527766e-09,0.007268619832711525,0.008135713731271279,0.0012887961745061912,0.00020265475130961275,1.6971588678587901e-09,2.283339970858246e-09,1.0886274146355515,1.0869145565789178
2020-08-24,0.00027814129155145684,0.00027814129155145684,0.00027814129155145684,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.99999999999999,0.99999999999999,9.992007221626409e-15,1.0,30,,,,,,,0.0013360333628645435,0.0013360333628645435,0.024609543945477416,0.024609543945477416,0.03629183568142506,0.03629183568142506,0.03149600791793904,0.03149600791793904,0.857349360693731,0.857349360693731,2.67648241638458e-07,2.67648241638458e-07,0.0016061443227284005,0.0016061443227284005,0.0030621935816474103,0.0030621935816474103,0.0,0.0,0.004823707735751719,0.004823707735751719,2.6755014461874365e-08,2.6755014461874365e-08,0.007496046693383388,0.007496046693383388,0.0,0.0,0.0,0.0,0.0,0.0,3.6588219704678125e-08,3.6588219704678125e-08,0.0030797301249478343,0.0030797301249478343,0.005631317500776156,0.005631317500776156,8.246302194723721e-09,8.246302194723721e-09,0.0006284672190789649,0.0006284672190789649,0.0035330742593034873,0.0035330742593034873,0.001398839934610624,0.001398839934610624,0.001957796752654496,0.001957796752654496,0.0009662290989197457,0.0009662290989197457,0.004128631621733031,0.004128631621733031,0.002093878821338486,0.002093878821338486,4.173120669453716e-09,4.173120669453716e-09,0.0072235314550490775,0.0072235314550490775,0.0012872841811800984,0.0012872841811800984,1.6845515231202782e-09,1.6845515231202782e-09,1.0889302068706763,1.0872168723974907
