date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2023-06-15,0.009255166001608212,0.08766851261573351,0.06948313449828891,0.05778012955147918,0.29731955435692103,0.022467505794392356,0.023833312480990756,0.019453796530224957,0.0,0.018057467173259366,0.02919695387576447,0.010842450598531457,0.01162199482243132,0.006843052888988308,0.009306115548791771,0.014563182749144013,0.019827613398236053,0.02236760921307271,0.026517739827060627,0.023200491839891806,0.02954010578055557,0.028981802465431635,0.010649242782282789,0.029947407983154522,0.03848263996479413,0.008489028919187161,0.010757781288726202,0.028527037422543148,0.00961741931241843,0.025401750316095272
2023-06-16,0.00926599810485695,0.0872628610743427,0.06914507824717779,0.05432990976455005,0.3000000011754512,0.022798682502331736,0.023995987948113015,0.019525528202960434,0.0,0.018646176917870003,0.02922663133761114,0.01076323578147876,0.011537476775732487,0.0071601457350469345,0.009287579853840834,0.014746711846850577,0.019940483755522157,0.0226736807996191,0.026958056863329173,0.022686832478946435,0.029661416508223227,0.028845655221687496,0.010500291215421925,0.030007577097833322,0.03810670073822823,0.008516887482068306,0.010766094778314344,0.029027828268188432,0.009703058484229306,0.024913431040173958
2023-06-19,0.009240007547018871,0.08670406343224896,0.06859444036488746,0.05397340626014465,0.29874852080663356,0.022913948121422667,0.024059668005825506,0.01961043928002369,0.0,0.018813278955477304,0.02905264893274876,0.010797381763794292,0.011927945870492807,0.007203521862593705,0.009401864788370299,0.01474856307904739,0.020177320481686294,0.022669508626278544,0.02719313429124762,0.022930830228967233,0.02982160530035684,0.02895605247157068,0.010514601270920104,0.030215913644124903,0.03820616863828156,0.00860850223957989,0.010712504657151335,0.029395066530615226,0.009675660985216555,0.025133431563273415
2023-06-20,0.009207878838314965,0.0867391619774073,0.06865527897613248,0.05396418571434346,0.29882434617232523,0.0227438028471646,0.024031432730231537,0.019678706743894204,0.0,0.01880692190440508,0.02869631535164383,0.010844526743031714,0.012381556656360098,0.0071467158106933775,0.00942007386406142,0.014620014756000794,0.02033136847876981,0.02239278878828756,0.026985801624245725,0.02308863393288254,0.02968130111134177,0.028959383816505087,0.0103801230747092,0.030219389933959496,0.038271925503244195,0.008531477813246643,0.010528634536481198,0.030033061408381106,0.00966254360344617,0.025172647288489614
2023-06-21,0.009184268102992528,0.08677038692486852,0.06865399183929606,0.05360544665061462,0.3000000003683168,0.022707159804654126,0.02402369206170193,0.01970389741507032,0.0,0.018835532815911677,0.02843844841460812,0.01082332592240155,0.012615827713526147,0.007139637024002843,0.009430162796932326,0.014573529962603582,0.0209226932185559,0.02216360026131863,0.02677967181007413,0.02303029264112257,0.029467453514264517,0.029022607542180702,0.010398765961550075,0.029374062167343912,0.03834825525987119,0.008527284521327082,0.01062660661964206,0.030164862768559945,0.009564476703830259,0.02510405919285768
2023-06-26,0.009205862307157107,0.08723506413032665,0.06903061271358828,0.05387698102042664,0.30135540230289665,0.022486600312704774,0.02364038391722562,0.019398138333486536,0.0,0.01845429489850644,0.028394713638197573,0.010431834455547013,0.012031650044139164,0.007079357817162395,0.009169636914727447,0.014374530261901138,0.020764985694775556,0.022001690306003085,0.026448510428510378,0.022568213462206724,0.029701751406844987,0.02914737796635094,0.010639392618410346,0.029524038577042708,0.03835462716662452,0.008580736020977083,0.01068716549308101,0.03096386042773672,0.00949600748271375,0.02495657988072859
2023-06-27,0.009236109521387096,0.087807006894249,0.06953193289726294,0.05417179428090648,0.30316088958205545,0.02236436783912453,0.023385573527329315,0.019165259136867372,0.0,0.01836608278432045,0.028111867855687797,0.010343176697462484,0.011473391473263359,0.007146448118522271,0.00914633079376603,0.014114615651050728,0.020543616818213796,0.021803345677642007,0.026180598464215794,0.022483025482374665,0.029662006239139917,0.029222253916700122,0.010274260258075893,0.02934220567794336,0.03856517455015314,0.008513559195703785,0.01059365931223678,0.03071530184690079,0.009471040025823739,0.02510510548162071
2023-06-28,0.00923981389654201,0.08758973787106408,0.0692881027801746,0.054063859686486616,0.30260968982969116,0.022472956614423327,0.023517084475078543,0.019313824842186758,0.0,0.01837420782951858,0.028578134359700174,0.010311979359064251,0.011476276952758106,0.007157800481053906,0.009154887750370247,0.014219191463697088,0.02084893425861769,0.0218793572651007,0.026531852444372887,0.022628154519037914,0.02920954553681992,0.029009365595426714,0.010194897796588142,0.029357907997894596,0.038456643385035856,0.008514266568052053,0.010715437096705208,0.030401017906421367,0.009644428569827647,0.025240642868289673
2023-06-29,0.00924330250820747,0.08750603463860801,0.06921994439504339,0.054039200729264616,0.30225491431340534,0.02249413694418197,0.023545333504243152,0.019262581886850576,0.0,0.01825056163589841,0.02874189975746068,0.010254157906938165,0.011032435554222257,0.007191234821252776,0.009101472647207029,0.014203224518871642,0.020959264564230553,0.021925136636405468,0.026596288971220697,0.022477695257616132,0.02957248454125524,0.029271669684616648,0.010388485693744511,0.02963387530380133,0.03828099963308365,0.008476637433671661,0.010673569296506032,0.030255002164834777,0.009862970092849553,0.02528548496450806
2023-06-30,0.00922969628682042,0.08977376770667228,0.06927229384237778,0.05408116693787602,0.3000000000196437,0.022394284384433347,0.023515008785197362,0.01934781770986808,0.0,0.018280055650860792,0.028728192610422087,0.010233131134900262,0.011133217808321666,0.007167818751680332,0.00903430569246826,0.014156918702716893,0.021078213650509724,0.02169508258951493,0.026295423647369864,0.022482295735764178,0.02979443869754023,0.029415298972383996,0.010339342699935649,0.02956863330252081,0.038359494276454686,0.008433454116618722,0.010772738568939485,0.030181265084354994,0.009726382084527274,0.025510260549306267
2023-07-03,0.00919928292964516,0.08956754101417495,0.0691502824902436,0.05401735153016806,0.29902127158732655,0.022445588962338593,0.02371325482029192,0.019579146056251304,0.0,0.01851280269870813,0.028672205221752543,0.010299493117622951,0.01114169300230397,0.0072656623548537575,0.009044340492399713,0.014366794560140573,0.02140117730780779,0.02163932082403711,0.02622299032774012,0.02236913931214983,0.029685766848779233,0.029445146403327332,0.010310144860374027,0.02938973814413222,0.038272383988674025,0.008453043077830805,0.01085237637423658,0.0302782402592339,0.00982900757089393,0.025854813862561426
2023-07-04,0.009164968289427424,0.0889911115797896,0.06864078512511707,0.05358917449164048,0.2970084490429516,0.0225493635096042,0.02366195108549791,0.01940039492480887,0.0,0.01844474483722373,0.028813905412014472,0.010285749342650767,0.0110771269862637,0.007256655627314958,0.009007650678143997,0.014462608246323769,0.02140502269867483,0.021907990572539733,0.026555267323899793,0.022462565818850956,0.030015350697296887,0.02961197007393124,0.0103997679151046,0.029634144361776565,0.03808739285424425,0.008478149362994434,0.010807145041682191,0.032458151449465115,0.009964658607038162,0.02585778404372891
2023-07-05,0.009162263139701124,0.08903622362232917,0.06869493365583565,0.053599803927133635,0.29723518554940803,0.02260478895405352,0.02373203438500248,0.019501285871861455,0.0,0.01848268587696249,0.028610269420708927,0.010510215980589523,0.01136506380215181,0.007212261737117536,0.009064986768212543,0.014472359333923183,0.021457298112005883,0.02201565459872016,0.026573171614294094,0.022539632765548833,0.029821811444782333,0.029515120814923516,0.01027140697981395,0.029395239301585593,0.038165545672853685,0.008478306019160583,0.010843979142707797,0.031878553485190475,0.009957179554120135,0.025802738469302103
2023-07-06,0.009165850023305977,0.0893407940176465,0.06884005474943404,0.05370116238886517,0.2978477076041064,0.02249412784548655,0.023658960088267532,0.019393284050677157,0.0,0.018365973193302815,0.028647521732888565,0.010439266835681084,0.011155431920746103,0.0071524756257961555,0.008997340437820453,0.014403384372893565,0.021215423904173622,0.02164042875406499,0.026368681508807765,0.022491224985925738,0.029916599494762188,0.029554093545305155,0.010257848198253174,0.029194083993314492,0.038267454361109336,0.008461681319957837,0.010806252736822078,0.032021015900681,0.010057520316239724,0.026144356093665
2023-07-07,0.009183173629974166,0.08949145907458414,0.0689579017161694,0.053800375376383915,0.30000000198321614,0.02236328188024506,0.0235553464553353,0.019353571105930684,0.0,0.018228869595459118,0.028618338177239612,0.010464946589738757,0.011244008263299042,0.00712099016564411,0.008983855419214747,0.014422966169582456,0.021111371290480553,0.021530043693472757,0.025912956770171466,0.02286351223793599,0.029432533327516937,0.029535359748682283,0.010152946886793223,0.028972171824768897,0.03830193106886881,0.008579169729617604,0.010909883402871346,0.030921971573539583,0.010061697119621408,0.025925365723642377
2023-07-10,0.00921751825097215,0.08975580714969227,0.06917343838038363,0.05401705972146797,0.30088329367261335,0.02236353003476473,0.023560349750327156,0.019327832247185487,0.0,0.018118377542392913,0.02887569761924971,0.010322022042560594,0.011128869892077991,0.0070256045746481905,0.008914938696389561,0.01454586170191245,0.020962212000674652,0.02163824630367319,0.025705236393751364,0.022492641589515,0.02937583988871739,0.02942378509225275,0.010105313397169162,0.02872337205254845,0.038358483112146353,0.008542128393741476,0.011082253392389356,0.030841134148847836,0.010176136847579358,0.025343016110355412
2023-07-11,0.009198640843352486,0.08962977131728828,0.06909292281258295,0.053975982981431414,0.300449290879747,0.02242586501354066,0.023610283064167785,0.019309216517580108,0.0,0.01832469422865393,0.028905118733184996,0.010331162674091425,0.01102814273068313,0.007222522786215976,0.008920131218811566,0.014526317923501456,0.021029115566639847,0.0216791813380586,0.02571758603254326,0.022711311626568004,0.029090436948097907,0.02918861721465356,0.010074732159472743,0.028755722806636522,0.03840361289648606,0.008508305042187683,0.011097054423766852,0.03083040366209317,0.010181486145528763,0.025782370412433756
2023-07-12,0.009182131766663333,0.08933002057750904,0.06890696595623153,0.05386218668868117,0.29941110947835037,0.022497754258616012,0.023722052716976947,0.019396184242003307,0.0,0.01839740782957827,0.028785530596694517,0.010559051846805901,0.01123414758612685,0.007172817505135342,0.008949109228083408,0.014557305707942895,0.021069930196353167,0.021557546277818435,0.025862090283771517,0.02278762815919979,0.029129676586722702,0.029223939471626978,0.010141489328007276,0.029056695286570785,0.0383055633672245,0.008545627481808078,0.011310099810702622,0.030861272516289746,0.010056163267131858,0.02612850198137363
2023-07-13,0.00918469486325996,0.08940017006976565,0.06897447632458106,0.05392665506254076,0.2996589835679524,0.022406521357647875,0.023504855584683643,0.01913318335616769,0.0,0.018224828422754125,0.028633838898281187,0.010338103552275336,0.010901040343455544,0.00719507829162355,0.008819341182491227,0.014471399168057977,0.020707694193708995,0.021621514028462182,0.025999894438966383,0.02271295607472003,0.029188255073927222,0.029384133846358015,0.010132725736544036,0.0291745144562212,0.03831022270448792,0.008546961190246297,0.011452493677905242,0.031391537506268434,0.010054803600002528,0.026549123426643464
2023-07-14,0.009160262116735205,0.08886823236356729,0.06854431670262752,0.05360789164909947,0.30000000094118734,0.02263691992263268,0.02369178334964991,0.019204208017727854,0.0,0.01848310314645509,0.028766854665197326,0.010483325737834018,0.011056354790592634,0.007210534882690109,0.008844676431222111,0.01461382812990093,0.02071926175302465,0.022027987078019593,0.026476343247456152,0.023228706853486655,0.028784167884792565,0.02939856931720023,0.010292989527624365,0.02852704311939232,0.0384098791841899,0.008608051747127195,0.011312304794444313,0.03056334905297213,0.01004820908669159,0.02643084450645876
2023-07-17,0.009165825176048286,0.088847708667481,0.06852236772902544,0.05366424960515607,0.3000656185661838,0.022627283431016876,0.02360121931855914,0.019183872988645816,0.0,0.018374456601520157,0.028914117741148056,0.010506982541208593,0.011154447576594532,0.007096520843037898,0.008819845322869816,0.014582629688910576,0.020626650884014032,0.02189090984904276,0.026478465576219665,0.023446523676885597,0.028888434387671042,0.029342744638198588,0.010192646896734157,0.028688330873154953,0.0382386706297869,0.008625360956301308,0.01155611072505419,0.030580819042464864,0.01010088651168607,0.026216299555379727
2023-07-18,0.009163679874281442,0.08902964574289352,0.06868039012140874,0.05372619229588184,0.30049703133024275,0.02249726648529215,0.023575179325543424,0.019144031608631425,0.0,0.018255027531318736,0.02878860354910524,0.010418339167841052,0.011193824299992718,0.007056913752110151,0.008763540560100732,0.014521261260331488,0.020748865783552287,0.021850915712424205,0.026234831497727904,0.023509034763279375,0.029063520769254617,0.0295376740087936,0.010214834195554794,0.028886233965178885,0.0384473076167805,0.008581520666343684,0.01123265142586021,0.030922864863772555,0.009930350345677961,0.025528467480823998
2023-07-19,0.009162434724490798,0.08901028753000541,0.0687208409211768,0.053686333732081926,0.30029546785995703,0.022444024406897075,0.023520712376992728,0.019113382599672078,0.0,0.0181973360973952,0.028696773655855424,0.010421013958814692,0.011002079642440292,0.007010047641820438,0.008730636333375503,0.014557659861007767,0.02075032488725094,0.021647368324142928,0.02607327122479574,0.02364364651143231,0.02934517444180029,0.029648722138412315,0.010265310170230538,0.028930181206706613,0.03855455764323357,0.008579864754107481,0.011399972875556427,0.0309420088150591,0.009926738474244308,0.02572382719104436
2023-07-20,0.009130857928393146,0.0887263881425822,0.06847060388053282,0.05354283897410883,0.29922798387393745,0.022355257443314618,0.02340508042433607,0.01900389127360956,0.0,0.017948799165578216,0.028780947683787913,0.010282727394258086,0.010952047721331447,0.006887955668188399,0.008649617623012619,0.014588176140391334,0.02050962208625515,0.02154969182108111,0.02605295040864402,0.023869762679794137,0.029684565590112354,0.030010624609104294,0.010398049713138043,0.029192840832512317,0.03886481245448263,0.008544772240975497,0.011397379497402977,0.03153923953517366,0.00989722940502227,0.02653528578893881
2023-07-21,0.009147423066906692,0.0890339981826286,0.06901354867582903,0.05371927288371383,0.3000000000922866,0.022272870608060692,0.023232347576764352,0.018829461669491603,0.0,0.017824964842181896,0.028794365045404086,0.010124566974461924,0.010564759602685658,0.006903803436374651,0.008577587194536688,0.014509535962528238,0.020185040755787847,0.021624895088976154,0.025981051282120735,0.023983929786828923,0.02941410540308699,0.0299019080419641,0.01019815096568477,0.02884018284306876,0.038974284109507935,0.008630018687949095,0.01138560175081111,0.03187472631597771,0.009974231996362102,0.02648336715801939
2023-07-24,0.009157338015103314,0.08915754659057312,0.06912306095769873,0.05375007643793242,0.30013757651953715,0.022292782823384767,0.023252730768483602,0.01881471127981752,0.0,0.017891082177569784,0.02880529001950019,0.010082733476170568,0.010495796085236701,0.006849074126583195,0.008521193294827215,0.014563640545895998,0.020136084190459466,0.0220500118574695,0.026107251321369603,0.02374599713633819,0.028949018443190876,0.029816195305524023,0.010109197931372112,0.028828389877813564,0.038840790898423114,0.008655472335834793,0.01134571750892493,0.03161621051594564,0.009869457048207348,0.02703557251081273
2023-07-25,0.009152552583740384,0.08930807412935447,0.0692676960900416,0.053815718738006696,0.300577262630122,0.0222267750439667,0.023247026759713806,0.018797490878145386,0.0,0.017746581773729297,0.028826688747345935,0.010028395431612314,0.010522831218195416,0.006760317202415798,0.008490588066570699,0.01456803142087644,0.020315772292725083,0.021756497972863,0.025654873952673615,0.023686839328541525,0.029058124975729325,0.029955592965666186,0.01015730802167015,0.02886919407629156,0.038799684756470915,0.008606644030880541,0.011228976448198976,0.03172118120599383,0.009779440133680374,0.0270738391247781
2023-07-26,0.009150580836878607,0.08857334560449123,0.06861137164027448,0.053470702957470806,0.298853091904645,0.02273834811982581,0.02348994637264102,0.018987594861062152,0.0,0.018033137959553993,0.02906582777093426,0.010118671386710335,0.010692547642758055,0.006868368412190376,0.00856066465397189,0.015307080762754511,0.020368346889265768,0.022346605266774434,0.026388087695331637,0.023458730762685433,0.028857571425198673,0.02972577908592881,0.010057034357449146,0.028545136329684695,0.03838606023984707,0.008673211884653084,0.011340615771074626,0.0321230046975523,0.009930122982787193,0.027278411725604742
2023-07-27,0.009144911371000904,0.08858117128303897,0.0686710842426147,0.05347087933863908,0.29883986202877155,0.02268486796389579,0.023445514486212727,0.018898624399250316,0.0,0.01802300614869812,0.029130513082889675,0.010094986577092624,0.010449381392852704,0.006884037572577382,0.008534411789671108,0.0152572615850418,0.020216132089633645,0.022321451522658794,0.02638561452165571,0.023610244667844494,0.028922601232941623,0.02978097032313282,0.010081295018446406,0.028565095773404627,0.038547455065055566,0.00871104113857995,0.011398231045382061,0.032344504705495436,0.009980882369535996,0.02702396726398558
2023-07-28,0.009126215654852218,0.08855284268710245,0.06866587146376521,0.05338766609671051,0.3000000002203892,0.02263556581893173,0.0232570638419972,0.018731393742580715,0.0,0.017951356028251104,0.029183012256381296,0.00993557676330043,0.010388795533396836,0.00682711240603131,0.008448177338751906,0.015078340814481646,0.020136211618801424,0.022433564106705387,0.026655584890592953,0.02370548326455357,0.029125222366522582,0.029823109856187958,0.01021216698767772,0.02862204495834196,0.03858047707159476,0.008689834984321465,0.011392238966740107,0.031204476438236355,0.009898816085332293,0.02735177773746779
2023-07-31,0.009191857543753103,0.088260603626204,0.06846360432851126,0.05326370913599195,0.29918673375797455,0.023122090236274814,0.023548175602245616,0.018841708863333,0.0,0.018190395875442442,0.029605642812277295,0.00994359845771262,0.010421969785830426,0.0068742833636655665,0.008510623265243626,0.016340400316275247,0.020046176410126036,0.022811434722717204,0.027047515690042188,0.02309228406332975,0.028947923651901446,0.029533426449396653,0.010168751626082948,0.02847962960607989,0.03809905096804871,0.00870013171864415,0.011567077358948581,0.03076702764784388,0.009980628908437142,0.026993544207665927
2023-08-01,0.009203084154951774,0.08797512936456363,0.06822080131842234,0.05314454856518894,0.29851500789269236,0.023158853693042544,0.02364202647961146,0.018920499183426632,0.0,0.018307353000878275,0.029727966503968015,0.010033378741176468,0.010481885238022147,0.006931198873243251,0.008558213492318776,0.01623814303200398,0.020130103882801013,0.022918623526646257,0.02732975049430953,0.02303838700424814,0.02918330044930133,0.02956053397865709,0.010136668096974446,0.02859313106071328,0.03805328242736625,0.008690798967285458,0.011474469909990322,0.030553176117575902,0.00991997090843636,0.02735971364218401
2023-08-02,0.009154189012491872,0.08792809742756211,0.06818634281245448,0.05305251209029975,0.29820164107630204,0.023028023350576344,0.023631592160864166,0.01886804919147156,0.0,0.018167202140594512,0.029729123272006955,0.01002086398844987,0.010528907562153859,0.00688207073734654,0.0085391175103409,0.01618586947873359,0.02016094618660804,0.022592466375620044,0.027042711240909793,0.023253785177507716,0.029214135987607512,0.029715499437970222,0.010124024510204955,0.028512529503276964,0.038152359033376576,0.008740236322167968,0.01168586598201361,0.030827168808539467,0.009977566520329106,0.027897103102219465
2023-08-03,0.009186942603243306,0.08820769578151665,0.06845973655404299,0.05322435853047196,0.29917106971479185,0.022935613682148193,0.023621734039029382,0.018891152794055597,0.0,0.018190655774588716,0.029448546081394807,0.010052347567048392,0.010549930250334629,0.006863082888580367,0.008549050377219843,0.01634914272015926,0.020074616948100258,0.022548637685692065,0.026550980354697162,0.023173780704289333,0.028901236286560262,0.029577932423693377,0.009929961136737714,0.028038632899218728,0.03826357908553071,0.008707229549300845,0.011671454148497943,0.030995176829059386,0.009845140344362294,0.02802058224563393
2023-08-04,0.009218835796993003,0.08836783247414406,0.06858959291136983,0.053303112104699304,0.30000000002423594,0.023172132689371558,0.023734782196584658,0.01893175955534889,0.0,0.01840940973155161,0.029584063444814332,0.010088916291181848,0.010552441410469083,0.006978302708576494,0.008586247196946742,0.016950706316068022,0.02008363463528453,0.022717772523593565,0.02670318430977242,0.02271533797002734,0.028468391022800583,0.029348987984405828,0.009784522904659868,0.027851691519875824,0.038151954356610014,0.008653211922487171,0.011468172932918585,0.030384564186084453,0.009858750890447847,0.02734168798867666
2023-08-07,0.009235457534827896,0.08818187772792926,0.06842298789907672,0.053173204842874265,0.29931027457637155,0.023234841043130016,0.02383351045232099,0.018994033599742347,0.0,0.018507294748966018,0.029406802011048932,0.01000778699844665,0.010791698346799456,0.007009975981593988,0.008615953733032318,0.017053782658684624,0.02001599888797599,0.022639468424393277,0.026545931480261683,0.022751718261600235,0.028634825718582013,0.029335130965952902,0.00981081709351067,0.02787387397035004,0.03801578268296741,0.008654087503978851,0.011498591851710569,0.03062023459682498,0.009797329326256104,0.02802672708079031
2023-08-08,0.009220388963758005,0.08836541832876924,0.0685603260011424,0.053271608638238904,0.2997852513475263,0.023097095822871342,0.023716151059138588,0.01893861725355379,0.0,0.018378136768778246,0.02918738021227991,0.00996772714854688,0.010833700137538418,0.0069809517725228695,0.008571054517550414,0.017130236166837544,0.019974269408325158,0.0224931588828592,0.026659141552196036,0.02272813798139014,0.028446044135366725,0.029229672933018955,0.009927512844316389,0.027852381259665028,0.038156615318809,0.008635418860568355,0.011386089293202452,0.03033250998592684,0.009743325129102105,0.028431678276200828
2023-08-09,0.00922482519129912,0.08849504247369563,0.06866754521600285,0.05348893157857657,0.3001784394753941,0.02304086750484205,0.023665652466920737,0.018882783946034806,0.0,0.018333958157987374,0.029176277042531017,0.009946283446424706,0.010738657816542726,0.006957213925286805,0.008548018338996516,0.01703922645341228,0.019755811042477683,0.022521547056529215,0.026276796036715865,0.022664814000374435,0.028515731740510763,0.02947863967306012,0.009914898717521976,0.02788753320254866,0.03823942488739632,0.00861878141011894,0.011451681029167275,0.030243717606797074,0.00983062917313616,0.028216271389698365
2023-08-10,0.009197826171957638,0.08852145934636207,0.06869740831304619,0.05339124631031531,0.30021119260595136,0.022997841264901564,0.023507356565980284,0.018739855080586388,0.0,0.018310690873839203,0.02908357009155693,0.009833943750560492,0.010510294370726633,0.006933559101719734,0.008472772260527986,0.0169445355806443,0.0196829838469177,0.022477990122762664,0.026256549995588453,0.02266728700814044,0.02848505305627112,0.02948185615235007,0.009874070238849274,0.027913159535114872,0.038217604798627534,0.008597690586448424,0.01149683954620563,0.030882459110917283,0.009747309524478153,0.028865594788652485
2023-08-11,0.009206551929171546,0.08839434790555066,0.06861633280210484,0.05333000979064075,0.3000000002583853,0.023002124062249055,0.023475018712052455,0.018705692747194448,0.0,0.018375600260981118,0.029254184066903745,0.009857608926156383,0.010463053220977837,0.006975054809153704,0.008480785881632043,0.017264312570893166,0.019662314860669744,0.022431403096401015,0.026298244830067815,0.022551562087705864,0.028185100760249607,0.02929680026136236,0.009888821315144803,0.02792896495138623,0.03804764691139914,0.008561152064732413,0.01151400870558448,0.030892329897154038,0.01001808615916349,0.029322886154931938
2023-08-14,0.009207838840678604,0.0888022309007563,0.06892265057823227,0.053586637628189805,0.3013422278271505,0.022559053273276335,0.023111554768967868,0.018444759556992013,0.0,0.017990321343989715,0.02897665720580446,0.00967265318791404,0.010253781497287747,0.006841931377618885,0.008347627132492545,0.016580201766133833,0.019559288169200627,0.022089857717651117,0.026249668649594833,0.02261832880202931,0.02837480809020386,0.029442859545277058,0.009931592416352211,0.028208364475456705,0.03837736789886963,0.008565025796191308,0.011732677385387386,0.031252618885687575,0.00983093042761284,0.029126484855000658
2023-08-15,0.009211987358564771,0.08897974502728054,0.06908941727902854,0.05367212818712414,0.30182355759471813,0.02243842172099128,0.023173124222917382,0.018516100060328073,0.0,0.017881871933954876,0.02896226451333731,0.009618766035502109,0.010402668073449507,0.0067704144691759765,0.008283592092255942,0.01644335921662171,0.01962626455703613,0.021868668484642168,0.02594064651504338,0.02262139888455712,0.028247565543696958,0.0295450957828158,0.009828564010509319,0.02795564305484441,0.03848710248050506,0.008489313279671156,0.011537016703806503,0.03148389344312226,0.009751443433250621,0.029349966041248884
2023-08-16,0.009189660124787767,0.08904857401907051,0.06918544981917521,0.05367038186451643,0.3014697659066446,0.02238661335894861,0.02301637322477991,0.018353984492201,0.0,0.01771511184393054,0.029155822996868714,0.00936733143839422,0.010219523133946815,0.006655514976723117,0.008153988941070533,0.01672894232717933,0.0193940152218022,0.0217480961550063,0.025907167490010184,0.02265376282202801,0.02868581537113026,0.029816546122432716,0.00984952408605722,0.028168845289932628,0.038524373829735344,0.008533626565341072,0.01154415785379898,0.03169832054368025,0.009738858210340996,0.02941985197046666
2023-08-17,0.009206323328811687,0.0894689621895201,0.06958525660372555,0.05390005959035891,0.30276946461900506,0.022308152796618824,0.02294666052972697,0.018196982174294968,0.0,0.017670379535537174,0.029268096752829906,0.00920077614064256,0.009897058430868568,0.006609546013207267,0.008051622625201012,0.016831336947783545,0.01917289267983835,0.0217463168871802,0.02564286883374733,0.02296486416230821,0.028499341540853144,0.029610940040296203,0.00978091406208571,0.027922545728366204,0.03870295294665594,0.008463864732297698,0.011415454397964766,0.031788202410445825,0.009737068414326326,0.02864109488550212
2023-08-18,0.009234375248288048,0.0892830427831609,0.07162155427649762,0.05377908404627228,0.3000000007811142,0.02234329745849194,0.023044949946660107,0.018318065721328217,0.0,0.017740921144755336,0.02920689665548162,0.009275844680746007,0.009976841754317548,0.0066142756589339085,0.008122582509833538,0.016801689335898307,0.01974252136265816,0.022078297650310063,0.02576044660293228,0.02273928948831399,0.028245204672286108,0.02938422190232284,0.009679370427603445,0.0278506446839767,0.03859991841924228,0.008504359086620217,0.011476321339300793,0.03224356045937518,0.00970576872810568,0.028626653175172892
2023-08-21,0.009235925399181683,0.08964012170127104,0.07191528405432718,0.05398775589124957,0.3010980368060116,0.02213400497274518,0.02276583010568109,0.018023457717675172,0.0,0.017556311044065444,0.029318553456061606,0.009182290176249107,0.009743397671753043,0.006563438673973823,0.008116767100220218,0.016584220420358363,0.019622232340790597,0.02169091177777988,0.025197131675973157,0.02269483866853638,0.027866311099799836,0.02913648012087586,0.009662400813163106,0.027605946883014966,0.038664726620443936,0.008550731462818043,0.011738002685002925,0.032726739624885474,0.009673400793519754,0.029304750242572244
2023-08-22,0.009221279841566262,0.08979174840669321,0.07213372127199377,0.05406632203821822,0.3013707781873743,0.02185217970453367,0.022485575456781565,0.017839736120890126,0.0,0.01731470378537169,0.029099172290306046,0.009074846096192536,0.009763175094384567,0.0064370051482080205,0.008003367697734545,0.016011904520313095,0.019315558546480434,0.021545079844015238,0.024749740931633357,0.02277445045250357,0.027956240535828042,0.029275997891054156,0.009763054062222734,0.027787100713778292,0.0388435727731471,0.008624145445706036,0.012116765498872984,0.03342262745289981,0.009562513285542888,0.029797636905754002
2023-08-23,0.009199641131380103,0.08962531810374531,0.07195644857861763,0.054001470056564214,0.3009504476550919,0.02195594939130226,0.02256077312211639,0.017926322686368856,0.0,0.017317754894461922,0.02923559411821114,0.009200403867763269,0.010030848765390806,0.006346559334286098,0.008078389968698915,0.016299610644239498,0.019536383738033195,0.02147073258011297,0.024950848893043016,0.022992496933583254,0.0283631818430653,0.02935477275466622,0.009784226597275673,0.02795614381233846,0.03873204049771522,0.008662978680154091,0.012064145262189003,0.032367814973676516,0.009644722014662762,0.029433979101246312
2023-08-24,0.009165383960176592,0.0899219587751839,0.07219468716725713,0.054185519549896796,0.30199703907700876,0.021713832155346797,0.022249901398579505,0.017649834545103063,0.0,0.016941932041904677,0.029393479134918386,0.008990632885915251,0.009698145467695415,0.006178709452407836,0.00790027589430997,0.01591533339152685,0.01916650332283394,0.021241130527213593,0.024942295052383663,0.023474523112726912,0.028459850123429668,0.02947434003656862,0.00987697109581408,0.02791425403151852,0.039048238047427304,0.008737109651562465,0.012090445935120016,0.032449542064587944,0.009819980805389787,0.029208151296192877
2023-08-25,0.009175955296423847,0.08960075381868608,0.07294448769678406,0.054009824869132673,0.30000000006407024,0.021773432463994758,0.022237447522032282,0.017605533094048012,0.0,0.01711480937680184,0.02914054182130208,0.009120829893183061,0.009702331444623274,0.006231976665568788,0.007933678243053677,0.016105728766771178,0.01912142271500446,0.021564829819489015,0.025372054459675095,0.023581829009549714,0.029148950911319874,0.029803923453119868,0.009937020856221961,0.028026121839696327,0.03902276192771866,0.008674595349350894,0.01204269418893871,0.03256915364335582,0.009687855060640243,0.028749455729443527
