date,turnover,transaction_cost,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2020-01-23,0.0014801555947527682,4.4404667842583044e-07,0.0,0.0,0.10667182936929301,0.10667182958255989,0.09133038754685174,0.0913303886523139,0.019657331117360722,0.019147024899672377,0.30000000027541296,0.29977022896115946,0.02720777117083883,0.027207771306999202,0.02389537691398462,0.023895377006806905,0.018010112853074484,0.018010112877477554,0.0,0.0,0.02852888501128203,0.028528885173691367,0.02724353745047481,0.027243537571906444,0.012678998549954324,0.012678998484293548,0.0,0.0,0.0,0.0,0.0,0.0,0.01977117179131282,0.019771171833521412,0.01779350819620063,0.01779350820390866,0.033454680192467154,0.03345468038743837,0.04236114771922789,0.04236114798880155,0.03163325111927213,0.031633251281487564,0.038386697559008816,0.03838669789438152,0.03893051594073819,0.03893051627602873,0.004195894801404244,0.004195894601630605,0.0317899879999974,0.03178998817972452,0.06325263962836067,0.06399271403339617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023206274793482504,0.023206274802800495
2020-02-07,0.026916798573587343,8.075039572076201e-06,0.0,0.0,0.10835676944293075,0.10835676924166436,0.09325013833699816,0.09325013837120674,0.03336566495360902,0.01990726588340055,0.30000000125230813,0.3023388285051931,0.025916209213095412,0.025916209370278092,0.02276232981440029,0.02276232993149337,0.01696644644239813,0.016966446513572857,0.0,0.0,0.028902366346782848,0.028902366535118146,0.025327971012929242,0.025327971151689877,0.012167397673836688,0.012167397696251855,0.0,0.0,0.0,0.0,0.0,0.0,0.017847604516890454,0.017847604594731035,0.017111232776892416,0.01711123284324292,0.03188747838711657,0.031887478595650935,0.041767247923528907,0.041767248177373324,0.03199471108170305,0.03199471131386519,0.04040153363477966,0.040401534333955755,0.0396496420155078,0.03964964271094051,0.004255485033440943,0.0042554850181221095,0.032149440225660894,0.03214944047612303,0.05340382575523223,0.06452339451402508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02251650415995836,0.022516504222101066
2020-02-14,0.00881768012635444,2.645304037906332e-06,0.0,0.0,0.10689246776037213,0.10689246756713194,0.09211974234934309,0.09211974241379421,0.0329001551849236,0.032900151802730246,0.2999999999975286,0.29559116351896453,0.025876956827680944,0.025876957092129463,0.02301183797926083,0.023011838192712426,0.017369791441817165,0.017369791576871827,0.0,0.0,0.02932699097236316,0.029326991362431096,0.025366118663624947,0.02536611889737529,0.013177108729679435,0.0131771087925095,0.0,0.0,0.0,0.0,0.0,0.0,0.017751971172579425,0.017751971305569898,0.01738350930868211,0.017383509432563757,0.03232326019559351,0.03232326060974071,0.041497236749703494,0.04149723717458315,0.031445401063926424,0.03144540139000419,0.04194296364116315,0.04535854012042904,0.04208629875966081,0.04208630831359361,0.0041805423397525635,0.00418054233057294,0.03186796580050241,0.03186796617907928,0.05219332720632007,0.05318657798681046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021286353855522234,0.021286353940402528
2020-02-21,0.006305168792757363,1.8915506378272088e-06,0.0,0.0,0.10544564079761339,0.1054456407859854,0.09063273487950986,0.0906327348866298,0.03269957000192339,0.0326995698250981,0.3000000000564594,0.29684741584853397,0.026767657570569207,0.026767657615523677,0.024003656160641908,0.024003656199339043,0.01850198628541233,0.018501986310622973,0.0,0.0,0.030714418130721313,0.03071441822644085,0.02602968654788573,0.026029686585960842,0.014834161455017734,0.014834161470687869,0.0,0.0,0.0,0.0,0.0,0.0,0.020013235840198842,0.020013235865599163,0.01880252374907827,0.018802523772529292,0.03365410113460124,0.03365410123375575,0.0410179654240181,0.04101796548963896,0.03245950807364182,0.0324595081224866,0.03841075440573693,0.0384107552084273,0.03966037841346224,0.03966037965247733,0.004028938923429071,0.004028938924013343,0.031436617065361154,0.03143661711668255,0.049714236333183635,0.05286681809514477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021172228751534516,0.021172228764422447
2020-02-28,0.009709467036878743,2.9128401110636226e-06,0.0,0.0,0.10671003059941175,0.10671003060092618,0.09202583993299632,0.09202583996010563,0.037994326902005104,0.033139593385893465,0.30000000067772703,0.30275200091373095,0.02660417432888708,0.02660417439745824,0.024341834001234606,0.024341834049929498,0.018917227863009922,0.01891722789369154,0.0,0.0,0.031065041311002257,0.031065041361388282,0.02598533496964632,0.025985335032438876,0.014474765514377881,0.014474765523864324,0.0,0.0,0.0,0.0,0.0,0.0,0.019938479225609606,0.019938479263428528,0.019094650055764516,0.019094650086859944,0.033492487968903875,0.03349248805471348,0.03990632670271367,0.03990632680078173,0.03284478307886747,0.03284478321090414,0.03593215781449249,0.035932157997449664,0.037496934434573755,0.03749693467003767,0.003883859580817734,0.0038838595784900535,0.030294743825481977,0.03029474392415422,0.04936884167675635,0.05147157373606522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019628159535720346,0.01962815955768853
2020-03-06,0.0009884761822327262,2.9654285466981784e-07,0.0,0.0,0.10731239131857542,0.10731239131674065,0.09277509441846181,0.0927750944203381,0.03859760198943376,0.03810336392343381,0.3000000000305063,0.3004942381006719,0.027480385449024584,0.02748038544964108,0.024559494417858752,0.024559494417923024,0.019291279450254925,0.01929127944897581,0.0,0.0,0.031249942147371836,0.03124994214941219,0.026600181410775633,0.026600181410925784,0.01350538866508054,0.013505388661329148,0.0,0.0,0.0,0.0,0.0,0.0,0.020965449490932816,0.020965449489880494,0.019249435093905226,0.0192494350923282,0.03563839498905566,0.03563839499193449,0.03990037038594913,0.03990037038757397,0.030612873498413573,0.030612873499244336,0.034692004099085315,0.03469200410148957,0.03689808164178427,0.03689808164483445,0.0038044378699269156,0.0038044378574915343,0.02880633598606842,0.02880633598650253,0.04864716782550135,0.048647167830481626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019413689822033613,0.01941368981884723
2020-03-13,0.01987345425973825,5.9620362779214745e-06,0.0,0.0,0.1114703889764056,0.11147038881729954,0.09679326825182073,0.09679326781820398,0.039707399373415025,0.039707359911176465,0.30000000091347584,0.309936728003959,0.026673905310010286,0.026673905117478754,0.02414153690171706,0.02414153666923198,0.018808291792153542,0.018808291448872964,0.0,0.0,0.029986867697630704,0.0299868675801713,0.026303534439141064,0.026303534225610523,0.013101222651145867,0.01310122195108881,0.0,0.0,0.0,0.0,0.0,0.0,0.02002738370341693,0.0200273833727003,0.019106533790936048,0.019106533434059724,0.03454720466052172,0.03454720459662443,0.03767472640542425,0.03767472625905816,0.030568596163481662,0.030568595991860893,0.03207974511863889,0.032079745013440894,0.034368770819194906,0.03436877074273096,0.0035494723906407556,0.0035494661224811054,0.026450328434856948,0.026450328220216014,0.0501917721447417,0.05019177218412757,0.0,0.0,0.0,0.0,0.009936677048688412,0.0,0.0,0.0,0.014512373012542015,0.014512372519606397
2020-03-20,0.027001314644874257,8.100394393462276e-06,0.0,0.0,0.11528200607022906,0.11528200605311888,0.09972474783683766,0.09972474800802643,0.04227509763201675,0.041203289387971506,0.29999999997274657,0.31350065712380987,0.025379207207429765,0.025379206926815938,0.023720828671850772,0.023720828333018522,0.018434931754251673,0.01843493112989521,0.0,0.0,0.029003890294845486,0.02900389008295839,0.025407323363207,0.025407323079108354,0.013357403519409256,0.013357399849904056,0.0,0.0,0.0,0.0,0.0,0.0,0.019226497342564673,0.01922649673150097,0.01863279400132593,0.0186327933337252,0.033048063121509964,0.03304806296893257,0.03596326085998042,0.03596326069799745,0.025319914413814183,0.025319914135023054,0.031302582503753416,0.03130258234628919,0.03281322235727985,0.03281322222828138,0.007291340111209977,0.0032912123540519114,0.022329380073355075,0.022329379722514333,0.04812882194964028,0.048128821949825346,0.0,0.0,0.0,0.0,0.018841455080053013,0.010412743097350035,0.0,0.0,0.01451723186268923,0.014517230459881429
2020-03-27,0.011363163759646617,3.408949127893985e-06,0.0,0.0,0.11411235589036368,0.1141123926406007,0.0929375159484818,0.09861905823319725,0.04164205317144126,0.04164205313669664,0.30000000018634476,0.2943184184757623,0.025494866237983416,0.02549486630475842,0.02314572898938305,0.023145729044429398,0.01805671956463451,0.018056719597009198,0.0,0.0,0.028884273884976962,0.028884273981401393,0.02524452074281179,0.0252445208043961,0.011856970917731618,0.011856970910317387,0.0,0.0,0.0,0.0,0.0,0.0,0.018697726223549052,0.01869772625740448,0.017787899649149688,0.01778789967668488,0.034131464858695185,0.03413146500291344,0.03756798462378068,0.037567984750380784,0.026474841312533533,0.026474841379864843,0.03332673145161166,0.033326731582784534,0.033395749197108644,0.033395749322640784,0.007653410160897809,0.007653410143676753,0.02354461316162659,0.023544613216602006,0.05091186306574606,0.050911864863963624,1.0986091253138013e-10,0.0,0.0,0.0,0.019570726151866374,0.019570726157422884,0.0,0.0,0.015561984499420922,0.015561984517092205
2020-04-03,0.0016895777256445202,5.06873317693356e-07,0.0,0.0,0.11437683561810383,0.11437684729610656,0.09203474593551825,0.0928755177475718,0.04205677714865755,0.042056777227021246,0.3000000001010312,0.29915521140208157,0.025690255645271887,0.025690255808163257,0.02311388685855882,0.023113886989731318,0.01780208872464419,0.017802088806193793,0.0,0.0,0.028653080646544052,0.028653080862941032,0.025122969976310035,0.025122970126423016,0.012411159945199847,0.012411159965122669,0.0,0.0,0.0,0.0,0.0,0.0,0.018758328864284732,0.01875832894957345,0.017754793961036127,0.01775479403647353,0.03551537826352708,0.03551537866470704,0.03716330454403557,0.03716330484047851,0.026239004682942504,0.026239004837115998,0.03278228734937124,0.032782287650455114,0.032893824190247806,0.032893824485272755,0.007709607831632922,0.00770960783424045,0.02418498053459265,0.024184980678418046,0.050334821339853716,0.05033882401778204,2.7485886881613616e-10,1.1098615413093222e-10,0.0,0.0,0.01919824557630399,0.019198245611473826,0.0,0.0,0.016203621987473275,0.016203622051666824
2020-04-10,0.009546062001116046,2.8638186003348136e-06,0.0,0.0,0.10888167588202817,0.1136547051460625,0.0909816350824373,0.09098163559263309,0.04152622932770385,0.041526229274541186,0.3000000005863597,0.29522697044419083,0.02563073650069353,0.02563073654668181,0.023416035588872165,0.0234160356151775,0.018264477332852257,0.018264477316687084,0.0,0.0,0.029362395238276127,0.02936239532270148,0.02500019632505404,0.025000196358554817,0.012327817225576828,0.012327817126751087,0.0,0.0,0.0,0.0,0.0,0.0,0.01868774725878867,0.01868774724239407,0.018284771180763534,0.01828477116032028,0.03603923057662314,0.036039230733462144,0.03796281864422317,0.037962818775094664,0.02753149476320769,0.027531494811284446,0.0334529442564708,0.033452944375832,0.03432476721262834,0.03432476733902829,0.00795286827452476,0.007952868140684197,0.025167297754700953,0.025167297796012057,0.05100866429232701,0.05100866470557568,6.677927616475488e-10,2.762436768007587e-10,0.0,0.0,0.018751259837956682,0.01875125976025891,0.0,0.0,0.015444936190138595,0.015444936139828348
2020-04-17,0.0016462454090799212,4.938736227239763e-07,0.0,0.0,0.10810930558223651,0.1089324261491658,0.09101189622145664,0.091011896891198,0.04124460879813978,0.04124460874642515,0.3000000008133363,0.29917687933878906,0.02561370895827156,0.025613709003227954,0.023312391640191426,0.023312391659300335,0.017991016836308646,0.017991016796647344,0.0,0.0,0.029440740089791827,0.029440740186406536,0.0247196334757574,0.024719633503167953,0.011975734847626112,0.011975734693205767,0.0,0.0,0.0,0.0,0.0,0.0,0.018630925959514055,0.018630925921481037,0.018138369807784178,0.01813836976348635,0.03580489498688729,0.035804895169016464,0.037679179397410036,0.03767917954858943,0.028081767494554148,0.02808176755196083,0.03471469960658267,0.034714699768673814,0.03462756571293083,0.03462756586947133,0.008016297057904796,0.008016296851740604,0.02520761201084691,0.025207612049358355,0.051968167301089954,0.05196816783301028,1.1723005906155635e-09,6.791247006873183e-10,0.0,0.0,0.01831350731498176,0.018313507191188783,0.0,0.0,0.015397974914096823,0.015397974835364172
2020-04-24,0.0015909399899145164,4.772819969743549e-07,0.0,0.0,0.10770672524149424,0.10850219274197136,0.09104875814604303,0.0910487595327168,0.041084478181667605,0.04108447810155504,0.3000000009332913,0.299204534178885,0.02578783823741565,0.025787838243728597,0.02347011098661439,0.023470110962138004,0.018227685145318303,0.01822768504887373,0.0,0.0,0.029642616653965663,0.02964261672020383,0.024514187774153148,0.02451418775598613,0.01200316104589721,0.01200316079692249,0.0,0.0,0.0,0.0,0.0,0.0,0.018166231449078155,0.018166231345701864,0.018582849100371276,0.018582849002600918,0.037056289428109616,0.03705628960678822,0.03748423152176705,0.0374842316455222,0.027292491953303615,0.027292491959785305,0.03509531232164773,0.03509531245710628,0.03452547232523123,0.034525472446896716,0.008027603353497727,0.008027603021584558,0.024958552831459997,0.024958552822836443,0.05193997052606083,0.05193997099527671,1.9808169024918337e-09,1.1837253883935813e-09,1.0891000710760265e-09,0.0,0.018278494139039075,0.018278493953763495,0.0,0.0,0.015106935634656312,0.01510693547543127
2020-04-30,0.0030817394884716815,9.245218465415044e-07,0.0,0.0,0.10612374145622662,0.10766460930811238,0.09096155347135321,0.09096155444297493,0.0414052339983801,0.041405233980766856,0.30000000066111326,0.2984591325051791,0.025847999106994923,0.02584799911852249,0.022788556221116658,0.022788556200904857,0.01746015667184323,0.01746015659513662,0.0,0.0,0.02950313984251109,0.029503139895455603,0.024457350787666234,0.024457350777958978,0.011774143801254083,0.011774143615766067,0.0,0.0,0.0,0.0,0.0,0.0,0.01797443747147628,0.017974437396810143,0.01778792924733617,0.017787929169664925,0.036930528819964295,0.036930528958822983,0.03828978517958941,0.03828978528984948,0.026817253324898267,0.02681725332982239,0.03731450583351387,0.03731450596826959,0.03544681924144375,0.03544681934935221,0.008342011737595344,0.008342011502970084,0.02566855712785833,0.025668557134920007,0.05158618100499398,0.05158618135748161,2.2083660398153063e-09,1.9885024975146303e-09,1.5156500610659375e-09,1.0876087171856344e-09,0.017881060228424225,0.017881060092331466,0.0,0.0,0.015639051040430608,0.015639050932816253
2020-05-08,0.003002284284399622,9.006852853198865e-07,0.0,0.0,0.10326074904952151,0.10476189008669363,0.08969126433575303,0.08969126487351395,0.0411172351926876,0.04111723513273193,0.3000000005883074,0.2984988604444069,0.02611030363486955,0.026110303620322652,0.02356692322913358,0.023566923191585466,0.018107297120990507,0.018107297030833556,0.0,0.0,0.03044276857994231,0.03044276860833122,0.02474020895290473,0.024740208920163913,0.013166437405550466,0.013166437224239982,0.0,0.0,0.0,0.0,0.0,0.0,0.018206510271640334,0.018206510179462055,0.018543825659565204,0.018543825569525742,0.0374714487861953,0.03747144888078489,0.037310548464378875,0.03731054852083202,0.02663701462741108,0.02663701460260785,0.03775207378140322,0.03775207387211078,0.035111143594656447,0.03511114365534115,0.008176386428506615,0.008176386163125327,0.025358356453170843,0.025358356429555404,0.05117279244335863,0.05117279267980152,2.542228909500101e-09,2.2214293722884805e-09,2.0280780818567463e-09,1.5462473119246385e-09,0.017954440570965922,0.017954440410667155,0.0,0.0,0.016102266258779783,0.016102266135686216
2020-05-15,0.001816629678688601,5.449889036065803e-07,0.0,0.0,0.10342569540179612,0.10342569658563137,0.089268965490004,0.08926896581019708,0.04102833137701363,0.04102833118695662,0.30000000002408184,0.3009083132618176,0.026244612623629322,0.02624461245225928,0.023896506328453006,0.02389650611610576,0.018393520719568367,0.018393520377579724,0.0,0.0,0.03068711843369595,0.030687118319904828,0.024621963905674907,0.024621963706294575,0.013366368904121649,0.01336636818569489,0.0,0.0,0.0,0.0,0.0,0.0,0.01815670679004821,0.018156706426425667,0.01883866759094487,0.018838667246278803,0.037556922899072115,0.037556922856983845,0.03710180283893558,0.03710180277006075,0.027664795502346455,0.02766479534798138,0.035862081008954556,0.035862080957463766,0.03446951930647674,0.034469519242288776,0.008232147526934928,0.008232146546796687,0.024788196869896632,0.02478819668290983,0.05210410884166713,0.05210410893924727,0.000506635097571647,2.5402263476835317e-09,0.00040167923739236423,2.056214741634103e-09,0.01760535648422014,0.017605356018132578,0.0,0.0,0.01577829679749986,0.015778296366547723
2020-05-22,0.004795841239860429,1.4387523719581285e-06,0.0,0.0,0.09953110529105014,0.10192902509225768,0.08862227633145321,0.0886222767380664,0.04076847482013777,0.04076847481230942,0.30000000024844503,0.2976020800551574,0.025896138293726677,0.025896138301797773,0.023417622475798868,0.023417622475230937,0.01805231776403519,0.018052317743844932,0.0,0.0,0.030195723212035088,0.030195723238666972,0.024208906288091747,0.02420890628670414,0.013126207194255878,0.013126207144599734,0.0,0.0,0.0,0.0,0.0,0.0,0.017777101827785483,0.01777710180448563,0.01830525449470879,0.018305254473927522,0.03755975247105176,0.03755975252829336,0.037566897473653646,0.037566897514849144,0.02970557482891514,0.029705574847475286,0.03686964290322748,0.03686964295822207,0.035729400677638454,0.03572940072533115,0.008362153099273358,0.008362153023079456,0.026189039782211123,0.026189039790827356,0.05289224363493923,0.05289224378404493,0.0005182791701145364,0.000518279078711178,0.0004102108606251284,0.00041021079058023896,0.01774077343934928,0.017740773397981014,0.0,0.0,0.01655490341747694,0.016554903393556124
2020-05-29,0.00018663796260394926,5.599138878118478e-08,0.0,0.0,0.09913886769403835,0.09913886785749487,0.08868804506040466,0.08868804512923206,0.04046400190547081,0.04046400185384288,0.30000000019460615,0.3000933189154003,0.025560721648526654,0.025560721600783147,0.0231419668307341,0.0231419667719992,0.01795951069723894,0.017959510606685897,0.0,0.0,0.029631322975627084,0.029631322943364007,0.024141641513161796,0.02414164145868138,0.012579112023171059,0.012579111839350777,0.0,0.0,0.0,0.0,0.0,0.0,0.017491283466803422,0.01749128336863668,0.01792888004700642,0.017928879952449146,0.03708590851274758,0.037085908501350906,0.03597623403620292,0.035976234014740725,0.03036780133692511,0.030367801305579614,0.036997377519058745,0.03699737750925063,0.03709559397317537,0.03709559396360642,0.008947657260563787,0.00894765703434598,0.027911659754271474,0.027911659716872546,0.05280305596073297,0.05280305598895698,0.0005429223826389656,0.0005110024448458547,0.00046870038036325105,0.0004073026172225176,0.018097811052337844,0.01809781092984847,0.0,0.0,0.01697992377419252,0.01697992367545922
2020-06-05,0.00765890058559434,2.297670175678302e-06,0.0,0.0,0.09329803941299201,0.09712748835226888,0.0865782350249689,0.08657823617361911,0.03982698362372282,0.03982698340522001,0.3000000000609895,0.29719509843034675,0.0261676849088437,0.0261676845602877,0.02386335958895088,0.023863359164523784,0.018655880435961267,0.018655879779259612,0.0,0.0,0.030691388714293076,0.030691388493385437,0.02443428032665453,0.024434279915378828,0.012925856444442121,0.012925855128343697,0.0,0.0,0.0,0.0,0.0,0.0,0.01766399265862047,0.017663991924542863,0.018019768091735174,0.018019767373137197,0.03810381333918676,0.038103813274985486,0.03737075834364578,0.03737075823378199,0.030000979901035757,0.030000979654648985,0.0372662569021809,0.03726625682887093,0.0372215240463429,0.037221523970472147,0.00911628741524268,0.009116285627114883,0.02965601836308294,0.02965601811723123,0.051709168395335084,0.051709168600205156,0.0006237367945732909,0.0005477595153238575,0.0006761027804559102,0.00046471919436855797,0.01821832168685632,0.018218320816724122,0.0007371785326869809,0.0,0.017174384207200324,0.017174383465958797
2020-06-12,0.0024960419768658986,7.488125930597695e-07,0.0,0.0,0.09172984996828362,0.09297786947069692,0.08675299767080759,0.08675299888553979,0.03966479150769923,0.03966479138317084,0.30000000119565373,0.29875199839930605,0.02620189426004833,0.026201894048042098,0.023890645434343032,0.023890645170364943,0.018596359828579143,0.01859635941442832,0.0,0.0,0.031232954045488343,0.031232953940273225,0.024068443392736668,0.024068443125057883,0.012949536066077455,0.012949535327002583,0.0,0.0,0.0,0.0,0.0,0.0,0.01760439027625537,0.017604389812149252,0.01789573858085362,0.017895738131009305,0.03784664735453324,0.03784664735532448,0.037475782458655245,0.03747578242858744,0.030192246570115704,0.030192246435589015,0.03802028048979415,0.038020280502958546,0.03730666153922852,0.037306661538748634,0.009084232417850814,0.009084231433807134,0.029298148528818815,0.029298148390273757,0.05195094323168235,0.051950943489014245,0.0006364583598470623,0.000636454143118838,0.0006796124376798232,0.000679608112353962,0.01789794961587549,0.01789794903741348,0.0007339054586817255,0.0007339011126132676,0.01828952931041096,0.018289528913156175
2020-06-19,0.0003745742227739653,1.1237226683218959e-07,0.0,0.0,0.09082103704552004,0.09100832244041379,0.0861255997668794,0.08612560106454403,0.03989576941927878,0.03989576933173808,0.3000000012337592,0.29981272970612227,0.026505002896203514,0.026505002736973832,0.024535170315350508,0.024535170117876603,0.01900061356519725,0.019000613236496145,0.0,0.0,0.03230895262013854,0.032308952573838534,0.024422088113257395,0.0244220879045621,0.012890446821358233,0.01289044623173396,0.0,0.0,0.0,0.0,0.0,0.0,0.01783421062298779,0.017834210248698343,0.017769745029741102,0.01776974465698395,0.03844784943755019,0.038447849483489886,0.03714362372312088,0.037143623721402466,0.02937187910797848,0.029371878999440642,0.03814167570209675,0.038141675753962996,0.03684342896685183,0.03684342899406506,0.008948961254766775,0.00894896045691269,0.029271456171553592,0.029271456075033772,0.05164779689413973,0.051647797187949256,0.0006412656755636893,0.0006412616047657038,0.0006798101113398405,0.0006798064336471284,0.018010421213655817,0.018010420727159318,0.0007679312439643568,0.0007679275992079964,0.017975263047746087,0.017975262712981402
2020-06-24,0.004175703110190993,1.2527109330572978e-06,0.0,0.0,0.08767964167365029,0.08976749269996961,0.08514042609761052,0.08514042644050995,0.03954243531895888,0.039542435304830675,0.300000000244983,0.29791214968248436,0.026807597860298474,0.02680759783903564,0.024636863265841965,0.024636863236389105,0.019170458706263077,0.019170458651898255,0.0,0.0,0.03373656096324384,0.03373656097266711,0.024016569713514742,0.024016569677438385,0.01349176082018531,0.013491760730310075,0.0,0.0,0.0,0.0,0.0,0.0,0.018968392714869074,0.01896839265734127,0.01801642621025806,0.018016426149388726,0.03944278893078046,0.03944278895906672,0.03745010246356526,0.037450102477082685,0.029525348385681074,0.029525348374892388,0.03830664017378146,0.038306640201570354,0.0366935810400695,0.03669358106048802,0.008987570517411803,0.00898757038399797,0.028871527069183424,0.028871527060230818,0.05190338609643348,0.051903386182875696,0.0006454895811225235,0.0006454894954332923,0.000677501608332024,0.0006775015015609363,0.017866808967351627,0.017866808873874544,0.0007492769176316332,0.000749276785579637,0.017672844658978545,0.017672844601083537
2020-07-03,0.007398112925891192,2.2194338777673575e-06,0.0,0.0,0.08350110267714793,0.08720015459781337,0.08459110253814507,0.08459110470568612,0.03886643628486259,0.038866436145018154,0.30000000152648215,0.2963009492952905,0.02801787865395492,0.02801787871452229,0.025126305916027023,0.025126305918128467,0.01945404936179345,0.019454049248404808,0.0,0.0,0.033927876380060194,0.03392787658835377,0.024670105693450427,0.024670105671674412,0.014141323349118428,0.014141323089983952,0.0,0.0,0.0,0.0,0.0,0.0,0.020692309129750935,0.02069230903721326,0.018238730077986636,0.01823872992965029,0.04188483989501198,0.04188484030099506,0.0374514371420333,0.03745143735450849,0.029432129453344644,0.029432129534496948,0.03832888555835544,0.038328885885526,0.0361037012474855,0.03610370150973992,0.008715444220416103,0.008715443811726589,0.028697686564147694,0.02869768666073369,0.05151981658258323,0.05151981730073837,0.0006511266345709959,0.00065112574223944,0.0006736607477984649,0.0006736598762989681,0.018144363115663184,0.018144362855584614,0.0007722039040850873,0.0007722030397140431,0.016397483345724523,0.016397483185958333
2020-07-10,0.01852958924407517,5.55887677322255e-06,5.17615139826487e-10,0.0,0.07066964436831867,0.07993441595779437,0.080344512414268,0.0803445133175046,0.03758904026925541,0.0375890404842151,0.30000000171757335,0.29073520816061865,0.030250198223434922,0.030250199162710593,0.027317419018608048,0.0273174197182862,0.021239250675075615,0.021239251090257125,0.0,0.0,0.037386717953459096,0.037386719821558015,0.026040105145227425,0.026040105770279983,0.01613233763072815,0.016132337844409966,0.0,0.0,0.0,0.0,0.0,0.0,0.024420289425640684,0.024420290013617767,0.021682862243689805,0.02168286266098268,0.04393396065657166,0.043933964982079694,0.03781236491147159,0.03781236622246652,0.029597833683983523,0.02959783445147055,0.03804054339646466,0.03804054557344449,0.035014761199635834,0.03501476264955938,0.008440276468444155,0.008440276484456426,0.028086430458243494,0.028086431246596055,0.050545154212529496,0.05054515906020584,0.000644624451240415,0.0006446242214712794,0.0006593403645537154,0.0006593401923146945,0.017571501336741742,0.017571501515875568,0.0008705895256403894,0.0008705893801807548,0.015710239731585043,0.015710240017643647
2020-07-17,0.010444621589753914,3.1333864769261738e-06,0.002573510280490246,5.09130757001452e-10,0.07249823227128467,0.0724982320759312,0.08253800817678655,0.082538007663866,0.03826516676179869,0.038265160417733514,0.3000000007084908,0.30522231148708034,0.028751598134407613,0.028751597984147673,0.026255867943896734,0.026255867755504328,0.02041301065144882,0.020413010341881786,0.0,0.0,0.03635078603007536,0.03635078597513149,0.025160071299281737,0.02516007109507365,0.014792826315931124,0.014792825557012074,0.0,0.0,0.0,0.0,0.0,0.0,0.022739833089423695,0.022739832820263504,0.02040799075159262,0.020407990420614575,0.043754726676107664,0.04375472669081829,0.03660175163933189,0.03660175149469314,0.030360952373371428,0.030360952224838703,0.03546826586680354,0.03546826578406581,0.03615795522132655,0.03615795516199334,0.008643914078644753,0.008643912617386193,0.029200304432935916,0.029200304283724755,0.05102242416990515,0.05102242417148182,0.0021909399382606942,0.0006532372109754372,0.0017848139338712435,0.0006740657857178897,0.01785937346836998,0.01785937254025121,0.000814431863366808,0.0008140945125686914,0.015393243922795867,0.015393243418113718
2020-07-24,0.015888627804901988,4.766588341470596e-06,0.0025346653086495683,0.0025346653541247093,0.0708859380429461,0.07088594054733091,0.08072564832652655,0.08072565089090912,0.03724587470812567,0.03724587476156606,0.3000000000758684,0.2920556861734175,0.02929368689817234,0.029293688493456285,0.026717829554082993,0.02671783074509517,0.021003116218634495,0.021003116923597423,0.0,0.0,0.03745265861586043,0.037452671826092764,0.025099446857329673,0.025099447849587817,0.014623533937857409,0.014623534264787845,0.0,0.0,0.0,0.0,0.0,0.0,0.02257432029209263,0.022574321092101633,0.022990044636758737,0.022990045408466463,0.0403029644366531,0.04474773090478073,0.03592878864480634,0.03592879026983559,0.03366892463677454,0.03366892715593815,0.038617844384870204,0.03861839204654449,0.03610736545775095,0.03610737023302583,0.00845862508287186,0.008458625259063131,0.029739929223646468,0.029739930776671298,0.04795387141186978,0.051452834972636384,0.002180556510192113,0.0021805565439839444,0.0017342924992111233,0.0017342925267013903,0.017792023907783054,0.017792024174830945,0.0008162064609469723,0.0008162064914690483,0.015551843869718703,0.015551844313985746
