date,constraint,component,lhs,rhs,slack,dual,binding
2019-08-23,scenario_excess_loss,93,-0.009550702898713532,3.229587805479451e-10,0.009550703221672313,6.009759839894185e-10,False
2019-08-23,scenario_excess_loss,94,-0.0048626182038925304,3.237962392853059e-10,0.004862618527688769,1.0655612951396672e-09,False
2019-08-23,scenario_excess_loss,95,-0.0078073586837692326,3.2323646234232513e-10,0.007807359007005695,7.169021378239961e-10,False
2019-08-23,scenario_excess_loss,96,-0.003360160868852839,3.238380361786266e-10,0.0033601611926908754,1.4172667422980353e-09,False
2019-08-23,scenario_excess_loss,97,-0.0036664540990902095,3.2385376833947867e-10,0.003666454422943978,1.3270308392504672e-09,False
2019-08-23,scenario_excess_loss,98,-0.004657064969671403,3.2382538601351155e-10,0.004657065293496789,1.1030839778602374e-09,False
2019-08-23,scenario_excess_loss,99,-0.0060491945368870426,3.235707591965819e-10,0.006049194860457802,8.908404177563144e-10,False
2019-08-23,scenario_excess_loss,100,-0.01181636885121487,3.226670871228492e-10,0.011816369173881958,4.966793182869368e-10,False
2019-08-23,scenario_excess_loss,101,-0.004247695550212416,3.2386627149139265e-10,0.004247695874078687,1.1858483027126498e-09,False
2019-08-23,scenario_excess_loss,102,-0.0040123489161305445,3.238811788866067e-10,0.004012349240011723,1.239530542892101e-09,False
2019-08-23,scenario_excess_loss,103,-0.006399174379617734,3.2350247218740924e-10,0.006399174703120206,8.497982614874257e-10,False
2019-08-23,cvar_upper,,0.007733707707044691,0.00773370667879375,-1.0282509409903495e-09,0.022567697683472644,True
2019-08-30,asset_lower,5年国债ETF,0.0,0.12389413050067839,0.12389413050067839,1.6017935490894086e-11,False
2019-08-30,asset_lower,10年国债ETF,0.0,0.09371606060911271,0.09371606060911271,2.1216926240582707e-11,False
2019-08-30,asset_lower,信用债ETF,0.0,0.014934132150904682,0.014934132150904682,1.3167073377572685e-10,False
2019-08-30,asset_lower,日利ETF,0.0,0.3000000003789516,0.3000000003789516,6.6298305191077305e-12,False
2019-08-30,asset_lower,沪深300ETF,0.0,0.02595428630776095,0.02595428630776095,7.642345424009932e-11,False
2019-08-30,asset_lower,中证500ETF,0.0,0.02186717629577283,0.02186717629577283,9.063546561212045e-11,False
2019-08-30,asset_lower,中证1000ETF,0.0,0.01631616010961354,0.01631616010961354,1.2125626203989885e-10,False
2019-08-30,asset_lower,创业板ETF,0.0,0.024020718664997855,0.024020718664997855,8.25480095920294e-11,False
2019-08-30,asset_lower,红利ETF,0.0,0.02710508893266535,0.02710508893266535,7.318894360789544e-11,False
2019-08-30,asset_lower,证券ETF,0.0,0.018374788034904836,0.018374788034904836,1.0775348192343659e-10,False
2019-08-30,asset_lower,军工ETF,0.0,0.018213839809369487,0.018213839809369487,1.086899242539009e-10,False
2019-08-30,asset_lower,消费ETF,0.0,0.034745667924135644,0.034745667924135644,5.714910566179351e-11,False
2019-08-30,asset_lower,恒生ETF,0.0,0.040533244622105384,0.040533244622105384,4.900095255454757e-11,False
2019-08-30,asset_lower,白银LOF,0.0,0.036411094719689716,0.036411094719689716,5.45349048478787e-11,False
2019-08-30,asset_lower,纳指ETF,0.0,0.03378238048484726,0.03378238048484726,5.877136604021076e-11,False
2019-08-30,asset_lower,标普500ETF,0.0,0.03606463549321046,0.03606463549321046,5.506302258500041e-11,False
2019-08-30,asset_lower,欧洲ETF,0.0,0.02955274730439662,0.02955274730439662,6.714290705205342e-11,False
2019-08-30,asset_lower,黄金ETF,0.0,0.08039750650391898,0.08039750650391898,2.491217718128534e-11,False
2019-08-30,asset_lower,原油ETF,0.0,0.02411634115296389,0.02411634115296389,8.219529456122476e-11,False
2019-08-30,budget,,1.0,1.0,0.0,-0.015569503607152417,True
2019-08-30,asset_upper,5年国债ETF,0.12389413050067839,0.4,0.27610586949932164,7.211966666943418e-12,False
2019-08-30,asset_upper,10年国债ETF,0.09371606060911271,0.4,0.3062839393908873,6.4953867741690894e-12,False
2019-08-30,asset_upper,信用债ETF,0.014934132150904682,0.4,0.38506586784909536,5.168542615640348e-12,False
2019-08-30,asset_upper,日利ETF,0.3000000003789516,0.4,0.09999999962104844,1.9898811707433028e-11,False
2019-08-30,asset_upper,沪深300ETF,0.02595428630776095,0.4,0.37404571369223905,5.319102360960995e-12,False
2019-08-30,asset_upper,中证500ETF,0.02186717629577283,0.4,0.3781328237042272,5.261692926105057e-12,False
2019-08-30,asset_upper,中证1000ETF,0.01631616010961354,0.4,0.38368383989038646,5.185713141779353e-12,False
2019-08-30,asset_upper,创业板ETF,0.024020718664997855,0.4,0.3759792813350022,5.2917815398770715e-12,False
2019-08-30,asset_upper,红利ETF,0.02710508893266535,0.4,0.3728949110673347,5.335507269226217e-12,False
2019-08-30,asset_upper,证券ETF,0.018374788034904836,0.4,0.3816252119650952,5.2136339875475356e-12,False
2019-08-30,asset_upper,军工ETF,0.018213839809369487,0.4,0.38178616019063055,5.211466078380091e-12,False
2019-08-30,asset_upper,消费ETF,0.034745667924135644,0.4,0.3652543320758644,5.446950178182998e-12,False
2019-08-30,asset_upper,恒生ETF,0.040533244622105384,0.4,0.35946675537789463,5.534669023305153e-12,False
2019-08-30,asset_upper,白银LOF,0.036411094719689716,0.4,0.3635889052803103,5.471952554495602e-12,False
2019-08-30,asset_upper,纳指ETF,0.03378238048484726,0.4,0.36621761951515275,5.432658849279503e-12,False
2019-08-30,asset_upper,标普500ETF,0.03606463549321046,0.4,0.36393536450678954,5.4666897946620705e-12,False
2019-08-30,asset_upper,欧洲ETF,0.02955274730439662,0.4,0.3704472526956034,5.370766584707169e-12,False
2019-08-30,asset_upper,黄金ETF,0.08039750650391898,0.4,0.31960249349608105,6.213173123397149e-12,False
2019-08-30,asset_upper,原油ETF,0.02411634115296389,0.4,0.3758836588470361,5.2932486320365265e-12,False
2019-08-30,turnover_upper,,0.0038570643924053846,0.8,0.7961429356075946,9.016369005766339e-11,False
2019-08-30,group_cash_lower,,0.0,0.3000000003789516,0.3000000003789516,6.6298305191077305e-12,False
2019-08-30,group_cash_upper,,0.3000000003789516,0.3,-3.789515923280362e-10,0.253825999629202,True
2019-08-30,group_bond_lower,,0.0,0.2325443232606958,0.2325443232606958,8.540182817891675e-12,False
2019-08-30,group_bond_upper,,0.2325443232606958,0.7,0.46745567673930416,4.259805525210302e-12,False
2019-08-30,group_defensive_lower,,0.0,0.02710508893266535,0.02710508893266535,7.318894360789544e-11,False
2019-08-30,group_defensive_upper,,0.02710508893266535,0.25,0.22289491106733464,8.924949319913896e-12,False
2019-08-30,group_commodity_gold_lower,,0.0,0.1409249423765726,0.1409249423765726,1.4170628225009927e-11,False
2019-08-30,group_commodity_gold_upper,,0.1409249423765726,0.4,0.2590750576234274,7.66160720093958e-12,False
2019-08-30,group_equity_lower,,0.0,0.2994256450511149,0.2994256450511149,6.641756029373365e-12,False
2019-08-30,group_equity_upper,,0.2994256450511149,0.7,0.40057435494888505,4.9681872884404705e-12,False
2019-08-30,scenario_excess_loss,0,0.001272142753286594,0.0012721428702498067,1.1696321255277864e-10,0.004231149063956688,True
2019-08-30,scenario_excess_loss,1,-0.0016203570433464608,1.3541579455780462e-10,0.0016203571787622552,1.0352200578527425e-09,False
2019-08-30,scenario_excess_loss,2,-0.007704924885924597,1.3075565980761875e-10,0.007704925016680257,2.441185134774596e-10,False
2019-08-30,scenario_excess_loss,3,-0.0033868895462226566,1.323438320828814e-10,0.0033868896785664887,5.309675984735339e-10,False
2019-08-30,scenario_excess_loss,4,-0.011494820146848212,1.3034701612206855e-10,0.011494820277195228,1.6583151705791428e-10,False
2019-08-30,scenario_excess_loss,5,-0.012745207114282831,1.3026464377603306e-10,0.012745207244547476,1.501690424956259e-10,False
2019-08-30,scenario_excess_loss,6,-0.004542357995568196,1.316215964852779e-10,0.004542358127189792,4.036584727826379e-10,False
2019-08-30,scenario_excess_loss,7,-0.00796517576985583,1.3071449975039514e-10,0.00796517590057033,2.3650355757748334e-10,False
2019-08-30,scenario_excess_loss,8,-0.0071228793421382885,1.3085714963278105e-10,0.007122879472995438,2.6321007079994e-10,False
2019-08-30,scenario_excess_loss,9,-0.0047857585258906585,1.3151295743067137e-10,0.004785758657403616,3.844813470510668e-10,False
2019-08-30,scenario_excess_loss,10,-0.004285480419246353,1.317482857366509e-10,0.004285480550994639,4.2631139076837804e-10,False
2019-08-30,scenario_excess_loss,11,-0.0028254115375073116,1.3289788213968923e-10,0.0028254116704051935,6.290706373717545e-10,False
2019-08-30,scenario_excess_loss,12,-0.0018124671354381376,1.3479931740290662e-10,0.001812467270237455,9.377814174697531e-10,False
2019-08-30,scenario_excess_loss,13,-0.0029473741113327134,1.327696185035451e-10,0.002947374244102332,6.031559332567605e-10,False
2019-08-30,scenario_excess_loss,14,-0.0029488907489098213,1.3276464738970902e-10,0.0029488908816744687,6.034478229350903e-10,False
2019-08-30,scenario_excess_loss,15,-0.008734461126560247,1.3060903051243958e-10,0.008734461257169278,2.163998831653739e-10,False
2019-08-30,scenario_excess_loss,16,-0.005485537476002131,1.3126019487534932e-10,0.005485537607262326,3.374149285667722e-10,False
2019-08-30,scenario_excess_loss,17,-0.0025208732405812436,1.333195158392964e-10,0.0025208733739007596,6.963265379496138e-10,False
2019-08-30,scenario_excess_loss,18,-0.00720565948569297,1.3084148174325374e-10,0.007205659616534452,2.603681924227127e-10,False
2019-08-30,scenario_excess_loss,19,-0.002082644927159805,1.3410914194268202e-10,0.0020826450612689467,8.297396428723771e-10,False
2019-08-30,scenario_excess_loss,20,-0.003504282886044825,1.322492552668091e-10,0.00350428301829408,5.142646798634269e-10,False
2019-08-30,scenario_excess_loss,21,-0.00640135424081552,1.3100874719724608e-10,0.006401354371824267,2.9147561707214153e-10,False
2019-08-30,scenario_excess_loss,22,-0.00013215163062862533,1.5938053407793774e-10,0.0001321517900091594,3.602764180445356e-09,False
2019-08-30,scenario_excess_loss,23,-0.0036719120819325435,1.3212212755430438e-10,0.003671912214054671,4.928194553684033e-10,False
2019-08-30,scenario_excess_loss,24,-0.001457496339533986,1.3606034488553682e-10,0.0014574964755943308,1.1351003043014929e-09,False
2019-08-30,scenario_excess_loss,25,-0.007309355718425446,1.3082291323350959e-10,0.007309355849248359,2.567865954886011e-10,False
2019-08-30,scenario_excess_loss,26,0.011186454273428742,0.011186454395708777,1.2228003505587726e-10,0.004231151244052243,True
2019-08-30,scenario_excess_loss,27,-0.009483001046793851,1.3052301121393289e-10,0.009483001177316862,1.9987046891770864e-10,False
2019-08-30,scenario_excess_loss,28,-0.001329605514702448,1.366458050365575e-10,0.001329605651348253,1.2306114835519193e-09,False
2019-08-30,scenario_excess_loss,29,-0.001402707950111842,1.363018252083412e-10,0.0014027080864136674,1.1727950083351683e-09,False
2019-08-30,scenario_excess_loss,30,-0.01266920456073774,1.3026914474581978e-10,0.012669204691006885,1.510402898301005e-10,False
2019-08-30,scenario_excess_loss,31,-0.003171757754962965,1.325320811620892e-10,0.003171757887495046,5.651634854350098e-10,False
2019-08-30,scenario_excess_loss,32,-0.0024895425436037115,1.3335014602364682e-10,0.0024895426769538575,7.071923106843687e-10,False
2019-08-30,scenario_excess_loss,33,-0.010759835361910995,1.3040330730056614e-10,0.010759835492314303,1.7690991696104014e-10,False
2019-08-30,scenario_excess_loss,34,-0.007861772222333157,1.3073044481132565e-10,0.007861772353063602,2.3951665789399353e-10,False
2019-08-30,scenario_excess_loss,35,-0.0007413334859237564,1.419277603396517e-10,0.0007413336278515167,1.9429888953059905e-09,False
2019-08-30,scenario_excess_loss,36,-0.0021472321770875237,1.339792434601918e-10,0.002147232311066767,8.049879304579037e-10,False
2019-08-30,scenario_excess_loss,37,-0.005608805956518347,1.3122010919580179e-10,0.005608806087738456,3.3055507390611684e-10,False
2019-08-30,scenario_excess_loss,38,-0.003328087763553896,1.3239210964869118e-10,0.0033280878959460057,5.399486157540288e-10,False
2019-08-30,scenario_excess_loss,39,0.0004350525802966302,0.00043505271961288123,1.39316251026797e-10,0.004231144980595783,True
2019-08-30,scenario_excess_loss,40,-0.0035511746564386147,1.3220984096018082e-10,0.003551174788648456,5.086993542608599e-10,False
2019-08-30,scenario_excess_loss,41,-0.008711779942961042,1.3061161004538863e-10,0.008711780073572652,2.1695078828196775e-10,False
2019-08-30,scenario_excess_loss,42,-0.005304045119087518,1.3131953108194277e-10,0.005304045250407049,3.484895601838812e-10,False
2019-08-30,scenario_excess_loss,43,-0.0033994193274479723,1.3233140912301163e-10,0.0033994194597793815,5.295709224912645e-10,False
2019-08-30,scenario_excess_loss,44,-0.0029107316574070183,1.3280993708923786e-10,0.0029107317902169554,6.105519446651229e-10,False
2019-08-30,scenario_excess_loss,45,-0.0038824766496719986,1.3197746269942625e-10,0.0038824767816494615,4.683308455368293e-10,False
2019-08-30,scenario_excess_loss,46,-0.0035847359597214875,1.3218103290498357e-10,0.0035847360919025206,5.048162532405119e-10,False
2019-08-30,scenario_excess_loss,47,-0.0032756180010975714,1.324336649123193e-10,0.003275618133531236,5.489221114436934e-10,False
2019-08-30,scenario_excess_loss,48,-0.008028992071017406,1.307050068283142e-10,0.008028992201722413,2.3474902748047394e-10,False
2019-08-30,scenario_excess_loss,49,-0.001813200081670917,1.347900056911529e-10,0.0018132002164609228,9.380706032359351e-10,False
2019-08-30,scenario_excess_loss,50,-0.009978223438043027,1.304728516533517e-10,0.009978223568515878,1.9031129379466621e-10,False
2019-08-30,scenario_excess_loss,51,-0.011476834121274301,1.3034762999319048e-10,0.011476834251621932,1.6619918595730718e-10,False
2019-08-30,scenario_excess_loss,52,-0.0027905013934830195,1.3293935333219402e-10,0.002790501526422373,6.368190450958908e-10,False
2019-08-30,scenario_excess_loss,53,-0.005140922797109784,1.3137561611713887e-10,0.0051409229284854,3.590896225454306e-10,False
2019-08-30,scenario_excess_loss,54,-0.004686798503369825,1.3155357811425364e-10,0.004686798634923403,3.924752144828885e-10,False
2019-08-30,scenario_excess_loss,55,-0.0028693063899727705,1.328622279803438e-10,0.0028693065228349987,6.177515065620785e-10,False
2019-08-30,scenario_excess_loss,56,-0.006262718490257195,1.3104113818079776e-10,0.006262718621298333,2.9781436143412657e-10,False
2019-08-30,scenario_excess_loss,57,-0.00867108170531326,1.3061759764671163e-10,0.008671081835930858,2.1785027043568013e-10,False
2019-08-30,scenario_excess_loss,58,-0.013347360234038945,1.302301902232279e-10,0.013347360364269135,1.4370330453994998e-10,False
2019-08-30,scenario_excess_loss,59,-0.007465636172307192,1.307946638985732e-10,0.0074656363031018564,2.517351715798158e-10,False
2019-08-30,scenario_excess_loss,60,-0.005581745202698979,1.3122742167651775e-10,0.0055817453339264,3.323289145462832e-10,False
2019-08-30,scenario_excess_loss,61,-0.003900758390413081,1.319617014957944e-10,0.0039007585223747826,4.669630573849866e-10,False
2019-08-30,scenario_excess_loss,62,-0.0022573549386792325,1.3377574660265843e-10,0.002257355072454979,7.674008498773642e-10,False
2019-08-30,scenario_excess_loss,63,-0.00754186881171638,1.307827352934635e-10,0.007541868942499115,2.491320398897288e-10,False
2019-08-30,scenario_excess_loss,64,-0.00357388984106137,1.3219319746562083e-10,0.0035738899732545674,5.055285825412594e-10,False
2019-08-30,scenario_excess_loss,65,-0.012185016606111869,1.3030011845087902e-10,0.012185016736411987,1.566930543743255e-10,False
2019-08-30,scenario_excess_loss,66,-0.00518823808359524,1.3135734564488317e-10,0.005188238214952586,3.562966007586779e-10,False
2019-08-30,scenario_excess_loss,67,-0.005973830003539113,1.3111243509968e-10,0.005973830134651548,3.1204674188312643e-10,False
2019-08-30,scenario_excess_loss,68,-0.003323310198202715,1.3240068691552146e-10,0.0033233103306034018,5.398169353769548e-10,False
2019-08-30,scenario_excess_loss,69,-0.006277551355724156,1.3103811939027508e-10,0.006277551486762276,2.970172299074327e-10,False
2019-08-30,scenario_excess_loss,70,0.0022979144758044356,0.0022979145658031793,8.999874370058114e-11,0.004231149963457706,True
2019-08-30,scenario_excess_loss,71,-0.003508527121689387,1.3224855223696602e-10,0.0035085272539379393,5.133126393014224e-10,False
2019-08-30,scenario_excess_loss,72,-0.004480918426274121,1.3165109394756055e-10,0.004480918557925214,4.0879840847150395e-10,False
2019-08-30,scenario_excess_loss,73,-0.007797845251372084,1.3073909403679606e-10,0.007797845382111178,2.4159674507912386e-10,False
2019-08-30,scenario_excess_loss,74,-0.004786310570933001,1.3151620344001055e-10,0.004786310702449204,3.8387441689199425e-10,False
2019-08-30,scenario_excess_loss,75,-0.0075710916402902464,1.3077722508988572e-10,0.0075710917710674714,2.4831006711397077e-10,False
2019-08-30,scenario_excess_loss,76,-0.004271606712873148,1.3175616447230434e-10,0.0042716068446293125,4.2756053028089e-10,False
2019-08-30,scenario_excess_loss,77,-0.003954318778853433,1.3193798843559451e-10,0.0039543189107914215,4.5939170545194915e-10,False
2019-08-30,scenario_excess_loss,78,-0.002937735487523346,1.3276926460528614e-10,0.0029377356202926106,6.071625526906105e-10,False
2019-08-30,scenario_excess_loss,79,-0.009422377303638017,1.3052838420975745e-10,0.009422377434166402,2.0130913752539828e-10,False
2019-08-30,scenario_excess_loss,80,-0.0003401421748207541,1.5231860480999133e-10,0.00034014232713935893,3.0078320772942084e-09,False
2019-08-30,scenario_excess_loss,81,-0.005412756500063632,1.3128377829318704e-10,0.0054127566313474105,3.416569709025184e-10,False
2019-08-30,scenario_excess_loss,82,-0.007838898994245998,1.307339566981924e-10,0.007838899124979955,2.401756982190929e-10,False
2019-08-30,scenario_excess_loss,83,-0.006435578893626921,1.3100059845146743e-10,0.006435579024627519,2.9003001180612775e-10,False
2019-08-30,scenario_excess_loss,84,-0.0034209321864141417,1.3231645725520296e-10,0.003420932318730599,5.259646234010421e-10,False
2019-08-30,scenario_excess_loss,85,-0.004589100764606566,1.316000918825646e-10,0.004589100896206658,3.9978932801483155e-10,False
2019-08-30,scenario_excess_loss,86,-0.006106346363853799,1.310804247840681e-10,0.006106346494934224,3.0499080804776756e-10,False
2019-08-30,scenario_excess_loss,87,-0.0032934743633991643,1.3242064777194463e-10,0.003293474495819812,5.454901482833016e-10,False
2019-08-30,scenario_excess_loss,88,-4.195860422127884e-09,8.863202931814845e-10,5.082180715309369e-09,0.0019039870197806574,True
2019-08-30,scenario_excess_loss,89,-0.0031571830926210376,1.3253745708752001e-10,0.0031571832251584948,5.6917039965842e-10,False
2019-08-30,scenario_excess_loss,90,-0.005183240239522204,1.3135506019793278e-10,0.005183240370877264,3.5740012916490646e-10,False
2019-08-30,scenario_excess_loss,91,0.0004760592083623127,0.00047605939235984397,1.8399753129536706e-10,0.00423114269968083,True
2019-08-30,scenario_excess_loss,92,-0.005748595718330486,1.3117476939159074e-10,0.005748595849505255,3.2361127405333157e-10,False
2019-08-30,scenario_excess_loss,93,-0.009675713383867777,1.305021811946523e-10,0.009675713514369959,1.961434261082906e-10,False
2019-08-30,scenario_excess_loss,94,-0.004890541446435203,1.314715817662493e-10,0.004890541577906785,3.7655849999933017e-10,False
2019-08-30,scenario_excess_loss,95,-0.007830475515823013,1.3073645847272694e-10,0.00783047564655947,2.4022763732533314e-10,False
2019-08-30,scenario_excess_loss,96,-0.0036408151101154445,1.3213428070962763e-10,0.003640815242249725,4.984314114729798e-10,False
2019-08-30,scenario_excess_loss,97,-0.003593206774351294,1.3219016488176045e-10,0.003593206906541459,5.008906896628202e-10,False
2019-08-30,scenario_excess_loss,98,-0.004828882895156438,1.314938352616158e-10,0.004828883026650273,3.8140145844666295e-10,False
2019-08-30,scenario_excess_loss,99,-0.0061275233756504,1.310753492762493e-10,0.006127523506725749,3.0394049045136956e-10,False
2019-08-30,scenario_excess_loss,100,-0.011772221519266204,1.303267194790871e-10,0.011772221649592924,1.6216014421365405e-10,False
2019-08-30,scenario_excess_loss,101,-0.004296534412457836,1.31744071369797e-10,0.004296534544201908,4.25069715135617e-10,False
2019-08-30,scenario_excess_loss,102,-0.004096689299992618,1.3185150018126066e-10,0.004096689431844118,4.4476119856461777e-10,False
2019-08-30,scenario_excess_loss,103,-0.006486983997333385,1.3098860973329796e-10,0.006486984128321995,2.8787914700223085e-10,False
2019-08-30,scenario_excess_loss,104,-0.004910017035575597,1.3146354340347506e-10,0.00491001716703914,3.750203722865596e-10,False
2019-08-30,scenario_excess_loss,105,-0.004566262717085734,1.3160186987811661e-10,0.004566262848687604,4.0319158443639497e-10,False
2019-08-30,scenario_excess_loss,106,-0.009676146382848631,1.3050249247824743e-10,0.009676146513351124,1.9607131091226125e-10,False
2019-08-30,scenario_excess_loss,107,-0.005196177790590516,1.3135636236133351e-10,0.005196177921946879,3.55448954868239e-10,False
2019-08-30,scenario_excess_loss,108,-0.006296538622585329,1.3103218360702366e-10,0.006296538753617512,2.9639451358565655e-10,False
2019-08-30,cvar_upper,,0.007550356240108434,0.007550355948199077,-2.919093569295206e-10,0.02305977554387331,True
2019-09-06,asset_lower,5年国债ETF,0.0,0.11013304213189139,0.11013304213189139,5.784841649768301e-11,False
2019-09-06,asset_lower,10年国债ETF,0.0,0.09249284836464547,0.09249284836464547,6.846327419736417e-11,False
2019-09-06,asset_lower,信用债ETF,0.0,0.014772530475551967,0.014772530475551967,4.4108277187135854e-10,False
2019-09-06,asset_lower,日利ETF,0.0,0.29999999998694876,0.29999999998694876,2.1108960613646357e-11,False
2019-09-06,asset_lower,沪深300ETF,0.0,0.02658906546852969,0.02658906546852969,2.3799025387906276e-10,False
2019-09-06,asset_lower,中证500ETF,0.0,0.022511908117059058,0.022511908117059058,2.8101927936248867e-10,False
2019-09-06,asset_lower,中证1000ETF,0.0,0.016697532100682734,0.016697532100682734,3.7856902118151433e-10,False
2019-09-06,asset_lower,创业板ETF,0.0,0.02477795948597861,0.02477795948597861,2.5535955897636636e-10,False
2019-09-06,asset_lower,红利ETF,0.0,0.02759044666027171,0.02759044666027171,2.293637505486477e-10,False
2019-09-06,asset_lower,半导体ETF,0.0,0.00854163761406171,0.00854163761406171,6.470797748387883e-10,False
2019-09-06,asset_lower,证券ETF,0.0,0.01936283792378988,0.01936283792378988,3.2660278404556224e-10,False
2019-09-06,asset_lower,军工ETF,0.0,0.01926173798930953,0.01926173798930953,3.28314442924226e-10,False
2019-09-06,asset_lower,消费ETF,0.0,0.034774395136450816,0.034774395136450816,1.820244735192819e-10,False
2019-09-06,asset_lower,恒生ETF,0.0,0.041270651234338214,0.041270651234338214,1.5339148993374252e-10,False
2019-09-06,asset_lower,白银LOF,0.0,0.037680530929416374,0.037680530929416374,1.6799603769224517e-10,False
2019-09-06,asset_lower,纳指ETF,0.0,0.034338978797473586,0.034338978797473586,1.8433145389102596e-10,False
2019-09-06,asset_lower,标普500ETF,0.0,0.03625273452382643,0.03625273452382643,1.7460857872433993e-10,False
2019-09-06,asset_lower,欧洲ETF,0.0,0.02986296548728404,0.02986296548728404,2.11923743290569e-10,False
2019-09-06,asset_lower,黄金ETF,0.0,0.07883571945176239,0.07883571945176239,8.033855394121421e-11,False
2019-09-06,asset_lower,原油ETF,0.0,0.024252478120727398,0.024252478120727398,2.6085540734477147e-10,False
2019-09-06,budget,,0.9999999999999997,1.0,3.3306690738754696e-16,-0.023676354346164132,True
2019-09-06,asset_upper,5年国债ETF,0.11013304213189139,0.4,0.2898669578681086,2.1797401592739232e-11,False
2019-09-06,asset_upper,10年国债ETF,0.09249284836464547,0.4,0.3075071516353546,2.0594574185262573e-11,False
2019-09-06,asset_upper,信用债ETF,0.014772530475551967,0.4,0.38522746952444803,1.6421084730590415e-11,False
2019-09-06,asset_upper,日利ETF,0.29999999998694876,0.4,0.10000000001305126,6.333307065784006e-11,False
2019-09-06,asset_upper,沪深300ETF,0.02658906546852969,0.4,0.37341093453147034,1.6960430623920925e-11,False
2019-09-06,asset_upper,中证500ETF,0.022511908117059058,0.4,0.37748809188294097,1.6777366383372284e-11,False
2019-09-06,asset_upper,中证1000ETF,0.016697532100682734,0.4,0.38330246789931727,1.6523199872914582e-11,False
2019-09-06,asset_upper,创业板ETF,0.02477795948597861,0.4,0.3752220405140214,1.6878617376014962e-11,False
2019-09-06,asset_upper,红利ETF,0.02759044666027171,0.4,0.3724095533397283,1.7006018832758627e-11,False
2019-09-06,asset_upper,半导体ETF,0.00854163761406171,0.4,0.3914583623859383,1.621975194768397e-11,False
2019-09-06,asset_upper,证券ETF,0.01936283792378988,0.4,0.3806371620762101,1.663873612025994e-11,False
2019-09-06,asset_upper,军工ETF,0.01926173798930953,0.4,0.3807382620106905,1.663431872583188e-11,False
2019-09-06,asset_upper,消费ETF,0.034774395136450816,0.4,0.3652256048635492,1.734036776694246e-11,False
2019-09-06,asset_upper,恒生ETF,0.041270651234338214,0.4,0.3587293487656618,1.7654296477008e-11,False
2019-09-06,asset_upper,白银LOF,0.037680530929416374,0.4,0.36231946907058366,1.7479416718123498e-11,False
2019-09-06,asset_upper,纳指ETF,0.034338978797473586,0.4,0.3656610212025264,1.7319718635304273e-11,False
2019-09-06,asset_upper,标普500ETF,0.03625273452382643,0.4,0.3637472654761736,1.7410809521193566e-11,False
2019-09-06,asset_upper,欧洲ETF,0.02986296548728404,0.4,0.37013703451271596,1.7110407887771947e-11,False
2019-09-06,asset_upper,黄金ETF,0.07883571945176239,0.4,0.32116428054823765,1.9717797354457483e-11,False
2019-09-06,asset_upper,原油ETF,0.024252478120727398,0.4,0.37574752187927263,1.685515538672197e-11,False
2019-09-06,turnover_upper,,0.02426611247615109,0.8,0.775733887523849,3.2685509085722163e-10,False
2019-09-06,group_cash_lower,,0.0,0.29999999998694876,0.29999999998694876,2.1108960613646357e-11,False
2019-09-06,group_cash_upper,,0.29999999998694876,0.3,1.3051226765981028e-11,0.3061796631034976,True
2019-09-06,group_bond_lower,,0.0,0.2173984209720888,0.2173984209720888,2.927922007346911e-11,False
2019-09-06,group_bond_upper,,0.2173984209720888,0.7,0.4826015790279111,1.309264152435063e-11,False
2019-09-06,group_defensive_lower,,0.0,0.02759044666027171,0.02759044666027171,2.293637505486477e-10,False
2019-09-06,group_defensive_upper,,0.02759044666027171,0.25,0.22240955333972828,2.8474829637752286e-11,False
2019-09-06,group_commodity_gold_lower,,0.0,0.14076872850190617,0.14076872850190617,4.498730549297476e-11,False
2019-09-06,group_commodity_gold_upper,,0.14076872850190617,0.4,0.2592312714980939,2.442929173545966e-11,False
2019-09-06,group_equity_lower,,0.0,0.3142424038787843,0.3142424038787843,2.0082899412547235e-11,False
2019-09-06,group_equity_upper,,0.3142424038787843,0.7,0.38575759612121563,1.6463908652370393e-11,False
2019-09-06,scenario_excess_loss,0,-0.004901946742964338,5.6185790569835635e-08,0.004902002928754908,1.147763044867872e-09,False
2019-09-06,scenario_excess_loss,1,-0.0041852015366258275,5.6223685700154896e-08,0.004185257760311528,1.3303659207515424e-09,False
2019-09-06,scenario_excess_loss,2,-0.0026300016769235895,5.63587008439167e-08,0.0026300580356244333,1.994897936016528e-09,False
2019-09-06,scenario_excess_loss,3,-0.006054376563009995,5.6142992725157776e-08,0.00605443270600272,9.46483183212859e-10,False
2019-09-06,scenario_excess_loss,4,-0.008928136282393143,5.608047148832891e-08,0.008928192362864632,6.572928090650524e-10,False
2019-09-06,scenario_excess_loss,5,-0.013489608168348384,5.6033448703953015e-08,0.013489664201797088,4.46370464022433e-10,False
2019-09-06,scenario_excess_loss,6,-0.007515942103333029,5.61056601443885e-08,0.007515998208993174,7.728979461714198e-10,False
2019-09-06,scenario_excess_loss,7,-0.005469709182025533,5.616342807491e-08,0.005469765345453608,1.035746663780824e-09,False
2019-09-06,scenario_excess_loss,8,-0.003521778888026553,5.6270756247416785e-08,0.0035218351587828003,1.54521879928123e-09,False
2019-09-06,scenario_excess_loss,9,-0.002236048698700292,5.6417113442198183e-08,0.0022361051158137344,2.275167996586239e-09,False
