date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2019-04-30,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10116507661874333,True,False,,,,0.0,8.498215467007963e-06,0.3184627737973803,0.014925112608284987,0.05295377077172546,risk_budget,0.00012936376740679188,0.03802865816344047,0.005369105937698222,0.999999999775923,1.891712342327878e-10,CLARABEL,optimal,True,0.5407256201138659,2019-04-29
2019-05-10,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03227946366176355,True,False,,,,0.0,4.555500509512145e-06,0.2575925386744059,-0.0011485046189678612,0.0,risk_budget,0.0001305426429127526,0.0011485046189678612,0.0057099076273837875,1.0000000000014677,3.6412205519716836e-13,CLARABEL,optimal,True,0.5896738578490348,2019-05-09
2019-05-17,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.032181722258419594,True,False,,,,0.0,3.92121627174058e-06,0.25938746646900124,-0.0014195723527352642,0.0005019881579763423,risk_budget,0.0001290076978942578,0.0019215605107116064,0.005719111623928907,0.9999999996724341,2.4954927013709494e-10,CLARABEL,optimal,True,0.6068489857127788,2019-05-16
2019-05-24,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03237778218589654,True,False,,,,0.0,2.8342669255373987e-06,0.2584421110767746,-0.0010008542662103823,0.0,risk_budget,0.00013043377278798712,0.0010008542662103823,0.005690884359328625,1.00000000000031,8.72250642238446e-14,CLARABEL,optimal,True,0.6146843458794884,2019-05-23
2019-05-31,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03242064247834635,True,False,,,,0.0,5.078469019523246e-06,0.26792800141023976,0.018629061948728123,0.0,risk_budget,0.00012779525067994912,0.0,0.005788574455828366,1.0000000000001597,7.918620803100934e-14,CLARABEL,optimal,True,0.6119234620962307,2019-05-30
2019-06-06,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03216796215407276,True,False,,,,0.0,4.99080659688983e-06,0.27070747869666767,0.03251835970308414,0.0,risk_budget,0.00012759399940696342,0.0,0.005751443808910676,1.0000000000000902,4.728913915369419e-14,CLARABEL,optimal,True,0.6108386961346046,2019-06-05
2019-06-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03738972806624441,True,False,,,,0.0,7.675834798256953e-07,0.30643236270810015,0.026095684817455108,0.029305932987786984,risk_budget,0.00012488363319257707,0.003210248170331876,0.005785869811168914,1.000000000037943,1.7107475382844057e-11,CLARABEL,optimal,True,0.6239955236715324,2019-06-13
2019-06-21,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.30702998133700843,True,False,,,,0.0,6.3440135397718755e-06,0.4144746595033719,0.042414572657807986,0.12658516854505605,risk_budget,0.00011827509027447002,0.08417059588724807,0.00832189924921936,0.999999999853766,1.1116696452262431e-10,CLARABEL,optimal,True,0.5998023370578648,2019-06-20
2019-06-28,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18427883809544576,True,False,,,,0.0,5.0966017786160944e-06,0.3312961324382867,0.031735726315922266,0.13658324213578094,risk_budget,5.131608539828372e-05,0.10484751581985867,0.0035116363910835517,0.9999999996826257,2.685713873518125e-10,CLARABEL,optimal,True,0.6756418741634267,2019-06-27
2019-07-05,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22978611575253602,True,False,,,,0.0,2.9941499915947523e-06,0.19881824631992812,0.030650330636842013,0.13123805408785955,risk_budget,4.882748326905646e-05,0.10058772345101753,0.0038455427641753536,1.0000000000010656,1.2111202954613298e-13,CLARABEL,optimal,True,0.660902743494914,2019-07-04
2019-07-12,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13429857086278607,True,False,,,,0.0,2.6250889710796588e-06,0.2451211278639695,0.030981267458114598,0.09843698041747548,risk_budget,4.764009694539092e-05,0.06745571295936088,0.0036035259670625145,0.9999999994287081,4.806558484560242e-10,CLARABEL,optimal,True,0.6363180506343797,2019-07-11
2019-07-19,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09887822036291616,True,False,,,,0.0,7.3055218628992336e-06,0.2771456162657602,0.02992623278372516,0.08754468260227301,risk_budget,4.3639419440559765e-05,0.05761844981854784,0.003320618953600525,1.0000000000009774,1.26830433944348e-13,CLARABEL,optimal,True,0.6045966615923273,2019-07-18
2019-07-26,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14871962796646218,True,False,,,,0.0,3.860265205379854e-06,0.2416476901370435,0.03014895718294444,0.10955593465671529,risk_budget,4.233608021650224e-05,0.07940697747377085,0.0032856617808952517,1.000000000007331,1.922237686106714e-12,CLARABEL,optimal,True,0.5822932757648109,2019-07-25
2019-08-02,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.2768492021922693,True,False,,,,0.0,1.590728411368647e-06,0.20372028561695243,0.028783333392600793,0.14811113791532546,risk_budget,3.876693102489027e-05,0.11932780452272466,0.003952331597141274,0.9999999999583175,3.428879402633811e-11,CLARABEL,optimal,True,0.5517224308793325,2019-08-01
2019-08-09,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16861391507042495,True,False,,,,0.0,4.834100026579469e-06,0.2644191191252632,0.029877776240476828,0.09589859343682391,risk_budget,3.54241257222876e-05,0.06602081719634709,0.003167611033312763,1.0000000000001723,6.997325414171454e-15,CLARABEL,optimal,True,0.5445208449905132,2019-08-08
2019-08-16,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.35072512489091195,True,False,,,,0.0,2.924200878051675e-06,0.24395143159088767,0.032984439548186195,0.14477852301957092,risk_budget,3.545558398236011e-05,0.11179408347138473,0.003627997924772394,0.9999999997189302,2.3708879304251695e-10,CLARABEL,optimal,True,0.5286668720252987,2019-08-15
2019-08-23,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18242275576567496,True,False,,,,0.0,3.2683746800793445e-06,0.26721528237693176,0.031220829260651242,0.1436118060350904,risk_budget,3.285969302713227e-05,0.11239097677443917,0.00301323943018778,0.9999999995651657,3.759543787396069e-10,CLARABEL,optimal,True,0.5304905335295687,2019-08-22
2019-08-30,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2192329393244573,True,False,,,,0.0,5.188540482557735e-06,0.2699657426526008,0.031174601429861972,0.1752259031736457,risk_budget,3.0988772924917356e-05,0.14405130174378372,0.002928432058313849,0.9999999997381568,2.2774060415287067e-10,CLARABEL,optimal,True,0.515579510816887,2019-08-29
2019-09-06,relaxed,20,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.267930256732591,True,False,,,,0.0,3.1404762575668044e-06,0.6505011207736228,0.029062325733518427,0.3289465917249863,risk_budget,5.78682306106491e-06,0.2998842659914679,0.0011233396360664453,0.9999999998886075,1.0652123627608034e-10,CLARABEL,optimal,True,0.37013908322667116,2019-09-05
2019-09-12,relaxed,20,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2533665056210217,True,False,,,,0.0,1.7546942049639913e-06,0.774335447294348,0.027144027569438768,0.32811577335823705,risk_budget,5.865782263232425e-06,0.30097174578879826,0.001040167220329651,0.9999999998599427,1.3731393799787384e-10,CLARABEL,optimal,True,0.36400519419352106,2019-09-11
2019-09-20,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20183241914000372,True,False,,,,0.0,3.587076297127678e-06,0.7357657059123361,0.02729074425294905,0.28755863743209,risk_budget,6.3147413317346655e-06,0.26026789317914095,0.0010564954401067427,0.9999999995589399,4.286074828385722e-10,CLARABEL,optimal,True,0.35912242790725085,2019-09-19
2019-09-27,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2666034132348064,True,False,,,,0.0,2.944563590560889e-06,0.649764288607791,0.026835194860755158,0.2628401880997398,risk_budget,7.119357823548846e-06,0.23600499323898463,0.0011670931030586256,0.9999999997781263,2.134049603697008e-10,CLARABEL,optimal,True,0.3677059506302215,2019-09-26
2019-09-30,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2614267347279965,True,False,,,,0.0,3.752321234000433e-06,0.7349174753352812,0.02659438664397365,0.2685215961714649,risk_budget,7.169344721274021e-06,0.24192720952749128,0.0011278995014426681,0.9999999999008413,9.710443560351223e-11,CLARABEL,optimal,True,0.36348478136701434,2019-09-27
2019-10-11,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.614663937917968,True,False,,,,0.0,3.8003756693619217e-06,0.444169878649304,0.030005673690489187,0.32096318566461,risk_budget,1.61442997316097e-05,0.29095751197412084,0.002725145382906891,0.9999999998016983,1.7604850910402092e-10,CLARABEL,optimal,True,0.3546912372263429,2019-10-10
2019-10-18,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7570307785790528,True,False,,,,0.0,2.45766027668487e-06,0.30152418390708696,0.03210603046463848,0.2802521412471802,risk_budget,1.5653095057539067e-05,0.2481461107825417,0.002528012516829044,0.9999999998107676,1.6919388112768274e-10,CLARABEL,optimal,True,0.3443340073897888,2019-10-17
2019-10-25,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.6240726275154052,True,False,,,,0.0,1.7255186450793047e-06,0.6529108726234345,0.032799782184545066,0.332470718379552,risk_budget,1.6040492851430967e-05,0.29967093619500695,0.003102003910994908,0.9999999997894816,1.987000564085406e-10,CLARABEL,optimal,True,0.3337639017910419,2019-10-24
2019-11-01,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4525464682350377,True,False,,,,0.0,3.1771966963883846e-06,0.4720146961251405,0.02946221976192655,0.2927974580468174,risk_budget,1.503136912035379e-05,0.26333523828489086,0.0020581879652234168,0.9999999997026925,2.8203872570742305e-10,CLARABEL,optimal,True,0.32813459087969266,2019-10-31
2019-11-08,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.46305340240486964,True,False,,,,0.0,1.8926055071963321e-06,0.4770648529301889,0.029321852886183917,0.3055353796657815,risk_budget,1.3738452739223472e-05,0.27621352677959754,0.0019449673901979435,0.9999999998749403,1.1879230932265727e-10,CLARABEL,optimal,True,0.3169708585427702,2019-11-07
2019-11-15,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.36293402565708305,True,False,,,,0.0,3.771739070727864e-06,0.6150374548026039,0.02736644639491008,0.2652966811499796,risk_budget,1.2418769774455492e-05,0.23793023475506953,0.0017730561329672803,0.9999999998587528,1.3611323179674173e-10,CLARABEL,optimal,True,0.3128479410813171,2019-11-14
2019-11-22,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5033151194100713,True,False,,,,0.0,3.7604387341308443e-06,0.43104286775196166,0.03054357471516887,0.3197858124569199,risk_budget,1.2735006881314462e-05,0.289242237741751,0.0020256700117361115,0.9999999998376482,1.482126643637116e-10,CLARABEL,optimal,True,0.30664220352609334,2019-11-21
2019-11-29,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.46924980686793005,True,False,,,,0.0,2.135971120295621e-06,0.4442619361791937,0.029456500950350257,0.2602471867153101,risk_budget,1.4108204788067436e-05,0.23079068576495984,0.0021265734133600524,0.99999999990392,8.703682219390885e-11,CLARABEL,optimal,True,0.2969464547581142,2019-11-28
2019-12-06,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4787909720533454,True,False,,,,0.0,4.921699920980294e-06,0.49552424317236904,0.028475361455529126,0.32555318143460216,risk_budget,1.3271599619893037e-05,0.297077819979073,0.0020227232318379322,0.9999999998117475,1.721641718077649e-10,CLARABEL,optimal,True,0.28776986182190045,2019-12-05
2019-12-13,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.38142903018392016,True,False,,,,0.0,2.5499603075185284e-06,0.5307208071037459,0.02840793242257928,0.3540379052262099,risk_budget,1.307236755574239e-05,0.32562997280363065,0.0019420039701352574,0.9999999998458492,1.4134526882259024e-10,CLARABEL,optimal,True,0.27823473945893085,2019-12-12
2019-12-20,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6267657972941629,True,False,,,,0.0,2.924247410947267e-06,0.4513011817918097,0.02917489513622501,0.4287653543671993,risk_budget,1.2801586095012978e-05,0.3995904592309743,0.0019398341035087136,0.9999999996554262,3.132135661942925e-10,CLARABEL,optimal,True,0.2761596238280342,2019-12-19
2019-12-27,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6770020635726217,True,False,,,,0.0,6.343668891573007e-07,0.4001331811813048,0.029415875598582365,0.45941203770320727,risk_budget,1.3135494508893954e-05,0.4299961621046249,0.0019563563383495266,1.000000000002607,4.409216181402415e-13,CLARABEL,optimal,True,0.28030268384863766,2019-12-26
2020-01-03,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5953549786075513,True,False,,,,0.0,2.051896061033842e-06,0.34293607678489385,0.029983959379814695,0.4295313145137523,risk_budget,1.620920573061866e-05,0.39954735513393763,0.0022642047874675574,0.9999999999269401,6.410039166127035e-11,CLARABEL,optimal,True,0.2831341867248658,2020-01-02
2020-01-10,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5978071901215753,True,False,,,,0.0,3.830103198404489e-06,0.3095777749453711,0.03139085585054456,0.4236792104436221,risk_budget,1.6963811222384995e-05,0.39228835459307754,0.0023463595561643447,0.9999999998438722,1.3616618943501635e-10,CLARABEL,optimal,True,0.28105375137720257,2020-01-09
2020-01-17,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.44086614734490787,True,False,,,,0.0,4.9253299202120515e-06,0.37694505323045596,0.02981126957018638,0.4334173383816651,risk_budget,1.719794764280625e-05,0.4036060688114787,0.0022138232333872828,1.0000000000008065,1.0691771533567127e-13,CLARABEL,optimal,True,0.27781414611389177,2020-01-16
2020-01-23,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3379262555728436,True,False,,,,0.0,2.9467795832002763e-06,0.4024580025968801,0.029432945197809885,0.4413768779376779,risk_budget,1.7930184991808465e-05,0.411943932739868,0.002233645235155485,0.9999999997062767,2.5616153642715744e-10,CLARABEL,optimal,True,0.28215997782572977,2020-01-22
2020-02-07,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2994889290200443,True,False,,,,0.0,4.6465186772787215e-06,0.21262070093642427,0.03023329182652192,0.37376083851997904,risk_budget,2.9414033320007943e-05,0.34352754669345714,0.0031427728423256457,0.9999999999208834,7.910150312540054e-11,CLARABEL,optimal,True,0.447837418373619,2020-02-06
2020-02-14,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.23266560181776008,True,False,,,,0.0,2.7378669975042236e-06,0.24040829812817588,0.029348334501971586,0.36294611159773166,risk_budget,2.8416637042724345e-05,0.33359777709576005,0.0030293424783490145,0.9999999998318463,1.3609324778229848e-10,CLARABEL,optimal,True,0.4398904219854116,2020-02-13
2020-02-21,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17388734733309447,True,False,,,,0.0,2.579821956873174e-06,0.2735236402760607,0.02851878389655722,0.3495619123853779,risk_budget,2.614645726745506e-05,0.3210431284888207,0.00286884633440014,0.9999999999313135,5.6139981552405516e-11,CLARABEL,optimal,True,0.45131582562559824,2020-02-20
2020-02-28,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.15230510521087523,True,False,,,,0.0,3.7800182734401555e-06,0.27728754449813486,0.030379232650514128,0.30743363220946995,risk_budget,2.526625605287365e-05,0.27705439955895583,0.0028346764803797177,0.9999999998200548,1.4754941712880054e-10,CLARABEL,optimal,True,0.45797520551889037,2020-02-27
2020-03-06,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16154567420737623,True,False,,,,0.0,5.74303584296304e-06,0.3719153845344713,0.030442665331436407,0.28643244476516294,risk_budget,2.0031038885899117e-05,0.2559897794337265,0.0025617998141116024,0.9999999998133278,1.5857126722806925e-10,CLARABEL,optimal,True,0.5068461529236503,2020-03-05
2020-03-13,relaxed,22,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21839752950141011,True,False,,,,0.0,2.41714504080337e-06,0.253443001684859,0.0314824745504699,0.1098165392767905,risk_budget,2.4981826159133238e-05,0.0783340647263206,0.0034113122780496715,0.9999999999033302,1.6684509329678576e-10,CLARABEL,optimal,True,1.1108370520473336,2020-03-12
2020-03-20,relaxed,22,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03176764305166133,True,False,,,,0.0,2.5413694291903655e-06,0.3751009472855078,0.015743072309906268,0.0,risk_budget,4.004959616306982e-05,0.0,0.003091665987519635,1.0000000000408418,6.143829889282415e-11,CLARABEL,optimal,True,1.1769864625516346,2020-03-19
2020-03-27,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03159997979331758,True,False,,,,0.0,3.0310556047435933e-06,0.4256482246311849,0.017760065357665254,0.0,risk_budget,4.6086452964687737e-05,0.0,0.0032963667211848894,1.0000000000240774,2.2633450669218291e-10,CLARABEL,optimal,True,1.5637642817286883,2020-03-26
2020-04-03,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.031187319673137592,True,False,,,,0.0,3.293731772387176e-06,0.42004533614862727,0.026305694554246233,0.0,risk_budget,4.6332989501782225e-05,0.0,0.0032684344130650754,1.0000000000596623,1.207055566609938e-10,CLARABEL,optimal,True,1.49562293560763,2020-04-02
2020-04-10,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.028298748232351165,True,False,,,,0.0,4.930722988530367e-06,0.48878800181888304,0.026984236077527635,0.011102021559518057,risk_budget,4.275863485938733e-05,0.0,0.003020306575736946,0.9999999999948415,1.7845458444298856e-10,CLARABEL,optimal,True,1.4766851577043334,2020-04-09
2020-04-17,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02828037684919292,True,False,,,,0.0,4.134224475836612e-06,0.5134494336711419,0.026750925403463847,0.01065993856526989,risk_budget,3.9383105656809696e-05,0.0,0.002891142487528582,0.9999999998536577,1.54225521242779e-10,CLARABEL,optimal,True,1.4132005928996358,2020-04-16
2020-04-24,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02624365432809128,True,False,,,,0.0,2.770893573908473e-06,0.5840525085392599,0.02614967584614817,0.0,risk_budget,3.6834670134198363e-05,0.0,0.0026776066004157327,0.9999999997285774,2.9710200966093225e-10,CLARABEL,optimal,True,1.713670972441247,2020-04-23
2020-04-30,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0323156516711419,True,False,,,,0.0,3.304965905712165e-06,0.5796436471595241,0.02642230109863854,0.04662431560776401,risk_budget,3.282763544132956e-05,0.02020201450912547,0.002595516081233002,0.9999999994748959,4.88952323074443e-10,CLARABEL,optimal,True,1.621560376478683,2020-04-29
2020-05-08,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03411255687772605,True,False,,,,0.0,3.5178631072885214e-06,0.6065649101205943,0.0263072352900971,0.08159606781846547,risk_budget,3.3361067885340396e-05,0.05528883252836837,0.0025404114588159265,0.9999999997223458,2.595431647378632e-10,CLARABEL,optimal,True,1.6075506368612436,2020-05-07
2020-05-15,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0607620831431485,True,False,,,,0.0,2.6297001981673285e-06,0.5541868340955175,0.026862719424854322,0.08215328228904603,risk_budget,3.317753082917446e-05,0.055290562864191706,0.002583041414005765,0.99999999956067,4.1140346684898077e-10,CLARABEL,optimal,True,1.5111952308993821,2020-05-14
2020-05-22,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22527751288061304,True,False,,,,0.0,3.587985550959627e-06,0.5294806857422256,0.02590710502215248,0.12865220815297887,risk_budget,3.213520692862067e-05,0.10274510313082638,0.0027630262440139193,0.9999999999182323,3.177138552246106e-10,CLARABEL,optimal,True,1.4421650744089014,2020-05-21
2020-05-29,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.30000364857094275,True,False,,,,0.0,4.242207937529829e-06,0.6644551764604407,0.024567805103120198,0.15200952806269652,risk_budget,3.100046071965111e-05,0.12744172295957631,0.0024792813021450254,0.9999999993980582,5.975300254590366e-10,CLARABEL,optimal,True,1.3938362404412228,2020-05-28
2020-06-05,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.31451273434653304,True,False,,,,0.0,2.7632066129518185e-06,0.8434233156622838,0.02294169624089422,0.14112146781724402,risk_budget,1.086400039884605e-05,0.1181797715763498,0.0014192131564623987,0.9999999994139859,5.84370662970457e-10,CLARABEL,optimal,True,1.243525406926668,2020-06-04
2020-06-12,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24483028315611383,True,False,,,,2.840757922677791e-17,3.4660298703567682e-06,0.8593561644262447,0.0229804823919572,0.1792846439807057,risk_budget,1.0315624464854615e-05,0.1563041615887485,0.0013364913239572106,0.9999999995935434,4.055549229775579e-10,CLARABEL,optimal,True,1.1882280381043926,2020-06-11
2020-06-19,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18846259152463263,True,False,,,,0.0,3.14807525409605e-06,0.8780215177164379,0.022726633319526058,0.15956122286477764,risk_budget,9.776934934384005e-06,0.13683458954525157,0.0012798367167133086,1.0000000000527582,2.6257118701522586e-10,CLARABEL,optimal,True,1.1787277905913538,2020-06-18
2020-06-24,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0938599965725524,True,False,,,,2.2965180782432218e-18,4.608265147323931e-06,0.9266352693789438,0.021642303500883815,0.1802695453517259,risk_budget,9.52273823576132e-06,0.1586272418508421,0.0012314435553988773,0.9999999996108754,3.8736147622842054e-10,CLARABEL,optimal,True,1.1387012818329318,2020-06-23
2020-07-03,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10839808142112485,True,False,,,,0.0,2.403064144715361e-06,0.8988386621969789,0.021335006222159576,0.20804407098650818,risk_budget,1.3922877535559302e-05,0.1867090647643486,0.0013204052519941276,0.9999999998761913,1.2283496442222486e-10,CLARABEL,optimal,True,1.110099124411224,2020-07-02
2020-07-10,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.23039817311962185,True,False,,,,0.0,3.3491939717272823e-06,0.7331385480753393,0.020179118867002445,0.3730708497873503,risk_budget,1.898593069476848e-05,0.3528917309203478,0.001605599547792034,0.9999999997472268,2.4412283305963456e-10,CLARABEL,optimal,True,0.6544341648327427,2020-07-09
2020-07-17,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.19419287040705824,True,False,,,,0.0,5.782882276900159e-06,0.49773960079285173,0.019539208806245382,0.2895966700317256,risk_budget,3.949391941045224e-05,0.27005746122548024,0.0025663778399109567,1.0000000001940341,1.5237178185856237e-10,CLARABEL,optimal,True,0.7912633944138991,2020-07-16
2020-07-24,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3037601723069924,True,False,,,,0.0,4.493871101664271e-06,0.5810116457368667,0.021574354391759656,0.36179752843038926,risk_budget,3.372603622741922e-05,0.3402231740386296,0.0025157713689182423,0.9999999998404626,1.515160219511813e-10,CLARABEL,optimal,True,0.7699972792327157,2020-07-23
2020-07-31,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.32179492161107476,True,False,,,,0.0,2.8633392426327675e-06,0.6322569082302457,0.02140266929186191,0.3738618935435803,risk_budget,2.939987797539154e-05,0.3524592242517184,0.0023473502994392674,0.9999999999129388,1.2841339103175642e-10,CLARABEL,optimal,True,0.8260622541860247,2020-07-30
2020-08-07,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7684148452754778,True,False,,,,0.0,2.469654245856878e-06,0.4806138477344313,0.02654501265105344,0.4457504806909976,risk_budget,2.7848657151805444e-05,0.4192054680399442,0.0026927928609966744,0.9999999998377623,1.5969847666497117e-10,CLARABEL,optimal,True,0.7973528509274477,2020-08-06
2020-08-14,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.36659395288579594,True,False,,,,0.0,3.123717115860458e-06,0.6600564035072888,0.019893121385817267,0.39868774077830066,risk_budget,3.0109133426621923e-05,0.3787946193924834,0.0022260393209495234,0.9999999997110041,2.771658458300408e-10,CLARABEL,optimal,True,0.7760850132961368,2020-08-13
2020-08-21,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.1128478584295887,True,False,,,,0.0,2.0470010830483942e-06,0.41257024998409164,0.025133612810325164,0.37795084929860895,risk_budget,2.681020274162787e-05,0.3528172364882838,0.002682338088777365,0.9999999999198403,2.8585944722436807e-10,CLARABEL,optimal,True,0.7763272151544469,2020-08-20
2020-08-28,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.0490127247737144,True,False,,,,0.0,2.959176627730098e-06,0.4424935066915693,0.024694360450561406,0.37148129978739153,risk_budget,2.5040345216064506e-05,0.34678693933683014,0.002584297409326765,0.9999999997696423,2.267788179466379e-10,CLARABEL,optimal,True,0.7583577260266054,2020-08-27
2020-09-04,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5987760604937836,True,False,,,,0.0,1.9321911953265603e-06,0.48739399935678984,0.024397199312918234,0.3619328001700478,risk_budget,2.489437658967341e-05,0.3375356008571296,0.0024240458706070475,0.9999999996412057,3.4323455189166907e-10,CLARABEL,optimal,True,0.7279594852744129,2020-09-03
2020-09-11,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5104761432734084,True,False,,,,0.0,2.1707991106206803e-06,0.6276073606671713,0.023249378077753857,0.26653844305423635,risk_budget,2.3274194545667737e-05,0.2432890649764825,0.002259601814869907,0.9999999995188147,4.75017025713953e-10,CLARABEL,optimal,True,0.7625588335237685,2020-09-10
2020-09-18,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6330271069342756,True,False,,,,0.0,2.161592653301958e-06,0.7562509099782642,0.02156284756654495,0.27607677200705155,risk_budget,2.2965012601191572e-05,0.2545139244405066,0.00214041488043925,1.0000000000022295,4.20899649826516e-13,CLARABEL,optimal,True,0.7322470887018788,2020-09-17
2020-09-25,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.6678898303046779,True,False,,,,0.0,3.935423294798568e-06,0.6707309612344982,0.0204074012908398,0.27182117981630716,risk_budget,2.2847470693676272e-05,0.25141377852546737,0.0023852930643029563,0.9999999997810728,2.16677231712481e-10,CLARABEL,optimal,True,0.7428836577308497,2020-09-24
