date,portfolio_return,net_return,gross_return,transaction_cost,is_rebalance_day,turnover,target_vol_scalar,drawdown_scalar,trend_scalar,final_risk_scalar,turnover_cap_bound,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,reentry_state,trend_positive_count,ema_deviation_min,ema_deviation_max,ema_strong_trend_count,ema_overextended_count,ema_stop_count,ema_insufficient_history,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF,nav_gross,nav_net
2020-06-11,7.43022824408098e-05,7.43022824408098e-05,7.43022824408098e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968293496897148,0.9968293496897148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012068166211326366,0.00012068166211326366,0.0,0.0,0.0,0.0,0.0,0.0,8.431865621735935e-10,8.431865621735935e-10,0.0,0.0,0.00032524346171752187,0.00032524346171752187,0.0,0.0,0.0,0.0,0.0017530560473563279,0.0017530560473563279,0.0,0.0,0.0,0.0,0.0,0.0,0.0009716682959115838,0.0009716682959115838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083876629361578,1.0812700092437557
2020-06-12,0.00012859521801169934,0.00012859521801169934,0.00012974580154832786,1.1505835366285252e-06,True,0.0038352784554284173,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,16,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,1.8431804991359012e-10,0.0,2.748653754848151e-10,0.0,0.0,0.0,0.9971024502400765,0.9968441029988185,2.939188615429421e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016592904028896165,0.0,0.0,0.0,0.0,0.00011998349562059252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.377192756541525e-10,0.0,0.0,0.0,0.0003193870126034711,0.0,0.0,0.0,0.0,0.0009346184283449251,0.0017362841003262617,0.0,0.0,6.92596058041302e-10,0.0,0.0,0.0,0.00030363934512235845,0.0009802415549120009,0.0,0.0,0.0,0.0,1.378681874329021e-10,0.0,0.0,0.0,0.0,0.0,1.084017257803634,1.0814090553963238
2020-06-15,7.530261692827872e-05,7.530261692827872e-05,7.530261692827872e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,0.0,0.0,1.8457172157227596e-10,1.8457172157227596e-10,2.750623687500478e-10,2.750623687500478e-10,0.0,0.0,0.9971112709363019,0.9971112709363019,2.946148829678089e-10,2.946148829678089e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0016763000873689514,0.0016763000873689514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009089062041365303,0.0009089062041365303,0.0,0.0,6.789403217256649e-10,6.789403217256649e-10,0.0,0.0,0.00030352119945097815,0.00030352119945097815,0.0,0.0,0.0,0.0,1.3955215751442812e-10,1.3955215751442812e-10,0.0,0.0,0.0,0.0,1.084098887139942,1.081490488328165
2020-06-16,1.3869662339284673e-05,1.3869662339284673e-05,1.3869662339284673e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,1.0,30,,,,,,,0.0,0.0,1.8476487024440023e-10,1.8476487024440023e-10,2.757787390622743e-10,2.757787390622743e-10,0.0,0.0,0.9971348796203215,0.9971348796203215,2.9040835252787023e-10,2.9040835252787023e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.001676173867090333,0.001676173867090333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000886234105264258,0.000886234105264258,0.0,0.0,6.620946047403801e-10,6.620946047403801e-10,0.0,0.0,0.0003027108560117553,0.0003027108560117553,0.0,0.0,0.0,0.0,1.382653540868517e-10,1.382653540868517e-10,0.0,0.0,0.0,0.0,1.084113923225449,1.0815054882360613
2020-06-17,3.703008348339058e-05,3.703008348339058e-05,3.703008348339058e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,1.0,30,,,,,,,0.0,0.0,1.8374659431216863e-10,1.8374659431216863e-10,2.7373756052625056e-10,2.7373756052625056e-10,0.0,0.0,0.9970618378382522,0.9970618378382522,2.949556563995706e-10,2.949556563995706e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0017090316684975535,0.0017090316684975535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009267372478817474,0.0009267372478817474,0.0,0.0,6.872769647188727e-10,6.872769647188727e-10,0.0,0.0,0.0003023916662536127,0.0003023916662536127,0.0,0.0,0.0,0.0,1.3939790564157972e-10,1.3939790564157972e-10,0.0,0.0,0.0,0.0,1.0841540680545316,1.0815455364745783
2020-06-18,9.133357999606946e-05,9.133357999606946e-05,9.133357999606946e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,1.0,30,,,,,,,0.0,0.0,1.8304667048970998e-10,1.8304667048970998e-10,2.734996997714456e-10,2.734996997714456e-10,0.0,0.0,0.9970446545413896,0.9970446545413896,2.952383580005668e-10,2.952383580005668e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0017128826509112249,0.0017128826509112249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009399232683463251,0.0009399232683463251,0.0,0.0,6.898351680526748e-10,6.898351680526748e-10,0.0,0.0,0.0003025379589072446,0.0003025379589072446,0.0,0.0,0.0,0.0,1.3882553030965022e-10,1.3882553030965022e-10,0.0,0.0,0.0,0.0,1.0842530877268344,1.0816443179003534
2020-06-19,-0.00013183880590621314,-0.00013183880590621314,-0.00013149096489663143,3.4784100958170287e-07,True,0.0011594700319390097,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,18,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,1.983312082774824e-09,1.8297144892889904e-10,6.65619463439107e-09,2.730315568694039e-10,7.791147502501847e-10,0.0,0.9973917345022248,0.9970424058749282,1.5461335993204008e-09,2.974867690447857e-10,2.2788958471873875e-10,0.0,1.3336124154675344e-10,0.0,0.0,0.0,0.001439725664234862,0.0017174229113151435,2.369284419749122e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62436380714997e-10,0.0,1.0856840232607886e-10,0.0,4.944006716465231e-10,0.0,0.0,0.0,1.1627582449806492e-10,0.0,0.001164896406925419,0.0009381317355645998,2.1821345244831878e-10,0.0,3.6296649708147135e-06,6.826677736952441e-10,0.0,0.0,1.343322936996252e-10,0.00030203790322131193,0.0,0.0,0.0,0.0,5.618718787324899e-10,1.388128520349244e-10,2.0261089012003476e-10,0.0,0.0,0.0,1.0841105182421371,1.0815017152050663
2020-06-22,0.0001487959126611233,0.0001487959126611233,0.0001487959126611233,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,1.9807919898274395e-09,1.9807919898274395e-09,6.658681816932872e-09,6.658681816932872e-09,7.792172102730275e-10,7.792172102730275e-10,0.997355072969459,0.997355072969459,1.5661764352651412e-09,1.5661764352651412e-09,2.2959436230569874e-10,2.2959436230569874e-10,1.3452859671714498e-10,1.3452859671714498e-10,0.0,0.0,0.0014687920556547404,0.0014687920556547404,2.3667191131230984e-10,2.3667191131230984e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7478466912982124e-10,3.7478466912982124e-10,1.093869961153458e-10,1.093869961153458e-10,5.030638670267239e-10,5.030638670267239e-10,0.0,0.0,1.1686186967130966e-10,1.1686186967130966e-10,0.0011724635524242135,0.0011724635524242135,2.195134628102932e-10,2.195134628102932e-10,3.657617361722842e-06,3.657617361722842e-06,0.0,0.0,1.346301471164989e-10,1.346301471164989e-10,0.0,0.0,0.0,0.0,5.602237702302038e-10,5.602237702302038e-10,2.009731611199187e-10,2.009731611199187e-10,0.0,0.0,1.0842718294561244,1.081662638239825
2020-06-23,7.014388318551918e-05,7.014388318551918e-05,7.014388318551918e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,1.982806254083363e-09,1.982806254083363e-09,6.658884956132878e-09,6.658884956132878e-09,7.77613028586375e-10,7.77613028586375e-10,0.9973448824179739,0.9973448824179739,1.5674693181304532e-09,1.5674693181304532e-09,2.2941459085445952e-10,2.2941459085445952e-10,1.3516552296320022e-10,1.3516552296320022e-10,0.0,0.0,0.0014849785148799463,0.0014849785148799463,2.3548611710439374e-10,2.3548611710439374e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8510601930411035e-10,3.8510601930411035e-10,1.1057701692905291e-10,1.1057701692905291e-10,5.038346208823081e-10,5.038346208823081e-10,0.0,0.0,1.1926982706301049e-10,1.1926982706301049e-10,0.001166464739236644,0.001166464739236644,2.1704448328688742e-10,2.1704448328688742e-10,3.6605070757309766e-06,3.6605070757309766e-06,0.0,0.0,1.3608088379528756e-10,1.3608088379528756e-10,0.0,0.0,0.0,0.0,5.630099954669917e-10,5.630099954669917e-10,1.990711193952482e-10,1.990711193952482e-10,0.0,0.0,1.0843478844926713,1.0817385102575678
2020-06-24,0.0003771468805327007,0.0003771468805327007,0.0003799752699171343,2.8283893844335715e-06,True,0.009427964614778572,1.0,1.0,1.0,1.0,False,0.9999999999987301,0.9999999999987301,1.269873095566254e-12,1.0,20,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,4.790288170412515e-10,1.9738710089641876e-09,0.0021658564979293742,6.6255913594556295e-09,0.0010941583472744794,7.775584876146498e-10,0.9940111835887941,0.9973045396895126,1.6303024213345123e-09,1.5746068411156065e-09,0.0,2.3041772527796008e-10,0.0,1.3548448984163764e-10,0.0,0.0,0.00010820564620437296,0.001513745094379432,0.0,2.3460672315226496e-10,3.520015329848349e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011875301646121768,3.881534914678658e-10,0.00023124499008488904,1.1083730786546298e-10,0.0,5.107045033784929e-10,0.0,0.0,0.0,1.176922318430718e-10,0.001166617592593727,0.001178030870292825,0.0,2.188298932086047e-10,9.086071306554961e-10,3.670551223674372e-06,0.0,0.0,0.0,1.3593127608448877e-10,0.0,0.0,0.0,0.0,0.0,5.612488841854177e-10,0.0,1.9905715675329764e-10,0.0,0.0,1.0847599098727656,1.0821464845622635
2020-06-29,-0.00021245980475160178,-0.00021245980475160178,-0.00021245980475160178,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999987305,0.9999999999987305,1.2695400286588665e-12,1.0,30,,,,,,,0.0,0.0,4.808072042450079e-10,4.808072042450079e-10,0.0021749803952979814,0.0021749803952979814,0.001090655152920458,0.001090655152920458,0.9939974732740596,0.9939974732740596,1.6438955353591777e-09,1.6438955353591777e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00010816454635167751,0.00010816454635167751,0.0,0.0,3.614912683873432e-05,3.614912683873432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011882544297547105,0.0011882544297547105,0.00022975959165598216,0.00022975959165598216,0.0,0.0,0.0,0.0,0.0,0.0,0.0011745604488865315,0.0011745604488865315,0.0,0.0,9.082620135517413e-10,9.082620135517413e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0845294419941116,1.0819165719314408
2020-06-30,0.00010004922497414571,0.00010004922497414571,0.00010004922497414571,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999987301,0.9999999999987301,1.269873095566254e-12,1.0,30,,,,,,,0.0,0.0,4.818838372660698e-10,4.818838372660698e-10,0.002176339920459511,0.002176339920459511,0.0010918814454319633,0.0010918814454319633,0.9940710019868234,0.9940710019868234,1.6300294977763787e-09,1.6300294977763787e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00010762478786473645,0.00010762478786473645,0.0,0.0,3.538677018686591e-05,3.538677018686591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011508885202504632,0.0011508885202504632,0.00022980841670732608,0.00022980841670732608,0.0,0.0,0.0,0.0,0.0,0.0,0.0011370651476338507,0.0011370651476338507,0.0,0.0,8.914586715541767e-10,8.914586715541767e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0846379483242448,1.0820248168459492
2020-07-01,0.00022705695126850017,0.00022705695126850017,0.00022705695126850017,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999987303,0.9999999999987303,1.269651050961329e-12,1.0,30,,,,,,,0.0,0.0,4.812478571829915e-10,4.812478571829915e-10,0.0021741131608502655,0.0021741131608502655,0.0010886319300544393,0.0010886319300544393,0.9940207297953727,0.9940207297953727,1.6496080301146764e-09,1.6496080301146764e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00011061502219128357,0.00011061502219128357,0.0,0.0,3.6013198610936165e-05,3.6013198610936165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011895635004088123,0.0011895635004088123,0.00023341950294724856,0.00023341950294724856,0.0,0.0,0.0,0.0,0.0,0.0,0.0011469108601211689,0.0011469108601211689,0.0,0.0,8.973176188829381e-10,8.973176188829381e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848842229100215,1.0822704981020592
2020-07-02,6.803972740048558e-05,6.803972740048558e-05,6.803972740048558e-05,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999987306,0.9999999999987306,1.269429006356404e-12,1.0,30,,,,,,,0.0,0.0,4.817775212403177e-10,4.817775212403177e-10,0.0021756282096114716,0.0021756282096114716,0.0010894313285695638,0.0010894313285695638,0.9939819000865049,0.9939819000865049,1.6863393415626366e-09,1.6863393415626366e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00010979295204080151,0.00010979295204080151,0.0,0.0,3.640741192283928e-05,3.640741192283928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0012116220952725443,0.0012116220952725443,0.00023336651545772055,0.00023336651545772055,0.0,0.0,0.0,0.0,0.0,0.0,0.0011618483409162991,0.0011618483409162991,0.0,0.0,8.903176053326974e-10,8.903176053326974e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0849580381368094,1.0823441354917236
2020-07-03,0.00024961032797625275,0.00024961032797625275,0.00025230704035333196,2.696712377079199e-06,True,0.008989041256930664,1.0,1.0,1.0,1.0,False,0.999999999999328,0.999999999999328,6.720179968056073e-13,1.0,20,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,4.5158516195426955e-10,4.822810757920985e-10,0.001210796818185553,0.002178405114152261,0.004247603102334707,0.001088708408358812,0.9917638082160105,0.9938552831684135,0.0,1.7249067301919238e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0010111710762598471,0.00011016049672344645,0.0,0.0,0.0,3.7349608889482634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004763755564269536,0.0013114241157009714,0.0005900381953070283,0.00023698364229416319,0.0,0.0,0.0,0.0,0.0,0.0,0.0006186448890234611,0.0011816823450542203,0.0,0.0,8.156169419485985e-05,8.919559962893466e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852317806883192,1.082614299766367
2020-07-06,-0.00013267690004335482,-0.00013267690004335482,-0.00013267690004335482,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999993284,0.9999999999993284,6.715739075957572e-13,1.0,30,,,,,,,0.0,0.0,4.5092119111508807e-10,4.5092119111508807e-10,0.0012092344922782089,0.0012092344922782089,0.004253144046157665,0.004253144046157665,0.9916901991576291,0.9916901991576291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010238213258622448,0.0010238213258622448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005240516340798965,0.0005240516340798965,0.0005961499802974438,0.0005961499802974438,0.0,0.0,0.0,0.0,0.0,0.0,0.000621780133096281,0.000621780133096281,0.0,0.0,8.161877900628662e-05,8.161877900628662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0850877954998288,1.0824706618571314
2020-07-07,0.00046958337042786805,0.00046958337042786805,0.00046958337042786805,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999993282,0.9999999999993282,6.717959522006822e-13,1.0,30,,,,,,,0.0,0.0,4.4828942845139077e-10,4.4828942845139077e-10,0.0011983955256451764,0.0011983955256451764,0.004253708415003856,0.004253708415003856,0.9915765406617164,0.9915765406617164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001054073569012924,0.001054073569012924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005766186518921297,0.0005766186518921297,0.0006331020634458798,0.0006331020634458798,0.0,0.0,0.0,0.0,0.0,0.0,0.0006251543698016302,0.0006251543698016302,0.0,0.0,8.240629452080679e-05,8.240629452080679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0855973346840497,1.0829789720789154
2020-07-08,0.000351510791835964,0.000351510791835964,0.000351510791835964,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999993286,0.9999999999993286,6.713518629908322e-13,1.0,30,,,,,,,0.0,0.0,4.4690545662242014e-10,4.4690545662242014e-10,0.0011927529355829326,0.0011927529355829326,0.004243143172641517,0.004243143172641517,0.9915915963974059,0.9915915963974059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010763705311305498,0.0010763705311305498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005460588088958404,0.0005460588088958404,0.0006404541988901699,0.0006404541988901699,0.0,0.0,0.0,0.0,0.0,0.0,0.0006278769483012308,0.0006278769483012308,0.0,0.0,8.174655957504286e-05,8.174655957504286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0859789338627794,1.0833596508749326
2020-07-09,0.00012958207606413952,0.00012958207606413952,0.00012958207606413952,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999993289,0.9999999999993289,6.711298183859071e-13,1.0,30,,,,,,,0.0,0.0,4.459257397732667e-10,4.459257397732667e-10,0.0011884357446711779,0.0011884357446711779,0.004237981172595128,0.004237981172595128,0.9914784108522268,0.9914784108522268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011065138639089658,0.0011065138639089658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005769984041747416,0.0005769984041747416,0.0007027922606948631,0.0007027922606948631,0.0,0.0,0.0,0.0,0.0,0.0,0.0006273822346016683,0.0006273822346016683,0.0,0.0,8.148502052982819e-05,8.148502052982819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0861196572675913,1.083500034867617
2020-07-10,0.00038137402461054334,0.00038137402461054334,0.0003980996901426204,1.6725665532077064e-05,True,0.055752218440256886,1.0,1.0,1.0,1.0,False,0.9999999999939179,0.9999999999939179,6.082134795803995e-12,1.0,19,0.0,0.0,0.0,0.0,0.0,False,1.8664247259968437e-09,0.0,3.1055200138886113e-09,4.4591222731465427e-10,0.01520505769159995,0.0011862355416355675,0.008947237699026549,0.004237391293595011,0.9654694359974949,0.991408753828729,0.0,0.0,1.0236572526803328e-10,0.0,1.6136700199341817e-10,0.0,0.0,0.0,0.001371447726207039,0.0011493530349575354,0.0028835171604831952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005799084682092004,0.0,0.0007235528709652582,0.0004124686552732064,0.0,0.0,0.0,0.0,0.0,0.0,0.0006333300524254898,0.0,0.0,0.0019291838900198622,8.147446289977943e-05,0.0,0.0,0.0008323998778908248,0.0,0.0020880465252613714,0.0,0.0,0.0,7.489035315964387e-10,0.0,0.0008611987860800139,0.0,0.0,0.0,1.0865520411666074,1.08391325363658
2020-07-13,0.0001034091390322432,0.0001034091390322432,0.0001034091390322432,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999939202,0.9999999999939202,6.079803327452282e-12,1.0,30,,,,,,,1.8422176292275743e-09,1.8422176292275743e-09,3.11368279483341e-09,3.11368279483341e-09,0.015236738495690438,0.015236738495690438,0.008943591143401193,0.008943591143401193,0.9655717997898066,0.9655717997898066,0.0,0.0,1.0217166253335498e-10,1.0217166253335498e-10,1.607966071085336e-10,1.607966071085336e-10,0.0,0.0,0.001376541432665097,0.001376541432665097,0.002817970799631497,0.002817970799631497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004140623287457323,0.0004140623287457323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019137234933661734,0.0019137234933661734,0.0,0.0,0.0008261763904312681,0.0008261763904312681,0.002074804016047311,0.002074804016047311,0.0,0.0,7.523262153139139e-10,7.523262153139139e-10,0.0008245861329400008,0.0008245861329400008,0.0,0.0,1.0866644005776982,1.0840253401729243
2020-07-14,0.0004609459118174802,0.0004609459118174802,0.0004609459118174802,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999939208,0.9999999999939208,6.07924821593997e-12,1.0,30,,,,,,,1.864783467599833e-09,1.864783467599833e-09,3.1053240792264957e-09,3.1053240792264957e-09,0.015209086595512934,0.015209086595512934,0.008942666389969154,0.008942666389969154,0.9653384084082873,0.9653384084082873,0.0,0.0,1.0540851094803641e-10,1.0540851094803641e-10,1.6854060966226316e-10,1.6854060966226316e-10,0.0,0.0,0.0014363762679234563,0.0014363762679234563,0.0028727243980244213,0.0028727243980244213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004343299066628756,0.0004343299066628756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019373987776225485,0.0019373987776225485,0.0,0.0,0.000828826365622416,0.000828826365622416,0.0021593932421280207,0.0021593932421280207,0.0,0.0,7.440637249771e-10,7.440637249771e-10,0.0008407836540473006,0.0008407836540473006,0.0,0.0,1.087165294090662,1.0845250172217835
2020-07-15,0.00038689502952491566,0.00038689502952491566,0.00038689502952491566,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999939236,0.9999999999939236,6.076361636075944e-12,1.0,30,,,,,,,1.8471734896996308e-09,1.8471734896996308e-09,3.1156991315213385e-09,3.1156991315213385e-09,0.015262665196758911,0.015262665196758911,0.008939406523010267,0.008939406523010267,0.9653417937400286,0.9653417937400286,0.0,0.0,1.0396684845261114e-10,1.0396684845261114e-10,1.6593348351668388e-10,1.6593348351668388e-10,0.0,0.0,0.0014177808599172633,0.0014177808599172633,0.0028547911436206446,0.0028547911436206446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043120176260994826,0.00043120176260994826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019383417038840518,0.0019383417038840518,0.0,0.0,0.0008276032235932449,0.0008276032235932449,0.0021356565923058082,0.0021356565923058082,0.0,0.0,7.422334680444367e-10,7.422334680444367e-10,0.000850753273188445,0.000850753273188445,0.0,0.0,1.0875859129392176,1.084944614560342
2020-07-16,-0.0004745947418087303,-0.0004745947418087303,-0.0004745947418087303,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999939259,0.9999999999939259,6.074141190026694e-12,1.0,30,,,,,,,1.8283047235812711e-09,1.8283047235812711e-09,3.1200612433702165e-09,3.1200612433702165e-09,0.015311504284636962,0.015311504284636962,0.008936035247326545,0.008936035247326545,0.9653592396360692,0.9653592396360692,0.0,0.0,1.0175424851530658e-10,1.0175424851530658e-10,1.6030661924748637e-10,1.6030661924748637e-10,0.0,0.0,0.0013941839439976715,0.0013941839439976715,0.0028121788907693713,0.0028121788907693713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043640098301862693,0.00043640098301862693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019651146736236426,0.0019651146736236426,0.0,0.0,0.0008283343375613481,0.0008283343375613481,0.002136897268731439,0.002136897268731439,0.0,0.0,7.426898459444263e-10,7.426898459444263e-10,0.0008201047750744736,0.0008201047750744736,0.0,0.0,1.0870697503836713,1.084429705551118
2020-07-17,-0.0003541967231347288,-0.0003541967231347288,-0.00033141292824532463,2.2783794889404138e-05,True,0.07594598296468047,1.0,1.0,1.0,1.0,False,0.9999999999915374,0.9999999999915374,8.462563982902793e-12,1.0,20,0.0,0.0,0.0,0.0,0.0,False,0.008187284042344341,1.8046616059331878e-09,0.006446726059874932,3.1317838414111712e-09,0.021375532362905614,0.01535496286862964,0.015817182328982878,0.008953528339156323,0.9329565731275192,0.9655982853084197,2.95761311520479e-10,0.0,4.597032521011069e-10,9.671731157175336e-11,0.0007900417005079704,1.524563547737396e-10,0.0,0.0,0.0008996862903891032,0.0013108067194438952,0.0012619428086760801,0.0027387639778351873,2.292976476198611e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.690948085313953e-10,0.0,1.27820128313001e-10,0.00040381133525597035,3.8317122617413693e-10,0.0,0.0,0.0,0.0,0.0,0.001505800558557866,0.0,8.021621187578612e-09,0.0019421834911498516,0.0008702490253399175,0.0,0.004917119981072033,0.0008259932667828634,0.0017693376698400742,0.0020800187446281433,1.2322806045060851e-10,0.0,0.0031975431784136833,7.48248993937078e-10,4.970056087226099e-06,0.0007916400087533568,1.9132872511881928e-10,0.0,1.0867094814144898,1.0840456041029418
