date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2021-07-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03254044576593369,True,False,,,,0.0,2.3131544725982223e-06,0.5705854899793222,0.22340897229198708,0.40467561165698346,equal_weight,0.011398020904920262,0.18126663936499637,0.0323098876857068,0.9999999993823366,4.395023234238238e-10,CLARABEL,optimal,True,0.5646081358975283,2021-07-29,ewma
2021-08-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.040077431578785586,True,False,,,,0.0,3.050761580629391e-06,0.48730381230092407,0.21036242762189641,0.39392100972040145,equal_weight,0.011729430946755942,0.18355858209850504,0.038072843717131426,1.0000000000002576,2.2116584678168538e-13,CLARABEL,optimal,True,0.578231335587815,2021-08-05,ewma
2021-08-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07187656586568118,True,False,,,,0.0,2.9330829201187902e-06,0.3342571845451412,0.2760348207155459,0.45023885447791306,equal_weight,0.011045493785270822,0.17420403376236715,0.051418136483837126,0.9999999998148353,1.379194536355044e-10,CLARABEL,optimal,True,0.541227461900091,2021-08-12,ewma
2021-08-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008051868290792023,True,False,,,,0.0,3.565774272226707e-06,0.37799536964415176,0.09445703189688463,0.13760961352164527,equal_weight,0.010957486762909913,0.04315258162476064,0.0180040501274089,0.9999999996479062,2.7075353070671326e-10,CLARABEL,optimal,True,0.5379716497901903,2021-08-19,ewma
2021-08-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02673019750106567,True,False,,,,0.0,5.385006032386508e-06,0.5205877525774747,0.17982955067637146,0.3117755395644821,equal_weight,0.011248912525160646,0.13194598888811065,0.029843704276323813,0.99999999946776,4.185304325332595e-10,CLARABEL,optimal,True,0.5390174633082503,2021-08-26,ewma
2021-09-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.026052613886034144,True,False,,,,0.0,2.614946906648319e-06,0.6819370809402463,0.194329919164645,0.38187456027906713,equal_weight,0.010583019403521774,0.18754464111442212,0.026924522333280763,0.9999999996787267,2.5402047132416783e-10,CLARABEL,optimal,True,0.5085923086665072,2021-09-02,ewma
2021-09-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.032882119087158476,True,False,,,,0.0,2.3565048199308825e-06,0.7686177875494173,0.2584289657103984,0.5577966085548737,equal_weight,0.010589028021277803,0.29936764284447526,0.02969951438049622,1.00000000000013,3.0468371804797024e-14,CLARABEL,optimal,True,0.5039469029360798,2021-09-09,ewma
2021-09-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011501144238738797,True,False,,,,0.0,4.0521724660527725e-06,0.7480364207936405,0.13185263790425347,0.27731934360540983,equal_weight,0.010299293205050897,0.14546670570115636,0.018172608572069898,1.0000000000020595,1.2284438013216716e-12,CLARABEL,optimal,True,0.5012902059548322,2021-09-16,ewma
2021-09-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024307136914926336,True,False,,,,0.0,2.155051920992024e-06,0.5206445885515282,0.1839437858853738,0.3482790623942968,equal_weight,0.009990667172189558,0.164335276508923,0.026117976539727337,0.9999999994239421,4.5740933263260786e-10,CLARABEL,optimal,True,0.48425248261371945,2021-09-23,ewma
2021-09-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00022139862649824403,True,False,,,,0.0,7.910318971515728e-06,0.11975524301518077,0.03048605968763744,0.03560176318742814,equal_weight,0.010234455450791108,0.005115703499790698,0.004029395255354922,1.0000000000001372,1.582589514623721e-13,CLARABEL,optimal,True,0.4815185019801994,2021-09-29,ewma
2021-10-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003621325136430406,True,False,,,,0.0,3.328113404220401e-06,0.5439662818888183,0.10083280247316638,0.15562507115599156,equal_weight,0.010262554443838435,0.054792268682825176,0.011688601721734245,0.9999999999999966,1.7768678817156482e-15,CLARABEL,optimal,True,0.48514253186912293,2021-09-30,ewma
2021-10-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0027912873498117216,True,False,,,,0.0,6.000171897745099e-06,0.5279002648570306,0.09759668307360071,0.15259435943715632,equal_weight,0.010266715297400418,0.05499767636355561,0.010449075885040444,0.999999999999951,4.1364189587695754e-14,CLARABEL,optimal,True,0.48004089811024064,2021-10-14,ewma
2021-10-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01704392404361209,True,False,,,,0.0,3.6235801489509223e-06,0.49593594412290315,0.14619844293124146,0.2596752619244931,equal_weight,0.010350981626769009,0.11347681899325163,0.024282684684115603,1.0000000000000004,2.5722409288241247e-16,CLARABEL,optimal,True,0.475028071519712,2021-10-21,ewma
2021-10-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003816095414116738,True,False,,,,0.0,3.36896015698529e-06,0.05456940860661551,0.010421157227098132,0.0,equal_weight,0.010577013244076654,0.0,0.005728851209232323,1.0000000000000007,2.9209257530173684e-16,CLARABEL,optimal,True,0.502198696399985,2021-10-28,ewma
2021-11-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01641574546391273,True,False,,,,0.0,3.2899905487229764e-06,0.34612709349867415,0.11556896073932332,0.1665568409400796,equal_weight,0.010092858490252307,0.050987880200756286,0.02327622208574534,0.9999999999997848,1.3648804308985518e-14,CLARABEL,optimal,True,0.47756401558807654,2021-11-04,ewma
2021-11-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04245321130197006,True,False,,,,0.0,2.662116769629186e-06,0.2909053901662442,0.14729934847599188,0.2163182770185513,equal_weight,0.009835474173176508,0.06901892854255942,0.03655517780114997,0.9999999997605628,1.6547252457144168e-10,CLARABEL,optimal,True,0.46690489727718854,2021-11-11,ewma
2021-11-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.004169373236528397,True,False,,,,0.0,5.0702558917967155e-06,0.5468291575970523,0.06287227088144869,0.08968152043169661,equal_weight,0.009409594457367332,0.026809249550247924,0.010971216842264249,1.0000000000000084,6.669355664287305e-15,CLARABEL,optimal,True,0.45193832026001973,2021-11-18,ewma
2021-11-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08179537600830114,True,False,,,,0.0,3.257727860181414e-06,0.25328684735198775,0.15830008853910113,0.23715749851724696,equal_weight,0.009068533387076905,0.07885740997814583,0.04523063009433103,0.9999999999999354,8.076034294012571e-16,CLARABEL,optimal,True,0.4358530978919375,2021-11-25,ewma
2021-12-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00035175907683893614,True,False,,,,0.0,3.6736977504989166e-06,0.06184086697580851,0.015993883962326115,0.0,equal_weight,0.008919390914917232,0.0,0.005063823752100066,0.9999999999999994,3.3306690738754696e-16,CLARABEL,optimal,True,0.41919257885898054,2021-12-02,ewma
2021-12-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.051436609164440775,True,False,,,,0.0,1.8452500494259283e-06,0.3402890697191964,0.12451563035631823,0.19054458237909597,equal_weight,0.009034730567799753,0.06602895202277774,0.03650927443808842,0.9999999997295992,1.8538304225046431e-10,CLARABEL,optimal,True,0.4125558070017754,2021-12-09,ewma
2021-12-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04599696409927585,True,False,,,,0.0,3.6493779007745752e-06,0.46222314344786675,0.1025340888323189,0.1789951885394601,equal_weight,0.00903091356257345,0.07646109970714118,0.031925335899098024,0.9999999998030187,1.362074897315324e-10,CLARABEL,optimal,True,0.4050210017941767,2021-12-16,ewma
2021-12-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.005887339202841891,True,False,,,,0.0,5.624767172390799e-06,0.44129228706380796,0.05575982613325368,0.07715675759316713,equal_weight,0.009662483126845972,0.021396931459913456,0.012081629573542299,0.9999999999999998,2.4425209713270714e-15,CLARABEL,optimal,True,0.4213362272780282,2021-12-23,ewma
2021-12-31,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008627643487347226,True,False,,,,0.0,2.60003747271087e-06,0.526631557408292,0.060286020635208146,0.08339943455954431,equal_weight,0.009332065379429356,0.023113413924336162,0.01352580025448468,0.9999999995555101,3.266221737519004e-10,CLARABEL,optimal,True,0.40456093740310617,2021-12-30,ewma
2022-01-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003186170388441242,True,False,,,,0.0,4.402814347624628e-06,0.05743244743191876,0.025488719687459575,0.0,equal_weight,0.009368594682017511,0.0,0.0049011726721593825,0.9999999999999999,1.2518424997179923e-16,CLARABEL,optimal,True,0.4056818636777718,2022-01-06,ewma
2022-01-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002909985809076973,True,False,,,,0.0,3.9711327601554824e-06,0.05885533566884804,0.029101253042692902,0.0,equal_weight,0.009434046430677055,0.0,0.0047041625837254885,1.0000000000000004,3.3306690738754696e-16,CLARABEL,optimal,True,0.4071879153217661,2022-01-13,ewma
2022-01-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002995783839020683,True,False,,,,0.0,3.142600031945386e-06,0.06217890720510824,0.03303490361428352,0.0,equal_weight,0.009123280632617898,0.0,0.0046951964203679935,0.9999999999999997,3.3306690738754696e-16,CLARABEL,optimal,True,0.3982681373462372,2022-01-20,ewma
2022-01-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00021552675343374872,True,False,,,,0.0,2.6897910153714233e-06,0.05691663679659163,0.020155781986268512,0.0,equal_weight,0.010462417572771056,0.0,0.004266064442560295,1.0,2.220446049250313e-16,CLARABEL,optimal,True,0.4430070558918231,2022-01-27,ewma
2022-02-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003175936357950524,True,False,,,,0.0,3.1715238999266426e-06,0.060326368302175,0.03705304236473358,0.0,equal_weight,0.010780483599540047,0.0,0.005212096447603215,1.0000000000000002,2.0512934373347313e-16,CLARABEL,optimal,True,0.43411401750871914,2022-02-10,ewma
2022-02-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002873272034082712,True,False,,,,0.0,2.926897254416916e-06,0.0516316404412939,0.024336731359716268,0.0,equal_weight,0.010584257505757623,0.0,0.00487017191673888,1.0,2.087089182034596e-18,CLARABEL,optimal,True,0.4262588306370161,2022-02-17,ewma
2022-02-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002779184227805282,True,False,,,,0.0,3.0467283896398745e-06,0.053312220702481414,0.024255075679349248,0.0,equal_weight,0.010568924828505674,0.0,0.004802847824092098,0.9999999999999997,2.220446049250313e-16,CLARABEL,optimal,True,0.43790709458825994,2022-02-24,ewma
2022-03-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002674031993386951,True,False,,,,0.0,2.0815907686502766e-06,0.0538371971787146,0.01940115859218165,0.0,equal_weight,0.010148062392770794,0.0,0.004638217682742355,0.9999999999999998,1.1102230246251565e-16,CLARABEL,optimal,True,0.4228512741904148,2022-03-03,ewma
2022-03-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002520954738164898,True,False,,,,0.0,4.150409312959902e-06,0.0613217644175945,0.0119225028693883,0.0,equal_weight,0.01053442170520719,0.0,0.00461555191365721,0.9999999999999998,2.220446049250313e-16,CLARABEL,optimal,True,0.49728082158375964,2022-03-10,ewma
2022-03-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0001755201765896225,True,False,,,,0.0,3.6622276050266023e-06,0.04723462454476657,0.010449040461777158,0.0,equal_weight,0.016432563368784018,0.0,0.004778656080796047,1.0,8.790982728276734e-17,CLARABEL,optimal,True,0.6683949009883854,2022-03-17,ewma
2022-03-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00017342099426522978,True,False,,,,0.0,2.728981525305929e-06,0.048582566548889886,0.016440981975529005,0.0,equal_weight,0.015867777043865813,0.0,0.004668891360490702,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.6435512414166424,2022-03-24,ewma
2022-04-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00015739529734060728,True,False,,,,0.0,2.90176458442315e-06,0.05493533172470562,0.015887698221238714,0.0,equal_weight,0.015610711609222689,0.0,0.004414349423940491,1.0,2.2265862440245187e-17,CLARABEL,optimal,True,0.6423436101886482,2022-03-31,ewma
2022-04-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00015033600252839881,True,False,,,,0.0,7.048362053937995e-07,0.054700246041820916,0.013368701193590347,0.0,equal_weight,0.01556372533690835,0.0,0.004309528221667494,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.6390922979045106,2022-04-07,ewma
2022-04-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0001446231838748941,True,False,,,,0.0,2.5158139453224093e-06,0.057443319717879485,0.01883138113485351,0.0,equal_weight,0.016106545849464773,0.0,0.004289251495296976,1.0,1.1102230246251565e-16,CLARABEL,optimal,True,0.6734057924499368,2022-04-14,ewma
2022-04-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00014941317291361907,True,False,,,,0.0,4.019191692579416e-06,0.05406273415405631,0.0156948950156283,0.0,equal_weight,0.015661759069803216,0.0,0.00429441283409603,1.0,2.220446049250313e-16,CLARABEL,optimal,True,0.6602912277014092,2022-04-21,ewma
2022-04-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00012227221985154906,True,False,,,,0.0,2.86008740039978e-06,0.049652745973938414,0.010468375077216143,0.0,equal_weight,0.020333579123506477,0.0,0.004412946314844328,1.000000000000219,8.329775705187645e-14,CLARABEL,optimal,True,0.8628182952618291,2022-04-28,ewma
2022-05-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00015114042029218982,True,False,,,,0.0,2.4557291061697017e-06,0.04985559885957176,0.016925273967602947,0.0,equal_weight,0.02154235030687749,0.0,0.005002967133382215,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.912521055549524,2022-05-05,ewma
2022-05-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00013019344150518735,True,False,,,,0.0,2.580493918123705e-06,0.049672336802559586,0.012708599390489047,0.0,equal_weight,0.021385534371488577,0.0,0.004641600354452797,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.9000354918261464,2022-05-12,ewma
2022-05-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0001347034225113605,True,False,,,,0.0,2.752824366680784e-06,0.04702420758111908,0.01887947885984591,0.0,equal_weight,0.02069870071033147,0.0,0.004629413611023198,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.8674559094697953,2022-05-19,ewma
2022-05-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00011753712309832564,True,False,,,,0.0,4.682000133635067e-06,0.05029129692013559,0.024097505919364534,0.0,equal_weight,0.02089876713372097,0.0,0.004340730178417349,0.9999999999999993,5.551115123125783e-16,CLARABEL,optimal,True,0.8722033724421605,2022-05-26,ewma
2022-06-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010749250092796512,True,False,,,,0.0,2.6536564559226372e-06,0.6984396334176431,0.11430633466480986,0.19430369374102585,equal_weight,0.02040375238640083,0.079997359076216,0.023668140599518335,0.9999999999997966,8.463438058806257e-14,CLARABEL,optimal,True,0.8490775026615482,2022-06-01,ewma
2022-06-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04606608024516319,True,False,,,,0.0,2.3556988766326725e-06,0.6076601440156191,0.25112261449700624,0.44096518582268657,equal_weight,0.02064046309665954,0.18984257132568033,0.04822496202256209,0.9999999990603533,6.725671131135869e-10,CLARABEL,optimal,True,0.8603299648165705,2022-06-09,ewma
2022-06-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.026106255195575422,True,False,,,,0.0,2.4096837189790943e-06,0.3555279910846689,0.12821360229823225,0.19061416116973998,equal_weight,0.019985997937354165,0.06240055887150772,0.038246767978125866,0.9999999996284349,2.7740731933789675e-10,CLARABEL,optimal,True,0.8257034408612243,2022-06-16,ewma
2022-06-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.004444627070965467,True,False,,,,0.0,2.07991913531852e-06,0.6184060776643184,0.06998104306837415,0.11291130259917981,equal_weight,0.019598101694593296,0.04293025953080566,0.01592116308915602,0.9999999999057118,7.297662474314848e-11,CLARABEL,optimal,True,0.8144642408611,2022-06-23,ewma
2022-07-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023472529328706027,True,False,,,,0.0,1.91676942248864e-06,0.5257057006732159,0.1443266872004603,0.2387120140587558,equal_weight,0.01972817807158814,0.09438532685829551,0.03435692467915663,1.0000000000000273,1.2918606856997607e-14,CLARABEL,optimal,True,0.8132349084967974,2022-06-30,ewma
2022-07-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00014573557675434803,True,False,,,,0.0,1.6234810296597568e-06,0.1636019585020606,0.02435991078011089,0.02899312190004639,equal_weight,0.01941639309684269,0.004633211119935497,0.004157477034735075,1.0000000000000009,4.553895780433359e-14,CLARABEL,optimal,True,0.783127955755077,2022-07-07,ewma
2022-07-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.809675899509019e-05,True,False,,,,0.0,1.989430187060437e-06,0.056863649872285565,0.009748243642702378,0.0,equal_weight,0.018831838718089872,0.0,0.003417488109795537,1.0,1.7030801779519586e-17,CLARABEL,optimal,True,0.7671711148878666,2022-07-14,ewma
2022-07-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.946696389049047e-05,True,False,,,,0.0,2.7024037785872146e-06,0.06134567290825137,0.015381117245089337,0.0,equal_weight,0.01919812801049795,0.0,0.003248635109298232,0.9999999999999999,8.225272252990494e-18,CLARABEL,optimal,True,0.7597794940172085,2022-07-21,ewma
2022-07-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05955781026050183,True,False,,,,0.0,3.3093552721241704e-06,0.2701708564828551,0.12411489878660398,0.1836148626035012,equal_weight,0.01873861301060813,0.05949996381689723,0.05407271288841832,0.9999999997394161,1.9005719220643869e-10,CLARABEL,optimal,True,0.7332753665973122,2022-07-28,ewma
2022-08-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00225694076329097,True,False,,,,0.0,2.862249099282177e-06,0.46535689243422945,0.04629359615719397,0.0608058978501412,equal_weight,0.018147589417309647,0.014512301692947226,0.010191329289665681,0.9999999999993536,8.925788708723037e-14,CLARABEL,optimal,True,0.714615839334444,2022-08-04,ewma
2022-08-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16662549618034012,True,False,,,,0.0,2.514320289109806e-06,0.389970430168726,0.2599792625976143,0.4342028491048815,equal_weight,0.018329164294160278,0.17422358650726721,0.07747401844190176,0.9999999993971891,3.9372194393649806e-10,CLARABEL,optimal,True,0.7169868618470325,2022-08-11,ewma
2022-08-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1402157517654141,True,False,,,,0.0,3.5412166324994e-07,0.3282944681754297,0.21364816504739148,0.3452829556481834,equal_weight,0.01734459540729569,0.13163479060079192,0.06707793189733237,0.9999999996342392,2.412933186590749e-10,CLARABEL,optimal,True,0.6776895857214429,2022-08-18,ewma
2022-08-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01698430262144543,True,False,,,,0.0,4.173970199902732e-06,0.4492001247991331,0.12400468301765136,0.20346613575894293,equal_weight,0.016917130033226778,0.07946145274129157,0.029020472022370156,0.9999999995049723,3.8780778588431986e-10,CLARABEL,optimal,True,0.6720151871144466,2022-08-25,ewma
2022-09-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.45476911015656e-05,True,False,,,,0.0,2.4785988357103883e-06,0.06767222818230952,0.014911652943185805,0.0,equal_weight,0.01648912651979667,0.0,0.0029051278385921592,1.0,1.1102230246251565e-16,CLARABEL,optimal,True,0.6518530777976901,2022-09-01,ewma
2022-09-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.3070095954518e-05,True,False,,,,0.0,3.130139450024938e-06,0.06766318896816167,0.016581274662854882,0.0,equal_weight,0.015784788161139027,0.0,0.002812227844672686,1.0000000000000004,2.220446049250313e-16,CLARABEL,optimal,True,0.6243444306833204,2022-09-08,ewma
2022-09-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.216800716919279e-05,True,False,,,,0.0,2.1426688449899256e-06,0.06978261849891657,0.014708906542162831,0.0,equal_weight,0.016001838025531213,0.0,0.0027868195647458016,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.622486753824222,2022-09-15,ewma
2022-09-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,5.9572929347045485e-05,True,False,,,,0.0,3.1360379422057383e-06,0.07594439728727462,0.011412401396056171,0.0,equal_weight,0.015847681926447033,0.0,0.002709095232284829,1.0000000000003464,1.06494540782527e-13,CLARABEL,optimal,True,0.6134927335823794,2022-09-22,ewma
2022-09-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.194709866716082e-05,True,False,,,,0.0,2.636624729726589e-06,0.08620183798920351,0.002518091824326423,0.0,equal_weight,0.016637922004087504,0.0,0.002838233320765911,0.9999999999999991,1.4094628242311558e-18,CLARABEL,optimal,True,0.6357380829268271,2022-09-29,ewma
2022-10-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,9.505531881599437e-05,True,False,,,,0.0,2.4093525487628442e-06,0.08571735503216367,0.007106343580645839,0.0,equal_weight,0.01640293078220833,0.0,0.0034871629011455465,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.63918235667156,2022-10-13,ewma
2022-10-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,8.978935307534475e-05,True,False,,,,0.0,4.710220481388139e-06,0.08790049561227424,0.008677381671701734,0.0,equal_weight,0.01672539761429647,0.0,0.0034090461498090738,1.0000000000000935,1.7418575262717617e-14,CLARABEL,optimal,True,0.6445486941751033,2022-10-20,ewma
2022-10-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,9.119413147945361e-05,True,False,,,,0.0,3.7839311562148925e-06,0.08864669013893499,0.008829444527694645,0.0,equal_weight,0.015923516066139506,0.0,0.0033517069548235127,1.0000000000001048,2.5942355902364156e-14,CLARABEL,optimal,True,0.6170269348312543,2022-10-27,ewma
2022-11-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.560965091260282e-05,True,False,,,,0.0,4.0441295029655655e-06,0.09492313606587134,0.011211763276989332,0.0,equal_weight,0.01675739899324596,0.0,0.0031507549933311764,1.0000000000001203,4.110165712552932e-14,CLARABEL,optimal,True,0.645800226214349,2022-11-03,ewma
2022-11-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00025385763152229536,True,False,,,,0.0,3.886405039406349e-06,0.14416728289314945,0.028364119076759613,0.032228350370371445,equal_weight,0.016747428048206968,0.003864231293611832,0.004661959189214236,0.9999999999999893,2.1617165624546446e-13,CLARABEL,optimal,True,0.6517505624804663,2022-11-10,ewma
2022-11-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07191836529711362,True,False,,,,0.0,2.8345463135431848e-06,0.5950887989620789,0.18506720850902653,0.32936112147686364,equal_weight,0.01752135195228778,0.1442939129678371,0.042752060517740886,0.9999999996099014,3.0982283405478483e-10,CLARABEL,optimal,True,0.6743895350538889,2022-11-17,ewma
2022-11-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022055346429269953,True,False,,,,0.0,3.5208294484126434e-06,0.544392326103205,0.12044541781054925,0.19307240712008417,equal_weight,0.0167743924467238,0.07262698930953491,0.026296630099640728,0.9999999999999983,3.594527485522417e-15,CLARABEL,optimal,True,0.6447668657585748,2022-11-24,ewma
2022-12-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12395444717649667,True,False,,,,0.0,3.6775841987662927e-06,0.57003875890519,0.2002792032595632,0.35930389271557467,equal_weight,0.016580972076745262,0.15902468945601148,0.04795090182549746,0.9999999999092618,6.154554643700294e-11,CLARABEL,optimal,True,0.6364650678745598,2022-12-01,ewma
2022-12-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04940425795693119,True,False,,,,0.0,3.276732666646076e-06,0.3165159246153226,0.1355802791044062,0.20732942999539866,equal_weight,0.015779511303074208,0.07174915089099246,0.031681627049439075,0.9999999993964486,4.817800602907596e-10,CLARABEL,optimal,True,0.604149481205086,2022-12-08,ewma
2022-12-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022639845553318674,True,False,,,,0.0,3.2575108835988797e-06,0.35890789966333636,0.1004145993498917,0.1501681471286581,equal_weight,0.015007767784498891,0.04975354777876641,0.023166157158190686,0.9999999994863858,4.36216951449353e-10,CLARABEL,optimal,True,0.5715628051218005,2022-12-15,ewma
2022-12-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.969138412091554e-05,True,False,,,,0.0,2.4539988124766543e-06,0.09078288281799167,0.009817200955435772,0.0,equal_weight,0.014763741247037561,0.0,0.0030523092422013423,1.0000000000003242,1.0193853140078035e-13,CLARABEL,optimal,True,0.5601566195357506,2022-12-22,ewma
2022-12-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00010625184505847248,True,False,,,,0.0,3.876454592807721e-06,0.07488125332830832,0.009193021612041117,0.0,equal_weight,0.014572453062281826,0.0,0.0034929636965600783,1.0000000000000016,2.220446049250313e-16,CLARABEL,optimal,True,0.5519783406125538,2022-12-29,ewma
2023-01-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013491919472951185,True,False,,,,0.0,3.1162245604163252e-06,0.2529987162107473,0.04492293981524124,0.0555302265160114,equal_weight,0.014192848438521862,0.010607286700770165,0.009660729947509047,0.9999999999995735,1.0459435034674635e-13,CLARABEL,optimal,True,0.5399589331342727,2023-01-05,ewma
