date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2021-06-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12493599430350397,True,False,,,,0.0,3.018435657108076e-06,0.2274726742052846,0.29419345559201493,0.4211915222148668,equal_weight,0.011497115178964425,0.12699806662285185,0.08286895923463487,0.9999999999444944,6.278200181952798e-12,CLARABEL,optimal,True,0.4940219899150021,2021-06-24,ewma
2021-07-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12701207945885168,True,False,,,,0.0,2.9491030847164645e-06,0.21395260126764548,0.2994920798152976,0.4176787933040156,equal_weight,0.011411952830193249,0.11818671348871801,0.08365617447065862,0.9999999996297102,4.060189684462756e-11,CLARABEL,optimal,True,0.49473805840374896,2021-07-01,ewma
2021-07-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08642668445651662,True,False,,,,0.0,3.0017496385550957e-06,0.30152075775703274,0.27195329015708924,0.40232032246926913,equal_weight,0.011224708551252295,0.1303670323121799,0.06675962687107498,1.0000000000000113,5.851529425678499e-15,CLARABEL,optimal,True,0.502034451138396,2021-07-08,ewma
2021-07-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09645689945219114,True,False,,,,0.0,6.3107892849106895e-06,0.39532876150365165,0.2867204088410979,0.45030840795859667,equal_weight,0.011055337698474787,0.16358799911749877,0.06617524639320131,0.9999999997858453,2.688427258590309e-11,CLARABEL,optimal,True,0.49734851660641877,2021-07-15,ewma
2021-07-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09423493064210083,True,False,,,,0.0,4.86863986759456e-06,0.3555292515156195,0.3075772513868039,0.471611308297725,equal_weight,0.010818351068489884,0.1640340569109211,0.0658340540489381,0.9999999997795973,2.832245549200252e-11,CLARABEL,optimal,True,0.4906039276066947,2021-07-22,ewma
2021-07-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06466716582121261,True,False,,,,0.0,2.4454919281963194e-06,0.2626138705555297,0.26756196518221015,0.38147995008535196,equal_weight,0.011693775018048422,0.11391798490314181,0.059635902048810634,0.9999999999998345,9.387226589318411e-14,CLARABEL,optimal,True,0.5364068312521049,2021-07-29,ewma
2021-08-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06643829282789133,True,False,,,,0.0,5.0641435086554165e-06,0.3406045670046929,0.24231310860938546,0.38066829178908135,equal_weight,0.011853361687391038,0.1383551831796959,0.059730937015363056,0.9999999998042293,2.721720071541256e-11,CLARABEL,optimal,True,0.5443188595685395,2021-08-05,ewma
2021-08-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08256254076160893,True,False,,,,0.0,4.019619308813505e-06,0.28289497618340115,0.263860220538251,0.39731674850303084,equal_weight,0.011477762329989394,0.13345652796477986,0.06651572175711186,0.9999999999234052,1.0166117947463249e-11,CLARABEL,optimal,True,0.5257100849383434,2021-08-12,ewma
2021-08-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05607194873008288,True,False,,,,0.0,3.0502579471888835e-06,0.24490333335929343,0.19800931924661863,0.28492077128277254,equal_weight,0.011417348211161292,0.08691145203615391,0.05691899752089602,0.9999999999051992,1.331015853089923e-11,CLARABEL,optimal,True,0.5239812011168847,2021-08-19,ewma
2021-08-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06006051762743646,True,False,,,,0.0,4.2993908889038535e-06,0.23363343238728662,0.23964309614448048,0.34127225750256657,equal_weight,0.01155466191391062,0.10162916135808608,0.059430612944504496,0.9999999999342863,1.0794670712854781e-11,CLARABEL,optimal,True,0.526305406318319,2021-08-26,ewma
2021-09-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.056280536679045846,True,False,,,,0.0,2.616584121838128e-06,0.2894580632548402,0.24500436479814205,0.3726280246044136,equal_weight,0.011201245874810827,0.12762365980627152,0.05573430016515625,1.0000000000000135,9.92956535906526e-15,CLARABEL,optimal,True,0.510390471229635,2021-09-02,ewma
2021-09-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05787101466868704,True,False,,,,0.0,3.343283537675379e-06,0.3535385799601033,0.2655712957700591,0.4437805035192864,equal_weight,0.011188044086403507,0.17820920774922727,0.054902558769669575,0.9999999999998919,6.572607041954726e-14,CLARABEL,optimal,True,0.5083486042174046,2021-09-09,ewma
2021-09-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04511849615598932,True,False,,,,0.0,4.023164988369021e-06,0.3117296857498773,0.21280920716441876,0.35303753153253437,equal_weight,0.011029392941095766,0.1402283243681156,0.050131606915326685,0.9999999999999996,1.2653412038859635e-15,CLARABEL,optimal,True,0.5056882262792679,2021-09-16,ewma
2021-09-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.054654537510701276,True,False,,,,0.0,5.15593103286166e-06,0.27973521135748686,0.24077658412295636,0.3809502427362534,equal_weight,0.010867625058790461,0.14017365861329703,0.0539714221689011,0.999999999883419,1.6997153684528143e-11,CLARABEL,optimal,True,0.4975311148627951,2021-09-23,ewma
2021-09-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03949877916139614,True,False,,,,0.0,1.7306565442062882e-06,0.26021377749458646,0.1855411532652328,0.2570120406717983,equal_weight,0.010949247587654594,0.07147088740656549,0.04910402761775279,0.9999999999999372,2.6520452500733427e-14,CLARABEL,optimal,True,0.4943061403673128,2021-09-29,ewma
2021-10-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04170914489253825,True,False,,,,0.0,2.380133241476623e-06,0.2715918127424492,0.2081116985294268,0.29211777144717294,equal_weight,0.01095619539997929,0.08400607291774614,0.049940068889547856,0.9999999999458512,8.402223361514416e-12,CLARABEL,optimal,True,0.495215325018731,2021-09-30,ewma
2021-10-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03671886271212373,True,False,,,,0.0,4.054835727795858e-06,0.30882061584827447,0.1935431427131715,0.28601541839400635,equal_weight,0.010931292540086545,0.09247227568083485,0.04613375974925796,0.9999999998316287,2.681652122582534e-11,CLARABEL,optimal,True,0.49232162436563687,2021-10-14,ewma
2021-10-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05375971023185961,True,False,,,,0.0,3.960838395072885e-06,0.2848039924784508,0.22454067161556254,0.3307950973177212,equal_weight,0.010927492645665185,0.10625442570215868,0.05542950434102887,0.99999999993636,9.840711578945616e-12,CLARABEL,optimal,True,0.48493305492249683,2021-10-21,ewma
2021-10-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0416966137153207,True,False,,,,0.0,3.287637997562154e-06,0.22452308678400162,0.1534870241829495,0.2131386771541132,equal_weight,0.011015890669732445,0.059651652971163704,0.049772337043358074,0.999999999828651,2.722652658881941e-11,CLARABEL,optimal,True,0.4826624275430206,2021-10-28,ewma
2021-11-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06028015368579048,True,False,,,,0.0,3.061299927907546e-06,0.2140633475989171,0.19852731209440289,0.270651297332165,equal_weight,0.010794417509235753,0.07212398523776209,0.05774847479504469,0.9999999998596591,2.073258231760633e-11,CLARABEL,optimal,True,0.4744360014537531,2021-11-04,ewma
2021-11-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07414127351557709,True,False,,,,0.0,5.837637281264074e-06,0.2506971536584678,0.19851542956552853,0.2813538954754901,equal_weight,0.01066573418972748,0.08283846590996158,0.06109048637068301,0.9999999996463215,4.974856637751657e-11,CLARABEL,optimal,True,0.46792999873921215,2021-11-11,ewma
2021-11-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05952683527308057,True,False,,,,0.0,4.032335940803988e-06,0.2072853665826112,0.16905443068065484,0.2275228386187128,equal_weight,0.01047187226909996,0.058468407938057965,0.054740498211292114,0.9999999999999944,2.811433937760916e-16,CLARABEL,optimal,True,0.46154111419666466,2021-11-18,ewma
2021-11-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09303205263706263,True,False,,,,0.0,2.9183392088044657e-06,0.1982672895440905,0.20240535484966712,0.27870152541149884,equal_weight,0.010307706088533498,0.07629617056183172,0.06693068699987839,0.9999999995658293,5.54160883847743e-11,CLARABEL,optimal,True,0.4558864209915793,2021-11-25,ewma
2021-12-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04585025962678706,True,False,,,,0.0,3.78102965549465e-06,0.2076302011877107,0.12462687756285706,0.1760779834072009,equal_weight,0.010222710187887606,0.05145110584434384,0.049509922816379906,0.9999999998124541,2.917263652868485e-11,CLARABEL,optimal,True,0.4475261993587598,2021-12-02,ewma
2021-12-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10043014911504711,True,False,,,,0.0,5.946315844454486e-06,0.17079152656261193,0.17774578103245797,0.24414312726883544,equal_weight,0.010234252495085715,0.06639734623637747,0.06999535638800451,0.9999999998773171,1.518594971994247e-11,CLARABEL,optimal,True,0.4476379299896721,2021-12-09,ewma
2021-12-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0836662771750209,True,False,,,,0.0,3.8873427142469e-06,0.2232527096286343,0.1588015915622031,0.228738795809363,equal_weight,0.010200525075970596,0.06993720424715988,0.06286642184666333,0.9999999998848798,1.5606932413092522e-11,CLARABEL,optimal,True,0.44095969430452564,2021-12-16,ewma
2021-12-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06602602668456874,True,False,,,,0.0,5.563591412183211e-06,0.29106493453912075,0.12245534329774937,0.18402798089016664,equal_weight,0.010417599222845396,0.06157263759241727,0.0539278690251153,0.9999999997158961,3.926386993313713e-11,CLARABEL,optimal,True,0.44750628772298695,2021-12-23,ewma
2021-12-31,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.061083859649987395,True,False,,,,0.0,3.528141560363296e-06,0.22282350911109117,0.1299447092246344,0.1682081435272038,equal_weight,0.010278763592872824,0.0382634343025694,0.052873235155516354,0.9999999999077208,1.2452788800132453e-11,CLARABEL,optimal,True,0.4421677405450013,2021-12-30,ewma
2022-01-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.016357330876814378,True,False,,,,0.0,3.5933397404472323e-06,0.07243737406982757,0.06790999269805997,0.07851585917104519,equal_weight,0.010284673535111458,0.010605866472985212,0.03397066580715548,1.000000000000002,1.462202161678944e-15,CLARABEL,optimal,True,0.4446038298962144,2022-01-06,ewma
2022-01-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013317343739094526,True,False,,,,0.0,3.184293985873665e-06,0.05960785449117452,0.06632752552344523,0.07724444512971121,equal_weight,0.010289229014898277,0.010916919606265979,0.03132385965679005,1.0000000000000295,6.831341048396666e-15,CLARABEL,optimal,True,0.44573905692982485,2022-01-13,ewma
2022-01-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01415727192725703,True,False,,,,0.0,4.220397163835765e-06,0.07784079477114628,0.07626580061450486,0.08694875095301668,equal_weight,0.01015998257991265,0.010682950338511826,0.031445738321831354,1.0000000000000189,1.1283873482285684e-14,CLARABEL,optimal,True,0.4416878590769969,2022-01-20,ewma
2022-01-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010155987931184208,True,False,,,,0.0,1.8260695679658823e-06,0.05224003691732779,0.014516607655939325,0.0,equal_weight,0.010627053463313777,0.0,0.029721114725650644,1.0000000000000024,1.6398275504877063e-15,CLARABEL,optimal,True,0.4568223662081393,2022-01-27,ewma
2022-02-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01047955295106322,True,False,,,,0.0,3.2742007427186137e-06,0.05221727071860888,0.05394518284973726,0.034014272211245485,equal_weight,0.010726216668231928,0.0,0.03030364187597112,1.0000000000000013,1.5330226188657152e-15,CLARABEL,optimal,True,0.4527789647014633,2022-02-10,ewma
2022-02-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01074695742956742,True,False,,,,0.0,3.684790270380711e-06,0.05188915838450049,0.033235216132880614,0.0,equal_weight,0.010512808571380452,0.0,0.03033842861303659,1.000000000000001,9.287450985685054e-16,CLARABEL,optimal,True,0.4425606099904512,2022-02-17,ewma
2022-02-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011102449357571926,True,False,,,,0.0,5.226749197756453e-06,0.05020916236808655,0.03231581516514328,0.0,equal_weight,0.00999095797252571,0.0,0.030192792314831775,1.0000000000000018,1.8879033448285048e-15,CLARABEL,optimal,True,0.43313787200107,2022-02-24,ewma
2022-03-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011645707329392291,True,False,,,,0.0,3.642054988324539e-06,0.04829479457341962,0.045677532823971904,0.04899313522099045,equal_weight,0.009472316082533806,0.003315602397018544,0.029871881585699953,1.0000000000000004,5.205939535650101e-16,CLARABEL,optimal,True,0.4070699471001522,2022-03-03,ewma
2022-03-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012629722683036082,True,False,,,,0.0,4.753335742513354e-06,0.04885530018813809,0.01866450660282247,0.0,equal_weight,0.00929538245566389,0.0,0.031166377880784177,1.000000000000078,7.72178411035654e-14,CLARABEL,optimal,True,0.40352137201657434,2022-03-10,ewma
2022-03-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011925032807399445,True,False,,,,0.0,5.2511044205741375e-06,0.05006688866547225,0.01906319085242209,0.0,equal_weight,0.011213278096843348,0.0,0.033020704162083976,1.0000000000001037,1.0378727921122289e-13,CLARABEL,optimal,True,0.4647087514750756,2022-03-17,ewma
2022-03-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012170559316622784,True,False,,,,0.0,2.167783549153479e-06,0.049376733001797374,0.03224127329185454,0.0,equal_weight,0.01105666619195089,0.0,0.03313927882977092,1.0000000000000027,2.87284235033305e-15,CLARABEL,optimal,True,0.4575387480605617,2022-03-24,ewma
2022-04-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012014933212692896,True,False,,,,0.0,4.0876411320361905e-06,0.04841628048489653,0.02667690145281582,0.0,equal_weight,0.011077964573246231,0.0,0.032980706277145416,1.000000000000001,1.1128736620323562e-15,CLARABEL,optimal,True,0.46459657880381444,2022-03-31,ewma
2022-04-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011819320279831602,True,False,,,,0.0,2.791372214171195e-06,0.04849981032991957,0.01143508088095732,0.0,equal_weight,0.011244610274430602,0.0,0.03292798725842664,1.000000000000078,7.79942246121906e-14,CLARABEL,optimal,True,0.47108484521318894,2022-04-07,ewma
2022-04-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01161189507029238,True,False,,,,0.0,3.056228287626195e-06,0.05029291856603639,0.02109855176604116,0.0,equal_weight,0.011554244720301123,0.0,0.03309058064883451,1.000000000000104,1.038158278421149e-13,CLARABEL,optimal,True,0.4906554705984958,2022-04-14,ewma
2022-04-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01162712679931998,True,False,,,,0.0,3.6990255861402144e-06,0.05005448216983523,0.01482627679319302,0.0,equal_weight,0.011600575238442414,0.0,0.03318412645022423,1.0000000000000007,5.906763425134136e-16,CLARABEL,optimal,True,0.4955617595506733,2022-04-21,ewma
2022-04-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011068955745218406,True,False,,,,0.0,8.55199839432802e-06,0.052979783632848165,-0.0019508479855252082,0.0,equal_weight,0.013402139420052868,0.0019508479855252082,0.034448782793634856,1.000000000000077,7.693650455050177e-14,CLARABEL,optimal,True,0.5754640246280252,2022-04-28,ewma
2022-05-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010723486162761644,True,False,,,,0.0,1.4110151699275875e-06,0.047478803262072475,0.009624399077212483,0.0,equal_weight,0.013896470758665864,0.0,0.03471940140918477,1.0000000000000437,4.3668621051396365e-14,CLARABEL,optimal,True,0.5942965334911641,2022-05-05,ewma
2022-05-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010695488408920715,True,False,,,,0.0,6.7673676255458615e-06,0.054077657743093976,-0.0015779320379008662,0.0,equal_weight,0.013994341773857201,0.0015779320379008662,0.03440875174473697,0.9999999999999989,5.436358073727811e-16,CLARABEL,optimal,True,0.5986415674152814,2022-05-12,ewma
2022-05-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010650540923069905,True,False,,,,0.0,2.2372845360912885e-06,0.049765168887751926,0.0015708131954668802,0.0,equal_weight,0.014020854782853913,0.0,0.03474638595302524,1.0000000000000238,2.3479535903243698e-14,CLARABEL,optimal,True,0.6015216582609588,2022-05-19,ewma
2022-05-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01044739974429136,True,False,,,,0.0,2.567544240161812e-06,0.04915185724315957,0.012738171283710993,0.0,equal_weight,0.01429666077894024,0.0,0.03470182314320312,1.0000000000000675,6.746500135301854e-14,CLARABEL,optimal,True,0.6104419762077415,2022-05-26,ewma
2022-06-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010445762773562928,True,False,,,,0.0,3.6969858078980677e-06,0.050794602902317645,0.016644381661444583,0.0,equal_weight,0.014329785126971632,0.0,0.03473517542662251,1.0000000000000329,3.304164558561028e-14,CLARABEL,optimal,True,0.609277913584267,2022-06-01,ewma
2022-06-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01039073389850827,True,False,,,,0.0,2.15881768502596e-06,0.0537408192249105,0.04309193828650073,0.053304551936106837,equal_weight,0.01476009442128536,0.010212613649606107,0.0348386133257972,0.9999999999999999,5.79129660927566e-17,CLARABEL,optimal,True,0.62606405314263,2022-06-09,ewma
2022-06-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010036752923344923,True,False,,,,0.0,1.5947446110747832e-06,0.051776846379376976,0.004064441318566332,0.0,equal_weight,0.014784927010258568,0.0,0.03450616045251166,1.0000000000000122,1.2197406543687291e-14,CLARABEL,optimal,True,0.6194274110491633,2022-06-16,ewma
2022-06-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009997434127756192,True,False,,,,0.0,3.8967283853691415e-06,0.052824345294962244,-0.00041393960926327795,0.0,equal_weight,0.014847119084009111,0.00041393960926327795,0.03447205087336963,1.000000000000147,7.413248617402224e-14,CLARABEL,optimal,True,0.6244015670614238,2022-06-23,ewma
2022-07-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01047899498975354,True,False,,,,0.0,7.520840115869676e-06,0.05124290408064702,0.018145473021314005,0.022276403569310748,equal_weight,0.015092491773147183,0.004130930547996743,0.034905799882635466,1.0000000000000215,6.535570695742621e-15,CLARABEL,optimal,True,0.6288519368929189,2022-06-30,ewma
2022-07-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010201697775353947,True,False,,,,0.0,1.5613962544361315e-06,0.0497215587399855,-0.0028212060609710808,0.0,equal_weight,0.01527819531679241,0.0028212060609710808,0.03461564399608053,1.0000000000002172,5.844283390565863e-14,CLARABEL,optimal,True,0.6278532551652152,2022-07-07,ewma
2022-07-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010337453361401135,True,False,,,,0.0,4.631815446583254e-06,0.05200997748850281,-0.003406012590550557,0.0,equal_weight,0.015295341433760448,0.003406012590550557,0.03419676156867348,1.0000000000001528,8.015344030859461e-14,CLARABEL,optimal,True,0.6300186734618762,2022-07-14,ewma
2022-07-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009816847856802743,True,False,,,,0.0,1.514863032479885e-06,0.05167823850267861,-0.0023664849961115807,0.0,equal_weight,0.015662598586098614,0.0023664849961115807,0.03432352897796314,1.0000000000000016,1.2771753361113473e-15,CLARABEL,optimal,True,0.6356627507078059,2022-07-21,ewma
2022-07-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009886781790441383,True,False,,,,0.0,1.6875117762327196e-06,0.04896474756051787,0.006162940793888288,0.002348633052062268,equal_weight,0.015279626049788315,0.0,0.03467509369440138,1.000000000000092,8.925782972639079e-14,CLARABEL,optimal,True,0.612163033228974,2022-07-28,ewma
2022-08-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0100433444923256,True,False,,,,0.0,2.6655458795696307e-06,0.048450637031782554,0.014704508980140706,0.0,equal_weight,0.015111492292706906,0.0,0.034792085984551024,1.0000000000000973,9.684628918780288e-14,CLARABEL,optimal,True,0.604033270045556,2022-08-04,ewma
2022-08-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023985314774987852,True,False,,,,0.0,1.584901389996285e-06,0.19421363117840185,0.08557503311372129,0.10971945203947506,equal_weight,0.015480644753124145,0.024144418925753766,0.045834144003840255,0.9999999998731355,2.143416000244258e-11,CLARABEL,optimal,True,0.6162581964292315,2022-08-11,ewma
2022-08-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.016776572512914926,True,False,,,,0.0,1.5748485998126616e-06,0.14859952556682926,0.08230896179101704,0.1032074378871086,equal_weight,0.01531672040199187,0.02089847609609155,0.040157411749060616,0.9999999999997996,1.1208633847459293e-13,CLARABEL,optimal,True,0.6087768050030318,2022-08-18,ewma
2022-08-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01053711327619477,True,False,,,,0.0,3.724906539381845e-06,0.047367821570433996,0.04875278788184121,0.05697471245028527,equal_weight,0.015213975852390234,0.008221924568444061,0.03503126419452442,1.0000000000000349,4.992540807775931e-14,CLARABEL,optimal,True,0.607917074367031,2022-08-25,ewma
2022-09-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00972243630356281,True,False,,,,0.0,2.6258022312319884e-06,0.049563444645047874,0.005624394312602725,0.0,equal_weight,0.015339645138048063,0.0,0.03443452048807867,1.0000000000000226,2.2375720309806064e-14,CLARABEL,optimal,True,0.6113531570848927,2022-09-01,ewma
2022-09-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009814779935479818,True,False,,,,0.0,4.943558624362354e-06,0.04949137747599312,0.015255888338036133,0.0,equal_weight,0.015168623485319999,0.0,0.03441654570310774,1.0000000000000133,1.3018017895437757e-14,CLARABEL,optimal,True,0.604623156585272,2022-09-08,ewma
2022-09-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009721168567420566,True,False,,,,0.0,6.965481973007781e-06,0.049463191914841886,0.012212258693075432,0.0,equal_weight,0.015406884491578126,0.0,0.034468010587370736,1.0000000000000162,1.5904795344787362e-14,CLARABEL,optimal,True,0.6093755211712821,2022-09-15,ewma
2022-09-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009551199488685918,True,False,,,,0.0,4.399622057081609e-06,0.048793251303992646,0.003149916895820739,0.0,equal_weight,0.01560547460977684,0.0,0.03436532659806025,1.0000000000000362,3.6081407722687834e-14,CLARABEL,optimal,True,0.6154939331393348,2022-09-22,ewma
2022-09-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009612446543690412,True,False,,,,0.0,5.183877671122161e-06,0.053745755574285056,-0.0022696529116337442,0.0,equal_weight,0.015937149907676525,0.0022696529116337442,0.0337030332199129,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.6235841658067225,2022-09-29,ewma
2022-10-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00946577477293608,True,False,,,,0.0,3.7541097325649586e-06,0.052579245312068104,-0.0024281890358656922,0.0,equal_weight,0.01589875701763961,0.0024281890358656922,0.03368912346948336,1.000000000000067,9.355136889710236e-15,CLARABEL,optimal,True,0.6260067118539516,2022-10-13,ewma
2022-10-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009199578701193454,True,False,,,,0.0,3.1827744708667893e-06,0.050386020463658046,-0.001931413179441708,0.0,equal_weight,0.016154574481689346,0.001931413179441708,0.03370089242236702,1.000000000000058,1.3135759840965378e-14,CLARABEL,optimal,True,0.6346348625897904,2022-10-20,ewma
2022-10-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009313634145552516,True,False,,,,0.0,3.0960691779560734e-06,0.04807850078649249,-0.0002660517047569698,0.0,equal_weight,0.01595361249404516,0.0002660517047569698,0.03412702621592428,0.9999999999999347,5.095967051116368e-14,CLARABEL,optimal,True,0.6289242771779606,2022-10-27,ewma
2022-11-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008877954768397964,True,False,,,,0.0,5.034275972475022e-06,0.04876226253855723,0.0023392926369112804,0.0,equal_weight,0.01649901141399586,0.0,0.033872198646190725,1.0000000000000218,1.9140062242508826e-14,CLARABEL,optimal,True,0.648542510329265,2022-11-03,ewma
2022-11-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008773643639252244,True,False,,,,0.0,5.027058761798708e-06,0.048240522366161886,0.01482833347280554,0.0,equal_weight,0.016729060637542276,0.0,0.03397673415989732,1.0000000000000335,3.181114318929766e-14,CLARABEL,optimal,True,0.6590308055048082,2022-11-10,ewma
2022-11-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010630749993710333,True,False,,,,0.0,2.137003072354149e-06,0.06552287097522658,0.035662026931304616,0.047183399937865494,equal_weight,0.01721372013699667,0.011521373006560878,0.036636881301811725,0.9999999999999468,1.0386776074650106e-13,CLARABEL,optimal,True,0.6730126662693496,2022-11-17,ewma
2022-11-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009102450527623015,True,False,,,,0.0,5.721991379263602e-06,0.048570869751680776,0.020301046608554023,0.013906477898175479,equal_weight,0.017207815906667704,0.0,0.035014981003824296,1.0000000000000142,1.2811814441135271e-14,CLARABEL,optimal,True,0.6735508255395326,2022-11-24,ewma
2022-12-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014212688857016528,True,False,,,,0.0,3.5171504138425957e-06,0.10744101960047835,0.0688732925623474,0.08531807377169928,equal_weight,0.01732345885464842,0.01644478120935189,0.04051357363549289,0.9999999999998143,1.5154815336676508e-13,CLARABEL,optimal,True,0.6777793896884927,2022-12-01,ewma
