date,portfolio_return,net_return,gross_return,transaction_cost,is_rebalance_day,turnover,target_vol_scalar,drawdown_scalar,trend_scalar,final_risk_scalar,turnover_cap_bound,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,reentry_state,trend_positive_count,ema_deviation_min,ema_deviation_max,ema_strong_trend_count,ema_overextended_count,ema_stop_count,ema_insufficient_history,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF,nav_gross,nav_net
2021-03-30,0.0012414684954221821,0.0012414684954221821,0.0012414684954221821,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.046232405776962575,0.046232405776962575,0.14594781320561692,0.14594781320561692,0.1540586313713951,0.1540586313713951,0.13023037271512009,0.13023037271512009,0.1584737541565891,0.1584737541565891,0.000952701345593092,0.000952701345593092,0.009762642303331924,0.009762642303331924,0.009704544143139973,0.009704544143139973,0.0,0.0,6.8110122138180574e-09,6.8110122138180574e-09,0.02912987581215477,0.02912987581215477,4.081009349859543e-09,4.081009349859543e-09,1.793827577247505e-07,1.793827577247505e-07,0.0,0.0,5.48466757340113e-09,5.48466757340113e-09,8.982126973799792e-09,8.982126973799792e-09,2.2905595732133377e-09,2.2905595732133377e-09,0.009051052146161467,0.009051052146161467,0.011912846290502875,0.011912846290502875,5.944395285499313e-09,5.944395285499313e-09,0.022944999174550153,0.022944999174550153,0.043792836793235264,0.043792836793235264,0.03061890269542594,0.03061890269542594,0.039631994281210205,0.039631994281210205,0.037076381539448866,0.037076381539448866,0.022777061610968895,0.022777061610968895,0.04304923871177144,0.04304923871177144,0.03782056669689453,0.03782056669689453,4.0845349695015105e-05,4.0845349695015105e-05,0.01679032090370314,0.01679032090370314,1.2970769803137343,1.2872606866215248
2021-03-31,-0.0011363006295823624,-0.0011363006295823624,-0.0011363006295823624,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.04622894506344632,0.04622894506344632,0.14599679842315524,0.14599679842315524,0.15398859873614631,0.15398859873614631,0.12996825296930398,0.12996825296930398,0.1582772579273305,0.1582772579273305,0.0009598220429456337,0.0009598220429456337,0.009785722571463186,0.009785722571463186,0.009681681574400922,0.009681681574400922,0.0,0.0,6.895434850583948e-09,6.895434850583948e-09,0.02908318112740915,0.02908318112740915,4.080549581471153e-09,4.080549581471153e-09,1.7916033581221039e-07,1.7916033581221039e-07,0.0,0.0,5.477866974130632e-09,5.477866974130632e-09,8.937008750758322e-09,8.937008750758322e-09,2.337265154553903e-09,2.337265154553903e-09,0.009134926698747046,0.009134926698747046,0.012042003534072225,0.012042003534072225,5.839582282234803e-09,5.839582282234803e-09,0.02296931158498069,0.02296931158498069,0.04402487744409283,0.04402487744409283,0.03085113044647842,0.03085113044647842,0.03981667617852902,0.03981667617852902,0.03658550651715315,0.03658550651715315,0.022677338695009062,0.022677338695009062,0.04338637715127838,0.04338637715127838,0.0377736718733074,0.0377736718733074,4.023344484519075e-05,4.023344484519075e-05,0.016727473267861885,0.016727473267861885,1.295603110924387,1.2857979714928802
2021-04-01,0.00431628603405166,0.00431628603405166,0.00431628603405166,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.04625007827629395,0.04625007827629395,0.14620125202576537,0.14620125202576537,0.1544491888337269,0.1544491888337269,0.13043097210518803,0.13043097210518803,0.1584950942270725,0.1584950942270725,0.0009539247782089801,0.0009539247782089801,0.009782764631863212,0.009782764631863212,0.009692695390275242,0.009692695390275242,0.0,0.0,6.882618283086533e-09,6.882618283086533e-09,0.0290421518272178,0.0290421518272178,4.112825352208147e-09,4.112825352208147e-09,1.8017851356885525e-07,1.8017851356885525e-07,0.0,0.0,5.475569634111935e-09,5.475569634111935e-09,8.819601637654348e-09,8.819601637654348e-09,2.247189696011223e-09,2.247189696011223e-09,0.009057580221947163,0.009057580221947163,0.011983656405844638,0.011983656405844638,5.755640215223506e-09,5.755640215223506e-09,0.022925011177562928,0.022925011177562928,0.04385996004457766,0.04385996004457766,0.030541953259926684,0.030541953259926684,0.040196383873107214,0.040196383873107214,0.03620243358944047,0.03620243358944047,0.022470558842808998,0.022470558842808998,0.04300567643788365,0.04300567643788365,0.03762974026506273,0.03762974026506273,4.0131346248254466e-05,4.0131346248254466e-05,0.016788578968019222,0.016788578968019222,1.301195304537744,1.291347843319847
2021-04-02,0.004712829202045455,0.004712829202045455,0.004767996280775565,5.5167078730109795e-05,True,0.18389026243369933,1.0,1.0,1.0,1.0,False,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,1.0,30,,,,,,,0.03433128349391295,0.04614974613361877,0.1380467643174512,0.1455323262133099,0.14722447147184017,0.15362043990059507,0.12077429731545619,0.12985787365372425,0.15000442550769816,0.1578264637840166,1.7682646631861631e-06,0.0009614862801385523,0.0017789812005987646,0.00980806276423591,7.241973260904572e-07,0.009705015473289792,0.0,0.0,1.3367806245700906e-07,6.989327931416888e-09,0.028909628965222464,0.029107096468604925,1.3512955550876251e-09,4.246482028439386e-09,2.1831230234156314e-09,1.810258863896758e-07,0.0,0.0,1.1913015932415869e-09,5.532713643786247e-09,1.46778453799323e-09,8.849444261873783e-09,2.163532483468699e-09,2.2547106160071887e-09,0.017223863252337,0.009165494355013239,0.009828320036525853,0.012083597318987269,1.409954057700502e-09,5.779470977353168e-09,0.02845950599101652,0.023369973287710802,0.051530813132086066,0.04411745275800551,0.030128677894980287,0.03050863305178217,0.05258024159458697,0.040223415612909465,0.008955278462051,0.03676881338055584,0.02590390645051097,0.022373986318137952,0.05784616788781315,0.042898705493461295,0.04277347129247353,0.03908087926812237,0.012924623989402874,4.0106104721887614e-05,0.040772641836993334,0.016800217701022455,1.3073993989103427,1.2974337451458433
2021-04-06,0.00037045566424758034,0.00037045566424758034,0.00037045566424758034,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.03408886129017277,0.03408886129017277,0.13759681079159125,0.13759681079159125,0.14653377036488002,0.14653377036488002,0.12024761067399209,0.12024761067399209,0.14931928746819537,0.14931928746819537,1.776742490335893e-06,1.776742490335893e-06,0.001774591432748536,0.001774591432748536,7.215624776416606e-07,7.215624776416606e-07,0.0,0.0,1.3490377713324796e-07,1.3490377713324796e-07,0.028532758559731815,0.028532758559731815,1.423310468738786e-09,1.423310468738786e-09,2.1897950352639814e-09,2.1897950352639814e-09,0.0,0.0,1.2174962347886076e-09,1.2174962347886076e-09,1.4650130965135361e-09,1.4650130965135361e-09,2.1635193668099282e-09,2.1635193668099282e-09,0.01764620767848038,0.01764620767848038,0.009826847091114435,0.009826847091114435,1.442008868890964e-09,1.442008868890964e-09,0.028653809223476562,0.028653809223476562,0.051784004045464016,0.051784004045464016,0.0305151488044066,0.0305151488044066,0.05263396985251991,0.05263396985251991,0.009030286071372452,0.009030286071372452,0.026376244366319315,0.026376244366319315,0.0582508239856264,0.0582508239856264,0.04226642036243749,0.04226642036243749,0.01272162565171796,0.01272162565171796,0.04219827917586482,0.04219827917586482,1.307883732423103,1.2979143868257186
2021-04-07,-0.0006905472199982729,-0.0006905472199982729,-0.0006905472199982729,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.034036498502412076,0.034036498502412076,0.13745797606309837,0.13745797606309837,0.14644249673482926,0.14644249673482926,0.12009864715564154,0.12009864715564154,0.14927584894754783,0.14927584894754783,1.7664487291739206e-06,1.7664487291739206e-06,0.0017774785929639623,0.0017774785929639623,7.301111007977937e-07,7.301111007977937e-07,0.0,0.0,1.3358161392496362e-07,1.3358161392496362e-07,0.02859511249316658,0.02859511249316658,1.4126206520686598e-09,1.4126206520686598e-09,2.2035773411247804e-09,2.2035773411247804e-09,0.0,0.0,1.2143165721506398e-09,1.2143165721506398e-09,1.4616757839200253e-09,1.4616757839200253e-09,2.1852678437933342e-09,2.1852678437933342e-09,0.017483292882268398,0.017483292882268398,0.009803858307715184,0.009803858307715184,1.4364229684657217e-09,1.4364229684657217e-09,0.02908925466748496,0.02908925466748496,0.0524489441345427,0.0524489441345427,0.030359508503916256,0.030359508503916256,0.053264039984151745,0.053264039984151745,0.008974459768711916,0.008974459768711916,0.026407514073566566,0.026407514073566566,0.05880371162371283,0.05880371162371283,0.04218322113442398,0.04218322113442398,0.012830205597325004,0.012830205597325004,0.04066529077719609,0.04066529077719609,1.3069805769475973,1.2970181156541003
2021-04-08,0.00019329836046181234,0.00019329836046181234,0.00019329836046181234,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.03408984343843533,0.03408984343843533,0.1375337962914909,0.1375337962914909,0.14658998587615812,0.14658998587615812,0.120042297221974,0.120042297221974,0.14939235073693455,0.14939235073693455,1.755616314404541e-06,1.755616314404541e-06,0.001781493624601459,0.001781493624601459,7.306156253867919e-07,7.306156253867919e-07,0.0,0.0,1.32547731527918e-07,1.32547731527918e-07,0.02882335964446387,0.02882335964446387,1.423766568618637e-09,1.423766568618637e-09,2.195364525711782e-09,2.195364525711782e-09,0.0,0.0,1.2187966104760567e-09,1.2187966104760567e-09,1.4584907538947555e-09,1.4584907538947555e-09,2.1683154394798198e-09,2.1683154394798198e-09,0.017081550066862714,0.017081550066862714,0.009700908828054194,0.009700908828054194,1.4424709606736712e-09,1.4424709606736712e-09,0.02911998378369079,0.02911998378369079,0.05240220710114491,0.05240220710114491,0.03038048766521566,0.03038048766521566,0.05321417869221597,0.05321417869221597,0.00902067542504512,0.00902067542504512,0.026405229472418343,0.026405229472418343,0.05769463450408282,0.05769463450408282,0.04285451251880738,0.04285451251880738,0.013075257593965356,0.013075257593965356,0.04079461882756263,0.04079461882756263,1.3072332141502767,1.2972688271293455
2021-04-09,-0.0009098399150854375,-0.0009098399150854375,-0.0008661728643020979,4.3667050783339563e-05,True,0.14555683594446522,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.022617408441348054,0.034079941965429,0.12526438413953203,0.13732911427763744,0.1359650359675846,0.1464241236067179,0.10976581730923829,0.11999587871038088,0.13994289582092156,0.14936347902132685,1.4072427327230657e-08,1.7590643990963986e-06,1.1889893259073269e-07,0.0017864684633182107,3.790819268370382e-08,7.28870749860615e-07,0.0,0.0,2.884558002773544e-08,1.3355017743665894e-07,0.026346625154710566,0.028828211559969355,1.956633608799933e-09,1.4118710720216104e-09,1.4694931045353618e-09,2.1925068324522733e-09,0.0,0.0,1.1204043485360067e-09,1.2103705869639959e-09,1.0341610247841598e-09,1.4651993393715835e-09,1.7679124559390632e-09,2.1617434187795665e-09,0.017076310341132862,0.017269475190165872,0.004180231140998085,0.00982164323318354,1.7193917840710046e-09,1.4539858149881857e-09,0.04627079326582239,0.029475629057389575,0.06317630150547694,0.05259949104029121,0.03061001469815172,0.03042275356999184,0.06482161819256685,0.05350717399536406,6.799791613388091e-08,0.0090364348594574,0.03561680618826905,0.026482241849879067,0.058749658619212025,0.05726548811749487,0.04504367203252523,0.042542116789913445,0.022707706191586914,0.01308217627119893,0.05184444419984876,0.04068552703988741,1.3061009242128654,1.2960885201698271
2021-04-12,-0.00039048521850283777,-0.00039048521850283777,-0.00039048521850283777,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999711,0.9999999999999711,2.886579864025407e-14,1.0,30,,,,,,,0.022632614490607415,0.022632614490607415,0.12536886245257534,0.12536886245257534,0.13617385536853693,0.13617385536853693,0.11009481312193024,0.11009481312193024,0.14009202685561484,0.14009202685561484,1.3888892361084934e-08,1.3888892361084934e-08,1.1859706799512728e-07,1.1859706799512728e-07,3.798279553277495e-08,3.798279553277495e-08,0.0,0.0,2.8468430676939406e-08,2.8468430676939406e-08,0.026407599387847917,0.026407599387847917,1.952285633018868e-09,1.952285633018868e-09,1.45770806818281e-09,1.45770806818281e-09,0.0,0.0,1.103669722323751e-09,1.103669722323751e-09,1.0232057593958192e-09,1.0232057593958192e-09,1.782875424619959e-09,1.782875424619959e-09,0.016781430230664727,0.016781430230664727,0.004145370213383903,0.004145370213383903,1.7248705055760973e-09,1.7248705055760973e-09,0.04636099040950044,0.04636099040950044,0.06335573748015241,0.06335573748015241,0.030806215692697855,0.030806215692697855,0.06487781359419739,0.06487781359419739,6.837699981648226e-08,6.837699981648226e-08,0.035454246203310544,0.035454246203310544,0.058049487666539355,0.058049487666539355,0.04522595489050338,0.04522595489050338,0.02318686278349021,0.02318686278349021,0.050985842799616654,0.050985842799616654,1.3055909111080874,1.2955824167608296
2021-04-13,-0.000577375893553515,-0.000577375893553515,-0.000577375893553515,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999709,0.9999999999999709,2.90878432451791e-14,1.0,30,,,,,,,0.02256439895945793,0.02256439895945793,0.12564844242279682,0.12564844242279682,0.13650123034748382,0.13650123034748382,0.11030795017615154,0.11030795017615154,0.14016344533629885,0.14016344533629885,1.3662653991943218e-08,1.3662653991943218e-08,1.167191758020549e-07,1.167191758020549e-07,3.707900895118047e-08,3.707900895118047e-08,0.0,0.0,2.7812558306781083e-08,2.7812558306781083e-08,0.026484675267730084,0.026484675267730084,1.9288619132205027e-09,1.9288619132205027e-09,1.4239843040106855e-09,1.4239843040106855e-09,0.0,0.0,1.0813271957003799e-09,1.0813271957003799e-09,1.0028567028295e-09,1.0028567028295e-09,1.7281501578960963e-09,1.7281501578960963e-09,0.016584891338707997,0.016584891338707997,0.0041084896485069945,0.0041084896485069945,1.705595816044574e-09,1.705595816044574e-09,0.04683003188292377,0.04683003188292377,0.06380451978845078,0.06380451978845078,0.030600024548998957,0.030600024548998957,0.06621698641326543,0.06621698641326543,6.804577310959821e-08,6.804577310959821e-08,0.034942847472121244,0.034942847472121244,0.05812583511941073,0.05812583511941073,0.04424059619338566,0.04424059619338566,0.023031759651747367,0.023031759651747367,0.04984360324258677,0.04984360324258677,1.304837094389171,1.29483437870528
2021-04-14,0.0026963872222591986,0.0026963872222591986,0.0026963872222591986,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999711,0.9999999999999711,2.886579864025407e-14,1.0,30,,,,,,,0.022566420168623664,0.022566420168623664,0.1259929735587649,0.1259929735587649,0.13692331936034222,0.13692331936034222,0.11042487241784399,0.11042487241784399,0.14025137862033996,0.14025137862033996,1.365123055881041e-08,1.365123055881041e-08,1.1641505021161654e-07,1.1641505021161654e-07,3.697509055499652e-08,3.697509055499652e-08,0.0,0.0,2.806167870882639e-08,2.806167870882639e-08,0.02619461049238981,0.02619461049238981,1.9178760704911137e-09,1.9178760704911137e-09,1.4362446236942886e-09,1.4362446236942886e-09,0.0,0.0,1.0802639761760895e-09,1.0802639761760895e-09,1.0014588487062825e-09,1.0014588487062825e-09,1.7207464443240365e-09,1.7207464443240365e-09,0.016756353079382637,0.016756353079382637,0.004121869488871403,0.004121869488871403,1.6886171427073243e-09,1.6886171427073243e-09,0.04670668882574346,0.04670668882574346,0.06381642272518451,0.06381642272518451,0.030860315011722806,0.030860315011722806,0.06504581953357937,0.06504581953357937,6.738764522967896e-08,6.738764522967896e-08,0.0349906949136733,0.0349906949136733,0.05907235130189592,0.05907235130189592,0.04415862528382943,0.04415862528382943,0.022503021727861453,0.022503021727861453,0.049613992154019834,0.049613992154019834,1.3083554404576117,1.298325753578963
2021-04-15,0.0028448052361666125,0.0028448052361666125,0.0028448052361666125,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999712,0.9999999999999712,2.8754776337791554e-14,1.0,30,,,,,,,0.02251891779521223,0.02251891779521223,0.12561306862443775,0.12561306862443775,0.13664099761553014,0.13664099761553014,0.11010670359056973,0.11010670359056973,0.13988116437334602,0.13988116437334602,1.3691578670802831e-08,1.3691578670802831e-08,1.1716313248166958e-07,1.1716313248166958e-07,3.7375668440258566e-08,3.7375668440258566e-08,0.0,0.0,2.85989767846144e-08,2.85989767846144e-08,0.0261812716253351,0.0261812716253351,1.9227749949655707e-09,1.9227749949655707e-09,1.4503075152496015e-09,1.4503075152496015e-09,0.0,0.0,1.0857758663177885e-09,1.0857758663177885e-09,1.0105971709067866e-09,1.0105971709067866e-09,1.74125758636054e-09,1.74125758636054e-09,0.016797168054876018,0.016797168054876018,0.004157436320759374,0.004157436320759374,1.7258795315563525e-09,1.7258795315563525e-09,0.047297720300556026,0.047297720300556026,0.06394349674450783,0.06394349674450783,0.030680543370845557,0.030680543370845557,0.0651331130611721,0.0651331130611721,6.795839073219683e-08,6.795839073219683e-08,0.03514487637360394,0.03514487637360394,0.05971686357720062,0.05971686357720062,0.04382539680385841,0.04382539680385841,0.022622703355954583,0.022622703355954583,0.049738284687865904,0.049738284687865904,1.3120774568653926,1.3020192374809945
2021-04-16,0.0031377239442368977,0.0031377239442368977,0.0031724192543284434,3.469531009154554e-05,True,0.11565103363848514,1.0,1.0,1.0,1.0,False,0.9999999999999712,0.9999999999999712,2.8754776337791554e-14,1.0,30,,,,,,,0.027728260992478916,0.02239150626085217,0.13619491546212875,0.12526288401500718,0.1472699787875366,0.13606375164935863,0.11863772350655236,0.10959332958370296,0.14714224657763952,0.13950096925862013,1.521556185286517e-09,1.357589974889893e-08,3.1264064346585356e-08,1.1694834147236602e-07,8.502083334132907e-09,3.718654513821034e-08,0.0,0.0,7.295637854391075e-09,2.8423035374682e-08,0.02527047119282872,0.02614496230639181,6.252646937183281e-10,1.913309460363848e-09,5.960643119071285e-10,1.4445684403805074e-09,0.0,0.0,3.6609502979148456e-10,1.0910887983718156e-09,2.98451214351167e-10,9.978988584149903e-10,5.817625600765939e-10,1.731304669030544e-09,0.007626851828151937,0.016598807517878077,0.003479837733243894,0.004123751591519647,8.391451842669734e-10,1.7229686551355631e-09,0.04248515805380695,0.046681610173195325,0.05945955580286933,0.06363800689416417,0.030861301854118114,0.03061763816559513,0.057013807443185224,0.064739174239243,0.008440228987765194,6.77093737464683e-08,0.031543994978309266,0.035705371430588016,0.06564999165516719,0.06066898436162402,0.03744517479565733,0.04434269024378321,0.01811907806740856,0.02278721765802105,0.03563137039101875,0.05113907190609224,1.3162399166527228,1.3061046144182957
2021-04-19,0.0012000560706082826,0.0012000560706082826,0.0012000560706082826,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.999999999999991,0.999999999999991,8.992806499463768e-15,1.0,30,,,,,,,0.02775415378932585,0.02775415378932585,0.13583083139464439,0.13583083139464439,0.147276815606958,0.147276815606958,0.1181712050694225,0.1181712050694225,0.14668274759962271,0.14668274759962271,1.5216500173914476e-09,1.5216500173914476e-09,3.1554592378447124e-08,3.1554592378447124e-08,8.58883037669227e-09,8.58883037669227e-09,0.0,0.0,7.245610827844634e-09,7.245610827844634e-09,0.02551058140207409,0.02551058140207409,6.219806827743312e-10,6.219806827743312e-10,6.008630079298386e-10,6.008630079298386e-10,0.0,0.0,3.6914811063826773e-10,3.6914811063826773e-10,2.9955917130521224e-10,2.9955917130521224e-10,5.81602114946761e-10,5.81602114946761e-10,0.007662349744120619,0.007662349744120619,0.0034941530901283374,0.0034941530901283374,8.461284812288029e-10,8.461284812288029e-10,0.04263726323855917,0.04263726323855917,0.059710741230715354,0.059710741230715354,0.030860676397329128,0.030860676397329128,0.057017137802412514,0.057017137802412514,0.008485746929473455,0.008485746929473455,0.031589591545132356,0.031589591545132356,0.06590324282360643,0.06590324282360643,0.037836851028973405,0.037836851028973405,0.0185926265046549,0.0185926265046549,0.03498323257287286,0.03498323257287286,1.3178194783550787,1.3076720131896777
2021-04-20,-0.0012051384725099137,-0.0012051384725099137,-0.0012051384725099137,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999911,0.9999999999999911,8.881784197001252e-15,1.0,30,,,,,,,0.02782892921334631,0.02782892921334631,0.13558152394112813,0.13558152394112813,0.1470238185441478,0.1470238185441478,0.11793833239578412,0.11793833239578412,0.14650547738066688,0.14650547738066688,1.558411289654678e-09,1.558411289654678e-09,3.1838643887413814e-08,3.1838643887413814e-08,8.682575225321781e-09,8.682575225321781e-09,0.0,0.0,7.533080081038196e-09,7.533080081038196e-09,0.02558959538355125,0.02558959538355125,6.297184190561161e-10,6.297184190561161e-10,6.215049494046337e-10,6.215049494046337e-10,0.0,0.0,3.745937181031913e-10,3.745937181031913e-10,3.07104618392171e-10,3.07104618392171e-10,5.887323976780729e-10,5.887323976780729e-10,0.007783225454520048,0.007783225454520048,0.0035083573736031663,0.0035083573736031663,8.441517519296597e-10,8.441517519296597e-10,0.04273674500583897,0.04273674500583897,0.05956990355194123,0.05956990355194123,0.030799472823500602,0.030799472823500602,0.05754487846035634,0.05754487846035634,0.008538392273238885,0.008538392273238885,0.03189047324558557,0.03189047324558557,0.0663420981536485,0.0663420981536485,0.037761529643077114,0.037761529643077114,0.018828980901690304,0.018828980901690304,0.03422821327584974,0.03422821327584974,1.31623132340189,1.3060960873371583
2021-04-21,-0.003559581259764291,-0.003559581259764291,-0.003559581259764291,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999911,0.9999999999999911,8.881784197001252e-15,1.0,30,,,,,,,0.027857098772662153,0.027857098772662153,0.13581284326740556,0.13581284326740556,0.14731209746013857,0.14731209746013857,0.11802354800159423,0.11802354800159423,0.14670262597643624,0.14670262597643624,1.5578388504667254e-09,1.5578388504667254e-09,3.193972216998566e-08,3.193972216998566e-08,8.674112446051447e-09,8.674112446051447e-09,0.0,0.0,7.523300538210347e-09,7.523300538210347e-09,0.025547322501488175,0.025547322501488175,6.219847434860961e-10,6.219847434860961e-10,6.195813624302652e-10,6.195813624302652e-10,0.0,0.0,3.7336136312881666e-10,3.7336136312881666e-10,3.0454404205954874e-10,3.0454404205954874e-10,5.855243349313576e-10,5.855243349313576e-10,0.0078694916547892,0.0078694916547892,0.0034987795596449936,0.0034987795596449936,8.451702991730158e-10,8.451702991730158e-10,0.042200310802082294,0.042200310802082294,0.059179440774723396,0.059179440774723396,0.030376025121426332,0.030376025121426332,0.057201141321260196,0.057201141321260196,0.008467167573489556,0.008467167573489556,0.03173514961370385,0.03173514961370385,0.06642214603726468,0.06642214603726468,0.03840720500286156,0.03840720500286156,0.01876106663823863,0.01876106663823863,0.034626486875641536,0.034626486875641536,1.311546091049594,1.3014469321812214
2021-04-22,0.0027841258480244923,0.0027841258480244923,0.0027841258480244923,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999912,0.9999999999999912,8.770761894538737e-15,1.0,30,,,,,,,0.027918617016605106,0.027918617016605106,0.13655762871801322,0.13655762871801322,0.14784628841391065,0.14784628841391065,0.11860558035461173,0.11860558035461173,0.14723253390876473,0.14723253390876473,1.5670962670095153e-09,1.5670962670095153e-09,3.196847525478507e-08,3.196847525478507e-08,8.714602336286097e-09,8.714602336286097e-09,0.0,0.0,7.612395296689068e-09,7.612395296689068e-09,0.025555998419205254,0.025555998419205254,6.255180163322531e-10,6.255180163322531e-10,6.191116504217845e-10,6.191116504217845e-10,0.0,0.0,3.7328649258524536e-10,3.7328649258524536e-10,3.0504364440205654e-10,3.0504364440205654e-10,5.831218067966937e-10,5.831218067966937e-10,0.007976327938320614,0.007976327938320614,0.0034489068500783535,0.0034489068500783535,8.539923914239797e-10,8.539923914239797e-10,0.04206357796635886,0.04206357796635886,0.058996454976355125,0.058996454976355125,0.0299979525157025,0.0299979525157025,0.0568065472071577,0.0568065472071577,0.008586246108532543,0.008586246108532543,0.03145952747737529,0.03145952747737529,0.06602347278943477,0.06602347278943477,0.03866485822323838,0.03866485822323838,0.018763117499546626,0.018763117499546626,0.03349631039413665,0.03349631039413665,1.3151976004225607,1.3050703242249395
2021-04-23,-0.0006249148849349583,-0.0006249148849349583,-0.000517572185177797,0.0001073426997571613,True,0.3578089991905377,1.0,1.0,1.0,1.0,False,0.9999999999999911,0.9999999999999911,8.881784197001252e-15,1.0,30,,,,,,,2.5542980742993044e-09,0.027873581107862287,0.10744212874409786,0.13606959676082517,0.11733016531645389,0.14734729820435233,0.08980033033937673,0.11835627018842197,0.11749362410445982,0.1468339541830774,1.1945524346815884e-10,1.561518019904809e-09,3.05546378154212e-10,3.199618188034303e-08,2.0332912361020597e-10,8.728315141038731e-09,0.0,0.0,0.007720851770143975,7.653306820816112e-09,0.018184814270622147,0.02555825143912877,0.0,6.335892131628985e-10,0.0,6.207372407481809e-10,0.0,0.0,0.0,3.7786897091178973e-10,0.0,3.0507675153518217e-10,0.0,5.815028297377215e-10,0.020481905571744733,0.007933771049812114,1.9032504423761206e-10,0.003453153145988992,0.0,8.603015428718118e-10,0.05208908835743137,0.042308923401701365,0.07586321644173079,0.05917968453299534,0.015330147458111914,0.030424161853396126,0.07402562567356302,0.05697043704191102,1.263563917717399e-10,0.008569400815314362,0.03783698767989108,0.03144491640792485,0.10719498300254691,0.06647435271607326,0.06707840359057927,0.03909803509587666,0.05517390388825251,0.018879474698930865,0.03695382022015989,0.033224684037999906,1.3145168907265694,1.3042547663534445
2021-04-26,0.0029133760598274833,0.0029133760598274833,0.0029133760598274833,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.999999999928439,0.999999999928439,7.156097936444894e-11,1.0,30,,,,,,,2.5541319368470035e-09,2.5541319368470035e-09,0.10775146262643372,0.10775146262643372,0.11769298383349674,0.11769298383349674,0.08989887745322554,0.08989887745322554,0.11757079290240419,0.11757079290240419,1.2071485660974052e-10,1.2071485660974052e-10,3.0720252494635006e-10,3.0720252494635006e-10,2.0277176278567014e-10,2.0277176278567014e-10,0.0,0.0,0.007871886207127235,0.007871886207127235,0.018161659972363645,0.018161659972363645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02081695304091781,0.02081695304091781,1.9207504104245254e-10,1.9207504104245254e-10,0.0,0.0,0.0515212997030827,0.0515212997030827,0.0752200317492069,0.0752200317492069,0.015252466724833207,0.015252466724833207,0.07382504312156983,0.07382504312156983,1.2614669508557453e-10,1.2614669508557453e-10,0.0381192714252163,0.0381192714252163,0.10734351151533321,0.10734351151533321,0.06742241662531971,0.06742241662531971,0.054558383130872364,0.054558383130872364,0.03697295639399321,0.03697295639399321,1.3183465727662511,1.3080545509656545
