date,portfolio_return,net_return,gross_return,transaction_cost,is_rebalance_day,turnover,target_vol_scalar,drawdown_scalar,trend_scalar,final_risk_scalar,turnover_cap_bound,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,reentry_state,trend_positive_count,ema_deviation_min,ema_deviation_max,ema_strong_trend_count,ema_overextended_count,ema_stop_count,ema_insufficient_history,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF,nav_gross,nav_net
2020-06-05,0.002816940909463207,0.002816940909463207,0.0028611182691330823,4.417735966987524e-05,True,0.1472578655662508,1.0,1.0,1.0,1.0,False,0.9999999999975948,0.9999999999975948,2.405187160547939e-12,1.0,30,,,,,,,0.0,0.0,0.0,0.008965480925177889,0.0,0.004415066620104463,0.0,3.806077559915594e-09,0.8210506891570925,0.8181724036495063,0.0,3.0574605466653977e-10,1.754206552997723e-10,5.319785220333926e-10,1.3193441578646174e-09,1.0687871413727921e-09,0.0,0.0,0.0345176358344351,0.00998845323690253,0.0,1.5759665816599695e-10,0.10210586346975221,0.07014127459251523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628010152082965e-10,0.0,4.433816762617479e-10,0.031010772172199556,0.01675389662078429,0.0,1.2733136466019492e-10,1.2124300929623895e-10,2.0546732012538434e-09,0.0069492085457896376,0.02527155217709266,1.4622356908286284e-10,1.618621638920754e-09,9.45478635331376e-10,1.0641199175244572e-08,4.2709905673394327e-10,4.4754226634076356e-10,0.004365827575717418,0.04629185004258487,0.0,1.8226919035267747e-10,0.0,0.0,1.1020464419509116e-10,5.84921217466557e-10,0.0,0.0,0.0,0.0,1.162752718804856,1.1584958916371457
2020-06-08,-0.0018028897380864147,-0.0018028897380864147,-0.0018028897380864147,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188623037526428,0.8188623037526428,0.0,0.0,1.7532456091199828e-10,1.7532456091199828e-10,1.3139211361936631e-09,1.3139211361936631e-09,0.0,0.0,0.03465160824705168,0.03465160824705168,0.0,0.0,0.10432916024471711,0.10432916024471711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03087758856626452,0.03087758856626452,0.0,0.0,1.2148115237258518e-10,1.2148115237258518e-10,0.0069293827621749625,0.0069293827621749625,1.4700384359134954e-10,1.4700384359134954e-10,9.392601017099148e-10,9.392601017099148e-10,4.352540098550934e-10,4.352540098550934e-10,0.004349953184790762,0.004349953184790762,0.0,0.0,0.0,0.0,1.101133626166484e-10,1.101133626166484e-10,0.0,0.0,0.0,0.0,1.1606564038601908,1.1564072512824979
2020-06-09,0.0017917616903865893,0.0017917616903865893,0.0017917616903865893,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203737757992988,0.8203737757992988,0.0,0.0,1.752650553067208e-10,1.752650553067208e-10,1.3162942696246714e-09,1.3162942696246714e-09,0.0,0.0,0.03448132457733247,0.03448132457733247,0.0,0.0,0.10269523589406067,0.10269523589406067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031094609214563043,0.031094609214563043,0.0,0.0,1.214080156372033e-10,1.214080156372033e-10,0.007036058692472139,0.007036058692472139,1.4938630685895038e-10,1.4938630685895038e-10,9.471296408222112e-10,9.471296408222112e-10,4.4216430145267285e-10,4.4216430145267285e-10,0.004318992561542416,0.004318992561542416,0.0,0.0,0.0,0.0,1.0908282632829902e-10,1.0908282632829902e-10,0.0,0.0,0.0,0.0,1.1627360235403295,1.1584792574938312
2020-06-10,0.00010047186211666131,0.00010047186211666131,0.00010047186211666131,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8189227050468239,0.8189227050468239,0.0,0.0,1.759914148683155e-10,1.759914148683155e-10,1.3222350780370218e-09,1.3222350780370218e-09,0.0,0.0,0.03490116261744801,0.03490116261744801,0.0,0.0,0.10352811474055133,0.10352811474055133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03126255418789753,0.03126255418789753,0.0,0.0,1.2046080499344698e-10,1.2046080499344698e-10,0.007075331978554473,0.007075331978554473,1.5123228750040013e-10,1.5123228750040013e-10,9.524779966285152e-10,9.524779966285152e-10,4.425961065645959e-10,4.425961065645959e-10,0.004310128154508594,0.004310128154508594,0.0,0.0,0.0,0.0,1.0922242135072196e-10,1.0922242135072196e-10,0.0,0.0,0.0,0.0,1.1628528457937648,1.158595652062055
2020-06-11,-0.001157946794727439,-0.001157946794727439,-0.001157946794727439,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818799902382804,0.818799902382804,0.0,0.0,1.7620478482481484e-10,1.7620478482481484e-10,1.3204433954758836e-09,1.3204433954758836e-09,0.0,0.0,0.035229698786306454,0.035229698786306454,0.0,0.0,0.10303623638294411,0.10303623638294411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031411418653577064,0.031411418653577064,0.0,0.0,1.2147069228553272e-10,1.2147069228553272e-10,0.007168603777443125,0.007168603777443125,1.5086493539114034e-10,1.5086493539114034e-10,9.550229253880438e-10,9.550229253880438e-10,4.376615691783427e-10,4.376615691783427e-10,0.0043541367460453815,0.0043541367460453815,0.0,0.0,0.0,0.0,1.0921144867310932e-10,1.0921144867310932e-10,0.0,0.0,0.0,0.0,1.1615063240682382,1.1572540599403647
2020-06-12,-0.0003574683657859968,-0.0003574683657859968,-0.0003292097244231689,2.8258641362827874e-05,True,0.09419547120942626,1.0,1.0,1.0,1.0,False,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911008987497569,0.8198221708712093,0.0,0.0,0.0,1.7609099457529797e-10,2.2888844116800632e-10,1.3186526280863777e-09,0.0,0.0,0.0573599024715835,0.035220676095092066,0.0,0.0,0.10938855616388575,0.10256653017434143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01571396511481863,0.030883867299241564,0.0,0.0,0.0,1.2234235035912952e-10,0.025245262239002718,0.00710877900032525,0.0,1.4695005079554955e-10,1.534672024141097e-10,9.44674136781359e-10,0.0,4.230737397467403e-10,0.0011914148785969654,0.0043979733194500735,0.0,0.0,0.0,0.0,0.0,1.085562724697378e-10,0.0,0.0,0.0,0.0,1.161123944891376,1.1568403782227585
2020-06-15,-0.0036759082681621156,-0.0036759082681621156,-0.0036759082681621156,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7914710999994419,0.7914710999994419,0.0,0.0,0.0,0.0,2.2925218581285066e-10,2.2925218581285066e-10,0.0,0.0,0.05797451342420629,0.05797451342420629,0.0,0.0,0.10908173516319873,0.10908173516319873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01571914000856902,0.01571914000856902,0.0,0.0,0.0,0.0,0.024562012950509145,0.024562012950509145,0.0,0.0,1.505103981221637e-10,1.505103981221637e-10,0.0,0.0,0.001191498074312411,0.001191498074312411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1568557597819886,1.1525879391115057
2020-06-16,0.004001612353442801,0.004001612353442801,0.004001612353442801,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7944698392315812,0.7944698392315812,0.0,0.0,0.0,0.0,2.3009800497181415e-10,2.3009800497181415e-10,0.0,0.0,0.058188408676772434,0.058188408676772434,0.0,0.0,0.10638720303442784,0.10638720303442784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01572225831832049,0.01572225831832049,0.0,0.0,0.0,0.0,0.02403949928473132,0.02403949928473132,0.0,0.0,1.4732858642150177e-10,1.4732858642150177e-10,0.0,0.0,0.0011927910767402109,0.0011927910767402109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614850480814836,1.1572001492470834
2020-06-17,-0.0002544562292994933,-0.0002544562292994933,-0.0002544562292994933,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912563599958601,0.7912563599958601,0.0,0.0,0.0,0.0,2.3379335782769374e-10,2.3379335782769374e-10,0.0,0.0,0.059093421804618546,0.059093421804618546,0.0,0.0,0.1076197466926251,0.1076197466926251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01580535008054785,0.01580535008054785,0.0,0.0,0.0,0.0,0.025038320277872558,0.025038320277872558,0.0,0.0,1.5232471500453531e-10,1.5232471500453531e-10,0.0,0.0,0.0011868007623579114,0.0011868007623579114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161189500975761,1.1569056924605612
2020-06-18,0.0024929139621421097,0.0024929139621421097,0.0024929139621421097,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7914734186626157,0.7914734186626157,0.0,0.0,0.0,0.0,2.3471791689322427e-10,2.3471791689322427e-10,0.0,0.0,0.05924384588111787,0.05924384588111787,0.0,0.0,0.10684721252225383,0.10684721252225383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015845820995856557,0.015845820995856557,0.0,0.0,0.0,0.0,0.02540198043971172,0.02540198043971172,0.0,0.0,1.5293627989816964e-10,1.5293627989816964e-10,0.0,0.0,0.001187721110790284,0.001187721110790284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640842464954362,1.159789758814178
2020-06-19,0.003691387183553267,0.003691387183553267,0.0037246033495165784,3.32161659633112e-05,True,0.11072055321103733,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,5.460720503432225e-10,0.0,6.338573170286745e-10,0.0,6.540123564385231e-10,0.0,0.7535367183810968,0.7895755775837283,7.540125438236591e-10,0.0,3.622796245324158e-09,0.0,2.407181964283334e-08,2.3355897197250133e-10,0.0,0.0,0.10755869366752377,0.05925857961269355,3.224678744004102e-10,0.0,0.09783648984724541,0.10874734153472315,0.0,0.0,0.0,0.0,0.0,0.0,3.312709752918051e-10,0.0,5.19143812570584e-10,0.0,0.02300288247503694,0.015942757530138175,2.858623880510222e-10,0.0,5.464142109375034e-10,0.0,0.018065171121166575,0.025292826002733262,7.869784714933018e-10,0.0,1.3147719426259744e-09,1.5098470162397578e-10,1.2468409977816576e-09,0.0,6.5144552304227955e-09,0.0011829173514399638,6.191781313641852e-10,0.0,2.2043433343062746e-10,0.0,6.334184145631062e-10,0.0,5.57149386257406e-10,0.0,3.20690269829455e-10,0.0,1.1684199985790527,1.164070991865481
2020-06-22,0.005105780448409103,0.005105780448409103,0.005105780448409103,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999937393,0.9999999999937393,6.26065865816372e-12,1.0,30,,,,,,,0.0,0.0,5.432829587630472e-10,5.432829587630472e-10,6.316581133230638e-10,6.316581133230638e-10,6.515854590552296e-10,6.515854590552296e-10,0.7506142005324856,0.7506142005324856,7.608526522841121e-10,7.608526522841121e-10,3.6358752386989143e-09,3.6358752386989143e-09,2.4189240005064357e-08,2.4189240005064357e-08,0.0,0.0,0.10930861917382857,0.10930861917382857,3.208812162647933e-10,3.208812162647933e-10,0.09864843424337938,0.09864843424337938,0.0,0.0,0.0,0.0,0.0,0.0,3.412414192424102e-10,3.412414192424102e-10,5.210486228474106e-10,5.210486228474106e-10,0.023316032612184946,0.023316032612184946,2.887485374562769e-10,2.887485374562769e-10,5.470584228417492e-10,5.470584228417492e-10,0.018112668794169097,0.018112668794169097,7.886254949439599e-10,7.886254949439599e-10,1.3198071547142813e-09,1.3198071547142813e-09,1.243412134683344e-09,1.243412134683344e-09,6.503817025489379e-09,6.503817025489379e-09,6.246481414844891e-10,6.246481414844891e-10,2.2040444658761872e-10,2.2040444658761872e-10,6.291341229094983e-10,6.291341229094983e-10,5.505227317894529e-10,5.505227317894529e-10,3.258479453449515e-10,3.258479453449515e-10,1.1743856945633278,1.170014482776308
2020-06-23,0.002912002475928565,0.002912002475928565,0.002912002475928565,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999937713,0.9999999999937713,6.228684235054516e-12,1.0,30,,,,,,,0.0,0.0,5.411533327306343e-10,5.411533327306343e-10,6.285620746436257e-10,6.285620746436257e-10,6.470371580204124e-10,6.470371580204124e-10,0.7469046869112573,0.7469046869112573,7.577252645779547e-10,7.577252645779547e-10,3.615110979995513e-09,3.615110979995513e-09,2.4183902673950577e-08,2.4183902673950577e-08,0.0,0.0,0.10996819819056564,0.10996819819056564,3.1769891495311243e-10,3.1769891495311243e-10,0.101959355303085,0.101959355303085,0.0,0.0,0.0,0.0,0.0,0.0,3.489097251684061e-10,3.489097251684061e-10,5.241194438491913e-10,5.241194438491913e-10,0.02323658927811015,0.02323658927811015,2.8480160983598195e-10,2.8480160983598195e-10,5.555770713315892e-10,5.555770713315892e-10,0.01793112572698185,0.01793112572698185,7.759098222612438e-10,7.759098222612438e-10,1.3143357007351544e-09,1.3143357007351544e-09,1.2204104954175717e-09,1.2204104954175717e-09,6.541479145509658e-09,6.541479145509658e-09,6.188989641595066e-10,6.188989641595066e-10,2.1954619092131197e-10,2.1954619092131197e-10,6.291448705011198e-10,6.291448705011198e-10,5.426231234802966e-10,5.426231234802966e-10,3.1682467300248563e-10,3.1682467300248563e-10,1.1778055086135912,1.1734215678470248
2020-06-24,0.0032454777901325376,0.0032454777901325376,0.0032576462501624067,1.2168460029869034e-05,True,0.040561533432896785,1.0,1.0,1.0,1.0,False,0.9999999999937892,0.9999999999937892,6.210809644358051e-12,1.0,30,,,,,,,0.0,0.0,0.0,5.371881934626204e-10,0.0,6.236471497359714e-10,0.0,6.451584550020801e-10,0.7589811136848962,0.7447581256907534,0.0,7.590187188622601e-10,0.0,3.6206297580198954e-09,2.2889593617456505e-10,2.4172283041738257e-08,0.0,0.0,0.1151137173458553,0.1117808276806662,0.0,3.1561563532004785e-10,0.09969359300427331,0.10191670957278731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.506742672225796e-10,0.0,5.238645415981559e-10,0.026211572575163457,0.023486683514941584,0.0,2.8685975865925034e-10,0.0,5.466749279650428e-10,2.999131944138379e-09,0.018057608999760163,0.0,7.80075754120578e-10,0.0,1.31420760589183e-09,0.0,1.2239970557074097e-09,1.6178376757878057e-10,6.515771821343859e-09,0.0,6.203126899278163e-10,0.0,2.1864812253413387e-10,0.0,6.253997145542259e-10,0.0,5.410475915540959e-10,0.0,3.138057226322996e-10,1.181642382312147,1.1772298814839348
2020-06-29,-0.00280373135035194,-0.00280373135035194,-0.00280373135035194,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7567936691379656,0.7567936691379656,0.0,0.0,0.0,0.0,2.2732304923682664e-10,2.2732304923682664e-10,0.0,0.0,0.11473993522612205,0.11473993522612205,0.0,0.0,0.10208760533023017,0.10208760533023017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026378786905047184,0.026378786905047184,0.0,0.0,0.0,0.0,3.0108903200859113e-09,3.0108903200859113e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6242156579869048e-10,1.6242156579869048e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1783293745199537,1.1739292451586472
2020-06-30,0.005353230468462421,0.005353230468462421,0.005353230468462421,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758816368348297,0.758816368348297,0.0,0.0,0.0,0.0,2.276848677167455e-10,2.276848677167455e-10,0.0,0.0,0.11446403491812057,0.11446403491812057,0.0,0.0,0.10019434395634971,0.10019434395634971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026525249464321138,0.026525249464321138,0.0,0.0,0.0,0.0,2.9223483678508726e-09,2.9223483678508726e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.628782326057371e-10,1.628782326057371e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1846372432295182,1.1802135589616496
2020-07-01,0.0012591283803174054,0.0012591283803174054,0.0012591283803174054,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548132194875408,0.7548132194875408,0.0,0.0,0.0,0.0,2.2978270318958855e-10,2.2978270318958855e-10,0.0,0.0,0.11702957401143435,0.11702957401143435,0.0,0.0,0.10143521344123482,0.10143521344123482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02672198973558006,0.02672198973558006,0.0,0.0,0.0,0.0,2.9322505338312853e-09,2.9322505338312853e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6217669075146618e-10,1.6217669075146618e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1861288536028496,1.1816995993485735
2020-07-02,0.0034910411074552156,0.0034910411074552156,0.0034910411074552156,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540057228972207,0.7540057228972207,0.0,0.0,0.0,0.0,2.3087125455907862e-10,2.3087125455907862e-10,0.0,0.0,0.11604009762905287,0.11604009762905287,0.0,0.0,0.10243985820196082,0.10243985820196082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027514317910508488,0.027514317910508488,0.0,0.0,0.0,0.0,2.9673786041485198e-09,2.9673786041485198e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6300731925312773e-10,1.6300731925312773e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1902696781895157,1.1858249612265626
2020-07-03,0.001744053476965161,0.001744053476965161,0.001785368851474447,4.131537450928612e-05,True,0.13771791503095374,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200106807058044,0.7513380188896979,0.0,0.0,0.0,0.0,1.4479492782668653e-10,2.3281351989480089e-10,0.0,0.0,0.07849979049468074,0.11603140671505274,0.0,0.0,0.12117362203477376,0.10473245123852602,0.0,0.0,0.0,0.0,0.0,0.0,1.5762251041576994e-09,0.0,0.0,0.0,0.0803159048982181,0.0278981197552141,0.0,0.0,0.0,0.0,1.4550294944302041e-10,3.007740158737703e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609556314313325e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1923947485978097,1.187893103373262
2020-07-06,0.017180506493197068,0.017180506493197068,0.017180506493197068,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7188554693770345,0.7188554693770345,0.0,0.0,0.0,0.0,1.4641176491421077e-10,1.4641176491421077e-10,0.0,0.0,0.0793602282002446,0.0793602282002446,0.0,0.0,0.12146755979083515,0.12146755979083515,0.0,0.0,0.0,0.0,0.0,0.0,1.73132152229015e-09,1.73132152229015e-09,0.0,0.0,0.08031674060813597,0.08031674060813597,0.0,0.0,0.0,0.0,1.4601655111550043e-10,1.4601655111550043e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2128806943185486,1.2083017085489904
2020-07-07,0.005763696490466018,0.005763696490466018,0.005763696490466018,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065390179425671,0.7065390179425671,0.0,0.0,0.0,0.0,1.4997118348347863e-10,1.4997118348347863e-10,0.0,0.0,0.0803145086221938,0.0803145086221938,0.0,0.0,0.13133524783355865,0.13133524783355865,0.0,0.0,0.0,0.0,0.0,0.0,1.8725640498903936e-09,1.8725640498903936e-09,0.0,0.0,0.08181122343483495,0.08181122343483495,0.0,0.0,0.0,0.0,1.4431014487055036e-10,1.4431014487055036e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2198713705197464,1.2152659928659781
2020-07-08,0.0057164746885161296,0.0057164746885161296,0.0057164746885161296,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028306273633851,0.7028306273633851,0.0,0.0,0.0,0.0,1.509444069842059e-10,1.509444069842059e-10,0.0,0.0,0.08158171229416437,0.08158171229416437,0.0,0.0,0.13279775110991715,0.13279775110991715,0.0,0.0,0.0,0.0,0.0,0.0,1.7639868631900858e-09,1.7639868631900858e-09,0.0,0.0,0.08278990717342634,0.08278990717342634,0.0,0.0,0.0,0.0,1.4417569855725253e-10,1.4417569855725253e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226844734332568,1.2222130301540108
2020-07-09,0.008586587810318784,0.008586587810318784,0.008586587810318784,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6990016019187613,0.6990016019187613,0.0,0.0,0.0,0.0,1.5306829147338145e-10,1.5306829147338145e-10,0.0,0.0,0.083418993386694,0.083418993386694,0.0,0.0,0.13430054578768608,0.13430054578768608,0.0,0.0,0.0,0.0,0.0,0.0,1.8539909466620636e-09,1.8539909466620636e-09,0.0,0.0,0.08327885675650575,0.08327885675650575,0.0,0.0,0.0,0.0,1.4329360546823648e-10,1.4329360546823648e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2373791443735418,1.232707669660344
2020-07-10,-0.00013139734763712962,-0.00013139734763712962,-7.283244609138377e-05,5.8564901545745844e-05,True,0.19521633848581949,1.0,1.0,1.0,1.0,False,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16,1.0,30,,,,,,,2.9712811733339396e-10,0.0,1.3066768231518158e-10,0.0,1.471355824580844e-10,0.0,1.3843715737670759e-10,0.0,0.6545498440369154,0.6930917714214542,1.092617010248428e-09,0.0,3.991545688905e-09,0.0,8.400705161249296e-07,1.5702108253152567e-10,0.0,0.0,0.09841467376388953,0.08592204731647292,1.6745326949085122e-10,0.0,0.10464466360121187,0.13730639918934098,0.0,0.0,0.0,0.0,0.0,0.0,0.05080804993284799,1.8477173304546795e-09,0.010906028009112001,0.0,0.05727527365385047,0.08367977992455426,1.0792523870474017e-10,0.0,2.2465650752550868e-10,0.0,5.663588776150648e-10,1.434391736057916e-10,1.3376892184949553e-10,0.0,1.5161737226357727e-10,0.0,1.5418807715091404e-10,0.0,3.876303921374306e-10,0.0,2.7146283673251286e-10,0.0,0.0,0.0,1.6569013750575156e-10,0.0,0.023400618802449813,0.0,0.0,0.0,1.2372890230237146,1.2325456951421387
2020-07-13,0.012567235402370263,0.012567235402370263,0.012567235402370263,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.999999999999076,0.999999999999076,9.240386233955178e-13,1.0,30,,,,,,,2.934125568284878e-10,2.934125568284878e-10,1.3107284086836576e-10,1.3107284086836576e-10,1.4751159006739463e-10,1.4751159006739463e-10,1.3844590831036265e-10,1.3844590831036265e-10,0.6549275463060436,0.6549275463060436,1.0731841548353807e-09,1.0731841548353807e-09,3.98585492286766e-09,3.98585492286766e-09,8.374953084083219e-07,8.374953084083219e-07,0.0,0.0,0.09882671875503313,0.09882671875503313,1.637238956293444e-10,1.637238956293444e-10,0.10594223433373509,0.10594223433373509,0.0,0.0,0.0,0.0,0.0,0.0,0.04972826481691698,0.04972826481691698,0.01063441375154656,0.01063441375154656,0.057523649628926775,0.057523649628926775,1.0609750280211556e-10,1.0609750280211556e-10,2.2181575934593523e-10,2.2181575934593523e-10,5.6590995239718e-10,5.6590995239718e-10,1.3215671249713444e-10,1.3215671249713444e-10,1.5047315161212918e-10,1.5047315161212918e-10,1.5213939344566494e-10,1.5213939344566494e-10,3.8491344631012273e-10,3.8491344631012273e-10,2.6986824311541855e-10,2.6986824311541855e-10,0.0,0.0,1.6652577561507707e-10,1.6652577561507707e-10,0.022416326828459662,0.022416326828459662,0.0,0.0,1.2528383254368223,1.248035387037168
