date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2018-09-21,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0014755291487701786,True,False,,,,0.0,3.1970071394105126e-06,0.05664825959956385,0.019794817008773537,0.0,equal_weight,0.011473596926279512,0.0,0.011807380036150637,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.31304768459399324,2018-09-20,ewma
2018-09-28,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013729031975487698,True,False,,,,0.0,3.978053521709601e-06,0.055406293797772024,0.02492506614282956,0.0,equal_weight,0.011636426164509602,0.0,0.01147450092733715,0.9999999999999999,2.220446049250313e-16,CLARABEL,optimal,True,0.316516632854835,2018-09-27,ewma
2018-10-12,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001241123204574222,True,False,,,,0.0,5.041321333033866e-06,0.06121003711446031,0.016602957235620112,0.0,equal_weight,0.013866401732019966,0.0,0.011928550366821366,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.3740388449167379,2018-10-11,ewma
2018-10-19,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012194846407998436,True,False,,,,0.0,2.958821627437047e-06,0.061051446037311524,0.02240076184765315,0.0,equal_weight,0.014267357990031482,0.0,0.01198759409701884,0.9999999999999992,4.440892098500626e-16,CLARABEL,optimal,True,0.38285781136371577,2018-10-18,ewma
2018-10-26,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011071458083763328,True,False,,,,0.0,3.5944926921535614e-06,0.06038536362981088,0.024855163834409544,0.0,equal_weight,0.015331705953654552,0.0,0.01186106519236204,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.41621653503916034,2018-10-25,ewma
2018-11-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001100075124812972,True,False,,,,0.0,3.6174962694673907e-06,0.060902557452960804,0.023088324328164725,0.0,equal_weight,0.015502332211996072,0.0,0.011891325486392693,1.0,1.1102230246251565e-16,CLARABEL,optimal,True,0.4219214220224061,2018-11-01,ewma
2018-11-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010460560585479938,True,False,,,,0.0,5.334438843346279e-06,0.06020346425804969,0.02932660648512099,0.0,equal_weight,0.016000734400859397,0.0,0.011787432494727683,1.0,1.734723475976807e-18,CLARABEL,optimal,True,0.4350697839390858,2018-11-08,ewma
2018-11-16,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010552596842587326,True,False,,,,0.0,9.312967454135068e-06,0.06039823995540196,0.029001127012321184,0.0,equal_weight,0.016084957449521552,0.0,0.011861099931633309,1.0,5.204170427930421e-18,CLARABEL,optimal,True,0.4385109093660493,2018-11-15,ewma
2018-11-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010580761217281022,True,False,,,,0.0,4.4699687177726655e-06,0.06231612723895169,0.027394426882500204,0.0,equal_weight,0.016171942324880693,0.0,0.01188203468817175,1.0000000000000004,3.3306690738754696e-16,CLARABEL,optimal,True,0.43913204428756825,2018-11-22,ewma
2018-11-30,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010372960060603166,True,False,,,,0.0,5.49730801401721e-06,0.06421530612209883,0.024206010806485902,0.0,equal_weight,0.01646496453775945,0.0,0.01186812022342665,1.0,5.637851296924623e-18,CLARABEL,optimal,True,0.4497173509887347,2018-11-29,ewma
2018-12-07,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009794219324574388,True,False,,,,0.0,9.454483292016536e-06,0.06663836674515879,0.029741429688373427,0.0,equal_weight,0.016918467837507382,0.0,0.011672524598030542,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.46096671837995695,2018-12-06,ewma
2018-12-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009845800950706995,True,False,,,,0.0,3.4425781555991186e-06,0.06790461185086467,0.029467927164303326,0.0,equal_weight,0.01695879587196364,0.0,0.01172764533809068,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.4627175827800738,2018-12-13,ewma
2018-12-21,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009729378242912347,True,False,,,,0.0,2.6963330003806907e-06,0.06855880660799515,0.02170650412044945,0.0,equal_weight,0.017212758301162374,0.0,0.011734310754336898,0.9999999999999998,1.1102230246251565e-16,CLARABEL,optimal,True,0.4680952198691589,2018-12-20,ewma
2018-12-28,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006149222883364187,True,False,,,,0.0,4.947153016673922e-06,0.0697878099039971,0.02489879862992175,0.0,equal_weight,0.017279333779273185,0.0,0.009370163256942428,1.0,3.469446951953614e-18,CLARABEL,optimal,True,0.46772159127174395,2018-12-27,ewma
2019-01-04,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006760519895071636,True,False,,,,0.0,5.5710953280399544e-06,0.06895135746667248,0.03233851823006541,0.0,equal_weight,0.017311302800722034,0.0,0.009813997795070766,1.0,2.4936649967166602e-18,CLARABEL,optimal,True,0.46786410609084994,2019-01-03,ewma
2019-01-11,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007190889534342708,True,False,,,,0.0,2.665516514142874e-06,0.07337026434760208,0.03486195128230754,0.0,equal_weight,0.017729158986042777,0.0,0.010225683769736059,0.9999999999999996,3.3306690738754696e-16,CLARABEL,optimal,True,0.4784219824154309,2019-01-10,ewma
2019-01-18,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000702718233649652,True,False,,,,0.0,6.381079204885454e-06,0.07441156224843723,0.03435535896235802,0.0,equal_weight,0.017875725459762803,0.0,0.010153159439923416,1.0000000000000004,2.220446049250313e-16,CLARABEL,optimal,True,0.48217263606770233,2019-01-17,ewma
2019-01-25,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000703879309491623,True,False,,,,0.0,5.745306828688901e-06,0.07544392499289504,0.03255688714415801,0.0,equal_weight,0.01796776717773916,0.0,0.01019514467086915,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.4841136400873407,2019-01-24,ewma
2019-02-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007071333812892838,True,False,,,,0.0,4.709357106377765e-06,0.07841540254638182,0.036778265190730956,0.0,equal_weight,0.017697023973288706,0.0,0.01016728145144748,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.4788898176420783,2019-01-31,ewma
2019-02-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015565790649618626,True,False,,,,0.0,1.920984337801246e-06,0.47638186594354937,0.06714141623034102,0.09049243374781764,equal_weight,0.016074170379699524,0.02335101751747662,0.023183541786676722,1.000000000000443,4.2175777906060493e-13,CLARABEL,optimal,True,0.4434112488831486,2019-02-14,ewma
2019-02-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06489708314907897,True,False,,,,0.0,3.6182463787060026e-06,0.7225667887896233,0.10035372524745913,0.159313903671665,equal_weight,0.01621832668302032,0.05896017842420588,0.043090853310096475,0.9999999998871246,7.307676685996967e-11,CLARABEL,optimal,True,0.4494372184844856,2019-02-21,ewma
2019-03-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11017275946077601,True,False,,,,0.0,2.956582073020131e-06,0.7875476911959463,0.17486817809549254,0.3156822463859605,equal_weight,0.017315343147971906,0.14081406829046794,0.062002185845340244,0.9999999999999689,2.279929636938864e-16,CLARABEL,optimal,True,0.49075083232657185,2019-02-28,ewma
2019-03-08,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11132070025860469,True,False,,,,0.0,4.905909182686963e-06,0.7523841239590252,0.23872338081452368,0.44108556447345004,equal_weight,0.017289984441564536,0.20236218365892636,0.06570325467033529,0.9999999999155773,5.527511781622252e-11,CLARABEL,optimal,True,0.4933261173779121,2019-03-07,ewma
2019-03-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16329200282964623,True,False,,,,0.0,3.0951393375361347e-06,0.5860440112114668,0.19888474468688283,0.3574609755550699,equal_weight,0.018069560351830716,0.15857623086818706,0.08473577374214449,0.9999999998682548,8.258871364574816e-11,CLARABEL,optimal,True,0.5201803648856793,2019-03-14,ewma
2019-03-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21445310452641922,True,False,,,,0.0,4.304882955732947e-06,0.4919003746186076,0.27187392756315276,0.4782295804719419,equal_weight,0.017747979672457094,0.20635565290878916,0.0985949695798,0.9999999998548988,8.833211939673902e-11,CLARABEL,optimal,True,0.5105972132873289,2019-03-21,ewma
2019-03-29,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22640028993801803,True,False,,,,0.0,5.016462388332532e-06,0.38105020972606074,0.22517214898006316,0.3620649139165001,equal_weight,0.017754092542395107,0.13689276493643693,0.10099083064448953,0.9999999999156514,5.0059401068835996e-11,CLARABEL,optimal,True,0.5113423252558343,2019-03-28,ewma
2019-04-04,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.26119931266199714,True,False,,,,0.0,3.572597382414666e-06,0.415964771939375,0.3438123260392268,0.5942998263024657,equal_weight,0.018440822411412663,0.2504875002632389,0.11285244388017625,0.999999999999975,8.900899929434998e-16,CLARABEL,optimal,True,0.5379497086960077,2019-04-03,ewma
2019-04-12,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2924019499202705,True,False,,,,0.0,2.5141728373298533e-06,0.35153280639020024,0.3116278302728038,0.5146839795515801,equal_weight,0.018489713017912187,0.2030561492787763,0.1188043207805944,0.9999999999042126,5.43315392675936e-11,CLARABEL,optimal,True,0.5399128043018312,2019-04-11,ewma
2019-04-19,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28195564299693654,True,False,,,,0.0,3.3639032764459786e-06,0.36079812264757694,0.30459189814073806,0.5007822854039239,equal_weight,0.018219969770008435,0.19619038726318583,0.11666960941441823,0.9999999999081057,5.170364136830585e-11,CLARABEL,optimal,True,0.5338618887708676,2019-04-18,ewma
2019-04-26,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2215564721695051,True,False,,,,0.0,3.6809231108783647e-06,0.5076594836903695,0.23851815628123405,0.4001396453966534,equal_weight,0.018352974503062787,0.16162148911541938,0.09620160779218868,0.9999999999999784,9.621613763506506e-15,CLARABEL,optimal,True,0.5403707237158137,2019-04-25,ewma
2019-04-30,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1387304384148943,True,False,,,,0.0,8.498215467007963e-06,0.598347487752588,0.1900394455769962,0.31841354442314973,equal_weight,0.018318380544105922,0.12837409884615353,0.07269522904620718,0.9999999997483162,1.5782075646342264e-10,CLARABEL,optimal,True,0.5407256201138659,2019-04-29,ewma
2019-05-10,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01369820305173184,True,False,,,,0.0,4.555500509512145e-06,0.7474186533775969,0.062371951570272845,0.08948724342135471,equal_weight,0.019975991386457923,0.027115291851081864,0.023194148835231385,1.0000000000000036,2.9075947060035513e-15,CLARABEL,optimal,True,0.5896738578490348,2019-05-09,ewma
2019-05-17,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04880934068014635,True,False,,,,0.0,3.92121627174058e-06,0.939459768930939,0.13270832474094535,0.22525311232854262,equal_weight,0.020492061972115463,0.09254478758759727,0.04038091015677256,0.9999999999996654,5.673803541549405e-14,CLARABEL,optimal,True,0.6068489857127788,2019-05-16,ewma
2019-05-24,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010843705318108238,True,False,,,,0.0,2.8342669255373987e-06,0.8109239725459633,0.05913531702636721,0.0839387018826568,equal_weight,0.020655599368632316,0.024803384856289593,0.020816923195566002,0.9999999999191386,5.494105170811281e-11,CLARABEL,optimal,True,0.6146843458794884,2019-05-23,ewma
2019-05-31,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008824573819313435,True,False,,,,0.0,5.078469019523246e-06,0.8237598672196377,0.06025927231602793,0.08502760138056452,equal_weight,0.020506540828733783,0.02476832906453659,0.01899214427427644,0.9999999999448271,3.76999542694989e-11,CLARABEL,optimal,True,0.6119234620962307,2019-05-30,ewma
2019-06-06,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0005692305882960642,True,False,,,,0.0,4.99080659688983e-06,0.09004917096836842,0.03938391797398767,0.04117397638400997,equal_weight,0.020500304503445654,0.001790058410022298,0.009179722840732941,1.0000000000000004,5.935121943451603e-16,CLARABEL,optimal,True,0.6108386961346046,2019-06-05,ewma
2019-06-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02045506264112311,True,False,,,,0.0,7.675834798256953e-07,0.855024639570817,0.08378679238349745,0.12485453391141768,equal_weight,0.020893372296153345,0.041067741527920226,0.02637850723394323,0.9999999999731131,1.7978840638477322e-11,CLARABEL,optimal,True,0.6239955236715324,2019-06-13,ewma
2019-06-21,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10012962221984147,True,False,,,,0.0,6.3440135397718755e-06,0.6542059070594974,0.15230614511046092,0.24745384842130036,equal_weight,0.019956116823328308,0.09514770331083944,0.05795298421980386,0.9999999997257008,1.7385315409512714e-10,CLARABEL,optimal,True,0.5998023370578648,2019-06-20,ewma
2019-06-28,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11702133006494861,True,False,,,,0.0,5.0966017786160944e-06,0.7197517299224578,0.15197082567194145,0.25559565516190114,equal_weight,0.01863251123112689,0.10362482948995969,0.060025261821999236,0.9999999999602068,2.6969981803404153e-11,CLARABEL,optimal,True,0.6756418741634267,2019-06-27,ewma
2019-07-05,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1635063765072745,True,False,,,,0.0,2.9941499915947523e-06,0.794256230040409,0.16698443327044638,0.29243567455439085,equal_weight,0.018399917337863624,0.12545124128394447,0.06471992844848007,0.999999999898094,6.790312756521644e-11,CLARABEL,optimal,True,0.660902743494914,2019-07-04,ewma
2019-07-12,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09087234785970974,True,False,,,,0.0,2.6250889710796588e-06,0.865751687578167,0.13369157841545493,0.223873174066685,equal_weight,0.017895140919846442,0.09018159565123007,0.04620920500190622,0.9999999998547372,1.0284983975594741e-10,CLARABEL,optimal,True,0.6363180506343797,2019-07-11,ewma
2019-07-19,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09208071115061789,True,False,,,,0.0,7.3055218628992336e-06,0.837062366037316,0.12239118466407235,0.20224997444628096,equal_weight,0.016955757322657507,0.0798587897822086,0.044713881649063154,0.9999999998028689,1.3941847676335328e-10,CLARABEL,optimal,True,0.6045966615923273,2019-07-18,ewma
2019-07-26,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1580402004095246,True,False,,,,0.0,3.860265205379854e-06,0.7990119655194099,0.14623978057238868,0.2530058938097204,equal_weight,0.016487679625517362,0.1067661132373317,0.05495252607024766,0.9999999996654345,2.184886715994594e-10,CLARABEL,optimal,True,0.5822932757648109,2019-07-25,ewma
2019-08-02,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1068230994687531,True,False,,,,0.0,1.590728411368647e-06,0.8451938366406313,0.11186545153003995,0.19438711927462496,equal_weight,0.015746002517207126,0.08252166774458501,0.04583294543706124,0.9999999999998196,1.8490677738958183e-13,CLARABEL,optimal,True,0.5517224308793325,2019-08-01,ewma
2019-08-09,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009317076425922463,True,False,,,,0.0,4.834100026579469e-06,0.34211045469552415,0.06990603220353687,0.10117842913354518,equal_weight,0.015611068053013712,0.0312723969300083,0.012649813055666793,0.9999999998951805,8.118394845268995e-11,CLARABEL,optimal,True,0.5445208449905132,2019-08-08,ewma
2019-08-16,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011936706215579487,True,False,,,,0.0,2.924200878051675e-06,0.3395148778118965,0.07423300452911485,0.11340050470177182,equal_weight,0.015027588072381918,0.039167500172656966,0.014067169585863445,0.9999999999608463,3.029887452044022e-11,CLARABEL,optimal,True,0.5286668720252987,2019-08-15,ewma
2019-08-23,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08031629347608911,True,False,,,,0.0,3.2683746800793445e-06,0.4927488553861849,0.13012565566104414,0.2143631874017238,equal_weight,0.01500936006579798,0.08423753174067966,0.03286820873062783,0.9999999997283819,1.959559181585746e-10,CLARABEL,optimal,True,0.5304905335295687,2019-08-22,ewma
2019-08-30,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07115938662678156,True,False,,,,0.0,5.188540482557735e-06,0.3627569820567208,0.17332332236198453,0.24655691147761097,equal_weight,0.014593342086120717,0.07323358911562644,0.03426737531668224,0.9999999999064669,6.364009319526076e-11,CLARABEL,optimal,True,0.515579510816887,2019-08-29,ewma
2019-09-06,relaxed,20,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.156871054517646,True,False,,,,0.0,3.1404762575668044e-06,0.7430607610009142,0.23667273206395764,0.46557282215346774,equal_weight,0.010392874235591692,0.2289000900895101,0.04562428024547059,0.9999999999900513,1.5862311464331924e-14,CLARABEL,optimal,True,0.37013908322667116,2019-09-05,ewma
2019-09-12,relaxed,20,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16964498466238065,True,False,,,,0.0,1.7546942049639913e-06,0.898962124315765,0.21471705504797337,0.46597193219395133,equal_weight,0.010107910659888034,0.25125487714597794,0.051553490741248036,0.9999999995985372,3.1432001446063396e-10,CLARABEL,optimal,True,0.36400519419352106,2019-09-11,ewma
2019-09-20,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14897824477699534,True,False,,,,0.0,3.587076297127678e-06,0.9053878486932492,0.1903242554355239,0.4183428864168184,equal_weight,0.00923954214790852,0.2280186309812945,0.04808644521629516,0.999999999999562,8.855661785611224e-14,CLARABEL,optimal,True,0.35912242790725085,2019-09-19,ewma
2019-09-27,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11619031594910323,True,False,,,,0.0,2.944563590560889e-06,0.8045923288963175,0.13100762692017517,0.27223303397312165,equal_weight,0.009627233581171953,0.14122540705294648,0.042254670451076407,0.9999999999989929,2.887316301435838e-14,CLARABEL,optimal,True,0.3677059506302215,2019-09-26,ewma
2019-09-30,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10841407687387394,True,False,,,,0.0,3.752321234000433e-06,0.8696288195756028,0.12993753925375212,0.274268122984068,equal_weight,0.00948145155369671,0.14433058373031588,0.0414871873120607,0.9999999996006971,3.215668842315722e-10,CLARABEL,optimal,True,0.36348478136701434,2019-09-27,ewma
2019-10-11,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11352566848852219,True,False,,,,0.0,3.8003756693619217e-06,0.706835611221516,0.1344396831560274,0.2554261000355541,equal_weight,0.009243675946033869,0.12098641687952671,0.04414316918185905,0.9999999999160003,6.268741081782991e-11,CLARABEL,optimal,True,0.3546912372263429,2019-10-10,ewma
2019-10-18,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20474296743309875,True,False,,,,0.0,2.45766027668487e-06,0.6656305620321468,0.1332334327860406,0.250397534518211,equal_weight,0.008855919527352674,0.1171641017321704,0.047501164316813824,0.9999999997212856,1.836575336255919e-10,CLARABEL,optimal,True,0.3443340073897888,2019-10-17,ewma
2019-10-25,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18309042287553828,True,False,,,,0.0,1.7255186450793047e-06,0.38653345263757644,0.12163997250612116,0.21946900613814035,equal_weight,0.008547579215885242,0.0978290336320192,0.03500707499572075,0.9999999998980019,6.591172052594629e-11,CLARABEL,optimal,True,0.3337639017910419,2019-10-24,ewma
2019-11-01,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1365137277080437,True,False,,,,0.0,3.1771966963883846e-06,0.570879999342929,0.13071421533232977,0.23029631473184498,equal_weight,0.008449731221741918,0.0995820993995152,0.04076748235723296,0.9999999996699833,2.3209345556551852e-10,CLARABEL,optimal,True,0.32813459087969266,2019-10-31,ewma
2019-11-08,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20065822526764104,True,False,,,,0.0,1.8926055071963321e-06,0.5410608205902387,0.14816086920349994,0.264917020605278,equal_weight,0.008311765423525151,0.11675615140177806,0.048578859844499174,0.9999999998412917,1.0709844122658296e-10,CLARABEL,optimal,True,0.3169708585427702,2019-11-07,ewma
2019-11-15,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06684773912856211,True,False,,,,0.0,3.771739070727864e-06,0.6704596591326821,0.10589011654350815,0.192363927185757,equal_weight,0.008254377217337712,0.08647381064224886,0.03316418395794149,0.999999999755805,1.9201895629095134e-10,CLARABEL,optimal,True,0.3128479410813171,2019-11-14,ewma
2019-11-22,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08507635146050183,True,False,,,,0.0,3.7604387341308443e-06,0.6875395373348301,0.10544352430121255,0.19677834567453623,equal_weight,0.00817611459242602,0.09133482137332367,0.03636766762718556,0.9999999998463637,1.19225518346866e-10,CLARABEL,optimal,True,0.30664220352609334,2019-11-21,ewma
2019-11-29,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07534578242887846,True,False,,,,0.0,2.135971120295621e-06,0.46722400578865936,0.1044065040749457,0.16873010608715153,equal_weight,0.007852288058191883,0.06432360201220583,0.032358545316496005,0.9999999998361622,1.232495216996199e-10,CLARABEL,optimal,True,0.2969464547581142,2019-11-28,ewma
2019-12-06,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07397550109060952,True,False,,,,0.0,4.921699920980294e-06,0.8362807929108347,0.10609907971760174,0.21168478187285522,equal_weight,0.0076258691254556385,0.10558570215525348,0.03345928611430866,1.00000000001009,1.1280134280737473e-11,CLARABEL,optimal,True,0.28776986182190045,2019-12-05,ewma
2019-12-13,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05567061357360914,True,False,,,,0.0,2.5499603075185284e-06,0.8902231259720694,0.1154755600500839,0.24332030757640144,equal_weight,0.007336057775019722,0.12784474752631753,0.029790332462375998,0.9999999999997791,1.9886869928598117e-14,CLARABEL,optimal,True,0.27823473945893085,2019-12-12,ewma
2019-12-20,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14781366844771668,True,False,,,,0.0,2.924247410947267e-06,0.8521641521324232,0.15600509408859647,0.34187445857651566,equal_weight,0.007357409030236346,0.1858693644879192,0.04745907887260704,0.9999999996523505,2.682124522479512e-10,CLARABEL,optimal,True,0.2761596238280342,2019-12-19,ewma
2019-12-27,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16666118442825031,True,False,,,,0.0,6.343668891573007e-07,0.864510729911985,0.16740604206274176,0.37458782104626237,equal_weight,0.007342533187663161,0.2071817789835206,0.04939488141937409,0.9999999999979802,1.8697185726751497e-13,CLARABEL,optimal,True,0.28030268384863766,2019-12-26,ewma
2020-01-03,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21527086593266945,True,False,,,,0.0,2.051896061033842e-06,0.8062488782393573,0.18540382655533072,0.4190291990535175,equal_weight,0.00731346218661507,0.23362537249818677,0.056881481291175734,0.9999999999990106,4.7063047903250776e-14,CLARABEL,optimal,True,0.2831341867248658,2020-01-02,ewma
2020-01-10,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24695861059420499,True,False,,,,0.0,3.830103198404489e-06,0.7178351155358571,0.19489489941528343,0.43381647573108456,equal_weight,0.0071885256472625355,0.23892157631580113,0.06077298584510531,0.9999999995563456,3.1287306079264e-10,CLARABEL,optimal,True,0.28105375137720257,2020-01-09,ewma
2020-01-17,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14548879355998445,True,False,,,,0.0,4.9253299202120515e-06,0.8309772954834962,0.18995112684190826,0.43683929160392426,equal_weight,0.007056209147029925,0.246888164762016,0.04799070105051518,0.9999999999991557,2.0439867570929148e-14,CLARABEL,optimal,True,0.27781414611389177,2020-01-16,ewma
2020-01-23,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.093912877957429,True,False,,,,0.0,2.9467795832002763e-06,0.8701016933978782,0.19077038414759503,0.4457547595412755,equal_weight,0.007053570813112936,0.25498437539368046,0.03907194498162802,0.9999999999996392,1.3311681632484228e-14,CLARABEL,optimal,True,0.28215997782572977,2020-01-22,ewma
2020-02-07,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0520582729731505,True,False,,,,0.0,4.6465186772787215e-06,0.8208515008493928,0.1652140001324367,0.31882030939880857,equal_weight,0.011540559621154634,0.15360630926637187,0.03631743761390359,0.999999999796466,1.403357430262986e-10,CLARABEL,optimal,True,0.447837418373619,2020-02-06,ewma
2020-02-14,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06380402715668532,True,False,,,,0.0,2.7378669975042236e-06,0.7373610652063105,0.22478372517911135,0.42061023313439305,equal_weight,0.011330556457932675,0.1958265079552817,0.039584967261479684,0.9999999995990296,2.7534496904735306e-10,CLARABEL,optimal,True,0.4398904219854116,2020-02-13,ewma
2020-02-21,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08380255251869198,True,False,,,,0.0,2.579821956873174e-06,0.8732447726423946,0.2594563180089422,0.5441896084591387,equal_weight,0.011570102344725735,0.28473329045019646,0.046257237472529966,0.9999999997603297,1.668689630918152e-10,CLARABEL,optimal,True,0.45131582562559824,2020-02-20,ewma
2020-02-28,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06124933893396,True,False,,,,0.0,3.7800182734401555e-06,0.8702460924759947,0.19878852943271555,0.4172439928289778,equal_weight,0.011715472543426017,0.21845546339626223,0.040217568859225845,0.9999999999999216,7.231237025599063e-15,CLARABEL,optimal,True,0.45797520551889037,2020-02-27,ewma
