date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2021-04-30,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12111201341756328,True,False,,,,0.0,5.156170755846179e-06,0.2677960755067192,0.21075582500256773,0.32251433901691207,equal_weight,0.01206200891524859,0.11175851401434433,0.05955019812319619,0.9999999994675789,3.364740708278191e-10,CLARABEL,optimal,True,0.4907178349003528,2021-04-29,ewma
2021-05-07,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0863463686556957,True,False,,,,0.0,5.285041727115525e-06,0.29559416783918463,0.19964744761300715,0.2977061275249117,equal_weight,0.011956559422060599,0.09805867991190456,0.053078166577318515,0.9999999999997374,6.932234786309288e-14,CLARABEL,optimal,True,0.48147509576435676,2021-05-06,ewma
2021-05-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03566241059559996,True,False,,,,0.0,3.2711216002706545e-06,0.39961957824932703,0.137037897700712,0.20824382089673638,equal_weight,0.013781122029477958,0.07120592319602437,0.03830719714611644,0.9999999995515406,2.817447386505023e-10,CLARABEL,optimal,True,0.5601589326760725,2021-05-13,ewma
2021-05-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11460024796700839,True,False,,,,0.0,2.814534829677362e-06,0.40442015613253063,0.17654701370939008,0.29601392012647576,equal_weight,0.013385626546081053,0.11946690641708568,0.06330883913685739,0.999999999681646,1.8549661806588347e-10,CLARABEL,optimal,True,0.5417673432751127,2021-05-20,ewma
2021-05-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20029507956251213,True,False,,,,0.0,2.7456006401818667e-06,0.3569361114691531,0.2229023576856764,0.36716946483382223,equal_weight,0.01293290309054666,0.14426710714814583,0.08230538756872155,0.9999999999990876,5.136657334342911e-14,CLARABEL,optimal,True,0.535026076951461,2021-05-27,ewma
2021-06-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.15406580101738718,True,False,,,,0.0,3.241172732940112e-06,0.43596294429722443,0.23035955879337822,0.39803820567076204,equal_weight,0.012201915494859907,0.16767864687738382,0.0709972374589684,1.0000000000000384,1.083317379518769e-15,CLARABEL,optimal,True,0.5124888977541833,2021-06-03,ewma
2021-06-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1874926364418883,True,False,,,,0.0,3.7782899843658013e-06,0.4560686984273317,0.2513414610577094,0.4448265598521188,equal_weight,0.01124952195761961,0.1934850987944094,0.07561651385901198,0.9999999994799108,3.1855540427727647e-10,CLARABEL,optimal,True,0.4791453123818815,2021-06-10,ewma
2021-06-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13284992236788307,True,False,,,,0.0,2.793805536464855e-06,0.4019981037689359,0.21763415522697777,0.3656197767780669,equal_weight,0.011193272568263715,0.14798562155108913,0.06473045245729976,0.9999999999986962,8.029146324208874e-14,CLARABEL,optimal,True,0.502240902906308,2021-06-17,ewma
2021-06-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16320753331250493,True,False,,,,0.0,4.392460727704883e-06,0.3412920693630871,0.2548453248614355,0.4211915222148668,equal_weight,0.010680818725560474,0.16634619735343126,0.07106048188223756,0.9999999999971038,2.7759326955145713e-13,CLARABEL,optimal,True,0.47579615788292723,2021-06-24,ewma
2021-07-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17140141528447572,True,False,,,,0.0,6.945338973905757e-06,0.32164658121190043,0.2597828500571296,0.4176787933040156,equal_weight,0.010578354949618106,0.157895943246886,0.0728201892549656,0.9999999998440348,9.929257416274595e-11,CLARABEL,optimal,True,0.4782396218069397,2021-07-01,ewma
2021-07-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10986234230851022,True,False,,,,0.0,1.5493085160980802e-06,0.5152340497838197,0.22884910093227334,0.40232032246926913,equal_weight,0.010260115142738911,0.1734712215369958,0.053887415215754575,0.9999999996869317,2.07011296993187e-10,CLARABEL,optimal,True,0.4977290739390213,2021-07-08,ewma
2021-07-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12262278834004892,True,False,,,,0.0,3.6222065266308667e-06,0.6530309624775236,0.23917845188533718,0.45030840795859667,equal_weight,0.010022655382227755,0.2111299560732595,0.05366708544287775,0.9999999999994829,4.740662077969278e-16,CLARABEL,optimal,True,0.4907881332007057,2021-07-15,ewma
2021-07-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1200158174732874,True,False,,,,0.0,3.361139287894055e-06,0.5654377779466124,0.25710185115478545,0.471611308297725,equal_weight,0.009675239223992495,0.21450945714293956,0.05429053680802713,0.9999999996197879,2.5789270718945545e-10,CLARABEL,optimal,True,0.4807312455068944,2021-07-22,ewma
2021-07-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08613157535958367,True,False,,,,0.0,2.3131544725982223e-06,0.43926235592628377,0.22152929119347073,0.38147995008535196,equal_weight,0.011398020904920262,0.15995065889188123,0.0515562026047177,0.999999999660785,2.2882418182490483e-10,CLARABEL,optimal,True,0.5646081358975283,2021-07-29,ewma
2021-08-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08619856253353647,True,False,,,,0.0,3.050761580629391e-06,0.6196383374784697,0.19076794796704527,0.38066829178908135,equal_weight,0.011729430946755942,0.18990034382203608,0.05080813321129856,0.9999999999117384,6.598210866570753e-11,CLARABEL,optimal,True,0.578231335587815,2021-08-05,ewma
2021-08-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1085414442022344,True,False,,,,0.0,2.9330829201187902e-06,0.46601563641398386,0.21666597040029703,0.39731674850303084,equal_weight,0.011045493785270822,0.1806507781027338,0.05816510140143604,0.9999999996124519,2.834508183724438e-10,CLARABEL,optimal,True,0.541227461900091,2021-08-12,ewma
2021-08-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07397701006000282,True,False,,,,0.0,3.565774272226707e-06,0.45365204011246374,0.1609509973565489,0.28492077128277254,equal_weight,0.010957486762909913,0.12396977392622363,0.04807255726297557,0.9999999997408747,1.8897317044519468e-10,CLARABEL,optimal,True,0.5379716497901903,2021-08-19,ewma
2021-08-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07776915386319291,True,False,,,,0.0,5.385006032386508e-06,0.39994291107089275,0.20136144552762703,0.34127225750256657,equal_weight,0.011248912525160646,0.13991081197493954,0.05103418057132569,0.9999999994694995,4.0339476203854474e-10,CLARABEL,optimal,True,0.5390174633082503,2021-08-26,ewma
2021-09-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0731495785996734,True,False,,,,0.0,2.614946906648319e-06,0.5441030236067691,0.19631053673933654,0.3726280246044136,equal_weight,0.010583019403521774,0.17631748786507703,0.04639089596675734,0.999999999525727,3.6557812332915773e-10,CLARABEL,optimal,True,0.5085923086665072,2021-09-02,ewma
2021-09-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07085903210318834,True,False,,,,0.0,2.3565048199308825e-06,0.6915488232761223,0.2078270291309117,0.4437805035192864,equal_weight,0.010589028021277803,0.2359534743883747,0.04386210233036608,0.9999999995625451,3.4086777844777316e-10,CLARABEL,optimal,True,0.5039469029360798,2021-09-09,ewma
2021-09-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05119335714485762,True,False,,,,0.0,4.0521724660527725e-06,0.6808120048324794,0.16755025978938512,0.35303753153253437,equal_weight,0.010299293205050897,0.18548727174314925,0.037202870791125144,0.9999999996493392,2.7675750580158365e-10,CLARABEL,optimal,True,0.5012902059548322,2021-09-16,ewma
2021-09-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06705943161785405,True,False,,,,0.0,2.155051920992024e-06,0.5342359405509411,0.191849402181732,0.3809502427362534,equal_weight,0.009990667172189558,0.1891008405545214,0.042429396537485196,0.9999999998400366,1.2388767789417443e-10,CLARABEL,optimal,True,0.48425248261371945,2021-09-23,ewma
2021-09-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04275415680374871,True,False,,,,0.0,7.910318971515728e-06,0.4484126447631234,0.1560570676936672,0.2570120406717983,equal_weight,0.010234455450791108,0.10095497297813108,0.03641241522345205,0.9999999999993641,2.9157232184218174e-14,CLARABEL,optimal,True,0.4815185019801994,2021-09-29,ewma
2021-10-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.043518730868497855,True,False,,,,0.0,3.328113404220401e-06,0.44621479008631926,0.1774558281444655,0.29211777144717294,equal_weight,0.010262554443838435,0.11466194330270743,0.038002213520737536,0.9999999999986856,7.763016871780967e-14,CLARABEL,optimal,True,0.48514253186912293,2021-09-30,ewma
2021-10-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0338414542062529,True,False,,,,0.0,6.000171897745099e-06,0.5866887980927651,0.16417565285361205,0.28601541839400635,equal_weight,0.010266715297400418,0.1218397655403943,0.03180600917210479,0.9999999992662354,5.242913880820765e-10,CLARABEL,optimal,True,0.48004089811024064,2021-10-14,ewma
2021-10-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05814309073277685,True,False,,,,0.0,3.6235801489509223e-06,0.4090781347572673,0.18748389489992984,0.3307950973177212,equal_weight,0.010350981626769009,0.14331120241779138,0.043930887273100475,0.9999999999046385,6.816369690909596e-11,CLARABEL,optimal,True,0.475028071519712,2021-10-21,ewma
2021-10-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.039997748709108265,True,False,,,,0.0,3.36896015698529e-06,0.4416383434208487,0.1334956579161222,0.2131386771541132,equal_weight,0.010577013244076654,0.079643019237991,0.03616923443494324,0.9999999999998652,2.5850039899025278e-14,CLARABEL,optimal,True,0.502198696399985,2021-10-28,ewma
2021-11-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07304610775582977,True,False,,,,0.0,3.2899905487229764e-06,0.37451792945904117,0.17064084473655639,0.270651297332165,equal_weight,0.010092858490252307,0.10001045259560859,0.046958135025868715,0.999999999999935,6.637876012738353e-14,CLARABEL,optimal,True,0.47756401558807654,2021-11-04,ewma
2021-11-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09288075039700529,True,False,,,,0.0,2.662116769629186e-06,0.39659301913454165,0.17181986639234992,0.2813538954754901,equal_weight,0.009835474173176508,0.1095340290831402,0.05125376773554129,0.9999999994812607,3.501725576171566e-10,CLARABEL,optimal,True,0.46690489727718854,2021-11-11,ewma
2021-11-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0776500443067197,True,False,,,,0.0,5.0702558917967155e-06,0.3497594154469918,0.1446292939108485,0.2275228386187128,equal_weight,0.009409594457367332,0.08289354470786431,0.04538843897835591,0.9999999994651713,3.611853038876234e-10,CLARABEL,optimal,True,0.45193832026001973,2021-11-18,ewma
2021-11-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12927256237114199,True,False,,,,0.0,3.257727860181414e-06,0.32491742505441906,0.17421572229598523,0.27870152541149884,equal_weight,0.009068533387076905,0.10448580311551361,0.05709314152873712,0.9999999995505626,2.8848956556970506e-10,CLARABEL,optimal,True,0.4358530978919375,2021-11-25,ewma
2021-12-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0527931604560658,True,False,,,,0.0,3.6736977504989166e-06,0.4631949558110379,0.10120514739389153,0.1760779834072009,equal_weight,0.008919390914917232,0.07487283601330938,0.03718311362407979,0.9999999995317067,3.204103649068202e-10,CLARABEL,optimal,True,0.41919257885898054,2021-12-02,ewma
2021-12-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14208767292745025,True,False,,,,0.0,1.8452500494259283e-06,0.2799058282587475,0.1529947163834482,0.24414312726883544,equal_weight,0.009034730567799753,0.09114841088538725,0.06122629201451479,0.9999999998632416,8.81497097537931e-11,CLARABEL,optimal,True,0.4125558070017754,2021-12-09,ewma
2021-12-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11694055686441326,True,False,,,,0.0,3.6493779007745752e-06,0.328118218115172,0.13049592443559405,0.228738795809363,equal_weight,0.00903091356257345,0.09824287137376894,0.0542492034593867,0.9999999998382582,1.0743472778074192e-10,CLARABEL,optimal,True,0.4050210017941767,2021-12-16,ewma
2021-12-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09796617418285072,True,False,,,,0.0,5.624767172390799e-06,0.537887349739519,0.0949331645077554,0.18402798089016664,equal_weight,0.009662483126845972,0.08909481638241125,0.046230082080407506,0.9999999997342466,1.8214563191065736e-10,CLARABEL,optimal,True,0.4213362272780282,2021-12-23,ewma
2021-12-31,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10477585752110974,True,False,,,,0.0,2.60003747271087e-06,0.407941365200837,0.10622840091770036,0.1682081435272038,equal_weight,0.009332065379429356,0.06197974260950345,0.04716714594328297,0.9999999997349402,1.781182978888296e-10,CLARABEL,optimal,True,0.40456093740310617,2021-12-30,ewma
2022-01-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01785883001098356,True,False,,,,0.0,4.402814347624628e-06,0.38467821366058924,0.054791304959046244,0.07851585917104519,equal_weight,0.009368594682017511,0.02372455421199894,0.021621513964255597,0.9999999999995774,7.289360857235316e-14,CLARABEL,optimal,True,0.4056818636777718,2022-01-06,ewma
2022-01-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008678513445904685,True,False,,,,0.0,3.9711327601554824e-06,0.5145328007357521,0.0530850426687607,0.07724444512971121,equal_weight,0.009434046430677055,0.02415940246095051,0.01610752220831608,0.9999999999994119,1.1057496064614813e-13,CLARABEL,optimal,True,0.4071879153217661,2022-01-13,ewma
2022-01-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011287896952072874,True,False,,,,0.0,3.142600031945386e-06,0.3309027194373702,0.06233821944059274,0.08694875095301668,equal_weight,0.009123280632617898,0.02461053151242394,0.018416596558284683,0.9999999994489595,3.934403913774531e-10,CLARABEL,optimal,True,0.3982681373462372,2022-01-20,ewma
2022-01-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00021552661278242827,True,False,,,,0.0,2.6897910153714233e-06,0.05691914768220353,0.023729491741359614,0.0,equal_weight,0.010462417572771056,0.0,0.004266030124234736,0.9999999999999996,4.440892098500626e-16,CLARABEL,optimal,True,0.4430070558918231,2022-01-27,ewma
2022-02-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00032884253447754656,True,False,,,,0.0,3.1715238999266426e-06,0.05637885385003551,0.033418888584832294,0.034014272211245485,equal_weight,0.010780483599540047,0.0005953836264131901,0.005198396591662418,1.0000000000002016,6.5324861405619e-14,CLARABEL,optimal,True,0.43411401750871914,2022-02-10,ewma
2022-02-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002873272371610823,True,False,,,,0.0,2.926897254416916e-06,0.05163125777449798,0.024962782255723858,0.0,equal_weight,0.010584257505757623,0.0,0.004870179591629403,1.0000000000000004,3.3306690738754696e-16,CLARABEL,optimal,True,0.4262588306370161,2022-02-17,ewma
2022-02-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002779184238335351,True,False,,,,0.0,3.0467283896398745e-06,0.05331216746856987,0.02516744348147499,0.0,equal_weight,0.010568924828505674,0.0,0.0048028491008343995,1.0000000000000004,3.3306690738754696e-16,CLARABEL,optimal,True,0.43790709458825994,2022-02-24,ewma
2022-03-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009359406261150959,True,False,,,,0.0,2.0815907686502766e-06,0.18894102775409177,0.041831806168814996,0.04899313522099045,equal_weight,0.010148062392770794,0.0071613290521754525,0.0073285449084699444,0.9999999999998754,2.604059567694177e-14,CLARABEL,optimal,True,0.4228512741904148,2022-03-03,ewma
2022-03-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002520954738157251,True,False,,,,0.0,4.150409312959902e-06,0.06132175727828537,0.020133266408882796,0.0,equal_weight,0.01053442170520719,0.0,0.004615551907734601,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.49728082158375964,2022-03-10,ewma
2022-03-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00017552020292953128,True,False,,,,0.0,3.6622276050266023e-06,0.0472345501545388,0.018745497172615276,0.0,equal_weight,0.016432563368784018,0.0,0.004778658454597195,0.9999999999999996,3.3306690738754696e-16,CLARABEL,optimal,True,0.6683949009883854,2022-03-17,ewma
2022-03-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00017342099423344327,True,False,,,,0.0,2.728981525305929e-06,0.04858255565778766,0.02046066211369421,0.0,equal_weight,0.015867777043865813,0.0,0.004668891546927028,0.9999999999999999,2.220446049250313e-16,CLARABEL,optimal,True,0.6435512414166424,2022-03-24,ewma
2022-04-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00015739527999852706,True,False,,,,0.0,2.90176458442315e-06,0.05493539950556063,0.019755633192935225,0.0,equal_weight,0.015610711609222689,0.0,0.0044143474156864235,0.9999999999999997,2.220446049250313e-16,CLARABEL,optimal,True,0.6423436101886482,2022-03-31,ewma
2022-04-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00015033604108351354,True,False,,,,0.0,7.048362053937995e-07,0.05469992324033397,0.018673897874105384,0.0,equal_weight,0.01556372533690835,0.0,0.004309537098521691,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.6390922979045106,2022-04-07,ewma
2022-04-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00014462318633061256,True,False,,,,0.0,2.5158139453224093e-06,0.05744327362809218,0.020417077153469236,0.0,equal_weight,0.016106545849464773,0.0,0.0042892524090048885,1.0000000000000007,5.551115123125783e-16,CLARABEL,optimal,True,0.6734057924499368,2022-04-14,ewma
2022-04-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00014941317439270092,True,False,,,,0.0,4.019191692579416e-06,0.054062632447171854,0.019053210930454537,0.0,equal_weight,0.015661759069803216,0.0,0.004294414806713355,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.6602912277014092,2022-04-21,ewma
2022-04-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00012227269631580518,True,False,,,,0.0,2.86008740039978e-06,0.049615495959321035,0.016751140263507238,0.0,equal_weight,0.020333579123506477,0.0,0.004413469229101499,0.9999999999999997,2.220446049250313e-16,CLARABEL,optimal,True,0.8628182952618291,2022-04-28,ewma
2022-05-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00015114043363070924,True,False,,,,0.0,2.4557291061697017e-06,0.0498561370318332,0.01928908697964041,0.0,equal_weight,0.02154235030687749,0.0,0.0050029578193762116,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.912521055549524,2022-05-05,ewma
2022-05-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00013019238993004035,True,False,,,,0.0,2.580493918123705e-06,0.04968741390660818,0.017584022774753044,0.0,equal_weight,0.021385534371488577,0.0,0.004641183367673699,1.0000000000000004,3.3306690738754696e-16,CLARABEL,optimal,True,0.9000354918261464,2022-05-12,ewma
2022-05-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00013470342060368682,True,False,,,,0.0,2.752824366680784e-06,0.04702425818676183,0.019563171606296434,0.0,equal_weight,0.02069870071033147,0.0,0.004629413066593898,0.9999999999999996,1.1102230246251565e-16,CLARABEL,optimal,True,0.8674559094697953,2022-05-19,ewma
2022-05-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00011753709768167426,True,False,,,,0.0,4.682000133635067e-06,0.050291725731672995,0.0214682160024318,0.0,equal_weight,0.02089876713372097,0.0,0.004340720144763782,0.9999999999999999,2.220446049250313e-16,CLARABEL,optimal,True,0.8722033724421605,2022-05-26,ewma
2022-06-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00011732758697263166,True,False,,,,0.0,2.6536564559226372e-06,0.05075988849453883,0.020606861725850283,0.0,equal_weight,0.02040375238640083,0.0,0.004302647016802444,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.8490775026615482,2022-06-01,ewma
2022-06-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006345069613875582,True,False,,,,0.0,2.3556988766326725e-06,0.40879178770049185,0.04107391030763877,0.053304551936106837,equal_weight,0.02064046309665954,0.01223064162846807,0.007440142231877725,0.9999999999990978,2.9655136107712733e-13,CLARABEL,optimal,True,0.8603299648165705,2022-06-09,ewma
2022-06-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,9.887231116385844e-05,True,False,,,,0.0,2.4096837189790943e-06,0.05291680191142008,0.017445257067736086,0.0,equal_weight,0.019985997937354165,0.0,0.003934718491258998,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.8257034408612243,2022-06-16,ewma
2022-06-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,8.908891862373203e-05,True,False,,,,0.0,2.07991913531852e-06,0.05959744656410128,0.01717396060462196,0.0,equal_weight,0.019598101694593296,0.0,0.0037125913994366525,0.9999999999999997,2.220446049250313e-16,CLARABEL,optimal,True,0.8144642408611,2022-06-23,ewma
2022-07-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00011066757559096124,True,False,,,,0.0,1.91676942248864e-06,0.05357911218557644,0.021454889935164437,0.022276403569310748,equal_weight,0.01972817807158814,0.0008215136341463113,0.00383319286552066,1.0000000000002462,1.952803424607602e-13,CLARABEL,optimal,True,0.8132349084967974,2022-06-30,ewma
2022-07-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,8.021409638108221e-05,True,False,,,,0.0,1.6234810296597568e-06,0.0584041305679454,0.015559451661755682,0.0,equal_weight,0.01941639309684269,0.0,0.0035107996405241734,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.783127955755077,2022-07-07,ewma
2022-07-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.809682313281387e-05,True,False,,,,0.0,1.989430187060437e-06,0.05686308647529721,0.014757540496905766,0.0,equal_weight,0.018831838718089872,0.0,0.003417499437678031,1.0,1.6429805433663058e-17,CLARABEL,optimal,True,0.7671711148878666,2022-07-14,ewma
2022-07-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.946695832210281e-05,True,False,,,,0.0,2.7024037785872146e-06,0.061346599419350084,0.0167454490165024,0.0,equal_weight,0.01919812801049795,0.0,0.0032486242685977372,1.0,7.147899283642227e-18,CLARABEL,optimal,True,0.7597794940172085,2022-07-21,ewma
2022-07-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.471833352147216e-05,True,False,,,,0.0,3.3093552721241704e-06,0.06752048256370248,0.018205646203217594,0.002348633052062268,equal_weight,0.01873861301060813,0.0,0.0030960905012747527,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.7332753665973122,2022-07-28,ewma
2022-08-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.860358315235035e-05,True,False,,,,0.0,2.862249099282177e-06,0.06209417549989146,0.019590324067823697,0.0,equal_weight,0.018147589417309647,0.0,0.003141056644297496,0.9999999999999999,2.220446049250313e-16,CLARABEL,optimal,True,0.714615839334444,2022-08-04,ewma
2022-08-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03164524840568012,True,False,,,,0.0,2.514320289109806e-06,0.5303855126318027,0.06793865068098505,0.10971945203947506,equal_weight,0.018329164294160278,0.04178080135849001,0.03639679218273055,0.9999999996996761,2.262904308381053e-10,CLARABEL,optimal,True,0.7169868618470325,2022-08-11,ewma
2022-08-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01662625587187809,True,False,,,,0.0,3.5412166324994e-07,0.6137694600212805,0.06322028163777216,0.1032074378871086,equal_weight,0.01734459540729569,0.039987156249336436,0.026245417876044806,0.9999999999999817,4.807472839795629e-15,CLARABEL,optimal,True,0.6776895857214429,2022-08-18,ewma
2022-08-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001694133886488851,True,False,,,,0.0,4.173970199902732e-06,0.4822803326717025,0.041323342207879275,0.05697471245028527,equal_weight,0.016917130033226778,0.015651370242405996,0.00982291166360296,0.9999999999994024,1.379604721728633e-13,CLARABEL,optimal,True,0.6720151871144466,2022-08-25,ewma
2022-09-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.45477163440451e-05,True,False,,,,0.0,2.4785988357103883e-06,0.06767114409393067,0.017416708387418538,0.0,equal_weight,0.01648912651979667,0.0,0.002905143895158244,1.0000000000000002,8.673617379884035e-19,CLARABEL,optimal,True,0.6518530777976901,2022-09-01,ewma
2022-09-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.307007384268968e-05,True,False,,,,0.0,3.130139450024938e-06,0.06766323383043897,0.017856726266899246,0.0,equal_weight,0.015784788161139027,0.0,0.0028122260619414603,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.6243444306833204,2022-09-08,ewma
2022-09-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.216805293136179e-05,True,False,,,,0.0,2.1426688449899256e-06,0.06978119025270184,0.017290484021598076,0.0,equal_weight,0.016001838025531213,0.0,0.002786832612151014,1.0000000000000002,6.938893903907228e-18,CLARABEL,optimal,True,0.622486753824222,2022-09-15,ewma
2022-09-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,5.957294590532563e-05,True,False,,,,0.0,3.1360379422057383e-06,0.07594377122924165,0.015715800083428332,0.0,equal_weight,0.015847681926447033,0.0,0.0027091002607098494,1.000000000000351,1.0869774547613595e-13,CLARABEL,optimal,True,0.6134927335823794,2022-09-22,ewma
