date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2021-12-01,candidate_03,0.0005077939305495422,0.0005077939305495422,0.0005077939305495422,0.0,0.0,False,False,1.3088190559001691,1.308593069620689,0.0016392581476563398,0.07716126788752588,0.08044764059742916,0.07524369395230876,0.3008650842432235,0.03933437245735865,0.026776631343376767,0.014798277458402915,0.0,0.04563661507303307,0.03410058056124015,0.0019905120951745894,0.0007409463203775944,0.00012012514699289783,0.0005767424398838943,0.0039154646851725945,0.013679300535627907,0.03837809452040754,0.03654493421472414,0.016590125988074664,0.04763969021782706,0.04701711354945959,0.0012073207332482796,0.033027432638614726,0.03948457172083389,0.0009898883820408182,0.0014789203462012063,0.004108993977501084,0.00010323719770775398,0.016403163568574384
2021-12-02,candidate_03,-0.002559986343871262,-0.002559986343871262,-0.002559986343871262,0.0,0.0,False,False,1.3054684969904662,1.3052430892327755,0.001646193895081565,0.07708585751891579,0.08033853807617812,0.07521272108717454,0.30076543248809245,0.03941847874649934,0.026901079761266836,0.01480339768218969,0.0,0.045330557826832346,0.034388241725759786,0.0019953276122667398,0.0007405702632927488,0.0001190946164466822,0.0005692911962515564,0.003966457735400102,0.013459306149461059,0.038292651301636525,0.03716189098788131,0.01658170589846127,0.04757142291372809,0.04680790618107803,0.0012067079742630032,0.033215342022634854,0.03931127155313184,0.0009935112842167472,0.0015047938353296743,0.004110433757644107,0.00010697753972676869,0.016394838369158185
2021-12-03,candidate_03,0.00318405556710437,0.00318405556710437,0.00318405556710437,0.0,0.0,False,False,1.309625181225988,1.3093990557574715,0.00165367560562387,0.07724304980254683,0.0806285449451443,0.07540575879995166,0.3015462280754227,0.03959990774441464,0.026808664627520653,0.014651441892436955,0.0,0.04531184361737611,0.03465995179533035,0.002003369096821543,0.0007373098101880332,0.00011891425397055034,0.0005601758320507383,0.004004966549913655,0.013382407549586337,0.038556267184740235,0.03731794867930488,0.016370281978879363,0.04661794559791155,0.04628611707461746,0.0012076657040347206,0.03338853278284371,0.03923656196686641,0.0009857214517459524,0.001491572820740985,0.0041315862922103935,0.00010842639675308675,0.015985162071052054
2021-12-06,candidate_03,-0.003033808349675045,-0.003033808349675045,-0.003033808349675045,0.0,0.0,False,False,1.30565202941624,1.3054265899690578,0.001658589328597554,0.0768910484988031,0.08034060749500978,0.0751952710953439,0.30062447924175134,0.03983423987956738,0.026973205529765343,0.014693300729395125,0.0,0.04536996959723203,0.034927870955025656,0.002047954649928016,0.0007415843526930556,0.00011853682612940613,0.0005644223840060992,0.0040134340597486,0.013654684513156365,0.03955460535686638,0.03716925989473766,0.016387371443382905,0.04636717289514089,0.04644231155619975,0.0012091640451683606,0.033282559264729374,0.03901356325479469,0.000990838355769424,0.0014974817265129086,0.004181888167652361,0.00011231859078679377,0.016142266312105556
2021-12-07,candidate_03,0.002088833625965264,0.002088833625965264,0.002088833625965264,0.0,0.0,False,False,1.3083793192790942,1.3081534089264144,0.0016476386169184635,0.07727961369234065,0.08069053764625322,0.07549642871239985,0.30157769716071153,0.039915333101082764,0.026841136838142272,0.014522767141541033,0.0,0.044481738343164566,0.03493633125686267,0.0020060074405598483,0.0007320457251092997,0.00011638675939216075,0.0005521658427403198,0.004082296489070729,0.013668379517374927,0.039344346853556,0.036645321303915214,0.016437238875930304,0.04596319373723156,0.04644851443317601,0.0012074959453155585,0.03312005141543027,0.03941759980438167,0.0009793799219614163,0.0014870929658828515,0.0041698772620603055,0.00011148625275269685,0.016121896944741622
2021-12-08,candidate_03,0.0059884134494624245,0.0059884134494624245,0.0059884134494624245,0.0,0.0,False,False,1.3162144355916636,1.3159871723943894,0.0016224471933066423,0.07708349467462965,0.08044359112432665,0.0752957472000067,0.3009962344104129,0.040056356312682354,0.026620800227443807,0.014265062381473419,0.0,0.044011696950853794,0.035229592320482686,0.0019508333037452734,0.0007246344349886646,0.00011396190434653848,0.0005453614970818027,0.004091453057948178,0.013176576645439817,0.039427302160759146,0.03738628690445876,0.016426013675880764,0.04649953104636369,0.046907913778749186,0.001229526788647698,0.033665235719320466,0.03924782786721109,0.000991781849590204,0.0014978423334026905,0.00411886810039271,0.00011236974822313127,0.016261656387831436
2021-12-09,candidate_03,0.0017281863115589172,0.0017281863115589172,0.0017281863115589172,0.0,0.0,False,False,1.3184890993623295,1.3182614434119087,0.0016265520618718601,0.07664357335117572,0.07998204784329617,0.07485470473852643,0.2991780992582478,0.040391058851163245,0.026851244484811316,0.014418784220413516,0.0,0.04439268966386075,0.0350198788072349,0.001992806078485416,0.0007437221425760665,0.00011521174587327516,0.0005499826875526905,0.004123292381441007,0.013337627354259578,0.040143718169473784,0.03725401137297232,0.016236630470225114,0.04733336174684087,0.04734913948907137,0.0012296343129074927,0.03381372934030105,0.03906862302378856,0.0009899801321078265,0.0014762182674773556,0.004090844006953673,0.00011097982904139659,0.016681854168049418
2021-12-10,candidate_03,-0.001697951021320461,-0.001697951021320461,-0.001697951021320461,0.0,0.0,False,False,1.3162503694494674,1.3160231000477,0.001633139034406732,0.07648390329951807,0.07974655415345376,0.07473272815004664,0.2986561047430441,0.040988895824526535,0.02683102080275744,0.014481676601121166,0.0,0.044837626422982745,0.03509266431239407,0.0019879223181153488,0.0007453591838733922,0.0001146119604569774,0.000556887881292986,0.004182795040015252,0.013259446149236692,0.04063105178320051,0.037460102175899616,0.016117173997960994,0.04707664166756323,0.04726745252463603,0.0012179809172741642,0.03363929607405789,0.038849085368040805,0.0009882722135961955,0.0014736714885830516,0.0041502748459497476,0.00011017933460579537,0.016687481731389914
2021-12-13,candidate_03,0.0026355928455498176,0.0026355928455498176,0.0026355928455498176,0.0,0.0,False,False,1.319719469506141,1.3194916011147642,0.0016390062909377946,0.07666225184548647,0.07999995332325419,0.07486701177930624,0.29922268031353644,0.040939208627157136,0.02686685182070031,0.014669582058773686,0.0,0.04514160530176678,0.034909753965813035,0.0019811659089926134,0.0007437018388357315,0.00011665473363470556,0.0005615814316930909,0.0041372281276887725,0.013180679343207494,0.04063456613916509,0.037283085603832034,0.015892685362456083,0.04677676893835058,0.047130040052296,0.0012105042696651835,0.033376699518739734,0.0388063078077564,0.0009913204440261936,0.001476177966468868,0.004199397880729789,0.00010892475450911159,0.01647460455122025
2021-12-14,candidate_03,-0.0030754961727516962,-0.0030754961727516962,-0.0030754961727516962,0.0,0.0,False,False,1.3156606773285688,1.3154335097455576,0.0016419812696492635,0.07645829527690327,0.07967497031517724,0.07482049657612275,0.29846242920447025,0.04093480349921849,0.02685489860792586,0.014518281616491472,0.0,0.045276781706814026,0.03470910610129221,0.0019817357432208426,0.0007439349399644354,0.00011618782837421501,0.0005586106120430155,0.004150872664838602,0.013109285335961408,0.04059317158655205,0.03724510521434494,0.016124987935626254,0.047134775592345995,0.04754088145389403,0.001217903524082489,0.03363693162323036,0.03892143395157255,0.0009914420834512413,0.001510319621915353,0.0041848629454231704,0.0001104638189451733,0.016775049350148754
2021-12-15,candidate_03,-0.0038574458950331033,-0.0038574458950331033,-0.0038574458950331033,0.0,0.0,False,False,1.3105855874495513,1.3103592961532007,0.0016394599156865418,0.07681457074230656,0.08012798371368016,0.07504413810364641,0.2994212943672782,0.04081421051407452,0.0268723547279349,0.014600765892428215,0.0,0.04534945416059714,0.03435504164075331,0.001967565189131484,0.0007469615653803125,0.00011526023820673341,0.000559584306268664,0.004139082474232148,0.013205016945041047,0.040882455670632534,0.03672780583263834,0.016243464427067214,0.0465491994500066,0.047134402323634916,0.0012099854389088101,0.03353709334151411,0.03907417666999091,0.0009876609094540123,0.0015043846755496224,0.004131141860444965,0.00010830774933293852,0.016137177154178367
2021-12-16,candidate_03,0.004531222272075023,0.004531222272075023,0.004531222272075023,0.0,0.0,False,False,1.3165241420528633,1.3162968253803506,0.0016470779029079212,0.07711877524684148,0.08038817826057232,0.07524063147441772,0.3005925410107879,0.04060450777985221,0.026943592772620296,0.014606850214806556,0.0,0.045134926669045214,0.03463426507551222,0.0019460947483189593,0.0007469163628090492,0.00011522244213224529,0.000554978610913111,0.0041798013984639575,0.013191397428187467,0.040250255824161495,0.03656781661794946,0.01605337519563334,0.04633319470871495,0.0470645229972704,0.001217867468985397,0.03337496736011214,0.038831920105446845,0.0009784396491799897,0.001500638474823593,0.004217549059678382,0.00011017536856652648,0.015853519771288564
2021-12-17,candidate_03,-0.004817512342875734,-0.004817512342875734,-0.004817512342875734,0.0,0.0,False,False,1.3101817707488297,1.3099555491771926,0.0016452644876028205,0.07674708873023622,0.07998054692658928,0.07490123731966886,0.2992483528019378,0.040636229841304966,0.027067110795863287,0.014591189732073013,0.0,0.045239356853237864,0.03498738584927935,0.0019387642569176204,0.0007479338943004182,0.00011526496684011452,0.0005535989012978484,0.0041890380046714585,0.013168729505089195,0.039839169578109165,0.03631261209313217,0.01620991551407555,0.047176125435059155,0.04784052736208047,0.0012314664361024294,0.03371857160811672,0.03900501682256486,0.0009781272829418833,0.0015129265781717934,0.0042510937843804626,0.00010967839139666455,0.01605767624695828
2021-12-20,candidate_03,-0.0068129764288290704,-0.0068129764288290704,-0.0068129764288290704,0.0,0.0,False,False,1.3012555332272364,1.3010308528978345,0.001648855316889045,0.07722662643041081,0.08044983948516751,0.07527835000269334,0.30076173335214557,0.0402491583162519,0.027007711796469193,0.014472557025621762,0.0,0.04478549404499589,0.03496177714703609,0.0018841326295909908,0.0007368613695181253,0.00011299799542314882,0.0005464930922132962,0.004166976289983559,0.013001140114265864,0.0392412683129895,0.03627678083342532,0.01649544075155764,0.04612726235874668,0.04724734868593882,0.0012225061501034429,0.0336189215704321,0.039685943675585054,0.0010020936402782476,0.0015330166767590098,0.004292802080561624,0.00010750480284388055,0.015858406052102262
2021-12-21,candidate_03,0.0029403613284312608,0.0029403613284312608,0.0029403613284312608,0.0,0.0,False,False,1.305081694675545,1.3048563537047912,0.0016486597470803212,0.07774154805784961,0.08097017036828656,0.0758020517409442,0.3028396933203617,0.03992136278547961,0.026766537079666246,0.01433045284994963,0.0,0.043697111929373526,0.03488259414144375,0.0018604345092625056,0.0007293411780179918,0.00010849080522006876,0.0005384942888661773,0.004124509562101004,0.012801498526219082,0.039643148824249304,0.035855992550222794,0.01651593867840634,0.04580807470871985,0.046808817261992236,0.0012094293789483884,0.033114317480005415,0.03990312382028832,0.0009923705749915195,0.001507113497226223,0.004293883594130144,0.00010572864653567138,0.015479110094161435
2021-12-22,candidate_03,0.0018548034639847498,0.0018548034639847498,0.0018548034639847498,0.0,0.0,False,False,1.3075023647236121,1.3072766057896454,0.0016554404479278732,0.07748220703196049,0.08073208815155603,0.07558711229545484,0.30193115686899663,0.03997291804345424,0.02688912318261606,0.014465778464773331,0.0,0.04386621822325008,0.03525744059114031,0.0018695863405108182,0.0007397409203196876,0.00010865890789389255,0.0005406939977531572,0.004169091712440604,0.012819705699627194,0.03956000230643134,0.036115057522543625,0.016490614323135144,0.04618961537879914,0.046925052187936245,0.0012240735494551287,0.033398428532531194,0.039511675324239645,0.001002562081558903,0.0015144431796533647,0.0042671536853756175,0.00010682843696504919,0.015607532611699941
2021-12-23,candidate_03,0.004239005943033862,0.004239005943033862,0.004239005943033862,0.0,0.0,False,False,1.3130448750182064,1.312818159090777,0.0016602925422028341,0.07738426850101669,0.0806635168682073,0.07546900971605325,0.301419372135632,0.03992295371804283,0.026951199484743595,0.014552789408608725,0.0,0.04396030748276786,0.035131110928562,0.0018792462370373973,0.000744996852594661,0.00010861949661207469,0.0005385615415467148,0.004126017421082752,0.012786699243765604,0.03975088762241583,0.03601790260419384,0.016529244119360863,0.04639832023004268,0.04722610529786638,0.0012186032967548494,0.03342440060461664,0.03935085909483711,0.0010062119162197731,0.0015169695668752086,0.004298070334187349,0.00010725605780509455,0.015856207676347683
2021-12-24,candidate_03,-0.0001946572597482328,-0.0001946572597482328,-0.0001946572597482328,0.0,0.0,False,False,1.312789281300909,1.3125626095053808,0.0016631386454645678,0.07707599277451625,0.08047510404741767,0.07514319821964867,0.30015879756212244,0.040057659747040446,0.02698813392643227,0.01449136044555736,0.0,0.04389559659997653,0.035092253855897475,0.0018742172394043267,0.0007381868596205558,0.00010880529635506808,0.0005370393165654657,0.004101559732607917,0.012815824875217829,0.04024062113814054,0.03622784377129735,0.016643120545088458,0.04677377278053881,0.047530616716463504,0.0012240944870140216,0.03369133904276059,0.03957758430776398,0.0010136153333584117,0.0015179970221438227,0.00437480293972744,0.00010934625404636956,0.015858376517811384
2021-12-27,candidate_03,-0.00012136895004126648,-0.00012136895004126648,-0.00012136895004126648,0.0,0.0,False,False,1.3126299494442122,1.3124033051596018,0.0016589567116871535,0.07708548642827727,0.08049077216056147,0.07515782823654182,0.30027012476344944,0.039881891936443564,0.026836107171256184,0.014254920805030288,0.0,0.042923719969695566,0.034965305847193935,0.0018673219462347517,0.0007339313918662118,0.00010471830072934444,0.0005315094992037179,0.004077708923336027,0.01281832005427417,0.04087322757334307,0.036265067762544886,0.016646360880082155,0.047017306614200005,0.04780864735154196,0.0012243328122842807,0.03401855332766341,0.03965077422230778,0.0010138126793564732,0.0015236012840903405,0.004400256767256836,0.00010708364579446493,0.01579235093375296
2021-12-28,candidate_03,0.0034413892950495573,0.0034413892950495573,0.0034413892950495573,0.0,0.0,False,False,1.317147220100591,1.3169197958447658,0.0016521170104882427,0.07716284118407934,0.08062696597631909,0.07517420176864759,0.30031244978534627,0.03991866149082594,0.026780377022175634,0.014256651119807803,0.0,0.04284833772413382,0.03505469331710032,0.0018602875331872257,0.0007362203407369837,0.00010448932487192695,0.0005300713330537516,0.004085247420695973,0.012773694879691587,0.040779528765971164,0.036178946946970374,0.016579491622275677,0.0472574694101965,0.047898453440957084,0.001218098378040131,0.03384775880680814,0.0396228410296757,0.0010050235255984051,0.0015121056331571206,0.00435509577358605,0.00010817232933892521,0.01575970710626276
2021-12-29,candidate_03,-0.002889913893515729,-0.002889913893515729,-0.002889913893515729,0.0,0.0,False,False,1.3133407780494166,1.313114011030108,0.0016471526242272413,0.07693483405655761,0.0803227586989013,0.07493806251700307,0.2993117870479321,0.03998858074975527,0.02670812649974402,0.014345817937998879,0.0,0.04318328214771111,0.0347284028932013,0.0018698270962494777,0.0007417339047291337,0.00010661983632892226,0.0005323716125930462,0.004102823891636395,0.01281272729418886,0.04063967183436605,0.03617515123946358,0.016637053468544837,0.04776714410063009,0.0482532133276477,0.001224522732399317,0.03408032278504992,0.03961748643440876,0.0010111415628512154,0.001514327346770522,0.004375189131498975,0.00010424922680812248,0.016325618000802733
2021-12-30,candidate_03,0.0015503600926805971,0.0015503600926805971,0.0015503600926805971,0.0,0.0,False,False,1.3153769291797943,1.3151498105899488,0.0016467189768814552,0.07717679360198904,0.08054444918041005,0.07518424142731331,0.3001910272129053,0.039569965593371254,0.026716752751357552,0.014387396274383736,0.0,0.04271774813212082,0.03470748848042506,0.0018505721021699452,0.0007394863226073203,0.00010660677664857382,0.0005294089714870559,0.00406543703915035,0.013034486747935833,0.039376962852653734,0.03588794413650084,0.01663937075683822,0.04790558712243224,0.04849381404002035,0.001221692160496109,0.034441341147915305,0.03954684830561955,0.0010113314085048696,0.0015293292782142124,0.004335173103459452,0.00010363378050366138,0.016338392315684337
2021-12-31,candidate_03,0.0014740743148864374,0.0014742297130001338,0.0014740743148864374,1.5539811369639768e-07,0.0005179937123213256,True,False,1.3173160969325861,1.3170884391459672,0.001648245299680778,0.07725294690322289,0.08056672036252717,0.07511127072005122,0.3000000013286829,0.039795465768459416,0.026868339854860028,0.014478236115705633,0.0,0.04314756218107823,0.03461734714893126,0.0018897338047658984,0.000748586410678899,0.00010668301711106466,0.0005360874004817238,0.004125917735009504,0.013438288621247695,0.03967700396630075,0.03601305714547608,0.01638446011789407,0.04761495321948477,0.04815477394662401,0.0012166163031592085,0.03412618780258408,0.039278670961022825,0.0010159231465238143,0.0015248426778052629,0.004349508524155871,0.00010293451316275495,0.016209635003312337
2022-01-04,candidate_03,0.0009917157606882413,0.0009917157606882413,0.0009917157606882413,0.0,0.0,False,True,1.3186225000677225,1.3183946165092886,0.0016547994955582867,0.07720454025207102,0.08042597211024918,0.07500070245599472,0.2997174707367151,0.03983232935130507,0.02696593619593196,0.014632615065924922,0.0,0.04307066210447261,0.034857269600556615,0.0018811638077230607,0.0007489458045647208,0.00010893424705652346,0.0005435336055593437,0.0041268626121980624,0.013409303294689302,0.03952028787950771,0.036441114600259554,0.016612038773938388,0.04751566567893916,0.04795064475114471,0.001214825371500436,0.03404690176413711,0.03962328288204539,0.001019209460969629,0.0015173075459504486,0.004276558199860068,0.00010197579119234565,0.01597914655998464
2022-01-05,candidate_03,-0.004342305989804917,-0.004342305989804917,-0.004342305989804917,0.0,0.0,False,False,1.312896637687387,1.3126697436690937,0.0016582065634835035,0.07709085279016765,0.08045692791391186,0.07493361441474293,0.2993995969886584,0.039649840661456354,0.026962055523460687,0.014555433150575954,0.0,0.042172244329307065,0.03533127320478335,0.0018446053055805338,0.0007503936638427324,0.00010529768691998089,0.0005310282743993562,0.00410173943106723,0.013267298790671513,0.039906718178061545,0.03616471407342945,0.016321273556429733,0.047731089446802474,0.04820263706166184,0.001224211871724766,0.034825771706839426,0.03933411390044435,0.001005915785738324,0.0015337740849077366,0.004356298102410213,0.00010370259249933546,0.01647937094602178
2022-01-06,candidate_03,-0.0058900387419600925,-0.0058900387419600925,-0.0058900387419600925,0.0,0.0,False,False,1.305163625627219,1.3049380680234839,0.001650373573656182,0.07734438152645497,0.08078351291434592,0.07529666380556856,0.30069033379136406,0.039447679141834065,0.026548862948625122,0.014241163255345614,0.0,0.0411475263310921,0.03537591384887728,0.0017756983125070383,0.000739003544843653,0.0001014074310765289,0.0005198228154778989,0.0040844176201893095,0.01264181914069065,0.04008076110709281,0.035900083289043566,0.016392454610271518,0.04701650257795793,0.04822903536374939,0.0012338054598009154,0.034802767112399186,0.03966935704696958,0.0010185278188836941,0.001557449748014454,0.004435039991678067,0.00010242704951350252,0.017173208822676474
2022-01-07,candidate_03,0.0006979722952857383,0.0006979722952857383,0.0006979722952857383,0.0,0.0,False,False,1.3060745936787215,1.3058488786420281,0.0016666667757955955,0.07776013137434139,0.08116504353410704,0.07573549970775494,0.30251722551036897,0.03923184747706802,0.026739121650177933,0.014414205075652258,0.0,0.040986055304975455,0.03563444551515835,0.0017803771222334966,0.0007367447540518503,0.00010241337991976925,0.0005195023537895733,0.004027153568256895,0.012568096184362203,0.03952444078524471,0.03583966708169455,0.016304821682443134,0.04592484131747389,0.0473548723514407,0.0012058080780152503,0.034715763844824055,0.039673861148049196,0.0010197361942566887,0.001569881378966695,0.004355263821409271,0.00010341412229257233,0.016823098905875623
2022-01-10,candidate_03,0.00016574283119728998,0.00016574283119728998,0.00016574283119728998,0.0,0.0,False,False,1.3062910661796325,1.30606531373229,0.001661683037521682,0.07771205149051079,0.08112379076444408,0.07568267529716441,0.30236660930075315,0.03930075021492177,0.026585436454939174,0.014151002846701535,0.0,0.04053898377890383,0.035805180933764585,0.0017587022795302488,0.0007251763674938215,9.999391287427085e-05,0.0005127215501600582,0.004031423569633791,0.012401526267682636,0.03896804463616092,0.036724440885163856,0.016108820985482226,0.04617255383488762,0.04762421900976643,0.0012038978633505926,0.03475015069536281,0.03940484549786365,0.0010252259062206786,0.0016264152980284515,0.0043592913902680995,0.0001030706111622252,0.017471315319282622
2022-01-11,candidate_03,-0.0023198087093658196,-0.0023198087093658196,-0.0023198087093658196,0.0,0.0,False,False,1.3032607207873423,1.3030354920424934,0.001668341405535541,0.07778781488001694,0.08119131595800679,0.07566284773283845,0.3023376338111824,0.039398508774404775,0.02658432383155928,0.01421193445303661,0.0,0.04046477955628705,0.036031472013389514,0.0017438182144981333,0.00073242465188982,9.932971583736768e-05,0.0005179214975616222,0.004027216646107414,0.012278817607646767,0.03915986482902087,0.03720348611431127,0.016129226221956994,0.04572327380329905,0.047297205177042494,0.0012047673628478733,0.034656505740894156,0.039475093964007404,0.0010285004191729083,0.0016144085033620065,0.004369165185597066,0.00010522422126333012,0.017294777707426247
2022-01-12,candidate_03,0.006297670458187797,0.006297670458187797,0.006297670458187797,0.0,0.0,False,False,1.3114682273279614,1.3112415801666997,0.0016610157664263133,0.07807481081810756,0.0813654100267637,0.07587529280872242,0.30307996520340147,0.03912833993090213,0.0264910072803707,0.014105447774770805,0.0,0.040044779980734746,0.036372518536215884,0.0017054559450315632,0.000722310743022395,9.842469591319136e-05,0.0005085313665739366,0.004040127824519495,0.011981776592693432,0.03852221040066936,0.037138035805322614,0.01630550015698243,0.04556399644109226,0.04720516153164754,0.0012000682645614024,0.0345609077946795,0.03989669718890992,0.0010336538252291856,0.0016117452954110781,0.0043722438236365275,0.00010400026590854495,0.017230563911780013
2022-01-13,candidate_03,-0.0029423323031490963,-0.0029423323031490963,-0.0029423323031490963,0.0,0.0,False,False,1.3076094519981407,1.307383471708143,0.0016630239649426586,0.07761562902406845,0.08082352753959664,0.07541495969113157,0.3011952399460959,0.03929890338624184,0.02650561930875328,0.014269279657673835,0.0,0.04080246762714188,0.035998800783103885,0.0017238527919179998,0.0007258636424659616,0.00010167914837659031,0.0005136209254005625,0.004028943200954851,0.012184123644503875,0.03861028692511485,0.037962651234679276,0.01624942338142464,0.04617327834199411,0.04744508597856544,0.001211724037283065,0.03484067320272157,0.03983273924648046,0.0010505144708644872,0.0016122867034324524,0.00436598992824292,0.00010361967059273013,0.01767619259623424
2022-01-14,candidate_03,-0.00226235170944071,-0.00226235170944071,-0.00226235170944071,0.0,0.0,False,False,1.304651179519132,1.3044257104760295,0.00165280582777734,0.07783544974585249,0.08115268823781624,0.07563751038125612,0.30210216595245015,0.038765839697920905,0.026287767331683667,0.014045894561800788,0.0,0.040316112099182365,0.03609282376875882,0.0016997840913404883,0.0007221168546227352,0.00010028089952941764,0.0005083485909782689,0.004016085666712488,0.011969743717054723,0.03760178512067889,0.03801409935636377,0.01643568438080044,0.046103650864646434,0.04746764450952173,0.0012120960751272978,0.03508981807446425,0.04003794459946904,0.0010515499934991845,0.0016213083818292834,0.0043824025352117236,0.00010538919259869536,0.01797120949105237
2022-01-17,candidate_03,0.0014742344579950013,0.0014742344579950013,0.0014742344579950013,0.0,0.0,False,False,1.306574541243643,1.3063487398063078,0.0016588204568851615,0.07819437668564308,0.08144362955756565,0.07586737656098035,0.30283553787328316,0.038500378683977265,0.026222083378545386,0.014128428313197088,0.0,0.04074538372599416,0.03562396674004088,0.0017270158616818103,0.000727443100805234,0.00010164305557431332,0.0005163046913443157,0.003915349677717163,0.0120526411328053,0.03732308026642283,0.03803957802271174,0.016496055711382577,0.04526486495060473,0.047121217674986025,0.0012084223952546433,0.035052054536705506,0.040084801350730885,0.0010594523446703836,0.0016858815300229066,0.004325145951872371,0.00010187901297116473,0.017977186755623962
2022-01-18,candidate_03,0.0007446378262670779,0.0007446378262670779,0.0007446378262670779,0.0,0.0,False,False,1.3075474660698905,1.307321496492264,0.0016773167308458288,0.07805649854412638,0.08134258136176474,0.07579211591232775,0.30242294362177385,0.0387724879337365,0.026443572706788307,0.014373334607304715,0.0,0.04140060337319579,0.03560749251646594,0.001760947220852121,0.000761733179065356,0.00010286933821134934,0.0005249799551864736,0.003948504987240792,0.012257595533943046,0.037499412200611495,0.0377107543176042,0.016356423910225903,0.045242385430717784,0.04691751430532326,0.0012066435197992389,0.03464898664812664,0.03986130438192495,0.0010448068496263809,0.0016791326308844823,0.004290528664468615,0.000102759894791471,0.01819376972306669
2022-01-19,candidate_03,-0.0039990734810125585,-0.0039990734810125585,-0.0039990734810125585,0.0,0.0,False,False,1.3023184876731653,1.302093421764484,0.001681157944045259,0.07822349855845755,0.08147521744149598,0.07577211413713097,0.3022190266215482,0.039112243404394516,0.026469954062431956,0.014286780630345317,0.0,0.04108662779328927,0.035958448028949826,0.0017800469675748154,0.0007663193497093797,0.00010230754164610971,0.0005260978504332982,0.003952637877376022,0.012257746979533553,0.03776864040954539,0.03756152813818897,0.016390358447986076,0.04485575796538861,0.04669802656508156,0.0012004057925412833,0.03453540302798639,0.0397658973648868,0.0010536645029247292,0.0017055992026166276,0.004266164121416826,0.00010523154335266494,0.018423097729722157
2022-01-20,candidate_03,0.0020151519723811484,0.0020151519723811484,0.0020151519723811484,0.0,0.0,False,False,1.3049428573422683,1.3047173378915773,0.0016883338215019316,0.07850052948733287,0.08201729244127615,0.07605442502723933,0.30340522369292,0.03905722432112715,0.026424294682130155,0.014141040993184337,0.0,0.04041221330188279,0.03631757327231035,0.0017608472464648,0.000767178941558202,9.971391040214703e-05,0.0005217732316422106,0.003982706831742069,0.01204630157278611,0.037655109593244036,0.0376515162082771,0.016872779717398204,0.044090844917073276,0.04614425209955751,0.0011794912242069622,0.03399821670868911,0.03988155539005545,0.0010558221539224565,0.0017317124389373587,0.00432226456404141,0.0001058717929026368,0.018113890416194066
2022-01-21,candidate_03,-0.004034599971113463,-0.004034599971113463,-0.004034599971113463,0.0,0.0,False,False,1.2996779349277305,1.2994533253578087,0.001688904641990041,0.07832910068896805,0.08176011558802729,0.07593064526420207,0.30277993627700783,0.0392885486871338,0.02616347997323596,0.013808560261683023,0.0,0.0401958283000337,0.036068039898981094,0.0017383160010628106,0.0007597352125051312,9.878404326758229e-05,0.0005146777528576982,0.004042004919626407,0.011734065733048908,0.038207909815207775,0.03882022790851761,0.017069832435826948,0.04414953544995133,0.04579925289721494,0.001185680016776774,0.034311077108907656,0.04033935407192255,0.0010833513090514346,0.001718616648551627,0.00440550064569728,0.00010527861091335254,0.017903639837829426
2022-01-24,candidate_03,-0.0019911331298541014,-0.0019911331298541014,-0.0019911331298541014,0.0,0.0,False,False,1.2970901031333555,1.2968659407909897,0.0016900573079308046,0.07883820384406896,0.08229687751139272,0.0762675274663376,0.30408840200002435,0.03916932706965123,0.02599144796402455,0.013648262675412371,0.0,0.03989741752476911,0.03617617591289924,0.001714557389532453,0.0007494821471104341,9.934694234027625e-05,0.0005099332207874819,0.004022810240859363,0.01149242353364917,0.0384291168115826,0.03900796144419927,0.01744047901206125,0.042893184769069274,0.045073190485233776,0.0011851109236832797,0.03412617981677303,0.04048071821113925,0.0010835855827155897,0.0017169990352905995,0.004455297421781876,0.00010805045440529534,0.0173478732812749
2022-01-25,candidate_03,-0.008881471293922858,-0.008881471293922858,-0.008881471293922858,0.0,0.0,False,False,1.2855700346167451,1.2853478631657884,0.0016964218304564775,0.0792738439967408,0.0826761733047644,0.07644903909800499,0.30469813066052404,0.039263881822289064,0.026010140139690874,0.013751963001966877,0.0,0.040262470117115166,0.03607078755407457,0.001741491927726868,0.0007524615883219368,0.00010182792164858852,0.0005177936797159973,0.00400232451060683,0.011646208407018858,0.038106418382752,0.038810964512537245,0.01717317544814511,0.04243022234113326,0.04462183546811648,0.0011863987582889615,0.03378121967028147,0.04045101996980871,0.0010788097670454452,0.0017182754422233534,0.004446400608410485,0.00010766485217596211,0.017172635218415267
