date,portfolio_return,net_return,gross_return,transaction_cost,is_rebalance_day,turnover,target_vol_scalar,drawdown_scalar,trend_scalar,final_risk_scalar,turnover_cap_bound,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,reentry_state,trend_positive_count,ema_deviation_min,ema_deviation_max,ema_strong_trend_count,ema_overextended_count,ema_stop_count,ema_insufficient_history,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF,nav_gross,nav_net
2020-06-18,-0.003403893251958394,-0.003403893251958394,-0.003403893251958394,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999046442,0.9999999999046442,9.535583433972761e-11,1.0,30,,,,,,,0.0,0.0,0.07959172160093787,0.07959172160093787,0.12309777158064572,0.12309777158064572,0.062184202242492555,0.062184202242492555,0.11336582465687901,0.11336582465687901,5.915484586600194e-10,5.915484586600194e-10,0.0037466411277376904,0.0037466411277376904,0.015440654114917596,0.015440654114917596,0.0,0.0,0.07085570328728288,0.07085570328728288,0.0,0.0,0.006768250622272818,0.006768250622272818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047801113255843866,0.047801113255843866,0.0,0.0,0.03600751129874409,0.03600751129874409,0.044920131618610214,0.044920131618610214,0.0042047263782106666,0.0042047263782106666,0.0942026449775692,0.0942026449775692,0.09711041836929933,0.09711041836929933,0.04060135088366884,0.04060135088366884,0.03036435575231856,0.03036435575231856,1.7253475161636152e-10,1.7253475161636152e-10,0.02722419110138398,0.02722419110138398,0.0,0.0,0.10251278627174606,0.10251278627174606,1.18532057436009,1.1765158582238056
2020-06-19,0.007145258898583206,0.007145258898583206,0.007311974207213293,0.00016671530863008685,True,0.5557176954336229,1.0,1.0,1.0,1.0,False,0.9999999999043186,0.9999999999043186,9.56813517305477e-11,1.0,30,,,,,,,0.0,0.0,0.036166172931372795,0.07983804059865715,0.08730120819672307,0.12331805327114005,0.06281274713145855,0.06239659358634631,0.09185090078596464,0.11376316071768737,9.47249654207198e-09,5.981439003703224e-10,0.06549387522631031,0.0037690712618522327,0.055657663070145594,0.015455324665154065,0.0,0.0,0.1538984641968037,0.07129267861477089,3.8703233368415946e-10,0.0,9.787913803965682e-10,0.006929374115726795,0.0,0.0,0.0,0.0,0.0,0.0,1.5768624072220964e-10,0.0,1.4222954903725865e-10,0.0,0.07979307593704248,0.04837810267859014,1.6046619071023263e-10,0.0,7.856182180566885e-10,0.036086218080876496,0.048482403760878,0.04499175400668766,1.016458586146593e-09,0.004180529421299943,0.038896899238474066,0.09355083005533017,0.09446650750732406,0.0973482260225997,0.010067102234009407,0.04067640242891865,0.039920877022869596,0.03050007006667538,4.3731355639554626e-10,1.7374754336203695e-10,0.02691978530118384,0.027317175851928922,0.0485833263146941,0.0,0.059688977608266025,0.10020839368818515,1.1939876078270901,1.1849223686291035
2020-06-22,-0.001151889267003368,-0.001151889267003368,-0.001151889267003368,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000016012,1.0000000000016012,0.0,1.0,30,,,,,,,0.0,0.0,0.035853310466500296,0.035853310466500296,0.0866884819907364,0.0866884819907364,0.06235679584856936,0.06235679584856936,0.09116882338043697,0.09116882338043697,9.5243866267242e-09,9.5243866267242e-09,0.06549623335517676,0.06549623335517676,0.055729974375205306,0.055729974375205306,0.0,0.0,0.1558453139828608,0.1558453139828608,3.83756427068741e-10,3.83756427068741e-10,9.833996355032832e-10,9.833996355032832e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.6185373507645683e-10,1.6185373507645683e-10,1.422430239302157e-10,1.422430239302157e-10,0.08059130229026872,0.08059130229026872,1.6150906091688377e-10,1.6150906091688377e-10,7.837433021813102e-10,7.837433021813102e-10,0.048436759810035264,0.048436759810035264,1.0149583548123625e-09,1.0149583548123625e-09,0.03890680835551662,0.03890680835551662,0.09387121952842738,0.09387121952842738,0.010014868771310236,0.010014868771310236,0.0401301229101047,0.0401301229101047,4.3569705776754953e-10,4.3569705776754953e-10,0.026642484460781587,0.026642484460781587,0.04783451984479796,0.04783451984479796,0.060432967039325665,0.060432967039325665,1.1926122663166991,1.1835574692704474
2020-06-23,0.004875675408422507,0.004875675408422507,0.004875675408422507,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000016032,1.0000000000016032,0.0,1.0,30,,,,,,,0.0,0.0,0.03593650476663002,0.03593650476663002,0.08680401453060636,0.08680401453060636,0.06230945426185014,0.06230945426185014,0.09128660933121827,0.09128660933121827,9.544661786699416e-09,9.544661786699416e-09,0.06553017151333448,0.06553017151333448,0.056066742521185285,0.056066742521185285,0.0,0.0,0.1577679445814928,0.1577679445814928,3.823309153903727e-10,3.823309153903727e-10,1.022772978191606e-09,1.022772978191606e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6652765993347988e-10,1.6652765993347988e-10,1.4397772721046023e-10,1.4397772721046023e-10,0.08081988336447662,0.08081988336447662,1.6029938523017824e-10,1.6029938523017824e-10,8.00934065526521e-10,8.00934065526521e-10,0.04825168803675299,0.04825168803675299,1.0048494004374513e-09,1.0048494004374513e-09,0.038988250717475643,0.038988250717475643,0.0927119275902196,0.0927119275902196,0.010135967928200896,0.010135967928200896,0.04000986736851687,0.04000986736851687,4.3671941536880674e-10,4.3671941536880674e-10,0.02680985458213113,0.02680985458213113,0.04744350628210565,0.04744350628210565,0.05912759896233302,0.05912759896233302,1.1984270566153625,1.189328111317824
2020-06-24,0.0031999571235050927,0.0031999571235050927,0.0033382007847074795,0.00013824366120238698,True,0.4608122040079566,1.0,1.0,1.0,1.0,False,1.0000000000015954,1.0000000000015954,0.0,1.0,30,,,,,,,0.0,0.0,0.051176708012549386,0.03560348017824664,0.09572936755399444,0.08595696531853203,0.06796329355118542,0.062007127634495715,0.10248712095147439,0.09084638224256497,0.010115154130612935,9.542271248369066e-09,0.03991146320776533,0.06550195800475998,0.0429438691826706,0.055930294239036955,0.0,0.0,0.19655952734236679,0.16005508432007254,3.549492114967472e-10,3.790815868482095e-10,0.042715599293083786,1.0203473801538457e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.043212938332115716,1.6704277573483244e-10,4.3149702586429315e-10,1.4362648798942172e-10,0.10922119242406488,0.08153011007046201,5.30187098675753e-10,1.6114229362858372e-10,2.0045309593933255e-09,7.865604459774817e-10,0.03276075349509558,0.048497091757912614,1.336631400259851e-09,1.0082703656893044e-09,0.03459612507476459,0.03890826965596769,0.018679209275647538,0.09280268576810842,0.02823330283462891,0.010076405329056442,0.046706666063544365,0.04002289660012132,8.611700834697973e-10,4.3408306318650036e-10,0.028981874459287436,0.026598183151748295,2.1015185609870467e-09,0.04721330950997761,0.00800582719686424,0.05844974257810647,1.2024276467561708,1.1931339102798204
2020-06-29,-0.005635635375098627,-0.005635635375098627,-0.005635635375098627,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000021934,1.0000000000021934,0.0,1.0,30,,,,,,,0.0,0.0,0.05121525204476718,0.05121525204476718,0.09584920168697428,0.09584920168697428,0.06754595349481278,0.06754595349481278,0.10218354021520455,0.10218354021520455,0.010169420117860123,0.010169420117860123,0.039784958157692604,0.039784958157692604,0.04264535091448313,0.04264535091448313,0.0,0.0,0.19590555526405573,0.19590555526405573,3.542019787155424e-10,3.542019787155424e-10,0.04373784716319987,0.04373784716319987,0.0,0.0,0.0,0.0,0.0,0.0,0.04311180754978042,0.04311180754978042,4.2746126522889493e-10,4.2746126522889493e-10,0.10990913410092178,0.10990913410092178,5.299415734450495e-10,5.299415734450495e-10,2.0123915991552927e-09,2.0123915991552927e-09,0.03288655451947393,0.03288655451947393,1.335408368136493e-09,1.335408368136493e-09,0.03448102050505709,0.03448102050505709,0.018888184044397096,0.018888184044397096,0.028342330958219704,0.028342330958219704,0.04650307886320479,0.04650307886320479,8.583048894144357e-10,8.583048894144357e-10,0.028914984254624368,0.028914984254624368,2.0901493345186784e-09,2.0901493345186784e-09,0.007925818539604817,0.007925818539604817,1.195651202974115,1.1864098426078178
2020-06-30,0.0110899191302348,0.0110899191302348,0.0110899191302348,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000022056,1.0000000000022056,0.0,1.0,30,,,,,,,0.0,0.0,0.05160988318779072,0.05160988318779072,0.0964321944500514,0.0964321944500514,0.06799070355738243,0.06799070355738243,0.10274844025495126,0.10274844025495126,0.01013863772462045,0.01013863772462045,0.03983348895723752,0.03983348895723752,0.04283487264912532,0.04283487264912532,0.0,0.0,0.19599107490725604,0.19599107490725604,3.5359239628059955e-10,3.5359239628059955e-10,0.04304896205983003,0.04304896205983003,0.0,0.0,0.0,0.0,0.0,0.0,0.04198384559719584,0.04198384559719584,4.298839343364279e-10,4.298839343364279e-10,0.1108341351253131,0.1108341351253131,5.192014886467569e-10,5.192014886467569e-10,2.0213616055850944e-09,2.0213616055850944e-09,0.03201035709112649,0.03201035709112649,1.3008264866534148e-09,1.3008264866534148e-09,0.034027680142193414,0.034027680142193414,0.01841356201330515,0.01841356201330515,0.028502963266298392,0.028502963266298392,0.047154341289298046,0.047154341289298046,8.528813235385855e-10,8.528813235385855e-10,0.02893034903326148,0.02893034903326148,2.071180821773461e-09,2.071180821773461e-09,0.007514501147040478,0.007514501147040478,1.208910878123066,1.199567031817653
2020-07-01,0.005819380277090766,0.005819380277090766,0.005819380277090766,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000021816,1.0000000000021816,0.0,1.0,30,,,,,,,0.0,0.0,0.0509815450592115,0.0509815450592115,0.09528644729241509,0.09528644729241509,0.06705154444619092,0.06705154444619092,0.10162649384119792,0.10162649384119792,0.010148890615446873,0.010148890615446873,0.039977875842092725,0.039977875842092725,0.04298426885621919,0.04298426885621919,0.0,0.0,0.19924698823626943,0.19924698823626943,3.521586427864018e-10,3.521586427864018e-10,0.04333483263348546,0.04333483263348546,0.0,0.0,0.0,0.0,0.0,0.0,0.04292301859875712,0.04292301859875712,4.318929277246923e-10,4.318929277246923e-10,0.11102269105377048,0.11102269105377048,5.150170543650589e-10,5.150170543650589e-10,1.996782078386668e-09,1.996782078386668e-09,0.03193658715680831,0.03193658715680831,1.2910481420435627e-09,1.2910481420435627e-09,0.03387903187416592,0.03387903187416592,0.018373397836127958,0.018373397836127958,0.028219173950964817,0.028219173950964817,0.04687679560650213,0.04687679560650213,8.496318196877162e-10,8.496318196877162e-10,0.028671786474098907,0.028671786474098907,2.0680556329147315e-09,2.0680556329147315e-09,0.007458623123870429,0.007458623123870429,1.2159459902439758,1.206547768543661
2020-07-02,0.009635539333049102,0.009635539333049102,0.009635539333049102,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.000000000002169,1.000000000002169,0.0,1.0,30,,,,,,,0.0,0.0,0.050753887910295205,0.050753887910295205,0.09482268967925403,0.09482268967925403,0.06672770320511406,0.06672770320511406,0.1010575060202273,0.1010575060202273,0.010317188863275845,0.010317188863275845,0.0399205754225066,0.0399205754225066,0.042992090350228156,0.042992090350228156,0.0,0.0,0.19666664807829734,0.19666664807829734,3.5583975251534887e-10,3.5583975251534887e-10,0.04356561347139436,0.04356561347139436,0.0,0.0,0.0,0.0,0.0,0.0,0.04347588285352686,0.04347588285352686,4.2939412005136663e-10,4.2939412005136663e-10,0.11379631456854028,0.11379631456854028,5.169174355486065e-10,5.169174355486065e-10,2.0259396454279106e-09,2.0259396454279106e-09,0.03217265339820657,0.03217265339820657,1.3027078475433564e-09,1.3027078475433564e-09,0.033427843210302156,0.033427843210302156,0.018374337882926094,0.018374337882926094,0.028235108226026658,0.028235108226026658,0.04698681175172063,0.04698681175172063,8.497742757143975e-10,8.497742757143975e-10,0.02926527828136331,0.02926527828136331,2.090719352608844e-09,2.090719352608844e-09,0.007441859257671027,0.007441859257671027,1.227662285659835,1.2181735070246662
2020-07-03,0.019389624882818462,0.019389624882818462,0.019557463042519038,0.00016783815970057542,True,0.5594605323352515,1.0,1.0,1.0,1.0,False,1.000000000002148,1.000000000002148,0.0,1.0,30,,,,,,,0.0,0.0,0.07431628277176672,0.05032547969726262,0.1092089003078772,0.09404401357972919,0.057218387122560124,0.06605151942798165,0.09614162811203952,0.10008711467796659,0.059721999547035935,0.010453144265894465,0.03195888401330264,0.04024741282184897,0.02239580302299655,0.04308992776084826,0.0,0.0,0.09273422508102619,0.19545512298191997,1.821405533215307e-10,3.6051499803760387e-10,0.05418705961143063,0.04426953942941284,0.0,0.0,0.0,0.0,0.0,0.0,0.14973182593031956,0.04661109544776209,0.0,4.3191753952758215e-10,0.14567072623083227,0.11468146983688109,0.0,5.242539653893285e-10,0.0,1.9757705701139635e-09,1.1561753562882442e-09,0.03241179653440378,0.0,1.3003802951116625e-09,0.0,0.03317200662957947,1.302211982669015e-10,0.018358310485973448,0.0009296251578719079,0.027710055639309693,0.02940474020955556,0.046585588449159346,0.0,8.466742924795153e-10,0.05750892317322689,0.02910169521071113,0.018870988166824438,2.1415068686295643e-09,0.0,0.007344699544485002,1.2516722454403215,1.2417934343680619
2020-07-06,0.037100219515340385,0.037100219515340385,0.037100219515340385,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999285997,0.9999999999285997,7.140033009278568e-11,1.0,30,,,,,,,0.0,0.0,0.07280191684363375,0.07280191684363375,0.10700280023683896,0.10700280023683896,0.056208193541819065,0.056208193541819065,0.09431420134861875,0.09431420134861875,0.05974256008251639,0.05974256008251639,0.0317628886266989,0.0317628886266989,0.022251138794192344,0.022251138794192344,0.0,0.0,0.09211650118474649,0.09211650118474649,1.8124287826201797e-10,1.8124287826201797e-10,0.05337166838164804,0.05337166838164804,0.0,0.0,0.0,0.0,0.0,0.0,0.16159822454029005,0.16159822454029005,0.0,0.0,0.14313300225784892,0.14313300225784892,0.0,0.0,0.0,0.0,1.1400318221895015e-09,1.1400318221895015e-09,0.0,0.0,0.0,0.0,1.2969391316932831e-10,1.2969391316932831e-10,0.0009145961636977077,0.0009145961636977077,0.02881146893399185,0.02881146893399185,0.0,0.0,0.05640576942236415,0.05640576942236415,0.019565068118725645,0.019565068118725645,0.0,0.0,1.2981095605074167,1.2878642433758256
2020-07-07,-0.005386147544013507,-0.005386147544013507,-0.005386147544013507,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999311537,0.9999999999311537,6.884626202463551e-11,1.0,30,,,,,,,0.0,0.0,0.06977861021684446,0.06977861021684446,0.10223661097656288,0.10223661097656288,0.05419745602607854,0.05419745602607854,0.09091780934774428,0.09091780934774428,0.061831764433786254,0.061831764433786254,0.03208262377556368,0.03208262377556368,0.02235431611271882,0.02235431611271882,0.0,0.0,0.09143360328998441,0.09143360328998441,1.871405897951418e-10,1.871405897951418e-10,0.05659904097448427,0.05659904097448427,0.0,0.0,0.0,0.0,0.0,0.0,0.1714244800820501,0.1714244800820501,0.0,0.0,0.14299600186673025,0.14299600186673025,0.0,0.0,0.0,0.0,1.10506812724003e-09,1.10506812724003e-09,0.0,0.0,0.0,0.0,1.2671700981989866e-10,1.2671700981989866e-10,0.0008789499542396298,0.0008789499542396298,0.027921671573037835,0.027921671573037835,0.0,0.0,0.054820472678478276,0.054820472678478276,0.020526587203924317,0.020526587203924317,0.0,0.0,1.2911177508862293,1.2809276165443442
2020-07-08,0.016283463396165192,0.016283463396165192,0.016283463396165192,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999307809,0.9999999999307809,6.921907491630463e-11,1.0,30,,,,,,,0.0,0.0,0.06997273691493858,0.06997273691493858,0.1023543126044339,0.1023543126044339,0.05438113371721961,0.05438113371721961,0.09145447122569247,0.09145447122569247,0.06154285774958009,0.06154285774958009,0.03257701954907851,0.03257701954907851,0.022751605400896817,0.022751605400896817,0.0,0.0,0.09391740772304186,0.09391740772304186,1.8522898881654615e-10,1.8522898881654615e-10,0.0578708614123209,0.0578708614123209,0.0,0.0,0.0,0.0,0.0,0.0,0.16329502666940918,0.16329502666940918,0.0,0.0,0.14632881484651492,0.14632881484651492,0.0,0.0,0.0,0.0,1.1164151121791832e-09,1.1164151121791832e-09,0.0,0.0,0.0,0.0,1.2573157746856803e-10,1.2573157746856803e-10,0.0008857480302211558,0.0008857480302211558,0.028101204053044306,0.028101204053044306,0.0,0.0,0.05479120469594596,0.05479120469594596,0.019775593911066945,0.019775593911066945,0.0,0.0,1.3121416195229243,1.3017855545014811
2020-07-09,0.012065985533468652,0.012065985533468652,0.012065985533468652,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.99999999993189,0.99999999993189,6.81099621147041e-11,1.0,30,,,,,,,0.0,0.0,0.06872480540328689,0.06872480540328689,0.10038507110044555,0.10038507110044555,0.05346349768761384,0.05346349768761384,0.09001049311949763,0.09001049311949763,0.06134954552796765,0.06134954552796765,0.03269523877207641,0.03269523877207641,0.02283184257835413,0.02283184257835413,0.0,0.0,0.09503398285219827,0.09503398285219827,1.8493850411913177e-10,1.8493850411913177e-10,0.0579172202355342,0.0579172202355342,0.0,0.0,0.0,0.0,0.0,0.0,0.1698423248788643,0.1698423248788643,0.0,0.0,0.14566255368730632,0.14566255368730632,0.0,0.0,0.0,0.0,1.0980475771334475e-09,1.0980475771334475e-09,0.0,0.0,0.0,0.0,1.2265962508603945e-10,1.2265962508603945e-10,0.0008753444840693442,0.0008753444840693442,0.02767882475004446,0.02767882475004446,0.0,0.0,0.05369936759387379,0.05369936759387379,0.019829885855111366,0.019829885855111366,0.0,0.0,1.32797390132195,1.3174928801697745
2020-07-10,-0.005493793692828579,-0.005493793692828579,-0.005352903180434005,0.0001408905123945732,True,0.4696350413152441,1.0,1.0,1.0,1.0,False,0.9999999999327019,0.9999999999327019,6.729805601679573e-11,1.0,30,,,,,,,0.016763766907451887,0.0,0.0750126584861786,0.06791220050589356,0.09328129828103117,0.09901746455941968,0.05111276277653294,0.05282559031224042,0.07071583754973854,0.08894265154828288,0.04288330989849035,0.06155304709562026,0.04929968646849062,0.03316842630755933,0.051225427357605914,0.023340924484078176,0.0,0.0,0.09506874825200382,0.09754903157430071,1.0432456824653219e-07,1.835272740861799e-10,0.03248638411262825,0.05900992595238719,0.0,0.0,0.0,0.0,0.0,0.0,0.07941146153950619,0.16868567715381305,0.07138499356450535,0.0,0.09902975231076812,0.14586061956615642,2.2429854150763925e-09,0.0,0.0026097553500095435,0.0,0.0013342862545600892,1.0953842241514023e-09,2.961720254219025e-09,0.0,7.763696180661876e-09,0.0,6.3183045454382364e-09,1.216616180124941e-10,0.04867508541508645,0.0008706334649931466,0.04808387713291556,0.027789500121143923,5.2805227749252294e-09,0.0,0.027801784526788612,0.05316485210921562,0.04381899412137931,0.020309453777024433,8.025807775016083e-10,0.0,1.3208653856020305,1.3102548460943513
2020-07-13,0.02050055643783413,0.02050055643783413,0.02050055643783413,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000495,1.0000000000000495,0.0,1.0,30,,,,,,,0.01664201491942436,0.01664201491942436,0.07564468705992013,0.07564468705992013,0.09401612827006209,0.09401612827006209,0.05138734229792485,0.05138734229792485,0.07113225419629367,0.07113225419629367,0.042344200915197784,0.042344200915197784,0.04949073327245539,0.04949073327245539,0.05133949344632648,0.05133949344632648,0.0,0.0,0.09597356858048846,0.09597356858048846,1.0254261371111537e-07,1.0254261371111537e-07,0.0330638000243839,0.0330638000243839,0.0,0.0,0.0,0.0,0.0,0.0,0.07813638540970454,0.07813638540970454,0.06997666135554019,0.06997666135554019,0.09998717567294961,0.09998717567294961,2.2167052130006658e-09,2.2167052130006658e-09,0.0025904340523981912,0.0025904340523981912,0.001340306056801393,0.001340306056801393,2.94155778373673e-09,2.94155778373673e-09,7.746007839762727e-09,7.746007839762727e-09,6.26744876012565e-09,6.26744876012565e-09,0.04859049610877445,0.04859049610877445,0.04805518197559535,0.04805518197559535,5.234342319319577e-09,5.234342319319577e-09,0.028090329182783074,0.028090329182783074,0.04219867947067038,0.04219867947067038,7.83679890366919e-10,7.83679890366919e-10,1.3479438609863466,1.3371157995146543
2020-07-14,-0.002872880562748671,-0.002872880562748671,-0.002872880562748671,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000486,1.0000000000000486,0.0,1.0,30,,,,,,,0.016509162606112467,0.016509162606112467,0.07393373667931664,0.07393373667931664,0.09196977899026064,0.09196977899026064,0.05035503603966453,0.05035503603966453,0.06969365581922833,0.06969365581922833,0.042360718885213776,0.042360718885213776,0.05003809512761053,0.05003809512761053,0.0527364535804223,0.0527364535804223,0.0,0.0,0.09814365745509858,0.09814365745509858,1.0244564925166406e-07,1.0244564925166406e-07,0.03365943306732362,0.03365943306732362,0.0,0.0,0.0,0.0,0.0,0.0,0.07771723921787113,0.07771723921787113,0.06998962802961886,0.06998962802961886,0.10278505608905765,0.10278505608905765,2.1887100124206967e-09,2.1887100124206967e-09,0.0025889256533645328,0.0025889256533645328,0.00133840863088252,0.00133840863088252,2.9546334042516645e-09,2.9546334042516645e-09,7.685098301580071e-09,7.685098301580071e-09,6.301912826368363e-09,6.301912826368363e-09,0.04777203842144462,0.04777203842144462,0.04901472224878986,0.04901472224878986,5.220566186192299e-09,5.220566186192299e-09,0.027226538324640056,0.027226538324640056,0.04216758756108867,0.04216758756108867,7.764693901493222e-10,7.764693901493222e-10,1.3440713792684424,1.3332744255240845
2020-07-15,-0.011614550689708838,-0.011614550689708838,-0.011614550689708838,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000488,1.0000000000000488,0.0,1.0,30,,,,,,,0.016407935262928372,0.016407935262928372,0.0744287714970639,0.0744287714970639,0.09260234823749798,0.09260234823749798,0.05050497739130272,0.05050497739130272,0.06992691702605892,0.06992691702605892,0.04210881409346916,0.04210881409346916,0.04951873953316314,0.04951873953316314,0.052094275569788545,0.052094275569788545,0.0,0.0,0.09719697268768875,0.09719697268768875,1.0214650439686679e-07,1.0214650439686679e-07,0.03371812416009753,0.03371812416009753,0.0,0.0,0.0,0.0,0.0,0.0,0.07822961211849166,0.07822961211849166,0.07039453579125671,0.07039453579125671,0.10238595417372708,0.10238595417372708,2.1633571462449753e-09,2.1633571462449753e-09,0.002599365680611029,0.002599365680611029,0.001322869555888462,0.001322869555888462,2.940440068371921e-09,2.940440068371921e-09,7.714545723405706e-09,7.714545723405706e-09,6.260502528537311e-09,6.260502528537311e-09,0.047861025587525134,0.047861025587525134,0.04863801481176947,0.04863801481176947,5.260044368737893e-09,5.260044368737893e-09,0.027250372312936276,0.027250372312936276,0.04281024726179768,0.04281024726179768,7.615920919450512e-10,7.615920919450512e-10,1.3284605941033423,1.3177890421255425
2020-07-16,-0.032585490353031356,-0.032585490353031356,-0.032585490353031356,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000000493,1.0000000000000493,0.0,1.0,30,,,,,,,0.016437526983911044,0.016437526983911044,0.07543798974926984,0.07543798974926984,0.09402668676256844,0.09402668676256844,0.051098954847322214,0.051098954847322214,0.07077728195715842,0.07077728195715842,0.042093307623190426,0.042093307623190426,0.04905337620038544,0.04905337620038544,0.05093884322680287,0.05093884322680287,0.0,0.0,0.09673983827574692,0.09673983827574692,1.018436047702114e-07,1.018436047702114e-07,0.03204837592170028,0.03204837592170028,0.0,0.0,0.0,0.0,0.0,0.0,0.07675574599209178,0.07675574599209178,0.0686169067329979,0.0686169067329979,0.10487868306755778,0.10487868306755778,2.1750512961769973e-09,2.1750512961769973e-09,0.0026449906786502947,0.0026449906786502947,0.0013418775503827112,0.0013418775503827112,3.0195033131816214e-09,3.0195033131816214e-09,7.916068922559285e-09,7.916068922559285e-09,6.442550645030478e-09,6.442550645030478e-09,0.048484971261835076,0.048484971261835076,0.04925719928475026,0.04925719928475026,5.3218553271989424e-09,5.3218553271989424e-09,0.027598218199436773,0.027598218199436773,0.04176909818934323,0.04176909818934323,7.763134333452324e-10,7.763134333452324e-10,1.2851720542298055,1.2748482400060301
2020-07-17,0.002386994773895762,0.002386994773895762,0.0024985575038380513,0.00011156272994228911,True,0.37187576647429704,1.0,1.0,1.0,1.0,False,1.000000000000051,1.000000000000051,0.0,1.0,30,,,,,,,7.631371251923639e-09,0.016763508411593825,0.09401008143066941,0.07823480555415638,0.1042998632533127,0.09742340039240546,0.055573375477721294,0.052898407417500695,0.07308905263189053,0.07314466397700992,0.011104960814867823,0.04143744800953783,0.027459182599413202,0.04817279102885555,0.024768637972612,0.050052341040398005,0.0,0.0,0.10258348583142528,0.09397345179658416,1.440568121981122e-09,1.0247706214037925e-07,5.3134078635717586e-08,0.030284900286789568,0.0,0.0,0.0,0.0,0.0,0.0,0.10416251424263219,0.07517796916868567,0.060101768749975144,0.06830641551701674,0.10968163585366326,0.1002677457962701,2.9118869994012076e-10,2.2073206036527816e-09,0.03842519436521976,0.002721611926285793,1.59516255798919e-10,0.0012647747714076652,9.105495109778335e-09,3.1093360939398655e-09,4.357710508886957e-08,8.083383189891241e-09,0.04373529418128132,6.67824464490126e-09,0.04355661044581086,0.04995272965873382,0.03961417102073374,0.04953755411899336,8.750559235301483e-09,5.48833332658627e-09,0.0628914980566603,0.028727705477441013,0.0049425488421396685,0.04165764680722663,1.400800597164644e-10,7.994789225183724e-10,1.2883831305096245,1.2778912960924347
