date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2021-04-30,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07635216871366848,True,False,,,,0.0,2.972069376230846e-06,0.2104684998684297,0.32665478707805923,0.41668271968756815,equal_weight,0.010933139928663772,0.09002793260950892,0.0627364428709585,0.9999999996307556,4.775210782348438e-11,CLARABEL,optimal,True,0.4511475646034948,2021-04-29,ewma
2021-05-07,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.040569210263294214,True,False,,,,0.0,2.4943445467440206e-06,0.22288802860555307,0.27206983577544014,0.35382834469522495,equal_weight,0.010891583515750957,0.08175850891978481,0.049724030880937305,1.000000000008238,7.078292888498903e-12,CLARABEL,optimal,True,0.44684225221085894,2021-05-06,ewma
2021-05-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02070246998081566,True,False,,,,0.0,3.0711895262353073e-06,0.08875846841245655,0.13232431408361736,0.16302120451552696,equal_weight,0.013560542660753867,0.030696890431909596,0.045787891255735916,1.00000000000015,3.795574965437254e-14,CLARABEL,optimal,True,0.5550583193276983,2021-05-13,ewma
2021-05-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09600719399721863,True,False,,,,0.0,3.157027496307474e-06,0.1906027002996793,0.26863721762720405,0.3487538730734795,equal_weight,0.013292145974065748,0.08011665544627544,0.07771676999545676,0.9999999999999728,6.609324888661937e-16,CLARABEL,optimal,True,0.5430269253994804,2021-05-20,ewma
2021-05-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2167624582106704,True,False,,,,0.0,3.1731602974857664e-06,0.19075788610417183,0.3922920144703926,0.5412300140600652,equal_weight,0.013011147138729804,0.14893799958967263,0.1108142189810844,0.9999999999121645,9.376804888105994e-12,CLARABEL,optimal,True,0.5386820082422725,2021-05-27,ewma
2021-06-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13762493155854497,True,False,,,,0.0,3.211081601020571e-06,0.27124451054096277,0.3942470363169422,0.5839749310543397,equal_weight,0.012536796525007873,0.18972789473739754,0.08872842431208146,0.99999999974424,2.712316482522681e-11,CLARABEL,optimal,True,0.5233347973067388,2021-06-03,ewma
2021-06-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.15632581702950615,True,False,,,,0.0,3.1716422739108685e-06,0.20936975129444096,0.4664207067134411,0.6498973563460204,equal_weight,0.011906692773451138,0.18347664963257931,0.09577882512503523,1.0000000000000113,1.1811233397359488e-14,CLARABEL,optimal,True,0.5009904916866273,2021-06-10,ewma
2021-06-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0696024477669244,True,False,,,,0.0,2.9186910371209462e-06,0.24544407295056603,0.30992650146515105,0.43947218910439523,equal_weight,0.011847963406973151,0.12954568763924418,0.06599203108923754,0.9999999997725629,3.1066094141607437e-11,CLARABEL,optimal,True,0.5111956825139257,2021-06-17,ewma
2021-06-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09033587358262711,True,False,,,,0.0,3.018435657108076e-06,0.2482712577111214,0.3907640906034402,0.5599128737233972,equal_weight,0.011497115178964425,0.16914878311995696,0.0728355419058412,1.0000000000000042,1.020322141399629e-15,CLARABEL,optimal,True,0.4940219899150021,2021-06-24,ewma
2021-07-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07748088815745517,True,False,,,,0.0,2.9491030847164645e-06,0.3060075224760712,0.37120732232642534,0.5594817429461975,equal_weight,0.011411952830193249,0.18827442061977212,0.06539579725405026,0.9999999996720782,4.3865105991969244e-11,CLARABEL,optimal,True,0.49473805840374896,2021-07-01,ewma
2021-07-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04930001554739867,True,False,,,,0.0,3.0017496385550957e-06,0.25711056794811277,0.3435487578292444,0.5036461219547465,equal_weight,0.011224708551252295,0.16009736412550207,0.054404640195880476,0.9999999999265157,1.0468154121312523e-11,CLARABEL,optimal,True,0.502034451138396,2021-07-08,ewma
2021-07-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0694693696843798,True,False,,,,0.0,6.3107892849106895e-06,0.40404471289624305,0.3702759228994336,0.5993646503701213,equal_weight,0.011055337698474787,0.2290887274706877,0.05764414927053286,0.999999999916899,1.1456752213589994e-11,CLARABEL,optimal,True,0.49734851660641877,2021-07-15,ewma
2021-07-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0702911677182792,True,False,,,,0.0,4.86863986759456e-06,0.31097510736712086,0.4168656044418946,0.6352910352876131,equal_weight,0.010818351068489884,0.21842543084571853,0.059757404609352464,1.0000000000000204,2.1036931414902297e-14,CLARABEL,optimal,True,0.4906039276066947,2021-07-22,ewma
2021-07-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030740386625614936,True,False,,,,0.0,2.4454919281963194e-06,0.2405729557918434,0.2847165682341022,0.40467561165698346,equal_weight,0.011693775018048422,0.11995904342288127,0.044809290428596084,0.9999999997826043,3.262107250989743e-11,CLARABEL,optimal,True,0.5364068312521049,2021-07-29,ewma
2021-08-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03612185915434411,True,False,,,,0.0,5.0641435086554165e-06,0.2094582768474702,0.26769802821331246,0.39392100972040145,equal_weight,0.011853361687391038,0.126222981507089,0.048933164971516244,1.0000000000005003,4.415121045510486e-13,CLARABEL,optimal,True,0.5443188595685395,2021-08-05,ewma
2021-08-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0589385785737144,True,False,,,,0.0,4.019619308813505e-06,0.2023627059053575,0.3236956137919302,0.45023885447791306,equal_weight,0.011477762329989394,0.12654324068598288,0.061012930606936196,0.9999999999999982,6.909583367137656e-16,CLARABEL,optimal,True,0.5257100849383434,2021-08-12,ewma
2021-08-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015614392090694864,True,False,,,,0.0,3.0502579471888835e-06,0.05421518706624193,0.1148537105484263,0.13760961352164527,equal_weight,0.011417348211161292,0.022755902973218972,0.0368596984375595,1.0000000000001605,1.1826872351808345e-13,CLARABEL,optimal,True,0.5239812011168847,2021-08-19,ewma
2021-08-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.027477905948857732,True,False,,,,0.0,4.2993908889038535e-06,0.184040141472111,0.22016158607010683,0.3117755395644821,equal_weight,0.01155466191391062,0.09161395349437529,0.044286295167112494,0.9999999999439502,9.160228131577242e-12,CLARABEL,optimal,True,0.526305406318319,2021-08-26,ewma
2021-09-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02557438845725401,True,False,,,,0.0,2.616584121838128e-06,0.18984994919259457,0.2589153621343724,0.38187456027906713,equal_weight,0.011201245874810827,0.12295919814469475,0.0418232632384728,0.9999999999999825,1.0022364882456003e-14,CLARABEL,optimal,True,0.510390471229635,2021-09-02,ewma
2021-09-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.032605208801375046,True,False,,,,0.0,3.343283537675379e-06,0.2726189514907385,0.3378438151104466,0.5577966085548737,equal_weight,0.011188044086403507,0.21995279344442709,0.04423763191814198,0.9999999999999761,1.8345568120192723e-14,CLARABEL,optimal,True,0.5083486042174046,2021-09-09,ewma
2021-09-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019129906767498865,True,False,,,,0.0,4.023164988369021e-06,0.1306186314659853,0.17436400141520753,0.27731934360540983,equal_weight,0.011029392941095766,0.1029553421902023,0.03761372075527954,0.9999999999336707,1.0728862243070125e-11,CLARABEL,optimal,True,0.5056882262792679,2021-09-16,ewma
2021-09-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.026860009393425362,True,False,,,,0.0,5.15593103286166e-06,0.16265765371039942,0.23293080293538343,0.3482790623942968,equal_weight,0.010867625058790461,0.11534825945891336,0.041926512051208474,1.0000000000001101,2.5195123765087146e-14,CLARABEL,optimal,True,0.4975311148627951,2021-09-23,ewma
2021-09-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01253387618421431,True,False,,,,0.0,1.7306565442062882e-06,0.05149274300435726,0.025766826336035234,0.03560176318742814,equal_weight,0.010949247587654594,0.009834936851392903,0.033375084597089946,1.000000000000017,2.514481678428382e-15,CLARABEL,optimal,True,0.4943061403673128,2021-09-29,ewma
2021-10-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015533192538841006,True,False,,,,0.0,2.380133241476623e-06,0.12134669037940184,0.10640921941942035,0.15562507115599156,equal_weight,0.01095619539997929,0.04921585173657121,0.03516590759650987,1.000000000000124,3.541963163103729e-14,CLARABEL,optimal,True,0.495215325018731,2021-09-30,ewma
2021-10-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015255898292016902,True,False,,,,0.0,4.054835727795858e-06,0.11256388769210778,0.09914471017656594,0.15259435943715632,equal_weight,0.010931292540086545,0.053449649260590384,0.03511678275569352,1.000000000000001,9.821605376734331e-16,CLARABEL,optimal,True,0.49232162436563687,2021-10-14,ewma
2021-10-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.027210499227671353,True,False,,,,0.0,3.960838395072885e-06,0.22287331535428917,0.17062234086461323,0.2596752619244931,equal_weight,0.010927492645665185,0.08905292105987986,0.042305578071267905,1.0000000000000084,6.398267332619056e-14,CLARABEL,optimal,True,0.48493305492249683,2021-10-21,ewma
2021-10-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0128667025741689,True,False,,,,0.0,3.287637997562154e-06,0.05039986452350327,-0.006838411674765302,0.0,equal_weight,0.011015890669732445,0.006838411674765302,0.03384239419391888,1.0000000000001081,3.970735938066246e-14,CLARABEL,optimal,True,0.4826624275430206,2021-10-28,ewma
2021-11-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02279685419584123,True,False,,,,0.0,3.061299927907546e-06,0.1112600480732047,0.13598771540412768,0.1665568409400796,equal_weight,0.010794417509235753,0.030569125535951924,0.03984675261845961,1.000000000000007,3.728111956808653e-15,CLARABEL,optimal,True,0.4744360014537531,2021-11-04,ewma
2021-11-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03495912982761528,True,False,,,,0.0,5.837637281264074e-06,0.15750308404307123,0.17291444809263645,0.2163182770185513,equal_weight,0.01066573418972748,0.04340382892591485,0.046525818421464304,0.9999999999371736,1.156802431623305e-11,CLARABEL,optimal,True,0.46792999873921215,2021-11-11,ewma
2021-11-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013698104598033488,True,False,,,,0.0,4.032335940803988e-06,0.049090037412015716,0.07723705562829496,0.08968152043169661,equal_weight,0.01047187226909996,0.012444464803401653,0.03324649036009105,1.0000000000000007,6.257595534200349e-16,CLARABEL,optimal,True,0.46154111419666466,2021-11-18,ewma
2021-11-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05421871363883922,True,False,,,,0.0,2.9183392088044657e-06,0.12981312404610978,0.187722369755912,0.23715749851724696,equal_weight,0.010307706088533498,0.04943512876133496,0.05409183093242811,0.9999999999997393,8.446997146653073e-14,CLARABEL,optimal,True,0.4558864209915793,2021-11-25,ewma
2021-12-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011979490103872009,True,False,,,,0.0,3.78102965549465e-06,0.053719958616741975,-0.0016719022035446376,0.0,equal_weight,0.010222710187887606,0.0016719022035446376,0.03158162402913759,1.00000000000022,6.065904230201339e-14,CLARABEL,optimal,True,0.4475261993587598,2021-12-02,ewma
2021-12-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.041930865825736297,True,False,,,,0.0,5.946315844454486e-06,0.17760570693074057,0.14600170604791246,0.19054458237909597,equal_weight,0.010234252495085715,0.044542876331183506,0.04914323765233145,0.9999999998897992,1.685823702857192e-11,CLARABEL,optimal,True,0.4476379299896721,2021-12-09,ewma
2021-12-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03403996004145024,True,False,,,,0.0,3.8873427142469e-06,0.18244623839820107,0.13301983294640596,0.1789951885394601,equal_weight,0.010200525075970596,0.04597535559305413,0.04315234650117847,0.9999999999051938,1.4878404064333495e-11,CLARABEL,optimal,True,0.44095969430452564,2021-12-16,ewma
2021-12-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011810863835893755,True,False,,,,0.0,5.563591412183211e-06,0.05303217620821721,0.07200735914574669,0.07715675759316713,equal_weight,0.010417599222845396,0.005149398447420447,0.03087681897166881,1.0000000000000109,1.1214628051845059e-14,CLARABEL,optimal,True,0.44750628772298695,2021-12-23,ewma
2021-12-31,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011734898537174509,True,False,,,,0.0,3.528141560363296e-06,0.05296238219938286,0.07924887575413136,0.08339943455954431,equal_weight,0.010278763592872824,0.004150558805412943,0.030651658963778528,1.0000000000000764,1.0585834575145373e-13,CLARABEL,optimal,True,0.4421677405450013,2021-12-30,ewma
2022-01-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01092792833923132,True,False,,,,0.0,3.5933397404472323e-06,0.0519255570179622,0.028646757440215324,0.0,equal_weight,0.010284673535111458,0.0,0.03037810959128553,1.0000000000000029,2.2738508049040393e-15,CLARABEL,optimal,True,0.4446038298962144,2022-01-06,ewma
2022-01-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010645642475440788,True,False,,,,0.0,3.184293985873665e-06,0.052112115100561296,0.04507016570797858,0.0,equal_weight,0.010289229014898277,0.0,0.029976978482389543,1.0000000000000024,1.585121468090457e-15,CLARABEL,optimal,True,0.44573905692982485,2022-01-13,ewma
2022-01-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010638554655772283,True,False,,,,0.0,4.220397163835765e-06,0.05216125195479475,0.05688829208083817,0.0,equal_weight,0.01015998257991265,0.0,0.0297847788872389,1.0000000000000029,1.9045837078192035e-15,CLARABEL,optimal,True,0.4416878590769969,2022-01-20,ewma
2022-01-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010441803598734246,True,False,,,,0.0,1.8260695679658823e-06,0.05711292950573828,-0.005165979560743584,0.0,equal_weight,0.010627053463313777,0.005165979560743584,0.029209345014787242,1.0000000000004214,7.162629864221337e-14,CLARABEL,optimal,True,0.4568223662081393,2022-01-27,ewma
2022-02-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01047955295048315,True,False,,,,0.0,3.2742007427186137e-06,0.0522172708680262,0.08022447780120841,0.0,equal_weight,0.010726216668231928,0.0,0.03030364186505104,1.0000000000000018,1.6039185506999126e-15,CLARABEL,optimal,True,0.4527789647014633,2022-02-10,ewma
2022-02-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010746957424633063,True,False,,,,0.0,3.684790270380711e-06,0.051889158634916555,0.02695488986446075,0.0,equal_weight,0.010512808571380452,0.0,0.0303384285793764,1.000000000000001,9.404890217850067e-16,CLARABEL,optimal,True,0.4425606099904512,2022-02-17,ewma
2022-02-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011102449353838093,True,False,,,,0.0,5.226749197756453e-06,0.05020916255086866,0.022107345919168502,0.0,equal_weight,0.00999095797252571,0.0,0.030192792284746268,1.000000000000002,1.9703621246664416e-15,CLARABEL,optimal,True,0.43313787200107,2022-02-24,ewma
2022-03-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011423291070211417,True,False,,,,0.0,3.642054988324539e-06,0.05016858097364084,0.023117916994234218,0.0,equal_weight,0.009472316082533806,0.0,0.02982564609940143,1.0000000000000768,7.574324133278023e-14,CLARABEL,optimal,True,0.4070699471001522,2022-03-03,ewma
2022-03-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012668883507769317,True,False,,,,0.0,4.753335742513354e-06,0.05256638309815902,-0.0024338064146637558,0.0,equal_weight,0.00929538245566389,0.0024338064146637558,0.031062538845588863,1.0000000000002829,6.056613544025424e-14,CLARABEL,optimal,True,0.40352137201657434,2022-03-10,ewma
2022-03-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011929154652899064,True,False,,,,0.0,5.2511044205741375e-06,0.05022061525857213,-0.0008208066943691254,0.0,equal_weight,0.011213278096843348,0.0008208066943691254,0.032990059876251164,1.0000000000000033,3.3996535538550474e-15,CLARABEL,optimal,True,0.4647087514750756,2022-03-17,ewma
2022-03-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012170559326244012,True,False,,,,0.0,2.167783549153479e-06,0.04937673153979236,0.035683978856940204,0.0,equal_weight,0.01105666619195089,0.0,0.0331392790591705,1.0000000000000029,2.7435061739828398e-15,CLARABEL,optimal,True,0.4575387480605617,2022-03-24,ewma
2022-04-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01201493322282414,True,False,,,,0.0,4.0876411320361905e-06,0.048416278911262725,0.022238631691375552,0.0,equal_weight,0.011077964573246231,0.0,0.03298070653354122,1.0000000000000004,1.0651263411765567e-15,CLARABEL,optimal,True,0.46459657880381444,2022-03-31,ewma
2022-04-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011915288843494137,True,False,,,,0.0,2.791372214171195e-06,0.05211775525253609,-0.004276342094831596,0.0,equal_weight,0.011244610274430602,0.004276342094831596,0.03278745508840524,1.0000000000000238,2.3879327169720303e-14,CLARABEL,optimal,True,0.47108484521318894,2022-04-07,ewma
2022-04-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011611895212430735,True,False,,,,0.0,3.056228287626195e-06,0.050292793378950484,0.012484415334059626,0.0,equal_weight,0.011554244720301123,0.0,0.03309060249600746,1.0000000000001035,1.036867081174243e-13,CLARABEL,optimal,True,0.4906554705984958,2022-04-14,ewma
2022-04-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011627126828171859,True,False,,,,0.0,3.6990255861402144e-06,0.0500559571792801,0.000250306930275774,0.0,equal_weight,0.011600575238442414,0.0,0.03318407859411448,1.0000000000000822,8.20057230671131e-14,CLARABEL,optimal,True,0.4955617595506733,2022-04-21,ewma
2022-04-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011592836340771158,True,False,,,,0.0,8.55199839432802e-06,0.0627270465346813,-0.015021042522181925,0.0,equal_weight,0.013402139420052868,0.015021042522181925,0.034010751094659515,1.0000000000007248,1.7408470498470052e-13,CLARABEL,optimal,True,0.5754640246280252,2022-04-28,ewma
2022-05-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010728389267852502,True,False,,,,0.0,1.4110151699275875e-06,0.04832571298488181,-0.0009878605886014017,0.0,equal_weight,0.013896470758665864,0.0009878605886014017,0.0346625006877147,1.0000000000001432,3.852561960406028e-14,CLARABEL,optimal,True,0.5942965334911641,2022-05-05,ewma
2022-05-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011778709571373922,True,False,,,,0.0,6.7673676255458615e-06,0.07321909868390411,-0.011743913221310787,0.0,equal_weight,0.013994341773857201,0.011743913221310787,0.033443317319499316,1.0000000000000255,1.632038100757034e-14,CLARABEL,optimal,True,0.5986415674152814,2022-05-12,ewma
2022-05-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010760241334209634,True,False,,,,0.0,2.2372845360912885e-06,0.05203481975820476,-0.00282501728878387,0.0,equal_weight,0.014020854782853913,0.00282501728878387,0.0345675373587648,1.0000000000000013,6.20865191082827e-16,CLARABEL,optimal,True,0.6015216582609588,2022-05-19,ewma
2022-05-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010447399744165836,True,False,,,,0.0,2.567544240161812e-06,0.04915185632396034,0.01632730344813779,0.0,equal_weight,0.01429666077894024,0.0,0.03470182329165701,1.0000000000000666,6.658067991521453e-14,CLARABEL,optimal,True,0.6104419762077415,2022-05-26,ewma
2022-06-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018634988414997444,True,False,,,,0.0,3.6969858078980677e-06,0.20060733244428708,0.13165587607638468,0.19430369374102585,equal_weight,0.014329785126971632,0.06264781766464117,0.04067530846260907,0.9999999999999853,8.158892398496542e-14,CLARABEL,optimal,True,0.609277913584267,2022-06-01,ewma
2022-06-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.045975677445064464,True,False,,,,0.0,2.15881768502596e-06,0.35773836660548003,0.2830005591904091,0.44096518582268657,equal_weight,0.01476009442128536,0.15796462663227745,0.05671235890976705,0.9999999999998933,2.688680441481628e-14,CLARABEL,optimal,True,0.62606405314263,2022-06-09,ewma
2022-06-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.028323418277588268,True,False,,,,0.0,1.5947446110747832e-06,0.15578993600128205,0.14677846836226832,0.19061416116973998,equal_weight,0.014784927010258568,0.043835692807471655,0.049962504110718314,1.0000000000000124,9.390160421810408e-15,CLARABEL,optimal,True,0.6194274110491633,2022-06-16,ewma
2022-06-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01582023463589847,True,False,,,,0.0,3.8967283853691415e-06,0.10689045235079751,0.07616582901125217,0.11291130259917981,equal_weight,0.014847119084009111,0.03674547358792764,0.03946382760314461,1.0000000000000473,3.9502167280390275e-14,CLARABEL,optimal,True,0.6244015670614238,2022-06-23,ewma
2022-07-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0279148245871046,True,False,,,,0.0,7.520840115869676e-06,0.1821324182647331,0.1690005425873762,0.2387120140587558,equal_weight,0.015092491773147183,0.0697114714713796,0.049610619290986015,0.9999999996660641,5.841521710792108e-11,CLARABEL,optimal,True,0.6288519368929189,2022-06-30,ewma
2022-07-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011413745718325326,True,False,,,,0.0,1.5613962544361315e-06,0.04429985853658959,0.00973287124432424,0.02899312190004639,equal_weight,0.01527819531679241,0.01926025065572215,0.03593688006914141,1.0000000000002844,8.814476926133352e-14,CLARABEL,optimal,True,0.6278532551652152,2022-07-07,ewma
2022-07-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010801185647609237,True,False,,,,0.0,4.631815446583254e-06,0.05094359928083937,-0.015182934857848315,0.0,equal_weight,0.015295341433760448,0.015182934857848315,0.03466923979290376,1.0000000000001164,4.818997343490522e-14,CLARABEL,optimal,True,0.6300186734618762,2022-07-14,ewma
2022-07-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010026567508635856,True,False,,,,0.0,1.514863032479885e-06,0.05030098129145749,-0.006703554417504993,0.0,equal_weight,0.015662598586098614,0.006703554417504993,0.03473899228936693,1.0000000000000013,6.793098225512184e-16,CLARABEL,optimal,True,0.6356627507078059,2022-07-21,ewma
2022-07-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04314754578220561,True,False,,,,0.0,1.6875117762327196e-06,0.1480455024362745,0.14545875541220077,0.1836148626035012,equal_weight,0.015279626049788315,0.03815610719130044,0.060322352473483526,0.9999999996125847,6.188444201526977e-11,CLARABEL,optimal,True,0.612163033228974,2022-07-28,ewma
2022-08-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010253270516762086,True,False,,,,0.0,2.6655458795696307e-06,0.04985753830787497,0.05811667363170081,0.0608058978501412,equal_weight,0.015111492292706906,0.0026892242184403878,0.03478107490107228,1.000000000000033,4.422370498881604e-14,CLARABEL,optimal,True,0.604033270045556,2022-08-04,ewma
2022-08-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.109595119225281,True,False,,,,0.0,1.584901389996285e-06,0.2374705375218641,0.3133450197241864,0.4342028491048815,equal_weight,0.015480644753124145,0.12085782938069511,0.08373482003277823,0.9999999997047309,3.581496210713908e-11,CLARABEL,optimal,True,0.6162581964292315,2022-08-11,ewma
2022-08-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07755256934485628,True,False,,,,0.0,1.5748485998126616e-06,0.18246346118678514,0.26674707521114716,0.3452829556481834,equal_weight,0.01531672040199187,0.07853588043703624,0.07444056898464022,0.9999999997407041,3.356701028245368e-11,CLARABEL,optimal,True,0.6087768050030318,2022-08-18,ewma
2022-08-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018028773208946962,True,False,,,,0.0,3.724906539381845e-06,0.15373466738834607,0.15495614886984924,0.20346613575894293,equal_weight,0.015213975852390234,0.04850998688909369,0.04183000518972826,1.0000000000000022,9.449678975043837e-16,CLARABEL,optimal,True,0.607917074367031,2022-08-25,ewma
2022-09-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009757822242949118,True,False,,,,0.0,2.6258022312319884e-06,0.05134151716818455,-0.001434106012052057,0.0,equal_weight,0.015339645138048063,0.001434106012052057,0.034241701861733274,1.0000000000001201,5.636247365923614e-14,CLARABEL,optimal,True,0.6113531570848927,2022-09-01,ewma
2022-09-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009814779938735306,True,False,,,,0.0,4.943558624362354e-06,0.0494913742956173,0.022716395270221516,0.0,equal_weight,0.015168623485319999,0.0,0.034416546290561754,1.0000000000000124,1.2882356549357581e-14,CLARABEL,optimal,True,0.604623156585272,2022-09-08,ewma
2022-09-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009721168561943607,True,False,,,,0.0,6.965481973007781e-06,0.04946324762843739,0.00954866106706557,0.0,equal_weight,0.015406884491578126,0.0,0.03446800251821827,1.0000000000000158,1.5782494444598853e-14,CLARABEL,optimal,True,0.6093755211712821,2022-09-15,ewma
2022-09-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009635632905674752,True,False,,,,0.0,4.399622057081609e-06,0.05264027839654112,-0.002620505586358935,0.0,equal_weight,0.01560547460977684,0.002620505586358935,0.033950311337508095,1.0000000000000004,1.1102230246251565e-16,CLARABEL,optimal,True,0.6154939331393348,2022-09-22,ewma
