date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2018-03-19,0.0,0.15503043836461783,0.10067726997772625,0.0,0.15664013464714255,0.02927797454888986,0.020280199495240205,0.0034786112245974205,0.0,0.015731122691536578,0.03160202122279875,0.0,0.0,0.0,0.0,0.017132814741158908,0.01359939448448061,0.05096465954352648,0.08731149650479288,0.04839106036321257,0.02417903317472561,0.05472971495722022,0.0,0.0504422770282329,0.09536102072242378,0.0,0.0,0.0,0.0,0.045170756307676654
2018-03-20,0.0,0.15491873919956733,0.10071333124101604,0.0,0.15649517043057973,0.02940598771932541,0.020337321662340944,0.0034749446425454238,0.0,0.015897694683785164,0.031413404670657986,0.0,0.0,0.0,0.0,0.01713368838708972,0.013687460182292723,0.05119932536393882,0.08781723284706958,0.047919706135849165,0.02403876495616686,0.054638091155501986,0.0,0.05071182062957396,0.0949061149911664,0.0,0.0,0.0,0.0,0.045291201101532806
2018-03-21,0.0,0.15517116532314496,0.10092889217036792,0.0,0.15681218477097386,0.029445545048132838,0.0203841240080815,0.003476982842677012,0.0,0.016147090720451878,0.03153335661968132,0.0,0.0,0.0,0.0,0.01714620064715718,0.013815195898133075,0.050804460782457116,0.08781525068098275,0.04806790789569993,0.02357367371363523,0.0541944914926188,0.0,0.05034312862108689,0.09547103078666865,0.0,0.0,0.0,0.0,0.044869317978049175
2018-03-22,0.0,0.1551946301371932,0.10092605191870198,0.0,0.15683617214807086,0.02929751576817584,0.020220094371451534,0.003460058645491964,0.0,0.015782212834149642,0.0314338139780807,0.0,0.0,0.0,0.0,0.017224362266323567,0.013902537135642525,0.05038891091693333,0.0879902934151133,0.0481946453250252,0.02369182188000555,0.05433772293545657,0.0,0.050303640342843146,0.0955192537455641,0.0,0.0,0.0,0.0,0.045296262235777054
2018-03-23,0.0,0.1551953110244703,0.1011352013285112,0.0,0.15686959546958765,0.02903689403914596,0.020216854344600483,0.003451348884772602,0.0,0.015699558557285227,0.031226185069196794,0.0,0.0,0.0,0.0,0.01718634335549114,0.01368016980451883,0.04961070500438387,0.0868464513029135,0.04855549729849612,0.023724571445369214,0.05440543999307854,0.0,0.05034959861915209,0.09633551458890942,0.0,0.0,0.0,0.0,0.04647475987011701
2018-03-26,0.0,0.1572164675270942,0.10286846678007144,0.0,0.1586806389624499,0.028486755820601308,0.01937754710792741,0.0033136432650086017,0.0,0.0150471526598629,0.030868017769211956,0.0,0.0,0.0,0.0,0.016417049089473765,0.01334703647048169,0.049101945000553454,0.08428157176698646,0.04927378638168027,0.023072756058769753,0.05356188384562195,0.0,0.0502046593709784,0.09840376362139243,0.0,0.0,0.0,0.0,0.04647685850183406
2018-03-27,0.0,0.1578685304222412,0.10258261594510246,0.0,0.15867172029379414,0.028358530797429393,0.01976801530168929,0.0033579998907101046,0.0,0.015522166268169987,0.03055708181984684,0.0,0.0,0.0,0.0,0.016553317335812508,0.014040303282589468,0.04899555265717957,0.0846221813012275,0.049158111602854555,0.023208471971147594,0.05298390235644999,0.0,0.049556868720433384,0.09830803836702848,0.0,0.0,0.0,0.0,0.04588659166629357
2018-03-28,0.0,0.1569235124073185,0.10196985913838882,0.0,0.1579535279072286,0.02848367977868391,0.020124064217481325,0.0034432643922569944,0.0,0.016051457834820763,0.03041726749451427,0.0,0.0,0.0,0.0,0.01670669784461138,0.014337511563645615,0.04877137286869562,0.0850022587357659,0.04905430977633437,0.02325111490043198,0.05342598354069001,0.0,0.050027530433882056,0.09778674711846437,0.0,0.0,0.0,0.0,0.04626984004678558
2018-03-29,0.0,0.1581309764915231,0.10291308239498337,0.0,0.1592528861537136,0.028135956917532994,0.020058345633008998,0.003444883854862343,0.0,0.016107892570659123,0.03028638825703967,0.0,0.0,0.0,0.0,0.01663122422094804,0.014367692604938474,0.04795121970427069,0.08453528290730487,0.04896597763726896,0.02295727375831273,0.052964626489107186,0.0,0.049544983943337284,0.09804385058746301,0.0,0.0,0.0,0.0,0.04570745587372564
2018-03-30,0.0,0.15772741374356344,0.10256059554457701,0.0,0.1592047379433792,0.02864862769818449,0.020268133198508335,0.0034711920410419217,0.0,0.016190959096164578,0.030821875981798634,0.0,0.0,0.0,0.0,0.017034685548974294,0.014262934332229095,0.04909924896279629,0.08436571201116849,0.04835324560028282,0.022589470033958985,0.05292765595770568,0.0,0.049917712796596514,0.09685040894552181,0.0,0.0,0.0,0.0,0.04570539056354845
