date,turnover,transaction_cost,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2019-04-12,0.0007064626974750067,2.1193880924250198e-07,0.0,0.0,0.1567815812644788,0.15678158088369287,0.11782270024494688,0.11782269124702169,0.0,0.0,0.17572204073997416,0.17572203951219864,0.028393164535112852,0.02839317465507739,0.018604495935851367,0.018604497953138444,0.003062270228894784,0.0030622711331200207,0.0,0.0,0.01431673508056065,0.01431673642674781,0.03151808778185812,0.031518098531113196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019616199524068484,0.01961620114945682,0.013645570870014119,0.013645571766368688,0.039366590301140314,0.03971370897347118,0.07484366250442029,0.0748492846915933,0.044301509429044685,0.044301509807427454,0.02622113095282945,0.02622113249053141,0.048421360529977406,0.0484218090373278,0.0,0.0,0.04407182186045448,0.044071833319413785,0.10052999757413124,0.10017677683188046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04276108064224192,0.04276108159041921
2019-04-19,0.0021394008137989667,6.418202441396899e-07,0.0,0.0,0.15659482715997197,0.15659482666470925,0.11715133146884847,0.11715132320904098,0.0,0.0,0.17605900366120936,0.17605900199996927,0.028892623342062208,0.02889263193944845,0.018742658417575952,0.01874265997376122,0.0031257559716620993,0.0031257566227601598,0.0,0.0,0.014427495428225847,0.014427496457620176,0.03146293146544814,0.0314629395851417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019500128826170922,0.019500130063884385,0.013947321508958558,0.013947322192863251,0.039330903898194526,0.040385315392752995,0.07480039086795337,0.07481516650512254,0.04361519830196562,0.04361519857312041,0.026245921043498346,0.02624592220142858,0.04849594983006794,0.04849642667411997,0.0,0.0,0.045522298820315665,0.045522311206829126,0.0990140898186204,0.09794439982803115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04307117016925074,0.04307117090939638
2019-04-26,2.073249180880015e-05,6.219747542640045e-09,0.0,0.0,0.15709106044489027,0.15709106027146322,0.11715993202350117,0.1171599146200928,0.0,0.0,0.1766105300925352,0.17661052756313902,0.028063715009141108,0.02806372638525205,0.017815407733883595,0.01781540992258039,0.0029784638065729558,0.0029784650143581757,0.0,0.0,0.014190805152840928,0.014190806711009791,0.030233075623288985,0.030233085293764114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019019891509938963,0.019019893323872883,0.012859246960203933,0.012859247959991866,0.03915915555684593,0.039162775352443696,0.07466101642831159,0.07466246940276701,0.04379012630483366,0.04379012688921866,0.027111192502958823,0.02711119444732846,0.04945512757510982,0.04946036633778584,0.0,0.0,0.04568878162201386,0.045688803790692095,0.09986677191228266,0.09985642577260984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044245699740846585,0.0442457009416301
2019-04-30,4.072507896871148e-05,1.2217523690613443e-08,0.0,0.0,0.15761848095358744,0.1576184806333274,0.11758756283472184,0.11758753773390558,0.0,0.0,0.17733532767279336,0.17733532449836586,0.027897238260191384,0.02789725126114607,0.017284851753165048,0.017284854344438733,0.0028510633059667693,0.0028510648380709503,0.0,0.0,0.013811023734931127,0.013811025642666954,0.029810254131041748,0.029810264812621574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018432849654225723,0.01843285181795704,0.012495584253624726,0.012495585503225137,0.03962843596967448,0.039634515707518574,0.07529899529500383,0.0753008911767666,0.043849421247162325,0.04384942193648794,0.02777906968381736,0.027779072261787992,0.05007430772572951,0.0500866334025543,0.0,0.0,0.04542377465745398,0.045423798165752115,0.10036148077918626,0.10034114683520567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04246027808772316,0.042460279428201526
2019-05-10,0.0022935785830445624,6.880735749133686e-07,0.0,0.0,0.16072837332276732,0.16072837327549966,0.12033275826952318,0.12033253289951683,0.0,0.0,0.1801879146178914,0.1801879145481565,0.026228487504834988,0.02622848858965412,0.016256240120709208,0.01625624035402201,0.002700881169715864,0.0027008812860573566,0.0,0.0,0.01275108966461921,0.012751089833632583,0.028694840688329667,0.028694841741903645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016763409114281334,0.016763409298064833,0.012058870271528447,0.012058870375856923,0.0376275364979603,0.037627949484164605,0.07362256666108558,0.07362260460580823,0.044625418397627424,0.04462541843062704,0.026996365586636827,0.026996365816347682,0.04866374824219759,0.049810079769236404,0.0,0.0,0.045785777680261895,0.04578578118598363,0.10437364079024126,0.10322707698572783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160208139978853,0.04160208151974
2019-05-17,0.005289196714833615,1.5867590144500845e-06,0.0,0.0,0.15860714794298963,0.15860714772928167,0.12168827159981319,0.11928874737048299,0.0,0.0,0.17780351799771552,0.1778035177769098,0.02675550515232776,0.02675550607790398,0.016746175872908393,0.016746176153118617,0.0028080848207249595,0.002808084939194623,0.0,0.0,0.013105077350716247,0.013105077556145364,0.028935191180235208,0.028935192043296733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01707156338367912,0.017071563607976386,0.012494467365345804,0.012494467496049013,0.039505238896570975,0.04214981855247679,0.07325643890667081,0.0732564440136768,0.04431365509621168,0.044313655100294634,0.02635895498927548,0.026358955240403065,0.04808388680944781,0.048083895524463155,0.0,0.0,0.04565995280578541,0.04565995452886178,0.1051129864231613,0.10486791272958827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04169388340642079,0.041693883559876216
2019-05-24,8.580152568390433e-07,2.5740457705171296e-10,0.0,0.0,0.1608153306496473,0.16081533056146763,0.12304609088121271,0.12304604676504553,0.0,0.0,0.18012270508415146,0.18012270512948272,0.026031718848097823,0.026031723184147367,0.01620373299305402,0.016203734005133013,0.0027192325604025727,0.002719233243964565,0.0,0.0,0.012582975062055248,0.012582975806464617,0.0285243310572649,0.02852433535879768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016707045426001377,0.016707046222561587,0.012432679767513593,0.012432680270276334,0.03614612020758074,0.03614618750940479,0.07186779985996952,0.0718678295796375,0.0442784985976716,0.04427849884005903,0.026318349626911486,0.02631835055532763,0.048822452171238234,0.04882275633811885,0.0,0.0,0.04618896779779374,0.04618898149527805,0.10580289650012116,0.10580251169683964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04138907290931253,0.04138907343799359
2019-05-31,6.321634581933112e-06,1.8964903745799337e-09,0.0,0.0,0.16135976150709,0.16135976108273103,0.12332617579488613,0.12332608809846952,0.0,0.0,0.18044972790182584,0.18044972774542287,0.02654503916121761,0.026545060831672067,0.016407586755617896,0.01640759116864172,0.002761303159022107,0.002761305833216149,0.0,0.0,0.012870624037177689,0.012870627268340274,0.028890360222439713,0.028890381090653495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01691556438714433,0.016915567850419054,0.012465473119143932,0.012465475241859602,0.03749564128049583,0.037497772508681734,0.07161519055750881,0.07161532823526252,0.04403846754759157,0.04403846837954283,0.025801035000807538,0.02580103872204079,0.047946195873510955,0.047946963858577114,0.0,0.0,0.045746869922590534,0.04574692887764688,0.10616524741936884,0.10616217487925635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03919973635256074,0.03919973832756593
2019-06-06,2.0157506168839295e-07,6.047251850651788e-11,0.0,0.0,0.1613900882644222,0.16139008824820233,0.12385338010960259,0.12385328012097963,0.0,0.0,0.1801891641946342,0.1801891642205897,0.026126273008430533,0.026126274815985905,0.015897439208433242,0.01589743964233026,0.0026706556844418787,0.002670655993522448,0.0,0.0,0.012585087833742193,0.012585088171624655,0.028667773157648548,0.02866777501159426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016884632841847717,0.016884633210750854,0.012004912182747716,0.012004912422893905,0.03659046035116595,0.036590488994286595,0.07089467087763288,0.07089467694159857,0.0448465779067383,0.04484657804186486,0.025495023067027396,0.025495023455528853,0.04823299014268193,0.04823304493244979,0.0,0.0,0.0456632136906951,0.04566321888555505,0.1102888737559754,0.11028887297328743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03771878372213228,0.03771878391695507
2019-06-14,1.3493086253525861e-06,4.0479258760577583e-10,0.0,0.0,0.15983848153063737,0.15983848154316974,0.12270987129515139,0.12270919840067777,0.0,0.0,0.17894899822509328,0.17894899831987063,0.026603258518368294,0.02660326492627453,0.0161150730148003,0.016115074509308117,0.0027146361661643044,0.0027146372328814327,0.0,0.0,0.012752118050678482,0.01275211920557489,0.02877178800572289,0.02877179402591292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017149147051530044,0.01714914831926845,0.011983018124409552,0.011983018953320155,0.03792606355378018,0.03792632770041379,0.07129714113838209,0.07129716563252751,0.04457386188055556,0.04457386240721309,0.026398461551040187,0.026398463034821736,0.04904445709224071,0.04904480226636408,0.0,0.0,0.04631882864798637,0.046318848476456224,0.10999084154621297,0.10999083978637396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03686395460724614,0.03686395525957118
2019-06-21,0.0034973984803909775,1.0492195441172931e-06,0.0,0.0,0.15791271959048334,0.15791271948838442,0.122818177636112,0.12106947872385357,0.0,0.0,0.176386096895063,0.17638609670459726,0.027288521533540364,0.02728852244256448,0.016129134884649995,0.016129135049866367,0.002696082159460846,0.002696082231477379,0.0,0.0,0.012743375445876602,0.01274337556981,0.028913705437886423,0.028913706153895987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018050707411917628,0.018050707569324826,0.011973412990712019,0.011973413074785836,0.03730178434321314,0.038058571770885195,0.07338377155162192,0.07338381313546333,0.04473679337171743,0.04473679340135187,0.026963911086799,0.026963911266357728,0.048255064623259535,0.049246928531865304,0.0,0.0,0.046356899868288365,0.046356903687542896,0.11119447721580247,0.1111944771804301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689536395359591,0.036895364017543515
2019-06-28,0.06604846159256222,1.9814538477768665e-05,0.0,0.0,0.15359968149755682,0.1574399661640113,0.12233109449907457,0.12233109449828458,0.03302423074535487,0.0,0.1487597359681172,0.17587134297826343,0.027313881934456982,0.027313882463915588,0.016254196086691073,0.016254196169141803,0.0027284217866584497,0.0027284218130963693,0.0,0.0,0.012936819574544872,0.012936819635954179,0.028926881061520575,0.02892688146387879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018042530328422898,0.018042530410767185,0.012260005416484821,0.012260005441177356,0.03538793528552056,0.03746027281108542,0.07389472322786289,0.07389472324212362,0.0444656644525458,0.04446566440240957,0.026538961261234662,0.026538961310713125,0.04778057770138934,0.047780577924023473,0.0,0.0,0.04610696267505528,0.04610696274624856,0.11247665385849095,0.11247665387900722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03717104263901724,0.03717104264589833
2019-07-05,7.144466324430186e-07,2.1433398973290557e-10,0.0,0.0,0.15295709214913025,0.15295735781866338,0.12222379529701018,0.12222379535352262,0.03291498755738986,0.032914630404228366,0.14773898749294834,0.1477389907974391,0.027394326843573628,0.027394329120336108,0.01619965414187472,0.01619965449000849,0.0027159775232961413,0.0027159776731978465,0.0,0.0,0.012899731473104116,0.012899731731626026,0.02912796222115179,0.029127964078904015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017797074063112473,0.017797074387644305,0.01273694884502607,0.012736948974539678,0.035487566888026165,0.03548764716867117,0.07433149105427671,0.07433149114775742,0.04424253039490645,0.044242530324751624,0.026900742864416006,0.026900743093348705,0.048812281123671315,0.04881228287058357,0.0,0.0,0.04672467441472315,0.0467246747430446,0.11230644084000103,0.11230644093081447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036487734812361755,0.03648773489091846
2019-07-12,3.70231537023466e-07,1.110694611070398e-10,0.0,0.0,0.15339711722506233,0.1533971252459189,0.12243317285432775,0.12243317303769563,0.03317799690230051,0.03317781178653211,0.14825759834457558,0.14825760091280585,0.026939100453410643,0.026939106835693758,0.015689084235864317,0.01568908530416849,0.00262909680474012,0.0026290973561227783,0.0,0.0,0.012782989581818935,0.012782990397624015,0.02845878142304825,0.028458786430727377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01747310204311021,0.017473103018888134,0.012221960083059242,0.012221960495966092,0.03598241927977522,0.03598256842991902,0.0732808651048969,0.07328086544269892,0.04432591011576142,0.04432591016248667,0.02722187928392381,0.027221880047430116,0.048967696045576804,0.048967702740686785,0.0,0.0,0.04629966725158975,0.046299668501703986,0.11313361553985538,0.11313361614730806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03732794742730279,0.0373279477056235
2019-07-19,8.91871787182634e-08,2.6756153615479017e-11,0.0,0.0,0.15360631311826578,0.15360631584830103,0.12267111719322256,0.12267111723324295,0.033029136694245426,0.03302909210065601,0.14841592907701467,0.14841592995361857,0.026941552844348408,0.026941555427973954,0.015728804123970475,0.015728804568032058,0.0026348680035100137,0.0026348682348692923,0.0,0.0,0.01289611836529431,0.012896118713047574,0.0283423331298083,0.0283423350880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017538248521067154,0.017538248929506974,0.012327567224633976,0.012327567396414715,0.03549895504382059,0.0354989861505554,0.07346901490377862,0.0734690150497859,0.04653916437696128,0.04653916442406874,0.027175771686394748,0.027175772006274156,0.04853962150860449,0.04853962384828114,0.0,0.0,0.045753983287319375,0.04575398375076252,0.11331156395488928,0.11331156424441326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557993694285067,0.035579937032158684
2019-07-26,3.1436861352984735e-07,9.431058405895419e-11,0.0,0.0,0.1527380427596953,0.15273804327663637,0.12190993656445412,0.12190993653349988,0.032896910976423804,0.03289675386117014,0.1475803757288709,0.14758037596995882,0.027375967771831957,0.027375969582561565,0.01576627090453068,0.015766271135566105,0.0026852028819649896,0.0026852029757247343,0.0,0.0,0.013132904889976055,0.013132905072216771,0.028613141900904866,0.02861314311622021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017667698259599383,0.017667698476911662,0.012481345586080342,0.012481345668079796,0.035543830941260054,0.035543980309403665,0.07359856889653252,0.07359856898193587,0.04740441023384025,0.047404410195741514,0.027559710198946572,0.027559710370390934,0.04921068775899804,0.049210690123769545,0.0,0.0,0.045963171755910054,0.045963172039855955,0.11306484398479498,0.11306484428625306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034806978005385056,0.03480697802410357
2019-08-02,4.3061939508396915e-06,1.2918581852519073e-09,0.0,0.0,0.15417339237999375,0.15417340248543585,0.12309506840223675,0.12309506769467995,0.033173471120895776,0.03317131873147715,0.1488950320715001,0.14889503812366098,0.027274099457326693,0.027274153033976633,0.015862704439440642,0.015862711061081204,0.00268695838259641,0.0026869609896777134,0.0,0.0,0.013331307872318817,0.013331313059768346,0.02878150194887493,0.028781539097926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01728909111937341,0.017289097096727806,0.012651887127503557,0.01265188941002112,0.03543304964426671,0.03543495032153268,0.07158752342492074,0.07158752564653227,0.04659222760892032,0.046592227797464233,0.027366391240631442,0.02736639602734516,0.04913978303711856,0.049139870815339506,0.0,0.0,0.04546441199856533,0.04546441954283551,0.11274784657752067,0.11274786629926258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03445425214599534,0.034454252765255246
2019-08-09,0.005404514784942064,1.6213544354826189e-06,0.0,0.0,0.1541239195664317,0.15412392080226303,0.12373657861437355,0.12373657842026224,0.035819815391257906,0.03311755819289809,0.14842013736485288,0.14842013839888124,0.02623194599824034,0.02623195194810012,0.015078242516897182,0.015078244059325724,0.0025693093309429064,0.00256931005552805,0.0,0.0,0.012862465154368912,0.012862466443687132,0.02750426319147719,0.02750426768023164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01619398645389802,0.016193987787230562,0.012099873681658843,0.012099874302968269,0.03468901778792835,0.03468904383149134,0.06904123679119474,0.06904123728193302,0.05038791029772178,0.050387910565382846,0.02679663415649071,0.026796635456826652,0.04842799174776593,0.04842800451578319,0.0,0.0,0.04432939712907421,0.04432939857235696,0.11952849340177758,0.12223069007844849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03215878142364728,0.03215878160640123
2019-08-16,0.004979012784071095,1.4937038352213285e-06,0.0,0.0,0.15465513444320378,0.15465513446007725,0.12427552187058417,0.12427552186434974,0.03839305733618174,0.03590355095038076,0.1485111544105917,0.14851115442230195,0.02642809837000747,0.02642809843059893,0.015252984663816874,0.01525298468183655,0.0026197195138977273,0.0026197195225279323,0.0,0.0,0.013128335316664842,0.01312833533192709,0.027870798270134785,0.027870798318360653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01617958595341999,0.016179585968762435,0.012151650105586363,0.012151650112616442,0.035054174312660294,0.035054174480677686,0.06686479852818386,0.06686479853250668,0.05074428644260996,0.05074428644600769,0.026912633492593555,0.02691263350691865,0.04780342571993012,0.047803425803407434,0.0,0.0,0.04389838429193845,0.04389838430709094,0.11805507757815319,0.12054458347776462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031201179379840994,0.031201179381886705
2019-08-23,0.0017289945367401412,5.186983610220423e-07,0.0,0.0,0.15298509004905822,0.15298509014903688,0.12271033821280947,0.12271033809619744,0.03889931268677111,0.03803481553501308,0.14734391055946522,0.14734391064573688,0.02688485830653364,0.02688485895766171,0.01570971475799854,0.015709714933023564,0.002717246531170397,0.0027172466004847084,0.0,0.0,0.013505433840990297,0.013505433987205984,0.0280668140158592,0.02806681450484891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699678416919747,0.016996784329428926,0.01263329400791736,0.012633294078737605,0.03590970264642128,0.03590970681003976,0.06829161742445737,0.06829161748792328,0.05009276494279374,0.050092764969206394,0.02735713564674839,0.027357135788588966,0.04863994420642293,0.048639945705665225,0.0,0.0,0.04383821457910847,0.043838214721748515,0.11575938609955749,0.11662387536794905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031658437316719315,0.03165843733150305
2019-08-30,0.005700323762226404,1.710097128667921e-06,0.0,0.0,0.15155256386405272,0.1515525638730422,0.12167053549073438,0.12167053547016646,0.04144930125434971,0.038599139393804535,0.1459830685830474,0.14598306859063825,0.026631696568507987,0.02663169663028732,0.01572595076689048,0.015725950786196534,0.002715423856465978,0.0027154238652362054,0.0,0.0,0.013409212465074443,0.013409212480886841,0.02783573236063185,0.027835732408006818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016512084140242314,0.016512084156719703,0.012719600810026732,0.012719600817469146,0.03662677156669533,0.036626771856943206,0.06688212671629663,0.0668821267210628,0.05446176803180484,0.05446176803770603,0.026522283755310985,0.0265222837688634,0.04809450023794974,0.04809450034562902,0.0,0.0,0.043327479993107626,0.0433274800075305,0.1173174453034792,0.12016760655204295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03056245423533157,0.030562454237768225
2019-09-06,0.007656631676215129,2.2969895028645386e-06,0.0,0.0,0.1495494630226056,0.14954946299285887,0.12265111164015363,0.12007312163475131,0.04218985721478006,0.04093953430884319,0.1442344227803951,0.14423442272901113,0.02728092204268848,0.027280923040358562,0.016188355902572345,0.01618835618452331,0.0027786775020531393,0.002778677697406097,0.0,0.0,0.013830855710111572,0.013830855889961828,0.02833197058461533,0.028331971212686245,2.3881208583259824e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017398619464412523,0.01739861972019148,0.01345035257953186,0.013450352589721474,0.03665420430302711,0.03665420537074521,0.06809359654269465,0.0680935971272081,0.05635614233621309,0.0563561430488385,0.02695716949098214,0.026957169696569697,0.04834158299971895,0.04834158539986974,0.0,0.0,0.043778889963551025,0.04377889026870079,0.11120121269453526,0.11502952070803397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030732590837237346,0.03073259037972052
2019-09-12,0.0040582320697487104,1.217469620924613e-06,0.0,0.0,0.15018523429606126,0.15018523427042624,0.12502147970487607,0.12299241798585502,0.04231161814517456,0.04231156457608479,0.14471867999962754,0.14471868004695815,0.02738017075342581,0.027380171334339284,0.01650982918391107,0.016509829400648136,0.0028553508475813475,0.0028553509643138206,0.0,0.0,0.013964533085052905,0.013964533243860402,0.02852383156168642,0.028523831976786294,2.8251523989226935e-09,2.4434527585268994e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01799518688154536,0.01799518708743185,0.0133938237813985,0.013393823831570869,0.03546591549787237,0.03546591600224988,0.07023719926468194,0.07023719971389311,0.05260545134871405,0.05260545173594016,0.027095995516727218,0.027095995693488552,0.04867891691306895,0.048678918358818685,0.0,0.0,0.044806460391672104,0.044806460674898796,0.10523873044694303,0.10726784144358495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033011589554827206,0.03301158921539831
2019-09-20,5.911743179474632e-07,1.7735229538423894e-10,0.0,0.0,0.15057621879008856,0.1505762192135931,0.12508059244638375,0.125080592541459,0.04258899260630047,0.04258869723465962,0.14530722355000705,0.14530722415218084,0.02740848188402666,0.027408483427138666,0.016430478572006094,0.01643047922587602,0.0028492599058367197,0.0028492604943796654,0.0,0.0,0.014048256359350919,0.014048256905896879,0.028594799631477173,0.028594800820861424,2.687964712805333e-09,2.8688922288080102e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.017581412197134754,0.017581412742798647,0.013154298990722195,0.013154299348784428,0.03613272330728133,0.03613272421792354,0.06857862867374775,0.06857862959129715,0.05122107181422047,0.05122107292081972,0.02723800304017486,0.0272380038606303,0.04917390362647164,0.04917417181295924,2.155180655823955e-10,0.0,0.04530985033504634,0.04530985206464922,0.10551868843603315,0.10551870361656669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033207112930207276,0.033207112938633696
2019-09-27,0.0010478473666513432,3.143542099954029e-07,0.0,0.0,0.15182578618830805,0.15182578654595194,0.1257570593793574,0.12575705931439143,0.04349278319869618,0.04296885987254601,0.14652176457797653,0.14652176504201855,0.027071334455517952,0.027071335853982834,0.015895398244057075,0.015895398886200694,0.0027206861256707303,0.002720686495979582,0.0,0.0,0.013461073229192086,0.013461073765793773,0.028304891036988147,0.028304892136721434,2.390369088929902e-09,2.5882374945826603e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01706109207626276,0.017061092575939997,0.01231034002506728,0.012310340344445277,0.035473697705464,0.035473698580864896,0.06790275584664154,0.06790275652604241,0.05196619292260737,0.051966195860236264,0.02716044396435115,0.027160444729678986,0.048864739970647705,0.04938839223309623,4.0500197921888164e-10,2.1806118595187928e-10,0.04454015806250908,0.0445401605986642,0.10738646121686873,0.10738671895797029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03228333897844521,0.03228333887317639
2019-09-30,0.0004503303897876609,1.3509911693629826e-07,0.0,0.0,0.1520004465385459,0.1520004472272494,0.12587661536132097,0.12587661526598232,0.04380139260031812,0.043576228011718114,0.14684464263735775,0.14684464349278564,0.027186287342385217,0.027186290016884898,0.01600026983354127,0.016000271044328784,0.002750517331502626,0.0027505180226692493,0.0,0.0,0.013711806870200663,0.013711807884657345,0.028217701894558075,0.02821770398302831,2.3716944774089103e-09,2.422508693613037e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.017183473065478665,0.01718347400586415,0.012446916080232594,0.012446916676994699,0.035639600967811526,0.03563960263003484,0.06808136041266478,0.06808136167809745,0.05076382818820645,0.05076383323911728,0.027197618771246136,0.02719762022033961,0.04873460078872224,0.04895945798854459,7.404134670216595e-10,4.0462096883586455e-10,0.04480047101232175,0.04480047586475397,0.10665436855285275,0.1066546514563579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03210807863862434,0.03210807846346176
2019-10-11,0.005671580450568174,1.701474135170452e-06,0.0,0.0,0.15240566161998648,0.15240566193271612,0.1263375641910117,0.12633756404826127,0.04669971595796507,0.04386392623960607,0.14706959551857351,0.14706959593426933,0.02732898856541981,0.02732899007671861,0.016139269103685006,0.016139269760514868,0.0027898740437811787,0.002789874334329017,0.0,0.0,0.013871215676055166,0.013871216227652333,0.02850725914400601,0.028507260325424263,2.3605200200476317e-09,2.3430343780310343e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.016877195181548683,0.01687719567357551,0.012393700971235577,0.012393701276064553,0.03603643591472505,0.036036436756514745,0.06739046344713492,0.06739046407444166,0.05183044432856131,0.051830448689086636,0.02683508520978461,0.026835085961699732,0.04754438196852965,0.047691391093818356,1.0032916839532781e-09,7.353876264243662e-10,0.044449152364681145,0.044449155512054694,0.10462650357679809,0.10731526923090982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030867489852705283,0.030867489773920277
2019-10-18,0.0009980277802793245,2.9940833408379734e-07,0.0,0.0,0.15178221600478528,0.15178221628292513,0.12561579462811723,0.12561579457314903,0.04713325822678366,0.04663424440248861,0.14658821529571783,0.14658821565382432,0.027613589170853808,0.02761359062742642,0.01605477760849508,0.016054778212480657,0.0027671095953282912,0.0027671099219639494,0.0,0.0,0.013741370995727717,0.013741371504756416,0.028602110203311288,0.028602111335887352,2.052143407296403e-09,2.2762587782830813e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01700947351884849,0.017009473992783835,0.012090071593004608,0.012090071888224767,0.035864221862214656,0.0358642226070114,0.06985365327328003,0.06985365411053833,0.05022265982457259,0.05022266225056957,0.02747435827823872,0.027474358996047294,0.04777417129885629,0.048273133495819937,9.222344422140744e-10,1.0227302735898836e-09,0.04645007287920783,0.04645007777795226,0.10276988372292607,0.10276992003268541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030592989045352677,0.030592989034476274
